#{"t_start": 1759415338.607347, "env_id": "None"}
r,l,t
-0.5,2,315.005692
-0.5,2,315.022383
-42.456097,250,318.622143
-0.5,2,318.654977
-0.5,2,318.679519
-0.5,2,318.708337
-9.909923,62,319.488216
-42.489684,250,323.553515
-0.5,2,323.571998
-45.423408,250,327.48746
-0.5,2,327.521351
-0.5,2,327.543191
-0.5,2,327.57144
-47.385478,250,331.473876
-0.5,2,331.501436
-0.5,2,331.520035
-6.907848,28,331.771866
-0.5,2,331.789958
-0.5,2,331.808116
-0.5,2,331.819954
-0.5,2,331.843014
-0.5,2,331.860229
-0.5,2,331.877732
-0.5,2,331.886934
-0.5,2,331.916151
-0.5,2,331.933849
-0.5,2,331.951376
-4.507848,20,332.129673
-0.5,2,332.14735
-30.511269,164,335.155141
-0.5,2,335.178152
-0.5,2,335.195926
-3.307848,16,335.386247
-0.5,2,335.413054
-0.5,2,335.437912
-50.594374,250,339.656639
-0.5,2,339.676548
-0.5,2,339.688158
-0.5,2,339.708336
-49.306636,250,343.266564
-1.207848,9,343.353186
-47.718584,250,346.95985
-0.5,2,346.979856
-0.5,2,346.998042
-25.536206,143,348.249147
-0.5,2,348.265541
-2.707848,14,348.388885
-0.5,2,348.400917
-0.5,2,348.4223
-6.887218,40,350.234721
-4.787218,34,350.506507
-0.5,2,350.530711
-0.5,2,350.546729
-39.975479,250,354.116292
-0.5,2,354.141231
-0.5,2,354.156598
-0.5,2,354.175027
-0.5,2,354.193341
-0.5,2,354.211811
-0.5,2,354.230898
-0.5,2,354.248586
-0.5,2,354.266567
-0.5,2,354.285012
-0.5,2,354.299917
-0.5,2,354.319205
-0.5,2,354.340479
-2.707848,14,354.461626
-0.5,2,354.478914
-0.5,2,354.499495
-0.5,2,354.517429
-0.5,2,354.533822
-6.307848,26,354.758538
-9.238338,44,355.140984
-46.836715,250,358.732714
-0.5,2,358.759229
-0.5,2,358.779453
-0.5,2,358.797356
-0.5,2,358.815184
-0.5,2,358.83209
-0.5,2,358.848973
-4.207848,19,359.00854
-0.5,2,359.025171
-3.007848,15,359.161295
-0.5,2,359.177422
-0.5,2,359.196214
-0.5,2,359.213248
-0.5,2,359.231054
-0.5,2,359.249965
-6.214627,41,361.099097
-17.07583,95,361.942818
-49.084899,250,365.531398
-0.5,2,365.557902
-42.534427,250,369.080906
-50.424078,250,372.680491
-1.507848,10,372.774594
-49.534069,250,376.356748
-0.5,2,376.379797
-3.607848,17,376.522456
-0.5,2,376.545528
-0.5,2,376.562801
-0.5,2,376.581078
-52.192186,250,380.340583
-13.337218,58,380.845716
-0.5,2,380.865247
-0.5,2,380.879217
-0.5,2,380.898602
-28.872248,133,383.42136
-9.007848,35,383.722418
-44.694965,250,387.361152
-0.5,2,387.379919
-43.542077,250,390.9109
-1.507848,10,391.001959
-45.878983,250,394.602604
-0.5,2,394.613608
-0.5,2,394.639744
-0.5,2,394.662206
-24.965492,122,395.752755
-0.5,2,395.776926
-0.5,2,395.797254
-0.5,2,395.810184
-0.5,2,395.834549
-0.5,2,395.843379
-38.155743,250,399.442912
-42.826523,234,402.851682
-0.5,2,402.867538
-0.5,2,402.886087
-49.871811,250,406.470884
-0.5,2,406.487224
-17.914237,88,408.624822
-0.5,2,408.649069
-0.5,2,408.667795
-0.5,2,408.685531
-0.5,2,408.700558
-0.5,2,408.721791
-0.5,2,408.734374
-7.207848,29,408.991884
-0.5,2,409.01413
-0.5,2,409.034156
-18.915218,108,409.984216
-0.5,2,410.000877
-0.5,2,410.0167
-0.5,2,410.033721
-0.5,2,410.050942
-0.607848,7,410.111734
-52.245002,250,413.814237
-0.5,2,413.833802
-0.5,2,413.854781
-0.5,2,413.86741
-0.5,2,413.889005
-0.5,2,413.915265
-42.503098,250,417.456326
-52.958625,250,421.032557
-0.5,2,421.055818
-0.5,2,421.074599
-0.5,2,421.089506
-0.5,2,421.109031
-0.5,2,421.122395
-19.088308,108,423.510014
-0.5,2,423.526365
-0.5,2,423.543912
-0.5,2,423.565118
-0.5,2,423.580859
-43.593608,250,427.219203
-0.5,2,427.239425
-0.5,2,427.2549
-0.5,2,427.273631
-4.507848,20,427.451285
-0.5,2,427.46509
-0.5,2,427.483162
-0.5,2,427.49841
-0.5,2,427.516064
-45.461782,250,431.183339
-0.5,2,431.204261
-0.5,2,431.221286
-0.5,2,431.239211
-0.5,2,431.255323
-46.691254,250,434.889222
-3.607848,17,435.043439
-6.007848,25,435.268625
-0.5,2,435.285363
-1.507848,10,435.371299
-47.350221,250,438.987112
-0.5,2,439.014014
-0.5,2,439.022052
-44.735969,250,442.708499
-0.5,2,442.729544
-0.5,2,442.7481
-4.507848,20,442.915562
-1.807848,11,443.013414
-9.609923,58,443.52899
-0.5,2,443.545642
-45.523766,250,447.157204
-0.5,2,447.179612
-0.5,2,447.194805
-49.714424,244,450.686695
-0.5,2,450.706751
-31.525278,143,453.277504
-0.5,2,453.294137
-0.5,2,453.311292
-0.5,2,453.329636
-0.5,2,453.348082
-0.5,2,453.361013
-0.5,2,453.382087
-8.338338,41,453.741149
-0.5,2,453.758447
-3.907848,18,453.91023
-0.5,2,453.926689
-41.779812,196,456.994837
-0.5,2,457.014349
-10.507848,40,457.385404
-0.5,2,457.405516
-0.5,2,457.422035
-49.08804,250,460.979082
-46.338618,250,464.50307
-0.5,2,464.522531
-0.5,2,464.545197
-52.449476,250,468.047827
-47.138605,250,471.656909
-0.5,2,471.676688
-0.5,2,471.693322
-0.5,2,471.7097
-0.5,2,471.727087
-1.507848,10,471.807878
-45.306585,250,475.597877
-0.5,2,475.619974
-23.573064,109,477.919695
-7.807848,31,478.183205
-44.052739,250,481.767762
-0.5,2,481.787767
-43.782563,250,485.296438
-50.254718,250,488.826958
-0.5,2,488.847348
-45.743007,250,492.314581
-0.5,2,492.33308
-0.5,2,492.353891
-0.5,2,492.370932
-0.5,2,492.389047
-48.205684,250,496.000576
-0.5,2,496.024784
-0.5,2,496.046189
-0.5,2,496.066824
-0.5,2,496.091584
-40.286921,250,499.936819
-0.5,2,499.961134
-0.5,2,499.979128
-0.5,2,499.995581
-0.5,2,500.014298
-0.5,2,500.027164
-5.407848,23,500.227081
-0.5,2,500.251064
-45.314721,234,503.67005
-4.037218,30,503.920797
-0.5,2,503.93669
-0.5,2,503.954476
-0.5,2,503.972109
-41.543141,250,507.605431
-4.207848,19,507.767522
-44.957886,250,511.333299
-37.496929,216,514.52517
-0.5,2,514.551335
-0.5,2,514.567715
-0.5,2,514.585743
-46.954459,250,518.157814
-9.212023,57,518.652075
-4.207848,19,518.820329
-12.036239,60,519.357765
-48.575336,250,523.188824
-8.409923,55,523.785426
-4.207848,19,523.966536
-0.5,2,523.988588
-25.354433,128,526.741855
-43.342359,250,530.64204
-41.173197,250,534.460895
-45.547193,250,538.473203
-50.755226,250,542.16997
-44.919823,250,545.856799
-0.5,2,545.887393
-0.5,2,545.905051
-0.5,2,545.920146
-0.5,2,545.940564
-40.397389,250,549.865643
-44.372991,221,553.585637
-3.307848,16,553.757126
-0.5,2,553.786197
-0.5,2,553.809876
-0.5,2,553.840187
-0.5,2,553.869427
-0.5,2,553.887323
-0.5,2,553.917671
-0.5,2,553.949348
-0.5,2,553.980625
-41.646826,250,558.151202
-0.5,2,558.179366
-0.5,2,558.194606
-0.5,2,558.21108
-0.5,2,558.237012
-49.148182,250,562.160232
-0.5,2,562.189819
-0.5,2,562.213535
-18.013143,77,562.976008
-5.263533,27,563.247737
-6.788311,47,563.764226
-47.781872,250,567.816822
-3.307848,16,568.006631
-0.5,2,568.017028
-17.413143,75,570.368065
-5.837218,35,570.725144
-0.5,2,570.741574
-0.5,2,570.767904
-0.5,2,570.782876
-14.138311,70,571.492461
-48.446719,250,575.348914
-48.657578,250,579.131231
-0.5,2,579.148302
-0.5,2,579.169602
-44.514005,250,582.709509
-0.5,2,582.73078
-0.5,2,582.748138
-0.5,2,582.769116
-0.5,2,582.78112
-0.5,2,582.801718
-0.5,2,582.814401
-50.162517,250,586.414034
-0.5,2,586.434222
-47.132641,250,589.966045
-40.336926,235,593.434025
-0.5,2,593.44919
-0.5,2,593.468809
-0.5,2,593.479253
-0.5,2,593.505988
-12.586828,63,594.079322
-0.5,2,594.105574
-0.5,2,594.127136
-0.5,2,594.143169
-0.5,2,594.159889
-50.951866,250,597.812775
-0.5,2,597.832837
-40.435806,250,601.494449
-0.5,2,601.525115
-0.5,2,601.546414
-0.5,2,601.56135
-0.5,2,601.585839
-0.5,2,601.602539
-50.351933,250,605.264408
-0.5,2,605.286224
-46.816007,250,608.851571
-0.5,2,608.870981
-36.689616,250,612.556216
-0.5,2,612.581006
-10.037218,47,614.387148
-45.85066,250,616.622087
-0.5,2,618.052833
-0.5,2,618.077209
-0.5,2,618.092978
-45.061889,250,620.358032
-37.063969,250,624.014651
-0.5,2,624.036428
-0.5,2,624.054976
-50.267094,250,627.786908
-0.5,2,627.807894
-0.5,2,627.823957
-0.5,2,627.85555
-0.5,2,627.873157
-52.327785,250,631.543953
-0.5,2,631.565992
-0.5,2,631.590006
-2.407848,13,633.160589
-0.5,2,633.18309
-0.5,2,633.199151
-0.5,2,633.214093
-45.719893,250,636.9025
-35.023224,186,638.60566
-44.199927,250,642.489004
-0.5,2,642.514699
-0.5,2,642.536647
-0.5,2,642.558823
-0.5,2,642.577572
-0.5,2,642.597487
-3.587218,28,642.870007
-0.5,2,642.88347
-0.5,2,642.904116
-0.5,2,642.921196
-39.207671,185,646.087404
-4.807848,21,646.270832
-47.572634,250,650.023227
-0.5,2,650.038852
-0.5,2,650.063627
-46.616101,250,653.603356
-46.685238,250,657.569569
-45.595232,250,661.460253
-2.107848,12,661.579537
-0.5,2,661.602082
-0.307848,6,661.662784
-0.5,2,661.677948
-0.5,2,661.695299
-0.5,2,661.711728
-0.5,2,661.730781
-3.887218,27,661.987173
-0.5,2,662.002057
-48.927112,250,665.75409
-0.5,2,665.768091
-0.5,2,665.792581
-0.5,2,665.810939
-14.314768,71,667.999104
-48.136466,250,671.968762
-39.360509,250,675.800382
-0.5,2,675.823265
-0.5,2,675.839699
-0.5,2,675.866446
-46.756629,250,679.695725
-0.5,2,679.719839
-0.5,2,679.736834
-0.5,2,679.765426
-0.5,2,679.788651
-34.242087,161,681.62309
-43.302888,250,685.664613
-38.657935,219,689.164006
-0.5,2,689.187756
-51.290679,250,693.156825
-0.5,2,693.17351
-0.5,2,693.196412
-0.5,2,693.21344
-0.5,2,693.23042
-0.5,2,693.250083
-0.5,2,693.263431
-0.5,2,693.284311
-0.5,2,693.296818
-45.806592,250,697.040646
-0.5,2,697.061793
-46.521893,250,700.812963
-0.5,2,700.834056
-13.063533,53,701.297903
-1.507848,10,701.378776
-1.507848,10,701.478779
-4.807848,21,701.669305
-0.5,2,701.678807
-0.5,2,701.703606
-0.5,2,701.723782
-0.5,2,703.088598
-20.213116,95,703.921873
-34.024249,169,706.805752
-0.5,2,706.822719
-0.5,2,706.839089
-2.407848,13,706.944818
-7.207848,29,707.198677
-0.5,2,707.21568
-20.061251,105,708.189538
-0.5,2,708.205609
-0.5,2,708.221029
-3.437218,25,708.436783
-0.5,2,708.454322
-0.5,2,708.470675
-0.5,2,708.482113
-0.5,2,708.504415
-51.190511,250,712.020818
-0.5,2,712.044667
-15.42913,112,714.414584
-49.704593,250,717.98613
-0.5,2,718.007898
-46.798492,250,721.57598
-0.5,2,721.597318
-0.5,2,721.609341
-0.5,2,721.628763
-0.5,2,721.642405
-0.5,2,721.661014
-44.977918,250,725.202002
-0.5,2,725.221096
-0.5,2,725.239174
-0.5,2,725.254736
-48.342312,250,728.874097
-11.263533,47,729.274945
-0.5,2,729.299523
-0.5,2,729.308321
-51.397547,250,733.050196
-0.5,2,733.073944
-48.760286,250,736.662647
-44.930821,250,740.279164
-49.929518,250,744.073259
-1.207848,9,744.162509
-20.138148,106,745.093717
-0.5,2,745.10606
-0.5,2,745.127425
-19.587948,86,747.26709
-0.5,2,747.281704
-44.594115,250,750.885862
-0.5,2,750.907098
-0.5,2,750.92869
-0.5,2,750.939689
-48.320346,250,754.570791
-49.473628,250,758.334478
-0.5,2,758.357357
-48.918327,250,762.103179
-49.026841,250,765.924361
-46.50307,250,768.345375
-0.5,2,768.366762
-0.5,2,769.768753
-0.5,2,769.792503
-0.5,2,769.815442
-48.251061,250,772.044376
-0.5,2,773.44094
-0.5,2,773.461998
-0.5,2,773.477861
-8.407848,33,773.785231
-0.5,2,773.802232
-0.5,2,773.819603
-48.092867,250,777.624963
-45.810786,250,781.29015
-0.5,2,781.301704
-0.5,2,781.335325
-49.185843,250,785.185574
-18.662023,94,786.032639
-0.5,2,786.057042
-48.962287,250,789.73213
-0.5,2,789.760872
-0.5,2,789.775049
-0.5,2,789.798996
-0.5,2,789.818115
-45.263607,250,793.657327
-46.473823,250,797.263989
-0.5,2,797.284589
-45.586667,250,800.920529
-0.5,2,800.94013
-0.5,2,800.960602
-0.5,2,800.973245
-0.5,2,800.996711
-0.5,2,801.015464
-46.842478,250,804.671939
-44.894597,250,808.321064
-8.087218,43,808.701594
-0.5,2,808.712551
-0.5,2,808.737804
-42.562642,250,812.356757
-0.5,2,812.378593
-54.007928,250,815.987642
-7.063533,33,816.273584
-43.179495,250,819.844254
-0.5,2,819.866621
-0.5,2,819.8875
-0.5,2,819.905743
-0.5,2,819.920479
-0.5,2,819.943089
-0.5,2,819.953825
-46.330234,250,823.498134
-51.143394,250,827.176114
-0.5,2,827.205955
-0.5,2,827.219607
-6.607848,27,827.467241
-48.097275,250,831.052571
-40.429145,250,834.599668
-0.5,2,834.610171
-0.5,2,834.636914
-0.5,2,834.651882
-50.880539,250,838.233281
-46.633552,250,841.796282
-0.5,2,841.816834
-0.5,2,841.835802
-0.007848,5,841.873939
-0.5,2,841.896336
-0.5,2,841.907709
-0.5,2,841.931564
-2.407848,13,842.042666
-0.5,2,842.060029
-0.5,2,842.07405
-48.844812,250,845.673417
-0.5,2,845.703807
-0.5,2,845.715977
-41.289489,250,849.299186
-16.515608,85,851.389909
-0.5,2,851.405939
-0.5,2,851.425104
-0.5,2,851.440849
-0.5,2,851.457579
-0.5,2,851.472736
-2.107848,12,851.572493
-0.5,2,851.597984
-45.601371,250,855.098251
-0.5,2,855.114983
-0.5,2,855.13465
-51.542133,250,858.710909
-0.5,2,858.734739
-42.507022,250,862.289135
-0.5,2,862.304091
-0.5,2,862.324464
-5.107848,22,862.513942
-0.5,2,862.535326
-47.755336,248,866.079414
-47.703021,250,869.62368
-0.5,2,869.638436
-0.5,2,869.658717
-0.5,2,869.673861
-15.915608,85,870.402941
-51.759632,250,873.960393
-0.5,2,873.978327
-0.5,2,874.002391
-0.5,2,874.027859
-0.5,2,874.044941
-0.5,2,874.06651
-0.5,2,874.078853
-0.5,2,874.100686
-3.607848,17,874.247601
-51.779704,250,877.866394
-4.787218,32,878.147241
-6.812023,44,878.534899
-0.607848,7,879.928766
-0.5,2,879.950865
-0.5,2,879.966192
-0.5,2,879.977673
-0.5,2,880.001322
-44.377552,250,883.848853
-44.841953,243,886.16942
-43.544586,250,890.202384
-9.307848,36,892.066156
-49.694517,250,895.86281
-0.5,2,895.883193
-54.96682,250,899.729755
-0.5,2,899.755984
-0.5,2,899.778907
-0.5,2,899.795324
-18.820314,108,900.908295
-0.5,2,900.92767
-0.5,2,900.94348
-4.207848,19,901.131397
-0.5,2,901.154847
-1.207848,9,901.231688
-0.5,2,901.250691
-0.5,2,901.268616
-0.5,2,901.296192
-3.307848,16,901.454774
-30.217712,190,904.697562
-0.5,2,904.718032
-0.5,2,904.730939
-2.107848,12,904.861165
-50.597387,250,908.578042
-0.5,2,908.6001
-2.707848,14,908.713737
-0.907848,8,908.780215
-0.5,2,908.799593
-0.5,2,908.813602
-50.077362,250,912.538347
-0.5,2,912.565824
-23.152722,151,915.445853
-0.5,2,915.464643
-52.984254,250,919.211811
-0.5,2,919.241593
-0.5,2,919.262838
-9.009923,60,919.811512
-27.052069,125,921.009013
-0.5,2,921.029801
-17.389432,81,923.354304
-0.5,2,923.372691
-0.5,2,923.388048
-0.5,2,923.409283
-12.137218,59,923.944669
-50.501294,250,927.777096
-0.5,2,927.800861
-0.5,2,927.81062
-12.463533,51,928.300608
-0.5,2,928.310263
-0.5,2,928.337301
-0.5,2,928.362167
-0.5,2,928.377163
-44.376153,250,932.237492
-0.5,2,932.259504
-8.107848,32,932.563698
-0.5,2,932.576566
-0.5,2,932.598902
-0.5,2,932.609915
-0.5,2,932.632244
-44.9222,250,936.476054
-0.5,2,936.500929
-0.5,2,936.51895
-34.004854,250,940.159402
-45.093876,250,943.663842
-0.5,2,943.686763
-0.5,2,943.70827
-0.5,2,943.726531
-41.402201,250,947.257174
-0.5,2,947.279729
-0.5,2,947.298714
-0.5,2,947.310318
-0.5,2,947.333553
-0.5,2,947.350616
-0.5,2,947.36835
-0.5,2,947.383504
-0.5,2,947.402714
-0.5,2,947.423832
-33.823478,187,950.417226
-54.573792,250,954.106292
-0.5,2,954.13271
-46.802836,250,957.797367
-0.5,2,957.814981
-13.187359,63,958.4059
-0.5,2,958.43143
-51.496699,250,962.155308
-0.5,2,962.180514
-53.387864,250,965.899929
-0.5,2,965.919491
-0.5,2,965.942662
-0.5,2,965.961768
-0.5,2,965.97777
-2.707848,14,966.111306
-0.5,2,966.131249
-0.5,2,966.15025
-36.69188,250,969.811661
-0.5,2,969.830504
-2.107848,12,969.94215
-0.5,2,969.959814
-2.707848,14,970.089445
-41.032878,250,973.816079
-0.5,2,973.837489
-44.92266,250,977.471019
-49.40352,250,981.205369
-0.5,2,981.219171
-0.5,2,981.249453
-4.807848,21,981.436272
-9.238338,44,983.218731
-4.807848,21,983.411012
-0.5,2,983.434873
-38.916306,250,987.344744
-0.5,2,987.363659
-0.5,2,987.380572
-0.5,2,987.39746
-0.5,2,987.414507
-4.487218,30,987.688789
-8.237218,44,988.06951
-0.5,2,988.084189
-0.5,2,988.100849
-1.207848,9,988.17956
-0.5,2,988.196328
-0.5,2,988.217459
-41.283951,218,991.579444
-0.5,2,991.593494
-0.5,2,991.614377
-7.037218,37,991.964895
-43.021271,250,995.660325
-51.732453,250,999.385068
-0.5,2,999.411375
-46.340844,250,1003.158088
-0.5,2,1003.182511
-0.5,2,1003.201984
-6.907848,28,1003.443835
-45.774752,241,1007.002139
-52.43524,250,1010.612363
-0.5,2,1010.632868
-0.5,2,1010.647783
-1.807848,11,1010.747876
-0.5,2,1010.766114
-0.5,2,1010.781883
-44.611489,250,1014.368459
-4.037218,28,1014.615872
-0.5,2,1014.634995
-0.5,2,1014.651527
-0.5,2,1014.669451
-0.5,2,1014.683469
-0.5,2,1014.702794
-0.5,2,1014.723361
-0.5,2,1014.742069
-0.5,2,1014.75686
-0.5,2,1014.778242
-0.5,2,1014.790833
-0.5,2,1014.812027
-2.407848,13,1014.926234
-5.407848,23,1015.12347
-0.5,2,1016.533587
-0.5,2,1016.575309
-33.445119,166,1018.015234
-0.5,2,1018.033647
-0.5,2,1018.0502
-0.5,2,1018.068236
-0.5,2,1018.084762
-42.809478,250,1021.830477
-0.5,2,1021.847844
-51.374098,250,1025.645024
-50.944838,233,1029.144741
-0.5,2,1029.166153
-42.519336,250,1033.097909
-0.5,2,1033.128209
-0.5,2,1033.1606
-15.632878,94,1034.210554
-4.507848,20,1035.910492
-0.5,2,1035.932788
-5.837218,33,1036.220155
-0.5,2,1036.242234
-0.5,2,1036.253332
-0.5,2,1036.273144
-2.107848,12,1036.37687
-2.107848,12,1036.477288
-4.207848,19,1036.64381
-49.676179,250,1040.432016
