#{"t_start": 1758681680.4867723, "env_id": "None"}
r,l,t
3.038666,14,170.995966
-0.16874,15,171.221921
4.000058,29,171.793578
-0.092499,8,171.862713
4.096637,15,172.08101
-0.092499,8,172.242361
4.016016,20,172.501387
-0.092499,8,172.659517
4.016016,20,172.935635
-0.16874,15,173.155013
21.061867,1200,190.344815
5.784056,74,191.314793
-0.092499,8,191.472367
-0.16874,15,191.689363
-0.092499,8,191.75384
3.967727,27,192.169917
-0.092499,8,192.342596
4.418724,104,193.81833
-0.092499,8,193.980498
4.096637,15,194.110615
-0.092499,8,194.308736
3.994188,24,194.591827
-0.16874,15,194.79686
4.000058,29,195.215158
-0.092499,8,195.36822
6.105319,33,195.827296
-0.092499,8,195.891819
4.096637,15,196.103214
-0.092499,8,196.260588
4.048347,22,196.533198
-0.092499,8,196.685516
3.986837,32,197.1325
-0.092499,8,197.200336
5.820577,59,198.0477
-0.092499,8,198.11576
6.025504,39,198.708733
-0.110736,9,198.781072
3.038666,14,198.982555
-0.092499,8,199.134163
2.994188,25,199.419592
-0.092499,8,199.576379
3.967727,27,199.882039
-0.092499,8,200.060883
4.096637,15,200.288347
-0.092499,8,200.352126
4.096637,15,200.579786
-0.092499,8,200.751721
-0.16874,15,200.97181
5.073794,33,201.439811
-0.092499,8,201.505319
3.951768,36,202.105491
-0.092499,8,202.171858
6.025504,39,202.686657
-0.16874,15,202.908206
3.994188,24,203.381019
-0.16874,15,203.585882
3.887106,32,204.020972
-0.16874,15,204.235562
4.048347,22,204.502751
-0.16874,15,204.718621
4.096637,15,204.927163
-0.092499,8,205.072415
3.994188,24,205.359943
-0.39746,36,205.835773
4.096637,15,206.05864
-0.092499,8,206.207003
3.994188,24,206.484039
-0.092499,8,206.630667
4.048347,22,206.906353
-0.092499,8,207.066465
3.038666,14,207.189801
-0.092499,8,207.347147
4.000058,29,207.778155
-0.092499,8,207.845816
6.025504,39,208.475221
-0.092499,8,208.539182
-0.092499,8,208.700876
5.105319,34,209.193188
-0.092499,8,209.257359
4.096637,15,209.508006
-0.16874,15,209.743292
4.096637,15,209.970199
-0.092499,8,210.133606
4.000058,29,210.462902
-0.092499,8,210.621796
6.073794,32,211.187776
-0.092499,8,211.26055
3.048347,23,211.63777
-0.16874,15,211.842447
2.994188,25,212.130067
-0.092499,8,212.283199
-0.092499,8,212.347796
-0.092499,8,212.503247
1.995187,13,212.698702
-0.092499,8,212.76332
4.096637,15,212.984251
-0.092499,8,213.152017
4.096637,15,213.367966
-0.092499,8,213.435669
4.000058,29,213.857207
-0.092499,8,213.92324
6.025504,39,214.505262
-0.092499,8,214.572058
4.048347,22,214.924682
-0.092499,8,214.991154
3.903478,43,215.633628
-0.092499,8,215.699528
3.896773,39,216.306795
-0.092499,8,216.373854
3.994188,24,216.766637
-0.16874,15,216.997408
6.025504,39,217.507352
-0.092499,8,217.662687
6.057029,40,218.186954
-0.092499,8,218.353486
3.967727,27,218.670031
-0.092499,8,218.83859
5.977214,46,219.596245
-0.16874,15,219.805069
5.923055,48,220.447027
-0.092499,8,220.51345
4.096637,15,220.733437
-0.092499,8,220.881783
6.073794,32,221.312214
-0.092499,8,221.377605
4.096637,15,221.588218
-0.092499,8,221.745436
4.096637,15,221.955848
-0.092499,8,222.020828
-0.092499,8,222.171416
6.025504,39,222.669269
-0.186976,16,222.893368
4.096637,15,223.111525
-0.16874,15,223.321274
4.048347,22,223.603242
-0.092499,8,223.750509
3.994188,24,224.035981
-0.16874,15,224.242261
4.048347,22,224.605985
-0.092499,8,224.67677
3.096637,16,224.900275
-0.092499,8,225.067671
4.096637,15,225.190566
-0.092499,8,225.346891
3.994188,24,225.6392
-0.16874,15,225.855066
3.038666,14,226.066291
-0.092499,8,226.226232
4.868866,53,226.956601
-0.092499,8,227.125978
6.073794,32,227.591821
-0.16874,15,227.854888
4.096637,15,227.98602
-0.24498,22,228.365369
3.994188,24,228.650029
-0.092499,8,228.798647
5.073794,33,229.228657
-0.092499,8,229.298549
3.038666,14,229.511673
-0.092499,8,229.662665
6.05113,37,230.130046
-0.092499,8,230.293404
4.096637,15,230.504151
-0.16874,15,230.630992
4.096637,15,230.843718
-0.092499,8,231.005448
4.096637,15,231.213628
-0.092499,8,231.275548
3.994188,24,231.657389
-0.110736,9,231.729768
3.038666,14,231.930248
-0.092499,8,232.100053
6.025504,39,232.6167
-0.092499,8,232.793495
6.073794,32,233.260743
-0.092499,8,233.326372
3.994188,24,233.714017
-0.092499,8,233.779885
4.016016,20,234.043652
-0.24498,22,234.475512
3.790527,46,235.147177
-0.16874,15,235.36183
-0.092499,8,235.42696
3.967727,27,235.825451
-0.16874,15,236.05787
5.84324,54,236.787556
-0.092499,8,236.942279
6.00874,47,237.615924
-0.092499,8,237.683009
-0.092499,8,237.851337
5.923055,48,238.553752
-0.092499,8,238.6185
3.994188,24,239.008575
-0.16874,15,239.236439
4.096637,15,239.362473
-0.092499,8,239.522538
4.096637,15,239.735941
-0.110736,9,239.815148
5.970509,42,240.453493
-0.092499,8,240.612129
3.994188,24,240.918356
-0.092499,8,241.191795
-0.092499,8,241.255134
6.073794,32,241.699552
-0.092499,8,241.84998
4.096637,15,242.060484
-0.092499,8,242.122441
3.994188,24,242.480953
-0.24498,22,242.734639
4.521172,95,244.019097
-0.092499,8,244.081973
4.000058,29,244.506601
-0.092499,8,244.660864
6.057029,40,245.160248
-0.24498,22,245.522877
5.928925,53,246.234103
-0.092499,8,246.299865
3.038666,14,246.505726
-0.16874,15,246.723633
4.048347,22,247.095962
-0.092499,8,247.164417
4.096637,15,247.388977
-0.092499,8,247.455711
2.958045,19,247.805048
-0.16874,15,248.033312
5.923055,48,248.714867
-0.092499,8,248.779209
4.096637,15,249.003917
-0.092499,8,249.161858
5.41366,99,250.559677
-0.16874,15,250.77741
2.994188,25,251.075551
-0.092499,8,251.22878
4.048347,22,251.508891
-0.092499,8,251.698055
4.193833,1200,269.314094
6.057029,40,269.827364
-0.092499,8,269.997356
4.096637,15,270.224758
-0.092499,8,270.296431
3.994188,24,270.691625
-0.16874,15,270.820904
5.105319,34,271.408121
-0.092499,8,271.480395
3.967727,27,271.906629
-0.16874,15,272.133268
4.048347,22,272.414285
-0.16874,15,272.636754
4.096637,15,272.943098
-0.092499,8,273.007105
6.073794,32,273.44329
-0.092499,8,273.598817
-0.092499,8,273.661008
1.994188,26,274.090814
-0.32122,29,274.516723
3.994188,24,274.836635
-0.092499,8,274.988538
2.038666,15,275.197693
-0.092499,8,275.261783
5.848304,58,276.123304
-0.092499,8,276.201259
4.868866,53,277.138138
-0.16874,15,277.390413
3.994188,24,277.746852
-0.092499,8,277.933528
4.096637,15,278.188524
-0.16874,15,278.430849
4.096637,15,278.698732
-0.092499,8,278.783733
3.994188,24,279.227198
-0.092499,8,279.319294
-0.092499,8,279.606868
5.073794,33,280.075031
-0.092499,8,280.13805
4.048347,22,280.409716
-0.092499,8,280.566057
6.05113,37,281.097071
-0.110736,9,281.296501
-0.16874,15,281.538202
4.096637,15,281.776296
-0.092499,8,281.855462
3.675708,82,283.432041
-0.092499,8,283.604325
4.041642,18,283.862237
-0.092499,8,283.925348
6.025504,39,284.500556
-0.092499,8,284.573342
6.105319,33,285.013874
-0.092499,8,285.174284
3.994188,24,285.460128
-0.092499,8,285.621432
5.073794,33,286.068279
-0.24498,22,286.358291
4.51907,94,287.879698
-0.092499,8,288.069577
4.096637,15,288.322807
-0.16874,15,288.541977
4.048347,22,288.83664
-0.092499,8,289.097434
5.977214,46,289.701694
-0.092499,8,289.854666
6.073794,32,290.298248
-0.092499,8,290.382453
3.016016,21,290.821471
-0.092499,8,290.91515
2.967727,28,291.426523
-0.092499,8,291.528922
3.790527,46,292.293133
-0.092499,8,292.455506
3.038666,14,292.663626
-0.092499,8,292.731097
4.096637,15,292.956697
-0.16874,15,293.174366
3.994188,24,293.576899
-0.092499,8,293.64454
3.994188,24,294.045334
-0.092499,8,294.115695
4.096637,15,294.33947
-0.16874,15,294.566922
3.967727,27,295.034415
-0.092499,8,295.11147
3.994188,24,295.489205
-0.16874,15,295.71786
2.994188,25,296.050562
-0.092499,8,296.208568
4.096637,15,296.442707
-0.092499,8,296.518022
6.073794,32,297.02322
-0.092499,8,297.213523
4.096637,15,297.444172
-0.092499,8,297.513074
4.096637,15,297.771615
-0.092499,8,297.849268
5.84324,54,298.852264
-0.24498,22,299.213792
-0.092499,8,299.412019
4.016016,20,299.740407
-0.092499,8,299.845072
3.038666,14,300.186747
-0.092499,8,300.400111
4.096637,15,300.680992
-0.16874,15,300.953963
4.096637,15,301.229655
-0.092499,8,301.329203
4.096637,15,301.55065
-0.092499,8,301.709414
4.000058,29,302.037452
-0.092499,8,302.196795
3.096637,16,302.415277
-0.16874,15,302.639652
4.977214,47,303.313304
-0.16874,15,303.54246
2.951768,37,304.03891
-0.092499,8,304.203366
6.073794,32,304.663687
-0.16874,15,304.800994
6.073794,32,305.262351
-0.092499,8,305.420403
5.073794,33,305.97529
-0.092499,8,306.141592
6.10532,29,306.475524
-0.092499,8,306.639871
-0.186976,16,306.86108
4.096637,15,307.078212
-0.092499,8,307.146704
6.025504,39,307.746886
-0.092499,8,307.811651
5.977214,46,308.476111
-0.16874,15,308.695885
3.994188,24,309.08304
-0.092499,8,309.149624
6.073794,32,309.589728
-0.092499,8,309.740821
6.00874,47,310.357313
-0.092499,8,310.525584
5.099419,31,310.995522
-0.16874,15,311.227677
3.096637,16,311.460901
-0.092499,8,311.529196
4.048347,22,311.922116
-0.16874,15,312.140898
6.105319,33,312.623666
-0.092499,8,312.691327
3.048347,23,313.081189
-0.16874,15,313.303982
4.048347,22,313.595786
-0.24498,22,313.977608
6.099419,30,314.405587
-0.092499,8,314.57525
4.096637,15,314.790798
-0.092499,8,314.85936
3.848484,46,315.526783
-0.092499,8,315.681451
-0.092499,8,315.749577
4.096637,15,315.963123
-0.24498,22,316.244971
4.096637,15,316.463145
-0.263216,23,316.84284
6.994628,1200,334.061685
4.096637,15,334.285841
-0.110736,9,334.358918
4.723192,73,335.475876
-0.092499,8,335.541389
4.016016,20,335.908597
-0.092499,8,335.977895
3.994188,24,336.390063
-0.092499,8,336.465744
4.048347,22,336.747131
-0.16874,15,336.993387
4.016016,20,337.383748
-0.32122,29,337.798602
4.096637,15,338.024862
-0.16874,15,338.257764
4.096637,15,338.487556
-0.092499,8,338.654446
4.096637,15,338.881543
-0.092499,8,338.947205
34.114485,1200,356.720536
3.994188,24,357.212665
-0.092499,8,357.278944
2.994188,25,357.679264
-0.092499,8,357.759116
6.025504,39,358.375119
-0.092499,8,358.440629
3.994188,24,358.818183
-0.092499,8,358.88557
40.20136,1200,377.036615
5.928119,52,377.87125
-0.092499,8,378.059199
6.073794,32,378.571472
-0.110736,9,378.663095
6.057029,40,379.612671
-0.092499,8,379.683858
3.994188,24,380.090835
-0.092499,8,380.189209
3.038666,14,380.416065
-0.24498,22,380.840847
4.048347,22,381.133154
-0.092499,8,381.30444
4.048347,22,381.635909
-0.092499,8,381.721298
5.977214,46,382.61037
-0.16874,15,382.845875
3.038666,14,383.072078
-0.186976,16,383.41228
5.746661,68,384.402965
-0.24498,22,384.769339
4.048347,22,385.053833
-0.092499,8,385.22214
4.048347,22,385.493072
-0.092499,8,385.674717
4.794951,62,386.494359
-0.092499,8,386.694173
4.048347,22,386.999705
-0.092499,8,387.173112
6.025504,39,387.710131
-0.092499,8,387.877817
39.225557,1200,407.643685
3.994188,24,408.030622
-0.092499,8,408.214529
4.048347,22,408.560369
-0.092499,8,408.747875
6.105319,33,409.268374
-0.16874,15,409.644995
4.048347,22,409.97888
-0.092499,8,410.066892
6.073794,32,410.658628
-0.092499,8,410.849884
-0.092499,8,410.913093
4.096637,15,411.170054
-0.110736,9,411.357494
5.820577,59,412.383639
-0.24498,22,412.673068
5.025504,40,413.331974
-0.092499,8,413.404491
5.025504,40,414.064691
-0.16874,15,414.211869
5.018362,32,414.72096
-0.092499,8,414.904315
3.994188,24,415.275209
-0.092499,8,415.456923
-0.092499,8,415.549425
4.000058,29,416.159352
-0.092499,8,416.365685
6.073794,32,416.894913
-0.092499,8,416.975135
5.692502,70,418.355392
-0.092499,8,418.429491
4.096637,15,418.672159
-0.092499,8,418.920809
5.746661,68,419.989177
-0.092499,8,420.067356
35.411857,1200,439.413701
3.986837,32,439.954614
-0.092499,8,440.11192
4.986837,31,440.568825
-0.092499,8,440.632194
3.994188,24,441.046728
-0.092499,8,441.118456
3.994188,24,441.509931
-0.092499,8,441.577643
4.048347,22,441.989787
-0.092499,8,442.051755
-0.092499,8,442.22974
3.994188,24,442.546455
-0.092499,8,442.728274
-0.092499,8,442.8153
4.096637,15,443.064155
-0.16874,15,443.316964
5.874766,55,444.119478
-0.092499,8,444.294517
4.096637,15,444.551411
-0.092499,8,444.643569
6.05113,37,445.322944
-0.092499,8,445.387103
4.096637,15,445.679251
-0.092499,8,445.842366
6.025504,39,446.394049
-0.24498,22,446.694341
4.048347,22,447.072238
-0.092499,8,447.137351
6.025504,39,447.792552
-0.092499,8,447.870108
4.096637,15,448.117826
-0.16874,15,448.364426
-0.16874,15,448.588569
6.073794,32,449.047431
-0.092499,8,449.213499
36.150343,1200,468.128227
6.057029,40,468.681027
-0.092499,8,468.852764
6.105319,33,469.348708
-0.092499,8,469.425647
6.025504,39,470.030541
-0.092499,8,470.100058
-0.092499,8,470.26467
4.096637,15,470.477502
-0.092499,8,470.541268
5.569462,87,471.907532
-0.16874,15,472.159274
4.096637,15,472.411602
-0.092499,8,472.616083
4.048347,22,472.909827
-0.110736,9,473.099254
4.000058,29,473.591136
-0.092499,8,473.661637
2.958045,19,473.96251
-0.16874,15,474.229938
6.073794,32,474.796136
-0.092499,8,475.079994
3.994188,24,475.468737
-0.092499,8,475.637692
3.951768,36,476.13463
-0.16874,15,476.353143
3.048347,23,476.681887
-0.092499,8,476.86187
-0.16874,15,477.103314
-0.092499,8,477.182307
5.105319,34,477.674629
-0.092499,8,477.846323
-0.110736,9,477.937297
4.016016,20,478.35088
-0.092499,8,478.42009
4.096637,15,478.681443
-0.092499,8,478.854841
4.016016,20,479.13651
-0.16874,15,479.377338
4.096637,15,479.635152
-0.092499,8,479.709225
3.994188,24,480.143835
-0.092499,8,480.219491
4.096637,15,480.53314
-0.092499,8,480.701642
4.041642,18,480.981924
-0.092499,8,481.046771
4.096637,15,481.274495
-0.16874,15,481.504963
4.048347,22,481.889215
-0.16874,15,482.134787
4.016016,20,482.440835
-0.092499,8,482.512995
6.073794,32,483.002621
-0.092499,8,483.193006
4.048347,22,483.489001
-0.092499,8,483.701829
3.994188,24,484.061883
-0.092499,8,484.257217
4.016016,20,484.577587
-0.16874,15,484.818079
4.048347,22,485.127727
-0.16874,15,485.378192
4.048347,22,485.803383
-0.092499,8,485.893909
2.919437,35,486.44937
-0.16874,15,486.663129
3.096637,16,486.890332
-0.092499,8,487.07097
4.096637,15,487.294262
-0.092499,8,487.361169
6.073794,32,487.783872
-0.16874,15,487.985859
2.994188,25,488.371633
-0.092499,8,488.432498
4.048347,22,488.697531
-0.092499,8,488.844111
3.951768,36,489.314545
-0.16874,15,489.522482
4.096637,15,489.734977
-0.092499,8,489.883666
4.016016,20,490.175475
-0.092499,8,490.254269
4.096637,15,490.481521
-0.110736,9,490.665896
-0.16874,15,490.908808
-0.092499,8,490.977839
4.048347,22,491.401227
-0.092499,8,491.47012
3.038666,14,491.717597
-0.092499,8,491.916031
6.025504,39,492.560671
-0.092499,8,492.641938
-0.092499,8,492.855206
4.096637,15,493.093621
-0.092499,8,493.165853
-0.16874,15,493.411695
4.096637,15,493.683836
-0.092499,8,493.879498
4.048347,22,494.234112
-0.092499,8,494.434822
-0.16874,15,494.689545
6.073794,32,495.234487
-0.092499,8,495.321076
6.057031,36,495.937072
-0.092499,8,496.130143
5.073794,33,496.720297
-0.092499,8,496.809431
6.073794,32,497.385939
-0.092499,8,497.576386
4.096637,15,497.85974
-0.092499,8,497.935789
4.096637,15,498.186939
-0.16874,15,498.457776
4.096637,15,498.713756
-0.092499,8,498.906898
3.994188,24,499.295118
-0.092499,8,499.485305
3.994188,24,499.84782
-0.092499,8,500.020991
5.025504,40,500.638533
-0.186976,16,500.862546
4.048347,22,501.282821
-0.092499,8,501.356426
4.096637,15,501.631408
-0.092499,8,501.697865
3.967727,27,502.288478
-0.16874,15,502.499004
6.025504,39,503.12341
-0.092499,8,503.215323
3.048347,23,503.522984
-0.092499,8,503.671365
5.848304,58,504.576276
-0.092499,8,504.640074
4.986837,31,505.125883
-0.092499,8,505.279702
4.096637,15,505.419063
-0.092499,8,505.572471
3.041642,19,505.833888
-0.092499,8,506.014253
5.025504,40,506.594514
-0.092499,8,506.758815
4.048347,22,507.051788
-0.16874,15,507.307885
3.048347,23,507.664087
-0.092499,8,507.870933
4.048347,22,508.274714
-0.16874,15,508.49557
4.096637,15,508.725815
-0.092499,8,508.899397
4.096637,15,509.136305
-0.092499,8,509.209925
4.096637,15,509.469212
-0.092499,8,509.656853
4.096637,15,509.80417
-0.092499,8,509.981517
60.3378,1200,529.87885
6.057029,40,530.497911
-0.092499,8,530.687349
3.994188,24,531.070251
-0.16874,15,531.327164
3.096637,16,531.587065
-0.092499,8,531.765458
4.000058,29,532.270523
-0.24498,22,532.709895
4.000058,29,533.195053
-0.092499,8,533.270619
4.048347,22,533.682211
-0.092499,8,533.761698
4.977214,47,534.490141
-0.092499,8,534.693453
4.096637,15,534.936342
-0.110736,9,535.019767
6.025504,39,535.707931
-0.092499,8,535.783849
5.832346,67,536.862718
-0.092499,8,537.068585
4.096637,15,537.426009
-0.092499,8,537.501877
3.994188,24,537.977012
-0.16874,15,538.243615
4.096637,15,538.493495
-0.16874,15,538.752357
5.794951,61,539.680027
-0.092499,8,539.866668
6.025504,39,540.503224
-0.24498,22,540.96681
3.994188,24,541.288224
-0.16874,15,541.541816
6.073794,32,542.077858
-0.092499,8,542.351026
4.900391,54,543.19552
-0.092499,8,543.372667
5.977214,46,543.996578
-0.092499,8,544.153284
4.048347,22,544.436526
