#{"t_start": 1758681677.635873, "env_id": "None"}
r,l,t
-0.092499,8,107.57034
6.073794,32,108.11102
-0.092499,8,108.269877
4.000058,29,108.696896
-0.32122,29,109.128519
4.096637,15,109.250437
-0.186976,16,109.494905
4.096637,15,109.715395
-0.32122,29,110.138442
4.096637,15,110.353713
-0.092499,8,110.510623
4.048347,22,110.792993
-0.16874,15,111.013034
-0.092499,8,111.083768
4.048347,22,111.464636
-0.16874,15,111.706834
3.048347,23,111.99305
-0.16874,15,112.222512
4.096637,15,112.465922
-0.24498,22,112.749193
27.649915,1200,130.168109
-0.092499,8,130.336348
4.096637,15,130.557688
-0.092499,8,130.640647
4.041642,18,130.995846
-0.092499,8,131.064587
3.038666,14,131.291419
-0.092499,8,131.358471
4.096637,15,131.591595
-0.110736,9,131.754553
4.048347,22,132.054188
-0.16874,15,132.287012
3.038666,14,132.509068
-0.16874,15,132.718162
3.994188,24,133.105515
-0.24498,22,133.403744
6.105319,33,133.875899
-0.092499,8,133.946433
5.928925,53,134.797007
-0.092499,8,134.867776
8.753651,1200,152.007033
4.096637,15,152.308439
-0.092499,8,152.471078
5.923055,48,153.105385
-0.16874,15,153.309298
4.048347,22,153.564912
-0.092499,8,153.72346
4.096637,15,153.845485
-0.092499,8,153.997537
4.096637,15,154.207525
-0.092499,8,154.273534
5.944883,44,154.929601
-0.110736,9,155.096955
2.684266,52,155.838402
-0.092499,8,155.917978
4.096637,15,156.14533
-0.092499,8,156.304202
6.025504,39,156.851219
-0.092499,8,157.016081
6.025504,39,157.563275
-0.092499,8,157.737581
4.096637,15,157.966823
-0.110736,9,158.044637
4.794951,62,158.999762
-0.16874,15,159.251348
-0.092499,8,159.477185
-0.110736,9,159.554235
4.096637,15,159.786035
-0.092499,8,159.945446
4.073794,34,160.431587
-0.092499,8,160.501318
5.874766,55,161.370809
-0.092499,8,161.438716
3.096637,16,161.667053
-0.092499,8,161.833337
6.099419,30,162.330123
-0.16874,15,162.462112
4.000058,29,162.953895
-0.092499,8,163.138825
5.073794,33,163.738158
-0.092499,8,163.808693
-0.092499,8,163.965042
3.986837,32,164.434559
-0.16874,15,164.658009
4.041642,18,164.92149
-0.092499,8,164.996755
1.994188,26,165.403872
-0.16874,15,165.639571
3.871148,41,166.286889
-0.092499,8,166.360753
3.967727,27,166.794894
-0.16874,15,167.024233
4.096637,15,167.263568
-0.16874,15,167.499098
-0.092499,8,167.566326
4.096637,15,167.891814
-0.186976,16,168.122451
3.096637,16,168.351013
-0.092499,8,168.415861
6.105319,33,168.973062
-0.092499,8,169.047849
-0.092499,8,169.216844
4.096637,15,169.345468
-0.32122,29,169.770846
5.826478,58,170.657382
-0.092499,8,170.72963
5.590134,1200,188.441023
4.096637,15,188.651472
-0.092499,8,188.801306
4.096637,15,189.005918
-0.092499,8,189.07011
-0.092499,8,189.218988
4.041642,18,189.456945
-0.092499,8,189.520948
4.096637,15,189.731669
-0.092499,8,189.879295
3.994188,24,190.159855
-0.092499,8,190.312139
4.016016,20,190.56234
-0.16874,15,190.783625
3.967727,27,191.179851
-0.263216,23,191.460114
3.038666,14,191.669806
-0.24498,22,191.934936
4.928925,54,192.745757
-0.16874,15,192.956834
4.986837,31,193.402269
-0.24498,22,193.666058
-0.110736,9,193.827867
-0.092499,8,193.891758
6.073794,32,194.346787
-0.16874,15,194.563617
3.038666,14,194.768397
-0.16874,15,194.996269
4.096637,15,195.225586
-0.092499,8,195.292116
4.048347,22,195.674585
-0.092499,8,195.74258
4.048347,22,196.12865
-0.092499,8,196.194593
4.048347,22,196.484007
-0.092499,8,196.65333
5.012463,29,197.126711
-0.092499,8,197.193389
5.025504,40,197.780489
-0.16874,15,197.995123
6.057029,40,198.508858
-0.092499,8,198.662816
4.048347,22,198.930791
-0.092499,8,199.084101
6.025504,39,199.584687
-0.092499,8,199.651017
4.986837,31,200.090761
-0.092499,8,200.251058
4.096637,15,200.461321
-0.16874,15,200.676741
5.00284,45,201.324041
-0.092499,8,201.390921
4.096637,15,201.599317
-0.110736,9,201.763941
6.073794,32,202.190795
-0.32122,29,202.51636
-0.092499,8,202.668456
4.096637,15,202.903499
-0.092499,8,202.973144
2.994188,25,203.379707
-0.092499,8,203.456102
6.105319,33,203.92106
-0.110736,9,204.093731
3.096637,16,204.322985
-0.092499,8,204.484594
5.746661,68,205.446272
-0.092499,8,205.512631
3.919437,34,205.986949
-0.16874,15,206.286565
4.096637,15,206.493805
-0.092499,8,206.644166
4.096637,15,206.854652
-0.092499,8,206.918841
-0.092499,8,207.077314
-0.16874,15,207.291886
5.073794,33,207.73814
-0.092499,8,207.801214
4.000058,29,208.210842
-0.092499,8,208.370984
6.073794,32,208.81343
-0.092499,8,208.877345
1.995187,13,209.07235
-0.16874,15,209.280042
4.096637,15,209.481566
-0.092499,8,209.544194
6.025504,39,210.156397
-0.16874,15,210.368528
59.954692,1200,227.464974
8.004349,1200,244.700879
3.994188,24,244.982342
-0.092499,8,245.12744
4.096637,15,245.331853
-0.16874,15,245.448589
3.038666,14,245.63785
-0.092499,8,245.79115
28.28388,1200,262.901779
6.057029,40,263.433969
-0.092499,8,263.599149
-0.092499,8,263.667535
5.977214,46,264.338896
-0.092499,8,264.500983
3.967727,27,264.826805
-0.092499,8,264.993209
-0.16874,15,265.221043
3.919437,34,265.729233
-0.092499,8,265.797475
4.016016,20,266.226576
-0.092499,8,266.297036
-0.092499,8,266.471835
-0.092499,8,266.535467
4.986837,31,266.998143
-0.092499,8,267.155838
4.096637,15,267.376981
-0.092499,8,267.445399
4.000058,29,267.881127
-0.092499,8,267.946299
2.994188,25,268.371777
-0.092499,8,268.439976
2.617751,83,269.771019
-0.092499,8,269.839454
4.096637,15,270.070152
-0.092499,8,270.237678
3.919437,34,270.736609
-0.092499,8,270.811222
4.096637,15,271.096996
-0.092499,8,271.25599
2.994188,25,271.553016
-0.16874,15,271.774357
5.057029,41,272.410964
-0.24498,22,272.678263
5.960452,50,273.405849
-0.092499,8,273.56714
4.048347,22,273.854558
-0.16874,15,274.07825
4.096637,15,274.308311
-0.16874,15,274.537181
4.096637,15,274.766702
-0.092499,8,274.839834
4.096637,15,275.059614
-0.24498,22,275.436922
6.073794,32,275.970695
-0.092499,8,276.040678
4.096637,15,276.248333
-0.092499,8,276.398612
2.994188,25,276.719348
-0.24498,22,277.089801
6.00874,47,277.695845
-0.16874,15,277.906708
3.038666,14,278.103143
-0.092499,8,278.262029
4.096637,15,278.475846
-0.092499,8,278.542311
5.923055,48,279.283906
-0.092499,8,279.475738
1.990376,22,279.7678
-0.092499,8,279.963367
5.923055,48,280.768241
-0.092499,8,280.839459
4.906261,59,281.850925
-0.092499,8,281.926298
4.096637,15,282.202742
-0.092499,8,282.49866
4.048347,22,282.774163
-0.092499,8,282.92593
-0.092499,8,282.988949
6.105319,33,283.448922
-0.16874,15,283.664627
5.794951,61,284.653991
-0.092499,8,284.748772
2.958045,19,285.190802
-0.092499,8,285.277875
3.951768,36,285.913094
-0.092499,8,286.200554
4.923055,49,286.921127
-0.092499,8,286.985862
46.309975,1200,305.790484
4.048347,22,306.164204
-0.092499,8,306.229757
4.096637,15,306.456943
-0.092499,8,306.619022
3.967727,27,306.939359
-0.16874,15,307.163933
6.073794,32,307.633019
-0.092499,8,307.799315
5.923055,48,308.479377
-0.092499,8,308.54688
-0.16874,15,308.85837
4.048347,22,309.232287
-0.16874,15,309.457201
4.096637,15,309.666728
-0.092499,8,309.735334
3.994188,24,310.117724
-0.16874,15,310.242327
4.772287,67,311.269403
-0.092499,8,311.334865
40.643657,1200,328.713936
4.048347,22,329.076868
-0.092499,8,329.149377
5.073794,33,329.605828
-0.092499,8,329.759795
4.096637,15,329.978806
-0.16874,15,330.105422
5.944883,44,330.778144
-0.24498,22,331.160259
4.048347,22,331.446722
-0.24498,22,331.738547
4.096637,15,331.965954
-0.092499,8,332.219998
6.105319,33,332.680866
-0.16874,15,332.901827
3.038666,14,333.122654
-0.092499,8,333.188187
4.048347,22,333.548189
-0.24498,22,333.819325
3.048347,23,334.102684
-0.092499,8,334.263878
-0.092499,8,334.3309
-0.16874,15,334.55763
-0.16874,15,334.784062
5.073794,33,335.23264
-0.549941,50,335.903836
4.096637,15,336.111
-0.16874,15,336.318363
6.025504,39,336.912584
-0.092499,8,336.979508
0.994188,27,337.401593
-0.092499,8,337.46816
4.096637,15,337.684138
-0.092499,8,337.853287
5.516108,90,339.132339
-0.110736,9,339.316643
6.099419,30,339.78066
-0.092499,8,339.853423
4.096637,15,340.099733
-0.092499,8,340.269367
4.048347,22,340.623967
-0.24498,22,341.007702
6.025504,39,341.546983
-0.092499,8,341.709399
6.105319,33,342.17333
-0.092499,8,342.237711
23.813287,1200,360.118436
3.038666,14,360.33033
-0.092499,8,360.395472
4.096637,15,360.643969
-0.092499,8,360.808358
-0.092499,8,360.873055
4.096637,15,361.09526
-0.092499,8,361.251244
6.057031,36,361.727968
-0.092499,8,361.889964
4.096637,15,362.111707
-0.16874,15,362.235436
-0.092499,8,362.396487
-0.24498,22,362.679714
3.096637,16,362.903678
-0.092499,8,363.065531
3.038666,14,363.28511
-0.092499,8,363.351734
33.749587,1200,381.756619
-0.092499,8,382.037294
3.038666,14,382.410217
-0.092499,8,382.480203
3.994188,24,382.889705
-0.110736,9,382.983361
-0.092499,8,383.169258
6.105319,33,383.691746
-0.16874,15,383.915826
5.848304,58,384.814068
-0.092499,8,385.001903
9.058354,1200,404.457532
3.994188,24,404.876477
-0.092499,8,405.050916
-0.092499,8,405.124307
-0.092499,8,405.310141
2.990376,21,405.592812
-0.092499,8,405.748277
3.967727,27,406.078075
-0.092499,8,406.241356
4.096637,15,406.501596
-0.16874,15,406.742538
4.016016,20,407.018774
-0.092499,8,407.103874
1.995187,13,407.328611
-0.16874,15,407.584139
3.871148,41,408.285547
-0.092499,8,408.364053
3.000056,34,408.907379
-0.092499,8,409.083336
-0.092499,8,409.15282
4.096637,15,409.398766
-0.092499,8,409.601821
6.073794,32,410.244793
-0.16874,15,410.494584
6.105319,33,411.07708
-0.16874,15,411.350904
4.048347,22,411.673398
-0.092499,8,411.842985
3.994188,24,412.191643
-0.092499,8,412.495895
-0.16874,15,412.756266
4.048347,22,413.122738
-0.092499,8,413.211019
4.096637,15,413.486393
-0.092499,8,413.685134
6.073794,32,414.189558
-0.16874,15,414.464511
4.096637,15,414.743488
-0.092499,8,414.819879
3.994188,24,415.243927
-0.092499,8,415.317706
4.820577,60,416.247009
-0.092499,8,416.315118
4.096637,15,416.546885
-0.110736,9,416.736425
5.928925,53,417.547134
-0.16874,15,417.812404
32.448539,1200,437.432578
3.994188,24,437.913469
-0.092499,8,438.003253
4.096637,15,438.317599
-0.092499,8,438.580924
4.096637,15,438.817621
-0.092499,8,438.901072
4.096637,15,439.133907
-0.092499,8,439.32806
3.038666,14,439.459342
-0.092499,8,439.610999
4.096637,15,439.841444
-0.092499,8,439.91737
-0.16874,15,440.151099
3.994188,24,440.597561
-0.092499,8,440.662776
-0.092499,8,440.84988
4.096637,15,441.105154
-0.092499,8,441.179015
-0.16874,15,441.466954
6.025504,39,442.150215
-0.092499,8,442.230108
-0.092499,8,442.486826
6.105319,33,442.93586
-0.16874,15,443.152487
4.096637,15,443.384028
-0.092499,8,443.449956
6.025504,39,443.994315
-0.092499,8,444.158344
4.096637,15,444.376559
-0.263216,23,444.685987
4.096637,15,444.921618
-0.092499,8,445.096737
3.994188,24,445.41576
-0.092499,8,445.605437
5.746661,68,446.640902
-0.092499,8,446.828627
3.993352,25,447.165691
-0.092499,8,447.355196
-0.092499,8,447.435441
4.096637,15,447.705143
-0.092499,8,447.882928
4.096637,15,448.02397
-0.092499,8,448.205995
6.025504,39,448.797571
-0.092499,8,448.966716
6.105319,33,449.468676
-0.092499,8,449.54524
25.18791,1200,468.272298
6.073794,32,468.821147
-0.092499,8,469.08563
41.791446,1200,488.199076
5.923055,48,488.987087
-0.092499,8,489.057648
3.994188,24,489.491408
-0.092499,8,489.552216
4.048347,22,489.948894
-0.092499,8,490.020131
5.880635,60,490.845296
-0.24498,22,491.119107
6.105319,33,491.641762
-0.092499,8,491.70301
3.994188,24,492.077318
-0.092499,8,492.14219
-0.16874,15,492.347871
4.944883,45,493.016598
-0.092499,8,493.096724
6.025504,39,493.751077
-0.092499,8,493.819322
4.048347,22,494.242034
-0.16874,15,494.482022
4.096637,15,494.633882
-0.092499,8,494.831385
3.977214,48,495.706105
-0.092499,8,495.779364
3.994188,24,496.202141
-0.092499,8,496.281219
6.099419,30,496.829128
-0.092499,8,497.029754
4.096637,15,497.305191
-0.092499,8,497.389954
6.099419,30,497.919301
-0.092499,8,498.094812
5.073794,33,498.684574
-0.092499,8,498.767325
-0.092499,8,498.96261
4.096637,15,499.198365
-0.092499,8,499.269533
5.944883,44,500.150811
-0.092499,8,500.236838
4.868866,53,501.22385
-0.092499,8,501.308675
6.099419,30,501.833641
-0.092499,8,502.054078
4.016016,20,502.365137
-0.186976,16,502.646987
5.948681,46,503.429116
-0.092499,8,503.497808
3.994188,24,503.892048
-0.092499,8,503.972385
5.794951,61,505.11687
-0.092499,8,505.278126
4.096637,15,505.396798
-0.092499,8,505.576053
6.073794,32,506.058004
-0.092499,8,506.126964
6.05113,37,506.729787
-0.110736,9,506.821349
-0.16874,15,507.066068
3.994188,24,507.451
-0.092499,8,507.520866
5.794951,61,508.439972
-0.092499,8,508.60841
4.096637,15,508.83915
-0.092499,8,508.912781
5.832346,67,509.926737
-0.092499,8,510.123829
-0.092499,8,510.197685
5.099419,31,510.774056
-0.092499,8,511.028136
-0.110736,9,511.115944
3.951768,36,511.623993
-0.16874,15,511.859412
5.874767,51,512.773669
-0.092499,8,512.850055
4.000058,29,513.388496
-0.092499,8,513.480266
4.048347,22,514.022449
-0.092499,8,514.108513
3.038666,14,514.336073
-0.092499,8,514.505501
3.967727,27,514.853229
-0.16874,15,515.085063
4.096637,15,515.306717
-0.092499,8,515.482858
3.994188,24,515.772047
-0.092499,8,515.942895
4.096637,15,516.166062
-0.186976,16,516.407594
4.096637,15,516.680707
-0.092499,8,516.756945
4.096637,15,516.988915
-0.16874,15,517.234129
5.627418,87,518.525388
-0.092499,8,518.795495
5.944883,44,519.4886
-0.16874,15,519.74623
6.073794,32,520.215725
-0.092499,8,520.289867
4.944883,45,520.955823
-0.092499,8,521.027048
3.038666,14,521.3222
-0.092499,8,521.491519
2.990376,21,521.765894
-0.092499,8,521.922987
6.099419,30,522.297342
-0.092499,8,522.514169
4.096637,15,522.779784
-0.092499,8,522.886017
46.57776,1200,543.364536
5.970509,42,544.111036
-0.092499,8,544.292304
6.025504,39,544.898905
-0.092499,8,544.97153
4.096637,15,545.321241
-0.092499,8,545.502591
6.025504,39,546.094806
-0.092499,8,546.278663
6.073794,32,546.776093
-0.16874,15,546.987936
3.994188,24,547.287425
-0.32122,29,547.72502
4.794951,62,548.643236
-0.092499,8,548.71088
3.994188,24,549.110591
-0.092499,8,549.176074
-0.092499,8,549.339657
6.073794,32,549.848923
-0.16874,15,550.07094
4.096637,15,550.283233
-0.110736,9,550.359937
5.073794,33,550.802191
-0.092499,8,550.952957
4.096637,15,551.168207
-0.16874,15,551.385864
-0.24498,22,551.658051
2.822858,49,552.330592
-0.092499,8,552.493636
3.994188,24,552.783792
-0.092499,8,552.935188
-0.16874,15,553.151507
-0.092499,8,553.22029
-0.16874,15,553.446261
3.967727,27,553.855009
-0.16874,15,554.06985
4.048347,22,554.34537
-0.092499,8,554.50459
-0.186976,16,554.728097
4.096637,15,554.952087
-0.092499,8,555.019405
3.912732,30,555.46124
-0.092499,8,555.526505
3.994188,24,555.923674
-0.092499,8,555.99098
6.073794,32,556.447844
-0.092499,8,556.610966
6.073794,32,557.151841
-0.092499,8,557.222164
-0.092499,8,557.373753
42.412939,1200,575.009955
27.862743,1200,593.391455
35.846449,1200,612.060879
5.099419,31,612.515741
-0.16874,15,612.743875
4.794951,62,613.653125
-0.16874,15,613.873043
3.038666,14,614.110298
-0.092499,8,614.186538
4.096637,15,614.409537
-0.092499,8,614.483549
5.95455,51,615.407214
-0.092499,8,615.483423
6.025504,39,616.187482
-0.092499,8,616.263702
5.012463,29,616.847427
-0.092499,8,616.933533
5.057029,41,617.605225
-0.092499,8,617.674008
6.105319,33,618.260411
-0.092499,8,618.332418
-0.24498,22,618.644491
-0.092499,8,618.824382
6.025504,39,619.387155
-0.16874,15,619.635731
6.073794,32,620.147494
-0.092499,8,620.3272
4.096637,15,620.659767
-0.110736,9,620.743042
5.69673,75,621.883019
-0.092499,8,621.957129
4.000058,29,622.385905
-0.092499,8,622.552365
4.048347,22,622.828313
-0.092499,8,623.004194
6.105319,33,623.498396
-0.092499,8,623.569483
3.038666,14,623.793258
-0.092499,8,623.982497
3.994188,24,624.302596
-0.092499,8,624.474857
6.025504,39,625.032254
-0.24498,22,625.347789
6.025504,39,625.992266
-0.24498,22,626.301669
4.84324,55,627.27951
-0.092499,8,627.345625
5.073794,33,627.804506
-0.092499,8,627.952284
-0.16874,15,628.169369
6.105319,33,628.663941
-0.24498,22,628.956653
4.048347,22,629.233562
-0.16874,15,629.442976
5.644213,77,630.522995
-0.092499,8,630.674969
5.057029,41,631.198002
-0.092499,8,631.354565
2.936217,23,631.649966
-0.092499,8,631.813265
4.096637,15,632.047049
-0.110736,9,632.12384
4.000058,29,632.617817
-0.16874,15,632.870478
4.896594,52,633.585081
-0.092499,8,633.751641
4.016016,20,634.03793
-0.16874,15,634.276852
3.967727,27,634.738499
-0.092499,8,634.82239
3.994188,24,635.32904
-0.16874,15,635.578713
3.038666,14,635.713389
-0.092499,8,635.872241
3.038666,14,636.090578
-0.092499,8,636.157698
3.994188,24,636.559936
-0.16874,15,636.776838
3.994188,24,637.090159
-0.092499,8,637.26164
6.025504,39,637.835012
-0.092499,8,638.008075
6.024698,38,638.537291
-0.092499,8,638.708222
3.048347,23,638.997232
-0.092499,8,639.063748
4.048347,22,639.458887
-0.092499,8,639.549674
3.038666,14,639.774141
-0.092499,8,639.946828
4.096637,15,640.175736
-0.16874,15,640.397108
5.928925,53,641.176106
-0.092499,8,641.244988
3.994188,24,641.745663
-0.092499,8,641.807838
4.096637,15,642.04239
-0.186976,16,642.277202
4.096637,15,642.50007
-0.092499,8,642.672973
4.096637,15,642.886929
-0.16874,15,643.136645
4.977214,47,643.923858
-0.092499,8,643.99484
3.038666,14,644.234156
-0.092499,8,644.314053
3.868866,54,645.239888
-0.092499,8,645.323422
5.099419,31,645.820044
-0.16874,15,646.052365
3.096637,16,646.30529
-0.092499,8,646.484146
4.000058,29,647.03407
-0.092499,8,647.115186
4.000058,29,647.530218
-0.092499,8,647.594701
4.848304,59,648.447868
-0.092499,8,648.602694
3.951768,36,649.087543
-0.092499,8,649.159776
3.000058,30,649.613907
-0.092499,8,649.776975
3.951768,36,650.314513
-0.24498,22,650.618269
-0.092499,8,650.796908
4.096637,15,651.035472
-0.092499,8,651.121049
4.096637,15,651.356336
-0.092499,8,651.519947
4.723997,74,652.571414
-0.092499,8,652.733524
4.096637,15,652.976002
-0.24498,22,653.28642
4.000058,29,653.77786
-0.092499,8,653.846781
6.025504,39,654.558425
-0.092499,8,654.629703
4.096637,15,654.857519
-0.092499,8,655.015027
6.057029,40,655.545187
-0.092499,8,655.703914
4.096637,15,655.916507
-0.092499,8,655.978651
-0.092499,8,656.139166
3.038666,14,656.365571
-0.092499,8,656.431316
3.994188,24,656.832689
-0.092499,8,656.896223
4.096637,15,657.113344
-0.16874,15,657.339362
4.096637,15,657.563931
-0.092499,8,657.635264
5.012463,29,658.066299
-0.16874,15,658.303317
3.038666,14,658.517134
-0.092499,8,658.682192
4.096637,15,658.811147
-0.092499,8,659.003944
4.096637,15,659.22925
-0.092499,8,659.308094
3.746661,70,660.584813
-0.092499,8,660.653874
3.038666,14,660.880276
-0.092499,8,661.04474
6.105319,33,661.524019
-0.092499,8,661.598265
5.698372,75,662.842149
-0.16874,15,663.057845
6.105319,33,663.555409
-0.092499,8,663.633936
5.928925,53,664.47045
-0.092499,8,664.536134
4.096637,15,664.7587
-0.092499,8,664.920834
4.096637,15,665.141626
-0.092499,8,665.204902
-0.092499,8,665.374841
-0.32122,29,665.728823
4.048347,22,666.102654
-0.092499,8,666.16923
-0.092499,8,666.329967
5.92222,49,667.122735
-0.092499,8,667.190957
3.994188,24,667.57897
-0.092499,8,667.648341
4.016016,20,668.050167
-0.092499,8,668.124761
4.016016,20,668.409136
-0.092499,8,668.553798
1.995187,13,668.756516
-0.092499,8,668.824106
4.096637,15,669.034337
-0.092499,8,669.189176
2.958045,19,669.444941
-0.263216,23,669.733396
4.048347,22,670.118881
-0.092499,8,670.192208
4.986837,31,670.695604
-0.092499,8,670.861392
4.048347,22,671.175506
-0.092499,8,671.254259
4.84324,55,672.147173
-0.092499,8,672.215512
4.048347,22,672.605113
-0.092499,8,672.669233
5.794951,61,673.6018
-0.16874,15,673.83059
6.025504,39,674.42082
-0.16874,15,674.639343
4.048347,22,675.009023
-0.092499,8,675.074229
5.746661,68,676.032599
-0.16874,15,676.248878
3.994188,24,676.649884
-0.092499,8,676.716042
4.096637,15,676.938575
-0.092499,8,677.102534
3.994188,24,677.422928
-0.092499,8,677.608078
6.105319,33,678.117929
-0.092499,8,678.193307
3.038666,14,678.410882
-0.16874,15,678.64548
-0.16874,15,678.88485
4.096637,15,679.10971
-0.092499,8,679.3253
4.048347,22,679.724539
-0.16874,15,679.9513
5.073794,33,680.449489
-0.092499,8,680.539399
4.096637,15,680.791305
-0.092499,8,680.966743
4.096637,15,681.201237
-0.16874,15,681.432358
6.025504,39,682.006354
-0.092499,8,682.177072
4.096637,15,682.38708
-0.092499,8,682.44874
3.967727,27,682.852921
-0.092499,8,682.916432
6.073794,32,683.357606
-0.186976,16,683.61416
4.096637,15,683.850032
-0.092499,8,684.013343
4.073794,34,684.506525
-0.092499,8,684.577402
5.977214,46,685.261699
-0.092499,8,685.436106
4.048347,22,685.73114
-0.16874,15,686.018038
2.958045,19,686.272946
-0.092499,8,686.428727
4.986837,31,686.879244
-0.16874,15,687.098599
5.666041,73,688.101993
-0.110736,9,688.281448
6.105319,33,688.763921
-0.092499,8,688.835599
4.016016,20,689.197685
-0.092499,8,689.263152
4.048347,22,689.548292
-0.092499,8,689.714627
34.231256,1200,707.849178
4.016016,20,708.139887
-0.092499,8,708.330275
3.038666,14,708.573006
-0.24498,22,708.894817
3.038666,14,709.118006
-0.092499,8,709.188673
6.67012,1200,727.185551
4.096637,15,727.410724
-0.16874,15,727.644727
4.096637,15,727.860199
-0.092499,8,728.02587
6.073794,32,728.489451
-0.16874,15,728.721575
4.048347,22,728.992433
-0.092499,8,729.059471
6.099419,30,729.517188
-0.092499,8,729.683873
4.096637,15,729.909237
-0.092499,8,729.976227
4.025504,41,730.704578
-0.092499,8,730.773369
4.096637,15,731.005394
-0.092499,8,731.174244
4.048347,22,731.441568
-0.110736,9,731.604479
4.041642,18,731.852082
-0.16874,15,732.086562
-0.24498,22,732.377239
5.948681,46,733.019523
-0.092499,8,733.174423
-0.092499,8,733.242682
4.096637,15,733.457443
-0.16874,15,733.681897
-0.16874,15,733.93587
4.096637,15,734.183616
-0.092499,8,734.260067
4.096637,15,734.47719
-0.092499,8,734.636591
4.048347,22,734.924988
-0.092499,8,735.093261
3.944883,46,735.762764
-0.092499,8,735.932179
5.880635,60,736.954987
-0.16874,15,737.173675
4.016016,20,737.430358
-0.092499,8,737.49289
6.073794,32,737.924307
-0.092499,8,738.095591
3.994188,24,738.382538
-0.092499,8,738.542296
6.105319,33,739.021284
-0.092499,8,739.096198
6.073794,32,739.58951
-0.16874,15,739.841361
4.096637,15,740.075588
-0.092499,8,740.260459
4.096637,15,740.495811
-0.16874,15,740.716443
3.994188,24,741.024956
-0.16874,15,741.28231
4.048347,22,741.776622
-0.092499,8,741.853064
4.048347,22,742.148256
-0.24498,22,742.5658
4.986837,31,743.063846
-0.092499,8,743.142436
4.048347,22,743.526367
-0.16874,15,743.759558
4.096637,15,743.911424
-0.092499,8,744.090899
