#{"t_start": 1758681682.6996822, "env_id": "None"}
r,l,t
6.025504,39,101.754543
-0.092499,8,101.907316
3.919437,34,102.42682
-0.092499,8,102.506531
3.967727,27,103.005988
-0.092499,8,103.163614
6.057029,40,103.688514
-0.092499,8,103.847935
-0.092499,8,103.922216
3.994188,24,104.309504
-0.092499,8,104.380363
4.977214,47,105.048753
-0.24498,22,105.322893
4.096637,15,105.539214
-0.092499,8,105.702882
3.038666,14,105.914512
-0.092499,8,105.985579
6.073794,32,106.453284
-0.092499,8,106.633284
4.096637,15,106.855213
-0.092499,8,106.921236
-0.092499,8,107.091125
4.041642,18,107.359614
-0.092499,8,107.426967
3.951768,36,108.017678
-0.16874,15,108.143114
3.745856,69,109.186438
-0.16874,15,109.404612
6.057029,40,109.976719
-0.092499,8,110.139219
4.048347,22,110.402233
-0.092499,8,110.560776
4.048347,22,110.8329
-0.092499,8,110.897089
4.096637,15,111.122146
-0.16874,15,111.339484
5.35947,103,112.846982
-0.16874,15,113.062138
4.096637,15,113.291035
-0.092499,8,113.357054
4.000058,29,113.805326
-0.092499,8,113.8728
3.994188,24,114.280792
-0.092499,8,114.348466
4.096637,15,114.576264
-0.092499,8,114.748575
3.994188,24,115.056456
-0.092499,8,115.223942
4.096637,15,115.445207
-0.24498,22,115.736639
4.096637,15,115.95163
-0.092499,8,116.10884
4.096637,15,116.327183
-0.092499,8,116.391676
4.016016,20,116.650489
-0.092499,8,116.81302
3.038666,14,117.028709
-0.092499,8,117.097415
6.025504,39,117.803146
-0.092499,8,117.866121
4.096637,15,118.071565
-0.32122,29,118.483961
5.977214,46,119.114498
-0.24498,22,119.403315
5.84324,54,120.216061
-0.092499,8,120.281168
4.048347,22,120.554059
-0.092499,8,120.725209
3.951768,36,121.204593
-0.092499,8,121.360481
3.994188,24,121.657394
-0.186976,16,121.879143
4.000058,29,122.305479
-0.092499,8,122.378301
4.048347,22,122.760883
-0.092499,8,122.82756
4.096637,15,123.05058
-0.092499,8,123.216179
4.096637,15,123.4696
-0.092499,8,123.536074
5.977214,46,124.242755
-0.092499,8,124.419733
6.025504,39,125.036926
-0.092499,8,125.211654
3.994188,24,125.512238
-0.092499,8,125.698906
3.994188,24,126.000777
-0.092499,8,126.166759
6.105319,33,126.644163
-0.092499,8,126.722881
6.025504,39,127.362822
-0.092499,8,127.435935
4.096637,15,127.646228
-0.092499,8,127.712651
4.096637,15,127.92541
-0.092499,8,128.10399
4.096637,15,128.33193
-0.092499,8,128.398344
6.099419,30,128.84601
-0.092499,8,129.018224
4.096637,15,129.236765
-0.092499,8,129.306756
6.025504,39,129.935333
-0.092499,8,130.004312
3.038666,14,130.217248
-0.092499,8,130.288162
6.057029,40,130.927634
-0.092499,8,130.995855
3.967727,27,131.420985
-0.092499,8,131.582757
6.382421,1200,148.674986
4.096637,15,148.882365
-0.16874,15,149.095364
6.025504,39,149.614268
-0.24498,22,149.889244
-0.092499,8,150.049141
3.994188,24,150.346041
-0.092499,8,150.512464
6.105319,33,151.017363
-0.092499,8,151.081521
6.025504,39,151.705129
-0.092499,8,151.78741
3.994188,24,152.209724
-0.092499,8,152.274992
6.073794,32,152.755535
-0.092499,8,152.919197
3.994188,24,153.220591
-0.092499,8,153.387415
6.00874,47,154.137981
-0.092499,8,154.213831
3.994188,24,154.681775
-0.24498,22,154.955681
4.096637,15,155.180778
-0.16874,15,155.410351
4.048347,22,155.698863
-0.092499,8,155.876064
4.096637,15,156.091208
-0.092499,8,156.165913
2.048347,24,156.561898
-0.16874,15,156.78674
3.774568,55,157.624952
-0.092499,8,157.801345
3.994188,24,158.139606
-0.092499,8,158.314762
5.024698,39,158.94675
-0.092499,8,159.112706
3.994188,24,159.413612
-0.092499,8,159.573725
3.994188,24,159.897075
-0.092499,8,160.053795
6.025504,39,160.593199
-0.110736,9,160.762826
3.994188,24,161.071511
-0.092499,8,161.241297
4.048347,22,161.543579
-0.092499,8,161.705277
5.018362,32,162.192758
-0.092499,8,162.264006
5.84324,54,163.117285
-0.092499,8,163.279496
4.048347,22,163.554512
-0.092499,8,163.713709
-0.16874,15,163.940081
4.874766,56,164.698916
-0.092499,8,164.861027
6.099419,30,165.29099
-0.092499,8,165.366793
4.016016,20,165.65734
-0.092499,8,165.82086
4.096637,15,166.055642
-0.16874,15,166.299438
3.048347,23,166.597607
-0.092499,8,166.766188
-0.092499,8,166.834074
3.994188,24,167.248841
-0.24498,22,167.546638
4.096637,15,167.776331
-0.092499,8,167.841861
4.096637,15,168.075837
-0.092499,8,168.255273
-0.092499,8,168.331021
4.096637,15,168.560957
-0.110736,9,168.74978
-0.092499,8,168.819987
4.84324,55,169.802791
-0.092499,8,169.8681
2.958045,19,170.21371
-0.092499,8,170.28147
6.073794,32,170.746305
-0.16874,15,170.965553
6.024698,38,171.469413
-0.092499,8,171.623979
4.000058,29,172.068893
-0.092499,8,172.134978
-0.092499,8,172.30596
6.025504,39,172.823938
-0.092499,8,172.980193
3.994188,24,173.282876
-0.110736,9,173.47703
4.096637,15,173.700903
-0.092499,8,173.769953
4.096637,15,173.995862
-0.092499,8,174.164641
4.073794,34,174.672085
-0.092499,8,174.742513
4.016016,20,175.01369
-0.092499,8,175.192081
3.994188,24,175.491012
-0.186976,16,175.727078
6.073794,32,176.299435
-0.110736,9,176.461052
3.038666,14,176.655358
-0.092499,8,176.717971
4.048347,22,177.068331
-0.092499,8,177.13235
4.986837,31,177.564061
-0.092499,8,177.722745
26.211154,1200,194.706293
4.096637,15,194.91959
-0.092499,8,194.987426
3.038666,14,195.19534
-0.092499,8,195.262058
-0.16874,15,195.469164
3.871148,41,196.080249
-0.092499,8,196.144748
4.048347,22,196.511305
-0.110736,9,196.584987
3.096637,16,196.79975
-0.186976,16,197.015759
4.048347,22,197.372051
-0.092499,8,197.436666
-0.092499,8,197.588486
3.945063,32,198.066935
-0.16874,15,198.29039
36.195586,1200,215.449777
2.983671,17,215.684905
-0.092499,8,215.753522
4.096637,15,215.975046
-0.16874,15,216.203997
3.994188,24,216.586186
-0.110736,9,216.666645
4.048347,22,217.040404
-0.092499,8,217.108215
4.048347,22,217.466953
-0.092499,8,217.626061
3.994188,24,217.901048
-0.092499,8,218.04831
4.986837,31,218.480068
-0.092499,8,218.551316
-0.092499,8,218.706151
2.994188,25,218.984141
-0.092499,8,219.139504
6.073794,32,219.580351
-0.16874,15,219.791754
4.096637,15,220.000027
-0.092499,8,220.061686
2.994188,25,220.448764
-0.092499,8,220.513928
5.944883,44,221.153677
-0.092499,8,221.319976
5.105319,34,221.766231
-0.110736,9,221.838492
3.967727,27,222.229318
-0.16874,15,222.454706
3.967727,27,222.871155
-0.16874,15,223.084626
6.105319,33,223.54701
-0.16874,15,223.764922
4.096637,15,223.981566
-0.110736,9,224.060096
4.048347,22,224.329954
-0.16874,15,224.551695
4.096637,15,224.780262
-0.092499,8,224.948293
3.800194,53,225.727542
-0.092499,8,225.893654
-0.092499,8,225.961522
4.096637,15,226.186256
-0.16874,15,226.399305
6.073794,32,226.818008
-0.16874,15,227.02375
5.95455,51,227.70926
-0.092499,8,227.861133
3.994188,24,228.149371
-0.092499,8,228.311262
5.516108,90,229.499722
-0.092499,8,229.655078
3.994188,24,229.952145
-0.24498,22,230.328655
6.025504,39,230.863635
-0.092499,8,231.031681
5.848304,58,231.79844
-0.24498,22,232.229822
6.025504,39,232.746864
-0.32122,29,233.172542
2.048347,24,233.456491
-0.16874,15,233.671202
5.826476,62,234.574646
-0.092499,8,234.729369
-0.092499,8,234.794778
3.994188,24,235.180232
-0.092499,8,235.246223
5.467013,96,236.635184
-0.16874,15,236.863149
4.096637,15,237.093254
-0.092499,8,237.253755
5.84324,54,237.977671
-0.110736,9,238.050483
6.073794,32,238.514311
-0.092499,8,238.68911
6.073794,32,239.249557
-0.110736,9,239.415717
5.92222,49,240.063631
-0.24498,22,240.322443
3.048347,23,240.583111
-0.092499,8,240.734531
2.669838,78,241.798984
-0.092499,8,241.861063
3.967727,27,242.270809
-0.16874,15,242.479909
3.967727,27,242.871535
-0.092499,8,242.938211
3.994188,24,243.318275
-0.092499,8,243.382338
4.096637,15,243.603444
-0.092499,8,243.761288
-0.092499,8,243.826264
6.073794,32,244.269651
-0.24498,22,244.54444
4.096637,15,244.766098
-0.092499,8,244.925487
5.874766,55,245.675426
-0.092499,8,245.845393
4.096637,15,246.058031
-0.16874,15,246.285227
8.659052,1200,263.72845
5.874766,55,264.531153
-0.16874,15,264.759316
2.990376,21,265.041492
-0.24498,22,265.44124
-0.110736,9,265.517927
4.048347,22,265.967907
-0.16874,15,266.183844
6.073794,32,266.626541
-0.16874,15,266.862227
4.016016,20,267.128359
-0.092499,8,267.193144
6.073794,32,267.64182
-0.16874,15,267.871082
4.096637,15,268.098821
-0.092499,8,268.26591
6.073794,32,268.72846
-0.092499,8,268.798758
4.096637,15,269.023444
-0.092499,8,269.195211
2.967727,28,269.536847
-0.092499,8,269.702893
-0.16874,15,269.928359
4.048347,22,270.209374
-0.092499,8,270.374114
2.958045,19,270.711083
-0.092499,8,270.776191
4.096637,15,270.992552
-0.16874,15,271.199697
4.096637,15,271.40922
-0.092499,8,271.569055
4.096637,15,271.811308
-0.092499,8,271.877904
3.967727,27,272.280318
-0.092499,8,272.361304
4.096637,15,272.598438
-0.092499,8,272.753372
5.977214,46,273.396464
-0.092499,8,273.458195
4.096637,15,273.689516
-0.092499,8,273.854144
5.977214,46,274.499644
-0.092499,8,274.675452
3.038666,14,274.925228
-0.263216,23,275.264304
-0.092499,8,275.44935
6.025504,39,276.058465
-0.092499,8,276.233461
-0.110736,9,276.31764
4.096637,15,276.587041
-0.092499,8,276.767181
5.977214,46,277.635332
-0.092499,8,277.700436
4.048347,22,277.967237
-0.092499,8,278.12025
4.096637,15,278.336011
-0.092499,8,278.410292
6.05113,37,279.0536
-0.092499,8,279.124935
-0.16874,15,279.373177
-0.092499,8,279.546063
-0.092499,8,279.621426
3.742237,53,280.577032
-0.092499,8,280.770119
4.096637,15,281.136745
-0.092499,8,281.219131
4.572423,91,282.523909
-0.092499,8,282.680053
3.038666,14,282.793465
-0.24498,22,283.156406
2.990376,21,283.42478
-0.092499,8,283.581376
4.096637,15,283.789371
-0.092499,8,283.855369
6.025504,39,284.428687
-0.16874,15,284.678843
4.595923,85,286.109897
-0.092499,8,286.178154
3.994188,24,286.570119
-0.092499,8,286.654479
5.928119,52,287.496923
-0.24498,22,287.851178
6.002035,43,288.57411
-0.092499,8,288.667314
4.096637,15,288.956548
-0.092499,8,289.048746
6.10532,29,289.552927
-0.092499,8,289.738937
3.994188,24,290.072224
-0.110736,9,290.242596
3.994188,24,290.535127
-0.092499,8,290.698148
3.994188,24,290.994623
-0.092499,8,291.164111
3.994188,24,291.465413
-0.092499,8,291.6298
3.967727,27,292.05573
-0.092499,8,292.12656
6.105319,33,292.60586
-0.092499,8,292.81111
6.105319,33,293.276295
-0.092499,8,293.342433
4.096637,15,293.569931
-0.16874,15,293.819353
4.096637,15,294.049934
-0.092499,8,294.127921
6.105319,33,294.720487
-0.092499,8,294.801309
6.073794,32,295.300164
-0.092499,8,295.492212
3.871148,41,296.11618
-0.16874,15,296.384378
3.967727,27,296.912932
-0.16874,15,297.183981
3.994188,24,297.566344
-0.110736,9,297.859922
3.994188,24,298.254785
-0.16874,15,298.533372
3.994188,24,299.016745
-0.092499,8,299.116293
-0.16874,15,299.33774
6.025504,39,299.936545
-0.110736,9,300.007825
6.025504,39,300.613867
-0.092499,8,300.679167
6.025504,39,301.192204
-0.092499,8,301.361631
5.073794,33,301.826
-0.092499,8,301.990456
5.105319,34,302.476751
-0.16874,15,302.700387
6.073794,32,303.159183
-0.092499,8,303.224233
4.096637,15,303.441692
-0.092499,8,303.692792
-0.110736,9,303.771159
4.048347,22,304.047893
-0.092499,8,304.212099
4.016016,20,304.475987
-0.16874,15,304.686984
5.025504,40,305.303894
-0.16874,15,305.515672
5.896594,51,306.223821
-0.092499,8,306.288155
4.096637,15,306.506359
-0.092499,8,306.669564
6.025504,39,307.17323
-0.16874,15,307.385367
-0.092499,8,307.537197
4.016016,20,307.822706
-0.092499,8,307.894058
4.041642,18,308.144403
-0.24498,22,308.532484
4.096637,15,308.76596
-0.092499,8,308.832913
6.025504,39,309.475078
-0.32122,29,309.910342
4.096637,15,310.042491
-0.092499,8,310.212088
28.704029,1200,327.633776
4.000058,29,328.07427
-0.16874,15,328.295771
3.848304,60,329.055592
-0.092499,8,329.216424
4.096637,15,329.436337
-0.39746,36,329.930286
39.274534,1200,347.63912
4.746661,69,348.630318
-0.092499,8,348.879745
3.994188,24,349.151065
-0.092499,8,349.305511
3.994188,24,349.587266
-0.16874,15,349.794168
3.994188,24,350.18899
-0.092499,8,350.267785
3.038666,14,350.476805
-0.092499,8,350.631395
3.994188,24,350.927436
-0.092499,8,351.096865
4.025504,41,351.64752
-0.092499,8,351.814522
4.016016,20,352.072155
-0.16874,15,352.295283
4.096637,15,352.536379
-0.32122,29,352.998092
4.096637,15,353.2431
-0.16874,15,353.475802
5.977214,46,354.167281
-0.32122,29,354.534396
5.225957,112,356.251565
-0.092499,8,356.408218
6.073794,32,356.858859
-0.092499,8,356.925939
4.096637,15,357.147059
-0.092499,8,357.305372
4.048347,22,357.591889
-0.092499,8,357.749896
3.994188,24,358.045075
-0.32122,29,358.484757
4.096637,15,358.703548
-0.24498,22,358.976476
6.05113,37,359.603122
-0.092499,8,359.669607
-0.092499,8,359.836075
2.994188,25,360.157384
-0.092499,8,360.323891
4.868866,53,361.120779
-0.16874,15,361.349186
4.096637,15,361.570653
-0.281453,24,361.851884
3.919437,34,362.303888
-0.16874,15,362.509792
3.612687,78,363.610737
-0.092499,8,363.774864
6.05113,37,364.286026
-0.16874,15,364.511957
3.993352,25,364.956697
-0.092499,8,365.024599
4.016016,20,365.33665
-0.092499,8,365.51071
4.096637,15,365.742278
-0.092499,8,365.813266
5.024698,39,366.490423
-0.092499,8,366.55514
3.994188,24,366.959277
-0.16874,15,367.165874
4.986837,31,367.610823
-0.092499,8,367.674367
3.994188,24,368.058485
-0.092499,8,368.126545
3.967727,27,368.56093
-0.092499,8,368.627864
6.057029,40,369.292128
-0.110736,9,369.374083
4.096637,15,369.630472
-0.092499,8,369.819473
3.994188,24,370.162786
-0.092499,8,370.333034
4.096637,15,370.613439
-0.16874,15,370.927771
6.025504,39,371.480458
-0.092499,8,371.66907
3.919437,34,372.208984
-0.092499,8,372.291829
4.016016,20,372.593479
-0.092499,8,372.755058
4.073794,34,373.278491
-0.092499,8,373.461018
-0.092499,8,373.540159
6.05113,37,374.109806
-0.24498,22,374.514991
2.958045,19,374.792571
-0.16874,15,375.041539
4.016016,20,375.342876
-0.092499,8,375.543265
4.096637,15,375.795783
-0.092499,8,375.876232
3.038666,14,376.12204
-0.092499,8,376.195541
3.994188,24,376.633141
-0.092499,8,376.741485
-0.092499,8,377.008762
5.874766,55,377.965539
-0.092499,8,378.142805
4.096637,15,378.378021
-0.16874,15,378.639302
-0.092499,8,378.707982
4.048347,22,379.101675
-0.092499,8,379.184668
4.096637,15,379.446569
-0.092499,8,379.638383
4.000058,29,380.073886
-0.092499,8,380.336655
2.038666,15,380.566772
-0.092499,8,380.64134
6.00284,44,381.445234
-0.110736,9,381.626027
4.048347,22,381.905764
-0.092499,8,382.067044
4.977214,47,382.643961
-0.092499,8,382.816213
4.096637,15,383.040013
-0.092499,8,383.100618
6.099419,30,383.568059
-0.39746,36,384.159082
4.096637,15,384.296083
-0.092499,8,384.489263
-0.092499,8,384.562372
-0.16874,15,384.802456
3.994188,24,385.213406
-0.092499,8,385.281979
6.099419,30,385.739108
-0.092499,8,385.917017
5.736378,1200,405.732739
4.096637,15,406.001619
-0.092499,8,406.095294
4.986837,31,406.621215
-0.092499,8,406.788471
6.105319,33,407.457841
-0.092499,8,407.542557
6.073794,32,408.117186
-0.092499,8,408.303852
3.994188,24,408.66832
-0.092499,8,408.848536
1.666041,77,410.154802
-0.16874,15,410.287396
6.617518,1200,429.806501
5.928925,53,430.772196
-0.24498,22,431.075533
4.096637,15,431.328623
-0.092499,8,431.518032
4.096637,15,431.760555
-0.32122,29,432.138955
-0.16874,15,432.382341
3.038666,14,432.643648
-0.092499,8,432.840259
4.096637,15,433.1562
-0.092499,8,433.244336
4.096637,15,433.564153
-0.092499,8,433.742576
4.016016,20,434.029675
-0.092499,8,434.115877
3.794951,63,435.077617
-0.092499,8,435.273814
4.096637,15,435.51843
-0.092499,8,435.58145
4.096637,15,435.829285
-0.092499,8,436.019675
6.025504,39,436.62131
-0.16874,15,436.873342
4.048347,22,437.200791
-0.092499,8,437.459009
4.096637,15,437.669329
-0.092499,8,437.73145
4.025504,41,438.363351
-0.092499,8,438.427285
29.712017,1200,456.797089
3.096637,16,457.015468
-0.092499,8,457.173834
6.073794,32,457.655344
-0.092499,8,457.725016
4.041642,18,457.997747
-0.092499,8,458.209685
4.096637,15,458.458625
-0.092499,8,458.547465
5.746661,68,459.727837
-0.24498,22,460.06953
5.928925,53,461.045082
-0.16874,15,461.302315
4.096637,15,461.528544
-0.092499,8,461.698717
3.038666,14,461.941805
-0.092499,8,462.014959
-0.092499,8,462.213219
3.994188,24,462.577989
-0.092499,8,462.779271
4.096637,15,463.054961
-0.092499,8,463.138332
-0.092499,8,463.324366
4.096637,15,463.500117
-0.092499,8,463.678711
6.105319,33,464.286823
-0.092499,8,464.446985
4.000058,29,464.801837
-0.16874,15,465.043822
4.016016,20,465.4125
-0.092499,8,465.478917
4.016016,20,465.764852
-0.092499,8,465.942866
6.025504,39,466.486565
-0.110736,9,466.6686
4.096637,15,466.901777
-0.110736,9,466.979952
5.555659,98,468.382459
-0.24498,22,468.811877
3.994188,24,469.14615
-0.092499,8,469.327226
4.794951,62,470.374602
-0.092499,8,470.444324
4.048347,22,470.843804
-0.092499,8,470.920148
3.038666,14,471.159753
-0.092499,8,471.243106
5.874766,55,472.219903
-0.16874,15,472.496372
4.000058,29,473.164052
-0.110736,9,473.248583
4.096637,15,473.484346
-0.092499,8,473.643812
4.096637,15,473.860447
-0.092499,8,473.93097
3.967727,27,474.374245
-0.092499,8,474.452644
4.880635,61,475.403991
-0.263216,23,475.724387
42.489894,1200,494.868449
4.977214,47,495.731029
-0.092499,8,495.905801
6.025504,39,496.531225
-0.092499,8,496.723584
6.073794,32,497.301328
-0.16874,15,497.574507
4.62745,82,498.853466
-0.39746,36,499.445343
3.994188,24,499.998607
-0.16874,15,500.223763
-0.092499,8,500.286094
4.096637,15,500.520242
-0.092499,8,500.672811
4.096637,15,500.814242
-0.092499,8,500.994195
3.038666,14,501.231065
-0.092499,8,501.293871
5.751725,72,502.395452
-0.16874,15,502.633949
4.096637,15,502.872793
-0.092499,8,502.93659
5.923055,48,503.628983
-0.16874,15,503.865935
-0.092499,8,504.035118
4.096637,15,504.302364
-0.092499,8,504.373125
4.016016,20,504.637446
-0.092499,8,504.813534
-0.092499,8,504.882546
4.048347,22,505.317769
-0.092499,8,505.413232
6.073794,32,506.052135
-0.092499,8,506.213166
6.099419,30,506.678296
-0.092499,8,506.750247
4.096637,15,506.988783
-0.281453,24,507.443943
5.105319,34,508.007478
-0.092499,8,508.087377
4.84324,55,509.189821
-0.092499,8,509.263821
3.938547,39,509.9066
-0.16874,15,510.045685
-0.16874,15,510.272716
4.096637,15,510.503562
-0.092499,8,510.661986
4.986837,31,511.120478
-0.092499,8,511.185582
4.096637,15,511.43554
-0.110736,9,511.652428
4.096637,15,511.878328
-0.092499,8,511.950095
4.048347,22,512.368795
-0.092499,8,512.430593
2.994188,25,512.841265
-0.092499,8,512.919304
4.096637,15,513.167859
-0.092499,8,513.334937
5.008741,44,514.014864
-0.092499,8,514.200053
-0.092499,8,514.272904
3.994188,24,514.720888
-0.092499,8,514.806676
4.096637,15,515.017346
-0.092499,8,515.181809
4.896594,52,515.907768
-0.092499,8,516.131881
4.048347,22,516.446374
-0.092499,8,516.509648
4.096637,15,516.733943
-0.092499,8,516.891137
-0.092499,8,516.968341
4.096637,15,517.209741
-0.092499,8,517.415067
6.073794,32,517.998027
-0.16874,15,518.271742
5.012463,29,518.813922
-0.092499,8,518.912072
4.729897,77,520.413234
-0.092499,8,520.495886
5.944883,44,521.221209
-0.092499,8,521.396287
4.096637,15,521.64625
-0.092499,8,521.713107
3.967727,27,522.169446
-0.092499,8,522.258443
5.970509,42,523.034451
-0.092499,8,523.121469
-0.092499,8,523.386834
3.994188,24,523.720219
-0.092499,8,523.897246
3.967727,27,524.356264
-0.092499,8,524.439455
4.096637,15,524.690365
-0.092499,8,524.766207
4.794951,62,525.856204
-0.16874,15,526.137095
4.096637,15,526.360487
-0.092499,8,526.557132
4.000058,29,527.034655
-0.110736,9,527.132207
4.041642,18,527.4363
-0.092499,8,527.626325
6.105319,33,528.179344
-0.092499,8,528.25797
-0.092499,8,528.445253
6.025504,39,529.087937
-0.092499,8,529.267025
5.977214,46,530.038601
-0.092499,8,530.116943
4.096637,15,530.487507
-0.092499,8,530.677862
5.977214,46,531.322733
-0.092499,8,531.485896
4.048347,22,531.782409
-0.092499,8,531.971703
4.096637,15,532.206847
-0.16874,15,532.466418
5.025504,40,533.057339
-0.092499,8,533.236331
4.048347,22,533.546331
-0.092499,8,533.732904
5.95455,51,534.536437
-0.092499,8,534.625876
4.048347,22,535.185964
-0.16874,15,535.462855
3.994188,24,535.814484
-0.092499,8,536.004674
3.038666,14,536.130275
-0.186976,16,536.411305
4.000058,29,536.883057
-0.186976,16,537.139383
4.096637,15,537.422948
-0.092499,8,537.619195
6.099419,30,538.161731
-0.092499,8,538.241235
4.096637,15,538.511467
-0.16874,15,538.784288
6.073794,32,539.294303
-0.092499,8,539.365161
4.000058,29,539.874231
-0.16874,15,540.224355
3.038666,14,540.460194
-0.16874,15,540.694216
4.048347,22,541.030997
-0.24498,22,541.473336
5.960452,50,542.162462
-0.092499,8,542.232949
5.794951,61,543.138252
-0.16874,15,543.36425
5.900391,53,544.10408
-0.092499,8,544.267626
4.000058,29,544.750257
-0.092499,8,544.820361
6.105319,33,545.28078
-0.092499,8,545.431633
2.919437,35,545.889148
-0.092499,8,545.950667
3.994188,24,546.338197
-0.092499,8,546.403586
5.896594,51,547.186396
-0.092499,8,547.250729
4.096637,15,547.469842
-0.092499,8,547.632102
6.073794,32,548.071805
-0.186976,16,548.306218
-0.092499,8,548.373569
-0.24498,22,548.645875
5.012463,29,549.076745
-0.16874,15,549.288559
4.986837,31,549.734996
-0.092499,8,549.896564
4.096637,15,550.116059
-0.092499,8,550.183197
-0.110736,9,550.356739
4.096637,15,550.574517
-0.092499,8,550.639045
4.096637,15,550.868935
-0.110736,9,551.03416
3.994188,24,551.330305
-0.092499,8,551.497362
-0.110736,9,551.570767
5.746661,68,552.578375
-0.092499,8,552.727501
5.746661,68,553.642004
-0.092499,8,553.79431
3.994188,24,554.085977
-0.092499,8,554.24889
5.977214,46,554.915205
-0.092499,8,554.979327
-0.092499,8,555.133427
3.016016,21,555.390925
-0.16874,15,555.599125
6.073794,32,556.043316
-0.092499,8,556.106069
1.995187,13,556.302204
-0.092499,8,556.45565
29.673769,1200,574.554367
5.025504,40,575.109122
-0.092499,8,575.27661
4.868866,53,576.02195
-0.092499,8,576.096885
3.806899,57,577.028307
-0.24498,22,577.34616
5.857971,65,578.354658
-0.092499,8,578.52986
3.038666,14,578.748307
-0.092499,8,578.825165
5.928925,53,579.722547
-0.092499,8,579.796724
4.096637,15,580.025591
-0.092499,8,580.178998
3.967727,27,580.530336
-0.16874,15,580.744644
6.024698,38,581.346357
-0.092499,8,581.418396
4.048347,22,581.705943
-0.092499,8,581.880215
4.096637,15,582.119203
-0.16874,15,582.362269
4.048347,22,582.666273
-0.110736,9,582.863931
4.000058,29,583.335165
-0.16874,15,583.462859
4.048347,22,583.864968
-0.092499,8,583.934529
4.096637,15,584.186045
-0.092499,8,584.36046
3.994188,24,584.687354
-0.092499,8,584.873711
5.692502,70,585.956567
-0.092499,8,586.1365
4.096637,15,586.356015
-0.092499,8,586.42468
3.994188,24,586.824415
-0.16874,15,587.066602
