#{"t_start": 1758681684.662061, "env_id": "None"}
r,l,t
4.000058,29,202.762803
-0.092499,8,202.924608
4.096637,15,203.146154
-0.110736,9,203.219595
4.096637,15,203.437678
-0.092499,8,203.602866
4.016016,20,203.875248
-0.092499,8,204.037811
6.073794,32,204.500767
-0.092499,8,204.568626
5.87983,59,205.496406
-0.16874,15,205.729472
2.096637,17,205.966106
-0.092499,8,206.030771
6.105319,33,206.486549
-0.092499,8,206.647687
3.038666,14,206.956223
-0.092499,8,207.040645
-0.092499,8,207.211469
3.048347,23,207.485323
-0.092499,8,207.637097
3.994188,24,207.911925
-0.092499,8,208.069206
3.994188,24,208.35178
-0.092499,8,208.506761
5.977214,46,209.083509
-0.16874,15,209.300958
4.096637,15,209.517478
-0.092499,8,209.674722
6.025504,39,210.165772
-0.092499,8,210.32178
6.025504,39,210.815865
-0.092499,8,210.978065
3.038666,14,211.195171
-0.092499,8,211.258437
23.019962,1200,228.19032
3.038666,14,228.40717
-0.092499,8,228.476665
3.994188,24,228.883002
-0.092499,8,228.950392
4.016016,20,229.310385
-0.092499,8,229.374827
-0.092499,8,229.539722
6.073794,32,230.006623
-0.16874,15,230.275557
-0.092499,8,230.346689
6.105319,33,230.808832
-0.092499,8,230.971888
4.096637,15,231.186541
-0.16874,15,231.397977
3.994188,24,231.683066
-0.092499,8,231.860001
4.096637,15,232.069683
-0.39746,36,232.55635
4.048347,22,232.832399
-0.092499,8,232.991389
27.205647,1200,250.141793
4.048347,22,250.430781
-0.092499,8,250.58946
6.073794,32,251.061876
-0.092499,8,251.127177
6.073794,32,251.674979
-0.092499,8,251.824002
4.096637,15,251.941067
-0.092499,8,252.099543
5.073794,33,252.544403
-0.092499,8,252.698499
4.048347,22,252.975345
-0.16874,15,253.179237
4.772287,67,254.070044
-0.092499,8,254.223791
6.025504,39,254.721956
-0.092499,8,254.789278
-0.092499,8,254.952263
3.994188,24,255.252029
-0.092499,8,255.419213
6.105319,33,255.904361
-0.092499,8,256.064039
4.048347,22,256.347227
-0.16874,15,256.572961
4.096637,15,256.805481
-0.092499,8,256.870574
6.025504,39,257.474795
-0.092499,8,257.543659
3.038666,14,257.759715
-0.16874,15,257.983959
4.041642,18,258.25073
-0.16874,15,258.48338
6.025504,39,259.174005
-0.110736,9,259.254202
4.096637,15,259.484572
-0.092499,8,259.643868
6.073794,32,260.112472
-0.092499,8,260.181463
6.073794,32,260.649319
-0.092499,8,260.804622
3.994188,24,261.105616
-0.092499,8,261.281945
3.038666,14,261.404667
-0.092499,8,261.566535
3.038666,14,261.785957
-0.16874,15,262.018349
4.096637,15,262.271205
-0.16874,15,262.502759
5.977214,46,263.096185
-0.092499,8,263.280245
6.025504,39,263.811202
-0.16874,15,264.101969
6.073794,32,264.542917
-0.092499,8,264.697199
5.977214,46,265.384777
-0.16874,15,265.595881
5.944883,44,266.16848
-0.092499,8,266.339041
2.994188,25,266.645615
-0.092499,8,266.811592
4.096637,15,267.035631
-0.092499,8,267.100877
7.73062,1200,285.742899
4.096637,15,285.950334
-0.092499,8,286.110586
6.073794,32,286.666775
-0.16874,15,286.956519
24.913206,1200,305.37913
-0.092499,8,305.447321
4.096637,15,305.652568
-0.092499,8,305.844079
4.096637,15,306.072085
-0.092499,8,306.141132
4.048347,22,306.527054
-0.092499,8,306.594616
4.096637,15,306.829391
-0.092499,8,306.896819
6.105319,33,307.483731
-0.092499,8,307.556214
4.096637,15,307.779726
-0.092499,8,307.845986
4.096637,15,308.072034
-0.092499,8,308.240816
5.819771,58,309.120396
-0.092499,8,309.187893
4.096637,15,309.420497
-0.092499,8,309.487339
3.986837,32,310.046056
-0.16874,15,310.253607
4.096637,15,310.484031
-0.110736,9,310.651196
3.967727,27,311.059106
-0.092499,8,311.122564
4.096637,15,311.351495
-0.092499,8,311.506162
5.746661,68,312.454661
-0.092499,8,312.518709
3.919437,34,312.990032
-0.092499,8,313.160076
4.778187,70,314.166367
-0.092499,8,314.331184
4.041642,18,314.573293
-0.092499,8,314.639482
3.096637,16,314.875456
-0.092499,8,315.042269
4.096637,15,315.264815
-0.092499,8,315.331597
5.923055,48,316.037699
-0.092499,8,316.210963
6.073794,32,316.78476
-0.092499,8,316.846621
1.995187,13,317.045619
-0.092499,8,317.211542
-0.16874,15,317.424942
3.038666,14,317.536598
-0.092499,8,317.687143
5.800015,65,318.582627
-0.092499,8,318.746974
6.025504,39,319.252219
-0.092499,8,319.317545
36.63382,1200,336.64484
4.048347,22,337.036829
-0.092499,8,337.10631
-0.092499,8,337.284196
4.986837,31,337.757413
-0.16874,15,337.977041
4.096637,15,338.210522
-0.16874,15,338.440638
3.900391,55,339.198345
-0.092499,8,339.358349
3.994188,24,339.662456
-0.16874,15,339.898366
6.073794,32,340.375407
-0.092499,8,340.441443
3.994188,24,340.932137
-0.092499,8,341.002642
40.309847,1200,358.761906
3.871148,41,359.411662
-0.092499,8,359.566681
-0.24498,22,359.833724
5.977214,46,360.467403
-0.092499,8,360.532131
4.096637,15,360.744019
-0.092499,8,360.898873
4.016016,20,361.150185
-0.092499,8,361.216547
3.994188,24,361.605732
-0.16874,15,361.828598
5.923055,48,362.532285
-0.092499,8,362.600732
-0.092499,8,362.792752
4.096637,15,363.02767
-0.092499,8,363.096022
4.096637,15,363.366011
-0.16874,15,363.603389
3.994188,24,364.040671
-0.092499,8,364.11534
6.099419,30,364.577377
-0.32122,29,365.019428
3.994188,24,365.305431
-0.092499,8,365.465546
6.073794,32,365.912585
-0.092499,8,365.979354
6.025504,39,366.606557
-0.092499,8,366.673762
6.057031,36,367.3047
-0.092499,8,367.372717
-0.092499,8,367.565053
5.099419,31,368.088539
-0.16874,15,368.229213
6.073794,32,368.75794
-0.092499,8,369.010786
4.096637,15,369.238801
-0.092499,8,369.308827
5.880635,60,370.319374
-0.092499,8,370.50981
-0.16874,15,370.739949
-0.263216,23,371.040121
4.096637,15,371.297249
-0.092499,8,371.367985
4.096637,15,371.623687
-0.092499,8,371.81862
4.096637,15,372.063576
-0.092499,8,372.13917
6.073794,32,372.64419
-0.092499,8,372.813565
3.994188,24,373.138487
-0.092499,8,373.325544
4.041642,18,373.63096
-0.24498,22,373.949097
4.096637,15,374.205177
-0.16874,15,374.448974
4.096637,15,374.713804
-0.092499,8,375.001106
5.944883,44,375.752574
-0.092499,8,375.906245
-0.092499,8,376.00316
4.048347,22,376.406643
-0.092499,8,376.499909
4.096637,15,376.736412
-0.092499,8,376.903492
6.099419,30,377.398111
-0.092499,8,377.483188
5.025504,40,378.30689
-0.16874,15,378.562894
4.096637,15,378.695335
-0.24498,22,379.181693
-0.092499,8,379.260017
4.986837,31,379.745233
-0.092499,8,379.910717
4.096637,15,380.128285
-0.092499,8,380.203471
4.096637,15,380.416338
-0.16874,15,380.633721
3.038666,14,380.853834
-0.16874,15,381.077635
4.000058,29,381.523783
-0.092499,8,381.597577
3.871148,41,382.229042
-0.092499,8,382.301424
6.025504,39,382.989483
-0.092499,8,383.052762
4.986837,31,383.525602
-0.092499,8,383.694301
-0.092499,8,383.760014
4.048347,22,384.159718
-0.092499,8,384.234275
3.919437,34,384.78546
-0.092499,8,384.973606
4.016016,20,385.268488
-0.110736,9,385.353577
4.041642,18,385.813551
-0.092499,8,385.890852
5.977214,46,386.657635
-0.092499,8,386.737795
4.096637,15,386.972397
-0.16874,15,387.245962
-0.092499,8,387.425268
3.994188,24,387.761058
-0.092499,8,387.999155
4.096637,15,388.264464
-0.092499,8,388.3373
4.096637,15,388.551857
-0.092499,8,388.715391
6.057029,40,389.259733
-0.24498,22,389.667105
6.050324,36,390.323561
-0.092499,8,390.390526
6.073794,32,390.912197
-0.092499,8,391.089543
3.871148,41,391.647627
-0.16874,15,391.873125
4.048347,22,392.338107
-0.110736,9,392.411947
3.994188,24,392.83357
-0.16874,15,393.058411
6.073794,32,393.535653
-0.092499,8,393.630124
4.096637,15,393.900506
-0.24498,22,394.335291
6.099419,30,394.729528
-0.092499,8,394.920271
4.096637,15,395.194715
-0.092499,8,395.268956
4.016016,20,395.731945
-0.092499,8,395.806038
3.994188,24,396.301388
-0.092499,8,396.39184
3.994188,24,396.852525
-0.092499,8,396.934094
-0.092499,8,397.131634
4.000058,29,397.529824
-0.092499,8,397.790014
5.880635,60,398.730328
-0.092499,8,398.799297
3.994188,24,399.198794
-0.092499,8,399.272274
3.994188,24,399.71635
-0.16874,15,399.948005
5.84324,54,400.771796
-0.092499,8,400.843433
5.912162,57,401.841471
-0.16874,15,402.073817
3.822858,48,402.888001
-0.092499,8,402.970351
5.84324,54,404.063306
-0.092499,8,404.152598
4.048347,22,404.589851
-0.092499,8,404.667833
5.948681,46,405.555814
-0.186976,16,405.821155
3.994188,24,406.320626
-0.092499,8,406.419727
-0.092499,8,406.610882
6.073794,32,407.125296
-0.16874,15,407.398231
-0.092499,8,407.487087
26.4575,1200,426.979808
3.994188,24,427.444493
-0.16874,15,427.568758
4.048347,22,428.038814
-0.16874,15,428.29116
6.025504,39,428.87065
-0.092499,8,429.044914
3.994188,24,429.382659
-0.092499,8,429.573439
-0.092499,8,429.656101
6.099419,30,430.141222
-0.186976,16,430.390864
5.105319,34,430.977065
-0.092499,8,431.21255
3.994188,24,431.625754
-0.16874,15,431.882247
4.880635,61,432.831127
-0.092499,8,432.906813
6.105319,33,433.539235
-0.16874,15,433.670434
4.096637,15,433.930126
-0.092499,8,434.101837
3.994188,24,434.480908
-0.092499,8,434.642199
4.096637,15,434.891402
-0.092499,8,434.983166
6.025504,39,435.70695
-0.16874,15,435.918831
4.096637,15,436.134531
-0.092499,8,436.212284
5.880635,60,437.123596
-0.092499,8,437.197708
3.994188,24,437.591691
-0.16874,15,437.838518
3.967727,27,438.278249
-0.16874,15,438.416599
-0.092499,8,438.609928
3.919437,34,439.152769
-0.092499,8,439.328891
4.923055,49,440.069676
-0.092499,8,440.151504
3.994188,24,440.620366
-0.092499,8,440.700062
1.995187,13,440.925343
-0.092499,8,440.998784
1.995187,13,441.220426
-0.092499,8,441.452069
4.096637,15,441.675234
-0.092499,8,441.745557
3.951768,36,442.283018
-0.16874,15,442.510432
4.096637,15,442.732766
-0.092499,8,442.896949
4.096637,15,443.113141
-0.092499,8,443.188604
6.025504,39,443.866781
-0.16874,15,444.111271
3.994188,24,444.421713
-0.092499,8,444.588001
5.977214,46,445.270303
-0.092499,8,445.337252
6.10532,29,445.776294
-0.16874,15,446.00807
-0.092499,8,446.08476
4.048347,22,446.541958
-0.16874,15,446.772533
-0.16874,15,447.00012
3.994188,24,447.29223
-0.092499,8,447.462623
3.831542,64,448.505771
-0.092499,8,448.591975
6.105319,33,449.077856
-0.092499,8,449.246704
4.048347,22,449.526583
-0.092499,8,449.590585
-0.092499,8,449.758713
4.096637,15,449.990881
-0.092499,8,450.071465
-0.110736,9,450.254846
6.073794,32,450.727035
-0.092499,8,450.793496
5.012463,29,451.234756
-0.092499,8,451.420531
6.025504,39,451.963103
-0.092499,8,452.131086
5.025504,40,452.666591
-0.16874,15,452.985917
3.994188,24,453.364131
-0.092499,8,453.430279
3.994188,24,453.808976
-0.4737,43,454.38075
4.066248,1200,473.742116
4.096637,15,473.984499
-0.24498,22,474.422249
3.903478,43,475.028955
-0.092499,8,475.202049
4.096637,15,475.459863
-0.092499,8,475.533936
4.096637,15,475.777848
-0.16874,15,476.025219
4.096637,15,476.339218
-0.092499,8,476.506719
3.000058,30,476.888787
-0.092499,8,477.055087
6.105319,33,477.543539
-0.186976,16,477.779367
47.441904,1200,497.181138
2.855189,51,498.121389
-0.092499,8,498.276587
4.096637,15,498.510898
-0.092499,8,498.574288
-0.092499,8,498.728879
6.10532,29,499.100776
-0.092499,8,499.28492
-0.092499,8,499.347695
6.025504,39,499.98656
-0.092499,8,500.056146
40.812227,1200,519.564668
6.073794,32,520.061272
-0.110736,9,520.240306
-0.092499,8,520.344285
-0.092499,8,520.511019
4.096637,15,520.77429
-0.092499,8,520.853642
4.096637,15,521.159091
-0.24498,22,521.671309
1.995187,13,521.884214
-0.092499,8,521.968116
4.096637,15,522.206569
-0.092499,8,522.288239
4.012463,30,522.783738
-0.092499,8,522.965067
-0.16874,15,523.203808
4.096637,15,523.535133
-0.092499,8,523.603281
3.994188,24,524.065879
-0.092499,8,524.166354
6.050324,36,524.70631
-0.16874,15,524.968615
-0.092499,8,525.131024
6.057029,40,525.792445
-0.186976,16,526.045574
6.025504,39,526.78689
-0.092499,8,526.872989
2.994188,25,527.335799
-0.092499,8,527.411777
3.096637,16,527.675425
-0.24498,22,528.104182
4.096637,15,528.46619
-0.16874,15,528.737751
2.994188,25,529.069957
-0.092499,8,529.237414
4.096637,15,529.48832
-0.092499,8,529.565738
-0.092499,8,529.734963
4.096637,15,529.975278
-0.16874,15,530.220796
4.868866,53,531.049023
-0.092499,8,531.123382
5.018362,32,531.631886
-0.092499,8,531.826732
4.096637,15,532.083455
-0.16874,15,532.323873
4.048347,22,532.642776
-0.16874,15,532.926905
6.073794,32,533.591118
-0.092499,8,533.766209
4.096637,15,533.914488
-0.092499,8,534.101049
4.096637,15,534.356487
-0.092499,8,534.449928
3.994188,24,534.876693
-0.092499,8,534.946208
6.073794,32,535.504739
-0.092499,8,535.69138
4.096637,15,535.945035
-0.16874,15,536.237393
4.746661,69,537.358527
-0.092499,8,537.540152
3.967727,27,537.920431
-0.092499,8,538.20124
4.096637,15,538.450644
-0.092499,8,538.526307
6.105319,33,539.058447
-0.092499,8,539.241222
4.096637,15,539.510958
-0.092499,8,539.574993
4.096637,15,539.791045
-0.24498,22,540.156965
6.099419,30,540.510302
-0.092499,8,540.67309
5.923055,48,541.378148
-0.263216,23,541.665729
4.096637,15,541.894032
-0.092499,8,542.059671
1.995187,13,542.263495
-0.092499,8,542.330036
6.105319,33,542.849912
-0.092499,8,543.005543
4.986837,31,543.446176
-0.092499,8,543.511963
3.038666,14,543.710736
-0.092499,8,543.776003
4.016016,20,544.116838
-0.092499,8,544.182528
4.048347,22,544.546717
-0.092499,8,544.614913
4.986837,31,545.053097
-0.092499,8,545.20698
4.048347,22,545.484387
-0.092499,8,545.550929
-0.092499,8,545.709191
-0.092499,8,545.773582
4.986837,31,546.210634
-0.16874,15,546.437499
-0.092499,8,546.593238
4.096637,15,546.812057
-0.092499,8,546.877916
-0.092499,8,547.034511
5.012463,29,547.460961
-0.16874,15,547.583591
3.994188,24,547.976631
-0.16874,15,548.196094
5.105319,34,548.668792
-0.16874,15,548.898487
6.105319,33,549.360929
-0.092499,8,549.52621
5.977214,46,550.185591
-0.092499,8,550.339518
-0.092499,8,550.403134
2.994188,25,550.773278
-0.32122,29,551.197601
4.096637,15,551.406763
-0.092499,8,551.474273
3.994188,24,551.839814
-0.092499,8,551.907279
4.096637,15,552.123598
-0.092499,8,552.286511
4.986837,31,552.740404
-0.092499,8,552.807334
5.073794,33,553.254932
-0.092499,8,553.405859
-0.16874,15,553.608734
6.073794,32,554.054939
-0.092499,8,554.12074
4.096637,15,554.331331
-0.092499,8,554.484048
5.868866,52,555.197631
-0.092499,8,555.270483
3.945063,32,555.759685
-0.24498,22,556.155368
3.887106,32,556.631725
-0.16874,15,556.855607
4.096637,15,557.093521
-0.092499,8,557.168323
4.048347,22,557.471779
-0.092499,8,557.633168
3.048347,23,558.004582
-0.092499,8,558.167525
-0.092499,8,558.241597
4.048347,22,558.604283
-0.092499,8,558.675685
4.096637,15,558.888186
-0.16874,15,559.115798
6.073794,32,559.558647
-0.092499,8,559.796438
-0.092499,8,559.868047
4.096637,15,560.093433
-0.16874,15,560.331217
3.919437,34,560.833649
-0.092499,8,561.013485
4.096637,15,561.232268
-0.16874,15,561.358929
6.073794,32,561.845628
-0.092499,8,562.029626
4.048347,22,562.308417
-0.24498,22,562.682204
4.096637,15,562.906456
-0.092499,8,562.987657
3.096637,16,563.337334
-0.092499,8,563.506712
3.994188,24,563.809881
-0.092499,8,563.972151
2.887106,33,564.413476
-0.092499,8,564.474388
4.096637,15,564.696052
-0.092499,8,564.845828
4.096637,15,565.063675
-0.092499,8,565.132113
4.096637,15,565.342926
-0.24498,22,565.650451
6.073794,32,566.105934
-0.092499,8,566.270591
3.994188,24,566.576429
-0.092499,8,566.7448
3.967727,27,567.195471
-0.092499,8,567.27719
5.977214,46,567.983767
-0.16874,15,568.225277
3.994188,24,568.525999
-0.110736,9,568.712598
4.096637,15,568.947821
-0.16874,15,569.184022
5.025504,40,569.75456
-0.16874,15,569.984975
4.048347,22,570.462
-0.092499,8,570.525796
4.096637,15,570.751177
-0.092499,8,570.910355
39.394106,1200,589.33605
2.994188,25,589.643746
-0.092499,8,589.807054
3.951768,36,590.327217
-0.186976,16,590.604773
3.048347,23,590.924815
-0.092499,8,591.104482
5.778187,69,592.195729
-0.110736,9,592.367816
4.016016,20,592.735219
-0.092499,8,592.805406
6.05113,37,593.420744
-0.092499,8,593.485283
4.928925,54,594.338424
-0.092499,8,594.408404
4.000058,29,594.885161
-0.16874,15,595.106113
4.096637,15,595.343522
-0.16874,15,595.55908
5.84324,54,596.346812
-0.16874,15,596.579528
3.048347,23,596.979709
-0.092499,8,597.051131
4.096637,15,597.303949
-0.092499,8,597.370191
3.967727,27,597.832965
-0.16874,15,598.076228
5.05113,38,598.668884
-0.092499,8,598.817723
3.038666,14,599.031644
-0.16874,15,599.251316
4.096637,15,599.479801
-0.092499,8,599.55017
3.048347,23,599.950908
-0.092499,8,600.040801
4.016016,20,600.316324
-0.092499,8,600.498724
-0.092499,8,600.582959
4.096637,15,600.839077
-0.092499,8,601.011518
4.048347,22,601.340518
-0.092499,8,601.526534
4.096637,15,601.753999
-0.16874,15,602.002304
5.025504,40,602.581528
-0.092499,8,602.87421
5.970509,42,603.409081
-0.16874,15,603.642736
