#{"t_start": 1758689462.6740491, "env_id": "None"}
r,l,t
3.871148,41,271.66921
-0.092499,8,271.847083
-0.24498,22,272.001361
5.977214,46,272.539054
-0.092499,8,272.590575
4.096637,15,272.688389
-0.092499,8,272.857362
4.016016,20,272.988542
-0.092499,8,273.039689
3.994188,24,273.322448
-0.16874,15,273.532469
5.923055,48,273.992772
-0.092499,8,274.045979
-0.092499,8,274.224139
4.096637,15,274.322787
-0.092499,8,274.384788
4.096637,15,274.601695
-0.16874,15,274.700123
3.994188,24,274.974615
-0.092499,8,275.025298
6.099419,30,275.332628
-0.32122,29,275.645817
3.994188,24,275.949982
-0.092499,8,276.005845
6.073794,32,276.352719
-0.092499,8,276.403364
6.025504,39,276.883857
-0.092499,8,276.937544
6.057031,36,277.278154
-0.092499,8,277.333369
-0.092499,8,277.503571
5.099419,31,277.817622
-0.16874,15,277.914114
6.073794,32,278.230594
-0.092499,8,278.280635
4.096637,15,278.48978
-0.092499,8,278.539369
5.880635,60,279.157724
-0.092499,8,279.208531
-0.16874,15,279.423472
-0.263216,23,279.579707
4.096637,15,279.793087
-0.092499,8,279.845332
4.096637,15,279.952127
-0.092499,8,280.130714
4.096637,15,280.231796
-0.092499,8,280.291512
6.073794,32,280.623069
-0.092499,8,280.79817
3.994188,24,280.964358
-0.092499,8,281.136767
4.041642,18,281.272108
-0.24498,22,281.52874
4.096637,15,281.629974
-0.16874,15,281.845676
4.096637,15,281.942956
-0.092499,8,282.110549
5.944883,44,282.521011
-0.092499,8,282.574801
-0.092499,8,282.62685
4.048347,22,282.884564
-0.092499,8,282.938122
4.096637,15,283.157171
-0.092499,8,283.212415
6.099419,30,283.528689
-0.092499,8,283.579859
5.025504,40,284.066669
-0.16874,15,284.160583
4.096637,15,284.262556
-0.24498,22,284.536628
-0.092499,8,284.592182
4.986837,31,284.91235
-0.092499,8,285.086002
4.096637,15,285.188039
-0.092499,8,285.241773
4.096637,15,285.453281
-0.16874,15,285.552586
3.038666,14,285.767146
-0.16874,15,285.862197
4.000058,29,286.169134
-0.092499,8,286.219557
3.871148,41,286.716187
-0.092499,8,286.766855
6.025504,39,287.142458
-0.092499,8,287.198349
4.986837,31,287.523045
-0.092499,8,287.695602
-0.092499,8,287.756707
4.048347,22,288.02586
-0.092499,8,288.080593
3.919437,34,288.43793
-0.092499,8,288.503844
4.016016,20,288.790294
-0.110736,9,288.87144
4.041642,18,289.115322
-0.092499,8,289.168097
5.977214,46,289.641514
-0.092499,8,289.712622
4.096637,15,289.958704
-0.16874,15,290.075849
-0.092499,8,290.266167
3.994188,24,290.434467
-0.092499,8,290.64377
4.096637,15,290.763323
-0.092499,8,290.816137
4.096637,15,291.043189
-0.092499,8,291.101557
6.057029,40,291.523477
-0.24498,22,291.832224
6.050324,36,292.266046
-0.092499,8,292.341305
6.073794,32,292.712978
-0.092499,8,292.899554
3.871148,41,293.376271
-0.16874,15,293.490681
4.048347,22,293.76759
-0.110736,9,293.830155
3.994188,24,294.114528
-0.16874,15,294.340851
6.073794,32,294.680581
-0.092499,8,294.755017
4.096637,15,294.867808
-0.24498,22,295.183028
6.099419,30,295.517348
-0.092499,8,295.573109
4.096637,15,295.79875
-0.092499,8,295.85225
4.016016,20,296.102441
-0.092499,8,296.155604
3.994188,24,296.428654
-0.092499,8,296.490661
3.994188,24,296.837394
-0.092499,8,296.914838
-0.092499,8,296.976796
4.000058,29,297.369098
-0.092499,8,297.427942
5.880635,60,298.214886
-0.092499,8,298.27184
3.994188,24,298.598597
-0.092499,8,298.660138
3.994188,24,298.981649
-0.16874,15,299.220928
5.84324,54,299.756294
-0.092499,8,299.821379
5.912162,57,300.568283
-0.16874,15,300.848215
3.822858,48,301.363199
-0.092499,8,301.424323
5.84324,54,302.178045
-0.092499,8,302.230513
4.048347,22,302.542506
-0.092499,8,302.619352
5.948681,46,303.263732
-0.186976,16,303.401804
3.994188,24,303.715736
-0.092499,8,303.778294
-0.092499,8,303.988301
6.073794,32,304.400558
-0.16874,15,304.537336
-0.092499,8,304.591864
26.4575,1200,319.170597
3.994188,24,319.46436
-0.16874,15,319.565166
4.048347,22,319.863402
-0.16874,15,320.021446
6.025504,39,320.439688
-0.092499,8,320.620193
3.994188,24,320.817945
-0.092499,8,320.994517
-0.092499,8,321.046364
6.099419,30,321.409971
-0.186976,16,321.525131
5.105319,34,321.872851
-0.092499,8,322.038426
3.994188,24,322.198305
-0.16874,15,322.416797
4.880635,61,323.047585
-0.092499,8,323.100483
6.105319,33,323.443916
-0.16874,15,323.542568
4.096637,15,323.762568
-0.092499,8,323.820709
3.994188,24,324.094162
-0.092499,8,324.147084
4.096637,15,324.367769
-0.092499,8,324.420037
6.025504,39,324.809286
-0.16874,15,325.040781
4.096637,15,325.13837
-0.092499,8,325.187098
5.880635,60,325.826929
-0.092499,8,325.879661
3.994188,24,326.177445
-0.16874,15,326.402073
3.967727,27,326.696666
-0.16874,15,326.793888
-0.092499,8,326.846144
3.919437,34,327.192894
-0.092499,8,327.359787
4.923055,49,327.800285
-0.092499,8,327.863338
3.994188,24,328.151232
-0.092499,8,328.202436
1.995187,13,328.414732
-0.092499,8,328.46668
1.995187,13,328.557966
-0.092499,8,328.734451
4.096637,15,328.841881
-0.092499,8,328.893716
3.951768,36,329.265356
-0.16874,15,329.49628
4.096637,15,329.599255
-0.092499,8,329.776369
4.096637,15,329.879399
-0.092499,8,329.93215
6.025504,39,330.421273
-0.16874,15,330.515554
3.994188,24,330.799978
-0.092499,8,330.850327
5.977214,46,331.376673
-0.092499,8,331.429183
6.10532,29,331.718974
-0.16874,15,331.819271
-0.092499,8,331.870058
4.048347,22,332.129361
-0.16874,15,332.343627
-0.16874,15,332.450994
3.994188,24,332.731095
-0.092499,8,332.783882
3.831542,64,333.455843
-0.092499,8,333.515747
6.105319,33,333.84326
-0.092499,8,334.011839
4.048347,22,334.156352
-0.092499,8,334.206314
-0.092499,8,334.373704
4.096637,15,334.484266
-0.092499,8,334.539125
-0.110736,9,334.725618
6.073794,32,335.049525
-0.092499,8,335.101839
5.012463,29,335.408667
-0.092499,8,335.460053
6.025504,39,335.824922
-0.092499,8,335.990658
5.025504,40,336.37384
-0.16874,15,336.471423
3.994188,24,336.732905
-0.092499,8,336.782819
3.994188,24,337.047927
-0.4737,43,337.455842
4.066248,1200,349.899716
4.096637,15,350.006657
-0.24498,22,350.268487
3.903478,43,350.671606
-0.092499,8,350.842629
4.096637,15,350.940284
-0.092499,8,350.990628
4.096637,15,351.215411
-0.16874,15,351.315299
4.096637,15,351.52991
-0.092499,8,351.588818
3.000058,30,351.909437
-0.092499,8,351.977031
6.105319,33,352.33796
-0.186976,16,352.57194
47.441904,1200,365.622871
2.855189,51,366.254336
-0.092499,8,366.308378
4.096637,15,366.547347
-0.092499,8,366.606838
-0.092499,8,366.674924
6.10532,29,367.001322
-0.092499,8,367.055831
-0.092499,8,367.107749
6.025504,39,367.625736
-0.092499,8,367.684136
40.812227,1200,381.225323
6.073794,32,381.575617
-0.110736,9,381.764038
-0.092499,8,381.825996
-0.092499,8,381.882526
4.096637,15,382.145783
-0.092499,8,382.20949
4.096637,15,382.324243
-0.24498,22,382.728963
1.995187,13,382.967676
-0.092499,8,383.031412
4.096637,15,383.14593
-0.092499,8,383.214052
4.012463,30,383.740303
-0.092499,8,383.936072
-0.16874,15,384.043962
4.096637,15,384.296712
-0.092499,8,384.357247
3.994188,24,384.677542
-0.092499,8,384.749566
6.050324,36,385.183999
-0.16874,15,385.320411
-0.092499,8,385.532881
6.057029,40,386.022092
-0.186976,16,386.160857
6.025504,39,386.737787
-0.092499,8,386.80182
2.994188,25,387.149477
-0.092499,8,387.217291
3.096637,16,387.363609
-0.24498,22,387.687255
4.096637,15,387.956679
-0.16874,15,388.079892
2.994188,25,388.413028
-0.092499,8,388.481101
4.096637,15,388.738895
-0.092499,8,388.793636
-0.092499,8,388.846117
4.096637,15,389.069858
-0.16874,15,389.19572
4.868866,53,389.944422
-0.092499,8,390.002856
5.018362,32,390.403707
-0.092499,8,390.471622
4.096637,15,390.718551
-0.16874,15,390.840737
4.048347,22,391.152535
-0.16874,15,391.272948
6.073794,32,391.634825
-0.092499,8,391.902094
4.096637,15,392.029468
-0.092499,8,392.101809
4.096637,15,392.340661
-0.092499,8,392.404716
3.994188,24,392.740142
-0.092499,8,392.819338
6.073794,32,393.188921
-0.092499,8,393.247101
4.096637,15,393.490393
-0.16874,15,393.629615
4.746661,69,394.44275
-0.092499,8,394.626091
3.967727,27,394.862235
-0.092499,8,395.066588
4.096637,15,395.184654
-0.092499,8,395.253019
6.105319,33,395.660931
-0.092499,8,395.86081
4.096637,15,395.979414
-0.092499,8,396.042004
4.096637,15,396.289287
-0.24498,22,396.587323
6.099419,30,396.810163
-0.092499,8,396.988173
5.923055,48,397.425038
-0.263216,23,397.715065
4.096637,15,397.815308
-0.092499,8,397.985893
1.995187,13,398.069135
-0.092499,8,398.132663
6.105319,33,398.518018
-0.092499,8,398.71118
4.986837,31,399.111738
-0.092499,8,399.17374
3.038666,14,399.283471
-0.092499,8,399.351938
4.016016,20,399.622996
-0.092499,8,399.682635
4.048347,22,400.017182
-0.092499,8,400.082034
4.986837,31,400.495663
-0.092499,8,400.718204
4.048347,22,400.893705
-0.092499,8,400.961612
-0.092499,8,401.175603
-0.092499,8,401.242661
4.986837,31,401.648961
-0.16874,15,401.760269
-0.092499,8,402.091596
4.096637,15,402.20581
-0.092499,8,402.268526
-0.092499,8,402.453775
5.012463,29,402.804596
-0.16874,15,402.932965
3.994188,24,403.235717
-0.16874,15,403.352662
5.105319,34,403.770716
-0.16874,15,404.037942
6.105319,33,404.426811
-0.092499,8,404.490175
5.977214,46,404.994617
-0.092499,8,405.201936
-0.092499,8,405.264212
2.994188,25,405.612963
-0.32122,29,405.994318
4.096637,15,406.123578
-0.092499,8,406.195256
3.994188,24,406.539151
-0.092499,8,406.605773
4.096637,15,406.870749
-0.092499,8,406.935854
4.986837,31,407.350009
-0.092499,8,407.402686
5.073794,33,407.816786
-0.092499,8,408.044173
-0.16874,15,408.172529
6.073794,32,408.605113
-0.092499,8,408.678717
4.096637,15,408.938558
-0.092499,8,409.003668
5.868866,52,409.637704
-0.092499,8,409.695222
3.945063,32,410.046036
-0.24498,22,410.315872
3.887106,32,410.648441
-0.16874,15,410.758293
4.096637,15,410.982428
-0.092499,8,411.038203
4.048347,22,411.196903
-0.092499,8,411.366613
3.048347,23,411.521174
-0.092499,8,411.700305
-0.092499,8,411.754432
4.048347,22,412.048429
-0.092499,8,412.099851
4.096637,15,412.199787
-0.16874,15,412.430362
6.073794,32,412.799819
-0.092499,8,412.851561
-0.092499,8,412.907973
4.096637,15,413.153693
-0.16874,15,413.270363
3.919437,34,413.646777
-0.092499,8,413.835943
4.096637,15,413.942661
-0.16874,15,414.043887
6.073794,32,414.398262
-0.092499,8,414.579549
4.048347,22,414.741078
-0.24498,22,415.034271
4.096637,15,415.276406
-0.092499,8,415.336189
3.096637,16,415.449286
-0.092499,8,415.649224
3.994188,24,415.83498
-0.092499,8,416.024976
2.887106,33,416.385912
-0.092499,8,416.446273
4.096637,15,416.549167
-0.092499,8,416.74808
4.096637,15,416.872271
-0.092499,8,416.931509
4.096637,15,417.181387
-0.24498,22,417.365394
6.073794,32,417.76475
-0.092499,8,417.963512
3.994188,24,418.150287
-0.092499,8,418.334809
3.967727,27,418.708014
-0.092499,8,418.780788
5.977214,46,419.278887
-0.16874,15,419.540071
3.994188,24,419.730196
-0.110736,9,419.9395
4.096637,15,420.056595
-0.16874,15,420.321847
5.025504,40,420.906822
-0.16874,15,421.007797
4.048347,22,421.315595
-0.092499,8,421.371818
4.096637,15,421.604788
-0.092499,8,421.66533
39.394106,1200,435.606792
2.994188,25,435.778482
-0.092499,8,435.96311
3.951768,36,436.403042
-0.186976,16,436.533728
3.048347,23,436.813632
-0.092499,8,436.873557
5.778187,69,437.701712
-0.110736,9,437.921978
4.016016,20,438.077983
-0.092499,8,438.139523
6.05113,37,438.675838
-0.092499,8,438.752468
4.928925,54,439.481414
-0.092499,8,439.559168
4.000058,29,439.912569
-0.16874,15,440.028864
4.096637,15,440.387382
-0.16874,15,440.504662
5.84324,54,441.153502
-0.16874,15,441.256947
3.048347,23,441.532946
-0.092499,8,441.585182
4.096637,15,441.796436
-0.092499,8,441.849195
3.967727,27,442.156984
-0.16874,15,442.257213
5.05113,38,442.626113
-0.092499,8,442.802734
3.038666,14,442.898518
-0.16874,15,443.125082
4.096637,15,443.23384
-0.092499,8,443.287378
3.048347,23,443.591062
-0.092499,8,443.656312
4.016016,20,443.918005
-0.092499,8,443.97186
-0.092499,8,444.025649
4.096637,15,444.251293
-0.092499,8,444.309839
4.048347,22,444.583103
-0.092499,8,444.635867
4.096637,15,444.85506
-0.16874,15,444.958822
5.025504,40,445.346459
-0.092499,8,445.533316
5.970509,42,445.94907
-0.16874,15,446.057664
