#{"t_start": 1758689460.2627542, "env_id": "None"}
r,l,t
-0.092499,8,78.028645
-0.092499,8,78.086026
3.994188,24,78.410855
-0.092499,8,78.46894
4.977214,47,78.909744
-0.24498,22,79.175212
4.096637,15,79.274055
-0.092499,8,79.447108
3.038666,14,79.551757
-0.092499,8,79.62642
6.073794,32,79.990476
-0.092499,8,80.166173
4.096637,15,80.28132
-0.092499,8,80.344708
-0.092499,8,80.515937
4.041642,18,80.649117
-0.092499,8,80.707173
3.951768,36,81.257006
-0.16874,15,81.359908
3.745856,69,82.136121
-0.16874,15,82.416409
6.057029,40,82.902242
-0.092499,8,82.974718
4.048347,22,83.293832
-0.092499,8,83.363357
4.048347,22,83.681331
-0.092499,8,83.747096
4.096637,15,83.880893
-0.16874,15,84.190827
5.35947,103,85.250918
-0.16874,15,85.484962
4.096637,15,85.590214
-0.092499,8,85.642513
4.000058,29,85.964155
-0.092499,8,86.015451
3.994188,24,86.302034
-0.092499,8,86.355997
4.096637,15,86.58456
-0.092499,8,86.639184
3.994188,24,86.93973
-0.092499,8,86.997093
4.096637,15,87.2349
-0.24498,22,87.39449
4.096637,15,87.625614
-0.092499,8,87.686921
4.096637,15,87.913155
-0.092499,8,87.965153
4.016016,20,88.10121
-0.092499,8,88.270875
3.038666,14,88.363632
-0.092499,8,88.421981
6.025504,39,88.92571
-0.092499,8,88.979945
4.096637,15,89.08458
-0.32122,29,89.403434
5.977214,46,89.97109
-0.24498,22,90.112251
5.84324,54,90.693433
-0.092499,8,90.749661
4.048347,22,91.010074
-0.092499,8,91.06104
3.951768,36,91.420226
-0.092499,8,91.597917
3.994188,24,91.751542
-0.186976,16,91.992262
4.000058,29,92.317857
-0.092499,8,92.372073
4.048347,22,92.638815
-0.092499,8,92.689309
4.096637,15,92.788697
-0.092499,8,92.974825
4.096637,15,93.072438
-0.092499,8,93.124108
5.977214,46,93.655958
-0.092499,8,93.706467
6.025504,39,94.097785
-0.092499,8,94.294492
3.994188,24,94.463555
-0.092499,8,94.645083
3.994188,24,94.808933
-0.092499,8,94.984693
6.105319,33,95.325598
-0.092499,8,95.385253
6.025504,39,95.764016
-0.092499,8,95.825293
4.096637,15,96.043772
-0.092499,8,96.097455
4.096637,15,96.193402
-0.092499,8,96.369041
4.096637,15,96.465735
-0.092499,8,96.521282
6.099419,30,96.830877
-0.092499,8,97.011147
4.096637,15,97.109659
-0.092499,8,97.162639
6.025504,39,97.677392
-0.092499,8,97.732522
3.038666,14,97.825279
-0.092499,8,97.876118
6.057029,40,98.367084
-0.092499,8,98.419162
3.967727,27,98.720076
-0.092499,8,98.774832
6.382421,1200,111.788639
4.096637,15,111.885644
-0.16874,15,112.110009
6.025504,39,112.512264
-0.24498,22,112.666677
-0.092499,8,112.851165
3.994188,24,113.01632
-0.092499,8,113.20629
6.105319,33,113.550461
-0.092499,8,113.603621
6.025504,39,114.002099
-0.092499,8,114.057632
3.994188,24,114.366863
-0.092499,8,114.420947
6.073794,32,114.781501
-0.092499,8,114.962739
3.994188,24,115.128326
-0.092499,8,115.306912
6.00874,47,115.735484
-0.092499,8,115.790688
3.994188,24,116.07245
-0.24498,22,116.340789
4.096637,15,116.44791
-0.16874,15,116.664314
4.048347,22,116.810621
-0.092499,8,116.988513
4.096637,15,117.092185
-0.092499,8,117.159742
2.048347,24,117.457605
-0.16874,15,117.699519
3.774568,55,118.193678
-0.092499,8,118.368392
3.994188,24,118.541564
-0.092499,8,118.72262
5.024698,39,119.134861
-0.092499,8,119.188914
3.994188,24,119.483324
-0.092499,8,119.540032
3.994188,24,119.832304
-0.092499,8,119.889262
6.025504,39,120.290835
-0.110736,9,120.479318
3.994188,24,120.660237
-0.092499,8,120.827307
4.048347,22,120.996134
-0.092499,8,121.184798
5.018362,32,121.53021
-0.092499,8,121.594012
5.84324,54,122.085035
-0.092499,8,122.258013
4.048347,22,122.415142
-0.092499,8,122.603509
-0.16874,15,122.710248
4.874766,56,123.333909
-0.092499,8,123.387419
6.099419,30,123.725741
-0.092499,8,123.781423
4.016016,20,124.046871
-0.092499,8,124.099952
4.096637,15,124.312821
-0.16874,15,124.422076
3.048347,23,124.694675
-0.092499,8,124.746512
-0.092499,8,124.797023
3.994188,24,125.07795
-0.24498,22,125.338688
4.096637,15,125.434581
-0.092499,8,125.484612
4.096637,15,125.692754
-0.092499,8,125.746341
-0.092499,8,125.79989
4.096637,15,126.018595
-0.110736,9,126.081954
-0.092499,8,126.142729
4.84324,55,126.772026
-0.092499,8,126.83558
2.958045,19,127.088942
-0.092499,8,127.151336
6.073794,32,127.515003
-0.16874,15,127.773279
6.024698,38,128.162113
-0.092499,8,128.215326
4.000058,29,128.538179
-0.092499,8,128.594531
-0.092499,8,128.771162
6.025504,39,129.169089
-0.092499,8,129.237339
3.994188,24,129.518893
-0.110736,9,129.585861
4.096637,15,129.814557
-0.092499,8,129.870392
4.096637,15,129.971713
-0.092499,8,130.155427
4.073794,34,130.526528
-0.092499,8,130.599655
4.016016,20,130.74328
-0.092499,8,130.92596
3.994188,24,131.089524
-0.186976,16,131.318829
6.073794,32,131.66108
-0.110736,9,131.729095
3.038666,14,131.943689
-0.092499,8,131.993579
4.048347,22,132.275063
-0.092499,8,132.326007
4.986837,31,132.660882
-0.092499,8,132.714242
26.211154,1200,145.869006
4.096637,15,145.977713
-0.092499,8,146.036166
3.038666,14,146.260499
-0.092499,8,146.318091
-0.16874,15,146.423205
3.871148,41,146.991744
-0.092499,8,147.062657
4.048347,22,147.369977
-0.110736,9,147.43633
3.096637,16,147.559695
-0.186976,16,147.826597
4.048347,22,148.109678
-0.092499,8,148.172668
-0.092499,8,148.224504
3.945063,32,148.562699
-0.16874,15,148.797043
36.195586,1200,162.117292
2.983671,17,162.415059
-0.092499,8,162.471746
4.096637,15,162.564362
-0.16874,15,162.79987
3.994188,24,163.099538
-0.110736,9,163.168149
4.048347,22,163.481966
-0.092499,8,163.544389
4.048347,22,163.712183
-0.092499,8,163.904079
3.994188,24,164.088016
-0.092499,8,164.274487
4.986837,31,164.629523
-0.092499,8,164.6947
-0.092499,8,164.760834
2.994188,25,165.09479
-0.092499,8,165.157597
6.073794,32,165.558345
-0.16874,15,165.815053
4.096637,15,165.940464
-0.092499,8,166.003446
2.994188,25,166.305027
-0.092499,8,166.363888
5.944883,44,166.920733
-0.092499,8,166.973312
5.105319,34,167.321649
-0.110736,9,167.390625
3.967727,27,167.691174
-0.16874,15,167.903079
3.967727,27,168.194432
-0.16874,15,168.294139
6.105319,33,168.625679
-0.16874,15,168.845484
4.096637,15,168.944538
-0.110736,9,169.003488
4.048347,22,169.259088
-0.16874,15,169.354302
4.096637,15,169.579282
-0.092499,8,169.631916
3.800194,53,170.216667
-0.092499,8,170.268573
-0.092499,8,170.325612
4.096637,15,170.548907
-0.16874,15,170.646207
6.073794,32,170.994423
-0.16874,15,171.215051
5.95455,51,171.673532
-0.092499,8,171.855267
3.994188,24,172.016897
-0.092499,8,172.198951
5.516108,90,173.095086
-0.092499,8,173.282126
3.994188,24,173.447123
-0.24498,22,173.710677
6.025504,39,174.123654
-0.092499,8,174.318992
5.848304,58,174.907226
-0.24498,22,175.209197
6.025504,39,175.634149
-0.32122,29,175.970512
2.048347,24,176.266255
-0.16874,15,176.394346
5.826476,62,177.137603
-0.092499,8,177.329785
-0.092499,8,177.386238
3.994188,24,177.698998
-0.092499,8,177.753749
5.467013,96,178.815398
-0.16874,15,178.928629
4.096637,15,179.19566
-0.092499,8,179.256501
5.84324,54,179.920704
-0.110736,9,179.98255
6.073794,32,180.355226
-0.092499,8,180.409298
6.073794,32,180.779803
-0.110736,9,180.979856
5.92222,49,181.472642
-0.24498,22,181.785502
3.048347,23,181.953787
-0.092499,8,182.139792
2.669838,78,183.009141
-0.092499,8,183.06825
3.967727,27,183.407656
-0.16874,15,183.692654
3.967727,27,184.031063
-0.092499,8,184.08776
3.994188,24,184.410241
-0.092499,8,184.466851
4.096637,15,184.568357
-0.092499,8,184.758129
-0.092499,8,184.821469
6.073794,32,185.178644
-0.24498,22,185.353619
4.096637,15,185.604756
-0.092499,8,185.673395
5.874766,55,186.334381
-0.092499,8,186.392241
4.096637,15,186.621583
-0.16874,15,186.741668
8.659052,1200,200.699312
5.874766,55,201.251276
-0.16874,15,201.497868
2.990376,21,201.649175
-0.24498,22,201.926798
-0.110736,9,201.982047
4.048347,22,202.269921
-0.16874,15,202.492345
6.073794,32,202.855367
-0.16874,15,202.977922
4.016016,20,203.25817
-0.092499,8,203.311306
6.073794,32,203.663676
-0.16874,15,203.766515
4.096637,15,204.018034
-0.092499,8,204.087615
6.073794,32,204.44181
-0.092499,8,204.507056
4.096637,15,204.73021
-0.092499,8,204.786292
2.967727,28,205.121876
-0.092499,8,205.188395
-0.16874,15,205.406006
4.048347,22,205.556527
-0.092499,8,205.726701
2.958045,19,205.852022
-0.092499,8,205.910563
4.096637,15,206.149823
-0.16874,15,206.276168
4.096637,15,206.521076
-0.092499,8,206.584569
4.096637,15,206.844212
-0.092499,8,206.901631
3.967727,27,207.231029
-0.092499,8,207.287179
4.096637,15,207.416249
-0.092499,8,207.602539
5.977214,46,208.036216
-0.092499,8,208.091367
4.096637,15,208.343056
-0.092499,8,208.411795
5.977214,46,208.868941
-0.092499,8,209.042943
3.038666,14,209.138176
-0.263216,23,209.406305
-0.092499,8,209.45874
6.025504,39,209.883122
-0.092499,8,210.075963
-0.110736,9,210.139404
4.096637,15,210.240294
-0.092499,8,210.405866
5.977214,46,210.871637
-0.092499,8,210.925287
4.048347,22,211.198372
-0.092499,8,211.255603
4.096637,15,211.48176
-0.092499,8,211.540609
6.05113,37,211.908427
-0.092499,8,211.962744
-0.16874,15,212.20413
-0.092499,8,212.261177
-0.092499,8,212.318672
3.742237,53,212.956254
-0.092499,8,213.022561
4.096637,15,213.262034
-0.092499,8,213.324131
4.572423,91,214.38297
-0.092499,8,214.436039
3.038666,14,214.542838
-0.24498,22,214.83355
2.990376,21,215.115487
-0.092499,8,215.174941
4.096637,15,215.417268
-0.092499,8,215.493987
6.025504,39,215.928766
-0.16874,15,216.042126
4.595923,85,217.042207
-0.092499,8,217.10087
3.994188,24,217.418639
-0.092499,8,217.475264
5.928119,52,218.112059
-0.24498,22,218.40534
6.002035,43,218.848452
-0.092499,8,218.904947
4.096637,15,219.160288
-0.092499,8,219.217848
6.10532,29,219.542316
-0.092499,8,219.596279
3.994188,24,219.87404
-0.110736,9,219.933947
3.994188,24,220.250458
-0.092499,8,220.318701
3.994188,24,220.631953
-0.092499,8,220.697328
3.994188,24,221.016666
-0.092499,8,221.079056
3.967727,27,221.443227
-0.092499,8,221.498599
6.105319,33,221.904814
-0.092499,8,222.107852
6.105319,33,222.484228
-0.092499,8,222.551002
4.096637,15,222.670135
-0.16874,15,222.907345
4.096637,15,223.006851
-0.092499,8,223.057347
6.105319,33,223.558079
-0.092499,8,223.62307
6.073794,32,223.979865
-0.092499,8,224.044691
3.871148,41,224.467998
-0.16874,15,224.690563
3.967727,27,224.992442
-0.16874,15,225.097102
3.994188,24,225.391865
-0.110736,9,225.460416
3.994188,24,225.753419
-0.16874,15,225.860017
3.994188,24,226.133105
-0.092499,8,226.185536
-0.16874,15,226.416186
6.025504,39,226.79243
-0.110736,9,226.853782
6.025504,39,227.342862
-0.092499,8,227.395754
6.025504,39,227.785898
-0.092499,8,227.836805
5.073794,33,228.199641
-0.092499,8,228.402178
5.105319,34,228.819163
-0.16874,15,228.944487
6.073794,32,229.28323
-0.092499,8,229.338617
4.096637,15,229.565855
-0.092499,8,229.624564
-0.110736,9,229.684733
4.048347,22,229.964642
-0.092499,8,230.022986
4.016016,20,230.296133
-0.16874,15,230.402478
5.025504,40,230.911361
-0.16874,15,231.010334
5.896594,51,231.680298
-0.092499,8,231.74806
4.096637,15,231.856814
-0.092499,8,232.031394
6.025504,39,232.415723
-0.16874,15,232.517083
-0.092499,8,232.696108
4.016016,20,232.844923
-0.092499,8,232.903586
4.041642,18,233.14504
-0.24498,22,233.433403
4.096637,15,233.552609
-0.092499,8,233.611207
6.025504,39,234.112691
-0.32122,29,234.46062
4.096637,15,234.576432
-0.092499,8,234.627748
28.704029,1200,248.430354
4.000058,29,248.783852
-0.16874,15,248.89706
3.848304,60,249.627586
-0.092499,8,249.687967
4.096637,15,249.925789
-0.39746,36,250.294551
39.274534,1200,263.65887
4.746661,69,264.430867
-0.092499,8,264.629019
3.994188,24,264.791854
-0.092499,8,264.983342
3.994188,24,265.155932
-0.16874,15,265.390403
3.994188,24,265.698278
-0.092499,8,265.756894
3.038666,14,265.865997
-0.092499,8,266.062145
3.994188,24,266.223985
-0.092499,8,266.405526
4.025504,41,266.876938
-0.092499,8,266.93547
4.016016,20,267.21151
-0.16874,15,267.31983
4.096637,15,267.557763
-0.32122,29,267.887012
4.096637,15,267.987451
-0.16874,15,268.203519
5.977214,46,268.634314
-0.32122,29,268.984325
5.225957,112,270.269832
-0.092499,8,270.46882
6.073794,32,270.873022
-0.092499,8,270.927567
4.096637,15,271.032484
-0.092499,8,271.205899
4.048347,22,271.357233
-0.092499,8,271.538048
3.994188,24,271.702668
-0.32122,29,272.035896
4.096637,15,272.26695
-0.24498,22,272.417966
6.05113,37,272.925019
-0.092499,8,272.981066
-0.092499,8,273.034057
2.994188,25,273.328078
-0.092499,8,273.379296
4.868866,53,273.963227
-0.16874,15,274.066978
4.096637,15,274.29118
-0.281453,24,274.458108
3.919437,34,274.797058
-0.16874,15,275.017268
3.612687,78,275.7654
-0.092499,8,275.930048
6.05113,37,276.313107
-0.16874,15,276.417068
3.993352,25,276.705753
-0.092499,8,276.76179
4.016016,20,277.020236
-0.092499,8,277.073882
4.096637,15,277.287302
-0.092499,8,277.338856
5.024698,39,277.703259
-0.092499,8,277.757106
3.994188,24,278.036341
-0.16874,15,278.278617
4.986837,31,278.622957
-0.092499,8,278.678876
3.994188,24,278.952819
-0.092499,8,279.005981
3.967727,27,279.289154
-0.092499,8,279.342299
6.057029,40,279.708449
-0.110736,9,279.772354
4.096637,15,279.983935
-0.092499,8,280.034326
3.994188,24,280.306823
-0.092499,8,280.359494
4.096637,15,280.567636
-0.16874,15,280.660227
6.025504,39,281.02514
-0.092499,8,281.189718
3.919437,34,281.524768
-0.092499,8,281.57702
4.016016,20,281.701591
-0.092499,8,281.878634
4.073794,34,282.217642
-0.092499,8,282.270596
-0.092499,8,282.329464
6.05113,37,282.709805
-0.24498,22,282.974891
2.958045,19,283.221695
-0.16874,15,283.324895
4.016016,20,283.590211
-0.092499,8,283.644149
4.096637,15,283.862594
-0.092499,8,283.91464
3.038666,14,284.009453
-0.092499,8,284.059772
3.994188,24,284.334726
-0.092499,8,284.389948
-0.092499,8,284.554213
5.874766,55,285.038145
-0.092499,8,285.203609
4.096637,15,285.302859
-0.16874,15,285.521107
-0.092499,8,285.575466
4.048347,22,285.841242
-0.092499,8,285.8939
4.096637,15,285.990153
-0.092499,8,286.15695
4.000058,29,286.342084
-0.092499,8,286.509395
2.038666,15,286.603454
-0.092499,8,286.658663
6.00284,44,287.201527
-0.110736,9,287.257056
4.048347,22,287.524396
-0.092499,8,287.577877
4.977214,47,288.006626
-0.092499,8,288.178441
4.096637,15,288.273492
-0.092499,8,288.32414
6.099419,30,288.638604
-0.39746,36,289.099964
4.096637,15,289.196305
-0.092499,8,289.24738
-0.092499,8,289.298417
-0.16874,15,289.521345
3.994188,24,289.802817
-0.092499,8,289.85572
6.099419,30,290.181825
-0.092499,8,290.235857
5.736378,1200,304.445227
4.096637,15,304.570807
-0.092499,8,304.628389
4.986837,31,305.021454
-0.092499,8,305.222146
6.105319,33,305.621649
-0.092499,8,305.693028
6.073794,32,306.081517
-0.092499,8,306.1466
3.994188,24,306.476142
-0.092499,8,306.555511
1.666041,77,307.644235
-0.16874,15,307.778772
6.617518,1200,322.087448
5.928925,53,322.797113
-0.24498,22,323.089999
4.096637,15,323.212966
-0.092499,8,323.391694
4.096637,15,323.493298
-0.32122,29,323.8487
-0.16874,15,323.95876
3.038666,14,324.173584
-0.092499,8,324.224808
4.096637,15,324.437318
-0.092499,8,324.492479
4.096637,15,324.589371
-0.092499,8,324.757783
4.016016,20,324.89148
-0.092499,8,324.943173
3.794951,63,325.593231
-0.092499,8,325.767753
4.096637,15,325.869463
-0.092499,8,325.921557
4.096637,15,326.142177
-0.092499,8,326.195264
6.025504,39,326.571462
-0.16874,15,326.793141
4.048347,22,326.9346
-0.092499,8,327.119399
4.096637,15,327.220581
-0.092499,8,327.2771
4.025504,41,327.786813
-0.092499,8,327.841135
29.712017,1200,340.215042
3.096637,16,340.439642
-0.092499,8,340.496552
6.073794,32,340.826015
-0.092499,8,340.883158
4.041642,18,341.124423
-0.092499,8,341.174741
4.096637,15,341.392708
-0.092499,8,341.446222
5.746661,68,342.10946
-0.24498,22,342.367819
5.928925,53,342.821618
-0.16874,15,343.031072
4.096637,15,343.126806
-0.092499,8,343.29067
3.038666,14,343.382685
-0.092499,8,343.434996
-0.092499,8,343.604793
3.994188,24,343.763028
-0.092499,8,343.940835
4.096637,15,344.041164
-0.092499,8,344.097887
-0.092499,8,344.275038
4.096637,15,344.376386
-0.092499,8,344.427877
6.105319,33,344.760217
-0.092499,8,344.92922
4.000058,29,345.116128
-0.16874,15,345.332959
4.016016,20,345.585214
-0.092499,8,345.638241
4.016016,20,345.770638
-0.092499,8,345.940678
6.025504,39,346.313367
-0.110736,9,346.369823
4.096637,15,346.578979
-0.110736,9,346.638962
5.555659,98,347.656888
-0.24498,22,347.935929
3.994188,24,348.092893
-0.092499,8,348.274604
4.794951,62,348.92366
-0.092499,8,348.978891
4.048347,22,349.241484
-0.092499,8,349.292912
3.038666,14,349.387386
-0.092499,8,349.446686
5.874766,55,350.042233
-0.16874,15,350.262753
4.000058,29,350.574744
-0.110736,9,350.632512
4.096637,15,350.725674
-0.092499,8,350.88871
4.096637,15,350.994015
-0.092499,8,351.045781
3.967727,27,351.349128
-0.092499,8,351.403254
4.880635,61,352.060122
-0.263216,23,352.327087
42.489894,1200,365.176436
4.977214,47,365.774253
-0.092499,8,365.838895
6.025504,39,366.250572
-0.092499,8,366.446428
6.073794,32,366.813655
-0.16874,15,366.933397
4.62745,82,367.898699
-0.39746,36,368.29689
3.994188,24,368.599593
-0.16874,15,368.705141
-0.092499,8,368.758463
4.096637,15,369.003479
-0.092499,8,369.072128
4.096637,15,369.182021
-0.092499,8,369.362076
3.038666,14,369.452279
-0.092499,8,369.505788
5.751725,72,370.391615
-0.16874,15,370.496496
4.096637,15,370.734951
-0.092499,8,370.792228
5.923055,48,371.226796
-0.16874,15,371.445984
-0.092499,8,371.504447
4.096637,15,371.744302
-0.092499,8,371.802935
4.016016,20,371.953956
-0.092499,8,372.141255
-0.092499,8,372.209845
4.048347,22,372.477645
-0.092499,8,372.529356
6.073794,32,372.893064
-0.092499,8,372.966025
6.099419,30,373.326753
-0.092499,8,373.399056
4.096637,15,373.660253
-0.281453,24,373.973584
5.105319,34,374.336657
-0.092499,8,374.397141
4.84324,55,375.066732
-0.092499,8,375.120902
3.938547,39,375.550651
-0.16874,15,375.663297
-0.16874,15,375.909179
4.096637,15,376.02121
-0.092499,8,376.195699
4.986837,31,376.526158
-0.092499,8,376.574378
4.096637,15,376.684374
-0.110736,9,376.888937
4.096637,15,376.995737
-0.092499,8,377.053359
4.048347,22,377.328327
-0.092499,8,377.403436
2.994188,25,377.712368
-0.092499,8,377.772953
4.096637,15,378.009631
-0.092499,8,378.060147
5.008741,44,378.491556
-0.092499,8,378.686626
-0.092499,8,378.745223
3.994188,24,379.068055
-0.092499,8,379.128524
4.096637,15,379.240818
-0.092499,8,379.423392
4.896594,52,379.919325
-0.092499,8,380.103972
4.048347,22,380.264854
-0.092499,8,380.322412
4.096637,15,380.557716
-0.092499,8,380.613012
-0.092499,8,380.670714
4.096637,15,380.920735
-0.092499,8,380.971873
6.073794,32,381.333735
-0.16874,15,381.576725
5.012463,29,381.935305
-0.092499,8,381.99801
4.729897,77,382.795447
-0.092499,8,382.848608
5.944883,44,383.479586
-0.092499,8,383.538458
4.096637,15,383.786433
-0.092499,8,383.837817
3.967727,27,384.150249
-0.092499,8,384.208585
5.970509,42,384.675916
-0.092499,8,384.735538
-0.092499,8,385.018928
3.994188,24,385.213795
-0.092499,8,385.416342
3.967727,27,385.910614
-0.092499,8,385.990772
4.096637,15,386.097527
-0.092499,8,386.17074
4.794951,62,386.899824
-0.16874,15,387.168083
4.096637,15,387.2965
-0.092499,8,387.491559
4.000058,29,387.898966
-0.110736,9,387.966431
4.041642,18,388.115515
-0.092499,8,388.336865
6.105319,33,388.775059
-0.092499,8,388.844975
-0.092499,8,388.912852
6.025504,39,389.321429
-0.092499,8,389.532596
5.977214,46,390.078465
-0.092499,8,390.138606
4.096637,15,390.415533
-0.092499,8,390.475893
5.977214,46,390.992275
-0.092499,8,391.179362
4.048347,22,391.324689
-0.092499,8,391.500118
4.096637,15,391.62724
-0.16874,15,391.923787
5.025504,40,392.389147
-0.092499,8,392.453441
4.048347,22,392.777804
-0.092499,8,392.841233
5.95455,51,393.518308
-0.092499,8,393.584448
4.048347,22,393.873549
-0.16874,15,393.982486
3.994188,24,394.378748
-0.092499,8,394.448224
3.038666,14,394.56326
-0.186976,16,394.816011
4.000058,29,395.19864
-0.186976,16,395.321228
4.096637,15,395.560097
-0.092499,8,395.627884
6.099419,30,396.001734
-0.092499,8,396.080527
4.096637,15,396.357078
-0.16874,15,396.474213
6.073794,32,396.833467
-0.092499,8,396.889494
4.000058,29,397.26139
-0.16874,15,397.522885
3.038666,14,397.64004
-0.16874,15,397.894642
4.048347,22,398.082375
-0.24498,22,398.390709
5.960452,50,399.040171
-0.092499,8,399.097618
5.794951,61,399.756363
-0.16874,15,399.857909
5.900391,53,400.462216
-0.092499,8,400.519707
4.000058,29,400.878113
-0.092499,8,400.937314
6.105319,33,401.329913
-0.092499,8,401.547568
2.919437,35,401.940191
-0.092499,8,402.008717
3.994188,24,402.343213
-0.092499,8,402.41189
5.896594,51,403.149127
-0.092499,8,403.211151
4.096637,15,403.329314
-0.092499,8,403.546598
6.073794,32,403.964225
-0.186976,16,404.088664
-0.092499,8,404.145964
-0.24498,22,404.587111
5.012463,29,404.934823
-0.16874,15,405.059883
4.986837,31,405.424068
-0.092499,8,405.602629
4.096637,15,405.72324
-0.092499,8,405.792301
-0.110736,9,405.986502
4.096637,15,406.110799
-0.092499,8,406.188015
4.096637,15,406.456928
-0.110736,9,406.518898
3.994188,24,406.84611
-0.092499,8,406.91288
-0.110736,9,407.001818
5.746661,68,407.813027
-0.092499,8,408.011944
5.746661,68,408.875081
-0.092499,8,408.943938
3.994188,24,409.282044
-0.092499,8,409.347149
5.977214,46,409.998003
-0.092499,8,410.064171
-0.092499,8,410.136372
3.016016,21,410.487141
-0.16874,15,410.620699
6.073794,32,411.042761
-0.092499,8,411.121753
1.995187,13,411.356852
-0.092499,8,411.422164
29.673769,1200,425.310971
5.025504,40,425.722867
-0.092499,8,425.780571
4.868866,53,426.406184
-0.092499,8,426.458652
3.806899,57,427.117772
-0.24498,22,427.277074
5.857971,65,428.026276
-0.092499,8,428.224796
3.038666,14,428.33377
-0.092499,8,428.390172
5.928925,53,429.093424
-0.092499,8,429.156171
4.096637,15,429.42204
-0.092499,8,429.482433
3.967727,27,429.84193
-0.16874,15,429.959271
6.024698,38,430.554619
-0.092499,8,430.617874
4.048347,22,430.802012
-0.092499,8,431.001844
4.096637,15,431.123188
-0.16874,15,431.405318
4.048347,22,431.58632
-0.110736,9,431.779948
4.000058,29,432.1338
-0.16874,15,432.258604
4.048347,22,432.563188
-0.092499,8,432.618836
4.096637,15,432.739236
-0.092499,8,432.956174
3.994188,24,433.155813
-0.092499,8,433.364105
5.692502,70,434.13605
-0.092499,8,434.191897
4.096637,15,434.431216
-0.092499,8,434.489395
3.994188,24,434.785877
-0.16874,15,434.903424
