#{"t_start": 1758766527.2491686, "env_id": "None"}
r,l,t
6.66165,40,186.987282
0.084023,8,187.053812
4.340952,22,187.40373
0.084572,8,187.47069
6.680358,39,187.953966
0.084686,8,188.020428
5.530792,31,188.436929
0.084114,8,188.674992
4.286484,15,188.797035
0.160566,15,189.087671
5.729045,45,189.636791
0.082531,8,189.705382
4.285097,15,190.002764
0.136579,9,190.086649
6.632437,32,190.524806
0.310118,29,190.919899
0.08093,8,190.986879
4.286316,15,191.300832
0.081838,8,191.37189
3.404792,25,191.753221
0.082131,8,191.822357
6.616725,33,192.253314
0.136801,9,192.33667
3.298152,16,192.637256
0.082589,8,192.703328
6.972464,68,193.625875
0.083885,8,193.686161
4.46384,34,194.14805
0.159755,15,194.435954
4.287172,15,194.569351
0.081614,8,194.812971
4.287101,15,194.942867
0.082297,8,195.017061
0.082231,8,195.255674
0.157135,15,195.379267
5.670599,33,195.819157
0.081899,8,195.88573
4.403037,29,196.28633
0.082321,8,196.513383
6.644894,32,196.935909
0.08094,8,197.006247
2.16544,13,197.110507
0.156025,15,197.385555
4.287828,15,197.518816
0.081513,8,197.585561
6.701578,39,198.245527
0.155463,15,198.362083
116.784202,1200,214.749609
29.678649,1200,230.769047
4.374045,24,231.146923
0.079919,8,231.214036
4.289679,15,231.53371
0.150997,15,231.646826
3.222687,14,231.765485
0.078537,8,232.009921
79.589136,1200,248.689604
6.660355,40,249.204623
0.079907,8,249.445207
0.079936,8,249.510764
6.740975,46,250.087332
0.080532,8,250.324284
4.406532,27,250.554613
0.081068,8,250.810547
0.154635,15,250.944492
4.462272,34,251.410674
0.080398,8,251.487087
4.35013,20,251.843819
0.080622,8,251.910485
0.08078,8,252.163022
0.08113,8,252.237232
5.540832,31,252.689116
0.081663,8,252.757103
4.287083,15,253.060541
0.08233,8,253.127921
4.399675,29,253.560515
0.081378,8,253.626811
3.40052,25,254.060072
0.082275,8,254.135353
4.143111,83,255.395925
0.080434,8,255.459812
4.287106,15,255.593249
0.081305,8,255.84424
4.46529,34,256.303192
0.080155,8,256.372119
4.287081,15,256.50967
0.079199,8,256.74371
3.397255,25,256.977149
0.153277,15,257.276147
5.682586,41,257.83643
0.224769,22,258.193434
6.734275,50,258.819824
0.079354,8,259.059824
4.34012,22,259.244591
0.152546,15,259.564325
4.285464,15,259.692118
0.153353,15,260.004908
4.286077,15,260.136119
0.080085,8,260.204918
4.286751,15,260.513587
0.226155,22,260.875745
6.63889,32,261.347028
0.079792,8,261.413264
4.288379,15,261.542149
0.079754,8,261.785967
3.395281,25,262.000544
0.227289,22,262.358712
6.734676,47,262.958738
0.150564,15,263.241909
3.220654,14,263.370796
0.078615,8,263.608602
4.289705,15,263.748961
0.078825,8,263.81877
6.792215,48,264.568838
0.079671,8,264.644741
2.287959,22,265.001855
0.08007,8,265.058717
6.783047,48,265.924904
0.07967,8,266.001571
5.846711,59,266.868293
0.080086,8,266.924764
4.288469,15,267.058035
0.0802,8,267.291579
4.344914,22,267.488671
0.080796,8,267.755751
0.080671,8,267.824673
6.618821,33,268.286617
0.156699,15,268.418264
6.927701,61,269.286532
0.080485,8,269.357935
3.288267,19,269.692032
0.081005,8,269.76123
4.4552,36,270.240933
0.081393,8,270.474604
5.796111,49,271.090822
0.081916,8,271.15823
105.546304,1200,288.588088
4.353421,22,288.965046
0.083535,8,289.038097
4.293268,15,289.173494
0.083341,8,289.421658
4.419104,27,289.664803
0.161035,15,289.987906
6.647024,32,290.450198
0.082815,8,290.521198
6.791949,48,291.300217
0.083955,8,291.364458
0.160564,15,291.49815
4.351867,22,291.86484
0.160579,15,292.171859
4.29265,15,292.297743
0.082805,8,292.364729
4.387036,24,292.737412
0.158998,15,292.864553
5.978009,67,293.973194
0.082972,8,294.03718
111.941914,1200,310.003634
4.356031,22,310.361984
0.083516,8,310.430525
5.685849,33,310.868305
0.083609,8,311.084915
4.296095,15,311.201323
0.160865,15,311.334662
6.795102,44,312.017937
0.236364,22,312.361732
4.359199,22,312.551055
0.234843,22,312.900945
4.296919,15,313.017722
0.082143,8,313.250932
6.643494,33,313.684269
0.15881,15,313.817923
3.227086,14,314.101144
0.082762,8,314.167781
4.358176,22,314.517381
0.233031,22,314.700675
3.367357,23,315.067276
0.082046,8,315.127732
0.081861,8,315.201433
0.15703,15,315.486719
0.155179,15,315.611191
5.674855,33,316.044382
0.509598,50,316.777342
4.294944,15,316.894121
0.146528,15,317.179515
6.727923,39,317.64404
0.077128,8,317.702302
1.462553,27,318.093745
0.077221,8,318.160635
4.296494,15,318.452261
0.077198,8,318.517534
7.263968,90,319.749937
0.14117,9,319.82709
6.620908,30,320.233167
0.078135,8,320.299853
4.293303,15,320.585606
0.078768,8,320.659956
4.353975,22,321.009937
0.219427,22,321.366851
6.718615,39,321.85006
0.076185,8,321.916767
6.634774,33,322.350668
0.076698,8,322.41825
65.400525,1200,338.513563
3.230718,14,338.632085
0.081628,8,338.698123
4.300148,15,338.992414
0.082009,8,339.057254
0.081954,8,339.130082
4.299435,15,339.41638
0.081917,8,339.492529
6.656055,36,339.973921
0.082737,8,340.20074
4.298884,15,340.328816
0.160045,15,340.447038
0.082645,8,340.680438
0.234786,22,340.856588
3.311917,16,341.146805
0.081136,8,341.215577
3.230378,14,341.493062
0.080676,8,341.563102
79.188372,1200,357.544364
0.08015,8,357.777214
3.235416,14,357.893823
0.080662,8,357.963457
4.403197,24,358.394176
0.152759,9,358.470689
0.080898,8,358.710653
6.65722,33,359.17047
0.154768,15,359.293696
6.969673,58,360.137295
0.081484,8,360.20367
29.973073,1200,377.301454
4.396223,24,377.507607
0.083358,8,377.760902
0.083255,8,377.824106
0.083438,8,377.900947
3.278389,21,378.257442
0.082827,8,378.334509
4.423127,27,378.734465
0.084009,8,378.807231
4.289567,15,379.101087
0.162123,15,379.224696
4.363963,20,379.600504
0.083521,8,379.669163
2.165816,13,379.790497
0.160996,15,380.107123
4.524299,41,380.624345
0.084145,8,380.690418
3.451723,34,381.150388
0.084099,8,381.383695
0.083508,8,381.45961
4.286917,15,381.577655
0.084063,8,381.833751
6.656285,32,382.383427
0.162254,15,382.516732
6.625304,33,382.97336
0.162668,15,383.2854
4.340431,22,383.470273
0.08491,8,383.7207
4.390851,24,383.923515
0.085406,8,384.170478
0.163038,15,384.290268
4.338918,22,384.649837
0.084371,8,384.718625
4.284505,15,384.849725
0.084919,8,385.101791
6.651332,32,385.556345
0.159997,15,385.683074
4.285101,15,385.982817
0.082126,8,386.042014
4.379855,24,386.42157
0.081487,8,386.489506
5.87736,60,387.339454
0.080963,8,387.416876
4.282928,15,387.549378
0.149445,9,387.796391
6.792121,53,388.465866
0.155551,15,388.77601
59.712611,1200,406.650431
4.378404,24,407.069599
0.081953,8,407.152978
4.288392,15,407.470555
0.081173,8,407.54108
4.289256,15,407.866543
0.081368,8,407.946079
4.289775,15,408.086108
0.081502,8,408.319771
3.220421,14,408.452708
0.081857,8,408.529489
4.288594,15,408.886226
0.082248,8,408.952565
0.157558,15,409.080806
4.380575,24,409.492506
0.081913,8,409.570259
0.08165,8,409.80273
4.289728,15,409.936443
0.082219,8,410.002421
0.157947,15,410.295775
6.705667,39,410.847831
0.082211,8,410.919408
0.082391,8,411.145541
6.62537,33,411.612288
0.158281,15,411.755892
4.291264,15,412.047097
0.082622,8,412.112178
6.707464,39,412.679075
0.083167,8,412.746524
4.291546,15,413.045544
0.318675,23,413.261992
4.292029,15,413.586102
0.081969,8,413.672787
4.387088,24,414.119113
0.081796,8,414.22034
7.011823,68,415.268738
0.082173,8,415.547448
4.38286,25,415.818521
0.082695,8,416.051767
0.082717,8,416.151444
4.292942,15,416.319697
0.083111,8,416.56804
4.293191,15,416.718632
0.083718,8,416.811844
6.719048,39,417.395035
0.08482,8,417.651325
6.629893,33,418.134597
0.083399,8,418.211617
59.60456,1200,434.415272
6.682475,32,434.857331
0.081817,8,435.107442
82.067434,1200,451.414117
6.847349,48,452.204087
0.084089,8,452.274637
4.405253,24,452.639304
0.083711,8,452.707045
4.353832,22,453.062338
0.084548,8,453.12919
6.91009,60,453.996687
0.235776,22,454.180979
6.643533,33,454.809914
0.081987,8,454.879384
4.4037,24,455.248015
0.082829,8,455.312513
0.158265,15,455.438964
5.837816,45,456.15526
0.08232,8,456.221966
6.732427,39,456.712098
0.082172,8,456.784486
4.351304,22,457.145154
0.15793,15,457.438494
4.291711,15,457.564559
0.082284,8,457.642733
4.821034,48,458.371698
0.082842,8,458.443657
4.40787,24,458.82864
0.082043,8,458.901892
6.646586,30,459.345904
0.081656,8,459.421507
4.29383,15,459.728405
0.081934,8,459.80982
6.652229,30,460.24473
0.081431,8,460.317865
5.710213,33,460.755149
0.082314,8,460.821198
0.082243,8,461.045491
4.296595,15,461.178287
0.081412,8,461.244398
6.83724,44,462.004389
0.082844,8,462.080676
5.917207,53,462.877589
0.082615,8,462.944166
6.643297,30,463.37745
0.083142,8,463.44633
4.373999,20,463.794037
0.234257,16,463.927591
6.796761,46,464.646226
0.082719,8,464.710539
4.39662,24,465.089953
0.082735,8,465.160775
6.976218,61,466.010487
0.081991,8,466.076979
4.291237,15,466.203859
0.081147,8,466.445289
6.674059,32,466.878015
0.080246,8,466.943576
6.696994,37,467.436968
0.156125,9,467.51022
0.154204,15,467.820151
4.396965,24,468.193809
0.080551,8,468.267012
6.973619,61,469.143205
0.080953,8,469.213051
4.289702,15,469.529384
0.080631,8,469.628531
6.954524,67,470.57682
0.080044,8,470.643625
0.07977,8,470.726682
5.64902,31,471.216914
0.080988,8,471.461848
0.155146,9,471.543779
4.459497,36,472.036702
0.155845,15,472.176139
6.846375,51,472.969472
0.081046,8,473.042902
4.408224,29,473.469203
0.081542,8,473.534288
4.34888,22,473.909645
0.081555,8,473.976339
3.221367,14,474.277878
0.081307,8,474.366193
4.422555,27,474.769053
0.155534,15,474.902359
4.290557,15,475.213871
0.080155,8,475.280351
4.395494,24,475.659351
0.080911,8,475.735502
4.291748,15,476.049126
0.219853,16,476.199615
4.291374,15,476.509574
0.081112,8,476.575719
4.29191,15,476.709377
0.156795,15,477.014312
7.17959,87,478.158469
0.08146,8,478.418514
6.802645,44,478.991765
0.157317,15,479.318343
6.667259,32,479.791524
0.082319,8,479.868769
5.814359,45,480.47513
0.082494,8,480.560991
3.222171,14,480.879875
0.082668,8,480.968578
3.280363,21,481.320692
0.083161,8,481.392227
6.631118,30,481.824665
0.083323,8,481.901548
4.291932,15,482.201742
0.083671,8,482.274474
91.854118,1200,499.69065
6.77623,42,500.432349
0.083805,8,500.488874
6.73075,39,501.021811
0.083678,8,501.088205
4.293584,15,501.391802
0.082859,8,501.465281
6.738078,39,501.971713
0.082786,8,502.221919
6.673796,32,502.69284
0.158203,15,502.814882
4.395584,24,503.204619
0.304987,29,503.648263
5.981669,62,504.521092
0.079231,8,504.587846
4.385564,24,504.981433
0.07999,8,505.059457
0.079638,8,505.131226
6.654108,32,505.588154
0.15329,15,505.897593
4.287788,15,506.037466
0.14585,9,506.121451
5.663925,33,506.607046
0.08048,8,506.853961
4.287052,15,507.004241
0.154079,15,507.304383
0.226313,22,507.521077
3.596337,49,508.321656
0.079636,8,508.397642
4.393215,24,508.797584
0.079965,8,508.870424
0.153268,15,509.231836
0.079346,8,509.32088
0.150584,15,509.487021
4.420977,27,509.992068
0.146962,15,510.330878
4.349041,22,510.53693
0.077063,8,510.803456
0.213711,16,510.936761
4.290757,15,511.263609
0.074402,8,511.33701
4.463418,30,511.813524
0.075071,8,511.882188
4.397753,24,512.30362
0.07555,8,512.370137
6.674377,32,512.869703
0.076579,8,512.940345
6.671229,32,513.413773
0.077121,8,513.496462
0.077194,8,513.746483
91.633409,1200,531.852982
71.947128,1200,549.88074
77.554598,1200,567.028631
5.615137,31,567.47858
0.16658,15,567.787924
5.937234,62,568.663214
0.158464,15,568.787781
3.216869,14,569.071095
0.080672,8,569.137752
4.284876,15,569.261032
0.078541,8,569.327969
6.773395,51,570.110828
0.07768,8,570.177928
6.696533,39,570.837561
0.078612,8,570.904147
5.512448,29,571.327485
0.078603,8,571.404409
5.695829,41,571.920661
0.079231,8,571.979293
6.620018,33,572.623053
0.079741,8,572.687233
0.22499,22,572.893732
0.078926,8,573.129202
6.710573,39,573.627057
0.152923,15,573.774161
6.658747,32,574.22095
0.079528,8,574.460654
4.284881,15,574.593814
0.16064,9,574.670377
7.038372,75,575.820108
0.080048,8,575.888964
4.392909,29,576.315307
0.079023,8,576.376524
4.340256,22,576.728999
0.078755,8,576.803245
6.629077,33,577.264543
0.078492,8,577.336392
3.216872,14,577.619687
0.078492,8,577.691569
4.392384,24,578.05979
0.077756,8,578.126204
6.714295,39,578.622228
0.222141,22,578.976453
6.721334,39,579.482291
0.220688,22,579.837048
5.943833,55,580.652623
0.077205,8,580.709763
5.667488,33,581.173586
0.076444,8,581.243523
0.14745,15,581.536029
6.631507,33,581.995664
0.218444,22,582.17856
4.345619,22,582.529821
0.147253,15,582.664335
7.093281,77,583.825621
0.075659,8,583.89214
5.689742,41,584.419133
0.076286,8,584.658546
3.31402,23,584.849222
0.076753,8,585.077802
4.287805,15,585.208837
0.145596,9,585.294946
4.402268,29,585.709224
0.148662,15,586.002329
5.843176,52,586.608336
0.076875,8,586.843625
4.355489,20,587.01857
0.146871,15,587.3184
4.412525,27,587.735269
0.076664,8,587.80379
4.390436,24,588.174912
0.147469,15,588.293337
3.22115,14,588.408067
0.077483,8,588.651886
3.221488,14,588.760916
0.076703,8,588.834936
4.395048,24,589.210401
0.147674,15,589.510619
4.394821,24,589.707922
0.077459,8,589.941435
6.717536,39,590.424912
0.077724,8,590.507712
6.703757,38,591.034474
0.078129,8,591.268003
3.359144,23,591.457797
0.079106,8,591.524559
4.348993,22,591.884216
0.079249,8,591.958513
3.220343,14,592.257339
0.079653,8,592.324058
4.288236,15,592.637635
0.153403,15,592.764627
6.820123,53,593.534091
0.080459,8,593.600773
4.385529,24,593.973844
0.080523,8,594.040559
4.286898,15,594.168524
0.216046,16,594.473772
4.287002,15,594.607553
0.081324,8,594.834191
4.286041,15,594.959819
0.155321,15,595.257586
5.780741,47,595.82357
0.081554,8,595.890558
3.217903,14,596.174347
0.081271,8,596.249335
4.899015,54,597.067047
0.081126,8,597.133442
5.631842,31,597.556951
0.154506,15,597.683333
3.297545,16,597.989846
0.080488,8,598.056536
4.396932,29,598.483444
0.080696,8,598.54941
4.392645,29,598.949866
0.081272,8,599.023199
5.885915,59,599.849658
0.082321,8,600.089594
4.442477,36,600.582955
0.08331,8,600.651638
3.394496,30,601.080289
0.083249,8,601.149612
4.437808,36,601.608054
0.230897,22,601.965887
0.081226,8,602.032842
4.281307,15,602.323313
0.080553,8,602.389642
4.283281,15,602.532636
0.081066,8,602.772841
6.03285,74,603.767679
0.081332,8,603.832544
4.282143,15,604.122604
0.230487,22,604.305591
4.390971,29,604.717992
0.080518,8,604.782429
6.702251,39,605.44932
0.080807,8,605.522118
4.281662,15,605.648909
0.081359,8,605.898815
6.67781,40,606.410497
0.081997,8,606.482442
4.282576,15,606.789046
0.080867,8,606.86531
0.080822,8,606.940627
3.214866,14,607.257178
0.080933,8,607.332338
4.394859,24,607.738442
0.079215,8,607.82195
4.282365,15,607.955015
0.152483,15,608.264946
4.282251,15,608.398281
0.078794,8,608.471668
5.521752,29,608.90571
0.152684,15,609.221952
3.215552,14,609.35529
0.079782,8,609.622099
4.283942,15,609.805095
0.08042,8,609.888389
4.283573,15,610.231482
0.080735,8,610.305237
5.040533,70,611.307485
0.079658,8,611.371579
3.215538,14,611.664585
0.080301,8,611.740098
6.623703,33,612.18772
0.079681,8,612.261757
7.042463,75,613.421247
0.152205,15,613.554604
6.617375,33,614.014484
0.079799,8,614.090448
6.808676,53,614.93732
0.078815,8,615.020556
4.283237,15,615.331223
0.078955,8,615.397733
4.284144,15,615.714218
0.079325,8,615.790706
0.079684,8,615.870517
0.297672,29,616.313994
4.336016,22,616.687034
0.079045,8,616.764078
0.078613,8,616.839517
6.783735,49,617.686869
0.079085,8,617.753558
4.383087,24,618.153919
0.079767,8,618.236809
4.348795,20,618.587774
0.080208,8,618.66352
4.348046,20,618.855974
0.080602,8,619.103821
2.160556,13,619.219908
0.080873,8,619.289134
4.283542,15,619.580402
0.08114,8,619.646634
3.279812,19,619.980146
0.300394,23,620.170529
4.339551,22,620.546866
0.079285,8,620.613564
5.547035,31,621.063327
0.079657,8,621.319617
4.339103,22,621.50347
0.079492,8,621.586598
5.886787,55,622.530088
0.080764,8,622.603163
4.337648,22,623.086512
0.0815,8,623.212996
6.906139,61,624.135797
0.158714,15,624.435835
6.68808,39,624.954511
0.159846,15,625.07912
4.337979,22,625.468955
0.083125,8,625.55466
6.956329,68,626.512418
0.15911,15,626.810282
4.377794,24,627.212554
0.083142,8,627.279185
4.283946,15,627.419577
0.083615,8,627.662387
4.375842,24,627.87485
0.08454,8,628.128736
6.608129,33,628.635383
0.082965,8,628.711804
3.213414,14,628.847522
0.160983,15,629.168911
0.159992,15,629.318812
4.281975,15,629.634956
0.08327,8,629.711772
4.334473,22,630.110779
0.16091,15,630.251817
5.640258,33,630.719243
0.084023,8,630.811563
4.282643,15,631.144725
0.08427,8,631.218564
4.282675,15,631.53466
0.162649,15,631.694829
6.689684,39,632.217891
0.082398,8,632.468233
4.283203,15,632.611884
0.083012,8,632.685039
4.404343,27,633.148807
0.083104,8,633.217699
6.639521,32,633.734842
0.234886,16,634.084447
4.285405,15,634.230977
0.083377,8,634.501237
4.666556,34,635.051053
0.082519,8,635.134104
6.754791,46,635.761337
0.083587,8,636.017293
4.339778,22,636.233953
0.160186,15,636.579876
3.284584,19,636.777241
0.082695,8,637.033862
5.553354,31,637.517469
0.156537,15,637.667091
7.058552,73,638.733717
0.163579,9,638.983544
6.618588,33,639.49395
0.082155,8,639.567436
4.350642,20,640.029061
0.08284,8,640.100075
4.341865,22,640.317187
0.082969,8,640.577115
67.229027,1200,658.649385
4.361075,20,658.974595
0.085983,8,659.030692
3.223,14,659.315201
0.244976,22,659.480841
3.223714,14,659.790224
0.085583,8,659.856842
22.595979,1200,675.978194
4.289572,15,676.263783
0.169957,15,676.394435
4.288386,15,676.677688
0.088025,8,676.744442
6.647728,32,677.187994
0.16885,15,677.478226
4.345285,22,677.670815
0.086297,8,677.744343
6.617117,30,678.147055
0.085656,8,678.377666
4.289037,15,678.494512
0.084947,8,678.560893
4.74951,41,679.249695
0.085547,8,679.312161
4.289722,15,679.437262
0.08579,8,679.681473
4.347274,22,679.864324
0.148,9,680.094566
4.323581,18,680.246361
0.163614,15,680.528918
0.237975,22,680.711112
6.771323,46,681.426841
0.083156,8,681.493443
0.083216,8,681.560103
4.292352,15,681.853761
0.160483,15,681.976811
0.159154,15,682.280711
4.292818,15,682.405514
0.082565,8,682.47668
4.293071,15,682.776677
0.08276,8,682.843659
4.353064,22,683.195983
0.083075,8,683.264746
4.80721,46,683.793608
0.083791,8,684.040302
6.888526,60,684.843048
0.159253,15,684.976254
4.365237,20,685.329056
0.081798,8,685.393242
6.653245,32,685.826426
0.082578,8,685.886187
4.382272,24,686.242787
0.082949,8,686.319579
6.62249,33,686.754047
0.083439,8,686.822429
6.646966,32,687.24257
0.161415,15,687.549278
4.291679,15,687.659896
0.084095,8,687.904039
4.290798,15,688.019405
0.161137,15,688.309177
4.385057,24,688.526108
0.160586,15,688.826197
4.351728,22,689.176378
0.084569,8,689.242231
4.350942,22,689.425687
0.239668,22,689.761683
5.562415,31,690.185832
0.084355,8,690.253474
4.349924,22,690.608854
0.163117,15,690.910833
4.291525,15,691.035885
0.084809,8,691.102092
6.655166,32,691.535471
0.08604,8,691.602069
6.854608,52,692.358448
0.1669,15,692.642039
0.165764,15,692.768831
3.221682,14,692.891825
0.085842,8,693.127055
4.533103,41,693.653836
0.086189,8,693.71834
6.582719,29,694.124815
0.165699,15,694.404202
6.651074,32,694.835333
0.085854,8,694.903685
4.349724,22,695.281014
0.085668,8,695.401731
4.357886,20,695.584945
0.085511,8,695.824651
4.356328,20,695.995047
0.085317,8,696.224964
4.34893,22,696.41803
0.085306,8,696.651605
3.221854,14,696.759038
0.085649,8,696.824982
4.405125,29,697.243518
0.085942,8,697.3081
4.289652,15,697.607695
0.085699,8,697.676503
4.290234,15,697.957747
0.086078,8,698.024384
6.631399,30,698.434423
0.166145,15,698.557571
4.466244,36,699.024507
0.086616,8,699.257786
4.364233,20,699.424818
0.086168,8,699.484318
6.729585,39,700.151174
0.166344,15,700.273932
4.290681,15,700.584546
0.086497,8,700.641309
6.727395,39,701.123816
0.08645,8,701.190517
4.402651,24,701.559335
0.085941,8,701.623776
4.483593,34,702.090424
0.086357,8,702.307202
4.352383,22,702.483847
0.086688,8,702.723828
4.292542,15,702.840354
