#{"t_start": 1758766531.6136632, "env_id": "None"}
r,l,t
4.424924,22,28.054751
0.27915,16,28.379476
4.521907,27,28.849382
0.105702,8,28.914516
3.262904,14,29.049967
0.106004,8,29.308105
7.359552,75,30.377061
0.105533,8,30.44839
6.773237,32,30.880628
0.105074,8,30.94924
4.416351,20,31.285569
0.482759,36,31.766844
4.410381,20,32.11447
0.101757,8,32.200426
4.487139,27,32.602037
0.100995,8,32.663216
0.19254,15,32.964825
5.376564,76,34.024813
0.097803,8,34.097364
4.562749,32,34.597612
0.188722,15,34.880124
3.250943,14,34.997486
0.098171,8,35.064179
4.32207,15,35.362885
0.186049,15,35.497195
4.322113,15,35.791899
0.096284,8,35.862211
4.397169,22,36.229754
0.095525,8,36.296602
4.475234,24,36.680754
0.09441,8,36.749468
48.360743,1200,54.062398
4.395158,20,54.236851
0.089159,8,54.303001
6.777759,40,54.992878
0.089149,8,55.054278
72.876151,1200,71.209582
4.301535,15,71.502637
0.07859,8,71.558684
6.757048,39,72.050224
0.077964,8,72.290437
6.665645,33,72.733317
0.14957,15,72.858968
4.300605,15,73.157292
0.077205,8,73.233448
93.36186,1200,89.487118
6.684954,32,89.937676
0.07974,8,90.173561
0.079664,8,90.237472
7.141344,81,91.270205
0.080702,8,91.517809
4.367738,20,91.680318
0.080938,8,91.752179
4.354403,22,92.103397
0.081886,8,92.172431
6.793661,46,92.903266
0.185905,9,92.980172
6.643937,33,93.431005
0.173069,9,93.503317
4.293106,15,93.936552
0.160241,15,94.070426
6.850666,53,94.880194
0.083688,8,94.943404
4.368626,20,95.269612
0.08402,8,95.340508
6.73235,39,95.830675
0.084853,8,96.075327
4.487642,34,96.569681
0.085702,8,96.638084
4.428129,27,97.054624
0.086354,8,97.136949
6.707859,40,97.670916
0.086799,8,97.902259
0.086046,8,97.969625
4.408234,24,98.338564
0.085344,8,98.402838
5.813361,47,98.989333
0.238671,22,99.363309
4.292257,15,99.485578
0.083409,8,99.731507
3.223973,14,99.852573
0.083115,8,99.919603
6.686817,32,100.385818
0.08344,8,100.629249
4.292253,15,100.762019
0.083414,8,100.828694
0.083208,8,101.065138
4.331634,18,101.213239
0.082784,8,101.27862
4.46774,36,101.919704
0.157002,15,102.046827
5.093537,69,102.961838
0.157583,15,103.251636
6.710287,40,103.747055
0.082052,8,103.804163
4.34796,22,104.151774
0.082388,8,104.218166
4.346166,22,104.568474
0.082988,8,104.634962
4.288836,15,104.751968
0.159655,15,105.062698
7.4407,103,106.4446
0.159956,15,106.752642
4.288712,15,106.88497
0.082609,8,106.944815
4.402263,29,107.367656
0.082354,8,107.434328
4.400918,24,107.814687
0.081844,8,107.884433
4.287635,15,108.194594
0.08226,8,108.270575
4.401447,24,108.634218
0.081165,8,108.700996
4.288308,15,108.994345
0.230545,22,109.17802
4.287915,15,109.501109
0.080819,8,109.562857
4.287989,15,109.85698
0.080724,8,109.917273
4.360394,20,110.086981
0.081225,8,110.317356
3.220649,14,110.427598
0.081603,8,110.494608
6.72099,39,111.167567
0.081261,8,111.234144
4.287825,15,111.367503
0.305654,29,111.777218
6.775669,46,112.493786
0.227396,22,112.677796
6.911933,54,113.46013
0.080643,8,113.516704
4.344999,22,113.877021
0.081646,8,113.950594
4.458964,36,114.426454
0.082397,8,114.676294
4.399825,24,114.876939
0.249077,16,115.178577
4.39839,29,115.593267
0.083178,8,115.6614
4.34351,22,116.004947
0.083599,8,116.066408
4.286357,15,116.193057
0.08359,8,116.440141
4.286742,15,116.561643
0.083648,8,116.626692
6.769385,46,117.366196
0.083545,8,117.440042
6.710749,39,117.933298
0.083969,8,118.176195
4.393373,24,118.365983
0.084848,8,118.626245
4.393175,24,118.841676
0.085617,8,119.075908
6.634642,33,119.511112
0.085235,8,119.575808
6.720951,39,120.06599
0.085632,8,120.133347
4.288291,15,120.415847
0.085567,8,120.482846
4.28915,15,120.615753
0.086237,8,120.848889
4.29022,15,120.967694
0.084883,8,121.03344
6.633784,30,121.444442
0.084355,8,121.685436
4.290802,15,121.801015
0.083939,8,121.865445
6.731485,39,122.538266
0.084585,8,122.598694
3.220358,14,122.715509
0.084761,8,122.786371
6.692104,40,123.438728
0.08511,8,123.513393
4.41999,27,123.910449
0.085456,8,123.978446
21.213896,1200,140.876765
4.291042,15,140.995928
0.169044,15,141.295876
6.728015,39,141.814573
0.244834,22,142.005725
0.084751,8,142.231899
4.40003,24,142.439112
0.08535,8,142.678922
6.637891,33,143.122677
0.08605,8,143.179296
6.709023,39,143.695565
0.086379,8,143.762418
4.391103,24,144.128716
0.08653,8,144.195705
6.648935,32,144.628674
0.085085,8,144.862013
4.386962,24,145.062361
0.084729,8,145.30538
6.730988,47,145.85763
0.083972,8,145.922122
4.385994,24,146.295027
0.239926,22,146.638762
4.288802,15,146.761688
0.161768,15,147.078347
4.343602,22,147.261603
0.08419,8,147.494869
4.286037,15,147.629221
0.084705,8,147.688352
2.363629,24,148.056972
0.164115,15,148.344699
4.624504,55,148.988657
0.085337,8,149.212877
4.381319,24,149.421608
0.084942,8,149.655042
5.695753,39,150.150598
0.085713,8,150.217171
4.374085,24,150.614144
0.084866,8,150.679701
4.376738,24,151.065299
0.085447,8,151.134082
6.689912,39,151.628043
0.166765,9,151.877473
4.375288,24,152.111035
0.086009,8,152.344534
4.3402,22,152.537273
0.086468,8,152.777345
5.50963,32,153.227306
0.086818,8,153.293981
6.850172,54,153.92711
0.085952,8,154.16076
4.340128,22,154.348815
0.08624,8,154.600201
0.16602,15,154.748762
5.841076,56,155.547362
0.083663,8,155.620474
6.599294,30,156.029521
0.084951,8,156.103508
4.352557,20,156.449361
0.084429,8,156.51034
4.286538,15,156.820257
0.162994,15,156.943306
3.351409,23,157.294281
0.085091,8,157.360372
0.085149,8,157.426535
4.377574,24,157.778246
0.236453,22,158.163208
4.286818,15,158.293364
0.082514,8,158.360173
4.286842,15,158.678771
0.083146,8,158.753113
0.083143,8,158.819995
4.287597,15,159.119081
0.159923,9,159.192971
0.084219,8,159.260409
5.883275,55,160.078121
0.084492,8,160.154498
3.28674,19,160.476466
0.085319,8,160.542722
6.63204,32,160.976475
0.164074,15,161.284949
6.67064,38,161.787939
0.085249,8,161.854609
4.39985,29,162.275951
0.085601,8,162.34243
0.085526,8,162.571224
6.687841,39,163.059016
0.086116,8,163.132083
4.36734,24,163.5093
0.148865,9,163.578251
4.287579,15,163.876538
0.086779,8,163.942497
4.287069,15,164.059302
0.087233,8,164.30887
4.649971,34,164.759271
0.087753,8,164.81874
4.350866,20,164.985438
0.087895,8,165.217351
4.371578,24,165.409062
0.229372,16,165.7091
6.634075,32,166.12832
0.145287,9,166.208501
3.222143,14,166.492005
0.086488,8,166.560916
4.348205,22,166.908713
0.087027,8,166.975261
5.539933,31,167.402139
0.086209,8,167.468347
79.714214,1200,183.839235
4.284998,15,183.960032
0.084986,8,184.034501
3.217993,14,184.322425
0.084145,8,184.386587
0.161103,15,184.505773
4.513462,41,185.189416
0.082618,8,185.255639
4.340566,22,185.605916
0.139922,9,185.69414
3.295766,16,185.832204
0.2124,16,186.133199
4.341092,22,186.475057
0.081478,8,186.539169
0.081096,8,186.613006
4.427316,32,187.065384
0.157935,15,187.355803
95.16565,1200,203.602862
3.255763,17,203.912805
0.083649,8,203.969569
4.289558,15,204.096021
0.161525,15,204.369577
4.395447,24,204.735894
0.167398,9,204.810847
4.348783,22,205.162572
0.084275,8,205.22912
4.347188,22,205.42566
0.083942,8,205.662506
4.396054,24,205.869082
0.084288,8,206.116478
5.565089,31,206.535703
0.084762,8,206.608644
0.084534,8,206.681173
3.419475,25,207.052593
0.08504,8,207.120894
6.664989,32,207.537602
0.164154,15,207.832345
4.29284,15,207.963533
0.085014,8,208.028867
3.411361,25,208.400435
0.085435,8,208.469066
6.803268,44,209.168482
0.084647,8,209.237499
5.651357,34,209.685565
0.159148,9,209.762643
4.428804,27,210.152227
0.163129,15,210.435487
4.42901,27,210.826725
0.16306,15,210.948896
6.642196,33,211.37031
0.162255,15,211.661482
4.293686,15,211.786883
0.15546,9,211.861433
4.355098,22,212.194573
0.162545,15,212.331308
4.293631,15,212.601789
0.084369,8,212.66875
4.631999,53,213.444954
0.084569,8,213.511504
0.084263,8,213.567916
4.293532,15,213.861676
0.160701,15,213.985295
6.67926,32,214.404486
0.160649,15,214.694536
6.819257,51,215.269675
0.083778,8,215.504254
4.402092,24,215.700815
0.084509,8,215.927915
7.30466,90,217.000679
0.085181,8,217.243942
4.398383,24,217.443935
0.242767,22,217.785135
6.73496,39,218.284093
0.085358,8,218.510486
6.927375,58,219.144069
0.244215,22,219.493754
6.726077,39,220.000134
0.310359,29,220.401289
2.376318,24,220.783727
0.155776,15,220.904093
6.938585,62,221.736449
0.078181,8,221.966874
0.07824,8,222.038421
4.393046,24,222.399786
0.078196,8,222.466784
7.278508,96,223.766779
0.151175,15,223.902885
4.29099,15,224.192641
0.077548,8,224.261559
6.882225,54,225.035856
0.144833,9,225.099848
6.642996,32,225.538781
0.079263,8,225.600231
6.642611,32,226.01926
0.143515,9,226.265807
6.784189,49,226.849541
0.22575,22,227.225679
3.359453,23,227.409103
0.078272,8,227.648892
4.065468,78,228.652754
0.07936,8,228.715842
4.408547,27,229.138556
0.152704,15,229.428999
4.409699,27,229.827697
0.079709,8,229.89228
4.374666,24,230.28241
0.07952,8,230.353186
4.288909,15,230.475608
0.079963,8,230.716436
0.079808,8,230.782431
6.641976,32,231.210689
0.226799,22,231.382086
4.288567,15,231.681756
0.079431,8,231.748713
6.841632,55,232.533793
0.078642,8,232.598617
4.289453,15,232.882128
0.148757,15,233.00086
27.010341,1200,250.112218
6.837152,55,250.762037
0.155491,15,251.081085
3.274198,21,251.27339
0.22924,22,251.629883
0.144607,9,251.706165
4.342717,22,252.072009
0.153537,15,252.3723
6.632594,32,252.845465
0.152735,15,252.964734
4.350912,20,253.338434
0.078924,8,253.407389
6.63354,32,253.861772
0.150561,15,253.995542
4.286867,15,254.295141
0.078987,8,254.36154
6.625955,32,254.829001
0.07922,8,254.894727
4.28434,15,255.206258
0.079362,8,255.27174
3.414905,28,255.694989
0.079929,8,255.771625
0.153019,15,256.07842
4.341918,22,256.264025
0.079382,8,256.51125
3.283519,19,256.69446
0.079586,8,256.761485
4.288133,15,257.061054
0.153334,15,257.194851
4.288821,15,257.494363
0.079916,8,257.561458
4.289716,15,257.87091
0.080235,8,257.938257
4.414102,27,258.345899
0.078327,8,258.421306
4.289102,15,258.561276
0.078883,8,258.796103
6.764826,46,259.360742
0.079055,8,259.429922
4.289595,15,259.727639
0.079267,8,259.794035
6.756556,46,260.370887
0.079871,8,260.612493
3.21992,14,260.727518
0.30854,23,261.144417
0.079348,8,261.227099
6.69732,39,261.791425
0.079281,8,262.036965
0.154819,9,262.11065
4.289122,15,262.244019
0.079886,8,262.486996
6.75808,46,263.043957
0.0806,8,263.113826
4.344861,22,263.503541
0.081184,8,263.570191
4.288114,15,263.876714
0.081566,8,263.94412
6.666964,37,264.444316
0.081529,8,264.509904
0.155449,15,264.806817
0.080498,8,264.877394
0.080692,8,264.953316
4.651084,53,265.743119
0.0812,8,265.812882
4.287024,15,266.11011
0.081304,8,266.18675
6.137823,91,267.543009
0.082295,8,267.609559
3.216807,14,267.726874
0.233935,22,268.09276
3.272128,21,268.469866
0.08201,8,268.542911
4.286666,15,268.843038
0.0822,8,268.913282
6.691811,39,269.45929
0.156524,15,269.586995
6.108397,85,270.869535
0.081792,8,270.93576
4.370389,24,271.326581
0.081847,8,271.408895
6.779076,52,272.287037
0.231052,22,272.669218
6.691145,43,273.225458
0.081882,8,273.295966
4.286465,15,273.592662
0.081795,8,273.669294
6.567567,29,274.094416
0.082469,8,274.175493
4.370472,24,274.575644
0.165663,9,274.658518
4.370965,24,275.058338
0.084003,8,275.124985
4.37122,24,275.541801
0.08381,8,275.608501
4.371197,24,275.991551
0.084429,8,276.05834
4.401293,27,276.468737
0.084396,8,276.535039
6.610145,33,277.00182
0.084035,8,277.243523
6.612915,33,277.718408
0.084356,8,277.792332
4.288224,15,277.918448
0.161903,15,278.225122
4.289201,15,278.351279
0.084509,8,278.422281
6.617473,33,279.070154
0.084981,8,279.135017
6.637658,32,279.574927
0.085707,8,279.641294
4.530329,41,280.174223
0.165475,15,280.491238
4.409423,27,280.890749
0.163181,15,281.017902
4.378973,24,281.419882
0.176824,9,281.490713
4.381089,24,281.873963
0.162758,15,282.000729
4.381302,24,282.38396
0.084174,8,282.450695
0.162305,15,282.794533
6.710417,39,283.326435
0.170679,9,283.407041
6.714529,39,284.107934
0.082906,8,284.176696
6.710658,39,284.708038
0.082976,8,284.783709
5.661852,33,285.240091
0.08369,8,285.506816
5.648644,34,285.979513
0.16001,15,286.12328
6.648504,32,286.589877
0.083363,8,286.656547
4.291216,15,286.95649
0.083765,8,287.02315
0.168128,9,287.100316
4.352234,22,287.466843
0.083796,8,287.539724
4.359893,20,287.889643
0.159519,15,288.023102
5.737707,40,288.706212
0.158754,15,288.839502
6.836015,51,289.622783
0.082789,8,289.699588
4.292817,15,289.822717
0.082921,8,290.056648
6.708363,39,290.522616
0.160388,15,290.655894
0.082812,8,290.882842
4.359917,20,291.055934
0.083772,8,291.122511
4.325585,18,291.449637
0.239224,22,291.799648
4.293467,15,291.915856
0.084005,8,291.98903
6.712642,39,292.652307
0.312693,29,293.07439
4.294061,15,293.205541
0.081629,8,293.274355
60.157091,1200,309.339142
4.421167,29,309.756938
0.158309,15,309.872434
4.95116,60,310.715283
0.081792,8,310.779929
4.295706,15,311.069913
0.37546,36,311.539196
78.202802,1200,327.4773
6.057009,69,328.410104
0.081055,8,328.652192
4.392033,24,328.84947
0.081442,8,329.083302
4.39069,24,329.283202
0.156662,15,329.567079
4.387961,24,329.90992
0.081647,8,329.966925
3.22776,14,330.083446
0.082028,8,330.312471
4.390048,24,330.510218
0.082406,8,330.734094
4.754767,41,331.209489
0.082778,8,331.276266
4.375552,20,331.592971
0.159842,15,331.716112
4.298166,15,332.002005
0.309805,29,332.409796
4.299474,15,332.534953
0.156871,15,332.816258
6.806146,46,333.349309
0.305981,29,333.765749
7.573439,112,335.19244
0.082256,8,335.437423
6.65922,32,335.866044
0.082983,8,335.939463
4.298821,15,336.049099
0.082702,8,336.283458
4.363537,22,336.465695
0.081683,8,336.694578
4.395862,24,336.892478
0.303915,29,337.296506
4.300656,15,337.598933
0.227061,22,337.781799
6.699673,37,338.408449
0.078647,8,338.478772
0.078509,8,338.548416
3.413308,25,338.925141
0.07896,8,338.981744
5.918593,53,339.745258
0.151807,15,339.858754
4.301332,15,340.143777
0.394805,24,340.334724
4.51172,34,340.766877
0.148947,15,341.047375
5.219531,78,341.997782
0.077867,8,342.240113
6.696582,37,342.714627
0.149974,15,342.84807
4.400902,25,343.214579
0.078507,8,343.281272
4.375869,20,343.614381
0.078571,8,343.681373
4.302671,15,343.964832
0.078444,8,344.024677
5.7388,39,344.497664
0.078311,8,344.565285
4.395078,24,344.933906
0.14796,15,345.234808
5.572175,31,345.640925
0.077111,8,345.697953
4.395507,24,346.064365
0.07799,8,346.133886
4.442088,27,346.539938
0.078829,8,346.614118
6.710592,40,347.116236
0.154178,9,347.190705
4.303993,15,347.480279
0.079868,8,347.545576
4.395772,24,347.897227
0.07964,8,347.963621
4.305612,15,348.256628
0.15346,15,348.380136
6.748062,39,348.866681
0.080296,8,349.090586
4.511909,34,349.529949
0.080689,8,349.596829
4.377589,20,349.756797
0.080308,8,349.981011
4.705863,34,350.423633
0.079478,8,350.489932
0.079093,8,350.55728
6.708855,37,351.029812
0.225042,22,351.366521
3.311447,19,351.690078
0.152531,15,351.823662
4.380229,20,352.15872
0.079718,8,352.214796
4.304022,15,352.519524
0.079959,8,352.579624
3.236097,14,352.696483
0.080281,8,352.773216
4.407477,24,353.14615
0.080472,8,353.213286
0.080227,8,353.449276
6.90906,55,354.143507
0.081178,8,354.37923
4.304612,15,354.506016
0.155271,15,354.812841
0.080562,8,354.879467
4.374198,22,355.229169
0.080562,8,355.29596
4.303732,15,355.431746
0.081051,8,355.672503
4.435906,29,355.924771
0.081833,8,356.162973
2.244127,15,356.291168
0.080586,8,356.355658
6.766282,44,357.062273
0.147944,9,357.128777
4.363598,22,357.478749
0.079718,8,357.545958
5.807932,47,358.128599
0.079618,8,358.365005
4.296899,15,358.495362
0.079916,8,358.562425
6.63772,30,359.012948
0.374287,36,359.645417
4.294933,15,359.778983
0.078062,8,359.845739
0.078506,8,359.922526
0.150283,15,360.212749
4.4013,24,360.605309
0.078683,8,360.662536
6.632043,30,361.105119
0.079419,8,361.17187
23.49538,1200,378.468962
4.286277,15,378.594491
0.085119,8,378.66895
5.558435,31,379.108734
0.084671,8,379.359144
6.625397,33,379.822723
0.08469,8,379.887477
6.65576,32,380.330172
0.084424,8,380.396909
4.387972,24,380.785255
0.085194,8,380.854186
3.098541,77,382.025248
0.15688,15,382.158751
24.872956,1200,399.772281
6.785502,53,400.70839
0.240086,22,401.098765
4.284556,15,401.232164
0.084381,8,401.505265
4.285814,15,401.665636
0.31606,29,402.12594
0.157102,15,402.305963
3.218917,14,402.60512
0.081976,8,402.698469
4.288002,15,403.017304
0.081388,8,403.10606
4.288994,15,403.231865
0.081423,8,403.490305
4.35368,20,403.688207
0.081592,8,403.755641
4.953929,63,404.704804
0.081833,8,404.966662
4.288601,15,405.104737
0.082169,8,405.188306
4.289845,15,405.481517
0.082044,8,405.55564
6.705367,39,406.05661
0.157952,15,406.392995
4.347687,22,406.587763
0.082459,8,406.81393
4.290662,15,406.948172
0.082811,8,407.021074
4.734221,41,407.721263
0.082386,8,407.789564
62.298915,1200,424.795579
3.310387,16,425.104366
0.081441,8,425.168325
6.673813,32,425.601584
0.081454,8,425.661668
4.33526,18,425.968184
0.081555,8,426.036919
4.299166,15,426.328385
0.081011,8,426.395084
7.052915,68,427.284987
0.231043,22,427.651141
6.8641,53,428.246417
0.155191,15,428.551112
4.299303,15,428.667704
0.080701,8,428.917882
3.229933,14,429.034414
0.080897,8,429.101714
0.080812,8,429.351547
4.401087,24,429.554834
0.081007,8,429.794743
4.300815,15,429.927605
0.081201,8,429.994251
0.08115,8,430.24461
4.301775,15,430.361105
0.081626,8,430.427886
6.652042,33,430.884087
0.082007,8,431.117435
4.429639,29,431.367589
0.157814,15,431.651117
4.378073,20,431.99426
0.08201,8,432.060632
4.377737,20,432.234183
0.082315,8,432.460854
6.742831,39,432.95096
0.162107,9,433.033961
4.300878,15,433.350493
0.15543,9,433.427147
7.278583,98,434.727356
0.238189,22,435.067435
4.397308,24,435.270458
0.083353,8,435.510465
5.974149,62,436.383341
0.083423,8,436.452461
4.355817,22,436.799846
0.084038,8,436.868724
3.226826,14,436.985232
0.084415,8,437.050311
6.882843,55,437.835187
0.162734,15,438.143356
4.416935,29,438.550319
0.153679,9,438.616241
4.296184,15,438.749414
0.085545,8,438.993179
4.295371,15,439.11077
0.085844,8,439.177679
4.43123,27,439.566764
0.08565,8,439.625973
5.92115,61,440.482849
0.308425,23,440.842967
85.352918,1200,457.396852
5.824161,47,458.163221
0.08279,8,458.233005
6.744113,39,458.730155
0.082668,8,458.9641
6.681773,32,459.429543
0.15805,15,459.556631
6.146068,82,460.750239
0.383475,36,461.222604
4.395922,24,461.589445
0.157313,15,461.722936
0.081088,8,461.789729
4.291314,15,462.080794
0.080807,8,462.146395
4.292631,15,462.279166
0.079848,8,462.513521
3.224111,14,462.62917
0.080082,8,462.695775
7.048006,72,463.839172
0.153771,15,463.979188
4.291865,15,464.279712
0.080201,8,464.346155
6.819269,48,464.946354
0.1552,15,465.295716
0.080787,8,465.364389
4.288742,15,465.672521
0.079398,8,465.745291
4.36268,20,465.922585
0.080087,8,466.16265
0.080203,8,466.228568
4.344182,22,466.628547
0.080106,8,466.711947
6.663302,32,467.179284
0.081773,8,467.245164
6.626388,30,467.695007
0.08115,8,467.761697
4.288645,15,468.055066
0.366701,24,468.461906
5.66259,34,468.928347
0.080986,8,468.994743
5.935375,55,469.828094
0.081032,8,469.904917
4.646753,39,470.428234
0.155045,15,470.568752
0.154034,15,470.871486
4.291344,15,470.996739
0.080475,8,471.247997
5.566427,31,471.704279
0.080975,8,471.780893
4.291555,15,471.910742
0.141251,9,472.179204
4.292092,15,472.304255
0.081495,8,472.37098
4.352307,22,472.727819
0.081418,8,472.796591
3.41493,25,473.222926
0.080877,8,473.294022
4.290806,15,473.604546
0.081226,8,473.677488
5.736626,44,474.260953
0.081843,8,474.506123
0.081751,8,474.577969
4.396333,24,474.994011
0.081667,8,475.060455
4.29052,15,475.19404
0.082182,8,475.460247
5.87114,52,476.137981
0.082235,8,476.394879
4.349121,22,476.626855
0.082854,8,476.69418
4.290358,15,476.993544
0.083059,8,477.061894
0.083122,8,477.137103
4.291411,15,477.438974
0.083469,8,477.503978
6.672733,32,477.960496
0.161146,15,478.260011
5.535594,29,478.693724
0.08364,8,478.773517
6.097545,77,479.80978
0.083821,8,479.895658
6.803703,44,480.659599
0.084002,8,480.726343
4.292182,15,481.053266
0.084506,8,481.119511
4.426151,27,481.542852
0.084691,8,481.614845
6.766891,42,482.152455
0.084982,8,482.226046
0.085096,8,482.475931
4.404477,24,482.719264
0.084628,8,482.966391
4.431155,27,483.375847
0.084991,8,483.452595
4.29484,15,483.586276
0.085206,8,483.659318
6.020532,62,484.573153
0.16367,15,484.873002
4.295569,15,485.00895
0.085103,8,485.259863
4.417793,29,485.70457
0.15321,9,485.804426
4.332238,18,485.971178
0.085102,8,486.208773
6.6499,33,486.706078
0.085364,8,486.776015
0.08541,8,486.842273
6.738465,39,487.375452
0.08531,8,487.61929
6.798616,46,488.187463
0.085011,8,488.252259
4.295251,15,488.558519
0.084032,8,488.635272
6.80278,46,489.228099
0.08417,8,489.475018
4.356536,22,489.685328
0.084692,8,489.941578
4.294866,15,490.078526
0.162335,15,490.385278
5.754489,40,490.908699
0.084787,8,490.975079
4.356546,22,491.358023
0.085229,8,491.425158
6.818848,51,492.268165
0.08499,8,492.335121
4.351889,22,492.701929
0.163789,15,492.835054
4.400896,24,493.228557
0.085238,8,493.301429
3.223851,14,493.430577
0.235002,16,493.760803
4.412836,29,494.207586
0.23136,16,494.351434
4.291344,15,494.667914
0.085467,8,494.740815
6.639438,30,495.19074
0.08375,8,495.267982
4.291692,15,495.57405
0.160348,15,495.724313
6.674314,32,496.176015
0.083181,8,496.251062
4.411436,29,496.690543
0.158998,15,496.995627
3.223701,14,497.11869
0.159288,15,497.417273
4.353279,22,497.607219
0.234712,22,497.990805
6.771943,50,498.773673
0.081517,8,498.857143
6.966548,61,499.740274
0.154446,15,499.873333
6.822982,53,500.684737
0.079914,8,500.756538
4.403197,29,501.189727
0.079944,8,501.264178
6.623865,33,501.739605
0.07997,8,501.989972
3.481174,35,502.489466
0.080356,8,502.573215
4.3853,24,502.956573
0.080136,8,503.033155
6.836526,51,503.873312
0.079235,8,503.942244
4.28632,15,504.083026
0.07995,8,504.333144
6.660991,32,504.839343
0.222264,16,505.023113
0.078474,8,505.116149
0.219915,22,505.572981
5.527185,29,506.041625
0.14739,15,506.182881
5.563348,31,506.639377
0.074831,8,506.905594
4.291569,15,507.049384
0.074456,8,507.138825
0.140739,9,507.40658
4.292351,15,507.541946
0.075247,8,507.607898
4.292401,15,507.949026
0.138666,9,508.029423
4.397158,24,508.438894
0.07617,8,508.523055
0.137029,9,508.598667
7.031189,68,509.589097
0.07727,8,509.855157
7.017043,68,510.838297
0.075061,8,510.92343
4.38683,24,511.321809
0.07598,8,511.388175
6.772261,46,512.171409
0.076741,8,512.251693
0.07695,8,512.331062
3.372656,21,512.714639
0.146577,15,512.865003
6.656038,32,513.34153
0.076981,8,513.414633
2.169565,13,513.728921
0.076979,8,513.806272
76.48184,1200,532.345515
5.727197,40,532.88594
0.07562,8,532.973858
5.873097,53,533.848925
0.075613,8,533.918148
4.626113,57,534.809757
0.21493,22,535.027377
6.900667,65,535.966788
0.075231,8,536.20779
3.217316,14,536.334323
0.075899,8,536.401279
6.823488,53,537.230678
0.075711,8,537.300848
4.285651,15,537.606433
0.076106,8,537.688984
4.411647,27,538.117035
0.145266,15,538.251092
6.693081,38,538.945327
0.076038,8,539.024998
4.339847,22,539.220667
0.075907,8,539.479281
4.285395,15,539.619093
0.145037,15,539.923098
4.339626,22,540.112761
0.155217,9,540.383881
4.394593,29,540.800322
0.143931,15,540.931101
4.338732,22,541.315187
0.075023,8,541.394002
4.284083,15,541.522774
0.075285,8,541.790042
4.38813,24,542.001432
0.07591,8,542.233628
7.034005,70,543.216551
0.077113,8,543.293287
4.286739,15,543.604155
0.077587,8,543.685196
4.385353,24,544.083009
0.149406,15,544.216381
4.286937,15,544.335069
0.157801,9,544.609871
6.639596,32,545.059414
0.078792,8,545.125944
0.078721,8,545.194546
4.344606,22,545.582824
0.079683,8,545.667912
4.344281,22,546.036794
0.149017,9,546.116627
4.287054,15,546.420645
0.152273,15,546.54609
4.288058,15,546.843973
0.078431,8,546.916269
4.288758,15,547.049694
0.078912,8,547.285289
4.403392,29,547.550235
0.079408,8,547.792701
4.288009,15,547.919481
0.079731,8,547.98293
4.418289,27,548.399119
0.079311,8,548.659
6.656683,32,549.129982
0.080428,8,549.192266
4.342577,22,549.382357
0.080375,8,549.636473
3.217378,14,549.759864
0.081315,8,549.839317
6.680062,37,550.517816
0.082221,8,550.582582
6.70843,39,551.140695
0.082929,8,551.209116
4.387069,24,551.581843
0.083528,8,551.660742
6.648239,32,552.108817
0.303034,23,552.482393
4.380014,24,552.865788
0.083848,8,552.941966
4.284562,15,553.064959
0.161716,15,553.365091
6.620094,33,553.799948
0.082536,8,553.883414
4.385225,24,554.249039
0.083315,8,554.314742
6.001008,70,555.265284
0.083637,8,555.514587
4.283559,15,555.650757
0.083347,8,555.726851
3.890119,58,556.558049
