#{"t_start": 1759219895.3500636, "env_id": "None"}
r,l,t
16.427514,247,1650.288064
-3.714299,515,1658.820748
-39.704117,800,1673.577033
1.311929,25,1673.821317
5.077522,238,1676.219178
4.039383,55,1676.744522
0.912243,10,1676.842757
4.335345,227,1682.368098
-33.500662,800,1693.54153
0.912243,10,1693.641412
0.912243,10,1693.731289
-1.160123,418,1701.593772
5.018622,54,1702.135636
-35.831848,800,1717.191009
1.117003,22,1717.403181
1.311929,25,1717.688006
5.630995,410,1725.258778
-12.629925,613,1734.272241
2.397195,19,1734.441404
-33.916981,800,1749.008273
-31.494301,800,1759.874835
4.330099,338,1766.711725
-39.568886,800,1777.597247
5.572736,89,1781.660421
1.769806,234,1783.776065
0.912243,10,1783.869589
3.154825,39,1784.218479
0.912243,10,1784.3147
-47.471109,800,1799.106536
-16.168505,696,1809.269366
-29.664791,800,1823.645786
-2.359977,408,1827.480639
-7.272952,317,1834.121854
0.978729,13,1834.244197
7.282492,178,1836.02263
10.081629,118,1840.556719
2.015389,39,1840.93407
2.335469,28,1841.195614
0.912243,10,1841.28763
11.287808,255,1843.809958
-34.696861,800,1858.564051
-1.663935,347,1865.19668
-32.886463,800,1876.144432
6.619403,223,1881.627382
-7.592708,451,1885.783334
-1.983247,548,1897.468795
-34.647138,800,1908.089557
-9.06781,405,1915.12345
6.814879,99,1916.01827
11.731211,362,1923.096942
-9.064669,542,1932.519196
-45.029736,800,1944.717573
8.954154,192,1950.416477
9.314743,265,1953.211706
3.09124,33,1953.551004
1.804456,413,1961.362231
-40.18044,800,1976.812349
1.152593,96,1977.739106
19.030429,341,1984.328254
0.788791,28,1984.577724
11.442642,121,1985.677444
8.501601,131,1986.899935
7.445288,80,1987.644099
-38.459592,800,2001.736158
0.912243,10,2001.841075
-4.725878,520,2009.874125
-0.860557,198,2011.820686
15.027528,339,2018.339488
0.978729,13,2018.47052
-21.058645,548,2026.82563
-26.724098,800,2040.764232
-17.010223,341,2043.836107
-18.621464,696,2057.747476
0.912243,10,2057.839268
1.712915,33,2058.141191
13.579665,236,2060.304371
-15.753572,600,2069.447882
-29.758374,800,2083.685351
5.342307,266,2086.174451
2.969217,166,2091.26419
7.228092,73,2091.934651
5.419589,209,2093.850187
1.251503,27,2094.106431
-28.16118,800,2108.158369
-39.894796,788,2118.775962
9.835042,186,2123.958026
4.942547,315,2126.834435
-29.33744,800,2141.515961
3.889919,37,2141.866862
-24.833877,800,2156.372002
-49.489194,800,2167.059548
-36.7416,800,2181.172923
4.749181,495,2189.112768
-32.348529,800,2199.886543
9.272574,86,2200.688558
-1.041688,70,2204.721165
6.839299,267,2207.138091
0.912243,10,2207.22663
-33.135994,800,2221.698897
-6.805106,576,2230.239673
0.912243,10,2230.335102
0.376417,435,2237.66719
-8.348452,499,2245.620631
0.912243,10,2245.71486
3.215543,52,2246.165729
5.320335,61,2246.747005
15.509917,156,2248.130557
-26.060551,800,2261.96465
-3.35425,511,2269.716543
0.912243,10,2269.801129
-29.748233,774,2280.047886
0.912243,10,2280.145726
0.68349,25,2280.402409
0.978729,13,2280.536756
4.208959,338,2287.094777
2.82381,363,2293.862804
2.020891,194,2295.665289
1.566892,18,2295.846105
1.172252,52,2296.340259
-11.643872,444,2303.944337
-8.270363,540,2312.711331
-25.411237,800,2327.369703
-35.716733,800,2338.557017
-6.623659,551,2347.09831
0.912243,10,2347.197898
0.912243,10,2347.297001
0.912243,10,2347.387675
0.978729,13,2347.523301
2.593457,30,2351.343731
-32.201901,800,2361.99804
-23.058246,747,2375.893368
13.541407,184,2377.715868
-31.02004,800,2388.784397
-30.849351,800,2403.12297
-22.175022,688,2412.911325
-25.312242,693,2426.540592
-27.189323,800,2437.421077
-2.587716,307,2443.58703
1.566892,18,2443.749641
0.912243,10,2443.839728
-0.18276,389,2450.77281
15.05327,273,2453.271542
-29.667656,800,2467.598659
1.373655,16,2467.747401
1.218378,439,2475.023223
7.354411,325,2477.967541
11.204469,134,2482.684746
3.09218,66,2483.276767
-34.07889,800,2494.258507
-27.952347,800,2508.696455
-14.813129,545,2517.228532
4.892394,223,2519.295573
-4.85388,422,2526.504543
5.938456,104,2527.477489
7.69269,80,2531.759475
-30.55217,800,2542.608456
0.978729,13,2542.734392
11.963584,217,2548.156924
1.578415,28,2548.421647
5.459602,491,2556.441746
-27.51308,800,2567.015866
-6.396332,558,2575.473022
0.912243,10,2575.571008
0.912243,10,2575.661134
-50.416946,800,2589.740584
-20.098586,800,2600.632126
10.389165,373,2607.330985
-44.041261,800,2621.256639
-19.377771,700,2630.927701
-8.003106,501,2638.788263
-11.513047,608,2647.767605
8.205299,102,2648.749012
-3.881438,460,2656.192276
-30.115626,800,2671.985003
-32.965797,800,2683.394746
5.305759,121,2687.968521
-37.365342,800,2699.609714
13.608688,178,2704.629974
-10.827309,429,2708.508588
2.43387,484,2716.470209
0.912243,10,2716.567087
1.373655,16,2716.706855
-29.875301,800,2731.128808
-44.04245,747,2741.882407
-30.222151,657,2754.61394
5.235255,378,2758.212335
14.506678,202,2763.482203
-8.513347,606,2772.473782
0.912243,10,2772.564905
-29.986212,778,2787.199178
-2.817447,470,2791.512123
-40.967544,800,2805.888031
2.00995,42,2806.266743
0.912243,10,2806.361069
0.978729,13,2806.476514
-31.037901,800,2820.551588
3.551162,102,2821.485016
12.124806,431,2828.973127
-30.320389,800,2839.757654
6.36704,217,2845.144468
-7.534342,479,2852.938529
-12.318532,636,2862.365659
9.159877,398,2869.493861
1.671846,34,2869.790996
7.884725,53,2870.271449
10.830148,283,2872.881213
-10.481403,647,2885.569134
7.498747,450,2893.457937
-40.597659,800,2904.273758
2.944174,532,2912.539163
0.912243,10,2912.627003
7.058278,140,2913.94996
13.584194,134,2918.777729
2.190119,36,2919.108692
-16.690074,679,2928.524719
1.980045,29,2928.799496
0.912243,10,2928.880813
1.973858,33,2929.177171
1.09879,37,2929.530588
-10.804009,547,2937.914195
0.912243,10,2938.013829
5.029126,241,2943.679591
6.474314,74,2944.345323
6.952027,423,2951.53807
8.821328,212,2953.474181
5.327234,59,2954.037196
-28.40403,800,2968.188419
0.912243,10,2968.274755
-25.478544,800,2982.155612
10.153384,363,2985.405571
13.083437,192,2990.580656
-28.138483,800,3001.300124
0.912243,10,3001.400243
-6.423202,543,3010.125992
10.817956,102,3011.157349
-12.037841,663,3024.78262
-40.048328,800,3036.172754
-41.454611,800,3050.978346
3.674856,423,3058.36457
0.978729,13,3058.474582
0.912243,10,3058.562544
0.788791,28,3058.81708
-16.329252,625,3067.8758
-3.780488,329,3074.406324
5.907348,77,3075.092236
-35.215938,800,3086.100741
0.912243,10,3086.194738
-23.714525,800,3100.323944
-45.101967,800,3114.079633
-35.521304,800,3125.297492
0.912243,10,3125.388612
-33.763208,800,3140.474455
7.156535,376,3143.891543
10.920126,154,3148.803147
1.373655,16,3148.952542
-5.982973,535,3157.246238
0.912243,10,3157.338381
-30.840518,800,3168.186811
0.912243,10,3168.289241
-30.857684,800,3182.742424
7.885084,355,3189.899727
0.912243,10,3189.992291
-9.433147,456,3198.083213
-20.823618,643,3207.204098
-28.733838,800,3218.080927
0.993897,66,3222.002873
-6.207951,466,3226.318036
2.390625,25,3226.550968
-7.157643,457,3234.171553
8.928113,223,3239.824739
-23.705552,606,3249.001634
-0.36918,260,3251.444469
-10.522708,416,3258.672382
-6.714739,289,3264.828647
0.912243,10,3264.925758
-30.536473,800,3275.449993
-31.682399,800,3289.252208
-6.678833,398,3296.256998
0.912243,10,3296.352206
-2.852739,319,3299.311483
-11.541133,335,3305.922031
2.214577,175,3307.647284
11.186533,125,3312.081112
6.734525,372,3315.782079
0.912243,10,3315.89725
-37.941347,800,3330.571425
4.584432,410,3337.819185
1.376178,508,3346.015785
-4.518873,424,3353.343526
-34.730693,731,3363.864012
12.983028,194,3365.937534
-40.45159,800,3380.973366
-28.5367,800,3396.278641
6.159351,243,3398.632833
-2.600384,449,3406.612458
-37.749317,800,3418.254471
12.944335,103,3422.530368
-37.001347,800,3433.105379
-24.50929,800,3447.033366
0.912243,10,3447.128277
-28.883603,800,3458.281564
-24.337408,582,3467.484138
-13.077154,651,3480.545246
-19.445874,752,3492.207077
-26.86126,800,3507.372297
-26.579824,800,3518.307701
-32.968873,800,3532.425504
-31.023049,800,3543.001355
6.940291,294,3548.874209
-35.319114,800,3562.966689
-3.620936,298,3565.714951
-46.247222,800,3580.603916
-30.731696,800,3591.565765
-29.188102,800,3606.095975
-30.345373,779,3616.552619
-33.844721,800,3631.018423
0.912243,10,3631.128545
9.362417,140,3632.502207
-35.318165,733,3646.304605
5.730251,115,3647.444942
0.912243,10,3647.552414
10.955843,125,3648.80308
0.912243,10,3648.904046
1.578415,28,3649.185119
-8.78252,499,3657.167582
0.912243,10,3657.260698
-31.781213,800,3671.387851
10.079618,221,3673.700563
9.457989,257,3679.463756
-34.812579,800,3690.139007
-30.143545,800,3704.449979
0.912243,10,3704.536601
9.210386,408,3711.860007
1.7309,244,3714.041682
1.74125,24,3714.261349
11.971119,176,3719.383954
9.148653,68,3720.04633
-16.831298,434,3727.723203
-22.313669,673,3737.6906
4.998972,207,3739.666319
3.089181,152,3744.654153
0.978729,13,3744.785038
8.206893,291,3747.532669
0.912243,10,3747.619759
4.372737,90,3748.469648
-31.465653,800,3762.657138
-15.153894,674,3772.537212
-26.505402,800,3786.996994
9.959218,113,3788.05509
0.912243,10,3788.14915
-9.210484,641,3797.316253
-11.117171,584,3805.996221
6.282407,283,3811.896438
9.04975,102,3812.860094
-30.604494,800,3827.34678
0.362655,90,3828.179005
12.464966,175,3829.828024
-9.714861,529,3838.232827
11.020932,277,3844.193414
-35.009234,800,3855.001999
-27.131735,800,3869.25335
12.05959,202,3871.102858
-27.083956,800,3885.254429
8.762571,285,3887.881516
-38.45438,765,3902.241288
8.146314,213,3904.179208
4.910754,80,3908.465797
1.250203,34,3908.782492
10.235084,246,3911.000385
-12.788666,479,3918.909111
0.912243,10,3919.001262
-2.94442,507,3927.107983
0.978729,13,3927.228313
0.833869,23,3927.432253
-29.780393,800,3941.788718
0.912243,10,3941.879475
5.306418,85,3942.636263
-38.014307,800,3953.301509
0.912243,10,3953.393896
0.912243,10,3953.481162
1.373655,16,3953.633279
-33.855998,800,3967.78982
15.586061,301,3974.022423
-33.105539,800,3984.683405
15.705518,151,3986.093161
-1.665705,479,3993.914927
-42.175549,800,4008.066206
0.850517,19,4008.243294
10.935737,138,4009.622541
0.912243,10,4009.725715
1.566892,18,4009.903877
-30.867117,732,4023.520063
-40.170769,800,4034.554981
13.878826,210,4039.790611
4.514935,52,4040.254352
-40.653464,800,4050.991311
-21.23423,754,4064.587179
1.516689,37,4064.920375
6.060975,393,4071.752769
-37.841283,800,4083.084212
3.630267,84,4083.950868
-34.575582,800,4099.215469
-30.403482,800,4114.389701
-8.213842,521,4123.372542
0.912243,10,4123.46734
-31.164115,800,4135.409866
-25.343274,481,4143.36728
10.704713,147,4144.734826
0.912243,10,4144.824998
-29.711384,800,4158.966127
12.584492,135,4160.23505
9.03168,380,4167.048149
-4.143924,466,4175.027402
7.915687,169,4176.703201
-36.478625,799,4191.010652
2.717391,389,4198.143125
0.982847,36,4198.48698
-28.655308,800,4209.425016
5.680529,72,4210.123544
11.076588,248,4215.924924
7.219364,155,4217.353734
-40.462747,800,4231.591925
0.850517,19,4231.761347
3.171267,38,4232.108067
0.912243,10,4232.19441
-25.140228,482,4240.019921
13.01833,304,4242.801792
4.443299,173,4247.918872
9.375603,136,4249.233649
-29.627109,800,4263.965982
5.441082,486,4268.805504
-28.207404,800,4283.323217
6.216463,105,4284.369397
-37.257147,800,4299.169432
7.185992,374,4306.197372
11.532221,107,4307.175945
1.373655,16,4307.323316
0.912243,10,4307.409309
9.743742,310,4310.416705
0.912243,10,4310.498854
8.011521,193,4315.898066
-33.746521,800,4327.0172
0.912243,10,4327.098033
1.373655,16,4327.248706
9.660597,127,4331.823564
-52.308697,800,4342.927182
0.912243,10,4343.027422
-29.345632,800,4357.143685
-33.966572,800,4367.933338
1.117003,22,4368.173199
-16.527567,743,4381.621454
-29.606647,800,4392.462629
1.94089,516,4400.551888
-19.13971,694,4413.750325
-8.682551,416,4420.842917
6.308462,59,4421.364909
-28.339547,800,4431.940147
2.785428,252,4437.581337
2.204475,19,4437.749765
-15.161219,598,4447.218977
0.912243,10,4447.334095
0.912243,10,4447.441597
-28.513862,800,4463.014396
8.024837,263,4465.493523
8.170377,277,4471.940519
-28.089525,800,4483.850684
6.547616,85,4484.754833
0.912243,10,4484.855057
15.402459,316,4491.615845
9.691445,177,4493.420378
-25.447051,800,4507.860706
-2.822156,477,4515.811409
-41.043561,800,4526.73351
2.431118,39,4527.101706
1.712302,30,4530.663648
-31.06325,800,4542.143634
4.197702,78,4542.899345
-15.361129,634,4552.087823
-3.481928,496,4560.006092
1.444259,42,4563.971348
-5.400106,240,4566.128758
0.912243,10,4566.21907
-48.62548,782,4580.658758
-33.108088,800,4591.483664
-24.271382,789,4605.71289
12.47229,134,4606.903114
2.463682,22,4607.113243
0.912243,10,4607.206884
-39.209548,800,4621.298943
0.850517,19,4621.476951
0.978729,13,4621.595924
0.912243,10,4621.688255
10.463907,381,4625.166688
3.387676,149,4629.828023
15.421597,272,4632.283378
1.127091,28,4632.556971
0.912243,10,4632.642283
0.912243,10,4632.742127
-29.350178,800,4646.874365
-38.673942,800,4657.528487
1.566892,18,4657.706891
1.311929,25,4657.936063
-27.508487,800,4671.975956
-13.203241,568,4680.93393
2.397195,19,4681.12206
7.986526,99,4682.168029
0.912243,10,4682.277342
-31.323729,768,4696.745697
-13.669016,322,4703.356347
0.912243,10,4703.451246
-30.702495,800,4714.241028
-9.786546,634,4723.596033
-39.833165,800,4738.165679
15.095801,175,4739.901295
-56.113682,800,4754.652529
-21.108561,800,4765.563327
8.297483,201,4770.987756
1.804678,36,4771.312445
-31.761028,800,4782.009316
-30.848812,800,4796.083318
0.912243,10,4796.173507
-26.546528,800,4810.963507
0.912243,10,4811.061475
15.309842,189,4812.93726
9.032626,386,4820.328716
-20.319135,774,4831.561215
0.912243,10,4831.656175
2.507733,223,4837.443904
-31.50397,800,4848.808677
1.229312,28,4849.087689
9.52185,89,4849.917872
0.912243,10,4850.008164
7.518532,145,4854.707911
-32.476568,800,4865.604637
9.786024,254,4871.347013
0.912243,10,4871.451148
-25.053316,800,4882.416656
-40.526504,800,4896.874578
-33.061691,777,4907.893208
-21.818091,800,4922.253553
1.440141,19,4922.43707
2.601996,55,4923.009095
0.912243,10,4923.115423
2.633212,447,4931.218933
-16.643304,581,4940.251011
-27.584804,800,4954.984471
4.877796,91,4955.999711
1.243296,39,4956.415474
-14.029001,551,4965.234624
-33.081911,800,4979.699744
-11.67701,528,4988.035826
-6.931042,541,4996.570893
1.311929,25,4996.785492
0.912243,10,4996.875671
0.912243,10,4996.972648
13.464089,145,4998.297846
-33.618942,800,5012.616463
-8.023836,637,5022.115024
5.430642,125,5023.271269
1.373655,16,5023.428265
-3.503174,347,5030.046684
7.832422,198,5031.846636
-29.292083,800,5046.501305
-8.166137,360,5053.298881
0.850517,19,5053.466583
-24.072966,753,5063.822103
2.154236,23,5064.041313
-27.876612,800,5078.548194
-6.659843,264,5080.988943
1.373655,16,5081.143278
13.086214,231,5086.697232
5.537321,433,5090.716755
-7.925738,581,5102.820466
-12.932865,611,5111.701381
-12.528697,518,5119.956521
1.373655,16,5120.111222
6.183087,71,5120.766749
-26.539121,800,5135.10681
-36.852659,800,5145.936213
0.912243,10,5146.029981
-26.832855,800,5159.933928
-36.744839,800,5170.943606
0.850517,19,5171.128747
-11.862223,549,5180.184205
2.092578,35,5180.530482
-14.193645,602,5192.839888
8.164185,171,5194.51152
-33.107567,800,5209.276022
9.142866,160,5210.809036
0.978729,13,5210.940482
11.364568,301,5213.905766
-21.424664,749,5227.906257
-16.398195,659,5237.338253
-30.668573,800,5251.355713
-25.527381,800,5262.16731
-12.514143,646,5275.196404
1.171666,463,5279.522912
2.873914,64,5283.491792
10.307697,202,5285.44111
-29.469282,800,5300.101374
0.912243,10,5300.187219
12.517398,289,5302.818194
10.257715,199,5307.943673
-31.683089,800,5319.180555
6.08955,73,5319.893821
6.075512,340,5326.520304
1.173489,72,5327.249583
3.604206,236,5332.766242
-31.558817,800,5343.972337
5.567589,314,5350.489359
5.31642,197,5352.33776
2.472503,349,5359.23299
0.978729,13,5359.362152
-36.679757,800,5370.741762
-26.886273,752,5384.876241
9.296542,408,5392.223877
-2.629352,423,5396.253465
11.736266,368,5403.189292
-29.140375,800,5418.178492
3.717125,315,5421.149655
0.912243,10,5421.242604
-38.01922,800,5435.59071
0.912243,10,5435.681761
-11.809789,633,5444.82217
9.644989,92,5445.665929
-29.583693,800,5459.824831
-4.7943,295,5462.616132
1.884134,386,5469.618602
0.912243,10,5469.709086
-36.32743,800,5483.995962
2.874494,148,5485.382761
-43.4855,800,5499.414038
-1.240255,390,5502.967378
-10.903729,432,5510.317035
2.988373,227,5515.634082
5.369188,113,5516.619659
-0.510552,404,5523.626577
0.850517,19,5523.811247
-37.554709,800,5534.758498
4.015269,395,5542.069631
0.912243,10,5542.166471
5.645753,56,5542.744288
-30.497866,769,5556.87494
0.912243,10,5556.965459
-28.751571,800,5568.531631
14.158412,265,5574.908177
-18.612511,736,5585.495958
7.952656,297,5591.799369
-9.914442,576,5600.741631
0.912243,10,5600.831401
4.097967,77,5601.564645
3.979496,61,5602.150961
-34.467136,800,5615.998561
-14.177961,631,5625.614923
0.978729,13,5625.738487
-13.691667,643,5635.126346
13.798732,170,5640.298996
0.978729,13,5640.416523
12.211545,300,5643.411947
0.912243,10,5643.524913
-46.087044,800,5657.887837
0.775791,400,5665.054826
1.392848,162,5666.508542
-19.264744,645,5675.821172
9.399196,248,5681.385562
5.353457,182,5683.114134
-33.688255,800,5698.113739
9.280391,168,5699.649585
8.651121,315,5705.915012
0.912243,10,5706.005355
-35.554672,800,5716.974654
-45.564407,800,5731.078153
0.850517,19,5731.244636
-44.573845,759,5742.17139
4.013547,396,5749.157039
6.305558,234,5751.314548
-32.89668,800,5765.607723
-38.91941,800,5779.687515
0.912243,10,5779.785176
8.426327,86,5780.55043
-0.651391,415,5787.851376
2.397195,19,5788.026693
17.062519,267,5790.552234
-31.684079,800,5804.990409
-27.580363,800,5815.99773
-24.202864,800,5830.076274
13.546619,407,5837.178604
7.098849,73,5837.83711
1.522872,475,5845.710174
-3.919439,563,5854.158657
-33.175935,800,5865.087944
-1.311566,224,5870.453573
9.983995,100,5871.365946
-0.3469,409,5878.456892
12.572945,203,5880.282278
0.912243,10,5880.380103
1.566892,18,5880.540751
2.946432,329,5887.197137
-32.007511,800,5899.375525
6.946417,65,5903.634543
2.397195,19,5903.847828
0.912243,10,5903.944095
16.873279,175,5905.81928
-16.067097,674,5916.577868
12.242867,177,5921.943494
-41.096891,800,5933.87906
-28.467972,800,5948.239315
2.909855,32,5948.520855
8.257721,72,5949.210722
0.912243,10,5949.30376
-26.217907,800,5963.797218
9.732537,97,5964.708421
12.026379,272,5967.320059
-31.326685,800,5981.829246
-20.422946,636,5991.33397
-31.364851,800,6005.729561
0.850517,19,6005.897254
-12.050099,687,6015.398922
-24.686188,793,6029.666733
0.912243,10,6029.760666
-29.962198,663,6039.361284
1.311929,25,6039.585026
-16.365613,580,6048.598185
2.914268,79,6049.357396
1.250373,22,6049.578328
4.476595,339,6056.199734
10.512619,171,6057.899629
0.912243,10,6058.004585
-28.237011,800,6072.23673
-18.492439,687,6081.777115
11.829903,343,6088.289043
1.430278,32,6088.586394
-38.502493,800,6099.467644
-47.736474,800,6113.83311
6.022182,64,6114.464275
0.912243,10,6114.558326
13.256413,282,6120.817116
-26.506241,800,6131.998953
-1.363937,333,6138.841168
-37.99372,800,6150.091212
0.850517,19,6153.616105
3.734527,29,6153.891693
-30.740207,800,6164.956176
-41.489639,800,6179.131055
-11.844356,652,6188.906392
-27.837597,800,6203.166216
12.577613,383,6206.700664
-3.30308,419,6213.928274
-31.610806,800,6227.929401
1.311929,25,6228.153816
-43.681882,800,6238.949164
3.433093,468,6246.75344
-28.834498,800,6261.996353
2.26797,33,6262.323795
1.311929,25,6262.571699
-27.328478,708,6273.460251
-4.689372,579,6283.051873
1.14487,316,6289.932303
-10.856594,530,6299.07836
4.985786,162,6300.60894
-13.667339,612,6312.895697
-12.99437,671,6322.542818
-34.205413,777,6333.07554
9.481651,71,6337.313245
0.850517,19,6337.480815
0.918996,215,6339.46864
-18.482191,733,6349.814635
-36.549806,800,6364.39219
-28.392813,800,6379.004734
-32.549793,800,6390.342098
-28.570093,800,6404.798989
-28.25042,675,6414.508793
11.292141,161,6415.964104
1.373655,16,6416.115088
-13.643281,559,6424.495813
-28.001071,757,6438.756933
4.134601,134,6439.970899
0.912243,10,6440.060252
1.695501,427,6447.389331
0.912243,10,6447.485162
0.912243,10,6447.588054
