#{"t_start": 1759219895.2284758, "env_id": "None"}
r,l,t
0.912243,10,2633.078023
-23.766793,800,2647.003226
-42.133816,800,2661.113863
0.912243,10,2661.209929
-17.758991,657,2672.226922
16.45949,197,2674.275254
8.904834,93,2675.208455
2.132045,24,2675.439379
8.961707,284,2681.62405
10.675036,193,2683.533698
1.373655,16,2683.690413
-35.278663,800,2698.750315
-26.314011,800,2712.977796
1.373655,16,2713.127456
7.314178,219,2715.139724
0.85704,321,2721.484949
-5.35872,467,2729.35973
2.639722,180,2731.082984
8.754226,375,2738.348082
-28.265834,800,2749.130235
-34.524999,800,2763.361203
11.106756,337,2766.473754
1.373655,16,2766.613113
10.457759,115,2770.975284
-15.486193,700,2781.361346
-14.171572,508,2789.678302
-29.185219,800,2803.988853
0.912243,10,2804.111335
8.001431,136,2805.398092
0.912243,10,2805.488531
-35.644032,800,2816.198594
0.912243,10,2819.636025
-42.308192,800,2830.515052
11.326883,264,2836.426977
-36.406264,800,2847.099362
-9.177524,555,2855.598915
-0.302595,327,2862.1827
10.345917,260,2864.721409
8.120074,248,2870.304848
-39.901011,800,2881.024658
-30.669231,800,2895.497234
4.938026,61,2896.08399
2.390625,25,2896.324363
-46.645935,800,2910.529761
1.320329,30,2910.796336
-19.202524,513,2919.115112
2.335469,28,2919.37249
3.00094,433,2926.569776
-33.231075,800,2937.245747
0.912243,10,2937.33437
0.978729,13,2937.459257
-4.925472,525,2945.717595
-25.136361,552,2954.111152
-5.742366,403,2961.31806
2.198855,42,2961.697398
-1.067969,425,2968.915662
-1.120527,510,2976.794735
-35.73594,800,2990.793507
1.633379,21,2990.97595
3.319359,50,2991.423224
-6.287113,608,3000.358022
11.429449,317,3006.799996
6.689534,122,3008.041496
0.813525,383,3015.394198
0.912243,10,3015.513005
-32.766491,800,3026.822402
11.984697,163,3028.486684
-2.925896,467,3036.603495
-4.248353,506,3044.901011
16.127438,270,3051.197555
-35.500981,800,3062.031866
0.699764,310,3068.184845
-11.018273,480,3076.129752
-36.044975,800,3090.527169
9.62019,394,3094.088482
5.489062,282,3100.084771
6.5553,288,3102.720338
-35.82983,800,3116.410531
1.343803,28,3116.676111
7.029466,306,3123.219825
-3.547996,386,3127.09836
1.374172,18,3127.289196
-4.992448,467,3135.511393
-25.096101,773,3149.716232
-30.257638,800,3160.547209
0.850517,19,3160.731176
-20.828808,671,3173.661123
5.942178,115,3174.75809
13.004884,184,3176.563955
-8.397172,598,3189.533787
-25.458583,800,3200.743567
0.912243,10,3200.845505
-49.87493,800,3214.98947
-21.449142,640,3224.168525
7.308886,156,3225.60787
-29.367774,800,3240.013889
18.327026,219,3242.07384
0.912243,10,3242.163786
12.974147,193,3247.402621
3.70442,43,3247.822473
-28.491944,800,3258.696918
-17.840662,753,3272.336162
6.293154,278,3274.866095
-34.843749,800,3288.643255
0.912243,10,3288.736032
1.566892,18,3288.904166
5.842233,173,3290.502974
-3.712642,593,3299.333025
-7.22101,445,3307.000492
4.196103,221,3312.399168
-33.651615,800,3323.690877
0.912243,10,3323.794061
-41.545217,800,3338.282339
-32.999872,676,3348.046729
-29.250007,800,3362.500729
7.112715,339,3366.022373
3.256193,192,3371.46644
0.912243,10,3371.561299
-5.121156,607,3381.154713
10.891211,310,3387.823649
-40.480202,800,3399.472647
-9.80841,321,3406.180089
-2.799528,368,3409.878396
0.912243,10,3413.434052
-28.008514,800,3424.641755
-32.57381,800,3438.596807
4.890733,269,3441.004692
0.912243,10,3441.094652
13.677878,178,3446.040174
-26.818882,800,3457.014735
-31.604237,800,3471.644966
0.912243,10,3471.755179
9.898893,185,3473.602555
-7.443479,602,3483.091338
1.494084,419,3491.232816
1.566892,18,3491.453083
10.126701,109,3492.591209
4.38821,112,3493.79797
-3.082345,375,3501.330304
0.525811,187,3506.584064
-28.224503,800,3517.492284
7.070141,143,3518.81949
3.582201,64,3522.683639
-28.124255,800,3533.505621
0.978729,13,3533.622275
0.912243,10,3533.71749
0.788791,28,3533.991436
-58.132613,800,3547.755111
-30.275387,800,3558.44721
-2.56957,550,3566.896797
-31.978656,760,3581.469149
-29.193132,800,3592.385254
-0.355395,260,3598.14111
-8.743289,624,3607.691992
-16.31431,548,3615.995253
-17.287326,679,3629.2267
-6.839956,596,3638.5106
-0.172935,37,3638.862613
11.544583,102,3639.836883
0.912243,10,3639.929731
-20.039918,629,3649.390507
-11.329958,477,3657.17424
0.912243,10,3657.255926
1.373655,16,3657.410548
-13.505006,662,3670.282384
8.637586,183,3671.965142
2.797175,207,3674.183592
-35.763801,800,3688.227616
-7.240277,616,3697.424016
-43.224164,800,3711.757103
-27.514174,800,3722.701258
12.522057,159,3727.73581
3.515893,115,3728.821562
-28.587384,800,3740.009813
0.978729,13,3740.132959
2.808886,31,3740.434899
14.981748,196,3745.806761
-11.081062,636,3755.038836
1.365276,40,3755.400712
-26.916448,649,3764.978343
-29.159709,800,3779.719747
-29.258297,562,3788.243299
1.311929,25,3788.480843
10.323864,131,3789.738194
-9.897738,523,3797.753449
-28.242945,800,3811.716577
-30.578464,619,3820.95734
0.978729,13,3821.083365
-26.756323,800,3835.57781
-31.67438,791,3846.349035
0.912243,10,3846.446182
7.351698,153,3851.313376
-9.126652,382,3854.787335
0.912243,10,3854.877926
-28.856386,800,3869.125868
17.561612,199,3870.949656
-40.089231,800,3885.115571
4.101809,42,3885.50025
-27.797922,800,3896.4982
-28.526995,800,3911.00994
-35.471428,800,3925.36043
2.605927,47,3925.779643
13.66369,161,3927.232554
6.642893,58,3927.763418
-25.043144,740,3941.579021
5.817588,156,3942.971201
4.056657,409,3950.087839
0.912243,10,3950.169959
-26.573203,741,3960.288491
-15.195204,604,3969.315117
0.37855,473,3977.055652
-0.069329,373,3983.814653
-42.627378,800,3997.99544
-12.092831,599,4006.880754
3.377838,43,4007.286976
2.909855,32,4007.593515
0.912243,10,4007.686485
0.912243,10,4007.79034
-28.282411,800,4018.889651
-28.558385,800,4033.249279
0.912243,10,4033.342585
-39.59349,800,4047.436718
12.20727,235,4049.516851
15.19384,185,4051.238129
-30.645567,800,4065.242095
-23.255679,800,4079.193167
-43.74806,800,4091.057097
-5.565769,261,4097.37045
0.912243,10,4097.48691
-12.378406,659,4107.712401
0.912243,10,4107.829191
13.8444,423,4115.582582
2.267151,27,4115.863204
6.290858,264,4118.676889
8.22144,136,4123.620436
-9.843468,579,4133.298502
0.912243,10,4133.391704
2.735521,129,4134.725742
0.912243,10,4134.833603
1.678619,45,4135.284108
0.850517,19,4135.475741
0.850517,19,4135.69818
1.374172,18,4135.864634
0.912243,10,4135.974251
1.373655,16,4136.156614
-39.585757,800,4150.480775
-31.640234,800,4161.154513
0.912243,10,4161.251215
1.578415,28,4161.510278
0.912243,10,4164.893306
1.374172,18,4165.070105
6.454652,245,4167.319679
-23.40126,618,4176.813307
-14.270363,580,4185.707737
6.291066,146,4190.374484
-34.222913,800,4201.555479
-2.7767,469,4209.262159
5.656738,348,4216.018497
1.915039,73,4216.683632
3.61416,45,4217.101868
-29.951869,800,4231.329842
6.089367,393,4234.995449
-24.945285,800,4249.273421
-28.791318,800,4260.478222
0.688994,45,4264.472834
0.912243,10,4264.56573
-11.774778,606,4273.852005
1.188647,31,4274.159481
7.47983,251,4276.62579
5.110707,81,4277.457673
-27.689443,702,4291.412695
3.106328,493,4299.474625
0.912243,10,4299.567764
-2.007483,507,4307.818671
12.005453,205,4309.788845
10.988613,266,4315.919886
1.343803,28,4316.16858
4.137406,77,4316.896673
-28.756749,800,4331.394136
-36.607868,800,4342.470473
-31.936256,746,4356.080858
-28.003205,800,4366.888704
-25.230003,800,4380.946856
0.788791,28,4381.204835
-1.277332,255,4383.530861
9.836046,324,4389.975239
1.117003,22,4390.174712
2.204475,19,4390.359076
-13.260798,620,4399.407005
-38.506927,800,4413.598901
0.814409,386,4417.136594
4.124362,280,4422.913072
-36.535627,584,4431.536094
0.912243,10,4431.637074
-22.781795,661,4441.215324
0.912243,10,4441.316774
0.912243,10,4441.440703
-28.565907,800,4456.981339
-27.1373,800,4472.127144
1.950355,436,4476.735945
-34.335432,781,4491.842407
10.02917,339,4498.829719
5.864237,87,4499.6219
-29.890352,800,4510.425075
9.29258,166,4515.440392
3.668906,346,4518.804936
-12.27807,586,4530.904496
-4.455245,516,4539.668163
2.397195,19,4539.894272
-23.674578,490,4547.886694
-30.100993,800,4558.554484
8.635476,73,4559.229691
-30.761231,490,4567.294736
-29.633082,800,4581.894946
8.772565,83,4582.723465
8.204102,394,4589.773025
-1.087692,609,4598.735973
-29.448456,800,4609.657295
-29.622875,800,4623.665
0.61106,30,4623.947801
-28.915477,720,4633.875808
6.355276,66,4638.044528
0.850517,19,4638.213914
-12.13781,623,4647.136001
10.22019,106,4648.076026
-13.02223,429,4655.333363
9.121871,69,4655.977025
12.10303,225,4658.08034
1.366578,33,4661.908236
8.371017,334,4664.936022
0.912243,10,4665.026621
-34.565674,800,4679.169113
-28.276859,800,4690.664507
9.704,112,4695.287002
4.879591,431,4699.353259
-35.999145,800,4713.693105
7.364029,100,4714.607437
-12.808315,480,4722.470929
-42.181546,800,4737.081496
-36.477264,766,4747.952581
6.487835,87,4748.834828
-24.665283,800,4763.289279
0.912243,10,4763.384421
12.768148,165,4764.960648
-28.457951,611,4774.231997
-3.069742,288,4780.162862
3.712018,79,4780.896689
14.307806,221,4786.149399
-27.448542,800,4797.02161
7.304344,235,4802.560443
-38.550686,800,4814.180491
8.261729,98,4815.226285
-28.423557,800,4830.16805
-17.145966,656,4840.298782
7.413023,207,4845.753665
-29.234106,800,4856.806024
0.912243,10,4856.897729
-2.690244,469,4864.626173
-22.528828,647,4874.180453
-40.649903,800,4888.600305
-30.262974,772,4899.395843
0.912243,10,4899.490841
1.467085,22,4899.715181
5.459968,371,4906.71292
-30.378019,800,4921.058927
-0.31488,317,4924.295241
-14.832528,667,4937.992772
-39.154068,800,4948.73525
-34.709819,800,4964.091804
-1.289192,181,4965.736447
10.891389,257,4971.487569
-26.762346,800,4982.635509
-36.43485,800,4996.940819
-0.768902,504,5004.981451
-3.677541,492,5013.0556
-27.034779,697,5023.126796
10.471428,273,5029.109833
3.396652,306,5031.852672
-30.243789,735,5045.944759
-27.367089,800,5056.741831
2.335469,28,5057.012361
5.967619,89,5057.856493
8.79093,129,5062.448954
-27.378599,800,5073.461829
-35.156346,800,5087.736749
2.742829,454,5095.476177
-1.166092,450,5102.878813
0.912243,10,5102.967727
-6.118849,520,5111.021309
-34.912832,725,5121.178047
-32.397644,800,5135.592354
0.912243,10,5135.685807
0.850517,19,5135.85859
0.912243,10,5135.944968
-27.48812,800,5146.700902
2.397195,19,5146.887813
0.912243,10,5146.990305
0.912243,10,5147.090434
7.104853,135,5151.523088
10.778619,133,5152.718076
-11.214675,412,5159.882027
-9.428962,591,5168.729601
-32.305791,800,5180.335005
2.154236,23,5180.551828
0.912243,10,5180.661948
13.040249,269,5186.451133
-24.903561,800,5201.115168
0.912243,10,5201.198784
6.390834,147,5202.574486
0.912243,10,5202.66247
-7.194013,348,5209.527885
6.020286,69,5210.196191
1.44361,24,5210.407487
1.373655,16,5210.573555
-35.302945,800,5221.715005
-32.722785,769,5235.710774
2.296907,234,5237.835921
-37.466227,800,5251.85728
0.912243,10,5251.948758
-28.399967,748,5262.288898
-30.203076,800,5276.729779
-12.104669,557,5285.385506
6.748018,336,5292.135864
-27.948657,764,5302.779417
0.912243,10,5302.876232
12.32895,318,5309.133053
0.912243,10,5309.236849
11.352175,309,5312.204973
9.548073,98,5316.68999
-32.40523,800,5327.8055
-29.245118,800,5342.243262
1.117003,22,5342.442077
6.005958,69,5343.095995
1.566892,18,5343.274752
-28.427,800,5354.50856
0.912243,10,5354.621134
-6.687476,268,5360.646109
-8.995874,509,5369.155744
0.978729,13,5369.285582
2.601956,31,5369.599162
-28.637721,800,5384.298638
-31.337488,800,5395.304635
13.625499,319,5401.777645
0.912243,10,5401.881293
-22.668381,763,5412.882542
-26.051039,800,5427.594091
-38.317275,800,5438.404963
11.94709,262,5444.133077
12.801726,166,5445.637614
-27.713413,800,5459.807042
0.912243,10,5459.894722
1.301742,23,5460.102045
8.394195,128,5461.293603
0.912243,10,5461.384761
7.898691,73,5462.065968
3.241147,252,5467.903851
-16.132963,592,5476.738864
0.850517,19,5476.924412
-12.667289,319,5483.381123
4.160198,308,5486.237878
-30.107368,800,5500.23526
16.450198,342,5503.378386
-0.479675,394,5510.377175
-27.654552,800,5524.212783
13.946395,398,5531.504201
-9.184799,619,5540.568347
1.373655,16,5540.755613
-32.329,799,5551.765563
1.944062,37,5552.11284
-27.829857,800,5567.208156
6.365303,105,5568.284449
-30.866292,800,5583.405815
-7.755344,482,5591.454585
-21.955203,685,5601.39646
0.912243,10,5601.496225
11.387156,256,5607.205887
12.671986,214,5609.130045
5.337821,268,5614.784002
1.373655,16,5614.954765
1.373655,16,5615.105027
-31.0428,800,5626.305601
-22.110573,635,5635.604755
4.032103,94,5640.023986
5.877936,117,5641.14124
-32.684947,800,5652.337179
-29.180056,800,5666.563334
8.667244,179,5668.218851
0.912243,10,5668.309001
0.912243,10,5668.407739
-8.792887,614,5680.673781
2.031567,32,5681.017478
-28.776047,776,5692.181784
9.203818,219,5697.854564
-19.229923,572,5706.461462
-14.761843,575,5715.368435
1.633153,57,5715.865858
9.605021,359,5722.567284
12.519566,436,5726.564252
-25.785374,800,5741.191761
-22.461672,800,5755.462256
-29.738159,800,5766.259846
-1.326087,414,5773.3437
11.976477,263,5775.773007
0.695126,472,5783.530462
0.912243,10,5783.626413
-3.216444,355,5790.423532
4.860224,66,5791.066112
7.467179,93,5791.96778
-29.244289,800,5806.366786
1.125968,457,5814.009107
0.912243,10,5814.101305
5.425866,306,5817.18591
-28.761522,696,5830.210248
6.184956,248,5832.499008
-31.025916,800,5846.665072
2.977379,35,5846.998754
0.912243,10,5847.094209
0.850517,19,5847.264885
-31.609572,800,5861.410828
0.912243,10,5861.505733
-27.066286,800,5872.24336
-1.965335,469,5879.842289
-37.447996,800,5895.069058
6.250579,74,5895.79568
-0.172935,37,5896.207807
-33.39254,800,5908.379612
1.250373,22,5908.598546
-11.451471,360,5915.949352
4.731131,189,5921.476635
-27.828321,800,5933.423029
-4.486419,470,5941.376288
0.912243,10,5941.467695
-29.022961,800,5955.695935
-1.549042,552,5964.486195
13.557892,282,5967.196236
-30.643419,800,5981.703581
1.373655,16,5981.852865
6.193857,110,5982.902128
2.335469,28,5983.188006
4.223292,42,5983.583976
-25.845473,800,5998.107825
6.40767,343,6001.312793
-19.909119,712,6014.448912
-27.182099,800,6025.25381
1.188647,31,6025.540858
-26.254483,800,6039.916528
2.551748,24,6040.149842
7.838389,244,6042.450883
0.912243,10,6046.04431
0.061253,47,6046.477662
-23.929562,714,6056.749775
9.147351,149,6058.219297
-0.092277,443,6065.707178
0.912243,10,6065.7977
-32.492717,800,6079.895113
4.413161,292,6082.506604
6.539929,72,6083.166603
4.684115,223,6088.594703
-27.524171,800,6099.47525
-27.029624,800,6113.821234
0.912243,10,6113.923019
14.040762,279,6120.205343
-10.595023,522,6128.684931
0.912243,10,6128.774805
-29.537388,800,6140.104899
-14.647784,479,6148.226825
-5.923153,551,6156.883033
5.834252,54,6157.422005
-13.956056,531,6165.869901
2.950642,407,6172.937551
0.912243,10,6173.031442
0.912243,10,6173.130531
0.912243,10,6173.219941
5.981429,63,6173.804993
8.717557,144,6178.61175
-16.670435,678,6188.641249
6.773078,181,6190.337998
3.939481,73,6191.036666
-4.748103,415,6198.144326
7.487187,63,6198.726435
-2.456592,494,6206.822252
0.850517,19,6206.998899
-19.904814,459,6214.589068
15.720187,282,6220.489771
9.738259,306,6223.31494
7.610875,124,6227.787083
1.301742,23,6227.993149
0.833869,23,6228.200931
3.435384,494,6236.168568
-26.461232,800,6247.044697
0.912243,10,6247.150418
7.743207,327,6253.954243
-41.016222,800,6265.601513
-45.5971,800,6281.130687
3.740158,33,6281.496992
-33.545402,800,6297.135929
9.669012,71,6297.901542
1.373655,16,6298.064604
-18.477092,640,6307.361048
-35.774233,755,6321.160887
-32.856399,800,6331.742571
-10.711979,554,6340.580398
1.661415,199,6346.004115
-33.261854,677,6355.665479
2.571553,25,6355.899187
-21.753132,627,6365.560616
-4.66943,524,6374.000263
-29.424576,794,6388.774806
-16.867192,721,6398.917223
-26.676265,800,6413.403102
-11.209886,616,6422.27519
-36.118554,800,6433.237462
16.844695,200,6438.773523
-30.581668,800,6449.616177
-31.750924,800,6464.435201
-23.826632,800,6478.831174
-28.630885,800,6489.591606
-27.45182,800,6504.031483
1.440141,19,6504.205562
5.404553,73,6504.873679
-13.938112,669,6515.811022
8.006696,232,6521.708807
