#{"t_start": 1759219895.2848232, "env_id": "None"}
r,l,t
-32.732571,800,1159.238434
-27.718781,800,1173.469537
7.914295,213,1175.41983
-38.112306,800,1189.166995
-28.570806,800,1203.414768
5.18726,373,1206.858033
-52.692544,800,1222.057055
0.912243,10,1222.171803
5.216354,108,1223.257732
-52.881732,800,1238.226272
-28.709861,800,1249.747785
2.167095,35,1250.102764
0.912243,10,1250.19268
8.798994,75,1250.923184
9.422009,186,1256.082201
-33.504138,800,1266.788326
-33.346196,800,1280.584225
-8.769263,481,1288.256027
-26.543292,800,1298.983521
8.00852,105,1303.310003
0.912243,10,1303.409426
-28.303025,800,1314.244698
6.615663,72,1314.920446
2.306741,43,1315.325201
4.703247,95,1319.712931
-31.587871,800,1330.632421
1.835584,24,1330.854638
0.912243,10,1330.963948
1.405359,31,1331.244645
1.173341,31,1331.545729
-32.238678,800,1345.930985
-30.307205,800,1357.842612
0.912243,10,1357.944553
-27.663386,800,1371.995379
-24.430587,663,1381.50093
8.359178,66,1382.147075
-18.282885,648,1394.682585
-15.390711,613,1403.819659
8.436921,114,1404.866867
1.44361,24,1405.100194
-37.073054,800,1419.052797
0.850517,19,1419.223365
2.732969,407,1426.465209
2.397195,19,1426.629951
-5.529826,595,1435.76249
1.250373,22,1435.971574
4.891644,307,1438.838113
-0.909403,216,1444.33672
5.635725,408,1451.576582
0.912243,10,1451.664502
2.962922,34,1451.977514
-30.716232,800,1462.831179
0.850517,19,1463.00802
-32.684791,800,1477.455502
-6.290609,529,1485.946198
5.818046,221,1488.02055
-8.325709,591,1500.246046
0.978729,13,1500.351588
1.498597,33,1500.651886
-32.925885,800,1511.350311
0.978729,13,1511.476707
-3.808337,553,1519.980452
-0.505648,487,1528.077143
-32.780259,800,1542.704044
-18.305136,670,1552.363565
-19.464839,685,1562.068648
10.363177,239,1567.805294
-42.630464,800,1578.600182
7.062035,122,1583.005967
7.781833,254,1585.333872
2.474495,520,1593.621474
8.866302,242,1599.213275
12.499566,205,1601.092273
-31.158176,800,1615.500379
0.912243,10,1615.589333
0.912243,10,1615.688825
14.173701,230,1617.843803
0.912243,10,1617.933364
2.521027,35,1618.26692
2.856938,84,1619.069777
3.08137,48,1619.52647
2.282786,383,1626.346702
-27.883248,800,1640.262471
-26.592799,800,1650.994773
-23.969566,800,1665.652788
0.912243,10,1665.743075
7.112172,322,1672.497616
13.009662,255,1675.039877
0.912243,10,1675.144548
0.978729,13,1675.274384
2.657397,213,1680.707537
11.187298,128,1681.95053
-27.916887,800,1693.123638
15.136256,329,1700.004235
1.566892,18,1700.1983
0.912243,10,1700.293365
4.916453,493,1708.769584
-29.621369,800,1723.828707
4.839482,109,1724.930109
0.978729,13,1725.054184
1.566892,18,1725.23094
-35.029478,800,1735.944872
7.762991,290,1742.259235
-0.847018,447,1749.9274
0.912243,10,1750.013384
7.238408,106,1751.012739
11.851712,164,1752.550926
-23.717805,574,1764.962553
-27.678809,800,1775.88483
6.1814,42,1776.287483
-36.602935,800,1790.415137
7.246693,306,1793.4984
0.978729,13,1793.628631
-32.227845,800,1808.329461
0.912243,10,1808.423656
-0.391315,265,1810.928234
-30.658847,800,1825.277876
-24.16605,706,1835.656725
-1.329397,538,1844.355383
0.912243,10,1844.452408
-38.413078,800,1859.174548
-26.025158,800,1873.445061
0.912243,10,1873.535156
4.953673,150,1874.922915
1.373655,16,1875.07247
-16.079523,645,1884.491571
0.912243,10,1884.594391
9.243263,264,1890.394421
0.978729,13,1890.510593
-9.936154,625,1899.499488
0.912243,10,1899.587765
-5.757863,541,1907.898649
2.690022,33,1908.188557
-30.290373,800,1922.508903
-30.609051,800,1934.511709
1.373655,16,1934.667359
6.501197,117,1936.017186
-34.35225,800,1951.93958
0.912243,10,1952.053993
-29.298461,733,1966.888624
-26.42463,800,1978.493868
-19.75354,615,1987.598354
3.311562,40,1987.975966
6.678482,94,1992.175435
0.912243,10,1992.271381
7.034275,97,1993.142087
-12.461489,582,2001.905396
0.912243,10,2001.990146
-9.698429,389,2008.789156
0.912243,10,2008.884773
-54.577956,800,2019.81823
0.912243,10,2019.914087
5.866763,241,2025.457365
-27.81004,800,2035.979366
0.978729,13,2036.111281
-22.783287,726,2049.842808
5.870568,119,2050.994331
0.912243,10,2051.087618
9.298189,89,2051.967988
2.409154,263,2058.047626
-5.55847,512,2066.24542
-27.49957,800,2077.169019
-5.827802,321,2083.563887
14.519791,168,2085.105666
17.117777,264,2091.110122
-3.912843,432,2098.542245
-8.134154,470,2102.813611
14.079081,323,2109.07379
3.348701,364,2115.858996
-27.626118,800,2126.623921
-15.364066,611,2139.48878
-33.122467,800,2150.596747
-32.879656,800,2164.769195
5.751017,76,2165.468653
2.449248,43,2165.868881
-12.665774,614,2174.860313
3.942415,304,2181.069478
0.912243,10,2181.157905
-19.971876,514,2189.267287
-35.957064,800,2200.044775
13.796446,160,2204.923635
9.09068,77,2205.615687
-35.358636,800,2216.529836
-36.57827,800,2230.638202
0.912243,10,2230.738392
-30.074821,800,2241.398528
-25.93315,800,2255.217804
-30.28598,800,2269.007938
-16.163935,670,2278.270042
-30.347002,800,2289.149655
6.864296,486,2297.111232
11.496609,281,2303.13775
-15.708957,686,2313.376257
1.566892,18,2313.56553
-28.711306,800,2328.143621
-3.13314,569,2337.088497
0.912243,10,2337.197755
-34.344556,800,2351.683149
15.985011,180,2353.340019
-9.012172,549,2361.676277
-24.545528,800,2376.079549
4.968251,305,2379.04147
0.912243,10,2379.135547
0.912243,10,2379.224696
-5.627528,512,2387.542208
-32.750308,800,2401.944653
3.19522,115,2402.998721
-9.746078,477,2410.764892
-30.595767,800,2421.971307
9.593071,320,2428.406133
3.154825,39,2428.804665
10.14212,407,2435.931672
1.065365,37,2436.275034
10.790961,209,2438.325372
-29.158625,800,2452.30509
-11.210932,646,2461.802374
2.447951,459,2469.456911
1.311929,25,2469.677463
0.912243,10,2469.77731
0.912243,10,2469.869589
2.150632,31,2470.152803
2.460265,37,2470.497203
1.566892,18,2470.671211
2.376879,386,2477.413558
0.978729,13,2477.532279
0.912243,10,2477.622523
-51.347877,800,2492.032411
0.912243,10,2492.132104
6.073687,383,2499.251237
0.850517,19,2499.418592
0.912243,10,2499.506104
0.850517,19,2499.664549
9.477279,157,2501.088763
10.748157,201,2502.986178
-1.560952,468,2510.819831
0.850517,19,2511.003845
0.850517,19,2511.182814
-41.050006,800,2525.376445
0.912243,10,2525.469528
4.775452,52,2525.955198
5.222128,54,2526.445834
0.912243,10,2526.535377
5.379917,39,2526.90213
-31.253139,800,2541.310256
0.912243,10,2541.399862
-4.178899,392,2548.436434
-24.776087,800,2559.306539
-31.028058,800,2573.214837
1.835584,24,2573.437664
5.641057,72,2574.077014
-42.144517,800,2584.880637
1.373655,16,2585.029187
-29.432283,800,2599.197895
-22.85428,800,2613.061795
0.912243,10,2613.152343
-17.620151,698,2622.905807
14.440274,118,2623.971461
-15.102993,587,2632.655055
0.912243,10,2632.75902
0.906299,18,2632.934916
0.912243,10,2633.027617
0.912243,10,2633.135119
-3.893913,388,2639.865955
-28.01906,800,2653.947733
-21.863776,672,2663.820782
5.405104,210,2670.119904
0.912243,10,2670.236273
-30.863151,766,2681.50098
6.355391,409,2688.931748
1.959257,292,2691.978172
-3.511966,405,2699.541438
0.788791,28,2699.818154
1.584541,323,2706.115134
1.373655,16,2706.25346
7.862806,96,2707.130447
-13.594794,494,2715.188965
10.33165,89,2715.995642
-19.91461,646,2725.641924
-39.77502,800,2740.148128
-23.756591,709,2750.108015
8.361993,115,2754.513626
0.912243,10,2754.599677
-40.585551,800,2765.486408
-28.272989,800,2779.952896
3.531965,73,2780.682072
4.247959,50,2781.214354
-29.405135,800,2795.731637
5.782672,222,2797.719357
-11.075482,631,2807.075735
3.836945,143,2811.797796
-19.40855,772,2822.22076
-14.352261,571,2830.986864
-32.944834,800,2845.150092
-27.26895,793,2855.876179
0.784524,478,2863.898743
-0.383816,370,2870.65933
0.630072,273,2873.173309
-33.309096,800,2887.293687
-10.052394,454,2895.168055
-34.582156,800,2906.067269
9.031291,395,2913.012297
-20.73851,704,2926.340871
5.327943,358,2929.579141
12.605654,307,2935.737536
-0.57613,250,2938.067517
6.595312,137,2942.820848
12.163036,150,2944.153
1.440141,19,2944.322672
13.671351,160,2945.781271
-29.258541,800,2959.964367
4.875306,74,2960.633651
-31.746229,800,2974.531286
10.754139,186,2976.207515
1.440141,19,2976.38027
-46.639714,800,2990.3722
3.466967,253,2992.639415
2.937054,190,2994.395797
0.912243,10,2994.486163
1.373655,16,2994.635855
6.780856,96,2998.86466
7.931012,142,3000.18773
2.754426,45,3000.611038
1.919591,188,3002.424796
0.850517,19,3002.601495
0.912243,10,3002.701441
8.239425,57,3006.629172
0.912243,10,3006.743649
0.912243,10,3006.867617
0.912243,10,3006.984786
6.825624,93,3007.895653
0.912243,10,3007.994156
-5.989362,561,3017.172887
1.311929,25,3017.425631
-5.190526,440,3025.17361
3.748104,534,3034.012873
4.804964,58,3034.562094
-31.779346,800,3049.369591
-31.264693,800,3060.275957
-7.512785,502,3068.23935
-8.354592,392,3075.306803
9.764473,172,3076.976969
-4.683445,403,3084.181427
-31.168718,800,3098.456129
-32.385,800,3108.968761
11.221656,180,3110.611453
10.067831,271,3116.226901
-22.085847,535,3125.032629
-33.850396,800,3140.173782
9.367915,213,3142.081439
-23.209216,735,3152.428144
0.912243,10,3152.528138
13.590281,201,3157.677362
-36.444693,800,3168.519704
-39.852206,800,3182.990344
5.896114,131,3184.256553
-4.715455,515,3192.972565
0.912243,10,3193.071707
11.22394,331,3199.781004
0.912243,10,3199.875748
0.912243,10,3199.963329
-1.422353,503,3207.819514
-0.299887,59,3208.370294
-14.034043,673,3218.094593
-30.075976,800,3232.199947
0.912243,10,3232.299876
11.251792,207,3234.215005
-35.6616,800,3248.775003
-31.265485,800,3259.606457
0.912243,10,3263.221777
0.912243,10,3263.311989
9.081075,206,3265.178064
-20.098621,714,3274.916735
9.348541,104,3279.210035
-23.330432,689,3288.633354
11.641747,102,3289.590233
-1.622139,300,3295.707563
6.949525,160,3297.152661
-7.46455,552,3305.772186
-31.84979,800,3320.273485
2.220969,271,3322.92485
-15.278324,665,3332.86941
13.803379,183,3337.942456
-1.650389,493,3346.00103
-34.694527,800,3356.773945
-18.454476,607,3370.045751
0.912243,10,3370.147979
-58.603027,800,3381.670848
9.567962,90,3382.605045
0.912243,10,3382.715072
5.308266,77,3383.518771
6.123366,161,3388.545975
11.657014,223,3390.783458
-12.74378,585,3400.312878
9.902634,134,3405.187257
-33.074621,800,3416.719817
-21.2346,511,3424.918691
-4.155428,557,3433.280545
7.178893,305,3439.407068
5.629695,54,3439.883116
0.912243,10,3439.980637
2.397195,19,3440.154104
-24.093491,693,3449.806599
12.779968,203,3455.134799
-0.297346,248,3457.654494
0.850517,19,3457.849396
-19.069882,682,3471.295175
9.685393,412,3475.535672
-30.877123,800,3490.811526
-46.80375,800,3506.201391
11.706953,365,3509.49013
-28.037161,797,3523.705756
8.771068,209,3525.595464
0.850517,19,3525.769219
0.912243,10,3525.861553
6.538991,224,3531.47912
-27.258249,800,3542.01842
-26.413251,499,3549.766043
1.373655,16,3549.927138
-21.287197,604,3558.854416
0.912243,10,3558.954463
-32.986407,800,3573.378894
-16.524881,690,3583.745622
-2.44276,562,3592.340025
-25.244147,556,3604.609965
-32.97179,787,3615.127009
-0.377736,482,3622.947603
8.864095,87,3623.749189
1.373655,16,3623.898848
0.912243,10,3623.991127
-31.286439,800,3638.759074
-25.236671,796,3649.833882
-20.129745,725,3663.142023
-18.997425,657,3672.840191
0.912243,10,3672.942482
-21.061725,766,3686.870984
0.912243,10,3686.959002
-1.69711,532,3695.286493
-37.602095,800,3706.162608
9.099881,181,3711.343178
12.701068,253,3713.60013
-4.088867,476,3721.58674
-0.836486,341,3728.372478
0.912243,10,3728.462396
2.335469,28,3728.711331
14.737716,245,3731.074149
15.322827,125,3732.264129
-37.229293,800,3746.946056
-22.973516,741,3757.202747
-34.081123,800,3771.608719
-2.315964,488,3779.921497
1.373655,16,3780.067652
1.771653,30,3780.340144
0.912243,10,3780.433946
-25.661943,707,3790.360337
8.371928,173,3795.119234
9.724687,361,3801.871091
2.143524,450,3805.924461
-49.52436,800,3820.079592
1.765083,36,3820.424237
-26.489763,800,3834.954065
8.443577,130,3836.154655
-31.944259,800,3847.01307
5.048592,78,3851.169528
15.520143,318,3854.054023
12.093287,391,3861.035343
-41.675434,800,3875.280721
-24.019733,800,3886.058867
-23.76703,734,3896.463304
-4.105756,566,3908.873341
-32.101426,800,3919.694663
10.346022,98,3920.586026
0.912243,10,3920.675156
-37.451448,800,3934.782876
9.429893,319,3941.423649
-50.467791,800,3952.036483
-33.417733,800,3966.232847
1.75444,40,3966.592806
-5.987874,406,3973.792353
0.912243,10,3973.876073
5.104705,143,3975.145878
-25.591284,800,3985.865068
10.334395,132,3990.51434
0.912243,10,3990.611125
0.912243,10,3990.707423
4.346886,324,3993.671819
-34.21497,800,4007.7703
0.978729,13,4007.911192
0.912243,10,4008.01338
-12.793256,486,4016.188654
3.366332,245,4018.432592
-32.896666,800,4032.790866
-31.466827,800,4046.925439
0.912243,10,4047.017277
2.320409,41,4047.371714
-48.857643,661,4056.653557
0.912243,10,4056.749058
-35.780459,736,4066.919052
8.994449,329,4073.09743
7.730603,290,4079.193545
0.912243,10,4079.305189
4.035329,131,4080.71378
3.066489,54,4081.316595
-31.841096,800,4096.674559
3.616094,233,4099.071349
-34.474797,800,4114.22114
0.912243,10,4114.330183
0.912243,10,4114.430506
0.912243,10,4114.53243
11.423314,314,4117.777605
6.07905,137,4119.287184
8.140912,56,4123.375081
1.566892,18,4123.543983
-35.094956,800,4135.499558
-31.183287,800,4149.916845
14.217291,355,4153.181407
-5.097477,526,4161.324904
3.430038,51,4165.09918
0.912243,10,4165.18801
-34.988376,800,4176.335003
12.492897,238,4181.944521
-30.11601,800,4192.95352
2.881122,383,4200.050125
12.355023,155,4201.559872
-33.82208,800,4215.854848
-38.476985,800,4226.627183
-35.385926,800,4240.835756
5.176338,384,4247.893581
2.335469,28,4248.140879
-37.935798,800,4259.394018
1.147381,326,4266.004347
7.089632,367,4273.065004
12.938185,343,4276.402732
11.831847,127,4281.102099
0.912243,10,4281.202398
3.981939,110,4282.218623
6.659811,251,4284.739282
9.72525,347,4291.758151
0.850517,19,4291.935427
7.100962,83,4292.732497
-28.493194,569,4301.563998
-34.526005,800,4316.173375
-4.613883,565,4325.064083
-15.4306,509,4333.249277
0.912243,10,4333.346948
-17.251333,723,4343.731044
-33.427232,800,4357.811881
5.632074,375,4364.622628
-28.021079,800,4375.447728
-35.686048,800,4389.550256
-36.46039,689,4399.23679
-38.024322,800,4413.424194
3.250177,206,4415.28116
3.070072,45,4415.70692
-14.480102,551,4424.002446
0.850517,19,4424.179694
-30.02731,800,4438.091857
4.180243,375,4445.227513
16.126848,258,4447.962544
1.440141,19,4448.158808
10.92564,115,4449.463635
-2.046499,519,4458.593181
5.452779,301,4464.890589
-1.258692,207,4467.149653
0.912243,10,4467.277178
-38.406097,800,4482.654073
2.397195,19,4482.85288
-8.154576,369,4490.21118
0.912243,10,4490.305073
7.966719,128,4491.610681
8.008908,400,4499.143894
4.63294,68,4499.762053
-5.282217,551,4508.237724
1.74125,24,4508.450031
-1.735865,215,4510.479532
0.850517,19,4510.6687
0.850517,19,4510.850067
-32.6485,764,4524.930959
8.075565,400,4531.938649
-44.064913,800,4543.444942
7.217297,104,4547.777193
11.111242,139,4549.034307
0.912243,10,4549.134261
-14.02547,669,4558.618932
-2.726488,427,4566.076394
1.53171,523,4574.356379
5.261581,71,4575.046126
1.671207,27,4575.30849
13.023058,283,4581.663363
-5.802768,622,4590.837376
-42.444206,800,4601.791647
-29.725188,800,4615.895503
-48.056485,784,4629.711904
4.366738,335,4632.749681
-17.555114,594,4641.771271
-16.90277,424,4648.829784
0.912243,10,4648.9258
0.912243,10,4649.019689
0.912243,10,4649.113464
1.455134,34,4649.430132
-16.90444,524,4657.593728
-48.285768,800,4671.634665
-42.710965,800,4686.416506
1.373655,16,4686.575297
1.373655,16,4686.723292
-36.668237,800,4698.012874
-45.611429,751,4711.985076
6.039671,64,4712.553484
5.154911,461,4720.267341
-27.010124,774,4730.932521
8.01658,85,4731.79885
-11.79458,595,4741.107098
0.912243,10,4741.19733
-30.262661,800,4755.895904
0.912243,10,4755.985175
7.859982,169,4757.611896
8.281738,164,4762.472848
-9.4522,642,4772.032784
-25.506795,800,4785.940072
0.850517,19,4786.1289
-35.884803,800,4797.005696
-37.825417,656,4806.868773
-2.554687,543,4815.870418
3.54564,69,4820.024767
0.837234,34,4820.368212
9.839205,93,4821.294846
-40.026255,800,4832.786819
-24.413338,602,4845.748907
0.912243,10,4845.840944
-34.362629,800,4856.896185
0.906299,18,4857.062665
0.912243,10,4857.16305
-5.650148,606,4866.277685
-32.292318,800,4880.485897
8.203687,132,4881.773185
4.808442,380,4888.872546
0.912243,10,4888.965651
-40.137218,800,4903.548635
-39.5882,800,4914.545136
0.912243,10,4914.636628
1.373655,16,4914.780386
-41.630454,800,4929.661138
8.797191,152,4931.150889
1.467085,22,4931.356939
-31.93032,767,4945.315788
2.463682,22,4945.533904
1.374172,18,4945.702569
-10.979107,422,4949.783329
-31.226532,800,4965.0674
1.455134,34,4965.386003
0.912243,10,4965.476198
-0.224136,393,4972.494915
-14.582744,691,4982.626611
2.500752,386,4989.541632
0.912243,10,4989.633108
0.912243,10,4989.725007
0.978729,13,4989.841882
0.850517,19,4990.02703
0.912243,10,4990.117733
6.361552,77,4990.829922
6.370443,435,4998.401434
0.850517,19,4998.570934
4.959888,50,4999.029706
0.912243,10,4999.116839
-9.835086,616,5008.199928
-31.051026,800,5022.747237
-26.085752,800,5037.145642
5.136884,87,5037.959116
3.981738,40,5038.331976
0.912243,10,5038.432296
0.912243,10,5038.534362
-30.240584,800,5049.499085
1.373655,16,5049.651151
-31.509303,755,5063.538006
0.850517,19,5063.707313
-24.752588,800,5078.213304
1.311929,25,5078.456043
5.364503,66,5079.058884
-33.516053,800,5089.871543
0.742244,439,5097.420306
-32.25014,800,5111.328923
10.030912,265,5113.815855
3.993939,113,5114.905511
3.67269,43,5118.738338
-33.72223,800,5129.454262
-29.551509,800,5143.855134
-32.283567,800,5154.418264
0.850517,19,5154.6007
-7.487221,480,5162.358154
-31.365513,800,5177.184663
-30.84907,800,5188.127786
7.891415,158,5193.015724
1.313566,32,5193.320977
-26.755305,800,5204.669508
-22.199176,800,5219.306287
6.084355,45,5219.714175
-32.333957,800,5230.760388
0.912243,10,5230.868195
7.37122,373,5237.555153
5.781923,268,5243.400595
8.982593,70,5244.014308
-31.78274,800,5254.744127
1.505166,27,5255.015169
1.696937,80,5259.019497
2.136163,47,5259.466301
0.912243,10,5259.55085
6.464184,357,5262.934771
-30.206838,800,5277.391424
-34.80926,800,5291.920232
-25.781062,596,5301.050298
-13.52881,453,5308.484692
0.912243,10,5308.583609
9.037671,206,5310.561154
-7.924912,530,5319.224153
-19.847359,666,5329.049997
-36.241776,800,5343.453538
-28.015241,800,5358.184242
13.906079,354,5361.601775
8.822362,361,5368.666736
-1.152796,484,5376.841096
-24.503938,745,5387.394878
-29.528135,766,5401.578798
7.918284,167,5403.218906
-35.678554,800,5418.201913
2.748031,206,5420.136887
-10.500538,624,5429.473312
4.188841,362,5436.235276
-4.799719,467,5443.863761
-25.858473,664,5453.303982
7.424537,503,5461.404932
0.912243,10,5461.501535
7.952655,349,5468.219003
-4.822825,577,5476.926326
11.028627,185,5478.685859
-13.671242,464,5486.447752
-30.060354,800,5500.445475
-30.608526,800,5511.170544
-27.928103,800,5525.035001
8.294074,186,5526.809078
0.912243,10,5526.905397
-42.618813,800,5541.314764
4.86314,184,5543.192869
-10.980611,551,5551.630925
-5.83005,600,5564.628618
-23.342718,800,5576.527161
-37.237611,800,5591.090907
-21.894853,767,5601.8401
5.226513,420,5608.971544
3.661448,58,5609.518001
11.364463,158,5610.975854
-28.196955,800,5625.310563
8.248214,137,5626.668471
9.784154,277,5632.52344
0.912243,10,5632.610648
0.912243,10,5632.691843
13.438087,252,5635.124899
1.373655,16,5635.294937
4.462086,73,5636.027006
-22.377448,697,5649.807946
9.474633,97,5650.680869
-32.032902,800,5664.980206
0.912243,10,5665.064455
1.512446,27,5665.303232
-1.385259,224,5667.34059
6.787942,304,5673.57108
-31.13,800,5684.250502
10.540291,226,5690.227488
0.394172,526,5698.770961
-32.119743,800,5709.479552
2.658326,38,5709.843945
-0.619408,196,5715.255598
8.755342,265,5717.698218
0.912243,10,5717.785402
9.590911,160,5722.620996
0.912243,10,5722.70561
0.912243,10,5722.793049
12.247577,127,5723.930515
-7.16553,448,5731.452659
12.297631,245,5733.698153
7.40113,84,5734.60359
-42.998279,800,5749.117978
-10.117081,318,5755.567087
12.153459,378,5759.072338
-33.700222,800,5773.12569
12.193924,99,5774.023781
-27.115854,800,5788.303942
-31.380087,800,5799.249348
-31.87641,800,5813.642188
0.912243,10,5813.737254
15.488961,224,5815.946288
-13.627388,352,5822.668047
7.917361,89,5823.508549
8.500458,377,5830.196251
1.055277,31,5830.481999
-27.738774,800,5841.222107
11.057529,127,5845.855965
0.912243,10,5845.942146
4.103394,54,5846.418128
-32.576448,800,5857.107072
8.75497,206,5862.482692
-24.447382,589,5871.256497
0.912243,10,5871.352932
1.373655,16,5871.498323
-28.023664,800,5885.561704
-27.996345,800,5897.662718
9.952283,302,5904.509738
11.902785,208,5906.760015
-14.307849,639,5917.097895
-3.570343,432,5925.180518
-36.006719,800,5940.299969
7.294843,406,5947.386323
-12.41504,587,5956.307177
10.593171,272,5958.926176
2.738318,33,5959.273596
-25.433233,800,5973.871804
-30.837756,800,5984.980413
-33.287217,800,5999.424864
-24.838224,800,6013.408174
2.030987,71,6014.042026
7.789868,237,6016.198569
-24.233928,725,6029.842233
-9.231624,316,6032.697712
-0.963002,487,6040.742138
10.479565,120,6041.875589
-31.973608,800,6056.433649
0.062855,196,6058.375867
12.098704,243,6064.043586
6.140512,240,6066.217388
10.603427,353,6072.917487
-14.988039,571,6081.413306
0.912243,10,6081.49808
2.167095,35,6081.815203
18.689339,248,6087.508309
0.912243,10,6087.589745
11.07227,214,6089.539183
-30.012529,800,6103.73504
2.298545,37,6104.074434
7.792085,386,6107.704183
0.850517,19,6111.3678
1.373655,16,6111.500657
-35.372966,800,6122.770482
-29.656897,800,6137.623234
-10.712832,501,6145.880021
-51.229969,800,6156.972042
9.020994,409,6164.341609
0.912243,10,6164.42979
-31.477679,800,6178.593039
-39.149457,800,6189.755242
-30.89297,769,6203.69524
3.966644,87,6204.464758
0.906299,18,6204.62428
-36.766146,800,6215.431607
-42.646832,649,6228.033276
0.850517,19,6228.19952
-30.371427,800,6238.992538
-26.823962,800,6253.646026
