#{"t_start": 1759219895.1080287, "env_id": "None"}
r,l,t
-42.847264,800,1171.511304
7.796676,93,1172.341642
-27.450728,800,1182.980208
-30.437921,800,1196.885942
-34.345866,800,1207.694289
5.105719,53,1208.211443
-25.183342,698,1222.468083
10.427545,289,1225.409152
0.906299,18,1225.581192
15.070619,153,1230.480853
-12.350122,623,1240.298667
5.843545,371,1247.571458
-26.490593,757,1258.153552
-33.704298,616,1267.19809
-34.318518,743,1280.491448
6.536472,343,1283.686211
-30.724981,800,1297.59374
-36.004223,800,1311.817832
0.912243,10,1311.907785
13.054865,379,1315.403188
-7.155082,510,1323.720155
-35.166416,800,1338.143416
-36.283953,800,1352.83523
7.714015,113,1354.063602
-33.859359,800,1365.295911
0.912243,10,1365.392978
1.374172,18,1365.557441
0.912243,10,1365.648966
0.912243,10,1365.736921
0.978729,13,1365.85447
0.978729,13,1365.976117
1.311929,25,1366.199731
-33.900813,800,1380.265329
-28.178671,800,1394.269618
-30.220593,800,1405.121819
0.912243,10,1405.213481
1.566892,18,1405.385483
-14.36373,601,1414.192939
-33.133479,800,1428.373242
1.117003,22,1428.599818
-8.139921,623,1437.960934
-36.52866,800,1452.329487
-27.304088,800,1463.194402
3.527589,42,1463.596375
-9.642734,557,1475.832681
5.017853,181,1477.465671
-25.896671,800,1488.50551
2.72908,35,1488.841296
2.397195,19,1492.465407
-37.057507,800,1503.071402
0.850517,19,1503.259632
12.756743,200,1508.477476
8.086381,232,1510.588021
6.628521,92,1511.436771
1.311929,25,1511.680707
0.912243,10,1511.769516
0.912243,10,1511.860011
-13.467799,603,1520.820454
-21.825627,800,1535.640227
-9.705801,550,1544.1318
10.235654,113,1545.165148
-5.466299,545,1553.696586
0.788791,28,1553.963634
2.859588,38,1554.313409
-18.562767,740,1568.043582
-38.445744,800,1578.826302
0.912243,10,1582.226456
0.912243,10,1582.325955
-28.299879,800,1593.114778
-37.837418,722,1603.28501
-39.91195,800,1617.593517
8.407881,100,1618.54347
0.912243,10,1618.643803
15.921164,215,1623.98611
7.538712,155,1625.373614
5.376986,238,1627.592414
9.421878,90,1631.686807
-16.093331,665,1641.039021
6.00016,184,1642.716383
0.912243,10,1642.806506
-20.959654,718,1656.37713
11.099144,142,1657.803931
-34.581106,800,1672.584916
-30.777046,800,1683.756399
-6.667788,380,1691.025692
-9.194528,589,1700.298774
10.231303,165,1701.980842
10.220532,296,1708.400363
0.912243,10,1708.511771
-39.977545,800,1720.102269
0.912243,10,1723.733218
-14.468946,583,1732.625605
-4.231865,495,1740.712029
-30.609789,800,1751.700776
1.311929,25,1751.94014
-1.294215,555,1760.552135
1.311929,25,1760.788064
0.368913,234,1766.673458
-10.506697,573,1775.395989
7.884495,117,1776.509143
-14.96771,603,1785.272862
-2.14213,335,1792.042984
-28.194932,800,1806.780923
0.912243,10,1806.869451
-19.483868,714,1817.046065
-28.628841,800,1831.610176
-29.057082,800,1842.794043
0.788791,28,1843.073537
6.476144,168,1844.765542
-10.192162,546,1857.085041
-15.068038,636,1866.410831
5.165405,44,1866.828741
-47.167143,800,1877.872015
7.914824,192,1882.931019
-2.403171,561,1891.436358
-37.031077,800,1902.076683
-30.487487,800,1916.051326
2.658593,54,1916.530855
-9.688549,553,1925.713516
6.090514,394,1933.498709
1.440141,19,1933.704155
-29.703166,800,1949.560224
0.834143,182,1951.558097
2.68119,199,1953.624577
0.912243,10,1953.726408
3.719311,37,1954.124901
-1.177236,287,1960.601695
-44.42124,800,1976.122783
-38.464099,800,1987.019541
11.293446,139,1988.342879
-1.24952,544,1996.761637
-40.5831,800,2010.728114
1.311929,25,2010.959162
-14.138052,615,2020.109698
0.912243,10,2020.198732
4.490941,65,2020.805627
6.81354,94,2024.991565
-28.401688,800,2035.527323
0.912243,10,2035.613833
-30.081725,800,2050.030475
1.44361,24,2050.261733
9.902013,111,2051.326337
9.408883,195,2053.275802
0.912243,10,2053.372615
-28.879001,800,2067.849109
6.70188,125,2069.060235
11.254644,137,2070.348043
-33.03097,800,2084.555088
4.385333,80,2085.293714
0.912243,10,2085.387381
9.013628,322,2091.948843
-27.500404,800,2102.685006
10.882384,203,2107.893599
-5.987766,268,2110.30236
-28.28115,800,2124.514532
4.017232,413,2131.758593
5.281277,118,2132.83636
4.65215,73,2133.513519
-32.829852,800,2148.406224
0.912243,10,2148.504352
0.912243,10,2148.58789
-33.808589,800,2159.444487
-27.16063,800,2173.456815
-31.703452,800,2184.211866
-27.330545,800,2198.383238
9.370014,113,2199.425642
0.912243,10,2199.525107
-2.696465,497,2207.468665
0.074226,472,2215.322221
0.850517,19,2215.510646
0.978729,13,2215.633731
-28.039208,800,2229.836872
0.912243,10,2229.925218
8.54078,208,2231.812675
-26.542193,800,2245.880078
7.435412,79,2246.592171
11.945823,128,2247.758638
-24.182299,722,2257.494388
-9.373156,565,2269.11482
-30.589584,800,2279.557163
1.159393,457,2287.270778
2.205425,36,2287.595454
1.223338,330,2294.069969
14.537864,196,2295.885959
14.16388,197,2301.137104
0.912243,10,2301.220358
10.545742,327,2304.353298
-7.290492,478,2312.529063
7.010345,449,2320.390669
9.101146,172,2322.094555
0.912243,10,2322.193581
15.370916,223,2327.711217
-7.390501,592,2336.856259
-26.325804,800,2347.84644
0.850517,19,2351.557217
-3.054028,504,2359.475634
7.880284,130,2360.661435
-28.351807,800,2371.587217
-2.151607,541,2380.247455
-26.716429,769,2394.313986
-25.76596,726,2404.620962
-1.541353,501,2412.69581
-35.433276,800,2427.30098
-19.773322,638,2436.609645
0.912243,10,2436.705408
1.099979,242,2442.391522
0.912243,10,2442.48186
6.153516,191,2444.191444
-32.116302,800,2458.462714
-31.506321,800,2469.208588
-38.395941,800,2483.242069
-0.136921,356,2486.565976
-31.259466,800,2501.007845
0.912243,10,2501.110089
-34.997138,800,2515.501618
-23.760074,653,2524.918902
4.341663,46,2525.322896
3.125542,362,2532.211351
2.551748,24,2532.437708
0.912243,10,2532.526736
-26.116624,800,2543.390758
-19.908469,735,2557.073988
1.982095,198,2558.88641
13.316149,149,2560.281734
1.754615,227,2565.618657
-31.186033,800,2576.253471
0.912243,10,2576.346329
1.078933,30,2576.614022
0.912243,10,2576.708452
11.193002,163,2581.661191
1.034931,437,2588.993088
9.25043,354,2592.25193
-5.208108,274,2598.252173
-30.899946,788,2608.807853
0.912243,10,2608.903183
1.250373,22,2609.103172
0.912243,10,2609.197164
2.335469,28,2609.461307
-32.460569,800,2623.341874
0.912243,10,2623.435483
-10.232009,576,2631.990706
19.46613,269,2637.747112
2.418267,48,2638.168433
13.204997,244,2640.361639
8.877429,191,2645.497517
-33.180797,800,2656.159497
-3.401321,469,2664.216091
-21.867264,777,2679.821459
-14.046548,356,2683.34421
-30.12449,800,2698.394458
11.058865,155,2699.905949
8.360172,80,2700.662393
12.907796,200,2705.821839
-24.140771,800,2716.65099
3.574054,230,2722.212657
2.273913,25,2722.448613
0.912243,10,2722.556229
13.876935,185,2724.387914
-35.144694,800,2739.011899
18.884775,201,2740.862769
10.657852,183,2746.011096
0.912243,10,2746.101295
-30.512433,800,2756.788973
1.467085,22,2756.995922
0.912243,10,2757.082799
0.912243,10,2757.166506
0.912243,10,2757.266435
-7.608562,544,2765.787111
5.617585,111,2766.810414
-31.186542,800,2781.40787
-35.459967,800,2795.919503
2.691793,464,2803.585179
16.424133,225,2805.769863
1.373655,16,2805.908996
1.971554,234,2808.042015
16.542033,196,2813.273596
-23.893567,509,2821.24949
-22.68071,800,2832.128526
-27.656591,800,2846.285547
9.846801,172,2847.875736
-48.292996,800,2862.205778
9.317849,193,2864.075537
0.978729,13,2864.202733
-9.127082,303,2870.337333
-0.282022,355,2876.771105
6.407418,220,2878.790301
-33.923305,800,2893.478539
9.250243,56,2893.990344
10.523348,258,2896.374625
-42.93175,800,2910.586131
13.45392,215,2912.525791
-22.041204,584,2921.543786
-28.726888,800,2935.400288
7.147501,353,2942.187195
-31.10364,800,2952.74862
9.841362,165,2954.285955
1.117003,22,2954.502065
12.973881,196,2959.80744
-3.451813,362,2966.437461
7.779884,280,2968.9998
-24.768414,760,2982.494866
0.912243,10,2982.58165
-13.114025,423,2986.404238
0.912243,10,2986.497956
14.252191,353,2993.079335
2.397195,19,2993.256397
-31.994524,786,3007.472433
1.174572,342,3010.823044
14.986601,257,3016.998597
1.006502,35,3017.36026
13.088194,195,3019.302399
-28.668693,787,3034.033007
-29.241126,800,3045.178477
-15.885687,738,3059.221163
-31.92181,800,3069.95373
1.373655,16,3070.113929
0.429677,198,3075.349874
-30.893155,734,3085.716235
7.554665,59,3086.292065
0.912243,10,3086.392624
8.355445,106,3090.798737
-25.247547,800,3101.475806
-6.161702,310,3107.596927
-36.793486,529,3115.569399
2.267151,27,3115.803613
7.049182,200,3117.620089
0.912243,10,3117.720177
-27.560044,800,3132.791986
-34.891561,800,3144.03967
15.508819,135,3148.793914
-25.584143,760,3159.220654
0.912243,10,3159.317626
-43.70168,800,3173.467974
-15.837455,622,3182.909654
-42.895242,800,3198.07932
-21.376442,744,3208.102507
0.912243,10,3208.192441
-52.234413,800,3222.403468
0.439945,452,3226.594112
0.21208,490,3234.514946
0.850517,19,3234.692118
-39.011522,800,3249.25654
1.381884,33,3249.577044
0.788791,28,3249.822848
-36.607422,800,3264.139479
-33.623685,800,3274.66927
-32.489391,800,3288.453892
0.912243,10,3288.543227
7.006569,108,3289.551907
-27.544071,800,3303.722293
1.45072,36,3304.068731
-34.239475,800,3315.096406
-30.146378,765,3329.493662
0.833869,23,3329.694129
-37.376744,800,3340.668718
16.20939,221,3346.151665
12.756397,385,3353.114965
8.284762,94,3353.97474
4.699739,151,3355.324995
-3.619627,580,3364.538379
-36.215213,800,3379.689901
0.978729,13,3379.817621
-36.332177,800,3391.401079
-13.473684,606,3401.162515
2.647489,247,3407.07871
-42.853321,800,3418.726707
0.912243,10,3422.153285
0.912243,10,3422.249506
0.912243,10,3422.333589
8.062136,227,3424.382735
-31.698061,800,3438.338772
3.300156,275,3440.793148
-14.01375,569,3449.307417
1.250373,22,3449.508395
-31.148152,800,3464.236621
5.402703,174,3465.984569
7.689622,153,3467.51551
-16.897174,637,3480.443957
-25.913695,800,3492.574545
-35.683865,800,3507.717948
1.656464,366,3514.615469
-32.273792,800,3525.277605
0.912243,10,3525.368478
-21.204054,737,3538.946074
-33.14403,800,3549.400101
-10.414384,612,3558.391621
3.778413,402,3565.44562
0.912243,10,3565.545375
-35.663656,800,3580.383486
-12.305259,679,3590.25513
16.190789,246,3592.586466
-0.234909,397,3599.616582
5.152902,241,3605.594026
-23.093569,614,3614.541691
-26.77179,800,3625.302794
8.930362,66,3629.481344
0.311731,180,3631.272405
8.790954,358,3638.224421
0.912243,10,3638.322509
3.165999,49,3638.779055
6.077167,146,3640.183094
-35.600014,800,3654.673754
-18.88592,503,3662.529353
13.917299,192,3664.273226
-11.552147,383,3671.285731
0.912243,10,3671.372313
-22.930598,722,3681.674001
-32.547207,800,3695.858438
-36.544365,800,3706.754856
0.912243,10,3706.846416
0.912243,10,3706.941816
-34.430424,800,3721.299554
0.912243,10,3721.399682
-26.2327,800,3732.588871
0.912243,10,3736.21581
0.912243,10,3736.320671
-32.345478,800,3747.454678
-31.455452,556,3755.903807
-50.731388,800,3770.385434
-21.116446,700,3780.669728
1.373655,16,3780.810882
9.887342,129,3782.024496
-32.081167,800,3795.956393
-1.676167,516,3804.036499
-27.373214,724,3814.095916
8.068327,276,3820.032462
0.912243,10,3820.118464
-0.119192,435,3827.775874
-32.233688,800,3838.728542
7.275244,223,3844.190266
-32.648205,800,3854.998373
-23.657286,800,3869.246315
2.671031,134,3870.459473
-31.69782,800,3884.648677
1.784398,25,3884.876572
0.850517,19,3885.053864
0.912243,10,3885.140496
0.912243,10,3885.225587
-34.89827,705,3895.334399
10.58375,133,3896.565796
0.912243,10,3900.431944
13.621872,107,3901.37847
-36.838883,800,3912.152978
16.59305,187,3917.447559
-29.539032,800,3928.184311
-7.359247,499,3936.317952
-20.098821,717,3949.713801
-31.33555,800,3960.341164
12.736857,166,3961.879075
0.912243,10,3961.97887
-6.866123,566,3974.105685
6.807647,68,3974.710439
11.358976,270,3977.139269
-8.998011,629,3986.321226
1.336169,401,3993.409191
0.850517,19,3993.590344
-14.815945,596,4002.389268
-24.942654,800,4016.920484
-5.640651,576,4025.620651
-5.0852,433,4033.217403
3.891105,38,4033.558744
0.912243,10,4033.654806
5.669213,186,4035.362399
6.631969,315,4041.542844
6.556819,258,4047.386948
-9.140939,486,4055.09568
9.88341,142,4056.363599
9.116032,96,4057.232305
4.944114,263,4059.737567
-10.047062,594,4071.725746
-32.383872,800,4082.969666
-33.041029,800,4098.323926
4.142673,248,4100.767678
2.291863,336,4107.773722
6.051401,73,4108.522458
0.912243,10,4108.622548
7.130338,344,4115.585363
3.769396,109,4116.697926
-32.108576,800,4132.274748
-26.731253,800,4143.543595
1.373655,16,4143.683944
0.912243,10,4143.783488
-22.381295,800,4157.948126
-32.345395,800,4168.656475
-24.264635,773,4182.995615
-33.980766,800,4194.026678
-30.300963,800,4208.360286
0.912243,10,4208.450363
1.373655,16,4208.601312
0.912243,10,4208.685626
5.451221,77,4209.416904
18.807847,178,4211.107188
0.912243,10,4211.202105
-30.22856,800,4225.420865
-33.669286,800,4239.718651
-30.843338,800,4250.733394
3.051203,53,4251.266834
-9.733496,486,4259.405307
11.342043,174,4264.606293
1.373655,16,4264.752619
-9.916377,449,4269.21431
-32.743223,800,4283.749005
-31.906639,800,4298.575754
-17.270964,657,4308.26528
-13.772051,557,4317.149726
16.100227,180,4318.898033
0.850517,19,4319.072963
-34.059037,800,4333.502601
-28.25558,800,4344.626017
-28.244992,800,4358.700399
1.375122,35,4359.010209
0.912243,10,4359.105713
-50.265266,800,4373.285364
6.56908,87,4374.064289
-25.866977,701,4383.798807
12.688339,110,4384.817097
0.912243,10,4384.906169
-23.696927,800,4399.081095
-37.022156,800,4413.258728
-33.19377,800,4423.815688
-31.398951,597,4432.570069
-38.467347,800,4447.139601
-33.892902,800,4459.347625
-34.462809,800,4474.430418
-28.643805,474,4482.93079
-27.41598,800,4498.240949
-33.014485,800,4509.015272
13.19455,165,4510.574714
8.960673,393,4517.851268
0.174336,391,4524.821496
2.528926,68,4525.491063
0.850517,19,4525.671788
2.397195,19,4525.842925
7.837521,74,4526.526297
-35.086656,800,4541.279969
-9.503398,571,4549.963692
0.912243,10,4550.05332
-19.720952,707,4559.895256
0.912243,10,4559.988979
-33.033584,800,4574.337278
7.771369,262,4576.883067
4.257081,87,4581.350872
4.442412,92,4582.201778
7.245725,108,4583.295067
8.137102,204,4585.270937
-27.291342,689,4598.2558
10.256664,334,4601.479292
0.912243,10,4601.579434
-29.953028,800,4615.720351
3.864411,202,4617.593256
1.373655,16,4617.739522
1.189776,443,4625.084751
1.723041,206,4630.276139
3.309621,30,4630.541255
-35.683239,800,4641.433321
-28.659009,800,4655.295317
-0.390864,449,4662.969286
9.986154,111,4663.958701
-13.747692,742,4673.991362
-33.580479,800,4688.893212
-2.687566,485,4697.116124
-25.165623,800,4708.138422
0.912243,10,4708.231916
-29.911557,800,4722.453375
2.276521,60,4723.04382
1.250373,22,4723.253769
0.608088,488,4731.309106
2.594565,35,4731.665823
-12.796247,631,4741.331908
-6.722375,392,4748.551668
1.669465,420,4756.135736
5.028925,412,4763.349771
13.79542,182,4765.081095
0.912243,10,4765.176418
-17.104074,506,4773.444959
1.250373,22,4773.652642
-30.984209,800,4787.552482
5.308447,360,4794.360945
-49.047806,737,4804.714761
-28.368363,800,4819.823616
1.158951,352,4823.297574
8.961016,102,4824.351274
9.320266,298,4830.823884
0.912243,10,4830.926563
-8.158039,497,4839.499237
-18.040203,638,4849.234493
13.870753,275,4855.16015
6.531952,95,4856.042279
1.407808,447,4863.521781
4.509303,146,4864.955173
17.525681,152,4866.486437
15.294483,163,4871.320365
-23.240118,678,4881.088025
-3.277912,487,4889.219997
6.115667,56,4889.751237
10.443317,223,4895.312973
-30.464521,800,4906.424883
0.912243,10,4906.515271
2.205425,36,4906.867338
-27.666664,800,4921.230244
-31.995446,800,4932.744459
0.912243,10,4932.844339
-43.057661,800,4947.20235
17.41469,266,4949.782078
8.472103,310,4956.84582
13.941085,190,4958.97654
12.966349,282,4964.909033
2.686138,35,4965.222426
0.542543,404,4972.358933
6.034611,169,4973.95432
1.566892,18,4974.114058
11.991263,330,4980.846737
9.961802,300,4983.64258
2.335469,28,4983.900298
1.373655,16,4987.437048
0.912243,10,4987.550901
0.850517,19,4987.735541
6.003211,166,4989.217048
0.912243,10,4989.30512
-50.078755,800,5000.233656
-37.662005,800,5014.524833
3.200423,164,5016.074543
-5.439762,578,5025.046505
1.373655,16,5028.679153
2.559746,359,5031.880226
-25.313169,800,5046.542983
-35.499355,800,5057.391389
15.826647,164,5062.334996
0.912243,10,5062.417521
3.115612,343,5065.592484
-26.092479,517,5074.005797
-31.389299,800,5088.243724
0.912243,10,5088.33521
-21.504284,733,5098.629702
0.912243,10,5098.722561
6.310754,87,5102.81018
6.193681,97,5103.670476
0.978729,13,5103.785106
-38.780721,800,5114.518829
6.208391,326,5120.933403
1.200337,347,5127.590424
0.912243,10,5127.673327
0.912243,10,5127.764266
-8.358878,483,5135.806255
1.117003,22,5136.004787
1.950384,346,5139.222609
-6.454814,522,5147.411273
1.381884,33,5147.711009
1.373655,16,5147.869592
0.850517,19,5151.236776
-28.888704,800,5161.905677
0.850517,19,5162.077699
7.622301,263,5167.887781
9.644526,224,5170.099511
-39.374717,800,5184.971845
5.751292,103,5185.887911
0.850517,19,5186.064564
0.912243,10,5186.156688
7.465828,336,5192.667722
7.36084,215,5194.789928
0.978729,13,5194.920196
0.978729,13,5195.047812
-18.601097,603,5204.428786
2.925683,365,5211.413233
0.912243,10,5211.519339
-26.049589,800,5222.649283
-27.314891,653,5235.576158
0.912243,10,5235.662196
-28.504035,800,5246.339753
5.256579,319,5252.577729
-36.057654,800,5266.720566
17.131236,245,5269.052423
-34.130917,800,5283.533077
0.912243,10,5283.627001
3.036824,35,5283.965464
6.136891,47,5284.397686
-2.496147,499,5292.739643
-33.442505,800,5303.687308
-19.038537,635,5316.601309
0.912243,10,5316.690413
10.267584,178,5318.377303
0.912243,10,5318.469786
1.373655,16,5318.630662
-13.597517,666,5328.458304
-36.444294,800,5342.888222
-40.930621,800,5354.104867
-7.191095,511,5362.591101
0.983177,78,5366.986569
4.001542,41,5367.353433
2.204475,19,5367.527351
-28.651791,800,5378.669005
0.912243,10,5378.772307
-27.199974,800,5393.306028
0.912243,10,5393.404705
-0.848659,76,5394.106569
12.326352,285,5396.872263
0.912243,10,5400.360646
2.581036,147,5401.736133
-10.616612,359,5408.798123
15.402775,241,5411.11719
0.912243,10,5411.203305
-54.935799,800,5425.967259
8.852395,307,5428.877491
-3.715956,283,5434.95127
12.888819,245,5437.190988
2.397195,19,5437.363263
0.912243,10,5437.461931
-22.864998,797,5451.467701
0.912243,10,5451.555613
0.912243,10,5451.642392
-28.487241,800,5462.474077
0.978729,13,5462.619874
-8.388371,343,5469.250754
-28.947388,754,5483.125044
1.178707,66,5483.722465
6.516025,96,5484.594311
0.978729,13,5484.719895
-32.044069,800,5495.433096
-32.377274,800,5509.494648
10.162019,380,5516.18652
0.912243,10,5516.27008
7.779758,126,5517.381122
-32.448137,800,5531.687238
-7.609626,607,5540.632628
-29.487044,800,5551.69406
13.068732,317,5558.363566
-0.132997,44,5558.82684
-4.80597,538,5567.731273
-2.913731,456,5576.133228
-34.159845,800,5590.742906
7.157744,112,5591.786693
0.912243,10,5591.874701
2.401662,338,5595.076629
8.075367,123,5599.732921
0.912243,10,5599.826865
0.912243,10,5599.923824
4.517099,450,5607.43894
0.912243,10,5607.528619
-36.357782,800,5618.192672
-13.081743,704,5631.657958
6.754649,103,5632.661975
0.912243,10,5632.750322
-1.342987,256,5635.211494
0.912243,10,5635.301693
-31.28283,800,5650.10008
-15.280518,424,5657.38643
12.776492,215,5659.476355
-46.027444,800,5673.662013
0.429145,231,5675.730687
5.334071,71,5676.395242
13.597381,336,5682.793967
0.912243,10,5682.891721
-15.400256,583,5692.259076
-11.159959,616,5701.6247
4.094549,422,5708.748062
9.399587,181,5710.515412
7.476236,144,5715.422698
0.912243,10,5715.51273
-31.185063,800,5726.216958
1.566892,18,5726.385654
-4.987426,246,5732.02889
-28.839238,800,5743.370929
-41.528057,800,5757.543304
0.912243,10,5757.635281
-32.836784,800,5771.762725
-40.91273,800,5782.486489
0.912243,10,5782.57947
0.912243,10,5782.67177
-36.537311,782,5796.811539
-2.30881,274,5799.478868
-28.71609,800,5813.866528
2.081806,28,5814.110882
-49.106244,800,5825.155523
-3.510206,467,5832.664046
-7.173194,619,5845.195169
-21.45394,800,5855.801478
0.912243,10,5855.893214
8.183412,217,5861.411569
-36.240569,800,5872.131621
2.689109,57,5872.684151
7.73511,286,5878.626505
-34.284631,778,5889.854161
-24.473224,800,5905.40543
-19.835138,632,5915.732364
0.850517,19,5915.941493
-3.363479,461,5924.351899
13.786454,193,5926.348136
-5.293489,540,5935.533784
-46.997228,800,5949.745758
-6.284542,541,5958.230557
1.311929,25,5958.474797
12.298373,325,5965.083973
0.912243,10,5965.183653
1.185882,494,5973.41564
-28.014497,800,5984.480327
-33.496685,800,5998.934317
-10.595306,584,6007.753897
-8.435547,535,6015.861662
0.850517,19,6016.036768
1.625244,54,6016.541922
-2.255768,247,6022.218069
9.12963,112,6023.236251
0.788791,28,6023.500206
-28.345912,800,6037.940715
0.487482,353,6041.181475
17.348985,293,6047.471792
5.194265,288,6050.287174
0.912243,10,6050.381184
-33.088443,800,6064.761301
-31.131481,800,6075.542589
-30.173296,800,6089.530622
7.664421,73,6090.199539
11.171841,263,6096.088986
-10.268447,426,6103.386585
-38.556664,800,6114.41008
4.940183,181,6116.177298
15.228309,169,6121.348863
9.666153,273,6124.042407
-34.106201,800,6138.797412
-13.064375,609,6148.151559
0.912243,10,6148.248437
-24.893966,755,6162.46258
0.912243,10,6162.550727
-14.112576,394,6166.12075
0.912243,10,6166.214317
-39.435405,800,6180.401697
1.685271,162,6181.976614
-34.861535,800,6196.374808
-33.923118,800,6207.288437
0.912243,10,6207.379357
7.482249,301,6213.527998
-10.750258,482,6221.241122
0.912243,10,6221.330994
0.716652,251,6223.670435
9.218347,91,6227.830906
10.561599,178,6229.4305
0.906299,18,6229.599286
6.020302,47,6230.013652
0.912243,10,6230.110982
-28.233121,800,6244.462525
-30.977576,800,6255.93449
-5.180246,415,6263.553996
-36.676772,800,6278.87493
-2.213282,522,6287.959599
-26.462817,800,6299.978446
6.864155,100,6300.92215
-13.404922,617,6313.240915
3.485617,112,6314.230908
