#{"t_start": 1759219895.2848232, "env_id": "None"}
r,l,t
4.02817,431,571.151341
-28.588064,800,582.278228
9.125763,154,587.023965
5.204161,387,590.703401
10.826521,204,596.187286
-30.647793,800,607.284161
-28.698868,800,621.77176
-35.397835,800,632.496787
12.635212,218,638.121653
-35.542482,800,649.035479
-29.289519,800,663.232014
1.909236,31,663.531927
6.508185,136,664.792995
5.735445,175,669.862857
-37.661638,800,680.757272
0.912243,10,680.852501
-29.576737,800,694.982267
-39.261255,800,705.731384
5.107089,47,709.724642
2.204475,19,709.910242
-32.857496,800,720.588014
12.498376,225,726.089192
1.311929,25,726.311561
-4.189309,331,729.365458
-24.713035,800,743.51977
7.189518,62,744.096304
0.906299,18,744.263524
4.221254,173,745.880827
8.241729,289,751.936757
0.978729,13,752.051368
0.912243,10,752.13887
-10.242354,469,759.981004
-15.911926,342,763.234145
0.912243,10,766.686756
0.912243,10,766.776959
-30.784741,800,777.290886
-6.105474,453,784.813378
10.624484,204,786.722351
-15.701252,639,799.679793
11.416889,221,801.69571
-27.683102,800,815.741432
0.906299,18,815.898586
3.521805,117,816.943552
7.703998,66,817.550225
0.912243,10,817.637901
-1.70521,367,824.35047
-32.539111,800,835.176258
0.912243,10,835.274662
12.097279,161,840.073215
-31.026297,800,851.189972
1.323933,22,851.391214
4.974891,122,852.525433
1.373655,16,856.132018
-11.576764,459,860.985773
-31.473113,800,876.162068
2.488618,291,882.414605
-9.718052,454,886.951303
-22.329449,800,901.299411
-37.406092,800,914.984356
2.132045,24,915.206692
0.912243,10,915.295627
1.349531,403,918.925879
-9.832581,379,925.779507
11.055555,182,930.910975
1.937299,39,931.247561
-15.806431,638,940.83421
12.806131,286,943.618412
-28.894233,596,955.843988
11.551026,143,957.120013
-30.169005,800,968.36783
6.959164,537,977.345289
-33.080864,773,991.858545
-34.636055,800,1006.180456
-10.905475,581,1015.594876
-3.050394,574,1024.225975
-38.568228,800,1035.353681
1.250373,22,1035.554649
-27.13965,778,1049.947314
-30.749445,800,1060.6201
-11.095984,467,1068.464471
-6.683935,480,1076.258009
-26.285039,800,1090.22181
-26.290541,800,1101.197233
0.912243,10,1101.297235
14.505418,267,1107.350763
9.67416,131,1108.548938
-21.011403,697,1121.984724
0.850517,19,1122.160408
-37.960985,800,1133.244224
7.961881,320,1139.803194
7.003676,92,1140.641304
12.338348,141,1142.010303
6.506704,235,1147.536359
-34.701399,800,1158.68816
-26.553661,800,1172.926503
0.912243,10,1173.023338
1.374172,18,1173.187326
-0.491505,322,1179.413555
-6.860635,568,1187.792212
-5.856667,534,1196.125819
1.610715,85,1196.892312
0.984947,464,1204.603822
5.332427,275,1207.140848
6.164722,381,1214.442605
-26.235992,800,1229.584231
-32.815427,800,1241.210788
4.338476,277,1247.508754
-30.255807,800,1258.495752
0.912243,10,1258.589621
11.469609,108,1263.009257
-36.13298,800,1273.440153
-18.940378,465,1281.018235
-31.172281,800,1295.018924
12.744209,147,1296.333418
11.402104,242,1298.567492
-63.281422,800,1312.757516
6.752291,378,1319.809604
2.141228,232,1322.008257
-26.532075,800,1336.327155
-30.791985,800,1347.41305
-38.607885,800,1362.591571
-14.076931,413,1369.682467
1.616496,417,1373.505435
-31.341214,769,1387.40313
3.423943,42,1387.798018
0.912243,10,1387.893833
1.373655,16,1388.03461
0.912243,10,1388.127565
12.549063,131,1389.332093
-35.665248,800,1403.393584
6.143816,346,1409.866344
11.929147,206,1411.710733
-31.848671,800,1422.474041
8.020152,316,1428.886798
-2.115691,494,1437.028693
0.978729,13,1437.147815
-7.128014,538,1445.653141
0.912243,10,1445.755557
0.912243,10,1445.851619
1.240574,512,1454.051951
13.040252,171,1459.070367
0.912243,10,1459.162523
-22.488128,666,1468.927274
-29.031151,800,1479.788364
1.311929,25,1480.040203
-28.736682,800,1494.462664
-26.44567,800,1508.484023
4.924022,433,1512.480471
-15.747115,673,1525.703862
3.416661,378,1529.239666
0.912243,10,1529.3348
-19.018088,662,1542.630758
0.978729,13,1542.745145
-12.500251,459,1550.496263
0.912243,10,1550.587443
1.909236,31,1550.853687
-30.195424,769,1561.30137
-32.092002,800,1575.68368
-19.004479,800,1586.338137
-2.672835,481,1594.264728
-17.21252,716,1607.725635
-25.343621,800,1618.658963
0.912243,10,1618.753431
-28.573022,800,1632.681021
7.136578,164,1634.193081
0.850517,19,1634.369352
-30.0232,800,1648.305401
0.912243,10,1648.395259
-26.69006,800,1659.643641
-24.901782,756,1673.993261
3.100655,33,1674.328617
4.996262,257,1676.874516
-28.857224,800,1691.483223
0.912243,10,1691.578344
8.147743,121,1692.681548
1.373655,16,1692.834602
6.863292,291,1699.275695
13.387445,331,1702.705751
-26.888699,800,1717.753247
0.912243,10,1717.861186
-28.739514,800,1732.425622
6.834233,141,1733.678433
1.849773,443,1741.383129
-6.847753,376,1748.382714
-15.105233,670,1758.078281
0.912243,10,1758.168031
13.391475,276,1760.741271
-5.761067,259,1766.835095
-21.553331,650,1776.308768
-17.588353,689,1789.333441
-32.543716,800,1800.838664
-3.080215,330,1807.377439
7.056441,327,1810.482186
14.213607,195,1815.769267
4.027906,88,1816.5374
-22.66942,735,1826.918597
0.978729,13,1827.035779
12.014293,177,1832.310328
4.535815,172,1833.969768
0.912243,10,1834.066565
1.849023,483,1842.176963
-37.26389,800,1857.013203
-27.518411,800,1867.920433
16.052857,199,1873.203186
-49.165262,800,1884.048918
-11.39268,572,1892.648658
11.4531,174,1897.584978
14.299385,311,1900.37885
9.157794,88,1901.199489
6.993888,90,1902.039029
0.912243,10,1905.491278
0.912243,10,1905.580151
-0.098673,497,1913.448474
0.912243,10,1913.532962
5.378452,217,1915.496981
-23.60238,752,1926.651827
7.677147,108,1931.460719
0.912243,10,1931.551422
-11.251456,547,1940.716448
0.912243,10,1940.826251
0.912243,10,1940.949731
2.001597,460,1949.779461
-27.076183,800,1961.707717
-14.083099,625,1971.711704
2.641082,141,1976.807362
-25.678367,580,1985.60576
4.851875,36,1985.933992
0.912243,10,1986.034996
-4.389708,393,1993.005533
-24.083028,800,2003.827439
0.912243,10,2003.916245
0.912243,10,2004.016241
-21.109314,743,2017.565667
3.716621,304,2020.388343
10.511769,204,2025.580086
0.786221,466,2033.057145
0.501611,410,2036.830235
0.850517,19,2037.001844
0.912243,10,2040.481482
0.912243,10,2040.567764
0.906299,18,2040.729699
3.345459,312,2043.528396
-1.631018,402,2051.025179
-33.829165,800,2065.605487
-10.74101,509,2073.768456
9.167228,118,2074.92202
11.001375,137,2076.176292
9.75262,198,2078.008031
0.912243,10,2078.098486
3.070489,237,2083.710698
2.569556,439,2091.352799
-10.111894,617,2100.445562
-31.203808,800,2114.492131
-10.983978,418,2118.299897
-34.04518,800,2132.538479
0.912243,10,2132.638506
14.803659,182,2134.380296
-30.904614,800,2149.200607
0.912243,10,2149.297887
-29.05676,800,2160.170692
-26.354765,800,2174.181316
4.765503,64,2174.780486
-0.326699,239,2180.42565
4.719214,46,2180.835141
0.912243,10,2180.922111
-14.285212,532,2189.187776
-31.425378,764,2199.632328
-16.924201,650,2209.020353
-38.332295,800,2223.426803
11.055299,231,2225.572489
7.868255,399,2232.438104
-1.33055,480,2240.14607
-2.539151,526,2248.373925
-27.489691,800,2262.200722
-34.287577,800,2272.603176
1.859719,32,2272.911026
-33.331582,800,2286.887111
8.320261,108,2287.88313
1.31686,25,2288.115627
-7.27104,537,2296.529986
-45.42573,800,2311.052541
-29.74145,800,2322.470291
-3.397068,512,2330.648543
-14.414346,576,2343.134636
2.391172,402,2346.865481
-30.270553,800,2361.073774
8.388137,120,2362.217911
-31.493257,800,2376.634049
7.410104,76,2377.391144
-28.203417,800,2388.465475
0.912243,10,2388.562899
-31.069618,800,2402.912818
8.535811,368,2409.634255
4.068518,331,2412.812215
3.382051,25,2413.043365
2.512898,353,2419.960688
-1.852218,497,2428.110117
-1.575984,521,2436.332219
10.677707,283,2442.404657
-32.796538,800,2453.048575
4.949397,341,2459.754337
-29.944469,777,2470.321462
2.098713,178,2475.187484
9.415304,166,2476.683059
1.373655,16,2476.823463
0.912243,10,2476.920419
-5.986469,330,2483.415309
0.912243,10,2483.52879
-8.06839,365,2486.934002
1.788825,147,2491.820173
2.915852,361,2495.173124
13.482861,184,2500.372855
-5.120435,337,2503.52383
14.085198,203,2508.894659
-37.471407,800,2519.790053
-29.415552,800,2534.048679
-27.717014,800,2548.321728
3.895183,356,2551.6328
6.263834,267,2557.542979
-3.069175,525,2565.64285
0.978729,13,2565.754278
-7.135571,599,2574.553158
15.894703,216,2576.542091
0.912243,10,2576.627092
-23.069713,746,2590.216127
-24.426429,588,2599.162203
5.580673,80,2599.899958
8.306138,443,2607.249584
10.470137,172,2608.852324
0.912243,10,2608.939311
-33.830893,800,2622.839025
-27.727975,698,2632.52184
1.044573,27,2632.801835
14.167121,222,2638.059655
7.273655,367,2644.780552
-45.050477,800,2655.434913
4.796632,439,2663.153296
9.736842,186,2664.977321
2.453195,52,2665.51755
10.346091,168,2671.548256
3.530357,470,2679.724214
8.65313,255,2682.234205
-37.457565,756,2696.842556
6.27421,76,2697.610477
9.036736,221,2699.789964
-6.923131,360,2706.417075
1.044573,27,2706.663878
0.912243,10,2706.759519
-31.345154,800,2720.987583
1.516689,37,2721.361329
10.746468,90,2722.224674
9.945447,89,2723.084197
-36.988385,800,2737.822002
9.879789,108,2738.810953
6.693502,275,2741.36671
-28.564465,617,2753.79053
-17.564251,659,2763.388389
-36.784347,800,2774.171634
8.712429,125,2778.912922
-32.360264,800,2790.14674
0.917387,384,2797.133853
0.912243,10,2797.225952
3.912816,105,2798.166533
1.633379,21,2798.368262
0.912243,10,2798.461734
-28.121944,800,2812.797469
2.804161,34,2813.097257
-24.360947,800,2823.78613
4.950102,72,2827.947092
0.912243,10,2828.028575
11.343597,302,2830.817254
3.789643,65,2831.412522
-28.56899,800,2845.586692
1.403647,434,2852.966793
3.72646,40,2853.324252
10.207162,123,2854.440745
-26.798967,800,2868.870248
-48.407917,800,2879.430444
7.729789,78,2880.230101
5.625194,69,2880.913543
-22.048056,526,2889.168725
0.906299,18,2889.345567
3.364756,378,2896.544134
0.912243,10,2896.634761
-1.345878,67,2897.280921
-34.085944,800,2911.412582
8.599323,104,2912.380574
1.162326,493,2920.548887
1.467085,22,2920.7476
6.127209,57,2921.276758
-36.253769,800,2935.13954
-55.082369,800,2945.943687
9.558741,258,2951.634625
-26.973216,800,2962.507693
-0.184403,334,2968.867315
-4.706108,472,2976.407775
-4.302194,588,2985.053728
15.178589,180,2990.112808
-39.623317,800,3000.790863
-29.226166,800,3015.652196
5.248126,52,3016.194445
-26.4351,800,3027.492695
-31.236874,800,3042.244866
-5.221126,511,3050.886239
2.397195,19,3051.10168
1.373655,16,3051.253163
0.912243,10,3051.353462
1.188647,31,3051.65535
-3.873907,553,3060.158833
0.978729,13,3060.274962
7.546715,203,3065.513757
0.912243,10,3065.603239
0.978729,13,3065.72066
-28.532869,800,3076.591634
7.368157,305,3082.905093
-28.121728,705,3092.85153
-25.893641,800,3106.860795
-6.992405,492,3114.51694
0.850517,19,3114.691643
0.912243,10,3114.777029
2.719737,58,3115.285604
3.208528,352,3118.484034
-27.456906,730,3132.940781
5.634883,105,3134.009478
4.73587,72,3134.764161
9.368481,97,3135.763096
0.912243,10,3135.864169
9.627307,350,3142.656956
0.912243,10,3142.748536
-35.351846,800,3156.970509
-20.917835,662,3166.539839
12.312005,252,3172.230665
8.140382,369,3175.725179
7.104787,201,3181.192477
1.831881,468,3189.41651
-32.213397,800,3200.620279
-18.838106,689,3210.249799
11.181069,213,3215.696645
-3.58357,273,3218.205156
0.912243,10,3218.294247
-10.393174,445,3225.714819
0.912243,10,3225.806479
-24.99612,677,3239.052138
2.070765,49,3239.514559
-39.308839,800,3250.507339
-19.09881,670,3263.626998
0.912243,10,3263.719531
0.912243,10,3263.813894
-28.744632,800,3274.328322
-34.665575,800,3288.110785
-27.677992,800,3298.831722
0.912243,10,3298.932978
-11.743682,576,3307.882703
0.912243,10,3307.997847
-12.048823,608,3320.577331
4.58627,323,3323.781095
0.912243,10,3323.880159
-23.293044,744,3337.845403
-33.557878,662,3347.490938
-21.858218,713,3357.469727
0.912243,10,3357.569676
5.053544,55,3361.645861
-30.637315,800,3373.340671
11.083555,164,3375.064818
8.20722,366,3382.202013
-12.35426,618,3391.913191
1.160516,28,3392.223066
5.205982,438,3400.200162
-29.175494,734,3414.546333
-28.221722,800,3425.613826
-23.139937,588,3434.294029
0.912243,10,3434.393925
8.851901,320,3440.5995
-32.366947,800,3454.686075
0.912243,10,3454.789758
-36.043939,800,3466.250839
10.085714,101,3467.254623
5.448487,42,3470.919266
9.842142,168,3472.557286
-11.260355,584,3481.752656
-1.434014,331,3489.063746
1.301742,23,3489.317913
-36.793976,800,3501.309517
-32.068158,800,3515.687974
0.912243,10,3515.771785
-31.621725,800,3526.436385
8.764944,104,3530.953626
-41.569213,800,3541.494202
-14.016791,669,3550.815842
1.690724,34,3554.559942
18.826539,162,3556.011492
-0.386174,481,3563.731873
0.912243,10,3563.813847
-43.111287,800,3574.977977
-24.855164,800,3589.670769
13.970024,346,3596.316706
0.912243,10,3596.409037
10.817793,288,3599.038916
10.561782,268,3605.276221
1.566892,18,3605.435896
12.041157,186,3607.173082
0.978729,13,3607.29138
6.571326,398,3614.225919
-23.715949,800,3624.971264
7.16533,91,3629.401845
9.55924,128,3630.664416
4.610295,152,3632.187556
2.511799,297,3638.50658
0.912243,10,3638.602261
-27.772868,515,3646.877925
12.186799,113,3648.000921
12.112976,199,3649.980863
0.912243,10,3650.073489
0.912243,10,3650.168609
3.812914,51,3654.05874
-30.035642,800,3664.621784
-32.557355,800,3679.159984
5.990489,222,3681.174392
7.579572,144,3682.505493
0.978729,13,3682.629112
9.178758,357,3689.2485
0.912243,10,3689.337203
0.978729,13,3689.458294
14.537087,155,3690.884613
-31.971707,800,3705.186109
-35.211129,800,3719.543849
-34.751329,800,3730.721892
2.507701,47,3731.18762
1.173341,31,3731.486107
0.978729,13,3731.6113
-28.943897,800,3746.280799
9.526652,111,3747.352807
11.473915,145,3748.712736
-26.597821,720,3762.159736
0.912243,10,3762.261861
-29.907273,800,3773.374348
5.241464,58,3774.026572
7.25069,232,3779.72993
-27.943486,800,3790.507236
11.09392,241,3795.912285
9.870954,288,3801.966152
4.439905,439,3805.92546
1.117003,22,3806.126382
11.518882,313,3812.300823
0.912243,10,3812.391578
-9.133805,619,3821.659386
-25.321064,800,3836.142248
10.039354,199,3837.997401
2.397195,19,3838.173265
0.912243,10,3838.276052
-34.144044,800,3852.500766
0.912243,10,3852.598373
-4.438932,414,3859.800972
2.169268,33,3860.099485
0.912243,10,3860.188407
-33.890389,800,3871.036795
1.250373,22,3871.2375
-11.587303,535,3879.526262
14.66727,230,3885.080421
1.373655,16,3885.22486
-4.250526,571,3894.056998
-29.917266,800,3908.676838
-32.796728,800,3919.508848
6.681329,340,3926.083539
-3.100651,441,3933.316398
6.619657,292,3936.348954
0.912243,10,3936.44001
8.896922,126,3937.632345
-4.332555,549,3949.464794
3.334118,187,3951.103552
17.206318,197,3952.913157
-30.544874,800,3967.077754
-24.868982,672,3976.663584
7.248875,204,3981.92414
0.912243,10,3982.009856
2.205288,303,3984.795558
-33.190675,800,3998.902501
5.147598,493,4006.834544
-26.922694,800,4017.943452
-33.62306,800,4032.334153
10.368408,152,4033.725087
-20.643428,712,4047.031309
-3.929032,358,4050.223907
-19.21042,649,4059.560772
1.566892,18,4063.071691
1.173341,31,4063.347233
4.682264,258,4065.699453
2.551748,24,4065.918914
4.575423,39,4066.284085
-17.300588,629,4075.241579
-28.82657,800,4090.41416
0.912243,10,4090.534985
-16.590522,634,4100.601017
-18.821026,647,4114.26862
-26.64033,800,4126.055408
1.578415,28,4126.36668
0.912243,10,4126.473997
0.912243,10,4126.593761
0.912243,10,4126.709704
-38.299893,800,4141.875784
-1.864072,439,4149.43563
0.912243,10,4149.516262
-27.968756,714,4159.337238
-5.795363,461,4166.918413
-11.235414,644,4176.652962
-33.259471,800,4190.966456
7.928167,273,4193.599353
15.710863,360,4200.508059
-15.162153,612,4209.604033
-22.780285,800,4223.85845
3.974694,286,4226.49431
9.30895,181,4231.668804
11.202494,169,4233.193078
11.45762,254,4235.700558
9.444309,135,4240.177422
15.101628,219,4242.173081
1.521141,399,4249.448732
-28.059969,800,4264.206514
8.950206,211,4266.170991
-1.37009,178,4268.028147
0.449594,517,4276.436127
-14.850136,634,4289.851337
-30.326952,800,4300.79909
0.912243,10,4300.898748
1.373655,16,4301.051034
-29.634486,639,4310.58988
-33.036738,800,4325.257734
10.664827,318,4331.649288
6.420204,67,4332.260713
-34.368029,800,4343.391749
-41.660968,800,4357.486703
-29.598743,800,4368.32215
-14.023166,587,4380.376075
-16.034272,634,4389.642273
0.912243,10,4389.732844
-39.623773,800,4400.444491
-35.861165,800,4414.604759
-34.002068,800,4425.226942
3.170671,77,4429.195944
-36.847672,800,4439.858089
-7.14478,539,4449.02328
-4.316692,540,4458.380094
-30.745996,800,4473.477278
0.912243,10,4473.578309
-29.397481,800,4485.480553
-27.265272,720,4499.744694
1.373655,16,4499.894945
4.767601,43,4500.310534
-17.147283,662,4509.810241
0.912243,10,4509.903102
-25.331482,800,4524.311918
6.618995,196,4526.163123
-1.122469,282,4532.073017
0.978729,13,4532.180051
1.343803,28,4532.477119
0.978729,13,4532.589607
0.978729,13,4532.712852
3.612963,195,4534.789124
6.573326,197,4540.355034
0.912243,10,4540.455273
-16.797962,650,4549.876525
8.648784,132,4551.077133
2.865341,377,4557.875957
-22.020099,708,4567.9507
0.912243,10,4568.050982
-37.044449,800,4582.727456
0.978729,13,4582.871727
-24.265454,678,4592.455595
-25.75931,691,4605.787068
-36.338317,800,4616.530653
7.167093,178,4621.489788
-34.823851,800,4632.064031
9.189736,180,4633.75633
2.321248,276,4639.817266
3.673466,61,4640.372836
2.222002,42,4640.756315
-26.827358,800,4654.637252
2.213573,87,4655.42379
0.978729,13,4655.537515
-29.758912,800,4669.669561
-18.322444,576,4678.475913
-19.734861,557,4687.517951
0.912243,10,4687.614698
-32.719709,800,4698.89587
-16.678338,642,4711.818534
-26.683582,800,4722.616536
0.978729,13,4722.751006
-24.557272,753,4736.897805
9.16214,97,4737.816106
-27.138747,754,4748.627579
4.036814,54,4749.16123
4.21381,85,4753.538156
-13.890563,632,4762.813888
-28.804533,800,4773.885435
-27.037719,800,4787.773822
14.007852,219,4789.873359
0.912243,10,4789.965265
-34.570923,800,4804.251249
9.718472,118,4805.492276
-30.176012,800,4820.608162
0.912243,10,4820.703114
0.912243,10,4820.804602
4.902903,404,4828.351473
0.850517,19,4828.510167
-44.898762,800,4840.048452
9.033823,71,4840.758668
-20.541639,626,4853.688557
-26.213008,713,4863.643269
0.850517,19,4863.831375
-1.293044,357,4870.655722
-21.751971,692,4880.531389
14.068858,302,4887.008172
1.566892,18,4887.17383
0.850517,19,4887.341426
-20.420394,743,4897.706502
0.912243,10,4897.81608
-1.50741,78,4898.595348
-0.329171,196,4903.993399
-40.80704,800,4914.991836
-30.90831,800,4929.870945
-5.658819,586,4939.026184
10.51663,220,4941.066172
7.367132,252,4946.648868
0.978729,13,4946.772999
0.912243,10,4946.860431
-11.85961,572,4956.463532
1.117003,22,4956.709106
0.850517,19,4956.930275
-28.412484,800,4971.327871
1.462207,31,4971.634073
11.387714,422,4979.197809
-38.999439,800,4990.02703
2.42176,296,4996.357295
0.912243,10,4996.442522
1.214018,45,4996.835891
4.730454,203,4998.692352
7.445361,358,5005.37315
-24.960272,800,5016.329882
0.912243,10,5016.425885
-29.434682,800,5030.828971
10.25678,305,5037.235354
2.273913,25,5037.488386
-38.843895,800,5048.487791
1.055277,31,5048.766347
1.373655,16,5048.917966
-30.722703,800,5063.195548
-13.258033,581,5072.214399
1.505985,33,5072.512087
1.467085,22,5072.718362
-16.084935,371,5079.594303
9.240035,113,5080.657748
-39.252766,800,5095.00055
-20.234681,636,5104.062391
0.472581,198,5105.88296
-24.64307,800,5120.053374
0.850517,19,5120.223089
10.798353,355,5126.978718
-33.003141,800,5137.902313
3.277816,428,5145.211043
2.916087,201,5147.123427
-36.393805,800,5160.975108
1.516689,37,5161.316122
-23.302926,800,5176.12467
-24.734754,800,5187.062972
7.450892,310,5193.412874
0.978729,13,5193.554372
15.472342,320,5196.70306
9.006509,168,5201.844114
0.850517,19,5202.026423
-29.98422,800,5213.219222
-34.011859,681,5226.684514
7.392797,91,5227.50641
-36.824365,744,5237.705472
0.900004,48,5238.146805
6.56429,65,5238.736634
0.912243,10,5238.834709
15.755568,199,5244.027261
0.912243,10,5244.119997
-40.103971,800,5254.859938
9.143757,198,5259.974653
-36.113794,800,5270.860532
-31.530013,800,5285.397844
10.427989,300,5291.804607
1.973858,33,5292.128515
-19.324858,722,5302.376365
-30.175436,800,5316.811735
-27.191305,800,5327.905752
0.978729,13,5328.032513
-5.003854,341,5334.459842
-31.553898,800,5345.876378
3.931896,261,5351.717949
-10.546086,536,5360.384541
2.342749,28,5360.687116
-31.584137,800,5375.542249
7.816433,342,5378.82012
6.150393,50,5379.317448
10.926349,216,5384.818662
7.713242,196,5386.632397
1.373655,16,5386.785921
1.467085,22,5386.99502
-39.440731,800,5401.494591
-22.620501,680,5411.693037
-25.150855,800,5426.44544
1.566892,18,5426.62428
2.849809,30,5426.892202
-15.81607,662,5436.45572
-7.248268,534,5444.685589
-30.815191,800,5458.852458
9.51874,131,5460.045697
12.30377,163,5461.574355
-25.00031,800,5475.841072
-17.922002,390,5482.968064
0.912243,10,5483.050631
0.912243,10,5483.141158
1.497004,218,5485.147999
-29.958641,800,5499.209048
-10.136253,449,5503.298346
-34.041033,800,5517.185624
-16.882416,752,5531.070364
-24.6288,800,5542.034611
-0.434221,272,5548.021839
13.239855,226,5550.048052
-35.52362,800,5564.907526
-11.757138,416,5569.238134
12.050943,200,5574.91081
10.752743,155,5576.527161
0.912243,10,5576.627108
-34.802277,800,5591.191733
1.311929,25,5591.425808
-33.208996,800,5602.466189
-16.419389,686,5615.270997
0.912243,10,5615.359631
6.249359,376,5618.960871
5.332117,340,5625.75677
-31.081882,800,5640.171232
-31.971824,800,5651.381915
-7.160965,394,5658.475007
-33.504585,800,5672.687035
-9.001458,396,5676.285259
-27.569426,800,5690.929028
1.405359,31,5691.20548
-31.672218,800,5702.349107
4.106458,310,5708.396552
-34.983885,800,5722.793049
1.566892,18,5722.955063
3.49113,189,5724.665447
4.830164,360,5731.376612
0.989947,370,5735.099297
-31.512897,800,5749.433019
14.12253,329,5755.982435
0.906299,18,5756.139671
0.978729,13,5756.266196
-41.395759,800,5767.046995
11.648142,227,5772.446495
-33.21577,800,5783.205625
12.967484,240,5788.914034
12.807127,188,5790.703456
0.906299,18,5790.869025
7.238115,123,5792.068231
-30.729812,800,5806.477582
-28.894487,800,5820.955441
0.912243,10,5821.04602
0.912243,10,5821.138257
7.687949,236,5823.271919
-22.52863,707,5833.040626
-26.300863,800,5847.187133
-12.934464,600,5855.975352
2.254437,68,5856.616668
0.912243,10,5856.722298
-50.802724,800,5870.943038
-51.815931,800,5881.581593
16.673106,195,5886.942493
9.339856,99,5888.073228
-27.127581,800,5903.766575
8.571735,116,5905.009532
0.912243,10,5905.099404
1.258603,39,5905.527088
15.611631,220,5907.934408
-26.753498,800,5923.506636
8.778797,218,5925.753017
-34.768771,693,5939.834263
13.54817,174,5941.410226
-35.465897,800,5955.628588
9.723511,107,5956.651515
5.110987,136,5957.941719
12.905355,242,5963.794134
10.33514,138,5965.107058
-30.320425,800,5976.321732
-30.198774,800,5990.640374
-11.382855,471,5998.627103
-56.030543,800,6009.468029
-9.436829,639,6021.922937
7.696008,97,6022.797632
7.940331,319,6025.785661
0.912243,10,6025.873516
-32.704678,786,6040.128199
8.052554,278,6046.242961
2.903654,369,6049.830818
1.44361,24,6050.065057
1.512446,27,6050.310704
-30.528009,800,6064.705261
-29.072156,800,6078.801435
-2.700034,472,6083.046101
2.447551,320,6089.389208
0.912243,10,6089.482464
-8.805505,531,6097.841075
-0.010206,406,6104.953681
5.651365,107,6105.977245
7.691067,79,6106.714208
-17.883299,640,6119.904375
0.850517,19,6120.086339
-34.421493,800,6131.230932
0.912243,10,6131.337056
-29.340482,800,6146.121646
0.912243,10,6146.235502
8.531763,138,6147.601385
0.912243,10,6147.695008
0.912243,10,6147.779683
-34.535385,800,6162.419977
-34.473964,800,6173.035406
0.978729,13,6173.163594
16.491823,312,6179.536649
-35.770647,800,6190.719753
3.171267,38,6191.084677
-36.843459,800,6205.219067
-35.325188,800,6219.34795
0.912243,10,6219.433943
0.912243,10,6219.528373
10.239933,282,6222.076703
-42.55999,800,6236.211552
5.426272,424,6243.653549
9.509801,201,6245.459373
12.512496,263,6247.928519
0.912243,10,6248.018564
-10.618772,540,6260.849918
6.217868,122,6261.961125
5.985675,141,6263.293714
4.675223,78,6264.043013
0.912243,10,6264.13694
-0.074129,225,6269.962197
7.236521,86,6270.912079
3.537406,365,6278.241403
2.782689,306,6281.563198
1.879524,33,6281.944983
-5.470509,281,6288.369509
4.357126,154,6290.069111
9.725911,227,6292.524541
0.912243,10,6292.622671
-38.667681,800,6307.200746
-7.233115,271,6313.054138
-33.257228,800,6323.9127
-22.77779,800,6338.233175
0.978729,13,6338.346339
4.681092,95,6339.210555
-33.203763,800,6350.209782
-29.795639,800,6364.804585
1.373655,16,6364.950455
0.912243,10,6365.060799
0.912243,10,6365.160888
-46.523868,800,6379.785405
-37.359307,800,6391.041302
-24.082427,800,6405.471479
-55.617794,800,6416.337631
