#{"t_start": 1759514095.108533, "env_id": "None"}
r,l,t
-0.280886,7,125.90069
-2.180116,175,128.463493
-0.180886,6,128.53573
-0.2,2,128.556544
-2.52408,86,130.146902
-0.99765,17,130.320929
-1.59765,23,130.54955
-0.80346,175,133.759535
-0.2,2,133.784214
-0.2,2,133.80575
-0.2,2,133.833755
-0.280886,7,133.905592
-0.2,2,133.926342
0.102601,175,136.375784
1.465584,25,137.313149
-1.875002,81,138.076116
-0.480886,9,138.165154
-0.168207,25,138.415587
-0.876417,68,139.821691
-3.594235,175,142.313991
-0.2,2,142.337994
-4.141977,111,144.161931
-0.129491,93,145.806602
-0.180886,6,145.867372
-0.2,2,145.888646
-0.180886,6,145.953077
-0.2,2,145.972667
-0.580886,10,146.07389
-0.2,2,146.093773
0.031793,23,146.331928
-0.2,2,146.351634
-0.780886,12,146.475619
-0.680886,11,147.30637
-0.2,2,147.324446
-1.734416,29,147.604906
-1.937932,141,149.673122
-0.2,2,149.690805
-0.2,2,149.708807
-0.680886,11,149.809014
-0.180886,6,149.862014
-0.324311,30,150.152157
-0.280886,7,150.216974
1.392312,60,151.571689
-0.2,2,151.594117
-0.780886,12,151.724895
-0.2,2,151.746342
-0.2,2,151.765946
-2.476607,109,153.626962
-0.2,2,153.647039
-3.062338,175,156.133674
0.566848,86,157.703238
1.324988,175,160.36876
-0.2,2,160.397384
-0.2,2,160.424353
0.64882,37,161.604796
-0.2,2,161.624791
-0.646168,175,164.394879
-0.280886,7,164.468695
-0.2,2,164.489101
-1.89765,26,164.750941
-0.568207,29,165.042067
-0.2,2,165.061862
-3.118014,96,166.748571
0.446246,20,166.949866
-2.833155,90,168.50918
0.949628,117,170.359761
-0.656211,74,171.836638
-0.480886,9,171.925734
0.30235,18,172.089652
-1.510329,175,174.423455
-1.453312,161,176.758034
-0.2,2,176.778598
-0.380886,8,176.853543
-0.022265,113,178.683855
-0.2,2,178.702925
-0.065961,32,179.737717
-0.785099,121,181.655029
-0.180886,6,181.715078
-0.2,2,181.736768
-0.2,2,181.755693
-0.2,2,181.775943
-0.513201,175,184.27887
-3.803808,175,186.773237
1.825101,64,188.190806
-4.011053,175,190.637624
-0.894937,175,193.680786
-1.780137,33,193.99095
-0.2,2,194.017832
-2.123011,175,196.535732
1.715939,142,198.576248
-1.243809,175,201.667268
0.880761,108,203.418544
-0.827591,108,204.453682
-0.49765,12,204.568883
-0.2,2,205.287637
-0.860527,136,207.329372
0.663474,79,208.09829
1.252653,96,209.742453
-0.580886,10,209.840185
-5.358967,175,212.270375
-0.2,2,212.293095
-3.944055,175,215.442556
-0.2,2,215.467053
-0.280886,7,215.540629
-0.2,2,215.561029
-0.2,2,215.581012
-2.806137,175,218.129456
-0.2,2,218.151063
-1.97784,40,219.271335
-0.180886,6,219.331317
-0.2,2,219.351569
-0.280886,7,219.420661
-2.291681,175,221.781774
-0.2,2,221.811781
2.014228,76,223.227356
-0.180886,6,223.284115
0.30235,18,223.452585
-1.033986,175,225.870616
-0.2,2,225.894061
-2.550028,106,227.670316
-0.180886,6,227.728171
-0.2,2,227.746221
0.851708,78,229.234579
-0.2,2,229.254747
-1.026709,110,231.087597
-0.2,2,231.107568
-1.619713,175,233.516494
0.509461,175,235.9434
-0.2,2,235.970495
-0.780886,12,236.094489
-0.2,2,236.112567
-2.29034,80,237.587215
-3.490048,62,238.927664
-0.380886,8,239.005661
-0.09765,22,239.217836
-1.318726,166,241.555079
-2.02075,175,243.924204
-0.202605,175,246.97131
-1.39765,21,247.183122
-0.2,2,247.203007
-0.968207,19,247.388922
-0.580886,10,247.486724
1.276036,175,250.613692
-0.2,2,250.635385
-0.2,2,250.656028
-0.2,2,250.678109
-0.2,2,250.697609
-0.2,2,250.71701
-0.2,2,250.736015
-0.2,2,250.75446
-0.2,2,250.772416
-1.854409,34,251.095079
-0.2,2,251.115232
1.714026,44,251.540322
-0.2,2,251.560215
-0.280886,7,251.623937
-0.280886,7,252.382739
0.170276,138,254.502079
0.591933,120,256.397587
0.175689,25,256.635445
0.107066,101,258.351248
-0.2,2,258.370243
-0.390464,175,260.80675
-2.004709,58,261.367714
-1.161621,175,264.467912
1.812356,74,265.184233
-2.658309,175,268.367428
-0.2,2,268.39079
-1.309858,27,268.663822
-0.480886,9,268.754701
0.737756,99,270.445173
3.311486,86,271.298716
-0.2,2,271.319717
-0.2,2,271.338717
-1.002187,175,274.397278
-0.580886,10,274.500432
-0.569805,106,276.232379
0.40235,17,276.390085
-0.2,2,276.408705
-0.2,2,276.428478
-0.2,2,276.446243
-1.727363,94,278.078146
-1.744301,175,280.641926
-0.280886,7,280.713186
-0.180886,6,280.77116
-0.2,2,280.789119
-2.06418,175,283.167493
-0.2,2,283.192183
-0.2,2,283.210166
0.875689,32,284.252673
-1.634416,28,284.528062
-0.2,2,284.548064
-1.19765,19,284.734734
1.114004,175,287.198302
0.285813,175,290.439581
-4.734498,175,292.890196
-0.2,2,292.913579
-1.384225,109,294.699767
-0.2,2,294.721786
-0.624849,175,297.153455
3.680349,150,299.962963
-0.2,2,299.981969
-0.2,2,300.00005
-0.580886,10,300.097276
-0.880886,13,300.230933
0.10055,175,302.672758
-1.153754,22,302.89594
-0.2,2,302.915124
0.538454,136,304.966825
1.868711,175,308.353661
-0.180886,6,308.418823
-1.722856,175,310.900328
-0.2,2,310.924091
-0.080886,5,310.973534
-0.2,2,310.994537
2.190036,74,312.475062
0.383677,44,312.955232
-0.280886,7,313.025252
0.121333,51,314.26388
-0.380886,8,314.345552
-0.2,2,314.365638
-1.374403,47,314.826907
-0.854521,175,317.996499
-0.180886,6,318.063693
0.84882,35,318.394625
-1.049462,61,319.023236
1.626829,175,322.23966
-0.2,2,322.262737
-0.2,2,322.282
-0.080886,5,322.328503
-0.2,2,322.347256
-0.880886,13,322.473172
-0.080886,5,322.52109
1.565584,24,322.752705
-0.380886,8,322.827693
-0.280886,7,322.892486
-0.580886,10,322.9861
-0.2,2,323.006842
-0.180886,6,323.065467
-2.120282,175,326.184153
-2.692707,175,328.648142
-0.49765,12,328.768941
-1.766431,175,332.027629
-1.444046,175,334.597175
-0.2,2,334.620796
-2.15219,175,337.049379
-0.2,2,337.072895
-1.654409,32,338.101532
-0.2,2,338.121448
-0.2,2,338.14045
-0.680886,11,338.243255
-0.2,2,338.263925
-0.2,2,338.281924
-0.459389,93,339.187685
-0.76116,175,342.314469
-0.968207,33,342.655757
-2.68924,48,343.130337
-0.480886,9,343.937374
-1.347422,44,344.361655
-0.280886,7,344.433321
-0.2,2,344.453323
-0.74436,175,346.912784
0.410475,137,348.998585
0.50235,16,349.154605
-0.780886,12,350.014794
-0.2,2,350.034719
-0.580886,10,350.12774
-0.280886,7,350.19436
0.70235,14,350.338061
-1.013462,66,350.994303
-0.2,2,351.011182
-0.2,2,351.034564
-0.2,2,351.054571
-0.953754,20,351.994681
3.090649,68,352.652319
-0.2,2,352.671641
-0.2,2,352.694325
-2.986982,175,355.165455
-0.868013,132,357.952134
-1.431684,88,358.840935
-0.446346,36,359.205225
-0.2,2,359.973814
0.92828,79,360.7477
-0.2,2,360.767783
-0.230968,150,362.990887
-0.280886,7,363.059991
-0.580886,10,363.159445
-2.51891,175,366.318461
-0.080886,5,366.373598
1.301536,82,367.202448
0.393662,80,368.723937
-0.2,2,368.742939
-0.880886,13,368.887538
0.318817,87,370.591
-1.053754,21,370.794438
-3.910783,175,373.200455
-0.380886,8,373.971825
-0.2,2,373.989915
-0.2,2,374.007369
-0.180886,6,374.063406
-0.267378,95,374.976138
-0.580886,10,375.078903
-0.2,2,375.09991
-0.2,2,375.119429
-0.480886,9,375.945791
-0.380886,8,376.025829
-1.373966,85,376.845719
0.745887,65,378.201734
-1.178727,75,378.973013
1.137648,72,380.398531
-0.2,2,380.41707
0.432365,112,382.205433
-0.2,2,382.223942
-0.080886,5,382.27319
-0.2,2,382.293186
-3.927324,175,384.719376
-0.847632,175,387.846419
-0.280886,7,387.922795
-0.2,2,387.942266
-0.2,2,387.962272
0.733511,175,390.394801
-0.2,2,390.419807
-0.2,2,390.440467
-3.825685,175,392.846137
-0.2,2,392.869265
-0.080886,5,392.922763
-3.284162,99,394.567956
0.00235,21,394.770444
-0.2,2,394.790443
-0.2,2,394.810441
-0.2,2,394.829958
-0.050871,175,397.969401
-0.380886,8,398.051116
0.411115,39,398.43573
-0.2,2,398.458827
-0.580886,10,398.557566
-0.2,2,398.577562
-0.2,2,398.596563
-0.2,2,398.61476
2.159359,59,399.867602
0.30235,18,400.039561
-0.2,2,400.057626
-0.2,2,400.07663
-0.180886,6,400.135411
-1.453754,25,400.370045
-1.366983,175,403.535397
1.301803,49,404.013152
-0.69765,14,404.147364
-0.580886,10,404.247874
-0.2,2,404.267874
-0.2,2,404.286872
-0.2,2,404.307872
-0.580886,10,404.407284
-0.901725,175,408.254548
-0.2,2,408.280541
-1.353754,24,408.541018
-0.417876,175,411.184906
-0.2,2,411.209901
-0.2,2,411.235908
-0.380886,8,411.325412
-3.617014,175,414.859839
-0.180886,6,414.919839
-0.2,2,414.938847
-0.2,2,414.957369
-0.2,2,414.976366
0.165584,24,415.200791
-0.2,2,415.218788
-0.080886,5,415.271311
-0.258258,175,417.793219
-1.412787,175,421.048088
-0.2,2,421.074731
-0.2,2,421.094731
-0.880623,57,421.685295
-2.043043,123,423.647142
-0.280886,7,423.728806
1.620324,108,425.737582
-0.2,2,425.758996
0.337382,175,428.601468
-0.080886,5,429.642653
-1.798375,175,432.182871
-1.236783,175,434.780018
-3.467744,166,438.13151
2.314946,175,440.790106
0.165584,24,441.048431
-0.180414,32,441.374244
-0.69765,14,441.523906
-0.2,2,441.541908
-0.2,2,441.568429
-0.280886,7,442.353989
-0.551895,175,444.938684
-2.120598,175,447.501587
-0.480886,9,447.600116
-0.480886,9,447.680655
-0.09052,30,448.690941
0.24882,41,449.104278
-0.2,2,449.12228
-0.2,2,449.14028
0.065878,48,449.664047
-1.290428,158,452.616893
-0.2,2,452.642966
-0.2,2,452.661984
-0.080886,5,452.714495
-0.25118,46,453.29019
-1.013788,175,455.94588
-0.2,2,455.974089
-0.168207,25,456.880395
-0.2,2,456.899399
-3.374199,175,459.276033
-0.456454,141,461.434583
-0.180886,6,461.494225
-1.270628,111,463.525961
-3.103898,175,466.091406
-0.2,2,466.115409
-0.992297,175,469.482641
-0.2,2,469.506156
-0.2,2,469.525156
2.214953,59,470.137812
-7.308137,175,473.498835
-0.280886,7,473.565363
-2.324757,175,476.008591
-1.228016,175,478.74272
-0.2,2,478.765269
-0.2,2,478.794381
-0.2,2,478.831038
-0.080886,5,479.616865
-0.59765,13,479.754904
-0.550024,175,482.345248
-0.2,2,482.371364
-0.2,2,482.39435
-0.680886,11,482.50522
0.075689,26,482.791447
0.120081,175,486.03669
-0.068207,24,486.282033
2.339857,52,486.793032
-0.280886,7,486.869083
-0.2,2,486.887256
-0.2,2,486.90727
-0.480886,9,486.994235
-1.472096,175,490.175293
-0.180886,6,490.23682
3.056056,117,492.101658
-1.824311,31,492.399375
2.777537,175,494.856111
-0.251463,120,496.831399
-2.768496,144,498.95882
-0.2,2,498.976812
-0.2,2,498.994823
0.01773,93,500.543776
-0.2,2,500.564383
2.545591,32,500.886261
-0.2,2,500.90526
-0.2,2,500.923276
-0.59765,13,501.769714
-0.980886,14,501.921637
-0.2,2,501.947147
-0.2,2,501.970361
-0.680886,11,502.097828
-3.62586,76,502.926383
-1.194874,175,506.880462
-2.200483,175,509.404018
-1.19765,19,509.605294
-0.2,2,509.629311
-1.836471,175,513.149671
1.00235,11,513.264096
0.58551,175,515.672747
-0.853754,19,515.86401
-0.2,2,515.882002
-0.2,2,515.901002
-2.601441,68,517.301351
-0.2,2,517.320342
-2.383367,175,519.757344
-0.2,2,519.786701
-1.19765,19,519.974954
