#{"t_start": 1759514094.7646735, "env_id": "None"}
r,l,t
-0.2,2,176.857006
-1.351936,173,179.994803
-0.2,2,180.014066
-0.2,2,180.032784
-0.2,2,180.051642
3.047457,45,180.486109
-1.832248,78,181.988889
-0.080886,5,182.035889
-0.480886,9,182.129812
-0.480886,9,182.220301
-0.180886,6,182.284271
1.202594,48,182.776373
0.731793,30,183.095152
-0.69765,14,183.240502
-0.2,2,183.259377
-0.2,2,184.015041
0.62877,37,184.36608
-0.080886,5,184.412403
-0.180886,6,184.47534
-0.2,2,184.493304
-0.2,2,184.511731
-0.280886,7,184.578501
-0.2,2,184.598957
0.431793,19,184.796369
-0.2,2,184.816901
1.531793,22,185.037637
-3.409551,175,188.280855
-0.2,2,188.302499
-0.2,2,188.321498
-1.959116,175,190.783752
0.281965,64,192.134435
-2.964186,64,192.735681
-0.69765,14,192.87652
-0.580886,10,192.964693
-0.080886,5,193.011081
-0.2,2,193.028094
-0.2,2,193.046081
-3.333491,175,196.220787
1.528886,62,196.820682
-5.075766,175,199.84206
-0.2,2,199.866062
-0.2,2,199.885619
-0.2,2,199.905467
-1.139133,175,202.33215
-0.2,2,202.356526
-0.2,2,202.378026
-3.252653,128,204.307659
-0.881772,38,204.671204
-1.153754,22,204.882458
-0.2,2,204.902234
-2.482366,175,208.016804
-0.080886,5,208.068458
-2.237396,175,210.485583
-0.2,2,210.509566
-0.380886,8,210.589937
-0.799734,115,212.426749
2.08897,66,213.787028
-0.453754,15,213.934131
3.173351,170,216.33554
-0.2,2,216.355179
3.341527,175,219.634371
-0.080886,5,219.685071
-2.210882,134,221.688101
1.169615,175,224.028517
-1.107939,62,225.328299
-0.2,2,225.343371
-0.09765,22,225.563675
-2.5395,175,228.032177
0.165584,24,228.265296
-0.480886,9,228.349334
-0.2,2,228.370424
-2.579697,175,231.56836
0.732756,175,233.980499
-2.998739,148,236.124987
0.70235,14,236.277294
-0.2,2,236.30387
0.059264,45,237.446429
0.005713,175,239.880005
1.552768,89,241.459792
-1.302006,140,243.522008
-0.080886,5,243.569051
-0.2,2,243.588597
-0.680623,40,243.96297
-0.480886,9,244.046222
-0.2,2,244.064565
-0.2,2,244.083072
-4.502184,175,247.119726
-0.987708,114,249.031504
0.70235,14,249.16952
-0.2,2,249.188945
2.858493,82,249.953339
-0.380886,8,250.029614
-0.767907,84,251.514799
-0.2,2,251.533065
-3.413619,175,253.972795
-0.2,2,253.998768
-0.2,2,254.017974
-0.2,2,254.763474
-0.2,2,254.780936
0.538277,64,255.412229
-0.59765,13,255.541617
-0.128763,157,257.771996
-0.334416,29,258.794108
-0.380886,8,258.87211
-2.784036,103,259.874742
3.452912,83,261.410278
-0.836518,42,261.820785
-0.2,2,261.841792
-1.974173,175,264.936807
1.566386,175,267.418163
-0.380886,8,267.498243
-0.407431,34,268.531513
0.039409,28,268.802914
-0.180886,6,268.874442
-0.354409,33,269.203395
-0.2,2,269.223341
-0.2,2,269.242345
-0.080886,5,269.2961
-1.626491,51,269.798584
-0.2,2,270.530797
-0.2,2,270.55131
-0.380886,8,270.625489
-0.2,2,270.645507
-2.588655,64,271.281085
-0.2,2,271.300174
-3.786283,168,273.593668
-0.234416,28,274.574863
-0.375117,135,276.585239
0.102846,175,279.008858
-0.2,2,279.033793
-0.329529,120,281.047045
-0.180886,6,281.105928
-0.480886,9,281.189456
4.326737,77,282.627728
-0.2,2,282.647728
-0.580886,10,282.742008
-0.268207,26,282.992092
1.213033,133,285.020039
-2.553754,36,285.385834
1.314772,123,287.324586
-0.2,2,287.343595
0.975689,31,288.377927
-0.180886,6,288.440432
-0.580886,10,288.534785
-1.325591,90,289.480365
-0.480886,9,289.573124
-0.2,2,289.593359
-0.580886,10,290.416796
-0.2,2,290.434469
-2.251542,175,292.885344
-0.380886,8,292.968036
-0.280886,7,293.0377
-0.2,2,293.05738
-1.354935,149,295.244204
-0.2,2,295.261275
-0.180886,6,295.320902
-0.773425,83,296.832681
-0.2,2,296.849372
-0.2,2,296.870362
-2.106286,172,299.234353
-0.941721,57,300.471657
-0.2,2,300.496879
-0.480886,9,300.584796
-0.2,2,300.604715
-0.2,2,300.625841
-0.2,2,300.645841
1.76878,63,301.280592
-0.2,2,301.300879
-0.280886,7,301.368983
-1.619088,169,304.453381
-0.080886,5,304.500393
-1.822033,175,307.10817
0.349791,175,310.36174
-3.138841,96,311.327409
-0.380886,8,311.405585
-0.2,2,311.424855
-0.180886,6,311.483894
-0.2,2,311.503142
-0.180886,6,312.303698
0.187216,43,312.736412
-2.875002,175,315.248774
-0.2,2,315.273563
1.614346,48,316.46941
-0.2,2,316.488503
-0.242106,175,318.938346
-0.2,2,318.964354
-0.2,2,318.986875
0.546246,19,319.176261
1.336917,172,322.38275
-0.2,2,322.401755
-1.901661,175,324.740339
-0.2,2,324.76736
-2.829524,175,327.230917
-3.731073,175,330.453053
-0.480886,9,330.545587
2.191004,146,332.815648
-0.080886,5,332.866968
-0.2,2,332.886972
0.048806,82,334.47947
-0.780886,12,334.599209
-0.2,2,334.618289
-0.880886,13,334.748394
-1.529674,73,335.45226
0.165584,24,336.411596
1.43861,72,337.111937
-0.680886,11,337.225639
-0.2,2,337.24578
-2.927579,175,340.369537
-3.3649,175,342.805684
-0.280886,7,342.876293
-0.2,2,342.896403
-0.780886,12,343.018538
-0.480886,9,343.107265
-0.2,2,343.125496
-0.380886,8,343.206035
-0.6457,175,346.382588
0.927985,175,348.836443
-0.2,2,348.858443
-1.659058,175,351.324172
-0.2,2,351.347942
-0.2,2,351.367424
-4.347412,175,354.542845
-0.2,2,354.569243
1.031793,27,354.843708
-0.2,2,354.863711
-0.180886,6,354.924223
-0.2,2,354.946149
-4.818691,175,357.42337
1.265584,27,358.435304
0.296626,68,359.1249
-2.368075,159,361.463438
-0.841905,61,362.793485
-0.69765,14,362.930425
-0.2,2,362.950115
-1.522372,175,365.380342
-0.2,2,365.405367
-0.449726,175,368.612454
-0.2,2,368.635587
-0.380886,8,368.714488
-0.2,2,368.733833
1.168568,134,370.911517
-4.073968,175,373.327893
-0.929476,175,376.449404
-0.280886,7,376.51863
-0.222514,175,378.957191
-0.2,2,378.983185
0.250465,65,380.346915
-0.2,2,380.365671
-0.2,2,380.384873
-0.2,2,380.404876
3.593641,175,382.809238
-0.2,2,382.832244
-0.2,2,382.853356
-0.79765,15,383.001753
-0.925733,154,385.226151
-0.2,2,385.244142
-0.2,2,385.263648
-1.963387,56,386.525064
2.52588,100,388.204273
0.956483,76,388.951807
-2.723224,152,391.166118
-0.2,2,391.186117
-0.2,2,391.207117
-0.580886,10,391.305866
-0.2,2,391.324865
-0.2,2,392.038398
-0.2,2,392.056405
-1.240242,84,392.874754
-4.357287,175,395.988731
0.228381,87,396.843493
-0.2,2,396.866495
-4.939392,175,399.97713
-0.2,2,399.995199
-0.180886,6,400.050199
-0.2,2,400.067439
-0.90229,175,402.497216
-0.2,2,402.521221
-0.2,2,402.540218
-3.25559,165,404.906394
-0.2,2,404.93939
1.377493,124,407.430322
4.157819,48,408.719193
-0.621369,38,409.13895
-1.71718,52,409.716055
-1.79765,25,410.709886
-1.038212,151,413.047045
-0.380886,8,413.131581
-1.49765,22,413.367305
-0.2,2,413.386813
2.286396,57,414.99322
0.60235,15,415.136154
-0.2,2,415.155159
-0.2,2,415.173168
0.50235,16,415.32922
-3.147512,175,417.817134
-0.2,2,417.842162
-0.580886,10,417.941813
-0.579354,175,421.194676
0.70235,14,421.350947
-0.518258,123,423.325609
0.365584,22,423.557006
-0.280886,7,423.621491
-0.2,2,423.641492
-0.2,2,423.669497
-0.2,2,423.688493
-0.2,2,423.706189
-0.280886,7,423.780196
-0.2,2,423.800845
-3.705226,175,426.533962
0.154609,175,430.351355
-0.2,2,430.371914
0.60235,15,430.52658
-2.852489,175,433.040936
-0.2,2,433.064046
-0.2,2,433.082212
-0.2,2,433.101477
-0.2,2,433.121485
0.222278,84,434.748623
-0.2,2,434.774601
-1.855026,175,437.419063
0.880632,117,439.526849
-0.2,2,439.550345
0.60235,15,439.708605
-0.180886,6,439.774752
0.265584,23,440.772741
-0.39765,11,440.887707
-0.080886,5,440.936228
-0.180886,6,441.003749
-0.180886,6,441.075264
-0.2,2,441.098454
-0.280886,7,441.183968
-2.665451,175,443.717859
-0.308725,111,445.65127
-1.207431,42,446.771732
2.111115,36,447.167413
-0.814357,112,449.044811
-0.99765,17,449.205333
-0.180886,6,449.27917
-1.192124,146,451.450228
-0.780886,12,451.565616
-0.59765,13,451.696897
0.301552,175,455.198129
-3.606761,175,457.569951
-0.2,2,457.590948
-0.280886,7,457.655814
-0.380754,175,460.100878
-0.2,2,460.130138
-0.280886,7,460.195543
-1.382497,63,461.495307
-0.2,2,461.522834
-1.122733,175,464.239592
-0.844584,175,467.532245
-0.2,2,467.556839
-0.280886,7,467.628077
-0.2,2,467.646613
-0.2,2,467.667613
-0.280886,7,467.73728
-1.127659,165,470.27208
-0.2,2,470.291188
1.032419,125,472.410643
0.422507,76,473.919491
-0.2,2,473.939494
-0.2,2,473.958006
-0.2,2,473.983007
-3.63829,175,476.422453
-0.2,2,476.445956
-0.2,2,476.463957
-0.2,2,476.484362
-1.59283,57,477.864067
-0.2,2,477.892269
-0.2,2,477.913444
-4.1933,175,480.622108
-0.560591,34,480.966147
-2.927347,175,484.362047
-1.860612,175,486.807859
-2.215051,175,489.278113
-0.2,2,489.300197
-1.145071,106,491.074061
-0.580886,10,491.16991
-0.2,2,491.187909
-0.2,2,491.207024
-0.180886,6,491.263031
0.26898,175,494.397788
2.867449,62,495.002156
-1.829049,86,496.606244
-0.180886,6,496.68008
-1.821154,73,498.157664
0.131793,22,498.399842
-0.480886,9,498.49014
0.035332,115,500.255365
0.730036,81,501.027903
-0.2,2,501.0469
-0.2,2,501.065908
-1.314603,175,504.713463
-0.2,2,504.751174
-2.608895,175,507.633863
-0.2,2,507.657079
-1.939743,175,510.177953
-0.280886,7,510.254325
-0.380886,8,511.079942
-0.080886,5,511.133768
-1.659316,175,513.886545
-0.280886,7,513.958166
1.490111,97,515.575649
-2.793474,48,516.079799
-0.080886,5,516.131325
-0.480886,9,516.216859
-1.526127,126,518.177367
-0.334416,29,518.465943
