#{"t_start": 1759514095.242643, "env_id": "None"}
r,l,t
-1.337952,175,127.732424
-0.480886,9,127.827616
-0.69765,14,127.967865
-0.2,2,127.986748
-0.905813,53,129.285945
2.394434,76,130.042753
-0.280886,7,130.112837
-0.2,2,130.134536
-0.580886,10,130.236583
-0.961652,175,133.437068
-0.2,2,133.460323
-0.180886,6,133.521353
-0.2,2,133.542731
-0.2,2,133.560733
1.292312,47,134.062887
-0.080886,5,134.11388
-1.040264,68,135.481759
-0.2,2,135.510007
1.148318,73,136.232674
-0.2,2,136.254678
0.50235,16,136.407509
-0.2,2,136.427197
-0.380886,8,137.200198
-0.2,2,137.217346
-0.2,2,137.236976
-0.2,2,137.254145
-0.2,2,137.276254
-0.2,2,137.297388
-2.61422,175,139.729218
-3.226569,175,142.224972
1.195978,139,144.323791
-0.180886,6,144.382879
-0.2,2,145.125025
-2.050021,142,147.275443
-0.480886,9,147.363316
-1.232592,175,149.746047
-0.280886,7,149.814894
-0.080886,5,149.867552
-0.725093,175,153.152874
-0.780886,12,153.271593
-3.646151,67,153.936327
-0.280886,7,154.006408
0.90235,12,154.127367
-0.109858,29,155.1628
0.153662,116,156.308223
-1.035135,175,159.560126
1.475689,26,159.876289
-0.480886,9,159.977638
2.092594,175,162.700012
-0.2,2,162.725312
-1.467725,175,166.137211
-0.180886,6,166.196397
-1.19765,33,166.526713
-2.312784,54,167.753393
-0.2,2,167.772014
-0.2,2,167.790014
-0.280886,7,167.852742
-0.2,2,167.87051
-2.650616,175,170.290094
-0.2,2,170.315098
-0.2,2,170.335001
0.464389,175,172.793514
-0.480886,9,172.879004
-0.2,2,172.901469
-0.980886,14,173.674899
-0.380886,8,173.74509
-1.822114,175,176.178077
-0.761468,68,177.579255
-0.824311,35,177.913624
-0.080886,5,177.962026
-1.0814,42,178.381201
-0.974702,84,179.918333
-0.59765,13,180.047349
-0.280886,7,180.11421
-4.769315,175,182.627621
-2.488463,175,185.823803
-0.2,2,185.850045
-5.1433,175,188.385631
-0.181727,175,190.82765
-0.180886,6,191.600785
-0.380886,8,191.675458
0.821539,175,194.002553
-1.695879,145,196.231266
-5.252957,175,198.573298
-0.456695,175,201.681273
-0.480886,9,201.77041
0.60235,15,201.919064
-0.2,2,201.938729
-0.2,2,201.960076
-0.380886,8,202.038008
-0.180886,6,202.097209
-0.2,2,202.115186
0.213987,175,205.194079
0.131793,36,205.545463
-2.619021,175,207.96418
-0.69765,14,208.097026
1.206384,171,211.20309
-0.09765,22,211.41291
-1.961917,53,211.930156
-0.2,2,211.948779
-0.180886,6,212.009304
-0.2,2,212.027782
-2.486963,116,213.877747
-0.2,2,213.896402
-0.180886,6,213.953992
-0.2,2,213.976734
-0.2,2,213.997116
-0.274575,175,217.268924
-0.2,2,217.292105
0.046246,24,217.520531
-0.294181,141,219.637623
-1.724311,30,219.931947
-0.2,2,219.950537
-2.082135,175,223.002595
-0.2,2,223.0279
-0.2,2,223.045285
1.531793,22,223.254047
-2.481772,40,223.642965
-3.841963,175,226.064727
-0.2,2,226.089933
-0.380886,8,226.90139
-0.280886,7,226.963957
-0.180886,6,227.023268
-0.2,2,227.040504
-0.080886,5,227.090018
-0.180886,6,227.150193
2.146336,84,227.970748
-0.2,2,227.989888
-0.080886,5,228.038808
-1.480886,19,228.955119
-1.363387,49,229.435146
-2.970041,175,231.897054
-2.465145,163,234.904338
-0.503077,59,235.469817
-0.2,2,235.489277
-0.080886,5,235.536784
-0.324311,30,235.859043
-0.368207,27,236.821964
-0.2,2,236.840956
0.558279,56,237.388139
-0.007614,76,238.862347
-0.2,2,238.881397
-0.2,2,238.903617
-0.2,2,238.92322
-1.49765,22,239.132181
-0.2,2,239.150576
-0.953754,20,239.345544
-0.2,2,239.363172
-0.2,2,239.382106
-1.724311,30,239.68417
-0.2,2,239.70331
-0.280886,7,239.770877
2.285308,117,241.631596
-0.280886,7,241.700804
-0.983695,168,244.673547
-0.280886,7,244.735249
-0.2,2,244.753247
-0.480886,9,244.845605
-0.2,2,244.871272
-0.2,2,244.889273
-0.2,2,244.908319
-0.2,2,244.927533
-0.04591,49,245.396335
-0.2,2,245.414334
-0.106106,112,247.184114
-0.2,2,247.203158
-0.577509,175,250.341784
-1.93927,175,252.73437
-0.088577,68,253.426751
0.168968,175,256.579283
1.331793,24,256.815654
-0.680886,11,256.920751
-4.50661,175,259.357495
-0.871586,57,260.640627
-3.444954,142,262.707176
0.87825,81,264.205885
-0.2,2,264.223654
-0.480886,9,264.314131
-2.260454,81,265.101202
-0.2,2,265.121284
-1.263387,48,266.376875
0.986687,175,268.79438
-0.2,2,268.81813
-0.2,2,268.838819
-0.2,2,268.857816
-0.068207,24,269.096345
-0.580886,10,269.194345
-1.026019,175,272.303646
-0.2,2,272.324747
-0.2,2,272.342424
-0.2,2,272.367681
-0.2,2,272.386687
0.927316,147,274.487864
-0.380886,8,274.565837
-0.280886,7,274.630741
-0.2,2,274.649349
-0.65118,35,274.985068
-0.2,2,275.005067
-0.180886,6,275.065083
-0.380886,8,275.861426
-0.2,2,275.88135
-2.088908,175,278.279589
-0.480886,9,278.375212
-1.941177,175,280.9349
-0.2,2,280.957834
-1.73597,124,282.838253
-0.614172,81,284.364956
-2.680446,61,284.974648
-0.292546,150,287.91562
1.327602,175,290.43201
-0.2,2,290.4551
-0.2,2,290.473797
-0.2,2,290.493804
-0.724311,34,290.83034
-0.2,2,290.849441
-0.195066,52,292.082173
-0.2,2,292.101428
-0.2,2,292.119425
0.021621,143,294.240234
-1.180886,16,294.39842
-0.280886,7,294.465953
-0.568207,15,294.61868
-0.2,2,294.637656
-0.680886,11,294.748068
0.575689,35,295.79816
-0.79765,15,295.937756
-0.480886,9,296.025667
-3.14813,175,298.414969
-3.276953,153,300.611239
-2.390517,175,303.758341
-0.080886,5,303.808964
-2.608503,175,306.391328
-0.2,2,306.420321
-0.280886,7,306.493026
-0.080886,5,306.543352
-0.773784,175,309.803522
-0.2,2,309.826785
0.331793,34,310.170084
-5.092468,175,312.691242
-0.2,2,312.714423
-0.40984,81,314.262053
-2.901048,107,316.038543
-1.168207,21,316.242002
-0.580886,10,316.340005
-0.207949,161,318.667522
-0.389567,172,321.168266
-0.2,2,321.894021
-0.2,2,321.913787
-0.2,2,321.933782
-2.277621,175,324.275359
0.70235,14,324.413565
-1.413974,175,326.887546
2.515958,106,328.663927
-0.2,2,328.683919
-0.99765,17,328.84832
1.403874,138,330.996716
-0.480886,9,331.828995
-0.2,2,331.849254
-1.131988,58,332.490447
-0.073711,99,334.249187
-0.680886,11,334.357644
1.383712,134,336.369674
-5.230705,134,338.41298
-0.608631,175,340.814649
-1.086989,42,341.948911
-0.2,2,341.967911
0.906918,106,343.027323
-0.380886,8,343.824358
-0.2,2,343.843035
-0.2,2,343.861702
1.298158,175,346.309932
0.83097,58,346.893247
-0.2,2,346.912274
-0.2,2,346.932999
-0.147136,175,350.120219
-1.866902,96,351.8228
2.010154,82,352.619491
-0.2,2,352.637565
-3.500457,175,355.862553
-0.177466,175,358.337424
-1.811707,175,360.828509
0.983677,83,362.382123
-0.780886,12,362.502309
-0.2,2,362.522318
-0.2,2,362.542407
-0.180886,6,362.602065
-2.814809,169,364.976104
-0.880886,13,365.839031
-0.2,2,365.858945
-0.203025,175,368.333789
-0.480886,9,368.422301
-0.2,2,368.441378
-0.2,2,368.460396
-1.163595,65,369.970465
-0.534416,31,370.272475
-0.2,2,370.291718
-0.2,2,370.310795
-0.2,2,370.331715
-2.355441,175,372.739813
-0.510162,175,375.859613
-0.080886,5,375.911716
-2.466931,175,378.336362
-4.538693,175,380.795676
-0.680886,11,380.910335
-0.080886,5,380.959339
-1.934416,31,381.960881
0.046038,27,382.218606
-4.05353,146,384.352395
-0.2,2,384.374402
-0.2,2,384.395128
-0.2,2,384.415123
-0.270071,96,386.085496
-0.2,2,386.105223
-0.2,2,386.124223
-0.609321,175,388.534383
-0.2,2,388.556384
-0.134416,27,388.823191
-0.53631,118,390.698146
-0.080886,5,390.749147
-0.2,2,390.769298
-2.086968,175,393.855098
-1.86859,59,394.433846
-0.2,2,394.453331
-0.2,2,394.473472
-5.25742,175,397.60944
-0.2,2,397.632438
2.083874,151,399.78985
-0.2,2,399.809353
-0.2,2,399.829479
-0.380886,8,399.905451
-0.2,2,399.923516
-0.81183,62,400.522428
-2.428923,91,402.155184
0.144587,119,404.024249
-0.2,2,404.045248
-0.2,2,404.065251
-3.263885,175,407.140185
0.182256,49,408.42891
-0.280886,7,408.515442
-0.2,2,408.53644
-0.210581,105,410.389762
-0.480886,9,410.487883
-3.10379,164,412.96785
-0.180886,6,413.030383
0.190142,26,413.329864
-0.2,2,413.347866
-0.746623,40,414.740733
-0.280886,7,414.804736
-0.2,2,414.823259
-0.2,2,414.842256
-0.439717,36,415.188197
-0.640264,65,416.524706
-0.2,2,416.544701
-0.624311,33,416.88309
-0.580886,10,417.018017
-0.2,2,417.038015
1.665584,23,417.28561
-0.89765,16,417.453851
-0.180886,6,417.515388
0.062496,48,418.811134
-1.483964,162,421.14779
-0.313421,116,423.049035
-0.2,2,423.070031
-0.2,2,423.088134
-0.819155,175,425.79798
0.099852,175,429.609058
1.039187,45,430.1039
-0.2,2,430.122
-0.2,2,430.148512
2.004271,117,432.074947
2.766474,107,433.891001
-0.2,2,433.920011
-0.280886,7,433.998601
-0.2,2,434.01867
-0.225879,175,436.673767
-0.59765,13,436.805691
-0.2,2,436.828203
-0.934416,21,437.071697
-0.2,2,437.091693
-1.75683,175,440.562297
-1.39765,21,440.804545
-0.89765,16,440.96403
-3.022908,175,444.242568
-0.2,2,444.266564
-0.480886,9,444.362325
1.628442,68,445.10666
-0.989338,62,446.432598
-0.407431,48,446.944569
-0.880886,13,447.069374
-0.2,2,447.090368
-0.2,2,447.109374
-0.280886,7,447.183066
-0.2,2,447.216066
-1.393232,155,449.549444
-2.319818,175,452.689684
-0.2,2,452.71069
2.206222,142,455.15656
-0.2,2,455.18456
-0.380886,8,455.260075
-3.258186,154,457.402503
0.10235,20,457.603837
-0.580886,10,457.701437
-0.2,2,457.719555
-0.2,2,457.739865
2.262,75,459.172575
-2.344681,66,460.560437
0.994772,175,463.232985
-0.131393,175,465.803957
-1.886036,76,467.325304
-0.2,2,467.349326
-0.2,2,467.369092
-0.2,2,467.391086
-0.2,2,467.417085
1.331793,24,467.673455
-0.2,2,467.692459
-0.2,2,467.710455
-1.768207,27,467.991361
0.624322,175,471.443787
-0.2,2,471.470337
-0.49765,12,471.597255
-0.861076,40,471.991204
-0.2,2,472.016193
-0.380886,8,472.091727
-0.2,2,472.11172
0.367397,112,473.972465
-0.553754,16,474.128985
-0.2,2,474.157997
-0.2,2,474.178521
-2.734069,175,477.445479
0.232548,175,480.157144
-2.181968,175,482.75413
-0.480886,9,482.866101
0.646246,18,483.810987
-0.2,2,483.828969
-1.305813,43,484.316405
2.024098,175,486.719975
-0.2,2,486.744138
0.965584,30,487.753137
-1.132549,175,490.212966
-2.855438,102,491.939543
-0.2,2,491.957542
-0.2,2,491.977555
-0.180886,6,492.032791
0.275947,117,493.891625
-3.651964,175,496.415868
-0.2,2,496.43787
-0.2,2,496.456868
-1.337569,175,498.899812
-1.525668,27,499.822121
-0.2,2,499.84012
-0.2,2,499.858119
-0.090613,175,502.360051
0.80235,13,502.512721
-0.2,2,502.535723
-0.2,2,502.556715
-0.692515,60,504.252653
-0.2,2,504.286457
-0.780886,12,504.439391
-2.656905,175,507.290436
-0.2,2,507.315111
-0.2,2,507.335113
-2.959247,76,508.789469
-0.2,2,508.80799
-1.259179,52,509.387793
-0.2,2,509.40832
-0.180886,6,509.471184
-0.2,2,509.496197
-0.2,2,509.522187
-0.980886,14,509.660975
-0.480886,9,509.755081
-0.2,2,509.776355
-1.353754,24,510.774557
-0.2,2,510.797559
2.574801,94,511.806715
-0.2,2,511.828851
-0.412131,175,515.143348
-0.2,2,515.169561
-0.2,2,515.187554
-1.096511,175,517.653815
-0.780886,12,517.774374
-0.403726,70,519.174352
-0.2,2,519.194342
-0.2,2,519.214977
-0.2,2,519.234979
-0.2,2,519.253975
