#{"t_start": 1759514094.7646735, "env_id": "None"}
r,l,t
2.711202,50,427.777427
-0.2,2,427.800064
-0.2,2,427.819062
0.383354,62,428.578027
0.926703,84,430.511579
-3.181543,175,433.027942
0.661779,117,435.043345
-2.924974,175,438.483377
-4.236645,175,441.147966
-0.780886,12,441.281512
-0.180886,6,441.343203
-0.96944,94,443.030513
-0.280886,7,443.104516
-3.43821,142,445.354839
-0.680886,11,445.478084
-0.180886,6,445.542627
-0.2,2,445.561633
-0.641216,175,448.101524
-0.380886,8,448.872749
-0.280886,7,448.948279
-0.2,2,448.967278
-0.010755,175,451.438221
-1.535634,81,452.952751
-1.197834,64,453.711238
-0.580886,10,453.804943
-1.047422,55,455.285721
-3.25248,157,457.489625
0.163848,111,459.238701
-1.533981,140,461.361314
-0.480886,9,461.448465
-0.2,2,461.466465
0.895985,57,462.102798
-1.237504,48,463.418031
-0.2,2,463.444555
-0.2,2,463.465547
1.049281,175,466.052413
-0.2,2,466.077412
-0.2,2,466.102414
-0.2,2,466.130417
1.70633,175,469.488529
1.942628,60,470.110732
-0.280886,7,470.186381
-2.712784,44,470.651803
-0.2,2,470.673808
-2.336544,175,474.0218
-0.2,2,474.04532
-0.2,2,474.062317
-0.2,2,474.083322
-0.2,2,474.108323
-2.146657,175,476.546131
-0.2,2,476.568129
-0.2,2,476.588132
-0.268207,26,476.851475
1.534946,63,478.334907
-0.680886,11,478.485968
0.878264,50,479.056581
-2.430616,175,482.433126
-0.2,2,482.455647
-0.280886,7,482.52684
-0.2,2,482.545163
-0.838402,125,484.650152
-0.380886,8,484.741767
-1.360355,175,487.147895
-0.680886,11,487.260639
-0.2,2,487.27886
-0.2,2,487.301987
-0.69765,14,487.436836
-0.2,2,488.169775
-0.380886,8,488.24811
-0.061076,46,488.72773
0.265584,37,489.094884
-0.680599,126,491.06435
-0.280886,7,491.12925
1.37349,120,493.000861
-0.2,2,493.020951
1.856788,133,495.040159
-0.2,2,495.062172
-0.2,2,495.089685
1.788705,69,496.512589
-0.080886,5,496.56161
0.64882,37,496.987596
-2.070081,158,499.266002
-0.2,2,499.283534
-2.992312,175,502.393692
-0.2,2,502.420692
-3.944803,86,503.359751
-3.075482,55,505.069255
-1.568207,39,505.536844
-0.2,2,505.560116
3.383399,65,507.163201
-0.280886,7,507.238327
-0.2,2,507.25967
-5.252062,170,509.720723
2.11689,175,512.34026
-0.2,2,512.368856
-0.2,2,513.316482
-0.2,2,513.335479
1.136213,175,515.711223
-0.79765,15,515.874999
-0.180886,6,515.933765
-6.569808,175,518.394828
