#{"t_start": 1759514095.303693, "env_id": "None"}
r,l,t
-0.480886,9,99.120636
-0.2,2,99.138924
0.70235,14,99.263904
-0.2,2,99.279446
-0.580886,10,99.356243
-2.560277,175,101.648154
0.150444,132,103.738452
-0.2,2,103.756452
0.858668,103,105.516755
-0.180886,6,105.572011
0.987655,110,107.309371
-0.280886,7,107.379913
-0.2,2,107.396913
0.80235,13,107.521403
-0.280886,7,107.585737
-1.411129,175,110.602378
-1.409858,28,111.793489
-0.368207,27,112.091854
-0.2,2,112.112378
-0.280886,7,112.185119
1.203433,175,115.041533
-0.180886,6,115.115318
-2.991887,175,118.751892
-0.280886,7,118.84423
-0.480886,9,118.951779
-0.2,2,118.97578
-0.850074,107,120.94142
-1.025236,175,123.624634
-0.169315,175,126.283683
-0.280886,7,127.091783
-0.2,2,127.112776
0.20235,19,127.312122
-0.380886,8,127.387011
1.825257,140,129.560049
-0.2,2,129.582296
-0.380886,8,129.663234
-0.061903,49,130.155852
0.337115,132,132.21289
-0.180886,6,132.270914
-0.2,2,132.291182
-1.068207,34,133.347236
-0.280886,7,133.419549
-0.2,2,133.440119
-0.2,2,133.460303
-0.280886,7,133.529598
-0.180886,6,133.599589
-0.380886,8,133.688377
-3.667686,175,136.138141
2.363331,175,139.242153
-3.356713,175,141.735528
-0.2,2,141.762677
0.60235,15,141.916744
-1.572561,175,145.101123
-0.2,2,145.126592
-0.436518,52,145.640982
-0.180886,6,145.702961
-0.180886,6,145.767358
-0.2,2,145.78718
-2.466927,175,148.255463
-0.180886,6,148.318288
-0.180886,6,149.071223
-3.638552,175,151.515028
0.212469,91,153.210543
-0.534448,175,155.6898
-0.2,2,155.713486
0.515821,61,156.315107
-0.39765,11,157.148945
-0.2,2,157.168958
-1.286166,175,159.730571
-0.2,2,159.756966
1.24882,30,160.138487
-0.2,2,160.161597
-1.209858,26,160.471998
-0.2,2,160.495562
1.081483,109,162.429305
0.20235,19,162.638962
1.145085,175,166.053638
-2.672552,92,167.663933
-0.2,2,167.683335
-0.105813,45,168.111747
-0.248484,175,170.557045
-1.09765,18,170.74388
-0.2,2,170.76188
4.148435,90,172.346607
-3.774771,136,174.296542
-1.938494,175,177.484225
-0.180886,6,177.547324
1.679559,68,178.21089
-0.2,2,178.230925
-0.2,2,178.251727
-0.2,2,178.269974
-0.2,2,178.2903
-0.49765,12,178.406552
-0.2,2,178.425386
-1.234051,153,180.641566
-0.180886,6,181.441878
-0.2,2,181.459869
-1.660813,56,182.036028
-0.280886,7,182.107417
-1.928057,70,183.562947
-2.294155,82,184.370333
-0.953754,20,184.567
-0.2,2,184.586841
-0.311924,96,186.292848
-0.080886,5,186.338946
-0.2,2,186.358141
-0.2,2,186.378138
-0.280886,7,186.445926
-0.2,2,186.464179
-0.2,2,186.483413
-0.2,2,186.505412
-4.783403,175,189.738801
-0.2,2,189.760752
-0.953754,20,189.952151
-0.145273,106,191.702705
-0.2,2,191.719708
-0.2,2,191.738378
-0.978019,42,192.144129
-0.2,2,192.161662
-2.746865,175,194.550009
-0.380886,8,194.638018
-0.2,2,194.656532
-1.070733,175,197.791517
-0.2,2,197.814139
-0.2,2,197.833048
1.196085,136,199.809186
-1.442922,74,201.241964
0.200865,175,203.64426
-0.09765,22,203.853642
-1.002684,93,205.456795
-0.080886,5,205.503862
-0.49765,12,205.618756
1.641473,141,207.709387
-0.2,2,207.727401
-2.743502,175,210.146423
-0.180886,6,210.20745
-2.860752,70,211.602779
-0.2,2,211.625736
-2.924992,53,212.147433
-0.2,2,212.167772
0.410999,175,215.319559
-0.288468,175,217.870472
0.192717,45,219.046925
-0.2,2,219.06693
-0.380886,8,219.147053
-0.2,2,219.166647
-0.2,2,219.186378
-1.92558,158,221.398612
-0.681792,118,223.210003
-0.2,2,223.229424
-0.2,2,223.248425
-1.002156,175,225.661453
-0.2,2,225.688457
-0.680886,11,225.79667
-0.2,2,225.812499
-0.680886,11,225.924552
-0.2,2,225.945975
-0.047634,95,227.605956
-0.080886,5,227.654933
-1.517699,76,229.128145
0.70235,14,229.264399
-3.013653,63,229.882228
-1.060556,175,233.049837
-0.2,2,233.073953
-0.505813,35,233.41298
-0.033944,52,233.932095
-2.257243,175,237.049371
-2.378926,175,239.494764
-0.127334,48,240.673065
-0.080886,5,240.720726
-0.2,2,240.739153
-0.680886,11,240.844611
-0.2,2,240.8641
-0.2,2,240.882571
-0.868207,32,241.197583
-0.180886,6,241.256762
-0.2,2,241.27765
0.80235,13,241.409807
-0.2,2,241.428958
-0.2,2,241.450517
0.638198,38,241.823813
-0.45118,34,242.841016
0.646246,18,243.012013
-0.2,2,243.030031
2.028684,175,245.38392
-0.63655,175,248.544796
-0.2,2,248.565549
-0.680886,11,248.6769
-2.96977,175,251.012384
-0.2,2,251.034973
-0.176261,175,253.478954
-0.280886,7,254.26949
-0.2,2,254.287303
-0.379656,175,256.712373
-0.621736,37,257.07097
-1.316128,93,258.714081
-2.021705,175,261.140858
-2.195417,81,262.617024
-0.580886,10,262.713032
0.346246,21,262.917218
-0.2,2,262.938141
-2.722416,173,266.125364
-1.234416,24,266.354939
-0.2,2,266.372607
-1.661076,34,266.698157
-0.480886,9,266.785052
-5.628647,170,269.173346
-0.801529,175,272.281374
-0.380886,8,272.362187
-0.320211,106,274.073178
2.239372,56,274.607657
-1.404883,47,275.060113
-3.282938,175,278.175979
-0.30625,150,280.508025
-0.2,2,280.528023
3.145229,110,282.281362
-0.380886,8,282.357897
-0.891163,175,284.803959
-1.71401,73,286.25731
-0.426872,175,288.754064
-0.2,2,288.779069
-0.2,2,288.799613
-1.567182,70,290.22341
-4.033426,174,292.665761
0.190142,26,292.926331
-0.380886,8,293.00312
-0.2,2,293.023107
0.212263,64,294.367137
-0.222643,175,296.802262
-0.99765,17,296.971294
-0.2,2,297.685871
0.50235,16,297.828221
-0.280886,7,297.892224
-0.2,2,297.909993
-0.99765,17,298.069074
-0.2,2,298.087384
-1.448642,175,300.487404
-3.255358,175,303.638022
-3.475211,60,304.2247
-0.2,2,304.242918
-0.280886,7,304.312747
-0.2,2,304.332434
-0.2,2,304.352435
-0.2,2,304.372669
0.30235,18,304.550748
-0.080886,5,304.60048
-0.380886,8,304.678255
-3.594578,153,307.825338
-0.2,2,307.846335
-0.2,2,307.867331
-1.234416,24,308.118829
-0.621217,79,308.928089
-0.544368,148,311.870627
-0.2,2,311.888861
-1.353754,24,312.132245
-0.2,2,312.151251
-0.2,2,312.177391
-0.39765,11,312.289899
-0.2,2,312.311772
-0.2,2,312.333285
-0.680886,11,312.465031
-2.346632,175,314.949369
-0.2,2,314.972363
-0.080886,5,315.023762
-0.580886,10,315.84278
-0.2,2,315.863792
-3.164686,175,318.305638
-0.634416,32,318.637242
-0.880886,13,318.76991
-1.85301,75,320.327071
-0.2,2,320.34918
-0.280886,7,320.415427
-0.680886,11,320.522953
-0.2,2,320.541492
-0.2,2,320.561972
-0.2,2,320.582018
-0.09765,22,320.793115
-0.2,2,320.81319
-0.2,2,320.832204
-1.480886,19,321.014597
-0.2,2,321.032526
-0.280886,7,321.097291
-0.180886,6,321.862735
-0.653238,128,323.775358
-0.2,2,323.794883
-1.153754,22,323.991503
-0.2,2,324.011499
0.70235,14,324.134526
0.016472,65,324.777407
-0.2,2,324.796406
-1.117702,175,327.997817
-0.59765,13,328.131587
-0.134416,27,328.393224
-0.180886,6,328.452982
-0.2,2,328.478074
-0.89765,16,328.633196
0.91247,175,331.901261
-0.433552,92,332.88816
1.292569,45,334.089273
-0.2,2,334.10937
-0.180886,6,334.167133
-0.222368,175,336.594175
-2.449993,175,339.022836
-0.2,2,339.046841
0.434809,67,340.396692
-0.2,2,340.415993
-0.080886,5,340.465119
0.582041,78,341.944865
-0.080886,5,341.993638
-0.2,2,342.011984
-2.156529,175,344.4691
-0.180886,6,344.537423
-0.380886,8,344.614963
-0.2,2,344.635034
-0.2,2,344.654134
-0.2,2,344.673567
-0.2,2,344.692648
0.465576,175,347.889117
-0.2,2,347.912112
-1.113134,175,350.356115
-0.004587,112,352.205207
-0.2,2,352.226212
1.215227,168,354.61733
-0.2,2,354.638318
-0.434186,175,357.85269
-0.2,2,357.876678
-0.180886,6,357.933373
-1.526977,133,360.005219
-0.480886,9,360.092914
-0.2,2,360.111776
-3.707964,89,361.027384
-1.817746,175,364.185846
-0.2,2,364.2088
-1.872542,175,366.676096
-0.2,2,366.701181
-0.580886,10,366.800434
0.246246,22,367.018201
-0.280886,7,367.816321
-0.654409,36,368.175469
-0.2,2,368.194814
-0.224311,29,368.477326
-0.2,2,368.496482
-0.380886,8,368.579021
-0.080886,5,368.631119
-0.180886,6,368.711593
-0.180886,6,368.768736
-0.2,2,368.788882
-0.680886,11,368.898859
-0.34686,152,371.944302
-0.2,2,371.962227
-0.2,2,371.980556
-0.2,2,371.998664
1.392029,175,374.358529
-0.067739,175,376.801272
-0.2,2,376.824615
-1.068406,175,380.013092
-0.563654,175,382.420735
-2.842129,175,384.857761
-0.2,2,384.88276
-0.560591,34,385.915421
-0.2,2,385.933931
-1.383913,175,388.349777
-0.2,2,388.372782
-0.2,2,388.392785
-1.817181,175,391.528048
-1.562374,175,393.923254
-0.2,2,393.944865
0.352578,41,394.342793
-3.623387,175,397.478544
-0.535497,61,398.07879
-0.963848,175,400.461378
-0.980886,14,401.315666
-0.527792,160,403.607535
-0.280886,7,403.678052
-3.328576,124,405.967633
0.10235,20,406.210919
-5.231682,84,408.049381
2.54441,75,408.866518
-0.2,2,408.900516
-1.990809,104,410.729505
-0.2,2,410.752047
-0.180886,6,410.824398
-0.2,2,410.850176
0.50235,16,411.055253
-0.2,2,411.075259
0.426934,104,412.876806
-2.506342,105,414.943109
1.350427,125,416.915168
-0.2,2,416.934429
-4.570019,175,419.561698
-0.133828,75,420.995219
-3.274987,175,423.502509
-0.180886,6,423.561191
-0.2,2,423.580991
-0.280886,7,423.64589
-6.486058,175,427.204552
-1.556081,106,429.474001
-0.748301,175,432.024897
-0.2,2,432.051079
-0.2,2,432.071789
-0.180886,6,432.130107
-0.2,2,432.156119
-0.69765,14,432.28956
-0.817188,175,434.907666
-0.2,2,434.92982
0.80235,13,435.804377
-0.480886,9,435.896063
-1.800357,175,438.637821
-0.49765,12,438.77862
0.68555,112,440.7205
-3.189839,79,442.248349
-0.2,2,442.271883
2.942909,88,443.191839
0.675689,34,444.292274
-0.032101,64,444.99461
-3.132094,175,447.525491
-0.180886,6,447.594023
-0.580886,10,448.383259
-1.700989,175,450.857594
0.748115,117,452.765347
-0.480886,9,452.896693
-0.678342,59,453.515014
-0.2,2,453.533014
-2.262753,175,456.860425
0.031793,23,457.080295
-0.2,2,457.098799
-0.2,2,457.116794
-0.380886,8,457.1915
-1.180298,48,457.658505
0.20235,19,458.536278
-0.2,2,458.553912
-0.2,2,458.57391
-0.271173,49,459.051295
-0.2,2,459.07078
-0.525603,111,460.900265
-0.268207,26,461.189549
-0.880886,13,461.319158
-0.654033,100,463.240873
-1.709858,31,463.554852
0.469714,81,465.116149
-0.2,2,465.137355
3.03127,175,467.739684
-0.2,2,467.762827
-0.2,2,467.781528
2.073414,55,469.154621
-2.829368,71,469.885292
-3.84909,175,473.25167
-2.301692,175,475.69297
0.629046,110,477.63915
-0.2,2,477.65715
-0.380886,8,477.747891
-0.611895,175,480.427128
-1.259166,175,483.823027
-0.380886,8,483.907126
-4.227864,175,486.355753
0.385657,175,488.821851
-0.429253,57,490.097031
-0.2,2,490.115043
-0.2,2,490.132784
-0.280886,7,490.206119
-0.92889,159,492.471848
-0.2,2,492.49093
-0.2,2,492.510931
-0.2,2,492.528589
0.086468,99,494.216205
-0.836726,46,494.717958
-0.800445,72,496.158063
-0.2,2,496.178243
-1.306299,175,498.652962
-0.2,2,498.675969
-0.180886,6,498.736509
0.299677,119,500.536392
-3.252484,175,504.191603
-0.180886,6,504.278927
-2.449788,92,505.369
0.375599,175,508.768046
-0.180886,6,508.837461
0.992717,36,509.246404
0.90235,12,509.368709
-0.180886,6,509.435147
-0.2,2,509.461137
0.204346,88,511.141783
0.60235,15,511.300355
-0.2,2,511.32175
0.268219,157,513.842073
3.566119,35,514.835621
-0.2,2,514.85326
-1.302476,132,516.903852
0.065584,25,517.16572
-1.460426,175,519.612549
