#{"t_start": 1759201205.677821, "env_id": "None"}
r,l,t
0.978729,13,1895.893316
12.014293,177,1899.796174
4.535815,172,1903.460673
0.912243,10,1903.556624
1.849023,483,1912.425107
-37.26389,800,1926.353836
-27.518411,800,1939.8854
16.052857,199,1943.791491
-49.165262,800,1957.137086
-11.39268,572,1965.685855
11.4531,174,1969.119575
14.299385,311,1973.719457
9.157794,88,1974.616235
6.993888,90,1975.494092
0.912243,10,1977.384424
0.912243,10,1977.484246
-0.098673,497,1985.558878
0.912243,10,1985.652043
5.378452,217,1987.725656
-23.60238,752,2000.319556
7.677147,108,2003.17836
0.912243,10,2003.270354
-11.251456,547,2012.339195
0.912243,10,2012.441205
0.912243,10,2012.535683
2.001597,460,2020.487561
-27.076183,800,2033.564707
-14.083099,625,2043.084444
2.641082,141,2046.400689
-25.678367,580,2055.62605
4.851875,36,2055.993599
0.912243,10,2056.098939
-4.389708,393,2063.603817
-24.083028,800,2076.377884
0.912243,10,2076.473725
0.912243,10,2076.552248
-21.109314,743,2089.137374
3.716621,304,2093.604282
10.511769,204,2097.462261
0.786221,466,2105.507188
0.501611,410,2111.350904
0.850517,19,2111.541259
0.912243,10,2113.390434
0.912243,10,2113.486575
0.906299,18,2113.656303
3.345459,312,2118.488117
-1.631018,402,2124.292926
-33.829165,800,2139.068358
-10.74101,509,2147.574539
9.167228,118,2148.710167
11.001375,137,2151.773839
9.75262,198,2153.69239
0.912243,10,2153.783541
3.070489,237,2157.991326
2.569556,439,2165.858012
-10.111894,617,2175.379992
-31.203808,800,2190.305467
-10.983978,418,2195.810415
-34.04518,800,2208.649021
0.912243,10,2208.73408
14.803659,182,2212.107763
-30.904614,800,2224.705599
0.912243,10,2224.805703
-29.05676,800,2238.062756
-26.354765,800,2251.192031
4.765503,64,2253.734057
-0.326699,239,2258.021735
4.719214,46,2258.447282
0.912243,10,2258.543353
-14.285212,532,2267.832339
-31.425378,764,2281.387466
-16.924201,650,2292.150035
-38.332295,800,2307.845501
11.055299,231,2310.099969
7.868255,399,2317.957477
-1.33055,480,2326.200349
-2.539151,526,2334.774745
-27.489691,800,2348.032251
-34.287577,800,2360.992353
1.859719,32,2361.29126
-33.331582,800,2374.755519
8.320261,108,2377.721646
1.31686,25,2377.973758
-7.27104,537,2386.947729
-45.42573,800,2400.473373
-29.74145,800,2413.180561
-3.397068,512,2421.533518
-14.414346,576,2432.523257
2.391172,402,2438.044512
-30.270553,800,2451.045574
8.388137,120,2453.836885
-31.493257,800,2466.906013
7.410104,76,2467.614113
-28.203417,800,2480.53566
0.912243,10,2480.639186
-31.069618,800,2494.236907
8.535811,368,2501.736412
4.068518,331,2506.72238
3.382051,25,2506.96478
2.512898,353,2513.841969
-1.852218,497,2522.065988
-1.575984,521,2530.577961
10.677707,283,2535.1104
-32.796538,800,2548.145382
4.949397,341,2553.472091
-29.944469,777,2566.518565
2.098713,178,2569.906827
9.415304,166,2573.168021
1.373655,16,2573.317645
0.912243,10,2573.409739
-5.986469,330,2578.439433
0.912243,10,2578.535892
-8.06839,365,2584.056615
1.788825,147,2587.489573
2.915852,361,2592.708136
13.482861,184,2596.045903
-5.120435,337,2600.970166
14.085198,203,2604.51973
-37.471407,800,2618.451855
-29.415552,800,2634.702786
-27.717014,800,2648.651347
3.895183,356,2654.137769
6.263834,267,2658.711727
-3.069175,525,2667.386842
0.978729,13,2667.503266
-7.135571,599,2678.708066
15.894703,216,2680.868292
0.912243,10,2680.974335
-23.069713,746,2693.806155
-24.426429,588,2704.737589
5.580673,80,2705.496302
8.306138,443,2713.192386
10.470137,172,2714.775346
0.912243,10,2714.865164
-33.830893,800,2727.818295
-27.727975,698,2740.529313
1.044573,27,2740.787592
14.167121,222,2744.866307
7.273655,367,2752.362799
-45.050477,800,2765.744564
4.796632,439,2772.029922
9.736842,186,2775.543416
2.453195,52,2776.161722
10.346091,168,2779.736546
3.530357,470,2788.041621
8.65313,255,2792.160156
-37.457565,756,2804.574267
6.27421,76,2805.255064
9.036736,221,2809.183552
-6.923131,360,2814.202539
1.044573,27,2814.480317
0.912243,10,2816.307464
-31.345154,800,2829.168012
1.516689,37,2829.530357
10.746468,90,2830.414421
9.945447,89,2833.038131
-36.988385,800,2846.18161
9.879789,108,2847.27685
6.693502,275,2851.916784
-28.564465,617,2863.638685
-17.564251,659,2873.480172
-36.784347,800,2886.594445
8.712429,125,2889.54202
-32.360264,800,2903.040332
0.917387,384,2908.373048
0.912243,10,2908.467835
3.912816,105,2911.338923
1.633379,21,2911.529931
0.912243,10,2911.621817
-28.121944,800,2924.389522
2.804161,34,2924.703176
-24.360947,800,2937.818479
4.950102,72,2940.378649
0.912243,10,2940.46741
11.343597,302,2944.893774
3.789643,65,2945.4939
-28.56899,800,2958.410043
1.403647,434,2966.076669
3.72646,40,2966.466785
10.207162,123,2969.41289
-26.798967,800,2982.913198
-48.407917,800,2996.187205
7.729789,78,2996.973689
5.625194,69,2997.686202
-22.048056,526,3006.596766
0.906299,18,3006.77605
3.364756,378,3014.408376
0.912243,10,3014.515376
-1.345878,67,3015.131588
-34.085944,800,3028.482416
8.599323,104,3031.557514
1.162326,493,3040.21314
1.467085,22,3040.418556
6.127209,57,3040.978237
-36.253769,800,3054.248769
-55.082369,800,3067.358671
9.558741,258,3071.604549
-26.973216,800,3084.668588
-0.184403,334,3091.594947
-4.706108,472,3099.419777
-4.302194,588,3108.770061
15.178589,180,3112.629219
-39.623317,800,3125.307744
-29.226166,800,3138.707411
5.248126,52,3139.210426
-26.4351,800,3151.750286
-31.236874,800,3164.59258
-5.221126,511,3172.845248
2.397195,19,3173.037173
1.373655,16,3173.1911
0.912243,10,3173.283968
1.188647,31,3175.248084
-3.873907,553,3184.145167
0.978729,13,3184.279731
7.546715,203,3188.401445
0.912243,10,3188.488707
0.978729,13,3188.606628
-28.532869,800,3201.677149
7.368157,305,3206.475999
-28.121728,705,3219.791138
-25.893641,800,3233.098679
-6.992405,492,3241.363804
0.850517,19,3241.54845
0.912243,10,3241.639321
2.719737,58,3242.170351
3.208528,352,3247.586768
-27.456906,730,3259.812171
5.634883,105,3262.616595
4.73587,72,3263.297108
9.368481,97,3264.200331
0.912243,10,3264.28402
9.627307,350,3271.108537
0.912243,10,3271.20788
-35.351846,800,3284.25712
-20.917835,662,3296.189655
12.312005,252,3300.573399
8.140382,369,3305.821243
7.104787,201,3309.410299
1.831881,468,3317.359856
-32.213397,800,3330.773396
-18.838106,689,3341.457175
11.181069,213,3345.58986
-3.58357,273,3350.35715
0.912243,10,3350.455834
-10.393174,445,3359.169898
0.912243,10,3359.285954
-24.99612,677,3372.559769
2.070765,49,3373.089652
-39.308839,800,3387.179771
-19.09881,670,3399.031477
0.912243,10,3399.143113
0.912243,10,3399.24084
-28.744632,800,3412.614583
-34.665575,800,3425.691761
-27.677992,800,3439.408385
0.912243,10,3439.51142
-11.743682,576,3448.610573
0.912243,10,3448.710152
-12.048823,608,3460.362887
4.58627,323,3465.217139
0.912243,10,3465.302871
-23.293044,744,3477.828991
-33.557878,662,3489.329717
-21.858218,713,3499.404292
0.912243,10,3499.501434
5.053544,55,3501.746923
-30.637315,800,3514.967059
11.083555,164,3516.502761
8.20722,366,3523.843586
-12.35426,618,3533.164577
1.160516,28,3533.435496
5.205982,438,3541.469576
-29.175494,734,3554.104737
-28.221722,800,3567.580143
-23.139937,588,3577.13819
0.912243,10,3577.236253
8.851901,320,3584.271278
-32.366947,800,3597.97609
0.912243,10,3598.074924
-36.043939,800,3611.496948
10.085714,101,3612.453231
5.448487,42,3614.739041
9.842142,168,3616.385965
-11.260355,584,3625.671048
-1.434014,331,3632.108255
1.301742,23,3632.320635
-36.793976,800,3645.517786
-32.068158,800,3659.455399
0.912243,10,3659.562589
-31.621725,800,3672.932304
8.764944,104,3675.905541
-41.569213,800,3689.477971
-14.016791,669,3700.334695
1.690724,34,3702.655729
18.826539,162,3704.208618
-0.386174,481,3712.326029
0.912243,10,3712.416023
-43.111287,800,3725.527128
-24.855164,800,3740.069168
13.970024,346,3747.891688
0.912243,10,3748.003728
10.817793,288,3752.624361
10.561782,268,3757.090234
1.566892,18,3757.274956
12.041157,186,3760.923103
0.978729,13,3761.059858
6.571326,398,3766.972035
-23.715949,800,3780.113538
7.16533,91,3782.786296
9.55924,128,3784.041476
4.610295,152,3787.433155
2.511799,297,3792.115675
0.912243,10,3792.212475
-27.772868,515,3800.717038
12.186799,113,3803.53808
12.112976,199,3805.392846
0.912243,10,3805.494775
0.912243,10,3805.589975
3.812914,51,3807.725816
-30.035642,800,3821.290608
-32.557355,800,3834.99342
5.990489,222,3839.12749
7.579572,144,3840.470261
0.978729,13,3840.594286
9.178758,357,3847.679123
0.912243,10,3847.759548
0.978729,13,3847.886086
14.537087,155,3849.387377
-31.971707,800,3864.575649
-35.211129,800,3877.605187
-34.751329,800,3890.75337
2.507701,47,3891.195768
1.173341,31,3891.497932
0.978729,13,3891.619627
-28.943897,800,3904.735314
9.526652,111,3907.717866
11.473915,145,3909.037499
-26.597821,720,3921.28458
0.912243,10,3921.37468
-29.907273,800,3934.523003
5.241464,58,3935.072437
7.25069,232,3939.159561
-27.943486,800,3952.216811
11.09392,241,3956.209555
9.870954,288,3962.471285
4.439905,439,3968.515877
1.117003,22,3968.721459
11.518882,313,3975.232025
0.912243,10,3975.324092
-9.133805,619,3984.7767
-25.321064,800,3997.728505
10.039354,199,4001.543943
2.397195,19,4001.72424
0.912243,10,4001.816225
-34.144044,800,4014.600547
0.912243,10,4014.700812
-4.438932,414,4022.661026
2.169268,33,4022.975925
0.912243,10,4023.066087
-33.890389,800,4036.153934
1.250373,22,4036.391658
-11.587303,535,4045.383758
14.66727,230,4049.551172
1.373655,16,4049.719416
-4.250526,571,4060.38556
-29.917266,800,4073.457897
-32.796728,800,4087.209522
6.681329,340,4092.646319
-3.100651,441,4101.018837
6.619657,292,4105.983928
0.912243,10,4106.076508
8.896922,126,4107.349952
-4.332555,549,4117.884587
3.334118,187,4119.593629
17.206318,197,4123.234422
-30.544874,800,4136.265651
-24.868982,672,4148.105051
7.248875,204,4151.679152
0.912243,10,4151.781717
2.205288,303,4156.71179
-33.190675,800,4169.668406
5.147598,493,4178.297817
-26.922694,800,4192.075025
-33.62306,800,4205.414072
10.368408,152,4208.833183
-20.643428,712,4220.723067
-3.929032,358,4226.138189
-19.21042,649,4235.511196
1.566892,18,4237.701792
1.173341,31,4237.982944
4.682264,258,4242.007154
2.551748,24,4242.226716
4.575423,39,4242.58186
-17.300588,629,4252.109892
-28.82657,800,4266.987784
0.912243,10,4267.07749
-16.590522,634,4276.399793
-18.821026,647,4287.890308
-26.64033,800,4301.089395
1.578415,28,4301.368577
0.912243,10,4301.46894
0.912243,10,4301.564852
0.912243,10,4301.665458
-38.299893,800,4315.022068
-1.864072,439,4322.776093
0.912243,10,4322.872842
-27.968756,714,4335.081884
-5.795363,461,4341.415239
-11.235414,644,4353.163994
-33.259471,800,4366.195313
7.928167,273,4370.57993
15.710863,360,4377.292702
-15.162153,612,4386.389598
-22.780285,800,4399.110987
3.974694,286,4403.633303
9.30895,181,4407.094237
11.202494,169,4410.25671
11.45762,254,4412.805474
9.444309,135,4415.980244
15.101628,219,4420.157123
1.521141,399,4426.006871
-28.059969,800,4441.216953
8.950206,211,4443.351918
-1.37009,178,4447.016452
0.449594,517,4455.879447
-14.850136,634,4467.92301
-30.326952,800,4481.527394
0.912243,10,4481.620472
1.373655,16,4481.767852
-29.634486,639,4491.210408
-33.036738,800,4504.194428
10.664827,318,4510.856123
6.420204,67,4511.506538
-34.368029,800,4524.702185
-41.660968,800,4538.226708
-29.598743,800,4551.692996
-14.023166,587,4562.89844
-16.034272,634,4572.963309
0.912243,10,4573.057871
-39.623773,800,4586.544516
-35.861165,800,4599.295203
-34.002068,800,4612.249544
3.170671,77,4614.673477
-36.847672,800,4627.635236
-7.14478,539,4636.25334
-4.316692,540,4644.921546
-30.745996,800,4658.142362
0.912243,10,4658.239269
-29.397481,800,4671.265587
-27.265272,720,4683.474716
1.373655,16,4683.61305
4.767601,43,4684.030328
-17.147283,662,4695.378233
0.912243,10,4695.477385
-25.331482,800,4708.308911
6.618995,196,4712.037872
-1.122469,282,4716.630336
0.978729,13,4716.751195
1.343803,28,4717.021955
0.978729,13,4717.141289
0.978729,13,4717.274887
3.612963,195,4721.040931
6.573326,197,4724.617394
0.912243,10,4724.716814
-16.797962,650,4734.574424
8.648784,132,4737.668788
2.865341,377,4742.949323
-22.020099,708,4754.785394
0.912243,10,4754.882232
-37.044449,800,4767.58085
0.978729,13,4767.716756
-24.265454,678,4780.607561
-25.75931,691,4794.223344
-36.338317,800,4808.353648
7.167093,178,4812.188077
-34.823851,800,4826.26419
9.189736,180,4828.083334
2.321248,276,4832.500823
3.673466,61,4834.751498
2.222002,42,4835.143423
-26.827358,800,4848.413763
2.213573,87,4849.292894
0.978729,13,4849.413388
-29.758912,800,4863.905046
-18.322444,576,4873.010016
-19.734861,557,4882.201492
0.912243,10,4882.299428
-32.719709,800,4895.544925
-16.678338,642,4908.004232
-26.683582,800,4920.756368
0.978729,13,4920.880684
-24.557272,753,4934.044462
9.16214,97,4935.056787
-27.138747,754,4948.245469
4.036814,54,4948.779562
4.21381,85,4951.615538
-13.890563,632,4961.822077
-28.804533,800,4975.449371
-27.037719,800,4988.520723
14.007852,219,4992.258048
0.912243,10,4992.358323
-34.570923,800,5005.091684
9.718472,118,5007.993796
-30.176012,800,5021.255296
0.912243,10,5021.360454
0.912243,10,5021.465394
4.902903,404,5028.837533
0.850517,19,5029.019038
-44.898762,800,5041.890518
9.033823,71,5042.557108
-20.541639,626,5053.707172
-26.213008,713,5064.003614
0.850517,19,5064.184101
-1.293044,357,5071.306852
-21.751971,692,5081.850756
14.068858,302,5088.660137
1.566892,18,5088.816654
0.850517,19,5089.016698
-20.420394,743,5102.549996
0.912243,10,5102.666511
-1.50741,78,5103.534788
-0.329171,196,5107.446795
-40.80704,800,5120.311622
-30.90831,800,5133.770339
-5.658819,586,5143.618281
10.51663,220,5147.483782
7.367132,252,5151.6666
0.978729,13,5151.794716
0.912243,10,5151.88969
-11.85961,572,5163.246328
1.117003,22,5163.488521
0.850517,19,5163.665141
-28.412484,800,5177.152895
1.462207,31,5177.476105
11.387714,422,5185.584812
-38.999439,800,5198.414232
2.42176,296,5203.215564
0.912243,10,5203.315697
1.214018,45,5203.73644
4.730454,203,5207.190825
7.445361,358,5212.305261
-24.960272,800,5225.235516
0.912243,10,5225.342515
-29.434682,800,5239.508224
10.25678,305,5244.100105
2.273913,25,5244.32845
-38.843895,800,5258.050332
1.055277,31,5258.344292
1.373655,16,5258.507399
-30.722703,800,5271.514617
-13.258033,581,5282.454712
1.505985,33,5282.758299
1.467085,22,5282.960632
-16.084935,371,5288.248493
9.240035,113,5291.178616
-39.252766,800,5304.709131
-20.234681,636,5314.448786
0.472581,198,5318.164551
-24.64307,800,5331.325799
0.850517,19,5331.497986
10.798353,355,5338.704008
-33.003141,800,5351.681396
3.277816,428,5357.758296
2.916087,201,5361.308433
-36.393805,800,5374.337465
1.516689,37,5374.700315
-23.302926,800,5389.656135
-24.734754,800,5402.363893
7.450892,310,5407.019694
0.978729,13,5407.133017
15.472342,320,5411.799773
9.006509,168,5415.492058
0.850517,19,5415.675502
-29.98422,800,5428.554048
-34.011859,681,5440.095802
7.392797,91,5440.938359
-36.824365,744,5453.159855
0.900004,48,5453.599492
6.56429,65,5454.21907
0.912243,10,5454.313275
15.755568,199,5457.98859
0.912243,10,5458.087701
-40.103971,800,5471.080224
9.143757,198,5474.813643
-36.113794,800,5487.65454
-31.530013,800,5501.452605
10.427989,300,5508.624839
1.973858,33,5508.988376
-19.324858,722,5522.158415
-30.175436,800,5536.890246
-27.191305,800,5550.986848
0.978729,13,5551.104495
-5.003854,341,5555.922223
-31.553898,800,5568.648636
3.931896,261,5572.734111
-10.546086,536,5581.473573
2.342749,28,5583.572441
-31.584137,800,5596.913501
7.816433,342,5602.361135
6.150393,50,5602.838495
10.926349,216,5606.672092
7.713242,196,5610.453344
1.373655,16,5610.602259
1.467085,22,5610.811907
-39.440731,800,5623.800087
-22.620501,680,5635.630393
-25.150855,800,5648.796362
1.566892,18,5648.972291
2.849809,30,5649.262846
-15.81607,662,5661.035331
-7.248268,534,5669.835595
-30.815191,800,5682.963203
9.51874,131,5684.203361
12.30377,163,5687.639557
-25.00031,800,5700.797968
-17.922002,390,5708.086578
0.912243,10,5708.180042
0.912243,10,5708.27868
1.497004,218,5712.235732
-29.958641,800,5725.60475
-10.136253,449,5731.722476
-34.041033,800,5746.840116
-16.882416,752,5759.717877
-24.6288,800,5772.630549
-0.434221,272,5776.818975
13.239855,226,5780.842355
-35.52362,800,5793.800926
-11.757138,416,5799.456753
12.050943,200,5803.050627
10.752743,155,5806.277749
0.912243,10,5806.371721
-34.802277,800,5819.09512
1.311929,25,5819.330494
-33.208996,800,5831.787975
-16.419389,686,5843.262954
0.912243,10,5843.352679
6.249359,376,5848.479351
5.332117,340,5855.4911
-31.081882,800,5868.829559
-31.971824,800,5882.305942
-7.160965,394,5888.201945
-33.504585,800,5903.507902
-9.001458,396,5909.107389
-27.569426,800,5922.236625
1.405359,31,5922.526942
-31.672218,800,5935.028122
4.106458,310,5941.350665
-34.983885,800,5954.144511
1.566892,18,5954.31524
3.49113,189,5958.079884
4.830164,360,5963.432751
0.989947,370,5968.941003
-31.512897,800,5984.410487
14.12253,329,5989.386744
0.906299,18,5989.555588
0.978729,13,5989.673243
-41.395759,800,6002.92608
11.648142,227,6007.173154
-33.21577,800,6020.757685
12.967484,240,6025.173318
12.807127,188,6028.848599
0.906299,18,6029.027527
7.238115,123,6030.146178
-30.729812,800,6042.705068
-28.894487,800,6057.215525
0.912243,10,6057.322636
0.912243,10,6057.449951
7.687949,236,6061.976969
-22.52863,707,6072.734015
-26.300863,800,6086.350684
-12.934464,600,6097.915303
2.254437,68,6098.556853
0.912243,10,6098.647585
-50.802724,800,6111.79731
-51.815931,800,6125.018983
16.673106,195,6128.504284
9.339856,99,6131.138369
-27.127581,800,6145.085549
8.571735,116,6146.228332
0.912243,10,6146.318554
1.258603,39,6146.69524
15.611631,220,6150.637224
-26.753498,800,6163.610147
8.778797,218,6167.254003
-34.768771,693,6178.980215
13.54817,174,6182.379797
-35.465897,800,6195.201925
9.723511,107,6196.187251
5.110987,136,6199.068058
12.905355,242,6203.169824
10.33514,138,6204.637825
-30.320425,800,6218.915091
-30.198774,800,6233.245322
-11.382855,471,6241.941791
-56.030543,800,6255.569932
-9.436829,639,6267.736492
7.696008,97,6268.687678
7.940331,319,6273.53545
0.912243,10,6273.628211
-32.704678,786,6288.629905
8.052554,278,6293.129144
2.903654,369,6298.646614
1.44361,24,6298.862005
1.512446,27,6299.125121
-30.528009,800,6311.971527
-29.072156,800,6326.838543
-2.700034,472,6332.996357
2.447551,320,6340.290329
0.912243,10,6340.394123
-8.805505,531,6349.139023
-0.010206,406,6355.169789
5.651365,107,6357.751883
7.691067,79,6358.49237
-17.883299,640,6369.964333
0.850517,19,6370.139761
-34.421493,800,6383.574696
0.912243,10,6383.690502
-29.340482,800,6396.948283
0.912243,10,6397.043477
8.531763,138,6398.346029
0.912243,10,6400.262463
0.912243,10,6400.345912
-34.535385,800,6413.018657
-34.473964,800,6425.841375
0.978729,13,6425.974607
16.491823,312,6430.650845
-35.770647,800,6443.590632
3.171267,38,6443.944032
-36.843459,800,6456.770295
-35.325188,800,6471.41107
0.912243,10,6471.500871
0.912243,10,6471.597386
10.239933,282,6476.045889
-42.55999,800,6488.78956
5.426272,424,6496.481258
9.509801,201,6498.308836
12.512496,263,6502.363902
0.912243,10,6502.456399
-10.618772,540,6512.813596
6.217868,122,6513.938824
5.985675,141,6517.255842
4.675223,78,6517.990012
0.912243,10,6518.082232
-0.074129,225,6522.194169
7.236521,86,6523.02938
3.537406,365,6530.219041
2.782689,306,6535.130642
1.879524,33,6535.471695
-5.470509,281,6540.007217
4.357126,154,6543.073935
9.725911,227,6545.230775
0.912243,10,6545.32398
-38.667681,800,6559.714082
-7.233115,271,6564.003659
-33.257228,800,6577.2019
-22.77779,800,6590.561311
0.978729,13,6590.687628
4.681092,95,6591.617679
-33.203763,800,6604.97669
-29.795639,800,6620.794625
1.373655,16,6620.976509
0.912243,10,6621.071419
0.912243,10,6621.167378
-46.523868,800,6634.502366
-37.359307,800,6647.200274
-24.082427,800,6660.275425
-55.617794,800,6673.683972
