#{"t_start": 1758734357.6496599, "env_id": "None"}
r,l,t
4.752281,15,208.779036
0.307501,8,208.845668
7.389575,30,209.264416
0.307501,8,209.508282
4.752281,15,209.643322
0.307501,8,209.711555
7.622551,39,210.3922
0.307501,8,210.457385
3.658955,14,210.573103
0.307501,8,210.638256
7.594949,40,211.312736
0.307501,8,211.377711
5.080262,27,211.790921
0.307501,8,211.858921
21.846623,1200,228.925209
4.752281,15,229.0636
0.478748,15,229.378431
7.622551,39,229.903471
0.60458,22,230.089527
0.307501,8,230.329616
4.977856,24,230.536101
0.307501,8,230.775668
7.442433,33,231.227262
0.307501,8,231.293289
7.622551,39,231.783923
0.307501,8,231.850584
4.977856,24,232.222476
0.307501,8,232.2874
7.449305,32,232.721239
0.307501,8,232.968686
4.977856,24,233.164678
0.307501,8,233.409707
7.719529,47,233.987019
0.307501,8,234.051308
4.977856,24,234.436907
0.60458,22,234.808369
4.752281,15,234.934948
0.478748,15,235.243243
4.925527,22,235.4379
0.307501,8,235.72167
4.752281,15,235.869099
0.307501,8,235.934649
2.979395,24,236.357811
0.478748,15,236.65226
5.523711,55,237.284078
0.307501,8,237.532648
4.977856,24,237.737884
0.307501,8,237.978862
6.61139,39,238.486454
0.307501,8,238.55451
4.977856,24,238.948705
0.307501,8,239.014688
4.977856,24,239.399565
0.307501,8,239.466291
7.622551,39,239.982365
0.339264,9,240.245072
4.977856,24,240.442053
0.307501,8,240.71043
4.925527,22,240.902545
0.307501,8,241.14047
6.320121,32,241.599802
0.307501,8,241.66828
7.856545,54,242.297948
0.307501,8,242.558841
4.925527,22,242.755779
0.307501,8,243.007985
0.478748,15,243.135226
6.910133,56,243.944069
0.307501,8,244.010293
7.389575,30,244.447191
0.307501,8,244.515191
4.907016,20,244.870651
0.307501,8,244.935915
4.752281,15,245.249428
0.478748,15,245.38633
3.950527,23,245.745768
0.307501,8,245.812732
0.307501,8,245.881792
4.977856,24,246.265583
0.60458,22,246.620201
4.752281,15,246.770105
0.307501,8,246.839458
4.752281,15,247.148096
0.307501,8,247.225328
0.307501,8,247.302209
4.752281,15,247.615051
0.339264,9,247.691377
0.307501,8,247.758287
6.876958,55,248.584037
0.307501,8,248.652544
3.813689,19,248.994989
0.307501,8,249.062223
7.449305,32,249.525394
0.478748,15,249.857558
7.576035,38,250.351201
0.307501,8,250.418365
5.06384,29,250.871109
0.307501,8,250.935041
0.307501,8,251.198148
7.622551,39,251.704528
0.307501,8,251.770883
4.977856,24,252.158391
0.339264,9,252.235604
4.752281,15,252.53826
0.307501,8,252.602519
4.752281,15,252.722701
0.307501,8,252.958865
5.503172,34,253.428967
0.307501,8,253.497736
4.907016,20,253.664954
0.307501,8,253.915527
4.977856,24,254.121828
0.510511,16,254.435125
7.449305,32,254.881015
0.339264,9,254.956287
3.658955,14,255.257028
0.307501,8,255.322248
4.925527,22,255.698249
0.307501,8,255.763331
6.326993,31,256.207917
0.307501,8,256.273586
47.124183,1200,273.27785
4.752281,15,273.402084
0.307501,8,273.46878
3.658955,14,273.770525
0.307501,8,273.835869
0.478748,15,273.958192
5.334728,41,274.69611
0.307501,8,274.761428
4.925527,22,275.144213
0.339264,9,275.222406
3.781148,16,275.353843
0.510511,16,275.667543
4.925527,22,276.027827
0.307501,8,276.099938
0.307501,8,276.166334
5.158846,32,276.61814
0.478748,15,276.916936
65.189306,1200,293.643865
3.75396,17,293.961338
0.307501,8,294.031753
4.752281,15,294.15108
0.478748,15,294.457814
4.977856,24,294.841517
0.339264,9,294.91957
4.925527,22,295.296982
0.307501,8,295.362557
4.925527,22,295.542181
0.307501,8,295.801372
4.977856,24,295.996797
0.307501,8,296.257365
6.326993,31,296.686408
0.307501,8,296.75723
0.307501,8,296.822019
4.013212,25,297.221882
0.307501,8,297.286994
7.449305,32,297.747617
0.478748,15,298.037499
4.752281,15,298.166919
0.307501,8,298.23273
4.002856,25,298.633894
0.307501,8,298.717102
7.695377,44,299.451052
0.307501,8,299.517545
6.4713,34,299.962259
0.339264,9,300.037172
5.080262,27,300.437256
0.478748,15,300.738561
5.080262,27,301.147837
0.478748,15,301.278225
7.442433,33,301.725562
0.478748,15,302.018451
4.752281,15,302.145361
0.339264,9,302.217556
4.925527,22,302.566025
0.478748,15,302.682875
4.752281,15,302.989387
0.307501,8,303.054383
5.463981,53,303.886865
0.307501,8,303.953182
0.307501,8,304.018297
4.752281,15,304.321285
0.478748,15,304.450502
7.449305,32,304.92711
0.478748,15,305.252935
7.817288,51,305.830317
0.307501,8,306.06801
4.977856,24,306.253387
0.307501,8,306.494655
8.365506,90,307.606693
0.307501,8,307.844208
4.977856,24,308.035455
0.60458,22,308.395339
7.622551,39,308.884043
0.307501,8,309.124187
7.949843,58,309.762288
0.60458,22,310.112847
7.622551,39,310.60286
0.70334,29,311.005936
2.972888,24,311.368856
0.478748,15,311.491091
8.0143,62,312.350822
0.307501,8,312.589204
0.307501,8,312.656644
4.977856,24,313.020066
0.307501,8,313.083467
8.430094,96,314.357836
0.478748,15,314.476477
4.752281,15,314.773847
0.307501,8,314.837354
7.856545,54,315.652328
0.339264,9,315.730453
7.449305,32,316.180409
0.307501,8,316.248188
7.449305,32,316.68312
0.339264,9,316.928624
7.79896,49,317.504109
0.60458,22,317.841056
3.950527,23,318.025199
0.307501,8,318.263443
5.227414,78,319.233494
0.307501,8,319.296637
5.080262,27,319.691565
0.478748,15,319.982787
5.080262,27,320.365157
0.307501,8,320.431688
4.977856,24,320.802322
0.307501,8,320.870355
4.752281,15,320.989077
0.307501,8,321.216489
0.307501,8,321.281017
7.449305,32,321.726495
0.60458,22,321.89249
4.752281,15,322.175063
0.307501,8,322.238122
7.889721,55,323.036888
0.307501,8,323.099172
4.752281,15,323.40011
0.478748,15,323.559682
23.881796,1200,340.034604
7.889721,55,340.625877
0.478748,15,340.908916
3.838689,21,341.07288
0.60458,22,341.42154
0.339264,9,341.491148
4.925527,22,341.830769
0.478748,15,342.121477
7.449305,32,342.543184
0.478748,15,342.661726
4.907016,20,342.9869
0.307501,8,343.048738
7.449305,32,343.466756
0.478748,15,343.58908
4.752281,15,343.877758
0.307501,8,343.939668
7.449305,32,344.388246
0.307501,8,344.44685
4.752281,15,344.73091
0.307501,8,344.795044
4.105262,28,345.200729
0.307501,8,345.263872
0.478748,15,345.55079
4.925527,22,345.729478
0.307501,8,345.95405
3.813689,19,346.104681
0.307501,8,346.165868
4.752281,15,346.460809
0.478748,15,346.576042
4.752281,15,346.862304
0.307501,8,346.923789
4.752281,15,347.208986
0.307501,8,347.27065
5.080262,27,347.652992
0.307501,8,347.714012
4.752281,15,347.832511
0.307501,8,348.058899
7.760864,46,348.602766
0.307501,8,348.665906
4.752281,15,348.956185
0.307501,8,349.019005
7.760864,46,349.563439
0.307501,8,349.811195
3.665442,14,349.927655
0.636344,23,350.281658
0.307501,8,350.34548
7.622551,39,350.828902
0.307501,8,351.058751
0.339264,9,351.130708
4.752281,15,351.258138
0.307501,8,351.498678
7.760864,46,352.045173
0.307501,8,352.106972
4.925527,22,352.460053
0.307501,8,352.520977
4.752281,15,352.804824
0.307501,8,352.867402
7.562822,37,353.327643
0.307501,8,353.39411
0.478748,15,353.692956
0.307501,8,353.761612
0.307501,8,353.829475
5.514484,53,354.591878
0.307501,8,354.658647
4.752281,15,354.94554
0.307501,8,355.008178
7.38228,91,356.25424
0.307501,8,356.318694
3.658955,14,356.423042
0.60458,22,356.776147
3.838689,21,357.123143
0.307501,8,357.18433
4.752281,15,357.48135
0.307501,8,357.544048
7.622551,39,358.023734
0.478748,15,358.146454
7.323577,85,359.349592
0.307501,8,359.414738
4.977856,24,359.786125
0.307501,8,359.855034
7.853131,52,360.619206
0.60458,22,360.971819
7.668822,43,361.513331
0.307501,8,361.581215
4.752281,15,361.89643
0.307501,8,361.964484
7.330832,29,362.368898
0.307501,8,362.43192
4.977856,24,362.798414
0.339264,9,362.873111
4.977856,24,363.247327
0.307501,8,363.311446
4.977856,24,363.68067
0.307501,8,363.743319
4.977856,24,364.12011
0.307501,8,364.191571
5.080262,27,364.580869
0.307501,8,364.646001
7.442433,33,365.093029
0.307501,8,365.326851
7.442433,33,365.763243
0.307501,8,365.830204
4.752281,15,365.953752
0.478748,15,366.243215
4.752281,15,366.362591
0.307501,8,366.430103
7.442433,33,367.041545
0.307501,8,367.109058
7.449305,32,367.571758
0.307501,8,367.635467
5.334728,41,368.12926
0.478748,15,368.435451
5.080262,27,368.826264
0.478748,15,368.950089
4.977856,24,369.315612
0.339264,9,369.385067
4.977856,24,369.766173
0.478748,15,369.891211
4.977856,24,370.282294
0.307501,8,370.346211
0.478748,15,370.633725
7.622551,39,371.154143
0.339264,9,371.223069
7.622551,39,371.87568
0.307501,8,371.936563
7.622551,39,372.421519
0.307501,8,372.488531
6.478172,33,372.929115
0.307501,8,373.163878
6.477788,34,373.608996
0.478748,15,373.729713
7.449305,32,374.14739
0.307501,8,374.207302
4.752281,15,374.495727
0.307501,8,374.559891
0.339264,9,374.631619
4.925527,22,374.991754
0.307501,8,375.055332
4.907016,20,375.3851
0.478748,15,375.50348
6.657907,40,376.171335
0.478748,15,376.288262
7.833689,51,377.068083
0.307501,8,377.127717
4.752281,15,377.253229
0.307501,8,377.501771
7.622551,39,377.999455
0.478748,15,378.122793
0.307501,8,378.365258
4.907016,20,378.530598
0.307501,8,378.597784
4.847286,18,378.931961
0.60458,22,379.30462
4.752281,15,379.422218
0.307501,8,379.491171
7.622551,39,380.148004
0.70334,29,380.567551
4.752281,15,380.684923
0.307501,8,380.746036
53.037471,1200,397.516239
5.06384,29,397.948919
0.478748,15,398.06808
6.00561,60,398.959966
0.307501,8,399.027989
4.752281,15,399.345233
0.783625,36,399.834889
67.506225,1200,416.743318
7.131424,69,417.729436
0.307501,8,417.988709
4.977856,24,418.205068
0.307501,8,418.457354
4.977856,24,418.673306
0.478748,15,418.988886
4.977856,24,419.37135
0.307501,8,419.4424
3.658955,14,419.555641
0.307501,8,419.789707
4.977856,24,419.993443
0.307501,8,420.233895
5.672551,41,420.760509
0.307501,8,420.82353
4.907016,20,421.162677
0.478748,15,421.288183
4.752281,15,421.590108
0.70334,29,421.999006
4.752281,15,422.122123
0.478748,15,422.40874
7.760864,46,422.964862
0.70334,29,423.398432
8.499537,112,424.92502
0.307501,8,425.205132
7.449305,32,425.648148
0.307501,8,425.719728
4.752281,15,425.847942
0.307501,8,426.089177
4.925527,22,426.284254
0.307501,8,426.534983
4.977856,24,426.753803
0.70334,29,427.197327
4.752281,15,427.500509
0.60458,22,427.699531
7.562822,37,428.379059
0.307501,8,428.447315
0.307501,8,428.509418
4.002856,25,428.886541
0.307501,8,428.952052
6.850683,53,429.766436
0.478748,15,429.899475
4.752281,15,430.195175
0.653462,24,430.393731
5.218575,34,430.837194
0.478748,15,431.118956
6.196272,78,432.083725
0.307501,8,432.328672
7.562822,37,432.789226
0.478748,15,432.909545
5.020533,25,433.282904
0.307501,8,433.343456
4.907016,20,433.685473
0.307501,8,433.749391
4.752281,15,434.045344
0.307501,8,434.106756
6.601035,39,434.576861
0.307501,8,434.644654
4.977856,24,434.997892
0.478748,15,435.282527
6.326993,31,435.713055
0.307501,8,435.774902
4.977856,24,436.129371
0.307501,8,436.191206
5.080262,27,436.571889
0.307501,8,436.640825
7.594949,40,437.139737
0.339264,9,437.216562
4.752281,15,437.505026
0.307501,8,437.569509
4.977856,24,437.942418
0.307501,8,438.005509
4.752281,15,438.304008
0.478748,15,438.425584
7.622551,39,438.926882
0.307501,8,439.174146
5.218575,34,439.636938
0.307501,8,439.70109
4.907016,20,439.868343
0.307501,8,440.103545
5.496665,34,440.551182
0.307501,8,440.615073
0.307501,8,440.680244
7.562822,37,441.153736
0.60458,22,441.511557
3.813689,19,441.83607
0.478748,15,441.95856
4.907016,20,442.296773
0.307501,8,442.366191
4.752281,15,442.679323
0.307501,8,442.742365
3.658955,14,442.855521
0.307501,8,442.92376
4.977856,24,443.293072
0.307501,8,443.363619
0.307501,8,443.61412
7.889721,55,444.242763
0.307501,8,444.490013
4.752281,15,444.60925
0.478748,15,444.909006
0.307501,8,444.973472
4.925527,22,445.331368
0.307501,8,445.394996
4.752281,15,445.517884
0.307501,8,445.769919
5.06384,29,445.999059
0.307501,8,446.237368
2.687822,15,446.357452
0.307501,8,446.423548
7.701135,44,447.134989
0.339264,9,447.206772
4.925527,22,447.563787
0.307501,8,447.630397
6.783225,47,448.188336
0.307501,8,448.426082
4.752281,15,448.546817
0.307501,8,448.612454
7.389575,30,449.026947
0.783625,36,449.667179
4.752281,15,449.792192
0.307501,8,449.855262
0.307501,8,449.919254
0.478748,15,450.214937
4.977856,24,450.595966
0.307501,8,450.670264
7.389575,30,451.088768
0.307501,8,451.154534
20.213154,1200,469.010279
4.752281,15,469.154185
0.307501,8,469.227465
6.326993,31,469.697956
0.307501,8,469.966303
7.442433,33,470.42803
0.307501,8,470.498914
7.449305,32,470.976349
0.307501,8,471.046759
4.977856,24,471.460052
0.307501,8,471.533556
4.226915,77,472.773031
0.478748,15,472.90402
21.301313,1200,490.22014
7.877017,53,490.999345
0.60458,22,491.362031
4.752281,15,491.499096
0.307501,8,491.762656
4.752281,15,491.889249
0.70334,29,492.308672
0.478748,15,492.434106
3.658955,14,492.731165
0.307501,8,492.798905
4.752281,15,493.098993
0.307501,8,493.16662
4.752281,15,493.293494
0.307501,8,493.526695
4.907016,20,493.700004
0.307501,8,493.760594
6.046086,63,494.651272
0.307501,8,494.885703
4.752281,15,495.01498
0.307501,8,495.077611
4.752281,15,495.373796
0.307501,8,495.445178
7.622551,39,495.964578
0.478748,15,496.33658
4.925527,22,496.530539
0.307501,8,496.789685
4.752281,15,496.909826
0.307501,8,496.979005
5.669912,41,497.705574
0.307501,8,497.770444
51.378556,1200,514.234067
3.781148,16,514.549889
0.307501,8,514.621946
7.449305,32,515.051764
0.307501,8,515.116708
4.847286,18,515.437376
0.307501,8,515.500398
4.752281,15,515.806918
0.307501,8,515.876947
8.111011,68,516.848374
0.60458,22,517.221724
7.877017,53,517.880014
0.478748,15,518.211388
4.752281,15,518.383999
0.307501,8,518.653505
3.658955,14,518.826502
0.307501,8,518.908495
0.307501,8,519.156485
4.977856,24,519.428511
0.307501,8,519.698668
4.752281,15,519.873894
0.307501,8,519.941656
0.307501,8,520.183969
4.752281,15,520.306231
0.307501,8,520.37102
7.442433,33,520.824946
0.307501,8,521.07167
5.06384,29,521.311101
0.478748,15,521.614812
4.907016,20,521.958557
0.307501,8,522.026209
4.907016,20,522.190732
0.307501,8,522.432943
7.622551,39,522.931614
0.339264,9,523.01927
4.752281,15,523.332259
0.339264,9,523.405603
8.41499,98,524.776825
0.60458,22,525.155241
4.977856,24,525.367189
0.307501,8,525.630511
7.017219,62,526.494566
0.307501,8,526.562481
4.925527,22,526.914027
0.307501,8,526.97968
3.658955,14,527.103631
0.307501,8,527.170304
7.889721,55,527.995037
0.478748,15,528.311289
5.06384,29,528.750292
0.339264,9,528.828785
4.752281,15,528.954797
0.307501,8,529.192407
4.752281,15,529.313548
0.307501,8,529.382328
5.080262,27,529.796902
0.307501,8,529.8646
6.996358,61,530.738551
0.636344,23,531.11933
70.571517,1200,549.265939
6.783225,47,550.010538
0.307501,8,550.07811
7.622551,39,550.591497
0.307501,8,550.837398
7.449305,32,551.291451
0.478748,15,551.41688
7.244837,82,552.661966
0.783625,36,553.159823
4.977856,24,553.553915
0.478748,15,553.678015
0.307501,8,553.74879
4.752281,15,554.059138
0.307501,8,554.122175
4.752281,15,554.247151
0.307501,8,554.49759
3.658955,14,554.623179
0.307501,8,554.687952
8.138825,72,555.840693
0.478748,15,555.966305
4.752281,15,556.270264
0.307501,8,556.343824
7.737204,48,556.931442
0.478748,15,557.227161
0.307501,8,557.289047
4.752281,15,557.588332
0.307501,8,557.655002
4.907016,20,557.821485
0.307501,8,558.064535
0.307501,8,558.131299
4.925527,22,558.486025
0.307501,8,558.554227
7.449305,32,559.015407
0.307501,8,559.081397
7.389575,30,559.49817
0.307501,8,559.562752
4.752281,15,559.844412
0.653462,24,560.20008
6.477788,34,560.657913
0.307501,8,560.722638
6.885413,55,561.523529
0.307501,8,561.589466
5.542083,39,562.093812
0.478748,15,562.231999
0.478748,15,562.544381
4.752281,15,562.672972
0.307501,8,562.905472
6.326993,31,563.343372
0.307501,8,563.404889
4.752281,15,563.528807
0.339264,9,563.777611
4.752281,15,563.906774
0.307501,8,563.975472
4.925527,22,564.344387
0.307501,8,564.407161
4.002856,25,564.785147
0.307501,8,564.850778
4.752281,15,565.140548
0.307501,8,565.203167
6.667391,44,565.746595
0.307501,8,565.990028
0.307501,8,566.052737
4.977856,24,566.408816
0.307501,8,566.473007
4.752281,15,566.593875
0.307501,8,566.834943
6.858689,52,567.41777
0.307501,8,567.652083
4.925527,22,567.837642
0.307501,8,567.903916
4.752281,15,568.203337
0.307501,8,568.266865
0.307501,8,568.330865
4.752281,15,568.629296
0.307501,8,568.693924
7.449305,32,569.11132
0.478748,15,569.431476
6.267263,29,569.867134
0.307501,8,569.933024
7.242053,77,570.94266
0.307501,8,571.007242
7.695377,44,571.74079
0.307501,8,571.80772
4.752281,15,572.127311
0.307501,8,572.197696
5.080262,27,572.635772
0.307501,8,572.703932
7.660647,42,573.24918
0.307501,8,573.31595
0.307501,8,573.565399
4.977856,24,573.771217
0.307501,8,574.01592
5.080262,27,574.427922
0.307501,8,574.50079
4.752281,15,574.631102
0.307501,8,574.705268
7.023726,62,575.603828
0.478748,15,575.916953
4.752281,15,576.055217
0.307501,8,576.319905
5.06384,29,576.76602
0.339264,9,576.844269
4.847286,18,576.994977
0.307501,8,577.245945
7.442433,33,577.70862
0.307501,8,577.773515
0.307501,8,577.839223
7.622551,39,578.356532
0.307501,8,578.612658
7.760864,46,579.224604
0.307501,8,579.293648
4.752281,15,579.613615
0.307501,8,579.686897
7.760864,46,580.279708
0.307501,8,580.527569
4.925527,22,580.719833
0.307501,8,580.982638
4.752281,15,581.111343
0.478748,15,581.426241
6.647551,40,581.963871
0.307501,8,582.031684
4.925527,22,582.405942
0.307501,8,582.480525
7.817288,51,583.3355
0.307501,8,583.424027
4.925527,22,583.836655
0.478748,15,583.969424
4.977856,24,584.392102
0.307501,8,584.47258
3.658955,14,584.593574
0.510511,16,584.943561
5.06384,29,585.424926
0.510511,16,585.567069
4.752281,15,585.886994
0.307501,8,585.95377
7.389575,30,586.391108
0.307501,8,586.460504
4.752281,15,586.775922
0.478748,15,586.927101
7.449305,32,587.391329
0.307501,8,587.46313
5.06384,29,587.921532
0.478748,15,588.251051
3.658955,14,588.372275
0.478748,15,588.695722
4.925527,22,588.885657
0.60458,22,589.255122
7.745549,50,590.037945
0.307501,8,590.110471
7.994858,61,591.013428
0.478748,15,591.150646
7.829991,53,592.099867
0.307501,8,592.168654
5.06384,29,592.619908
0.307501,8,592.695776
7.442433,33,593.180435
0.307501,8,593.45231
4.240936,35,593.929718
0.307501,8,594.00741
4.977856,24,594.409326
0.307501,8,594.476336
7.833689,51,595.311806
0.307501,8,595.385
4.752281,15,595.511581
0.307501,8,595.779348
7.449305,32,596.236741
0.510511,16,596.3772
0.307501,8,596.444224
0.60458,22,596.808078
6.267263,29,597.246532
0.478748,15,597.374704
6.326993,31,597.813025
0.307501,8,598.065021
4.752281,15,598.194406
0.307501,8,598.259686
0.339264,9,598.517318
4.752281,15,598.654238
0.307501,8,598.72324
4.752281,15,599.038477
0.339264,9,599.116887
4.977856,24,599.488954
0.307501,8,599.555786
0.339264,9,599.631571
8.111011,68,600.600436
0.307501,8,600.861047
8.111011,68,601.83836
0.307501,8,601.9071
4.977856,24,602.285831
0.307501,8,602.353025
7.760864,46,603.129517
0.307501,8,603.193085
0.307501,8,603.258292
3.935883,21,603.627198
0.478748,15,603.777508
7.449305,32,604.236913
0.307501,8,604.302229
2.580121,13,604.587272
0.307501,8,604.665017
54.807315,1200,622.070143
6.647551,40,622.574459
0.307501,8,622.643562
6.842228,53,623.465092
0.307501,8,623.5337
5.448092,57,624.387819
0.60458,22,624.569363
8.00627,65,625.472884
0.307501,8,625.723943
3.658955,14,625.834501
0.307501,8,625.903078
7.877017,53,626.728268
0.307501,8,626.795687
4.752281,15,627.109059
0.307501,8,627.173419
5.080262,27,627.578005
0.478748,15,627.706165
7.576035,38,628.389037
0.307501,8,628.458898
4.925527,22,628.64538
0.307501,8,628.902312
4.752281,15,629.024121
0.478748,15,629.33435
4.925527,22,629.513603
0.339264,9,629.7881
5.06384,29,630.21469
0.478748,15,630.344034
4.925527,22,630.712363
0.307501,8,630.77692
4.752281,15,630.901749
0.307501,8,631.14629
4.977856,24,631.33987
0.307501,8,631.585978
8.067843,70,632.515913
0.307501,8,632.579038
4.752281,15,632.866863
0.307501,8,632.932157
4.977856,24,633.320762
0.478748,15,633.444141
4.752281,15,633.558811
0.339264,9,633.794971
7.449305,32,634.223495
0.307501,8,634.288713
0.307501,8,634.352035
4.925527,22,634.713285
0.307501,8,634.781904
4.925527,22,635.154488
0.339264,9,635.235474
4.752281,15,635.535112
0.478748,15,635.661659
4.752281,15,635.956375
0.307501,8,636.025757
4.752281,15,636.146863
0.307501,8,636.388717
5.06384,29,636.633405
0.307501,8,636.876086
4.752281,15,636.999303
0.307501,8,637.060786
5.080262,27,637.463188
0.307501,8,637.696828
7.449305,32,638.138252
0.307501,8,638.202132
4.925527,22,638.391493
0.307501,8,638.643305
3.658955,14,638.75928
0.307501,8,638.824335
7.562822,37,639.515761
0.307501,8,639.585128
7.622551,39,640.079919
0.307501,8,640.146757
4.977856,24,640.51634
0.307501,8,640.580028
7.449305,32,641.019274
0.636344,23,641.374544
4.977856,24,641.748804
0.307501,8,641.812765
4.752281,15,641.934256
0.478748,15,642.259991
7.442433,33,642.742377
0.307501,8,642.804327
4.977856,24,643.189396
0.307501,8,643.25502
7.126383,70,644.202889
0.307501,8,644.454013
4.752281,15,644.595783
0.307501,8,644.66764
4.957899,58,645.544827
