#{"t_start": 1759444755.3544545, "env_id": "None"}
r,l,t
-18.911081,175,257.393401
-22.152847,175,260.672454
-0.5,2,260.699094
-0.907848,8,260.781502
-1.963533,16,260.930249
-10.052015,154,263.83199
-18.587597,175,265.501003
-0.5,2,265.519968
-19.200092,175,268.608384
-1.507848,10,268.71151
-15.302259,175,271.786856
-2.382943,50,272.285571
-0.307848,6,272.346146
-19.960966,175,275.586816
-1.663533,15,275.729253
-0.5,2,275.7478
-0.8171,23,275.954132
-12.084998,118,277.072709
-14.828255,165,280.345283
-0.007848,5,280.392298
-9.200188,130,281.712354
-0.5,2,281.73053
-8.79232,77,283.879967
-17.189135,175,285.54727
-0.5,2,285.568041
-16.106601,175,288.640939
-0.5,2,288.668607
-15.525761,175,292.043808
-0.5,2,292.075809
-2.841905,33,292.435075
-11.820545,175,295.551675
-7.314417,70,296.231464
-3.250033,34,296.563676
-2.042884,25,296.809905
-19.36391,175,300.030547
-0.5,2,300.055512
-1.207848,9,300.138687
-2.645488,27,300.395651
-11.733674,175,303.582203
-0.168079,15,303.716622
-1.363533,14,303.85867
-18.059133,175,305.561611
-1.207848,9,305.652139
-3.992884,31,307.332181
-0.5,2,307.351565
-1.445488,23,307.556896
-16.158804,175,309.245741
-0.907848,8,309.327906
-1.207848,9,309.431862
-18.67668,175,312.776798
-0.5,2,312.798694
-2.407848,13,312.925135
-4.70685,39,313.312422
-1.507848,10,313.413437
-22.910014,175,316.507176
-18.013076,175,319.527341
-18.777395,167,321.142551
-0.5,2,321.163155
-0.5,2,321.183349
-0.307848,6,321.242513
-11.745823,175,324.264934
-19.37186,175,327.272145
-0.5,2,327.293774
-0.5,2,327.314774
-5.192074,72,327.984663
-0.5,2,328.002193
-6.087164,106,328.954627
-0.307848,6,329.014383
-12.657819,92,331.292855
-11.731908,97,332.176971
-8.724459,69,332.816899
-11.400881,159,335.772653
-10.855772,175,338.664867
-9.509392,80,339.381277
-21.551195,175,342.976491
-3.723059,39,343.42012
-0.618079,16,343.620082
-0.5,2,343.646517
-15.727485,175,347.123846
-14.136063,116,348.334343
-1.207848,9,348.439701
-14.594014,175,352.002681
-6.912179,97,353.335169
-0.607848,7,353.432372
-6.979402,105,356.557407
-0.907848,8,356.6564
-8.878165,100,358.023704
-0.5,2,358.057688
-13.223935,129,361.51752
-15.043287,112,362.609821
-0.907848,8,362.692463
-2.107848,12,362.812247
-3.071645,35,363.159148
-17.369606,175,366.309616
-2.471645,33,366.639765
-19.932699,175,370.01994
-3.287359,30,370.321201
-15.175141,130,371.63759
-14.612873,175,374.805195
-0.5,2,374.831694
-0.907848,8,374.913316
-14.555605,175,378.125234
-6.190371,64,378.760037
-0.307848,6,378.818197
-1.807848,11,378.928037
-2.107848,12,379.043761
-0.5,2,379.065997
-0.607848,7,379.137192
-8.872353,116,381.771355
-0.607848,7,381.839653
-18.685917,175,383.577082
-15.694186,175,387.02142
-3.468213,73,387.828337
-1.892884,25,388.11912
-0.607848,7,388.209482
-15.637311,153,391.308754
-0.907848,8,391.387139
-15.855912,132,394.197287
-20.806257,175,395.956174
-22.01835,175,399.419491
-0.5,2,399.44602
-2.707848,14,399.629905
-11.202024,126,402.733822
-4.431636,46,403.203287
-0.5,2,403.227241
-0.5,2,403.248111
-0.5,2,403.271601
-3.838338,26,403.538169
-19.172145,175,407.537995
-16.910614,175,409.609042
-1.300033,27,409.893047
-0.5,2,409.92022
-6.983712,47,410.42315
-6.313143,38,412.157615
-0.307848,6,412.215421
-1.040211,42,412.621827
-10.720064,71,413.313836
-5.471645,47,413.785486
-0.907848,8,413.865304
-0.907848,8,413.944513
-2.107848,12,414.065313
-0.5,2,414.083075
-17.896807,165,417.45986
-25.456309,175,420.607046
-2.418079,22,420.85295
-24.132341,175,422.817421
-11.814479,108,425.792595
-0.5,2,425.843441
-1.818079,20,426.420002
-1.807848,11,426.777197
-18.167908,175,431.140002
-0.5,2,431.173042
-0.5,2,431.196441
-0.5,2,431.220648
-0.5,2,431.246186
-0.307848,6,431.324116
-0.5,2,431.350442
-0.5,2,431.374066
-15.234926,175,433.543367
-21.135749,175,437.282655
-0.5,2,437.314178
-0.5,2,437.347513
-0.5,2,437.372945
-0.607848,7,437.462717
-24.89103,175,440.756331
-14.095859,175,444.256159
-18.921924,164,446.203622
-17.722497,175,450.012215
-0.607848,7,450.095803
-0.5,2,450.120724
-6.220562,75,451.070908
-0.618079,16,451.281273
-0.5,2,451.299815
-0.607848,7,451.372056
-3.538338,25,451.669496
-21.359529,175,454.933982
-0.318079,15,455.075384
-22.835882,175,458.085902
-15.234148,175,461.296158
-0.007848,5,461.340989
-9.05968,81,462.218795
-0.5,2,462.244093
-0.607848,7,462.31602
-16.536849,175,465.657269
-0.5,2,465.679678
-1.207848,9,465.76328
-20.112234,175,467.443164
-0.5,2,467.473831
0.881921,11,467.587768
-1.663533,15,467.730956
-0.5,2,467.750343
-1.068079,18,469.364025
-0.907848,8,469.435396
-23.244932,175,471.139069
-24.527228,175,474.335897
-12.578269,90,475.246499
-6.240552,42,475.692122
-9.023124,72,478.142987
-1.207848,9,478.240377
-7.712554,41,478.646071
-22.797797,175,482.045548
-0.5,2,482.070611
-2.407848,13,482.288251
-17.733104,175,484.339983
-9.570566,94,486.91226
-9.588796,88,487.89937
-13.038849,140,491.107862
-0.907848,8,491.19034
-3.811465,54,491.753693
-16.58697,175,494.921892
-0.5,2,494.943004
-0.007848,5,494.993094
-20.181924,164,496.597744
-1.207848,9,496.712178
-0.607848,7,496.787694
-18.133805,175,499.955352
-0.607848,7,500.025471
-6.134775,57,500.564594
-0.5,2,500.586235
-6.816268,72,501.425269
-16.930428,175,505.213865
-17.787741,175,508.909525
-3.552247,43,509.41929
-1.8671,27,509.735945
-0.5,2,509.761796
-0.763533,12,509.92168
-24.716279,175,513.768129
-7.506953,67,514.561749
-24.630148,175,518.172395
-0.307848,6,518.261172
-0.5,2,518.289508
-0.5,2,518.316731
-5.795488,38,518.776206
-0.607848,7,518.846036
-21.218652,175,522.019737
-1.507848,10,522.147842
-0.5,2,522.175205
-7.391566,51,522.965662
-0.5,2,522.996241
-15.881096,175,527.319657
-2.342884,26,527.697316
-0.5,2,527.720334
-15.38287,118,529.458275
-13.23197,135,532.649737
-0.5,2,532.669849
-8.029771,76,533.541151
-9.068691,98,534.629255
-21.148367,175,538.047648
-17.575037,149,541.721608
-18.39708,137,543.156413
-5.256851,105,545.577153
-1.807848,11,545.682916
-1.207848,9,545.771472
-0.5,2,545.790958
-0.5,2,545.809667
-20.500035,142,547.287756
-2.386695,49,547.871628
-14.149163,109,550.562987
-0.5,2,550.582102
-1.663533,15,550.727662
-6.561206,64,551.369663
-25.032678,175,554.702504
-0.907848,8,554.788157
-14.602169,119,556.039763
-21.048173,175,559.699777
-18.28904,175,562.975996
-0.5,2,562.999454
-0.907848,8,563.078871
-12.357895,175,564.81844
-2.863533,19,566.427506
-0.5,2,566.444371
-0.5,2,566.461789
-3.6671,32,566.766477
-5.557581,53,567.36076
-0.5,2,567.391623
-0.5,2,567.41884
-22.05627,175,571.013564
-1.507848,10,571.114397
-4.712554,31,571.409308
-10.803574,98,572.351119
-3.007848,15,572.492818
-1.2671,24,572.754445
-9.006991,84,574.967363
-1.807848,11,575.066445
-0.5,2,575.082688
-18.757217,175,576.77546
-5.545656,56,578.863112
-9.613613,111,579.906265
-0.5,2,579.924611
-0.5,2,579.943642
-3.918079,27,580.206942
-21.491396,175,583.266509
-23.189454,175,584.990391
-16.895832,175,588.182564
-0.5,2,588.202288
-0.607848,7,588.271498
-0.5,2,588.290542
-14.228942,175,591.573288
-8.19807,102,592.587583
-12.498484,162,595.58959
-1.507848,10,595.690768
-4.438338,28,595.968744
-17.449153,175,599.152541
-0.5,2,599.174949
-21.679857,175,600.916506
-0.307848,6,600.97643
-24.339695,175,604.074388
-0.5,2,604.098802
-4.605991,67,604.754616
-7.011591,66,606.967916
-20.011523,175,608.728612
-17.186419,175,611.893415
-0.5,2,611.916074
-17.665863,175,615.003392
-22.13065,175,616.818472
-0.5,2,616.841613
-0.5,2,616.860846
-17.89846,175,620.091079
-8.774253,127,622.940566
-0.5,2,622.957125
-0.5,2,622.975075
-4.412554,30,623.24191
-2.107848,12,623.358552
-4.610513,78,624.113991
-14.258913,122,626.732631
-0.5,2,626.753334
-0.5,2,626.771286
-6.117966,51,627.268593
-3.838338,26,627.540916
-0.5,2,627.559697
-18.665725,175,630.820486
-0.5,2,630.847236
-7.011528,105,631.880359
-0.607848,7,631.953354
-0.607848,7,632.024893
-17.179367,175,635.327519
-0.5,2,635.354853
-1.507848,10,635.450944
-0.5,2,635.471455
-17.422459,175,637.282919
-0.307848,6,639.02721
-2.107848,12,639.14474
-9.967878,175,641.001823
-23.118601,175,644.60136
-0.907848,8,644.695873
-2.790942,23,644.945427
-4.063533,23,645.192438
-19.239094,175,648.521829
-1.807848,11,648.641183
-0.5,2,648.664847
-2.961766,58,649.238721
-0.307848,6,649.299455
-0.5,2,649.317838
-2.345488,27,649.592357
-0.607848,7,649.661819
-0.5,2,649.683454
-1.507848,10,649.785034
-6.167961,86,652.134665
-0.5,2,652.152497
-0.5,2,652.171995
-0.5,2,652.192786
-1.207848,9,652.28644
-0.5,2,652.305222
-1.507848,10,652.41735
-1.207848,9,652.522319
-17.936299,175,654.325889
-1.507848,10,655.908996
-0.5,2,655.927761
-2.781636,40,656.316372
-5.315671,79,657.105642
-17.881443,134,660.304519
-24.729685,175,662.094661
-0.5,2,662.117742
-14.050755,175,665.310394
-0.5,2,665.335292
-0.607848,7,665.405938
-7.987005,92,666.318657
-0.5,2,666.339607
-11.723229,101,668.810724
-1.207848,9,668.901848
-14.833813,140,670.330343
-0.5,2,670.352388
-0.5,2,670.372367
-11.010761,98,672.897406
-1.721645,30,673.18708
-12.950759,175,674.931712
-1.363533,14,676.70522
-16.402397,175,678.370539
-18.79616,175,681.465798
-0.5,2,681.486972
-0.5,2,681.507274
-2.263533,17,681.674569
-0.307848,6,681.741902
-0.5,2,681.760728
-0.007848,5,681.810549
-12.053202,138,684.698525
-1.218079,19,684.880787
-0.607848,7,684.943866
-0.5,2,684.962373
-12.901147,123,686.195421
-12.450886,140,689.133726
-21.589411,175,690.890455
-11.623018,158,693.995785
-0.5,2,694.01465
-0.5,2,694.034159
-1.549235,51,694.524458
-1.207848,9,694.612793
-0.5,2,694.632708
-22.794212,175,697.951585
-0.5,2,697.974846
-8.580492,108,699.047314
-0.5,2,699.067812
-3.318079,25,699.320755
-1.138338,17,700.919466
-0.5,2,700.939296
-17.670204,175,702.807252
-0.5,2,702.831945
-5.338338,31,703.170943
-0.907848,8,703.252838
-1.507848,10,703.35942
-3.607848,17,703.542563
-4.999023,77,705.802029
-17.010251,175,707.541388
-8.482776,59,709.486656
-22.995125,175,711.211947
-1.518079,19,711.405831
-17.96367,175,714.656162
-5.263533,27,714.932801
-1.507848,10,715.036603
-10.74852,118,717.576699
-0.5,2,717.598586
-16.066573,175,719.345993
-1.068079,19,721.142958
0.431921,13,721.253345
-0.5,2,721.270331
-0.5,2,721.28863
-0.607848,7,721.351677
-1.507848,10,721.442926
-5.166827,80,722.217616
-0.5,2,722.236307
-0.907848,8,722.316359
-20.039629,175,725.52696
-21.354484,175,727.29786
-1.207848,9,727.392341
-0.5,2,727.411499
-20.263783,175,730.525956
-12.63566,98,731.498473
-16.332623,175,734.914074
-6.923432,81,735.719652
-0.318079,15,737.248606
-0.763533,12,737.357241
-0.5,2,737.375504
-2.574838,35,737.71137
-1.207848,9,737.796535
-4.065747,31,738.09934
-8.463491,112,739.252523
-14.602829,145,742.199444
-8.251959,88,743.065958
-6.683712,46,743.511184
-0.5,2,743.528771
-9.623785,128,746.367566
-23.023631,175,749.925093
-0.5,2,749.948235
-15.835305,175,751.691994
-1.507848,10,751.798086
-0.307848,6,751.863299
-18.092814,175,755.118221
-2.107848,12,755.247007
-3.318079,25,755.496896
-0.5,2,755.518129
-4.438338,28,755.807773
-1.207848,9,755.91171
-0.5,2,755.930593
-19.613843,175,759.094322
-12.751733,149,762.124838
-17.408893,175,763.845844
-13.540886,173,767.158791
-19.814611,175,770.223505
-0.607848,7,770.29805
-10.066626,100,771.271733
-0.5,2,771.290517
-0.5,2,771.313423
-10.583616,80,772.105946
-0.5,2,772.125179
-19.375233,175,775.217816
-0.5,2,775.242827
-0.907848,8,775.319301
-0.5,2,775.34039
-16.027235,144,778.263261
-0.5,2,778.281771
-11.154755,175,780.013127
-0.5,2,780.035245
-0.5,2,780.055165
-20.599788,175,783.15183
-8.666469,105,785.652017
-17.085216,175,787.443976
-5.490942,32,787.811146
-6.838258,51,789.794051
-6.227603,101,790.777069
-1.207848,9,790.860248
-0.5,2,790.881531
-17.645749,175,793.971079
-0.907848,8,794.058491
-16.189915,111,795.145229
-0.907848,8,795.220734
-0.307848,6,795.281698
-20.669382,175,798.490784
-10.200727,101,799.712235
-2.407848,13,799.846995
-10.834304,80,802.270141
-4.138338,27,802.539628
-23.031162,175,804.614511
-24.317623,175,807.813258
-18.192315,143,810.598055
-0.5,2,810.615102
0.131921,14,810.744993
-5.430341,116,811.86038
-1.507848,10,811.960291
-1.62284,93,814.481598
-13.826882,175,816.130925
-19.469919,175,819.250206
-0.318079,15,819.404329
-2.345488,26,819.714566
-20.709717,175,822.99639
-21.482754,175,824.683646
-0.907848,8,824.764797
-19.62475,175,827.823235
-0.907848,8,827.905892
-0.5,2,827.924887
-0.5,2,827.943834
-17.711081,175,831.114552
-16.531604,175,834.584585
-2.707848,14,834.706857
-22.111372,175,836.307063
-1.963533,16,836.462122
-0.5,2,836.482951
-0.5,2,836.50096
-7.360125,113,839.098649
-16.837745,175,842.448162
-1.507848,10,842.542706
-1.207848,9,842.629137
-1.745488,24,842.843408
-11.662798,168,844.453703
-0.5,2,844.473532
-0.607848,7,844.541561
-4.208405,64,846.536619
-0.5,2,846.554699
-0.168079,15,846.69949
-1.363533,14,846.837002
-2.563533,18,847.014492
-0.5,2,847.034966
-0.5,2,847.056368
-0.5,2,847.078262
-0.5,2,847.097911
-0.5,2,847.117044
-1.807848,11,847.219709
-18.618686,175,850.348028
-7.402424,65,851.006999
-11.875883,110,852.088166
-2.107848,12,852.203053
-20.075709,142,855.094023
-15.645871,175,858.135223
-9.302258,106,859.163748
-0.5,2,859.183562
-16.676429,175,862.312799
-0.5,2,862.336201
-0.907848,8,862.408938
-0.5,2,862.426809
-9.208835,82,863.217671
-0.307848,6,863.275786
-0.5,2,863.294673
-0.5,2,863.314683
-17.492083,175,866.544402
-0.607848,7,866.613203
-6.051285,61,867.201626
-15.549097,175,870.446965
-0.5,2,870.478621
-25.585087,175,872.179862
-2.707848,14,872.328119
-20.388143,175,875.531595
-15.932575,175,878.534855
-21.300021,175,880.272772
-0.5,2,880.296902
-0.5,2,880.317381
-3.0671,30,882.171482
-2.194424,41,882.577844
-17.553634,175,884.274883
-0.5,2,884.297833
-0.307848,6,884.355886
-0.5,2,884.374648
-16.421072,163,887.508518
-11.444029,175,890.600909
-2.407848,13,890.72677
-2.042803,40,891.112457
-1.807848,11,891.22424
-6.953294,101,892.197129
-1.507848,10,893.686871
-11.71691,97,894.608863
-18.919587,175,897.731157
-0.5,2,897.753635
-0.307848,6,897.806724
-0.307848,6,897.864747
-0.5,2,897.883533
-16.739658,175,899.595854
-0.5,2,899.619455
-16.330625,175,902.925993
-1.089386,61,903.513745
-20.792735,175,906.517798
-13.505119,152,909.367789
-0.5,2,909.384559
-10.553203,77,910.114825
-19.049635,175,913.241996
-0.307848,6,913.296194
-4.431923,77,914.019749
-4.207848,19,914.204358
-0.5,2,914.224317
-16.455216,175,917.44039
-12.891184,175,919.135082
-0.607848,7,919.211302
-1.207848,9,919.297473
-10.780811,136,922.095172
-22.736167,175,925.167057
-0.463533,11,925.274614
-0.607848,7,925.338665
-19.103289,175,927.036821
-3.317689,34,927.376754
-0.307848,6,927.433726
-0.5,2,927.453668
-0.5,2,927.476224
-1.207848,9,929.039854
-17.741161,175,930.887125
-2.4671,28,931.171159
-8.061738,80,933.36615
-0.307848,6,933.423813
-13.275491,156,934.999835
-19.493304,175,938.32603
-0.5,2,938.348762
-0.5,2,938.368866
-14.905581,175,941.538733
-6.066268,70,942.22982
-0.5,2,942.249813
-20.945527,175,945.458284
-10.855207,71,946.155658
-5.120293,40,946.56109
-1.507848,10,946.663364
-0.5,2,946.682961
-0.907848,8,946.763184
-1.207848,9,946.852459
-0.5,2,946.87588
-12.770963,137,949.649798
-1.207848,9,949.74522
-21.790324,175,951.501783
-4.900398,64,953.714037
-3.007848,15,953.864846
-11.110445,175,955.58435
-15.468826,175,958.887372
-0.607848,7,958.9662
-0.307848,6,959.027029
-1.204974,42,959.437699
-0.5,2,959.456236
-18.094105,175,962.832018
-0.907848,8,962.916059
-7.400895,72,963.621113
-0.018079,15,963.791319
-0.307848,6,963.854941
-17.723854,175,967.194708
-0.5,2,967.216424
-0.5,2,967.234793
-0.5,2,967.257536
-2.492884,27,967.521109
-14.792655,107,970.30911
-15.416404,175,972.131066
-5.096686,65,974.337377
-1.507848,10,974.425579
-22.949322,151,975.843084
-2.638338,22,976.063581
-21.286089,175,979.138322
-1.207848,9,979.240291
-0.007848,5,979.29276
-2.118079,21,979.497913
-0.5,2,979.519089
-15.944816,129,982.202089
-0.5,2,982.22219
-0.307848,6,982.278636
-2.407848,13,982.406148
-21.256433,175,984.144077
-17.880505,172,987.452706
-12.972534,175,990.79697
-0.5,2,990.821301
-19.876237,175,992.716915
-20.060678,175,996.167956
-0.5,2,996.193874
-1.122785,28,996.478332
-0.607848,7,996.55867
-4.153768,82,998.967463
-22.245611,175,1000.788512
-13.487255,147,1003.87479
-0.607848,7,1003.955782
-3.681636,43,1004.418685
-22.674628,175,1007.938463
-9.683656,112,1009.082719
-13.030548,174,1012.326694
-6.460893,97,1013.344887
-18.57772,116,1016.160283
-10.537012,98,1017.184111
-18.059996,175,1020.583117
-4.963533,26,1020.86144
-14.736746,175,1024.412791
-1.207848,9,1024.495708
-17.105795,175,1026.370128
-6.897816,62,1027.024195
-4.518079,29,1028.805456
-0.5,2,1028.82237
-9.261661,82,1029.662567
-1.507848,10,1029.769553
-12.195023,131,1031.231222
-9.108677,114,1034.013035
-0.607848,7,1034.092139
-5.563533,28,1034.384876
-4.963777,75,1035.1591
-2.915941,42,1035.60513
-14.766415,175,1038.96467
-0.5,2,1038.989462
-0.5,2,1039.007751
-13.016949,175,1042.312672
-11.893487,175,1045.727859
-1.207848,9,1045.811027
-18.504532,149,1047.213883
-8.193589,85,1049.400304
-0.5,2,1049.417655
-0.5,2,1049.43591
-0.5,2,1049.452914
-8.833067,65,1050.082074
-0.5,2,1050.101453
-3.785418,76,1050.857243
-16.738697,175,1053.992548
-16.93876,175,1055.724467
-2.107848,12,1057.347002
-15.805592,175,1059.058206
-13.967479,175,1062.157856
-13.04262,136,1063.498808
-1.207848,9,1063.586862
-0.907848,8,1063.663838
-0.5,2,1063.685307
-3.763533,22,1065.515939
-0.907848,8,1065.590281
-0.5,2,1065.608762
-1.507848,10,1065.694582
-0.607848,7,1065.759455
-0.5,2,1065.775824
-13.314476,175,1067.48549
-20.882486,175,1070.800367
-15.111049,175,1074.09572
-0.5,2,1074.119048
-11.749248,136,1075.453556
-3.245488,29,1075.745001
-0.5,2,1075.766593
-8.317263,77,1078.075484
-0.907848,8,1078.154562
-2.635333,33,1078.489496
-2.107848,12,1078.6045
-0.307848,6,1078.666981
-24.009614,175,1081.824984
-0.5,2,1081.851167
-1.745488,24,1082.091282
-2.863533,19,1082.280514
-21.117924,175,1084.015263
-7.955062,79,1086.261034
-4.023059,40,1086.647552
-10.560977,86,1087.500455
-22.457881,175,1090.643615
-12.966761,161,1093.777488
-21.56042,175,1095.483619
-5.831797,57,1096.061235
-1.207848,9,1097.593781
-0.5,2,1097.610619
-0.5,2,1097.627281
-0.5,2,1097.645527
-2.4671,29,1097.91384
-1.963533,16,1098.069188
-0.5,2,1098.087715
-0.5,2,1098.107426
-9.781466,72,1098.810295
-16.002332,175,1101.951321
-14.112987,122,1103.158078
-7.036989,68,1103.832748
-4.663533,25,1105.656312
-0.307848,6,1105.712282
-3.390942,25,1105.944986
-0.5,2,1105.962253
-0.007848,5,1106.007414
-15.615861,175,1107.833913
-0.5,2,1107.859308
-0.5,2,1107.88132
-0.007848,5,1107.930206
-17.541383,175,1111.55877
-0.5,2,1111.583851
-22.479202,175,1114.734793
-14.350804,153,1116.317716
-0.607848,7,1116.387198
-6.546037,113,1119.018473
-2.107848,12,1119.136651
-0.5,2,1119.155003
-0.5,2,1119.174851
-0.5,2,1119.194872
-0.607848,7,1119.260205
-0.5,2,1119.283091
-0.5,2,1119.301068
-13.268232,175,1122.717967
-2.563533,18,1122.886689
-0.5,2,1122.906386
-0.5,2,1122.926254
-0.5,2,1122.94313
-15.666632,173,1124.689128
-16.321953,168,1127.816218
-20.935108,175,1131.147225
-12.912282,112,1132.264112
-1.57733,34,1132.599544
-4.843161,40,1132.996413
-0.5,2,1133.015052
-0.307848,6,1134.505589
-0.5,2,1134.522252
-1.207848,9,1134.606477
-0.5,2,1134.62255
-5.198129,49,1135.097876
-14.134902,134,1136.399603
-0.5,2,1136.418534
-5.39135,54,1136.96732
-0.307848,6,1138.608952
-1.207848,9,1138.691338
-19.099513,175,1140.344512
-12.635493,156,1143.389344
-7.338911,80,1144.190488
-17.220399,175,1147.326864
-0.5,2,1147.347972
-18.077864,175,1150.512547
-0.5,2,1150.535067
-6.540768,72,1151.227948
-19.732716,175,1154.58909
-15.69881,175,1156.245284
-22.979746,175,1159.488419
-10.418076,73,1160.215627
-1.507848,10,1160.313337
-0.5,2,1160.33283
