#{"t_start": 1759444755.3945358, "env_id": "None"}
r,l,t
-0.5,2,461.99809
-0.5,2,462.018583
-14.230892,128,463.353457
-1.36059,61,465.522526
-1.507848,10,465.617188
-22.548289,175,467.294986
-14.989051,123,469.947898
-4.670293,38,470.318499
-4.160936,60,470.893494
-2.563533,18,471.069471
-18.138427,175,474.262876
-2.945488,28,474.54015
-4.24455,125,475.833212
-3.168079,25,477.812421
-3.007848,15,477.950401
-21.726723,175,479.879461
-0.007848,5,479.936306
-2.107848,12,480.058161
-6.990942,37,481.895345
-18.532822,175,483.929875
-0.607848,7,484.013909
-6.903176,98,486.723103
-0.5,2,486.749255
-18.027732,175,488.706253
-20.901211,175,492.210367
-9.607318,118,493.409477
-16.388405,127,495.990777
-0.307848,6,496.049958
-0.5,2,496.068228
-0.5,2,496.087193
-8.033323,58,496.736006
-0.5,2,496.757615
-11.077673,99,499.197376
-18.055246,170,500.906862
-0.5,2,500.932632
-2.407848,13,501.104462
-14.37494,170,504.786131
-2.863533,19,505.02517
-18.036738,158,508.547082
-21.472126,175,510.661887
-13.902173,144,514.045952
-13.274116,121,515.355524
-1.963533,16,515.525077
-8.540568,89,518.317632
-0.5,2,518.344219
-4.321806,45,518.855087
-0.5,2,518.873726
-15.433307,175,522.066124
-0.165818,75,523.200654
-17.513312,141,527.03731
-2.085665,38,527.587581
-3.090942,24,527.917521
-11.729694,88,529.234383
-14.654591,126,532.328579
-3.245488,29,532.697304
-12.368591,140,534.279443
-20.278857,175,537.686184
-20.676589,175,541.638475
-0.5,2,541.669088
-1.807848,11,541.810713
-0.5,2,541.833341
-1.507848,10,541.940791
-1.207848,9,542.055147
-15.101037,175,543.796314
-0.5,2,543.820014
-10.052214,126,546.452898
-0.5,2,546.471432
-0.5,2,546.493092
-1.507848,10,546.595279
-0.5,2,546.615514
-1.807848,11,546.731994
-0.607848,7,546.801725
-22.394218,175,550.288146
-4.363533,24,550.532504
-6.44759,50,551.028983
-0.5,2,551.04846
-0.5,2,551.073164
-0.5,2,551.093935
-0.5,2,551.113545
-0.850033,26,551.370177
-15.160823,152,554.472053
-0.5,2,554.494252
-0.5,2,554.51285
-16.026879,175,558.156417
-0.5,2,558.179427
-0.907848,8,558.261937
-0.5,2,558.285517
-0.318079,15,558.433027
-0.307848,6,558.500901
-0.907848,8,558.579837
-16.609687,166,560.388831
-1.207848,9,560.486092
-21.896444,175,563.663572
-6.383712,45,564.106552
-1.818079,20,564.319463
-8.839697,86,566.578573
-18.592909,175,568.834396
-2.859285,48,569.375055
-0.5,2,570.773228
-0.5,2,570.791647
-17.159919,175,572.462143
-1.207848,9,572.550442
-2.407848,13,572.701642
-9.141755,153,575.574857
-3.990942,27,575.836076
-18.089937,175,579.05494
-2.407848,13,579.183228
-0.5,2,579.203261
-12.914855,145,580.60227
-0.307848,6,580.663049
-6.545833,90,582.89254
-0.5,2,582.911066
-15.835361,175,584.608645
-10.1782,170,587.765841
-0.5,2,587.786159
-9.026663,82,588.594791
-7.060761,69,590.843413
-0.5,2,590.861239
-1.207848,9,590.944438
-15.417433,104,591.986506
-1.663533,15,592.129417
-2.790942,23,592.351386
-0.607848,7,592.419346
-25.172578,175,595.549508
-0.5,2,595.571081
-0.5,2,595.590827
-1.507848,10,595.688581
-19.119346,175,598.879459
-4.766842,49,599.363562
-2.263533,17,599.528405
-1.507848,10,599.625757
-1.363533,14,599.765454
-2.263533,17,599.937124
-0.5,2,599.95643
-19.180913,175,603.073804
-0.5,2,603.097276
-19.623136,175,604.815641
-1.218079,18,606.576414
-13.92045,175,608.289646
-0.907848,8,608.378514
-4.892884,36,608.748777
-16.643757,175,611.914975
-5.865251,94,612.820073
-0.5,2,612.839365
-0.5,2,612.859288
0.581921,13,614.39289
-16.678474,175,616.16731
-23.469549,175,619.422148
-14.012692,175,622.759395
-0.5,2,622.779942
-0.5,2,622.797468
-20.600408,175,624.452173
-0.5,2,624.475356
-1.207848,9,624.568596
-0.907848,8,624.649476
-17.807157,175,627.811401
-0.5,2,627.833663
-0.5,2,627.853293
-6.383712,45,628.334346
-8.295918,119,630.998637
-0.907848,8,631.076929
-1.207848,9,631.167043
-11.242651,87,632.021518
-0.5,2,632.040352
-1.207848,9,632.133207
-18.010038,175,635.443815
-23.143768,175,637.260824
-0.5,2,638.951605
-0.5,2,638.97531
-0.5,2,638.997269
-13.501699,175,640.834548
-6.590102,59,641.462537
-0.5,2,641.480314
-0.5,2,641.501311
-6.742141,65,643.923182
-0.607848,7,643.995396
-13.169635,175,645.872975
-13.455548,175,649.182961
-20.28418,175,652.453532
-0.5,2,652.482237
-17.768078,175,654.285808
-5.492494,45,656.200671
-2.407848,13,656.33943
-0.907848,8,656.413347
-2.500033,32,656.728699
-16.901964,124,658.036348
-0.5,2,658.056023
-2.707848,14,658.197282
-1.363533,14,658.349426
-0.5,2,658.36977
-0.5,2,658.389358
-21.611559,175,661.957636
-0.5,2,661.980837
-14.884244,175,665.17028
-10.936137,133,666.520914
-2.268079,22,666.754413
-0.607848,7,666.823832
-0.5,2,666.841364
-7.888258,55,668.83195
-1.807848,11,668.942758
-0.168079,15,669.091623
-1.963533,16,669.253807
-1.507848,10,669.354606
-11.016503,140,670.799783
-3.672546,34,672.681345
-22.43004,175,674.393239
-0.5,2,674.415134
-14.133608,136,677.352099
-0.907848,8,677.428415
-15.432375,175,680.499219
-10.63236,90,681.404454
-17.334746,175,684.667051
-14.075883,173,686.380872
-0.307848,6,686.449203
-0.5,2,686.467748
-2.752918,65,688.698507
-0.5,2,688.720077
-8.114341,75,689.40591
-1.363533,14,689.549725
-11.196468,175,692.835602
-0.5,2,692.870334
-22.198119,175,694.592627
-0.5,2,694.615917
-0.5,2,694.640873
-12.553235,105,697.266032
-18.958883,175,698.994729
-2.263533,17,699.168608
-8.266105,72,701.335401
-0.5,2,701.361734
-1.207848,9,701.455369
-8.949992,81,702.331684
-9.212554,46,702.827173
0.281921,13,702.963491
-0.907848,8,703.058542
-17.398517,175,706.325551
-0.007848,5,706.379461
-17.308226,175,709.464951
-0.607848,7,709.533805
-0.5,2,709.55601
-17.497398,175,711.283109
-1.518079,19,713.033051
-0.5,2,713.053742
-0.5,2,713.07096
-3.007848,15,713.215908
-1.507848,10,713.3067
-0.607848,7,713.367396
-23.615513,175,715.102408
-0.5,2,715.126805
-13.718448,170,718.184161
-14.437652,166,721.402845
-0.307848,6,721.453868
-0.607848,7,721.523619
-11.850098,86,722.359462
-19.612829,175,725.572516
-4.572785,41,725.982063
-0.5,2,726.000568
-0.307848,6,726.054852
-0.5,2,726.078389
-2.7671,29,726.368673
-6.070454,48,726.872105
-8.646541,96,729.233533
-13.207518,175,730.95928
-0.5,2,730.981594
-0.307848,6,731.041056
-19.536976,155,734.267696
-1.207848,9,734.352559
-1.968079,21,734.551877
-3.29759,39,734.936932
-0.5,2,734.955355
-0.618079,16,735.11332
-0.907848,8,735.193254
-2.707848,14,735.330238
-18.500052,175,738.426976
-0.5,2,738.450541
-0.5,2,738.470755
-1.207848,9,738.562037
-15.795189,175,741.831166
-0.5,2,741.853303
-1.207848,9,741.949276
-11.800292,161,743.518575
-0.5,2,743.537816
-1.963533,16,745.134802
-3.820829,97,746.218552
-0.5,2,746.245883
-9.716371,62,746.906388
-2.563533,18,747.097806
-0.5,2,747.122936
-13.290651,175,750.616725
-18.881799,175,753.878035
-16.489458,150,755.393566
-1.507848,10,755.498801
-0.607848,7,755.574721
-11.109009,175,758.754618
-7.860194,90,759.648731
-0.5,2,759.670429
-13.456006,175,762.950813
-20.553939,175,766.335896
-0.5,2,766.356012
-9.312407,94,767.229424
-0.607848,7,767.298008
-25.116376,175,770.373809
-10.614796,105,771.391633
-6.946739,58,771.963099
-1.507848,10,772.065865
-0.092884,18,772.238483
-0.5,2,772.257949
-9.471287,88,774.498325
-17.374202,172,776.196068
-3.018079,24,777.962358
-18.679723,175,779.648801
-0.307848,6,779.716139
-0.5,2,779.734336
-16.329058,175,782.837698
-6.324956,77,783.60283
-12.543746,141,786.448953
-3.470293,34,786.816939
-0.907848,8,786.90375
-10.167296,102,788.017789
-10.613069,103,790.487195
-2.490942,22,790.698031
-0.5,2,790.718592
-0.5,2,790.736987
-13.839016,175,793.826271
-13.39488,175,795.541016
-13.55083,175,798.764225
-0.5,2,798.799688
-19.816498,175,802.357948
-22.723058,175,804.427884
-11.227461,134,807.25359
-0.5,2,807.271925
-10.876503,107,808.319241
-0.907848,8,808.396591
-0.907848,8,808.477916
-1.207848,9,808.56801
-1.207848,9,808.661927
-9.842845,175,811.712851
-11.388084,98,812.737695
-16.117006,175,815.934485
-17.223754,161,818.894243
-5.795098,45,819.364248
-18.455218,175,822.718424
-14.203196,175,824.391783
-1.507848,10,824.487808
-20.942525,175,827.544322
-0.607848,7,827.618303
-0.018079,14,827.754955
-16.167728,159,830.753736
-0.307848,6,830.812675
-5.568079,34,831.16577
-13.9578,119,832.361388
-0.307848,6,832.418394
-0.5,2,832.439116
-0.5,2,832.456884
-16.532977,175,835.772466
-4.837079,49,836.246639
-7.738258,54,838.199618
-20.868255,175,840.033179
-7.911906,62,840.67369
-2.263533,17,840.84066
-9.568513,116,843.469607
-21.11334,175,846.54485
-5.745375,51,847.048798
-10.473392,144,848.441365
-0.5,2,848.462068
-1.207848,9,848.548436
-20.699813,175,851.704622
-1.507848,10,851.802692
-0.5,2,851.821539
-16.988224,175,855.040387
-0.5,2,855.063078
-0.907848,8,855.144704
-8.268683,81,855.9133
-2.268079,22,856.122658
-20.366294,175,859.184501
-15.45364,120,860.364417
-16.761648,115,862.888467
-1.507848,10,862.981921
-12.111676,97,863.918088
-21.447761,175,867.148317
-0.5,2,867.171537
-23.106952,175,870.422596
-0.918079,17,870.596032
-7.488778,85,871.408745
-3.43112,38,871.784757
-0.307848,6,871.83981
-0.5,2,871.858894
-1.207848,9,871.948189
-9.185981,81,874.300287
-1.807848,11,874.403432
-1.207848,9,874.480183
-1.807848,11,874.579677
-5.636182,57,875.121899
-2.863533,19,875.304047
-21.563337,175,878.297422
-7.292884,43,878.720543
-2.189879,38,879.093602
-20.480264,175,882.392586
-0.5,2,882.412897
-10.630156,84,883.23834
-0.5,2,883.258226
-0.5,2,883.276625
-8.997986,114,886.021601
-6.154029,64,886.590011
-0.5,2,886.607727
-0.5,2,886.624633
-2.107848,12,886.729947
-9.627218,76,887.447757
-2.045488,25,887.680294
-12.773988,79,889.872512
-0.318079,15,890.006897
-0.907848,8,890.083609
-0.5,2,890.103929
-0.5,2,890.124013
-9.08409,75,890.840971
-0.5,2,890.860271
-10.211714,91,891.744991
-16.847584,175,894.829911
-0.5,2,894.853637
-5.821387,57,895.407605
-0.5,2,895.42872
-17.51991,174,898.50819
-0.5,2,898.529025
-9.590888,81,899.330932
-0.907848,8,899.408039
-11.364791,108,902.131702
-15.056073,175,903.754789
-7.798664,64,905.716157
-13.577266,175,907.378219
-0.5,2,907.402091
-17.828968,175,910.475166
-11.522476,175,913.564756
-15.737175,138,914.892437
-13.251197,175,918.1062
-1.518079,19,918.299774
-1.207848,9,918.392134
-0.907848,8,918.467142
-2.705436,31,918.770973
-4.971028,79,919.54491
-0.5,2,919.563584
-10.284249,175,922.744429
-0.5,2,922.768146
-0.5,2,922.787093
-2.107848,12,922.904665
-4.587948,36,923.257916
-1.207848,9,923.353467
-1.207848,9,923.439637
-6.152612,73,925.486363
-8.546113,92,926.37799
-0.5,2,926.396475
-4.205436,36,926.742736
-17.081086,175,930.010145
-0.5,2,930.034649
-0.5,2,930.056932
-9.5368,150,933.033164
-20.391505,175,934.763788
-0.5,2,934.787729
-2.407848,13,934.919897
-0.5,2,934.940791
-0.5,2,934.959754
-1.207848,9,935.052073
-1.518079,19,935.262705
-6.513601,78,937.594793
-15.626598,122,938.831533
-6.59427,109,941.336959
-0.307848,6,941.394681
-1.207848,9,941.477678
-0.5,2,941.498652
-0.5,2,941.520835
-0.007848,5,941.568915
-2.645488,31,941.868557
-15.898163,175,943.584702
-14.131906,175,946.821948
-2.707848,14,946.964166
-3.092884,28,947.259382
-2.345488,26,947.515912
-0.607848,7,947.588982
-1.507848,10,947.693162
-0.607848,7,949.174779
-20.07157,175,950.907329
-0.5,2,950.930074
-0.5,2,950.949507
-0.307848,6,951.008672
-8.475075,78,953.368324
-0.607848,7,953.433584
-18.359649,175,955.154976
-1.207848,9,955.247187
-0.907848,8,955.326941
-0.007848,5,955.372372
-14.015353,88,957.828614
-1.207848,9,957.907969
-5.030978,108,958.986947
-0.5,2,959.006038
-0.018079,14,959.139229
-3.216525,71,959.859973
-5.215767,94,962.414262
-14.225851,175,965.822905
-23.691314,175,967.510305
-19.490223,175,970.978373
-2.190942,21,971.211153
-0.5,2,971.233613
-7.836538,109,972.36785
-14.596918,175,975.586107
-4.57733,46,976.033679
-15.484578,175,979.115183
-8.713063,61,979.71684
-0.5,2,979.736522
-0.907848,8,979.817972
-19.58887,175,982.965641
-17.891665,124,984.199277
-0.007848,5,984.247617
-0.5,2,984.266996
-5.773936,68,986.496122
-17.588418,159,988.160494
-1.818079,20,988.374132
-0.907848,8,988.451907
-0.607848,7,988.533094
-0.5,2,988.552708
-11.07629,117,991.282929
-0.5,2,991.306079
-2.345488,26,991.588327
-20.013651,175,995.100577
-1.507848,10,995.205252
-0.5,2,995.226774
-17.028084,175,997.046267
-1.207848,9,997.149243
-18.687522,175,1000.500085
-24.799341,175,1003.900719
-22.485873,175,1007.44364
-0.607848,7,1007.511939
-4.050202,57,1008.102438
-0.907848,8,1008.177557
-0.5,2,1008.204434
0.281921,13,1008.338298
-0.5,2,1008.357491
-16.038771,145,1009.856004
-7.360486,75,1012.067422
-1.663533,15,1012.226618
-0.5,2,1012.249397
-2.912554,25,1012.506689
-1.668079,20,1012.711334
-1.507848,10,1012.81634
-4.089281,53,1013.379514
-0.5,2,1013.402744
-1.207848,9,1013.493922
-0.5,2,1013.512439
-1.207848,9,1013.602097
-1.807848,11,1013.728308
-15.530611,175,1017.156111
-10.276277,117,1018.385417
-0.607848,7,1019.995621
-13.960518,123,1021.311959
-0.5,2,1021.331142
-2.407848,13,1021.458602
-4.538987,47,1021.954054
-8.137428,66,1024.37271
-22.00526,170,1026.180602
-17.095437,175,1029.476177
-13.59851,120,1030.783587
-1.207848,9,1030.908688
-4.692289,75,1033.313104
-0.5,2,1033.335645
-0.5,2,1033.353656
-22.58222,175,1035.162477
-0.907848,8,1035.255256
-2.863533,19,1035.456696
-14.575136,111,1038.129356
-22.949988,175,1041.507035
-0.5,2,1041.528839
-17.564532,124,1042.752324
-1.968079,21,1042.968781
-0.307848,6,1043.025183
-8.628034,64,1043.661301
-21.003881,175,1046.97298
-2.792884,28,1047.252954
-16.561687,175,1050.316771
-0.5,2,1050.341999
-19.536705,175,1053.466103
-0.5,2,1053.488828
-9.588752,175,1055.21349
-14.541009,175,1058.424552
-0.607848,7,1058.501931
-1.968079,22,1058.716661
-0.907848,8,1058.793998
-2.707848,14,1058.938131
-0.5,2,1058.954812
-15.696063,169,1061.998242
-19.751516,171,1063.683127
-0.468079,16,1065.454266
-1.207848,9,1065.541065
-0.907848,8,1065.611128
-2.707848,14,1065.735743
-11.312973,160,1067.292808
-11.182222,146,1070.322499
-3.618079,27,1070.583358
-1.807848,11,1070.6971
-15.544691,175,1073.987299
-1.507848,10,1074.099816
-14.683291,175,1075.825752
-0.5,2,1075.850053
-9.548674,175,1079.137907
-0.907848,8,1079.219056
-0.607848,7,1079.286261
-0.007848,5,1079.33939
-1.507848,10,1079.434529
-8.402135,65,1080.092264
-14.094499,117,1082.67388
-14.539896,121,1083.86421
-24.953403,175,1087.048457
-7.420218,107,1089.532753
-17.301664,134,1090.851326
-0.5,2,1090.870271
-15.266518,175,1094.127852
-0.907848,8,1094.218709
-10.161436,85,1095.04268
-19.146897,175,1098.192924
-3.271387,47,1098.653252
-0.5,2,1098.672239
-0.5171,22,1098.897161
-0.5,2,1098.916431
-5.039675,80,1099.705221
-0.5,2,1099.724591
-1.207848,9,1099.810226
-6.638987,55,1101.771223
-0.307848,6,1101.824476
-3.620293,34,1102.157419
-17.248361,139,1103.538994
-0.5,2,1103.55684
0.281921,13,1103.685971
-2.107848,12,1103.802552
-0.307848,6,1103.861988
-8.003075,83,1106.231648
-26.083101,175,1108.080278
-0.5,2,1108.10407
-8.759018,115,1111.127742
-3.007848,15,1111.271129
-3.007848,15,1111.419204
-3.812554,28,1111.704071
-22.466482,175,1114.866813
-13.199457,114,1116.038279
-15.709132,175,1119.287889
-20.708237,175,1122.708375
-0.607848,7,1122.778072
-0.5,2,1122.795229
-17.345981,175,1124.540329
-0.307848,6,1124.601218
-7.631775,75,1126.793606
-3.007848,15,1126.943792
-21.242712,175,1128.736155
-14.928307,99,1131.282267
-23.336371,175,1134.437764
-0.5,2,1134.465508
-5.190942,31,1134.750506
-16.081765,175,1136.458573
-18.400109,175,1139.709985
-2.863533,19,1139.896416
-17.498607,175,1143.119042
-1.445488,24,1143.358492
-16.260911,110,1144.455403
-0.607848,7,1144.527848
-19.047352,175,1147.662381
-0.607848,7,1147.733351
-10.742766,65,1148.376441
-0.5,2,1148.395186
-1.207848,9,1148.482059
-0.5,2,1148.500309
-15.780315,175,1151.683916
-19.407333,175,1154.974354
-20.160041,175,1156.664869
-3.092884,28,1156.937793
-0.5,2,1156.958042
-0.5,2,1158.437165
-0.607848,7,1158.508267
-11.145123,84,1159.391177
-0.607848,7,1159.474739
-0.5,2,1159.494377
-0.607848,7,1159.571089
-16.452596,175,1162.940975
-15.731883,175,1164.651231
-15.688181,145,1167.531306
-0.5,2,1167.56605
-3.184441,38,1167.977091
-0.918079,18,1168.15303
-15.826131,175,1171.321133
-1.207848,9,1171.420338
-2.171645,33,1171.738917
-5.912554,35,1172.073347
-3.839879,42,1172.484866
