#{"t_start": 1759444755.4390683, "env_id": "None"}
r,l,t
-13.032701,131,126.332454
-2.045488,25,126.56562
-20.388374,175,129.591627
-9.472142,87,130.539574
-0.907848,8,130.623589
-12.889325,175,134.14077
-8.585728,133,137.227448
-0.5,2,137.245748
-23.59853,175,139.100452
-18.299662,175,142.38037
-0.5,2,142.405903
-0.307848,6,142.466359
-12.94371,135,143.918949
-10.428987,134,146.93249
-0.607848,7,147.012849
-0.5,2,147.037637
-1.300033,27,147.325276
-13.737454,175,150.8982
-0.5,2,150.928236
-21.618368,175,153.327692
-11.053306,132,156.632844
-7.558495,81,157.527146
-2.045488,25,157.792265
-0.5,2,157.814735
-6.587359,41,159.876487
-0.5,2,159.903163
-5.399213,72,160.747295
-0.307848,6,160.813475
-1.963533,16,160.992862
-2.407848,13,161.143368
-17.511771,175,164.900424
-0.907848,8,165.008096
-1.507848,10,165.11868
-0.607848,7,165.198383
-13.797718,175,167.450252
-3.245488,29,169.700001
-22.488397,175,171.916339
-0.5,2,171.946827
-18.516783,175,175.658666
-4.112554,29,176.033635
-0.907848,8,176.123284
-17.852186,175,180.258138
-18.745295,175,182.266667
-7.431223,95,184.877396
-4.807848,21,185.15472
-0.5,2,185.175761
-0.307848,6,185.239676
-13.840906,175,189.041322
-0.5,2,189.068221
-11.147897,122,190.685043
-3.007848,15,190.866515
-1.295488,23,191.117413
-3.538338,25,191.424833
-0.307848,6,191.501421
-8.028204,64,193.960936
-8.90483,137,195.513596
-1.807848,11,195.63792
-4.505436,37,196.167992
-0.5,2,196.191691
-0.5,2,196.217207
-0.5,2,196.238866
-11.768147,108,198.953913
-19.590815,175,202.351265
-6.727491,57,203.076531
-0.907848,8,203.164026
-0.5,2,203.185753
-14.909497,130,204.59369
-8.660737,66,206.911545
-3.8171,33,207.237671
-0.5,2,207.257919
-0.5,2,207.278963
-16.432745,171,209.11502
-19.583724,175,212.421102
-1.507848,10,212.529555
-0.245488,19,212.743095
-0.907848,8,212.841076
-5.875716,64,213.564794
-0.307848,6,213.630179
-23.181774,175,217.086612
-6.706404,76,217.895473
-16.603282,175,221.293549
-18.974389,175,224.493534
-10.070334,144,226.003463
-1.207848,9,226.095775
-0.5,2,226.115716
-3.242884,30,228.181527
-5.446112,49,228.624695
-12.556217,104,229.623681
-3.018079,24,229.854678
-0.5,2,229.875418
-14.93385,89,232.067579
-1.963533,16,232.214281
-21.872392,175,233.866471
-0.907848,8,233.947673
-0.5,2,233.96759
-16.445748,141,236.66691
-12.497923,106,237.747014
-1.207848,9,237.835693
-14.544033,175,241.036045
-1.207848,9,241.131312
-0.5,2,241.152388
-18.444352,140,243.871526
-2.563533,18,244.041998
-0.5,2,244.061514
-0.307848,6,244.121311
-2.263533,17,244.292994
-0.307848,6,244.350047
-1.507848,10,244.447932
-22.427623,175,247.828784
-1.207848,9,247.914737
-0.5,2,247.933076
-0.5,2,247.950231
-4.740245,89,248.79671
0.281921,13,248.920151
-0.5,2,248.941261
-19.559357,175,252.021052
-7.729622,68,252.704924
-1.668079,21,252.909867
-0.5,2,252.930456
-11.124827,72,253.63396
0.431921,13,253.759491
-0.5,2,253.778491
-12.319284,175,256.996181
-1.207848,9,257.088124
-22.171013,175,260.378318
-11.047308,101,261.349785
-17.406149,137,264.085814
-17.608861,167,265.692485
-1.507848,10,265.799053
-8.540256,133,268.468614
-3.990942,27,268.731226
-23.338417,175,271.81922
-13.432969,129,273.086039
-22.394161,175,276.295017
-0.5,2,276.316025
-0.5,2,276.335331
-22.160949,175,279.619421
-0.5,2,279.646427
0.131921,14,279.801047
-9.611005,118,281.007472
-2.945488,29,281.299588
-0.607848,7,281.373026
-0.5,2,281.392031
-0.5,2,281.410164
-0.307848,6,281.475296
-16.187365,131,284.151444
-1.807848,11,284.258838
-17.366989,147,285.660497
-0.5,2,285.68143
-0.5,2,285.698702
-2.645488,28,287.367563
-1.363533,14,287.48832
-0.5,2,287.50532
-0.5,2,287.523277
-0.5,2,287.540106
-0.5,2,287.55762
-0.907848,8,287.635574
-5.852135,55,288.155469
-0.5,2,288.175859
-1.507848,10,288.27291
-0.907848,8,288.350918
-7.065928,109,289.475748
-3.995488,32,291.361149
-0.907848,8,291.446869
-17.044704,175,293.255326
-0.5,2,293.276466
-0.907848,8,293.355317
-0.307848,6,293.414185
-18.890994,175,296.516044
-0.5,2,296.540736
-13.952868,175,299.758967
-24.55494,175,301.482419
-4.884787,47,303.401673
-0.5,2,303.425221
-12.411591,120,304.578005
-0.5,2,304.59833
-19.553387,175,307.657608
-12.866822,135,308.968144
-16.674603,175,312.340615
-10.161436,94,313.256437
-0.5,2,313.281076
-9.64631,97,315.660484
-0.307848,6,315.711021
-4.813143,33,316.015167
-15.855925,127,317.237072
-2.107848,12,317.342065
-0.5,2,317.36391
-17.81315,175,320.388383
-12.972322,122,322.912113
-15.221026,175,324.562085
-0.5,2,324.584138
-4.112554,29,324.855667
-17.079987,175,327.869916
-20.00533,174,330.887632
-17.498189,141,332.176883
-13.715278,175,335.283009
-16.558552,139,336.559463
-19.522813,175,339.43195
-16.703243,123,342.490816
-0.5,2,342.510924
-14.911965,175,344.507782
-1.207848,9,344.610227
-16.085042,175,347.970066
-3.007848,15,348.141689
-17.854236,175,351.688905
-21.006737,175,354.050584
-15.490214,175,358.151362
-0.5,2,358.195594
-17.739835,175,362.021548
-1.807848,11,362.133573
-0.618079,16,362.289294
-12.394468,175,365.435362
-0.5,2,365.459354
-0.5,2,365.478891
-15.186965,167,367.146003
-1.122785,28,367.440808
-2.407848,13,367.57626
-20.331394,164,370.833644
-0.5,2,370.856851
-0.5,2,370.875265
-6.880437,64,371.519052
-0.5,2,371.542891
-0.5,2,371.562548
-0.607848,7,371.633881
-3.332761,47,373.537592
-18.738048,175,375.272447
-12.220068,101,377.758679
-18.787352,161,379.349058
-4.841566,42,379.77553
-14.749862,175,382.974102
-13.364954,166,386.253747
-0.5,2,386.277761
-0.307848,6,386.349019
-16.77363,175,389.951318
-0.5,2,389.975445
-6.375411,66,390.565281
-19.638473,175,392.306488
-0.5,2,392.330623
-13.98871,175,395.561584
-9.848174,88,398.056236
-22.12544,175,400.052233
-2.045488,25,400.342431
-16.664401,175,403.913811
-9.774124,94,405.182411
-0.5,2,405.203027
-15.039274,140,408.620526
-14.02207,175,411.926044
-16.885714,175,413.638557
-13.885445,175,417.06258
-16.308828,175,420.26114
-10.415068,161,422.109533
-3.990942,27,422.390811
-10.637683,79,424.586586
-0.5,2,424.613079
-0.5,2,424.651246
-9.085197,84,426.392521
-0.5,2,426.461493
-0.907848,8,426.737878
-13.09878,100,428.340712
-0.5,2,428.367515
-2.118079,21,430.428421
-0.5,2,430.45
-21.766482,175,432.625265
-1.507848,10,432.758503
-23.31485,175,436.505656
-14.946565,132,438.019102
-5.195174,58,440.129649
-0.5,2,440.146733
-15.095227,175,441.891354
-15.815443,99,444.734438
-22.535468,175,446.699639
-13.643385,175,450.615794
-0.5,2,450.649462
-17.937514,175,454.122391
-24.483402,175,457.140776
-11.914001,89,457.991018
-0.5,2,458.012243
-4.360139,43,458.424961
-0.5,2,458.444529
-1.507848,10,458.5379
-0.5,2,458.556597
-0.5,2,458.575896
-13.953697,147,461.51142
-2.407848,13,461.707493
-16.268924,106,462.814396
-1.507848,10,462.919912
-9.559998,158,466.046432
-0.5,2,466.065392
-1.507848,10,466.160809
-2.863533,19,466.343479
-0.5,2,466.363162
-16.50012,130,467.627301
-1.807848,11,467.736087
-0.5,2,467.75549
-0.5,2,467.77577
-0.307848,6,469.269362
-0.607848,7,469.334369
-1.518079,19,469.514565
-11.62489,107,470.551604
-0.5,2,470.572949
-5.054943,66,471.222976
-5.334787,51,471.727752
-19.679393,175,474.896504
-1.507848,10,475.01853
-6.545488,41,475.475122
-21.898518,175,478.931655
-14.420034,175,482.489577
-2.107848,12,482.616719
-0.5,2,482.638364
-15.477381,140,484.301564
-0.607848,7,484.372998
-4.878346,116,487.18502
-7.682323,68,487.971368
-1.207848,9,488.087742
-16.086175,175,491.614814
-0.5,2,491.637484
-2.321645,34,491.989873
-1.207848,9,492.089641
-13.753251,175,495.207838
-19.663721,175,496.993698
-0.907848,8,497.089376
-4.363533,24,497.343329
-19.653313,175,500.438744
-12.802726,175,504.149812
-2.263533,17,504.377567
-0.607848,7,504.473935
-16.868087,175,508.165112
-0.307848,6,508.23644
-2.192884,25,508.581715
-0.5,2,508.603033
-2.332083,54,509.232416
-1.207848,9,509.326749
-0.5,2,509.345973
-1.207848,9,509.432887
-0.5,2,509.453357
-7.98506,86,510.589262
-0.5,2,510.608775
-16.444202,156,514.114758
-0.5,2,514.136337
-21.019107,157,517.491581
-0.5,2,517.515595
-1.807848,11,517.650777
-7.880788,46,518.314833
-10.527071,98,519.348163
-19.390053,125,522.052534
-8.660441,116,523.721851
-15.842322,175,528.099025
-0.907848,8,528.234868
-0.307848,6,528.32748
-10.266268,83,529.518289
-10.129155,79,531.987096
-1.807848,11,532.154917
-19.742997,164,534.043468
-0.5,2,534.068437
-17.634276,133,537.004146
-0.907848,8,537.099717
-2.263533,17,537.288678
-0.5,2,537.30933
-0.410036,48,537.84754
-0.5,2,537.868963
-0.5,2,537.890497
-14.772633,175,541.859472
-18.006213,175,543.633594
-15.171851,175,546.766881
-0.5,2,546.798447
-4.296173,60,547.516475
-0.307848,6,547.578661
-14.583508,175,550.93265
-0.5,2,550.954733
-0.5,2,550.974939
-18.22016,133,553.912369
-10.068011,175,555.681597
-10.780519,106,558.606323
-1.207848,9,558.696569
-6.929896,46,559.206152
-13.999997,98,560.282224
-2.118079,21,560.502221
-3.390942,25,560.767453
-1.063533,13,562.360879
-21.871558,175,564.047563
-9.931103,143,566.892181
-0.5,2,566.911711
-2.563533,18,567.116794
-19.246334,175,570.781226
-10.758624,77,571.514805
-0.5,2,571.532707
-0.607848,7,571.600329
-1.807848,11,571.706283
-0.5,2,571.724778
-20.57,175,574.842789
-13.039766,130,576.090505
-16.797202,175,579.302783
-0.5,2,579.323895
-16.447897,175,581.041122
-2.107848,12,582.525733
-0.5,2,582.543277
-16.652862,175,584.220428
-1.507848,10,584.317541
-19.273261,175,587.51757
-1.507848,10,587.616893
-14.15689,175,590.899905
-13.168043,92,591.822694
-17.796148,175,594.951892
-3.092884,28,595.224135
-25.154944,175,598.422355
-20.208676,166,600.05497
-0.5,2,600.075584
-25.244959,175,603.191202
-0.5,2,603.214088
-2.707848,14,603.348228
-2.407848,13,603.477615
-0.5,2,603.495972
-0.5,2,603.514876
-18.095409,144,606.514814
-18.803246,175,608.220703
-16.246697,175,611.426147
-19.994475,175,614.510359
-1.807848,11,614.616776
-14.329086,175,616.404756
-14.568789,175,619.665686
-12.573597,92,620.562525
-0.5,2,620.58096
-2.038338,20,620.774184
-1.507848,10,620.87607
-22.611177,175,624.15474
-0.5,2,624.179784
-3.607848,17,624.334973
-0.5,2,624.355966
-1.807848,11,624.470451
-1.207848,9,624.563032
-0.5,2,624.584586
-0.5,2,624.604943
-9.746507,93,626.929803
-0.5,2,626.947967
-2.563533,18,627.121336
-5.312554,33,627.465058
-11.399133,111,628.632069
-16.330621,175,631.826151
-14.980503,175,635.127928
-14.019208,132,636.498203
-20.072173,175,640.035795
-0.5,2,640.060196
-14.610876,152,643.252514
-6.303504,72,644.149866
-10.653889,175,646.007078
-7.745488,44,647.9951
-7.513143,42,648.406968
-7.847864,56,648.976287
-13.465283,175,652.220608
-23.806068,175,654.05488
-18.691114,175,657.270745
-0.5,2,657.297006
-21.738034,173,660.900414
-17.081671,175,662.672189
-0.5,2,662.696129
-0.5,2,662.714852
-16.585217,175,665.905072
-13.651953,175,669.117049
-0.5,2,669.139177
-4.528601,74,669.895022
-7.569406,92,670.848635
-1.207848,9,672.471858
-5.865747,37,672.830971
-7.75871,74,673.559987
-0.607848,7,673.631575
-10.351005,175,676.97054
-15.898422,175,678.668241
-0.007848,5,678.721129
-14.647396,175,681.83263
-18.809973,175,685.074683
-3.090942,24,685.311851
-13.332964,115,686.461283
-2.863533,19,686.660624
-1.655436,27,686.921424
-20.543593,175,690.205034
-5.245896,59,690.805842
-10.29746,148,693.804466
-2.107848,12,693.930036
-0.5,2,693.949545
-0.007848,5,693.999568
-1.507848,10,694.092695
-12.514209,128,696.957122
-23.221428,175,698.66756
-20.020599,175,701.916316
-7.8598,57,702.52687
-3.463533,21,702.759915
-11.966712,175,706.041352
-1.507848,10,706.147619
-0.5,2,706.166703
-0.607848,7,706.242249
-3.755436,35,706.591762
-22.210171,175,709.680711
-12.17559,175,711.412392
-18.397549,175,714.664822
-0.5,2,714.688605
-0.5,2,714.707836
-14.057263,175,717.822187
-0.5,2,717.845853
-3.845488,31,718.158035
-17.964751,175,721.45413
-5.638258,48,721.927292
-24.777449,175,725.144938
-0.5,2,725.167349
-1.207848,9,725.254544
-0.5,2,725.271791
-10.645752,106,726.315116
-0.007848,5,726.367219
-0.907848,8,726.447404
-2.407848,13,726.578055
-1.807848,11,726.703927
-0.307848,6,726.765018
-14.63444,110,729.261047
-0.307848,6,729.314667
-0.5,2,729.332447
-26.08025,175,731.072602
-3.700033,36,731.422591
-13.597527,175,734.842623
-11.827293,108,737.281291
-2.107848,12,737.3987
-6.229544,60,737.978743
-23.161066,175,741.301369
-15.251302,130,742.556048
-27.418806,175,745.802327
-0.5,2,745.825568
-0.907848,8,745.909986
-5.646173,61,746.566226
-4.063533,23,746.8129
-0.307848,6,746.870599
-0.5,2,746.886679
-0.5,2,746.91085
-4.5671,35,747.304054
-4.880788,36,747.862917
-0.907848,8,747.953713
-14.958551,117,750.633892
-8.933336,175,753.89609
-15.223945,175,755.672193
-22.09854,175,758.850027
-1.207848,9,758.940396
-11.967252,99,759.912352
-1.807848,11,760.021829
-11.052642,86,762.435161
-15.222111,175,764.164513
-1.507848,10,764.271334
-0.5,2,764.293276
-0.307848,6,766.030457
-3.465747,29,766.283125
-3.538258,40,766.642341
-15.943039,175,768.335806
-11.459803,140,771.064755
-15.918716,175,774.161539
-0.607848,7,774.229182
-2.863533,19,774.415458
-9.510058,96,775.363788
-0.5,2,775.382507
-2.563533,18,775.563262
-9.033557,175,778.785464
-2.707848,14,778.922392
-0.5,2,778.941464
-24.928587,175,782.056226
-13.589671,122,783.255429
-0.5,2,783.275541
-19.877948,175,786.460217
-16.499051,164,788.242315
-2.012554,22,789.890061
-19.924491,175,791.58339
-19.399141,175,794.697746
-1.207848,9,794.790127
-13.290597,175,797.987851
-2.263533,17,798.156868
-1.207848,9,798.241255
-4.063533,23,798.479848
-22.378201,175,802.076401
-0.5,2,802.098307
-20.898808,175,804.114031
-0.5,2,804.140352
-1.507848,10,804.255924
-20.768633,175,807.481422
-1.207848,9,807.572505
-0.5,2,807.590445
-1.207848,9,807.677159
-0.5,2,807.697045
-1.207848,9,807.795202
-14.803805,133,810.475389
-0.5,2,810.492492
-1.807848,11,810.595572
-9.889835,104,811.591201
-0.907848,8,811.668319
-1.507848,10,811.76607
-0.318079,15,811.916655
-16.843487,175,815.180525
-23.472506,175,818.261367
-0.5,2,818.284106
-1.363533,14,818.422253
-0.5,2,818.452229
-20.41762,175,820.294525
-17.177767,174,823.503932
-0.5,2,823.526707
-3.514768,35,823.857429
-20.080396,175,826.906924
-0.907848,8,826.985664
-16.646162,148,828.442528
-0.5,2,828.464195
-5.083289,52,830.395162
-0.5,2,830.413352
-1.207848,9,830.508661
-0.607848,7,830.582477
-2.107848,12,830.709203
-17.663034,175,832.475073
-0.5,2,832.496949
-5.129896,40,834.597727
-9.657149,73,835.222203
-0.5,2,835.236962
-0.307848,6,835.292068
-0.5,2,835.309553
-0.907848,8,835.380582
-8.035333,52,835.882938
-0.168079,15,836.028681
-19.854714,169,839.182059
-10.102582,101,840.240204
-2.107848,12,840.358001
-1.207848,9,840.449557
-14.339798,175,843.65327
-6.909184,74,844.380215
-0.307848,6,844.435333
-14.085752,121,846.993649
-13.503353,98,847.933054
-0.607848,7,848.004449
-6.903198,72,850.141214
-17.370901,175,851.868358
-18.203696,175,855.091542
-5.287398,50,855.560007
-1.507848,10,855.6587
-6.58053,55,856.185559
-0.007848,5,856.235173
-7.442413,65,858.223461
-22.987447,175,859.935634
-2.563533,18,860.112482
-10.816119,143,862.910209
-17.244634,175,866.150183
-0.607848,7,866.219059
-8.186692,175,867.908926
-0.607848,7,867.98222
-0.5,2,868.002197
-18.24082,118,870.691365
-2.338338,21,870.892212
-17.387243,175,874.159323
-4.290942,28,874.420114
-18.915081,175,876.071273
-1.207848,9,876.161456
-0.5,2,876.179968
-17.502799,142,878.875631
-0.607848,7,878.949134
-0.307848,6,879.00657
-0.5,2,879.029536
-0.5,2,879.049988
-10.709339,77,879.812368
-0.5,2,879.830097
-0.318079,16,879.992078
-1.207848,9,880.085435
-0.763533,12,880.212288
-4.815357,41,882.171372
-0.5,2,882.188874
-1.207848,9,882.279382
-0.607848,7,882.348054
-10.366612,80,883.135969
-1.363533,14,883.270676
-0.007848,5,883.319505
-6.013617,60,883.893063
-24.398378,175,887.152376
-18.90053,131,889.835574
-16.626502,175,891.512357
-18.224046,175,894.587622
-1.818079,20,894.800044
-13.554977,117,895.933928
-4.2671,34,897.668101
-0.607848,7,897.731386
-14.717063,175,899.439444
-3.090942,24,899.685978
-13.476257,175,902.987238
-0.5,2,903.009723
-1.807848,11,903.112122
-0.5,2,903.130651
-0.168079,15,903.281235
-8.291987,162,906.154359
-21.15626,175,907.840141
-23.613815,175,910.907124
-22.344947,175,913.999117
-6.184441,48,914.465405
-3.277026,82,915.257725
-13.003396,175,918.47892
-2.263533,17,918.653598
-13.394716,107,921.180569
-20.084337,175,922.882423
-20.030565,175,925.916193
-2.790942,23,926.147163
-0.5,2,926.166539
-19.765144,175,929.37829
-18.15888,175,931.226832
-14.612391,175,934.37386
-0.5,2,934.399164
-7.078529,99,935.429842
-3.020293,32,937.30338
-1.207848,9,937.387805
-0.5,2,937.40813
-2.707848,14,937.538457
-2.107848,12,937.657213
-0.5,2,937.677104
-1.063533,13,937.81145
-3.007848,15,937.959037
-0.907848,8,938.03829
-1.818079,20,938.241416
-0.907848,8,938.323803
-0.5,2,938.342444
-19.786808,147,941.250301
-3.538338,25,941.486849
-12.964469,132,942.773097
-22.694309,175,945.988993
-5.973059,46,946.456547
-1.963533,16,946.618046
-19.080744,175,949.789341
-6.566842,56,950.352331
-0.607848,7,950.422513
-22.980121,175,953.735445
-16.143174,162,955.327839
-23.167174,175,958.613705
-0.5,2,958.64312
-0.5,2,958.669223
-0.5,2,958.694127
-5.330241,43,959.127032
-8.953301,129,962.049505
-22.054616,175,963.809762
-0.5,2,963.831656
-19.247344,175,967.159802
-0.5,2,967.181769
-0.607848,7,967.250418
-21.313446,175,970.697857
-21.641128,175,972.530771
-14.221921,131,975.320096
-13.87286,175,978.40044
-20.060828,175,980.123183
-0.5,2,980.14599
-8.515211,107,982.609827
-0.5,2,982.627888
-0.607848,7,982.702563
-0.5,2,982.720566
-0.5,2,982.739516
-0.5,2,982.758606
-0.5,2,982.779424
-0.5,2,982.799406
-9.245153,89,983.677486
-1.963533,16,983.841459
-2.263533,17,984.010972
-0.5,2,984.030308
-23.455988,175,987.368092
-0.607848,7,987.45802
-21.875345,175,990.789751
-22.085949,175,992.694942
-12.685959,143,995.818303
-17.304304,175,999.157012
-3.95093,97,1000.159417
-0.5,2,1000.184062
-6.483007,52,1000.757625
-10.973338,175,1004.14167
-13.494702,164,1007.556875
-21.083634,161,1009.209671
-0.907848,8,1009.301716
-15.906306,135,1012.136638
-22.718156,175,1013.974799
-0.5,2,1014.001148
-11.824482,175,1017.41995
-0.5,2,1017.44752
-1.507848,10,1017.550283
-15.408157,122,1020.388687
-20.672381,175,1022.228477
-2.789879,38,1024.350605
-0.5,2,1024.36863
-15.468626,175,1026.225835
-0.5,2,1026.253011
-0.5,2,1026.276507
-6.682776,54,1026.838013
-11.995378,138,1029.745635
-1.507848,10,1029.850064
-7.453773,85,1030.806828
-0.607848,7,1030.899993
-8.815304,82,1033.372006
-3.512554,27,1033.640776
-17.433042,164,1035.358138
-5.59655,108,1038.006419
-0.5,2,1038.024734
-1.507848,10,1038.122637
-6.646104,114,1039.33116
-20.2834,175,1042.622602
-25.302705,175,1045.995643
-0.5,2,1046.017661
-18.813615,175,1047.689389
-9.625511,113,1050.152789
-0.307848,6,1050.213799
-0.5,2,1050.233578
-2.118079,21,1050.444606
-20.71203,175,1053.566482
-19.471731,163,1055.18656
-12.938093,175,1058.394185
-0.618079,16,1058.55887
-16.146514,131,1061.252902
-3.534414,83,1062.043577
-1.207848,9,1062.136767
-0.5,2,1062.158024
0.131921,14,1062.296705
-1.963533,16,1062.451393
-16.940137,175,1065.75416
-6.535333,46,1066.1971
-0.5,2,1066.21774
-4.926626,68,1066.878923
-21.129498,175,1070.190245
-0.307848,6,1070.257806
-14.988444,152,1071.765599
-12.663591,163,1074.934198
-16.917382,175,1078.22659
-0.5,2,1078.24872
-9.217954,175,1079.994416
-0.307848,6,1080.057759
-6.621047,58,1082.044438
-11.409931,175,1083.77645
-0.5,2,1083.800946
-2.107848,12,1083.920877
-0.607848,7,1084.005557
-0.5,2,1084.025666
-14.977376,175,1087.196474
-2.338338,21,1087.405678
-1.963533,16,1087.563539
-0.307848,6,1087.626686
-14.267504,175,1090.767467
-0.5,2,1090.789535
-0.007848,5,1090.837544
-5.61664,170,1094.043799
-24.602676,175,1095.773002
-1.068079,18,1095.956066
-15.855034,175,1099.0938
-0.007848,5,1099.147616
-1.518079,19,1099.328611
-12.581399,175,1102.466744
-16.003833,175,1105.767834
-0.5,2,1105.787149
-1.807848,11,1105.886653
-11.006954,95,1106.843454
-1.218079,18,1107.04009
-5.420612,95,1108.059537
-0.5,2,1108.078184
-1.207848,9,1109.990203
-0.307848,6,1110.049524
-0.5,2,1110.068729
-12.749767,175,1111.865368
-0.907848,8,1111.956486
-0.5,2,1111.974489
-10.117966,100,1114.371614
-13.039759,175,1116.16878
-7.54131,107,1118.741516
-0.5,2,1118.76112
-1.807848,11,1118.875637
-0.5,2,1118.896744
-0.5,2,1118.915972
-0.5,2,1118.933859
-0.5,2,1118.952024
-6.601049,88,1119.837778
-2.107848,12,1119.960163
-25.190079,175,1123.337461
-1.807848,11,1123.448461
-1.665747,23,1123.68666
-18.746809,164,1126.779567
-3.955632,50,1127.292819
-0.307848,6,1127.354238
-0.5,2,1127.372621
-0.5,2,1127.393844
-6.393156,43,1127.82565
-12.214321,126,1130.654275
-0.468079,16,1130.812904
-7.250994,64,1131.468908
-12.179984,175,1134.606855
-1.445488,23,1134.832152
-20.839168,175,1136.552819
-10.994993,91,1138.981926
-0.5,2,1139.001454
-1.807848,11,1139.105637
-0.5,2,1139.124803
-0.5,2,1139.14369
-17.778244,175,1140.8616
-0.5,2,1140.885753
-6.563734,81,1143.181367
-16.273383,175,1144.910743
-0.5,2,1144.932553
-16.369266,175,1148.060783
-6.667772,108,1150.558989
-13.742045,175,1152.360135
-0.307848,6,1152.43439
-0.5,2,1152.460401
-0.5,2,1152.482171
-4.507848,20,1152.693502
-0.5,2,1152.713189
-6.566221,82,1155.004898
-16.020132,148,1156.432383
-8.582964,73,1158.610956
-15.972326,139,1160.056525
-19.487956,175,1163.409297
-0.5,2,1163.430777
-0.607848,7,1163.501439
-0.007848,5,1163.547539
-0.907848,8,1163.625683
-5.98073,54,1164.141325
-13.293349,101,1166.546171
-11.727479,143,1168.069981
-16.708149,175,1171.234344
-0.5,2,1171.258276
-0.007848,5,1171.309814
-9.071809,86,1172.150445
-10.566624,84,1172.982806
-0.307848,6,1173.044381
-0.5,2,1173.064361
-19.634397,175,1176.148733
-23.71581,175,1179.464593
-0.5,2,1179.490344
-8.228669,135,1180.794265
-6.037398,53,1183.031622
-1.963533,16,1183.174458
-0.5,2,1183.188652
-19.68989,175,1184.935683
-0.5,2,1184.960863
-0.607848,7,1185.029315
-0.5,2,1185.049792
-13.611436,78,1187.243803
-21.938908,175,1188.934453
-5.236969,44,1190.7592
-19.692318,175,1192.596864
-4.595488,34,1192.944944
-1.207848,9,1193.031812
-0.5,2,1193.053714
-14.96292,175,1196.235325
-0.5,2,1196.260832
-2.107848,12,1196.375661
-10.458675,77,1197.137489
-0.5,2,1197.158039
-2.263533,17,1198.820467
-17.787529,165,1200.386409
-1.207848,9,1200.475086
-6.741627,67,1201.136267
-18.317357,175,1204.185802
-1.207848,9,1204.278602
-0.5,2,1204.2995
-1.507848,10,1204.405383
-1.063533,13,1204.534184
-14.259731,110,1207.069843
-14.221659,127,1208.38431
-11.62353,145,1211.385942
-0.5,2,1211.406621
-5.274827,53,1211.924505
-0.5,2,1211.942193
