#{"t_start": 1759521571.033319, "env_id": "None"}
r,l,t
-1.222013,175,89.366499
-0.262923,7,89.423596
-4.078039,175,91.508981
-1.356631,141,93.320808
1.374244,97,94.840972
-0.2,2,94.858188
-0.362923,8,94.921871
-0.162923,6,94.961378
-1.807074,142,96.870249
-0.462923,9,97.560175
-0.2,2,97.576884
0.665284,14,97.697652
-0.2,2,97.715235
-0.562923,10,97.793534
-2.959623,175,99.869876
-0.336976,140,101.678237
0.659856,97,103.11433
-0.162923,6,103.160866
0.736227,110,104.679692
-0.262923,7,104.737757
-0.2,2,104.754354
0.765284,13,104.873414
-0.262923,7,104.926022
-1.618075,175,107.022358
-1.422005,28,107.856445
-0.376574,27,108.075254
-0.2,2,108.092066
-0.262923,7,108.152824
0.826787,175,110.217217
-0.162923,6,110.275804
-2.709019,175,112.92437
-0.262923,7,112.990479
-0.462923,9,113.058033
-0.2,2,113.077447
-0.890638,107,114.553966
-1.334349,175,116.641467
-0.4681,175,118.709931
-0.262923,7,119.390418
-0.2,2,119.414897
0.165284,19,119.567474
-0.362923,8,119.641478
1.559472,140,121.387247
-0.2,2,121.400839
-0.362923,8,121.466421
-0.194787,49,121.857249
0.093213,132,123.578778
-0.162923,6,123.62463
-0.2,2,123.642409
-1.076574,34,124.543434
-0.262923,7,124.601429
-0.2,2,124.618947
-0.2,2,124.634969
-0.262923,7,124.689542
-0.162923,6,124.741326
-0.362923,8,124.805958
-3.929996,175,126.814552
1.884467,175,129.485993
-3.497338,175,131.68752
-0.2,2,131.710962
0.565284,15,131.841115
-1.56553,175,134.552265
-0.2,2,134.572182
-0.407507,52,134.987602
-0.162923,6,135.043595
-0.162923,6,135.089296
-0.2,2,135.110403
-2.928014,175,137.156104
-0.162923,6,137.211053
-0.162923,6,137.870543
-3.525815,175,139.888629
-0.002391,91,141.247226
-0.525511,149,143.126167
-0.2,2,143.143497
-2.48678,87,143.873577
-0.434716,11,144.562708
-0.2,2,144.579436
-1.643751,175,146.637899
-0.2,2,146.6567
1.12233,30,146.895319
-0.2,2,146.91142
-1.222005,26,147.129362
-0.2,2,147.149224
0.82947,132,148.823067
-1.034716,17,149.643613
-0.162923,6,149.694724
-0.2,2,149.713075
-0.320219,30,149.965649
-3.466223,139,151.758481
-0.262923,7,151.812719
-0.886118,175,153.849294
-0.2,2,153.868057
-0.2,2,153.883071
-0.321279,70,155.088495
-0.062923,5,155.131879
-0.2,2,155.148849
-0.2,2,155.165295
-0.2,2,155.18168
-0.2,2,155.197489
-0.240926,132,156.884364
-5.389434,161,158.852591
-0.2,2,158.867454
-0.2,2,158.883898
-0.262923,7,158.934131
-0.10957,86,160.300813
-0.434716,11,160.390661
0.565284,15,160.529257
3.287207,62,161.664707
-0.262923,7,161.721187
-0.2,2,161.735497
-0.320219,30,161.987765
-0.2,2,162.001484
-0.2,2,162.020726
-0.2,2,162.033776
-0.2,2,162.05709
-0.534716,12,162.157206
-0.2,2,162.168608
-1.425011,153,164.066781
-0.162923,6,164.766749
-0.2,2,164.787046
-1.864268,56,165.244867
-0.262923,7,165.299577
-2.07326,70,166.604013
-2.191356,82,167.309325
-0.978361,20,167.476887
-0.2,2,167.494597
-0.289086,96,169.00909
-0.062923,5,169.051094
-0.2,2,169.065969
-0.2,2,169.082009
-0.262923,7,169.135564
-0.2,2,169.157112
-0.2,2,169.172194
-0.2,2,169.188405
-4.612015,175,172.134473
-0.2,2,172.157129
-0.978361,20,172.320256
-0.187723,106,173.782632
-0.2,2,173.807404
-0.2,2,173.816565
-0.978876,42,174.16885
-0.2,2,174.182735
-2.871815,175,176.248222
-0.362923,8,176.315527
-0.2,2,176.336168
-1.3721,175,179.016727
-0.2,2,179.037897
-0.2,2,179.057776
1.049038,136,180.823937
-1.548212,74,182.091502
0.1911,175,184.207037
-0.134716,22,184.400799
-1.118662,93,185.780059
-0.062923,5,185.81951
-0.534716,12,185.924921
1.336952,141,187.755913
-0.2,2,187.778028
-2.613883,175,189.866423
-0.162923,6,189.922092
-2.833741,70,191.128888
-0.2,2,191.14559
-2.809709,53,191.569698
-0.2,2,191.579177
0.138049,175,194.215017
-0.608866,147,196.031131
-0.326038,175,198.055894
-0.2,2,198.078186
-0.834716,15,198.200449
-0.912893,53,199.217319
-0.778086,118,200.777435
-0.2,2,200.794176
-0.2,2,200.808201
-1.304142,175,202.88717
-0.2,2,202.910671
-0.662923,11,203.001716
-0.2,2,203.016902
-0.662923,11,203.108649
-0.2,2,203.124645
-0.304783,95,204.543903
-0.062923,5,204.593533
-1.780398,80,205.943687
-0.2,2,205.961001
0.365284,17,206.093327
-0.2,2,206.109385
-0.262923,7,206.167193
-4.31957,175,208.198976
-0.947508,82,209.492823
-0.106817,52,209.909741
-2.786808,175,212.6108
-1.717448,175,214.675189
-0.067547,48,215.660429
-0.062923,5,215.701794
-0.2,2,215.714712
-0.662923,11,215.807788
-0.2,2,215.82814
-0.2,2,215.842151
-0.876574,32,216.098732
-0.162923,6,216.143889
-0.2,2,216.16444
0.765284,13,216.265415
-0.2,2,216.275248
-0.2,2,216.296693
0.674253,38,216.593637
-0.57767,34,217.442525
0.621639,18,217.581866
-0.2,2,217.592021
2.00976,175,219.616906
-0.868194,175,222.277251
-0.2,2,222.292677
-0.662923,11,222.391154
-3.20476,175,224.404389
-0.2,2,224.423976
0.399957,169,226.39038
2.992088,61,227.500224
-0.362923,8,227.565949
-0.2,2,227.584891
-0.162923,6,227.633161
-0.2,2,227.653132
-0.262923,7,227.712561
-0.2,2,227.724614
-3.096332,175,230.422171
-0.334716,24,230.619042
-0.2,2,230.633077
-0.2,2,230.649538
0.665471,39,230.95141
-0.634716,13,231.056066
-0.928792,175,233.089473
-0.2,2,233.719784
-0.2,2,233.735561
-0.2,2,233.753881
-0.2,2,233.765842
-0.534716,12,233.856755
-0.934037,56,234.316831
-0.664242,175,236.341561
0.765284,13,237.050551
-1.305877,24,237.231713
-0.2,2,237.251244
-1.691379,34,237.52219
-0.462923,9,237.588346
-5.537114,170,239.555088
-0.825366,175,242.210672
-0.362923,8,242.278006
-0.279239,106,243.822119
2.138743,56,244.273086
-1.38044,47,244.644325
-3.545688,175,247.230097
-1.03221,157,249.071955
1.800665,41,249.409638
-0.314417,113,250.936069
-0.2,2,250.951218
-0.262923,7,251.007864
-0.2,2,251.023105
-0.262923,7,251.078701
0.023426,23,251.843139
-1.058535,175,253.886072
-0.062923,5,253.932236
-0.2,2,253.950093
-1.52241,171,255.897526
-0.062923,5,255.942179
-1.205877,23,256.762834
-0.2,2,256.777785
-0.2,2,256.792858
-0.162923,6,256.84182
-1.461881,69,257.409957
-1.499458,129,259.055926
0.177995,26,259.262893
-0.362923,8,259.323026
-0.2,2,259.34447
0.223118,64,260.462096
-0.509651,175,262.487193
-1.034716,17,262.632189
-0.2,2,263.282687
0.465284,16,263.407049
-0.262923,7,263.460725
-0.2,2,263.477692
-1.034716,17,263.617511
-0.2,2,263.634346
-3.57669,175,265.727321
-3.308514,175,268.475628
-3.776201,60,269.000044
-0.2,2,269.018278
-0.262923,7,269.08357
-0.2,2,269.102347
-0.2,2,269.118859
-0.2,2,269.141628
0.265284,18,269.303248
-0.062923,5,269.344466
-0.362923,8,269.411321
-4.060928,153,271.960609
-0.2,2,271.977892
-0.2,2,271.992898
-1.305877,24,272.204822
-0.619905,79,272.87739
-0.824527,148,275.370993
-0.2,2,275.382483
-1.378361,24,275.608385
-0.2,2,275.625142
-0.2,2,275.640524
-0.434716,11,275.727749
-0.2,2,275.744581
-0.2,2,275.766219
-0.662923,11,275.851196
-2.379554,175,277.984298
-0.2,2,278.007006
-0.062923,5,278.049127
-0.562923,10,278.983633
-0.2,2,279.00382
-3.125131,175,281.114861
-0.705877,32,281.42465
-0.862923,13,281.533723
-1.674059,75,282.810089
-0.2,2,282.827072
-0.262923,7,282.881392
-0.662923,11,282.982416
-0.2,2,283.000299
-0.2,2,283.016409
-0.2,2,283.034505
-0.134716,22,283.226687
-0.2,2,283.246381
-0.2,2,283.257498
-1.462923,19,283.423733
-0.2,2,283.440402
-0.262923,7,283.499017
-0.162923,6,284.214524
-1.032896,175,286.467042
-0.2,2,286.499617
-2.780842,175,289.257425
-0.2,2,289.292497
-0.2,2,289.307038
-0.262923,7,289.367729
-0.862923,13,289.480353
2.118024,59,290.619823
-0.2,2,290.635507
-0.2,2,290.647079
-0.2,2,290.666838
-0.162923,6,290.713714
-0.462923,9,290.791371
-0.2,2,290.810756
-0.934716,16,290.943379
0.484677,175,293.718586
-0.527777,92,294.712315
1.237264,45,295.771715
-0.2,2,295.782732
-0.162923,6,295.863658
-0.767404,175,298.402878
-2.620636,175,300.512153
-0.2,2,300.538087
0.420873,67,301.770055
-0.2,2,301.778778
-0.062923,5,301.829415
0.546307,78,303.250132
-0.062923,5,303.326901
-0.2,2,303.347807
-1.993408,175,305.980311
-0.162923,6,306.045487
-0.362923,8,306.142737
-0.2,2,306.165033
-0.2,2,306.177922
-0.2,2,306.20182
-0.2,2,306.229685
0.663833,175,309.404338
-0.2,2,309.420725
-1.330851,175,311.543833
-0.545145,112,313.131666
-0.2,2,313.143676
0.740004,168,315.178656
-0.2,2,315.197651
-0.800643,175,317.840966
-0.2,2,317.859155
-0.162923,6,317.904051
-1.863833,133,319.57202
-0.462923,9,319.641747
-0.2,2,319.655873
-3.490751,89,320.434449
-2.090122,175,323.35129
-0.2,2,323.370387
-2.022288,175,325.584209
-0.2,2,325.60488
-0.562923,10,325.68699
0.221639,22,325.862993
-0.262923,7,326.530778
-0.78563,36,326.827468
-0.2,2,326.843577
-0.220219,29,327.095145
-0.2,2,327.107991
-0.362923,8,327.184201
-0.062923,5,327.228407
-0.162923,6,327.274965
-0.162923,6,327.329404
-0.2,2,327.341405
-0.662923,11,327.436331
-0.611784,152,330.032629
-0.2,2,330.050796
-0.2,2,330.07401
-0.2,2,330.090688
1.117826,175,332.327778
-0.19593,175,334.489957
-0.2,2,334.507045
-1.071772,175,337.228956
-0.688071,175,339.533618
-3.356226,175,341.828732
-0.2,2,341.850123
-0.645781,34,342.815294
-0.2,2,342.836087
-1.722341,175,345.072017
-0.2,2,345.098351
-0.2,2,345.115973
-1.796115,175,348.055625
-1.851835,175,350.516654
-0.2,2,350.535926
0.342052,41,350.870085
-3.810799,175,353.697078
-0.445725,61,354.221178
-0.981187,175,356.357352
-0.962923,14,357.080119
-0.70718,160,359.21258
-0.262923,7,359.269814
-3.845215,175,361.402905
-0.097912,65,362.666268
-4.026726,175,364.956273
0.065284,20,365.145573
-0.2,2,365.165993
0.343561,104,366.753517
-2.624661,105,368.318977
1.07677,125,370.134831
-0.2,2,370.160573
-4.454433,175,372.334169
-0.321127,75,373.665833
-3.331855,175,376.016814
-0.162923,6,376.08499
-0.2,2,376.099997
-0.262923,7,376.166795
-6.710942,175,379.153041
-1.773737,106,380.809536
-1.306028,175,383.434153
-0.2,2,383.465721
-0.2,2,383.499176
-0.162923,6,383.555592
-0.2,2,383.573837
-0.734716,14,383.705506
-1.176343,175,386.095985
-0.2,2,386.119448
0.765284,13,386.935913
-0.462923,9,387.019394
-2.208359,175,389.475807
-0.534716,12,389.593578
0.725037,112,391.427798
-3.078512,79,392.947733
-0.2,2,392.964186
2.817185,88,393.814159
0.679781,34,394.784606
-0.095043,64,395.364139
-3.589555,175,397.689371
-0.162923,6,397.747962
-0.562923,10,398.540125
-1.92851,175,400.830961
0.638038,117,402.643409
-0.462923,9,402.724653
-0.795927,59,403.293528
-0.2,2,403.305805
-2.283039,175,406.210027
0.023426,23,406.43474
-0.2,2,406.454686
-0.2,2,406.471792
-0.362923,8,406.538338
-1.278173,48,407.018106
0.165284,19,407.905109
-0.2,2,407.922971
-0.2,2,407.940544
-0.457424,49,408.391747
-0.2,2,408.40469
-0.752199,111,410.071881
-0.276574,26,410.319511
-0.862923,13,410.451824
-0.913733,100,411.981938
-1.722005,31,412.25371
0.470926,81,413.616208
-0.2,2,413.628157
2.553947,175,415.855954
-0.2,2,415.878195
-0.2,2,415.895118
2.004735,55,417.127148
-2.899163,71,417.83897
-3.821148,175,420.936627
-2.236129,175,423.242861
0.415513,110,424.892552
-0.2,2,424.914591
-0.362923,8,424.990772
-1.069458,175,427.292172
-1.823588,175,430.147949
-0.362923,8,430.225235
-4.837747,175,432.691444
0.069965,175,435.20083
-0.385969,57,436.484307
-1.136288,170,438.81546
-0.2,2,438.827675
-0.2,2,438.850697
-0.2,2,438.866916
-0.105839,99,440.416288
-0.759402,46,440.888769
-0.711392,72,442.212019
-0.2,2,442.223391
-1.451325,175,444.627518
-0.2,2,444.653568
-0.162923,6,444.707328
-0.115283,119,446.56636
-3.502512,175,449.5381
-0.162923,6,449.587445
-2.297968,92,450.398148
0.172776,175,453.538111
-0.162923,6,453.598142
0.878686,36,453.888444
0.865284,12,453.98834
-0.162923,6,454.049181
-0.2,2,454.064563
0.1244,88,455.542935
0.565284,15,455.664943
-0.2,2,455.688524
0.15939,157,457.721137
3.531463,35,458.708957
-0.2,2,458.730345
-1.349092,132,460.703708
-0.005877,25,460.915176
-1.8947,175,463.003363
-0.966201,86,464.512735
-0.162923,6,464.56595
-0.2,2,464.582321
-0.262923,7,464.644378
-3.393916,175,466.765855
-0.2,2,466.787295
-0.2,2,466.808975
-0.82783,168,469.612301
-0.2,2,469.631043
-0.14896,120,471.320784
-5.440788,175,473.628165
2.076817,80,474.949886
-0.2,2,474.969132
-4.47842,175,477.027893
-0.2,2,477.050945
-0.562923,10,477.127747
-0.262923,7,477.184911
-0.262923,7,477.243309
-0.2,2,477.261192
0.765284,13,477.362501
-0.2,2,477.384152
1.02502,175,480.068193
-0.262923,7,480.127405
-0.362923,8,480.191108
-0.2,2,480.206604
-2.810112,175,482.305672
-0.562923,10,482.384549
0.576489,175,485.193538
-3.898082,166,487.193063
-0.162923,6,487.248338
-0.2,2,487.266104
-0.062923,5,487.306881
-0.2,2,487.322188
-3.816641,134,488.982165
-0.2,2,489.000201
-4.996384,175,492.07148
-0.2,2,492.092273
-1.127628,175,494.29052
-0.278361,27,494.544854
-1.305877,38,494.874944
-0.562923,10,495.59263
-0.2,2,495.610387
-0.2,2,495.624408
2.081841,53,496.077718
-1.502562,52,496.582027
-0.2,2,496.607314
0.265284,18,497.448282
-0.2,2,497.47761
-1.331293,175,499.800629
-0.062923,5,499.841969
-0.2,2,499.8571
-0.2,2,499.874482
-0.2,2,499.890908
-0.2,2,499.906862
-0.162923,6,499.954546
-2.551567,68,501.159329
-1.034716,17,501.312625
-0.2,2,501.331553
-0.062923,5,501.370956
-0.062923,5,501.422933
-0.662923,11,501.522897
-0.2,2,501.537593
-0.2,2,501.557439
2.42546,68,502.203199
-0.2,2,502.218952
-0.976574,19,503.06361
-0.2,2,503.078238
-0.162923,6,503.136478
-1.045165,107,504.639184
-0.268032,104,505.479955
-0.662923,11,505.573211
-0.262923,7,505.635025
-0.2,2,505.647034
-0.362923,8,506.34005
-0.2,2,506.365297
-0.2,2,506.379859
-0.2,2,506.403765
-4.645509,175,508.699369
0.580504,175,510.767413
-0.062923,5,510.812356
-0.2,2,510.830245
-0.2,2,510.846911
-0.2,2,510.867623
-0.662923,11,511.56532
-0.162923,6,511.609787
-0.362923,8,511.675285
-0.162923,6,511.723449
-0.634716,13,511.837027
-0.2,2,511.84602
-0.2,2,511.868348
-1.676574,26,512.093127
-0.2,2,512.108644
-0.2,2,512.122477
0.013041,47,512.504084
-1.084116,111,514.055284
-0.834716,15,514.188483
-2.322005,37,515.111959
-0.2,2,515.129564
-0.262923,7,515.178722
-1.307923,51,515.604589
-0.062923,5,515.644963
-0.73643,154,517.495746
-1.092399,63,518.644475
-0.2,2,518.662193
-0.262923,7,518.723745
-1.241471,41,519.065156
-0.162923,6,519.115388
-0.262923,7,519.169368
-0.2,2,519.187489
-0.2,2,519.204268
-0.162923,6,519.251215
-4.224721,175,522.170071
-0.2,2,522.180596
-0.2,2,522.205232
-1.635403,175,524.40994
-1.034716,17,524.567314
-0.262923,7,524.620545
-0.2,2,524.640212
-2.311438,175,527.553107
-1.099067,37,527.91415
-0.2,2,527.932902
-0.762923,12,528.042709
-0.362923,8,528.114603
-0.513521,99,529.659645
-0.2,2,529.676728
-0.966315,175,531.932987
-0.262923,7,532.004774
-3.042047,175,534.901579
-0.034716,21,535.093049
-0.462923,9,535.175679
-0.2,2,535.196016
-0.881959,96,536.754678
1.507592,47,537.185376
-0.262923,7,537.243108
-0.062923,5,537.291929
-0.863917,175,540.202705
-4.72934,175,542.407827
-0.2,2,542.432168
-1.186134,62,543.610372
-0.634716,13,543.751076
-0.2,2,543.768628
-0.162923,6,543.817719
-2.107969,175,546.107121
-0.2,2,546.131167
-1.728116,175,548.430407
-0.2,2,548.450711
1.747695,86,549.973546
-0.162923,6,550.039894
-0.2,2,550.060578
-0.2,2,550.085304
-1.099067,23,550.335818
-0.091442,75,551.928825
3.552092,119,553.632741
-0.299067,43,554.039093
-1.347436,150,556.033478
0.493667,175,558.915238
-0.2,2,558.94022
-0.162923,6,559.004986
-0.2,2,559.023132
-0.2,2,559.03933
0.491475,166,561.123921
-0.2,2,561.138399
-1.495901,175,564.14965
-0.2,2,564.173395
-0.849521,23,564.371031
-1.546884,166,566.764797
-0.2,2,566.790235
-0.2,2,566.81365
-0.162923,6,566.890172
-1.102428,75,568.170554
-2.553804,175,570.353328
-0.262923,7,570.412657
-0.262923,7,570.4799
-3.239415,175,573.320598
-1.842021,37,573.638863
-0.262923,7,573.702241
-0.2,2,573.722353
-0.2,2,573.736199
-0.2,2,573.757673
-0.2,2,573.778767
-0.686695,80,575.112463
-0.162923,6,575.166221
-3.61437,175,577.336142
-2.555328,175,579.496572
-0.2,2,579.511711
2.368799,71,580.768774
0.575791,175,583.001583
1.136879,175,585.85778
-3.625334,175,588.065465
-3.461685,175,590.25734
0.055922,175,593.166943
-0.072814,175,595.37364
-1.222578,175,597.520132
-2.251557,83,598.865654
-0.262923,7,598.93071
-0.162923,6,598.975549
-0.179328,66,600.221246
-2.293213,175,602.485996
-0.2,2,602.501479
0.265284,18,602.65213
-1.497798,175,605.366668
-0.2,2,605.393203
2.805928,62,605.93051
-0.2,2,605.942638
-0.2,2,605.961711
-1.739519,132,607.673959
-0.2,2,607.697953
-1.454656,175,610.494781
-5.597603,175,612.56024
-0.2,2,612.58026
-0.2,2,612.596574
-0.162923,6,612.646724
-1.747992,76,613.956693
-0.2,2,613.977402
-0.2,2,613.991643
-0.434716,11,614.104721
1.033884,137,615.946391
-0.162923,6,616.001704
-0.449521,33,616.279873
-0.2,2,616.305486
-0.2,2,616.312624
-0.262923,7,616.388207
-0.662923,11,616.479752
-0.2,2,616.504011
-0.262923,7,616.56864
-0.734716,14,616.703036
-0.362923,8,617.381474
-0.976574,33,617.679127
0.151169,44,618.07449
-1.68657,72,619.356585
0.461169,71,619.978825
-0.2,2,620.008557
-0.134716,22,620.206685
-0.2,2,620.223153
-0.462923,9,620.964035
-4.3962,175,622.966677
0.741628,130,624.631243
-5.547068,175,626.919429
-3.321147,175,629.620898
-0.2,2,629.640435
-4.178864,83,630.339396
-2.780309,111,631.898632
-0.362923,8,631.962557
-0.2,2,631.977628
-0.562923,10,632.062224
-0.2,2,632.077044
-0.2,2,632.098596
-7.467583,175,634.777477
-0.062923,5,634.819913
-0.778361,18,634.961954
-0.262923,7,635.019598
-0.562923,10,635.103652
-3.837258,175,637.172482
-0.834716,15,637.909551
-0.162923,6,637.960361
-0.562923,10,638.039174
-1.670704,175,640.209582
0.953559,149,642.075336
-0.262923,7,642.136641
-0.2,2,642.159852
-0.062923,5,642.202784
-1.434716,21,642.374137
-0.2,2,642.394216
-0.312893,32,643.331299
-0.2,2,643.342159
1.385975,48,643.794623
-0.562923,10,643.887168
-1.469939,175,646.624694
-0.176574,25,646.834745
-0.558935,175,649.040454
-0.2,2,649.066041
-0.376574,27,649.325405
-3.523118,175,652.467491
-1.034716,17,652.64044
-0.162923,6,652.696688
-0.062923,5,652.750542
0.287414,109,654.360993
-0.848831,40,654.706801
-3.213717,135,656.469393
-0.262923,7,656.523103
-0.2,2,656.541925
0.136827,46,657.632262
0.565284,15,657.77311
-0.2,2,657.800202
-0.262923,7,657.863675
-0.2,2,657.890778
-1.262923,17,658.05658
-0.162923,6,658.1061
-0.581576,144,660.095758
-0.2,2,660.105863
0.471276,175,662.503097
-2.717544,61,663.669635
-0.042529,70,664.939073
-0.676574,30,665.199809
-0.2,2,665.215233
-0.162923,6,665.27332
-0.162923,6,665.331875
0.269188,170,667.798357
-0.600591,67,669.137871
1.082742,135,671.084674
-0.2,2,671.10414
-0.2,2,671.123156
-1.68938,175,673.249374
3.079626,78,674.606113
-1.498594,54,675.047729
-0.2,2,675.064704
-0.2,2,675.080038
0.965284,11,675.175529
-0.562923,10,675.251812
0.135056,131,676.98515
-0.2,2,677.002479
-0.2,2,677.018991
3.737626,54,678.074271
-0.262923,7,678.119733
-0.2,2,678.14252
-0.2,2,678.15369
-0.262923,7,678.214524
-0.2,2,678.222428
-0.462923,9,678.309288
-0.209843,175,680.504892
-0.2,2,680.519727
-1.105877,22,681.337982
-3.279311,175,683.395554
-1.366575,48,683.815337
-0.2,2,683.83039
-0.2,2,683.84668
1.245887,70,685.074331
-2.932566,175,687.171022
-1.483815,175,689.947073
-1.950112,175,692.111221
2.767429,175,694.384024
-1.376574,23,695.250921
-0.2,2,695.272038
-2.252453,175,697.460026
-0.939733,99,698.942235
-0.262923,7,699.007922
1.482904,44,699.39282
-2.729429,132,701.183134
-0.288222,61,702.349612
-0.2,2,702.368101
-2.484046,175,704.544266
-0.897155,175,706.715621
-2.095332,76,708.041882
-0.562923,10,708.12703
-0.2,2,708.144739
-0.2,2,708.157853
-0.2,2,708.177076
-0.2,2,708.191829
-0.2,2,708.217311
-1.034716,17,708.372118
-2.210706,175,711.164575
1.19381,135,712.9807
-0.762923,12,713.083143
-0.2,2,713.102761
-0.2,2,713.114758
-1.83238,57,713.603589
0.081566,111,715.244603
1.903799,56,716.558567
-0.2,2,716.578935
-3.385032,78,717.271686
0.060148,175,720.210725
0.765312,127,721.940987
-0.2,2,721.956098
-0.362923,8,722.025076
-0.362923,8,722.089766
-0.362923,8,722.156669
-2.745236,175,724.256577
-0.562923,10,724.356292
-1.657753,175,727.055598
-2.469597,60,727.598585
-0.2,2,727.614229
0.536431,61,728.774474
1.098692,79,729.463851
-0.2,2,729.479027
-0.873763,96,730.915508
-0.862923,13,731.0293
-0.262923,7,731.097964
-0.2,2,731.111724
-2.650406,175,733.194653
1.444903,160,735.920714
-0.2,2,735.937706
-0.2,2,735.953766
-1.559599,175,738.157819
-0.362923,8,738.227621
-0.662923,11,738.328522
-3.355848,125,740.113154
-1.034716,17,740.260339
1.797014,175,743.06335
-0.2,2,743.088338
-2.337596,107,744.665088
-0.362923,8,744.735799
-0.462923,9,744.813405
-0.162923,6,744.859646
-0.74145,111,746.531267
0.823029,34,746.827448
-0.162923,6,746.892882
-0.2,2,746.915154
-0.478361,15,747.051641
-0.2,2,747.07677
-0.2,2,747.096466
-0.362923,8,747.168529
-3.073165,175,750.021068
-0.2,2,750.035484
-0.262923,7,750.096312
-0.362923,8,750.158813
-1.624965,126,751.86049
-0.048092,169,753.968166
-2.657424,43,754.325814
-0.2,2,754.347636
0.205312,175,757.196103
3.00806,60,757.725623
-1.754165,94,759.163197
-0.2,2,759.180716
0.791615,67,759.740516
-0.2,2,759.761476
-0.645781,34,760.640941
-0.362923,8,760.724843
0.608621,39,761.061989
-0.062923,5,761.106739
-4.150576,74,762.383081
-0.2,2,762.406764
-1.257424,43,762.774534
0.497359,41,763.137982
0.871531,99,764.699793
0.215926,112,766.468549
-1.689154,72,767.683554
-0.2,2,767.699289
-0.713521,129,769.348997
-1.234716,19,769.499094
-0.2,2,769.505545
-0.215659,48,769.907228
-0.2,2,769.93278
0.265284,18,770.08203
-0.773891,41,771.070016
5.898838,63,771.58238
-0.2,2,771.600682
-0.2,2,771.616358
2.392177,74,772.839611
-2.981635,106,774.296585
0.065284,20,774.455782
0.777531,37,774.765994
-1.062923,15,774.885383
-0.2,2,774.899974
-2.708489,175,777.514559
-0.062923,5,777.560283
-0.162923,6,777.604446
-0.834716,15,777.728973
-0.2,2,777.743819
-0.362923,8,777.804447
-0.2,2,777.82994
-0.653018,175,779.887765
-0.062923,5,779.929549
-1.110219,63,781.080763
-0.2,2,781.101046
-0.2,2,781.114166
-4.521282,175,783.181335
-0.2,2,783.203356
-1.412761,175,785.218093
-0.2,2,785.836631
-0.2,2,785.85401
0.365284,17,785.990305
-0.062923,5,786.030726
-0.662923,11,786.136941
-0.462923,9,786.207701
-0.2,2,786.229653
1.01437,46,786.621778
-0.2,2,786.636548
-0.2,2,786.654835
-0.062923,5,786.693162
-0.262923,7,786.758875
-0.362923,8,786.828619
-0.626121,80,788.09903
0.445367,81,789.378494
-4.061765,175,791.458142
-0.2,2,791.468675
-0.2,2,791.492446
-0.2,2,791.502293
-1.40274,168,793.487164
-0.162923,6,793.534646
