#{"t_start": 1759521570.936437, "env_id": "None"}
r,l,t
-2.020219,33,483.724024
-1.220219,25,483.946171
-0.362923,8,484.013569
0.365284,17,484.157253
-0.2,2,484.172526
-0.2,2,484.180481
-0.862923,13,484.296767
-0.2,2,484.312861
-0.2,2,484.323357
-0.2,2,484.347859
-0.262923,7,484.403782
-3.239723,175,487.113201
-3.565683,87,488.424415
-0.2,2,488.442722
-0.262923,7,488.499111
0.297696,84,489.157309
-1.632362,104,490.997907
-0.2,2,491.012667
-0.2,2,491.022389
-0.562923,10,491.108706
-0.362923,8,491.180999
-3.077822,162,493.245729
-0.2,2,493.895267
-2.985394,175,496.07908
-1.065136,66,496.711188
0.465284,16,497.543166
0.637264,37,497.880456
-0.262923,7,497.96453
-1.157424,43,498.39458
-0.002257,85,499.84449
-1.420219,27,500.067042
-1.087128,95,501.519815
-1.807507,38,501.877693
-0.2,2,501.899055
0.523426,18,502.077764
-0.2,2,502.10436
-0.2,2,502.12139
-2.53494,171,504.844142
-1.866707,175,507.026995
-0.2,2,507.043308
-0.2,2,507.067224
-0.2,2,507.076644
-0.162923,6,507.153268
-0.2,2,507.168905
-0.2,2,507.194207
-0.162923,6,507.261013
-0.2,2,507.276926
-0.027035,139,509.110323
-1.168037,175,511.79712
0.865284,12,511.903106
-0.2,2,511.918171
-0.2,2,511.933909
-2.836405,121,513.570696
-0.862077,38,513.884934
-1.686297,175,515.942248
-0.2,2,515.96278
-0.2,2,515.977731
-0.2,2,515.994862
0.237455,74,517.212191
-1.434684,175,519.26625
-0.2,2,519.284371
-0.462923,9,519.351906
-0.062923,5,519.396339
-0.431284,38,520.29332
-1.108231,175,522.66273
-0.734716,14,522.784328
-4.19656,175,525.640682
-0.2,2,525.666308
-0.2,2,525.675773
-0.430446,63,526.284377
1.515413,84,527.696212
-0.262923,7,527.750222
-0.2,2,527.772308
-0.162923,6,527.834907
0.17758,44,528.249591
0.723029,35,529.16678
-0.462923,9,529.263636
-0.734716,14,529.402833
-0.2,2,529.416775
-1.662344,115,531.095517
-1.975861,175,533.401299
-5.078803,175,535.672395
1.712392,175,538.548139
-0.2,2,538.578169
-0.062923,5,538.636742
-0.2,2,538.659025
-0.2,2,538.671916
0.63725,85,539.462914
-0.262923,7,540.19018
-2.033819,82,540.914665
-0.2,2,540.933658
2.368987,55,542.067763
-2.62242,44,542.467624
-0.2,2,542.482626
-0.062923,5,542.52905
-0.262923,7,542.592788
0.765284,13,542.704442
-0.935059,175,545.604528
-1.024938,90,546.465137
-0.2,2,546.472372
-0.834716,15,546.603847
2.245586,124,548.436821
-0.499067,31,549.396103
-0.862923,13,549.525297
1.72984,41,549.936633
-0.134716,22,550.182186
-0.2,2,550.202085
-0.2,2,550.22546
0.91437,47,551.61241
-0.565384,52,552.070648
-1.439218,145,554.022654
-2.444779,175,556.878725
-0.2,2,556.900814
-0.262923,7,556.958545
-0.527591,143,558.93094
1.144844,49,559.368864
-0.2,2,559.390431
-1.251257,71,560.648896
-0.2,2,560.668403
-0.520219,32,560.94486
-0.2,2,560.962893
-1.151728,175,563.317957
-0.262923,7,563.386798
-0.2,2,563.401232
-2.255011,159,566.30149
1.474345,137,568.233785
-0.462923,9,568.324076
-0.874152,175,570.500501
-0.834716,15,570.633631
3.460638,55,571.742754
-0.2,2,571.761228
-0.562923,10,571.851049
-6.203186,175,574.065696
-0.062923,5,574.120502
-0.262923,7,574.17749
-0.2,2,574.195141
-0.2,2,574.211351
-0.562923,10,574.299748
-1.263863,29,575.176323
-0.2,2,575.200264
-0.162923,6,575.255103
-0.462923,9,575.330097
-0.2,2,575.353543
-0.448831,37,575.667971
-0.386086,175,577.842034
-0.2,2,577.866072
-1.609709,55,578.985095
-1.105877,22,579.175301
-0.2,2,579.198671
-0.2,2,579.216539
-0.462923,9,579.288148
-2.085115,39,579.621426
-0.2,2,579.631971
-0.162923,6,579.685949
2.176817,85,581.086992
-0.2,2,581.098865
-0.354929,106,582.708018
-3.472465,175,584.95231
-3.317554,175,587.758428
-2.02034,85,588.52408
-0.2,2,588.532704
-0.562923,10,588.634698
-0.162923,6,588.692817
-0.2,2,589.361537
-0.2,2,589.386535
-1.248238,48,589.788706
-0.778361,18,589.942362
-0.233382,175,592.094763
-0.662923,11,592.197045
-0.2,2,592.94437
-0.839833,175,595.172916
-0.2,2,595.198926
1.741211,81,596.529419
-3.613474,175,598.674493
0.056888,112,600.317127
-1.111906,96,601.897203
-0.062923,5,601.95123
-1.843912,50,602.37432
-0.062923,5,602.415877
0.129097,175,604.515594
0.173484,138,606.314162
-1.667606,126,608.024127
-0.162923,6,608.073982
0.978022,175,610.828338
-0.2,2,610.854919
-0.2,2,610.870853
2.047148,116,612.443775
-1.278361,23,612.634873
-0.2,2,612.643827
-0.762923,12,612.75139
-0.2,2,612.768115
-0.2,2,612.777033
-0.2,2,612.799467
-0.462923,9,612.875177
-0.143315,45,613.914651
-2.531199,166,616.041619
1.587198,70,616.655696
-0.2,2,616.678747
-0.2,2,616.699002
-0.2,2,616.714809
-1.476574,38,617.676257
-2.549771,71,618.304182
-0.2,2,618.321103
-2.247087,175,621.170815
-0.2,2,621.185961
-0.2,2,621.205143
0.790642,175,623.208867
-0.2,2,623.229166
-0.562923,10,623.307808
-0.2,2,623.326282
-0.462923,9,623.401815
-0.2,2,623.416861
-0.162923,6,623.464527
-0.2,2,623.479119
0.428774,48,624.475302
-0.2,2,624.498649
-0.606781,166,626.706011
1.856816,63,627.225619
2.078894,175,629.943137
-0.2,2,629.96378
-2.63053,108,631.470229
2.204735,53,631.926815
-1.361737,90,633.284969
-0.362923,8,633.349622
-0.934716,16,633.483252
0.794123,31,633.740189
-0.639738,175,636.439264
-0.162923,6,636.495102
-0.2,2,636.506602
0.121639,23,636.695834
-2.035765,80,637.349774
0.408757,81,638.607939
-0.2,2,638.627563
-0.2,2,638.63984
0.324582,175,641.440774
-1.662923,21,641.61569
-3.806556,175,643.798866
-0.2,2,643.815329
1.480772,60,644.96195
-0.2,2,644.973829
-4.566123,175,647.110401
-0.2,2,647.135918
-0.2,2,647.148427
-0.562923,10,647.238466
-0.262923,7,647.298409
-0.2,2,647.32258
-0.2,2,647.336579
-0.2,2,647.348556
-5.245289,174,649.57153
-0.2,2,650.214945
0.6028,124,651.430082
-0.2,2,651.438675
-3.572929,149,654.307303
-0.2,2,654.325667
-0.2,2,654.337048
-0.2,2,654.356048
0.623426,17,654.499332
-0.262923,7,654.556903
-1.555646,175,656.67047
-2.442388,87,658.161644
-0.2,2,658.179011
-0.2,2,658.195666
-0.105877,26,658.402958
-3.115099,175,661.435808
-0.2,2,661.458687
-0.062923,5,661.501408
1.720003,83,662.302599
-0.208017,175,665.160381
-1.285115,45,665.553243
-0.257948,47,665.968704
-0.2,2,665.992794
0.869105,175,669.252353
-0.062923,5,669.297062
-1.010296,175,671.558134
-2.599348,65,672.766053
-0.2,2,672.779651
0.752853,158,674.815833
1.395452,125,676.484006
-0.2,2,676.502359
-4.019069,175,678.56033
-0.2,2,678.581702
-0.105877,26,678.800017
-1.162923,16,679.679237
-0.262923,7,679.737161
-0.162923,6,679.783448
-0.2,2,679.807923
0.365284,17,679.945176
-0.2,2,679.966383
0.487359,175,682.017145
-0.77396,140,683.818522
-0.2,2,683.84104
0.029047,175,686.583928
-2.301544,175,688.70145
-1.476574,38,689.024432
-0.2,2,689.040885
-2.816944,175,691.850046
-2.94851,65,692.4165
-2.37767,37,693.468292
-1.016597,72,694.090756
-0.2,2,694.106569
-0.2,2,694.117306
-0.2,2,694.147767
-0.662923,11,694.244525
-0.003718,175,697.114091
-0.776574,17,697.278767
-0.2,2,697.294645
1.91931,151,699.22461
-2.084814,175,701.38399
-0.2,2,701.404386
-0.842489,56,702.513059
-0.2,2,702.536683
0.034616,59,703.034455
-1.709838,175,705.887179
1.400933,26,706.112536
-0.557948,36,706.423324
-0.2,2,706.443825
-0.162923,6,706.498621
-0.2,2,706.515117
-3.152301,102,708.055802
-0.062923,5,708.107347
-0.2,2,708.121463
-0.2,2,708.138764
-1.378361,24,708.345643
-0.262923,7,708.411959
-1.682329,175,711.205184
-0.634716,13,711.320693
1.296683,175,713.477745
-1.729285,97,714.979274
-2.400261,175,717.353845
0.050514,46,718.565461
-0.2,2,718.583574
-2.235707,124,720.272107
-1.528383,175,722.403208
0.696097,76,723.696894
1.006437,67,724.233098
-0.2,2,724.242733
-0.832516,175,726.33582
-3.193175,175,729.13848
-0.734716,14,729.262981
-0.789101,175,731.375423
-0.2,2,731.396393
-0.2,2,731.411526
0.530955,58,732.527864
-0.889598,175,734.640792
-0.2,2,734.664922
-0.2,2,734.684642
-2.125694,140,736.607818
1.236171,175,739.508257
-0.2,2,739.526167
-0.2,2,739.542526
-0.2,2,739.557371
0.365284,17,739.700051
1.87383,90,740.48858
-0.162923,6,741.218992
-0.2,2,741.233684
1.335803,114,742.187862
-0.2,2,742.20661
-1.575287,175,745.010265
-0.03739,175,747.276718
-0.2,2,747.308725
-0.862923,13,747.423047
-1.270789,175,750.250779
-0.2,2,750.265438
-0.334716,10,750.355409
-0.2,2,750.365505
-1.298434,175,752.484801
-3.029681,80,753.822063
-1.988472,175,755.97519
-0.962923,14,756.089792
-4.040864,175,758.937568
-0.521314,36,759.247916
0.430642,175,761.347881
-2.0808,124,763.066628
-1.70682,175,766.10334
-0.2,2,766.12905
-2.169675,127,767.796171
-0.2,2,767.813294
-1.484285,56,768.265901
-0.976574,19,768.412376
-0.262923,7,768.469182
-0.262923,7,768.525488
-4.123025,175,771.230011
0.417684,80,771.868755
0.265284,18,772.011877
-3.404328,120,773.611811
-0.942489,57,774.679603
0.541389,127,776.310976
-2.666756,175,778.33485
-0.805877,19,778.494388
-0.162923,6,778.534282
-2.15305,61,779.660895
-0.462923,9,779.734552
-0.262923,7,779.799258
-0.2,2,779.814874
-0.2,2,779.830535
-2.766064,63,780.969639
-0.2,2,780.986
-3.022274,175,783.058501
-0.2,2,783.074727
-0.962923,14,783.197698
-0.2,2,783.210238
-0.162923,6,783.265915
-0.462923,9,783.344013
-0.2,2,783.363016
-0.762923,12,783.456004
0.765284,13,783.567258
-0.776574,31,784.413051
-0.676574,30,784.658545
-0.2,2,784.668545
-0.562923,10,784.754527
-1.005823,175,786.812101
-0.2,2,786.832509
-2.306817,60,787.944054
-2.534385,175,789.999662
-0.2,2,790.025161
-0.134716,22,790.199433
-0.362923,8,790.2662
-0.2,2,790.285563
-0.162923,6,790.334406
-3.125028,146,792.775521
-0.2,2,792.791422
-0.2,2,792.800167
-0.2,2,792.822521
-1.605877,27,793.032181
1.029975,175,795.132197
-1.482409,175,797.833523
-1.766064,53,798.283418
-0.062923,5,798.32565
-0.262923,7,798.38325
-1.176574,35,798.674669
-0.2,2,798.692289
-0.2,2,798.709928
-0.823525,175,801.3645
-4.970961,175,803.408537
-0.562923,10,803.490673
3.583058,116,805.063598
-2.566392,163,807.339487
0.186129,46,808.361724
-0.362923,8,808.431702
-0.062923,5,808.488793
