#{"t_start": 1759329352.6107628, "env_id": "None"}
r,l,t
-0.5,2,1275.135744
-129.898373,600,1284.739936
-10.698967,57,1285.272757
-0.5,2,1285.291869
-0.5,2,1285.310298
-0.5,2,1285.332387
-25.979355,114,1288.419327
-142.585375,600,1298.142234
-0.5,2,1298.164946
-0.5,2,1298.183761
-0.5,2,1298.202359
-0.5,2,1298.220993
-0.5,2,1298.241513
-63.837422,268,1302.736139
-0.5,2,1302.753179
-0.5,2,1302.769274
-0.5,2,1302.791427
-0.5,2,1302.813283
-127.16702,600,1313.613917
-116.323202,600,1325.594777
-0.5,2,1325.614766
-111.405544,600,1335.652883
-0.5,2,1335.677384
-121.32969,600,1345.409135
-0.5,2,1345.430203
-64.364679,273,1352.253452
-0.5,2,1352.266768
-0.5,2,1352.289017
-0.5,2,1352.306404
-37.98355,212,1354.159413
-0.5,2,1354.175385
-0.5,2,1354.195679
-0.5,2,1354.217465
-0.5,2,1354.240477
-116.074685,600,1366.018926
-108.660754,600,1375.507563
-0.5,2,1375.530282
-0.5,2,1375.546892
-0.5,2,1375.563551
-0.5,2,1375.581729
-0.5,2,1375.602306
-0.5,2,1375.620956
-0.5,2,1375.639064
-130.908774,600,1385.406199
-137.096795,600,1397.513715
-0.5,2,1397.533147
-19.742542,81,1398.273803
-0.5,2,1398.288805
-0.5,2,1398.310546
-119.883087,600,1410.207308
-131.941573,600,1419.868031
-0.5,2,1419.886585
-0.5,2,1419.909608
-0.5,2,1419.92827
-0.5,2,1419.946141
-78.598976,428,1428.219851
-16.142542,69,1428.817165
-0.5,2,1428.831174
-0.5,2,1428.851866
-47.590497,252,1433.222568
-124.554597,600,1442.984377
-0.5,2,1443.004684
-113.7878,600,1454.856728
-0.5,2,1454.885852
-12.675515,55,1455.356718
-0.5,2,1455.373351
-0.5,2,1455.385978
