#{"t_start": 1759329352.5501046, "env_id": "None"}
r,l,t
-0.5,2,445.338792
-0.5,2,445.355639
-0.5,2,445.374079
-121.459288,600,454.839632
-125.266908,600,464.429553
-125.024783,600,476.607088
-121.827822,600,486.575888
-0.5,2,486.593592
-109.869434,600,496.643018
-0.5,2,496.66551
-129.087095,600,508.727559
-130.530121,600,518.782295
-0.5,2,518.804302
-0.5,2,518.822401
-0.5,2,518.839458
-0.5,2,518.86082
-0.5,2,518.880437
-43.686007,185,522.764493
-104.336609,600,532.19729
-0.5,2,532.217304
-0.5,2,532.234632
-8.042542,42,532.593457
-0.5,2,532.611802
-0.5,2,532.6305
-0.5,2,532.650469
-0.5,2,532.669462
-117.91055,600,544.411457
-124.900769,600,553.862066
-125.387581,600,563.261713
-0.5,2,563.286793
-123.833273,600,574.847661
-0.5,2,574.870418
-0.5,2,574.887669
-0.5,2,574.904027
-145.617846,600,584.649742
-125.493299,600,594.491859
-0.5,2,594.513689
-108.26607,600,606.322878
-0.5,2,606.345012
-0.5,2,606.364044
-0.5,2,606.383909
-0.5,2,606.405708
-0.5,2,606.429969
-0.5,2,606.446347
-0.5,2,606.463243
-0.5,2,606.479441
-93.276845,445,614.746126
-145.808358,600,624.414713
-0.5,2,624.434713
-0.5,2,624.451731
-0.5,2,624.469051
-0.5,2,624.482372
-134.836452,600,634.170325
-0.5,2,634.192004
-0.5,2,634.211544
-0.5,2,634.229962
-0.5,2,634.258215
-136.874315,600,645.997211
-0.5,2,646.018923
-0.5,2,646.035517
-0.5,2,646.045667
-0.5,2,646.067502
-0.5,2,646.083942
-123.896512,600,655.732311
-122.961852,600,665.458943
-0.5,2,665.480959
-0.5,2,665.50212
-132.159917,600,677.134054
-0.5,2,677.154365
-113.740753,600,686.763873
-0.5,2,686.782571
-109.200724,600,696.514418
-0.5,2,696.539076
-0.5,2,696.560286
-0.5,2,696.578937
-91.553253,488,705.276868
-0.5,2,705.295559
-126.343645,600,717.087363
-0.5,2,717.108184
-0.5,2,717.124664
-119.450834,600,726.802242
-0.5,2,726.823074
-39.045518,179,730.642723
-0.5,2,730.659436
-116.82389,600,740.46153
-0.5,2,740.483001
-0.5,2,740.50097
-0.5,2,740.5188
-0.5,2,740.539481
-0.5,2,740.558039
-119.738291,600,752.40431
-11.775515,52,752.85968
-0.5,2,752.873045
-0.5,2,752.892667
-0.5,2,752.910486
-0.5,2,752.92774
-0.5,2,752.944808
-0.5,2,752.961878
-0.5,2,752.978384
-0.5,2,752.995551
-0.5,2,753.013063
-111.054087,600,762.529981
-126.574434,600,774.50364
-124.967232,600,784.356115
-0.5,2,784.38112
-125.194802,600,793.966978
-0.5,2,793.990309
-127.866528,600,805.919859
-0.5,2,805.946087
-135.285941,600,815.662821
-0.5,2,815.682037
-0.5,2,815.699767
-0.5,2,815.714228
-0.5,2,815.730914
-117.477635,600,825.604418
-0.5,2,825.625845
-0.5,2,825.645133
-0.5,2,825.662805
-0.5,2,825.692381
-114.584955,600,838.182693
-127.545423,600,848.955893
-0.5,2,848.980598
-0.5,2,849.003097
-0.5,2,849.020366
-0.5,2,849.046073
-0.5,2,849.066418
-0.5,2,849.085474
-0.5,2,849.111309
-0.5,2,849.134546
-0.5,2,849.159638
-0.5,2,849.17732
-0.5,2,849.197031
-0.5,2,849.213978
-0.5,2,849.233678
-0.5,2,849.260733
-0.5,2,849.2766
-0.5,2,849.294039
-0.5,2,849.310676
-0.5,2,849.32932
-137.25768,600,859.718195
-0.5,2,859.744872
-0.5,2,861.935758
-0.5,2,861.958757
-35.265993,142,863.265999
-13.575515,58,863.836796
-0.5,2,863.849191
-0.5,2,863.875311
-122.528857,600,876.04746
-0.5,2,876.076784
-9.375515,44,876.523773
-136.925627,600,886.497486
-0.5,2,886.519544
-115.5858,600,898.313432
-0.5,2,898.332099
-0.5,2,898.3532
-112.023975,600,907.90357
-0.5,2,907.92453
-0.5,2,907.944034
-0.5,2,907.95987
-0.5,2,907.978577
-0.5,2,907.993113
-127.914841,600,917.759774
-117.424731,600,929.40062
-0.5,2,929.419666
-117.331273,600,938.820568
-0.5,2,938.841992
-135.479375,600,948.544108
-0.5,2,948.566673
-0.5,2,948.587575
-0.5,2,948.608244
-120.410021,600,960.543011
-0.5,2,960.564274
-0.5,2,960.581716
-138.759952,600,970.613607
-0.5,2,970.638596
-31.665993,130,973.935542
-85.349561,371,979.244822
-138.916255,600,988.748692
-114.296353,600,1000.524328
-124.848574,600,1010.168576
-127.992351,600,1019.803549
-25.799254,111,1022.892403
-0.5,2,1022.910604
-0.5,2,1022.9284
-120.689758,600,1032.395117
-0.5,2,1032.413815
-127.301319,600,1044.232552
-0.5,2,1044.249244
-0.5,2,1044.275252
-0.5,2,1044.292222
-131.774536,600,1053.847531
-133.857114,600,1063.420808
-0.5,2,1063.441443
-0.5,2,1063.461368
-0.5,2,1063.480034
-136.890846,600,1075.353397
-0.5,2,1075.372719
-0.5,2,1075.390848
-0.5,2,1075.408382
-121.447871,600,1085.12341
-120.422745,600,1095.260999
-110.871338,582,1107.095959
-0.5,2,1107.11211
-0.5,2,1107.131882
-0.5,2,1107.14859
-129.509299,600,1116.665815
-0.5,2,1116.686102
-123.645132,600,1126.333689
-15.798967,74,1129.163595
-0.5,2,1129.180277
-0.5,2,1129.195879
-0.5,2,1129.213934
-0.5,2,1129.22929
-0.5,2,1129.248076
-0.5,2,1129.266651
-29.999594,137,1130.474831
-126.923615,600,1142.188818
-0.5,2,1142.209823
-125.106093,600,1151.889731
-113.070012,600,1161.560325
-0.5,2,1161.58297
-124.801845,600,1173.535465
-0.5,2,1173.557894
-140.437341,600,1183.3396
-4.575515,28,1183.617455
-0.5,2,1183.630019
-3.975515,26,1183.884517
-0.5,2,1183.905081
-0.5,2,1183.927554
-0.5,2,1183.946729
-129.373205,600,1196.630339
-0.5,2,1196.650806
-14.775515,62,1197.260484
-0.5,2,1197.278312
-0.5,2,1197.300673
-114.558317,600,1208.109958
-0.5,2,1208.130698
-0.5,2,1208.151612
-128.681955,600,1218.433424
-0.5,2,1218.455956
-0.5,2,1218.47632
-0.5,2,1220.689942
-0.5,2,1220.711406
-0.5,2,1220.727533
-0.5,2,1220.74492
-0.5,2,1220.761788
-3.375515,24,1220.968856
-0.5,2,1220.985694
-20.747628,103,1221.915502
-0.5,2,1221.937701
-0.5,2,1221.946535
-0.5,2,1221.97364
-0.5,2,1221.991274
-0.5,2,1222.011151
-0.5,2,1222.032003
-0.5,2,1222.045404
-0.5,2,1222.067513
-0.5,2,1222.083562
-0.5,2,1222.104671
-0.5,2,1222.123307
-135.20475,590,1232.203305
-129.792206,600,1244.671165
-0.5,2,1244.694468
-0.5,2,1244.710154
-0.5,2,1244.734066
-0.5,2,1244.759613
-0.5,2,1244.781
-0.5,2,1244.798607
-0.5,2,1244.822553
-13.742542,61,1245.355177
-0.5,2,1245.367305
-122.317116,600,1255.026646
-10.451065,61,1257.65118
-138.149709,600,1267.268323
-0.5,2,1267.291335
-0.5,2,1267.308271
-0.5,2,1267.325693
-137.407914,600,1277.092057
-13.236505,71,1279.779289
-0.5,2,1279.795761
-140.322864,600,1289.501771
-126.379515,600,1299.137788
-0.5,2,1299.157788
-111.392077,600,1312.045436
-0.5,2,1312.067229
-0.5,2,1312.083822
-0.5,2,1312.101773
-45.350627,252,1316.515653
-0.5,2,1316.532745
-139.099468,600,1326.413382
-0.5,2,1326.435295
-0.5,2,1326.457817
-0.5,2,1326.475655
-0.5,2,1326.493494
-0.5,2,1326.512409
-32.796517,135,1329.945226
-0.5,2,1329.961703
-0.5,2,1329.976734
-0.5,2,1329.995888
-0.5,2,1330.01274
-0.5,2,1330.030255
-0.5,2,1330.048933
-0.5,2,1330.064976
-0.5,2,1330.084679
-98.937022,488,1339.045977
-54.042916,330,1344.093608
-8.775515,42,1344.48801
-0.5,2,1344.505569
-135.068138,600,1354.278124
-0.5,2,1354.300134
-0.5,2,1354.319857
-0.5,2,1354.335526
-33.776143,141,1357.627293
-0.5,2,1357.644618
-0.5,2,1357.66216
-0.5,2,1357.677084
-0.5,2,1357.693402
-0.5,2,1357.711239
-0.5,2,1357.72988
-0.5,2,1357.747792
-148.633281,600,1367.467047
-0.5,2,1367.49443
-0.5,2,1367.512688
-0.5,2,1367.531695
-0.5,2,1367.552878
-0.5,2,1367.567002
-0.5,2,1367.58897
-120.242009,600,1379.21106
-126.413893,600,1389.247316
-114.62296,600,1399.044115
-0.5,2,1399.069493
-0.5,2,1399.089019
-0.5,2,1399.107515
-0.5,2,1399.126473
-0.5,2,1399.149149
-124.370468,600,1410.970382
-0.5,2,1410.99425
-0.5,2,1411.012084
-0.5,2,1411.029562
-129.824577,600,1420.711023
-0.5,2,1420.730409
-0.5,2,1420.747078
-0.5,2,1420.770128
-0.5,2,1420.790026
-18.219718,83,1423.652581
-0.5,2,1423.675744
-0.5,2,1423.692471
-0.5,2,1423.709818
-0.5,2,1423.726289
-0.5,2,1423.744684
-120.741721,600,1433.570345
-0.5,2,1433.59632
-0.5,2,1433.612979
-0.5,2,1433.629963
-0.5,2,1433.648299
-0.5,2,1433.667982
-0.5,2,1433.687667
-0.5,2,1433.70766
-98.88258,445,1442.040528
-0.5,2,1442.060842
-0.5,2,1442.078677
-0.5,2,1442.094232
-0.5,2,1442.112707
-0.5,2,1442.129685
-0.5,2,1442.148458
-0.5,2,1442.167552
-121.916656,600,1451.824587
