#{"t_start": 1759329352.4586508, "env_id": "None"}
r,l,t
-119.671072,600,393.935547
-0.5,2,393.953948
-0.5,2,393.963989
-0.5,2,393.985003
-0.5,2,394.00616
-126.587334,600,403.543841
-0.5,2,403.567068
-119.777849,600,415.155309
-0.5,2,415.174131
-122.518499,600,424.697374
-0.5,2,424.718781
-17.752691,79,425.396551
-0.5,2,425.416223
-0.5,2,425.436226
-108.115533,600,437.183153
-0.5,2,437.203993
-0.5,2,437.220565
-137.758813,600,446.636501
-29.898967,121,449.753393
-0.5,2,449.772206
-130.945814,600,459.266999
-120.998285,600,469.094445
-0.5,2,469.122591
-0.5,2,469.14121
-10.875515,49,471.866014
-115.508983,600,481.743583
-0.5,2,481.77079
-0.5,2,481.785271
-131.118978,600,491.872728
-0.5,2,491.893393
-0.5,2,491.909396
-0.5,2,491.927064
-6.975515,36,492.286154
-131.391325,600,504.38532
-132.074504,600,514.378849
-0.5,2,514.399642
-0.5,2,514.417357
-123.714099,600,524.283587
-0.5,2,524.308505
-124.346045,600,535.811201
-0.5,2,535.827816
-0.5,2,535.847811
-0.5,2,535.863892
-0.5,2,535.881937
-125.031488,600,545.484951
-0.5,2,545.50876
-0.5,2,545.524315
-115.492836,600,557.132584
-0.5,2,557.157313
-125.368141,600,566.488359
-0.5,2,566.511102
-22.698967,97,567.38592
-113.786597,600,578.955116
-0.5,2,578.974946
-12.075515,53,579.451028
-0.5,2,579.471449
-128.614251,600,589.393988
-0.5,2,589.416256
-45.362156,203,593.4117
-0.5,2,593.437547
-7.275515,37,593.776268
-137.538461,600,603.514299
-73.563632,353,611.038282
-0.5,2,611.059107
-117.64265,600,620.607774
-0.5,2,620.632737
-0.5,2,620.651661
-0.5,2,620.669972
-0.5,2,620.687968
-115.911906,549,629.995225
-0.5,2,630.014856
-0.5,2,630.034223
-0.5,2,630.055039
-0.5,2,630.073397
-0.5,2,630.093134
-0.5,2,630.112525
-0.5,2,630.131473
-5.775515,32,632.50197
-0.5,2,632.518696
-13.875515,59,633.032229
-0.5,2,633.048767
-0.5,2,633.064849
-0.5,2,633.084861
-137.759233,600,642.741988
-0.5,2,642.768437
-0.5,2,642.787478
-0.5,2,642.80506
-126.551735,600,654.537812
-0.5,2,654.565719
-0.5,2,654.583412
-0.5,2,654.600178
-0.5,2,654.618906
-0.5,2,654.637531
-16.852691,76,655.317575
-0.5,2,655.335313
-0.5,2,655.353117
-0.5,2,655.369771
-8.775515,42,655.740793
-0.5,2,655.761096
-113.24778,600,665.480688
-0.5,2,665.502882
-116.525776,600,677.133192
-0.5,2,677.160187
-0.5,2,677.180259
-121.292432,600,686.790251
-0.5,2,686.81115
-0.5,2,686.829805
-0.5,2,686.847329
-0.5,2,686.865314
-0.5,2,686.885937
-0.5,2,686.902798
-0.5,2,686.921626
-0.5,2,686.940768
-0.5,2,686.959578
-121.111448,600,698.866894
-0.5,2,698.896865
-0.5,2,698.916623
-0.5,2,698.932405
-118.267022,600,708.545529
-122.062573,600,718.211845
-4.275515,27,718.465056
-0.5,2,718.485877
-0.5,2,718.505732
-0.5,2,718.525089
-0.5,2,718.539977
-118.894872,600,730.451988
-0.5,2,730.473884
-0.5,2,730.491613
-0.5,2,730.514723
-0.5,2,730.532525
-122.721457,600,740.317371
-128.155324,600,750.094012
-0.5,2,750.119995
-0.5,2,750.139187
-0.5,2,750.158109
-119.441108,600,761.706493
-0.5,2,761.72161
-12.075515,53,762.196465
-0.5,2,762.217235
-0.5,2,762.240045
-0.5,2,762.25897
-0.5,2,762.278704
-0.5,2,762.301909
-0.5,2,762.320532
-75.912367,369,767.859604
-0.5,2,767.880049
-0.5,2,769.969634
-0.5,2,770.001951
-0.5,2,770.022506
-0.5,2,770.041213
-131.554565,600,779.922258
-0.5,2,779.945216
-0.5,2,779.961834
-0.5,2,779.980012
-0.5,2,779.998395
-120.202146,600,789.759249
-0.5,2,789.786566
-0.5,2,789.807203
-0.5,2,789.821892
-0.5,2,789.845677
-0.5,2,789.864014
-114.755509,600,801.592389
-0.5,2,801.612583
-0.5,2,801.629766
-0.5,2,801.647337
-0.5,2,801.659386
-0.5,2,801.68101
-0.5,2,801.696301
-0.5,2,801.711929
-0.5,2,801.736155
-0.5,2,801.753423
-0.5,2,801.770174
-109.628383,600,811.506623
-125.631185,600,821.309197
-0.5,2,821.332671
-0.5,2,821.351732
-0.5,2,821.371598
-106.844281,600,833.752193
-0.5,2,833.774444
-0.5,2,833.791826
-131.836172,600,844.292706
-0.5,2,844.315258
-0.5,2,844.333175
-0.5,2,844.345488
-0.5,2,844.368528
-0.5,2,844.389866
-0.5,2,844.410138
-0.5,2,844.428745
-133.587364,600,857.353033
-123.214328,600,867.388414
-0.5,2,867.410161
-0.5,2,867.432018
-0.5,2,867.449762
-0.5,2,867.466465
-0.5,2,867.481858
-139.559892,600,877.654754
-127.201586,600,889.754407
-0.5,2,889.774613
-0.5,2,889.791337
-0.5,2,889.80937
-125.040015,600,899.339013
-0.5,2,899.359163
-0.5,2,899.375437
-13.575515,58,899.88656
-123.000302,600,911.707768
-0.5,2,911.721771
-0.5,2,911.738125
-0.5,2,911.759089
-130.650159,600,921.380936
-4.575515,28,921.628597
-127.276285,600,931.191952
-117.194316,600,942.669242
-0.5,2,942.688102
-0.5,2,942.705327
-9.975515,46,943.10897
-0.5,2,943.129788
-0.5,2,943.14808
-119.95571,600,953.037874
-0.5,2,953.057481
-0.5,2,953.081498
-0.5,2,953.103812
-0.5,2,953.121236
-8.775515,42,953.508105
-0.5,2,953.529338
-0.5,2,953.549166
-0.5,2,953.56882
-0.5,2,953.586655
-123.607677,600,965.519508
-0.5,2,965.541811
-0.5,2,965.55905
-0.5,2,965.578659
-0.5,2,965.600668
-0.5,2,965.619612
-109.247224,600,975.454478
-0.5,2,975.475261
-0.5,2,975.492925
-0.5,2,975.509811
-0.5,2,975.528742
-0.5,2,975.547169
-0.5,2,975.562777
-0.5,2,975.582299
-0.5,2,975.600522
-96.864645,457,983.817915
-7.875515,39,984.170011
-123.246392,600,995.797472
-0.5,2,995.817329
-0.5,2,995.833969
-0.5,2,995.848202
-0.5,2,995.870327
-0.5,2,995.890356
-28.976143,125,997.009766
-131.227365,600,1006.784762
-0.5,2,1006.805974
-0.5,2,1006.827303
-111.561607,600,1018.474094
-126.351306,600,1028.028724
-0.5,2,1028.052228
-0.5,2,1028.0721
-0.5,2,1028.090946
-15.851065,82,1028.861804
-130.395637,600,1040.637086
-0.5,2,1040.661142
-116.943361,600,1050.164947
-107.524883,600,1061.871662
-145.580428,600,1071.551639
-44.666621,189,1075.417802
-10.575515,48,1075.844698
-0.5,2,1075.861539
-118.983584,600,1085.577839
-121.963264,600,1095.754595
-136.033901,600,1107.729128
-0.5,2,1107.75185
-128.254108,600,1117.231634
-126.434983,600,1129.064729
-0.5,2,1129.087394
-0.5,2,1129.104003
-0.5,2,1129.121929
-0.5,2,1129.139407
-0.5,2,1129.156372
-127.662485,600,1138.694818
-15.242542,66,1139.265287
-0.5,2,1139.283079
-0.5,2,1139.299577
-0.5,2,1139.319203
-0.5,2,1139.335915
-0.5,2,1139.34846
-0.5,2,1139.369285
-0.5,2,1139.385827
-0.5,2,1139.402621
-0.5,2,1139.420906
-0.5,2,1139.437027
-0.5,2,1139.454876
-15.652691,72,1142.280272
-45.191543,189,1143.985293
-0.5,2,1144.005108
-0.5,2,1144.022782
-120.685389,541,1153.188223
-0.5,2,1153.20924
-9.075515,43,1155.630803
-0.5,2,1155.646482
-0.5,2,1155.658725
-0.5,2,1155.682555
-0.5,2,1155.699149
-0.5,2,1155.7193
-0.5,2,1155.7357
-39.835938,200,1157.57527
-0.5,2,1157.591636
-134.847538,600,1169.535829
-0.5,2,1169.556287
-136.449882,600,1179.281438
-0.5,2,1179.304018
-0.5,2,1179.324011
-0.5,2,1179.338741
-0.5,2,1179.359593
-116.171082,600,1189.558177
-0.5,2,1189.586383
-129.039331,600,1202.482503
-0.5,2,1202.510504
-0.5,2,1202.527173
-0.5,2,1202.539324
-0.5,2,1202.568385
-0.5,2,1202.590915
-0.5,2,1202.610512
-120.274375,600,1213.203895
-0.5,2,1213.223557
-135.398053,600,1225.459498
-124.586211,600,1235.716518
-116.664004,600,1245.88859
-0.5,2,1245.910596
-2.475515,21,1246.110698
-125.497139,600,1257.820773
-128.571595,600,1267.443125
-0.5,2,1267.462954
-115.121839,600,1277.233648
-0.5,2,1277.255617
-127.907312,600,1288.904695
-134.373456,600,1298.643149
-0.5,2,1298.665062
-0.5,2,1298.684163
-0.5,2,1298.701814
-0.5,2,1298.719109
-104.480352,553,1308.732576
-117.659824,600,1320.908978
-0.5,2,1320.931608
-7.575515,38,1321.277386
-0.5,2,1321.298125
-0.5,2,1321.315924
-0.5,2,1321.336863
-129.162952,600,1331.267658
-0.5,2,1331.288349
-0.5,2,1331.309422
-0.5,2,1331.321841
-119.883193,600,1343.336745
-0.5,2,1343.357661
-0.5,2,1343.374269
-96.583192,474,1349.794892
-122.567977,600,1361.588445
-0.5,2,1361.61364
-129.501587,600,1371.296463
-0.5,2,1371.319387
-0.5,2,1371.335927
-0.5,2,1371.352827
-118.449185,600,1380.942076
-0.5,2,1380.96672
-0.5,2,1380.984758
-0.5,2,1381.004445
-122.433645,600,1393.217417
-0.5,2,1393.238082
-0.5,2,1393.254166
-0.5,2,1393.273921
-116.753589,600,1402.907513
-0.5,2,1402.930098
-0.5,2,1402.956814
-118.251716,600,1414.8103
-109.140182,600,1424.487926
-0.5,2,1424.510404
-1.275515,17,1424.672646
-0.5,2,1424.688031
-0.5,2,1424.709565
-0.5,2,1424.727654
-13.875515,59,1425.28511
-0.5,2,1425.303434
-116.920151,600,1437.260313
-12.675515,55,1437.740254
-132.651682,600,1447.371243
-0.5,2,1447.392243
-0.5,2,1447.409916
-0.5,2,1447.426537
-11.475515,51,1447.93579
-0.5,2,1447.954827
-0.5,2,1447.972718
-0.5,2,1447.994352
-101.471541,468,1456.507863
-0.5,2,1456.526352
