#{"t_start": 1759067428.8739288, "env_id": "None"}
r,l,t
23.356191,800,1379.528212
8.945198,87,1381.238642
26.6949,438,1388.816123
13.909265,143,1391.0264
12.920671,159,1393.382946
25.33067,463,1402.010016
15.270545,227,1405.89061
11.285954,105,1407.909323
17.270263,567,1419.248275
23.737234,800,1433.326465
19.925833,413,1440.443041
28.73476,633,1450.313151
27.295815,692,1461.645746
21.05153,800,1475.680847
7.021878,47,1476.606946
22.818425,528,1485.494692
25.688302,713,1497.616898
13.958396,296,1502.807209
12.539943,166,1505.334821
22.479313,455,1513.097246
20.266809,616,1524.158245
10.983351,66,1525.272809
10.189387,107,1527.276992
20.904528,453,1535.304224
8.678242,85,1536.640115
6.635771,43,1537.551801
13.415228,186,1540.85968
12.971825,145,1543.215476
11.098709,130,1545.424245
10.04718,111,1547.320895
24.680334,800,1560.309746
12.9743,212,1563.692483
11.787159,115,1565.746645
15.782722,259,1570.186856
12.78859,233,1574.168887
10.617035,89,1575.441787
16.74322,342,1581.296699
29.260363,771,1594.338794
19.185623,800,1607.959134
17.907438,313,1613.448266
16.715302,336,1619.203506
13.507171,172,1622.347555
13.230758,187,1625.623472
14.593776,188,1628.90291
13.431995,209,1632.408617
15.553596,220,1636.411774
13.753896,219,1639.944529
22.465851,621,1650.535555
8.751509,96,1651.92226
16.04865,147,1654.222297
20.923623,363,1660.279361
17.919264,290,1665.290974
12.477371,163,1667.715535
28.766095,800,1681.143849
14.065251,227,1684.670866
11.942031,121,1686.723439
16.464421,290,1692.001357
12.155659,139,1694.299163
21.543022,800,1707.823
15.898836,200,1711.142936
8.759067,121,1713.26644
18.463797,319,1718.765182
11.899053,101,1720.687869
18.170546,516,1729.832647
33.991962,722,1742.197173
9.101463,120,1744.338228
19.256495,350,1750.605274
14.470077,137,1752.936077
10.682676,108,1754.524872
27.707124,800,1768.057557
9.437111,66,1769.175474
9.993755,147,1771.509431
14.945164,174,1774.511666
18.923205,503,1783.342762
24.595046,800,1796.536562
9.223164,93,1798.336687
25.47436,632,1808.495817
16.361407,363,1814.084774
22.555029,400,1821.081218
23.619604,800,1834.474057
15.744598,221,1838.667238
26.959595,800,1851.931985
15.892952,199,1855.235759
7.215862,67,1856.369716
21.558655,550,1866.019003
9.901652,96,1867.508906
14.192746,191,1870.886058
20.705774,374,1877.558547
9.680685,88,1879.334498
14.626458,322,1884.903248
13.079507,170,1887.372245
20.186258,382,1893.718922
22.790176,608,1904.236288
16.059187,196,1907.421515
30.844534,588,1917.523342
12.160166,215,1920.809993
9.01682,108,1922.710218
19.338097,409,1929.163757
13.087587,211,1932.821304
18.127028,357,1938.338092
12.317035,329,1943.540375
11.346033,99,1945.32646
11.608199,137,1947.467646
22.130039,457,1955.245368
23.393049,593,1965.510531
11.908454,162,1968.567711
20.890967,418,1976.218312
8.674957,81,1977.471419
11.244999,209,1980.974777
29.172695,641,1992.174674
24.840357,612,2003.004248
8.568005,75,2004.23788
21.539774,800,2017.878909
22.123065,499,2026.467729
15.712387,317,2031.689276
17.356866,299,2036.69311
11.939459,112,2038.225607
20.685757,362,2044.28155
22.445014,373,2050.540958
18.904234,240,2054.579688
6.410452,41,2054.97962
26.19936,767,2067.66608
21.933753,800,2081.630454
19.342514,487,2089.695224
33.49046,599,2100.39323
27.882861,800,2114.127525
18.793705,800,2128.597145
15.474417,307,2134.164819
15.733224,389,2141.224244
9.987227,98,2142.776457
17.542961,366,2149.15767
23.923721,613,2159.690306
22.121917,473,2167.072137
17.361307,249,2171.090276
19.774803,235,2174.63727
23.098392,800,2188.085786
13.136939,144,2190.500069
24.355666,607,2201.506615
17.807356,502,2210.548834
21.690481,471,2218.658263
16.792369,305,2224.184863
25.240984,675,2235.654899
10.220702,100,2237.574136
19.524667,800,2251.184751
19.355061,557,2260.897636
15.752484,190,2264.247038
16.630529,320,2269.51507
10.538266,145,2271.806279
22.024521,800,2285.450984
20.004364,800,2298.662838
9.626428,148,2301.630768
15.621193,219,2305.227334
20.442983,297,2310.539807
9.268774,83,2311.939648
19.611578,262,2316.738868
26.456465,469,2324.995775
32.686055,795,2339.224927
17.308683,223,2342.830302
12.976738,151,2345.726134
27.090531,543,2354.922205
14.163621,261,2359.358898
15.187291,399,2366.208073
18.458993,800,2379.972307
15.937046,218,2383.594512
20.485251,227,2387.538205
15.734969,375,2393.75247
25.801058,768,2406.36255
17.763377,278,2410.76106
15.496131,175,2413.765096
22.37001,696,2425.505549
7.128356,62,2426.599553
13.867229,178,2429.315012
9.707831,100,2431.204446
10.506123,136,2433.433805
34.726492,800,2447.178816
17.492488,250,2450.934719
16.313181,403,2457.955244
10.125948,104,2459.435418
19.428646,800,2473.254991
20.143109,800,2487.11987
15.272657,205,2490.819869
11.118782,103,2492.296757
17.005771,215,2496.127558
23.985536,666,2507.127876
20.779527,374,2513.524762
24.956157,681,2524.63766
17.193978,280,2529.785761
22.121458,458,2537.704691
15.128299,304,2543.168775
13.68222,331,2549.067101
13.568981,214,2552.812356
15.869084,306,2558.093843
19.542491,800,2571.990479
18.088535,322,2577.53764
27.164427,613,2588.123323
10.245872,100,2590.04625
18.467847,210,2593.314651
17.684665,363,2599.602946
22.368613,662,2610.529613
22.030648,800,2624.835272
15.288565,298,2629.540393
15.48106,120,2631.731273
10.82557,189,2635.107535
9.171917,81,2636.305683
17.355005,302,2641.48189
19.22164,450,2649.218399
18.409673,434,2656.694132
17.425277,255,2661.028855
20.605937,507,2669.829606
15.977567,133,2672.151356
12.164091,127,2674.350832
24.262477,523,2683.574731
21.124768,319,2689.151367
23.14375,577,2698.583442
19.674172,288,2703.080564
32.085145,680,2714.885827
28.306988,800,2728.311211
15.245698,279,2732.658316
11.425282,168,2735.524079
16.136509,419,2742.20903
18.975423,334,2747.755807
25.9323,550,2757.320286
10.958702,181,2760.553467
9.765942,75,2761.778488
16.298951,198,2765.162628
35.436174,738,2778.17918
27.933628,800,2791.77384
9.466903,160,2794.712013
8.369044,70,2795.893065
27.547086,800,2808.545928
15.332357,402,2814.811665
20.740793,647,2825.672998
16.640052,354,2831.708121
10.125367,160,2834.610165
11.896303,212,2838.051337
11.420934,183,2841.240168
17.133035,313,2847.039486
23.346468,800,2861.403436
9.286333,103,2863.513606
17.628932,482,2872.402293
8.956013,87,2874.25246
23.093259,459,2882.41074
12.491225,140,2884.610204
23.867546,800,2897.236312
20.176525,473,2904.973804
23.542064,800,2917.662602
22.157115,800,2931.12086
9.843727,99,2932.547265
23.723001,800,2946.367015
6.804106,40,2947.218647
10.349551,86,2948.543596
19.86185,434,2956.399104
24.483961,800,2970.220384
23.786241,673,2981.787501
10.606464,108,2983.278651
17.765961,338,2989.417524
14.854768,246,2993.035695
13.201599,198,2996.551831
10.889994,137,2998.826015
28.034522,777,3011.803402
30.44777,800,3024.741612
18.97256,326,3030.631043
13.723731,214,3034.88082
23.170194,536,3044.01152
18.396124,800,3058.129882
17.97366,388,3064.906169
21.122321,511,3073.714495
8.945677,77,3074.955145
12.635098,153,3077.513532
18.670599,204,3081.047892
18.705593,320,3086.287406
19.495984,800,3099.76721
29.512878,800,3112.508187
27.189624,681,3123.780924
25.717743,800,3137.334128
15.683358,216,3140.927409
12.03958,135,3143.178324
11.095057,102,3145.181285
14.064251,334,3150.982167
15.646586,347,3156.891297
27.563459,582,3166.912838
8.056195,72,3168.545602
10.786276,88,3169.878909
17.253447,281,3174.553787
15.866275,298,3179.798207
10.008715,122,3181.94592
23.726345,537,3191.062893
11.999803,122,3193.198043
15.821988,409,3200.896795
18.033353,800,3213.601476
14.942215,255,3218.093194
26.8622,800,3231.856584
23.579003,800,3245.213528
11.895858,173,3248.480155
19.417384,450,3256.386292
20.730754,800,3270.417516
12.507781,166,3273.685097
15.392241,338,3279.396046
22.856883,800,3294.185399
23.532414,800,3307.499996
20.51647,272,3311.885192
8.467666,67,3312.989558
19.777805,800,3326.032062
13.608893,224,3329.626502
10.75542,106,3331.475279
20.437616,635,3341.982485
24.902057,608,3352.517942
13.460391,181,3355.40386
15.631318,301,3360.759709
10.973633,113,3362.979546
22.809193,800,3376.598573
26.408685,800,3390.709299
24.26944,800,3404.295964
24.206392,800,3417.691246
11.875563,230,3421.249537
14.801915,270,3426.009858
23.511847,653,3436.852193
11.140177,160,3439.292707
19.278194,232,3443.351731
15.034018,179,3446.406811
15.940584,273,3450.738486
21.790463,430,3458.061031
20.865598,450,3465.893679
9.503396,109,3467.993589
20.58073,471,3476.010586
30.526257,800,3489.716243
17.245655,229,3493.866676
9.120077,85,3495.215361
15.526096,278,3500.309496
12.925795,187,3503.580542
19.384884,281,3508.054372
16.044821,309,3513.120199
21.1943,594,3522.872005
19.665945,396,3529.165067
26.865942,687,3540.459972
18.268988,386,3547.197697
20.996897,275,3551.806702
14.828029,321,3557.163397
25.626243,683,3569.162683
13.665032,225,3572.982686
25.950605,493,3581.908616
21.911693,800,3596.174259
26.296192,471,3604.131337
14.46845,222,3608.054384
14.376721,204,3611.463988
23.300686,574,3621.146982
19.764833,800,3634.250403
10.236003,132,3636.474142
15.797224,284,3641.346795
26.509635,800,3654.217439
20.053854,623,3664.610494
15.552224,264,3668.911619
24.064861,800,3682.590422
23.143098,469,3690.754588
17.430007,383,3697.374865
7.797494,64,3698.483676
26.871558,657,3709.727642
22.623139,800,3723.286578
14.648422,209,3726.621272
23.825594,800,3739.51168
24.936715,800,3752.850864
15.082425,302,3758.246269
12.036793,133,3760.574003
16.01852,204,3764.030189
32.942476,800,3777.835215
18.640947,478,3786.527158
17.676008,303,3791.854802
26.539622,800,3805.908354
22.876118,641,3817.013713
20.788233,800,3830.594768
3.662946,10,3830.70317
8.333599,104,3832.25814
9.158586,94,3834.060944
11.258058,130,3836.334054
20.085454,422,3843.332125
27.542376,642,3854.304432
11.932206,157,3857.251226
27.754648,800,3871.154779
9.036638,60,3872.211751
14.472439,246,3876.411043
7.577995,85,3878.139337
8.27423,67,3879.265294
18.993351,800,3892.998915
9.0329,71,3894.220248
12.610985,104,3896.210068
6.434496,56,3897.259365
20.498228,288,3902.310825
24.038508,800,3916.240072
14.390066,246,3920.616028
11.090138,71,3921.839374
4.916727,21,3922.067964
17.389311,403,3928.737818
13.117697,157,3931.643656
13.763494,119,3933.856941
27.042658,704,3946.757998
25.484335,540,3956.83382
11.953394,146,3959.249708
9.958519,102,3961.190234
7.662689,61,3962.256317
10.390749,76,3963.391415
16.3676,181,3966.399089
15.326603,284,3970.781441
12.577298,217,3974.513967
20.01672,800,3987.058022
23.739359,800,4001.14336
28.930644,800,4015.185741
8.192876,60,4016.258219
10.769179,101,4018.242562
16.580362,284,4022.866588
15.586449,209,4026.589147
26.243647,800,4040.953715
17.405521,213,4044.549621
8.088026,65,4045.651359
10.41572,110,4047.695787
16.134752,117,4049.852958
23.724838,478,4057.953528
13.863982,223,4061.917166
11.497631,132,4064.417009
17.445804,382,4070.867842
16.840282,356,4076.699044
26.302745,698,4088.50713
31.730686,800,4101.783748
13.466591,186,4104.821606
16.347805,547,4114.314953
17.277733,347,4120.848906
25.937653,495,4129.476737
7.749276,59,4130.587377
24.930263,800,4145.497422
8.009915,76,4146.773007
13.414958,195,4150.387874
22.832025,800,4165.121894
17.72217,294,4170.149938
8.98572,69,4171.516726
22.075245,438,4178.832191
30.391061,800,4192.447432
21.321236,800,4205.107886
24.84531,800,4218.285792
28.306147,673,4229.351433
22.379075,800,4242.970791
11.054409,83,4244.235091
16.005872,204,4247.638542
27.21295,659,4258.694554
29.933766,800,4272.990506
23.090077,658,4284.521837
16.434356,228,4288.710023
10.481478,117,4290.68588
11.688558,100,4292.131317
22.286279,800,4305.463773
14.623754,206,4308.764166
16.993067,262,4313.15091
27.967858,800,4326.123495
18.776872,408,4332.951962
22.984092,759,4345.716773
18.605227,415,4352.447663
17.85636,457,4360.338542
27.034989,800,4374.805156
13.053549,253,4379.384926
27.963239,800,4393.246486
11.510773,173,4396.340042
18.216302,262,4400.877567
10.658989,121,4403.114
10.083325,112,4405.210389
12.386832,175,4407.813455
25.125478,605,4418.566886
21.636452,413,4425.264883
20.820099,800,4438.461751
23.875872,567,4447.864516
17.283341,223,4451.282691
23.181173,800,4464.624472
18.254064,357,4470.403465
9.621778,83,4472.231233
7.306338,63,4472.896782
15.515843,389,4480.096005
23.350475,692,4491.777244
31.888174,800,4506.065308
24.069627,800,4519.820307
20.225017,268,4524.842486
13.407324,247,4528.725112
15.322246,263,4533.483713
10.029105,103,4534.959078
22.875932,800,4548.35801
11.361034,191,4551.492436
35.573241,710,4562.913926
9.898583,124,4564.955428
21.556137,389,4571.240086
22.676365,613,4581.442491
29.58421,715,4593.82902
20.526867,488,4602.344205
11.250621,232,4606.452815
34.207399,744,4618.938085
20.270939,401,4626.412692
13.192308,223,4630.472365
13.235949,219,4634.763685
29.053567,800,4647.972452
19.68088,495,4656.169126
25.232164,800,4668.939468
21.565556,338,4674.683179
26.416875,562,4683.928487
14.224223,240,4688.242429
14.504374,218,4691.80662
23.983259,800,4706.248875
23.427312,657,4717.876991
17.586948,323,4723.809078
8.752996,73,4725.047294
19.60108,800,4739.047591
25.564999,650,4749.532214
7.409885,60,4750.510942
16.393925,356,4756.368521
10.805657,128,4758.492353
7.686096,75,4759.625117
20.313539,398,4765.937589
8.366315,88,4767.224424
17.874662,800,4781.015385
16.540783,271,4785.971542
26.346576,800,4800.156677
15.180243,257,4804.660874
22.81677,800,4818.209626
18.814483,445,4826.124377
15.807848,241,4830.554394
11.294786,181,4833.730529
8.749123,61,4834.818396
24.892774,510,4843.21317
25.057133,559,4852.132407
17.19405,238,4856.197401
11.709281,137,4858.466126
19.15093,800,4871.909049
12.965479,81,4873.15787
10.8928,83,4874.422307
13.785878,188,4877.577617
16.124765,314,4882.867921
12.92472,241,4886.942822
14.615244,276,4891.519783
18.024313,334,4897.009773
30.010644,684,4908.739518
25.130574,395,4915.450807
18.749811,800,4929.415329
22.532419,800,4942.939942
25.653331,612,4953.055103
15.20412,279,4957.304455
17.884507,264,4961.414099
20.372893,488,4969.594908
14.302209,215,4972.975296
19.61128,578,4982.300568
28.611818,671,4994.698406
9.427681,139,4997.145328
10.143202,114,4999.387914
21.17112,337,5005.783403
19.06195,366,5012.596141
14.805056,237,5016.967253
4.800365,18,5017.59164
12.840233,221,5021.234586
10.069289,103,5023.14435
11.348048,170,5025.771266
19.506313,447,5033.934724
17.375937,425,5041.907009
23.961069,800,5055.790365
13.27851,181,5058.432432
19.23153,456,5066.194132
23.0552,464,5073.742861
26.45389,800,5087.813532
8.4258,67,5089.10009
30.928129,800,5102.827903
15.02807,165,5105.475725
19.905676,800,5119.980366
17.609992,800,5133.673256
8.136492,59,5134.714157
18.377044,399,5142.204206
33.500623,800,5156.068046
15.204914,162,5159.120435
16.229186,359,5164.939011
19.827494,800,5178.619913
24.170569,719,5190.229882
19.666776,410,5196.916939
13.58955,130,5199.04003
3.717398,10,5199.587367
25.014569,779,5212.724402
16.491374,268,5217.237427
21.210891,502,5225.646314
23.988845,640,5236.561722
16.802143,448,5244.283312
14.084756,190,5247.569081
17.92868,387,5254.191933
23.8605,720,5266.6093
4.03442,13,5266.741651
22.018573,800,5280.539967
10.483148,136,5282.810448
15.96179,324,5288.267728
23.570009,800,5301.40679
23.701124,689,5312.73352
11.54723,204,5315.971823
15.087182,314,5321.061166
27.20271,800,5334.237798
25.102428,558,5343.618556
23.011415,800,5357.896647
20.293177,482,5366.488786
26.999556,798,5381.671438
20.319906,570,5391.703442
22.915191,765,5404.935049
10.736775,111,5406.821146
6.843109,47,5407.290948
17.402408,524,5415.901903
15.301377,307,5421.053993
9.398998,76,5422.221894
19.476849,488,5430.290799
18.791972,375,5436.719716
17.606618,276,5441.330469
20.361853,800,5455.905735
15.757135,218,5459.863459
19.330151,530,5469.039421
25.347925,800,5483.610492
10.510717,141,5485.976459
23.796588,800,5500.093183
12.602947,177,5502.975991
30.445405,800,5516.542424
20.637154,355,5522.248361
23.024106,800,5535.610479
17.720367,478,5543.163255
11.133576,216,5546.908777
16.371872,224,5550.341851
9.89139,115,5552.409941
19.993862,800,5566.508702
10.684544,124,5568.677954
19.813443,508,5577.174953
21.498965,541,5586.753963
18.428599,307,5592.146534
25.67198,575,5602.610877
18.587549,267,5607.133579
22.090536,800,5620.434276
23.774009,800,5633.599255
24.075651,685,5644.967069
21.140579,295,5649.637706
19.784743,509,5658.328589
20.252851,800,5672.178649
4.602631,18,5672.366467
24.434342,800,5685.774987
17.58689,314,5691.156612
10.555881,139,5693.481616
8.873634,113,5695.506099
21.459453,529,5704.97825
6.331312,39,5705.377768
18.452463,233,5709.404932
10.607667,110,5710.936534
13.217343,257,5715.840181
15.206496,280,5720.3425
15.1076,212,5723.825086
18.442073,366,5730.084112
20.61277,348,5735.80099
15.325517,198,5739.199897
25.072442,538,5748.206906
21.06267,258,5752.519202
12.065928,233,5756.518556
24.54023,800,5770.186297
26.739112,800,5784.547606
15.098221,342,5790.581758
13.468505,180,5793.816373
10.411396,105,5795.490594
16.272169,368,5802.013489
13.153614,152,5804.579444
13.99435,116,5806.679307
22.322021,474,5815.362863
19.798187,318,5820.97298
17.042112,345,5826.752794
21.441597,800,5840.823805
11.640238,150,5843.099858
23.894316,800,5856.171086
20.707119,800,5869.732616
13.241439,235,5873.703884
8.852439,68,5874.869444
22.289597,446,5882.343546
16.253488,297,5886.933312
21.758417,588,5896.909607
13.129704,250,5901.322062
11.023603,81,5903.050418
29.200403,800,5916.671381
10.192818,133,5919.049779
29.579909,800,5933.326044
23.684483,719,5945.624251
25.342769,692,5957.339652
27.226894,800,5970.66326
20.555983,800,5984.019971
18.108787,432,5990.877998
15.536376,313,5996.166378
23.026311,571,6006.01844
10.477975,152,6008.892917
23.58321,800,6022.569558
22.526868,552,6032.536473
26.189027,556,6041.888096
6.641953,33,6042.643747
11.54383,160,6045.21341
25.367031,774,6058.825721
7.827034,77,6060.110256
7.49102,71,6061.28879
14.421687,253,6065.718321
28.433721,700,6077.519912
24.868893,800,6091.343223
21.646488,531,6101.355823
12.905122,147,6103.772052
21.056882,374,6110.381748
11.385489,122,6112.472524
21.758393,451,6120.107989
14.466821,144,6122.446289
19.048711,314,6127.971527
35.887479,785,6141.572355
16.463122,217,6145.109555
11.976081,174,6148.187817
24.874179,671,6159.840552
9.481205,91,6161.216935
12.782816,201,6164.669571
19.811201,414,6172.300112
29.050332,800,6186.164397
21.849543,519,6194.701721
21.298833,564,6203.847331
18.929211,479,6212.042299
23.341095,597,6222.088117
27.665067,800,6234.996139
3.788321,10,6235.538828
9.06188,89,6236.849385
26.660824,800,6250.269267
16.046095,285,6255.472326
25.140328,631,6266.486923
19.480579,268,6271.012691
23.278715,320,6276.701428
26.676328,771,6290.122782
9.697501,100,6292.053325
23.325038,561,6301.448357
15.171573,268,6306.241513
31.660992,800,6319.144684
27.291337,800,6332.747353
18.599991,407,6339.213048
17.994802,800,6351.944271
12.927776,177,6354.910569
21.664273,556,6364.463678
14.04133,228,6368.16318
23.667188,513,6377.007419
21.851139,339,6383.189067
12.171941,211,6386.682003
17.969686,252,6391.16358
12.43315,174,6394.283002
11.076137,106,6395.831416
13.898193,172,6399.000591
24.434739,617,6409.721424
15.270271,456,6417.434079
13.522242,197,6420.898511
24.867334,800,6435.623324
9.387339,153,6438.655203
19.502034,800,6453.274637
17.92618,397,6460.103906
29.105571,511,6469.46714
25.921069,800,6482.906861
17.97977,800,6496.295454
16.300366,466,6504.470107
19.870277,800,6518.071946
29.428713,800,6532.011638
15.515459,208,6535.462008
9.396863,96,6536.886821
15.231194,243,6541.120754
21.387163,508,6550.131255
11.63187,214,6554.016601
12.864326,113,6555.582324
13.354421,202,6558.794986
11.328678,113,6560.717693
17.142681,367,6567.253942
20.134355,432,6574.609326
16.627743,487,6582.483777
25.337724,800,6595.949566
14.6659,210,6599.333004
10.913066,158,6602.238337
20.53865,663,6613.461509
11.752253,94,6615.012875
25.119724,800,6628.985492
12.660582,166,6631.997994
16.748722,439,6639.387622
20.636467,316,6645.108272
11.640519,255,6649.817371
11.47565,156,6652.907681
11.129345,145,6655.500096
19.44872,398,6662.469671
21.654458,800,6676.697357
21.613086,800,6690.232558
16.20753,246,6694.540947
19.055236,441,6702.163255
8.645803,68,6703.330057
30.324714,757,6716.176795
26.207459,597,6725.76066
23.160442,800,6739.673919
20.64092,800,6753.277826
10.035546,111,6755.346594
22.682119,266,6759.880693
15.69544,144,6762.257235
17.841161,436,6770.014361
11.906738,138,6772.254659
8.637086,122,6774.3451
12.751074,157,6777.320826
12.514037,208,6780.677692
13.034236,245,6785.026448
7.702611,61,6786.166642
21.834044,569,6796.608809
12.800563,273,6801.13048
9.728166,99,6802.595426
13.152823,152,6805.390938
19.970886,334,6810.775315
23.830819,800,6824.480247
15.076031,243,6828.76981
14.664821,212,6832.554641
17.217706,389,6838.998987
6.992587,53,6839.588764
19.408811,350,6846.133549
14.291814,236,6850.224392
18.782205,543,6859.718231
16.842178,294,6865.240825
8.287358,105,6866.780394
18.528015,330,6873.051414
23.205345,800,6887.244099
14.011661,287,6892.340263
10.659004,86,6894.209531
15.084598,301,6899.866752
8.10531,74,6901.108805
8.980492,65,6902.24151
25.164335,800,6915.836987
15.720381,216,6919.77246
8.873051,90,6921.076106
16.692664,263,6925.281357
21.621043,800,6938.735894
11.529138,143,6941.078551
20.67455,800,6954.298656
13.617904,183,6957.399672
15.388259,401,6964.098924
15.521807,268,6968.916936
28.575547,800,6982.331538
19.534791,419,6989.78898
26.604788,800,7003.352587
17.222564,285,7008.562817
24.971904,507,7017.476583
13.853725,121,7019.123766
17.085551,376,7025.718825
24.411879,579,7035.78179
11.053967,127,7037.986443
14.829127,219,7041.982837
23.894634,449,7049.379628
24.715923,800,7062.473626
13.646129,370,7068.776303
28.058607,717,7080.615868
21.667559,800,7094.328322
25.856917,800,7107.726645
20.817074,492,7116.493607
13.329118,235,7120.634493
33.47369,800,7134.215694
12.245994,126,7136.488777
11.79246,212,7139.898134
27.68699,800,7153.186219
21.008546,459,7160.485064
17.339483,258,7164.613811
10.275855,128,7166.739709
31.340207,799,7181.308212
35.597322,766,7194.897776
29.70146,686,7206.886592
23.606619,800,7221.317059
22.819457,800,7235.281272
20.349061,314,7240.56202
17.179555,270,7245.038817
15.148876,214,7248.742468
13.721854,184,7251.847885
9.395378,94,7253.213377
21.986644,465,7260.568319
28.131507,800,7274.350271
12.969747,96,7275.667065
20.663429,540,7284.765735
13.886499,266,7289.286822
24.286162,567,7299.329654
17.213565,800,7313.65328
13.79296,230,7318.037895
9.75201,102,7320.077275
22.483292,552,7329.368461
10.593633,131,7331.673534
14.484358,142,7334.052601
11.651128,197,7337.552874
18.298501,465,7346.105878
11.077123,181,7349.200964
19.631986,470,7356.80366
14.893468,222,7360.278903
26.185221,725,7372.999098
29.082168,800,7386.268302
23.257389,316,7391.515337
8.199534,63,7392.528221
24.296544,800,7406.323418
27.605013,726,7419.178264
14.084614,205,7422.740244
21.821188,528,7431.893595
25.945669,800,7445.988683
3.649932,10,7446.100362
17.904549,356,7452.552698
