#{"t_start": 1758859734.270683, "env_id": "None"}
r,l,t
8.718019,16,53.509202
3.449486,8,53.607554
2.369727,71,54.80609
8.717943,16,55.407731
8.718126,16,55.583293
8.990312,45,56.552219
3.442422,8,56.648064
7.210693,27,56.970796
6.969209,15,57.123472
5.159623,41,58.005147
3.876897,9,58.094213
4.489559,66,59.182584
7.210856,27,59.895028
8.720073,16,60.046824
7.949323,14,60.19475
8.720521,16,60.352269
6.235554,28,61.08781
8.720998,16,61.30072
8.721177,16,61.47765
2.528735,69,62.606455
8.720763,16,63.23277
3.443289,8,63.314389
7.740621,17,63.502189
5.925655,26,63.770183
9.187802,50,64.762141
12.781161,34,65.600012
9.101765,48,66.108288
3.128405,36,67.040976
0.72506,49,68.006963
4.120647,15,68.170331
9.981504,44,69.145387
8.718843,16,69.309077
4.313117,64,70.504286
6.89531,25,70.793924
6.89426,25,71.530071
8.195672,26,71.847348
5.914809,26,72.166444
4.847388,57,73.239002
8.982845,45,74.187871
9.695144,15,74.354679
8.133947,53,75.392358
4.168324,15,75.556043
6.889225,25,76.314643
-295.15078,1500,104.444212
8.70979,16,104.615976
8.710188,16,105.263097
8.710495,16,105.436398
7.201456,27,105.739711
6.892976,25,106.46255
10.093177,18,106.650064
2.059996,55,107.672754
6.223673,28,107.975461
2.701185,74,109.705939
0.870166,83,111.097124
10.437458,37,111.532515
5.059118,34,112.363592
4.274729,64,113.573655
8.705081,16,113.736002
8.703655,16,113.905254
6.954155,15,114.525878
8.702658,16,114.69371
3.088838,36,115.10778
8.51881,19,115.819246
6.87796,25,116.097648
7.276839,28,116.930981
6.296533,29,117.328525
6.669296,36,118.333288
8.981359,45,118.847176
8.979814,45,119.89255
6.478697,31,120.295658
2.10025,37,121.19956
8.972347,45,122.305613
3.072663,36,122.737115
6.215407,28,123.567055
4.023918,9,123.666411
1.907367,80,125.07007
7.598384,47,126.036135
5.889263,26,126.340027
-19.422845,160,129.574323
12.72571,34,129.962718
1.231181,45,130.954379
7.174041,27,131.263457
11.747147,35,132.129956
10.754521,36,132.996167
9.262427,21,133.227296
9.259982,21,133.456547
8.906961,45,134.420159
10.05989,49,135.423599
10.748176,36,135.81836
9.083246,19,136.468481
9.261009,21,136.684948
5.872646,26,136.96973
8.68934,16,137.730153
7.932859,46,138.185834
9.865619,34,139.01685
7.159494,27,139.299614
6.38844,63,140.43403
3.048703,36,141.246616
3.401979,8,141.334532
6.936671,15,141.490287
9.880295,44,142.435111
7.583173,35,142.812281
7.553166,47,143.801968
6.171133,28,144.600562
8.683695,16,144.778938
9.255351,21,144.995564
6.186714,28,145.757188
3.434649,8,145.833655
9.036934,52,146.376464
7.420642,30,147.166552
4.552444,71,148.395837
3.865965,9,148.489467
8.685077,16,148.658502
7.511432,20,149.354183
6.249353,60,150.440004
7.16019,27,150.74487
-237.388363,1500,178.545395
4.506331,16,178.722443
6.167648,28,179.029433
7.146833,27,179.807449
8.685864,16,179.988531
9.667698,15,180.145335
9.261076,21,180.387998
-3.077881,94,182.406708
3.381459,8,182.488647
7.1443,27,182.781052
3.378563,8,183.311234
9.666019,15,183.477429
9.665538,15,183.645146
8.684186,16,183.828636
4.015379,15,184.464211
6.166809,28,184.804206
7.066939,54,185.908091
7.155576,27,186.209688
3.352546,8,186.304066
9.389116,38,187.153758
5.864251,26,187.441093
7.545523,47,188.428089
4.717495,57,189.57978
6.164761,28,189.930877
13.682392,33,190.877526
6.936381,15,191.04637
6.159994,28,191.905232
8.685332,16,192.076576
7.0583,54,193.225223
8.513169,46,193.743031
8.682489,16,194.477213
3.409695,8,194.595861
8.89796,45,195.740022
9.37282,38,196.174038
5.39521,37,197.108773
6.157275,28,197.409009
3.417493,8,197.519132
7.917383,14,197.6858
3.408146,8,198.294114
5.303091,62,199.485311
10.832379,42,199.941773
-116.541059,1500,227.761058
6.623131,48,228.281101
6.185349,28,229.053858
0.601071,77,230.358664
8.694454,16,230.528074
7.164708,27,231.263963
7.447689,30,231.588155
11.745637,35,232.431089
8.69132,16,232.597769
6.942069,15,232.770041
8.692426,16,232.958556
9.133353,50,234.080256
9.282238,21,234.899917
7.163954,27,235.270147
9.407601,38,236.381642
6.183273,28,236.769853
7.164858,27,237.137021
9.092689,19,237.834757
-299.419646,1500,265.226533
11.754717,35,266.160439
12.731896,34,266.672455
9.676697,15,267.436706
8.694692,16,267.618078
3.601476,72,268.916336
11.741985,35,269.290926
6.865032,25,270.031288
1.876321,86,271.541062
4.362306,66,272.697831
9.274528,21,273.422801
6.945603,15,273.582663
8.695461,16,273.750063
8.926703,45,274.71116
-3.782789,101,276.312276
3.479646,8,276.406585
10.37003,37,277.265972
3.440252,8,277.35548
11.726064,35,278.288404
5.873284,26,278.584952
8.690734,33,279.453009
9.672885,15,279.625184
3.056503,36,280.022654
8.689073,16,280.679313
3.050757,36,281.0823
2.512268,75,282.436289
5.866127,26,283.218123
6.083077,23,283.493903
6.937192,15,283.662634
9.665274,32,284.519296
9.258943,21,284.765449
6.436641,31,285.571576
6.433683,31,285.918708
8.6825,16,286.094951
8.682861,16,286.746831
3.440915,8,286.830247
8.884805,45,287.804991
4.015743,35,288.185078
5.071564,56,289.318265
4.008049,35,289.712249
8.678665,16,290.361289
6.603776,36,290.810938
7.140414,27,291.596109
4.06231,15,291.761159
8.697774,43,292.713619
7.03759,54,293.28724
5.849868,26,294.012817
5.816345,19,294.210076
8.67764,16,294.388146
7.518007,47,295.33695
9.837399,43,296.324325
3.405937,8,296.407449
8.678113,16,296.577502
8.6766,16,296.766036
11.69554,35,297.643515
7.131873,27,297.943438
8.380931,39,298.848202
9.659573,15,299.015133
7.693209,17,299.7053
11.691901,35,300.1065
4.291263,66,301.402249
8.676974,16,301.588176
6.961249,54,302.665435
8.677346,16,302.857069
3.400797,8,303.425644
9.851567,44,303.937361
3.600736,41,304.86489
8.678518,16,305.034438
4.185352,30,305.857594
8.679208,16,306.031511
9.66165,15,306.207666
9.255058,21,306.439477
5.853788,26,307.200095
7.030778,54,308.259422
2.533546,78,309.60352
-297.548529,1500,335.391548
6.937114,15,335.972607
11.675463,35,336.342317
5.867281,26,337.096346
4.306459,70,338.250531
8.102021,26,338.532321
11.674101,35,339.45607
7.118201,27,339.73478
8.684521,16,339.903253
6.846176,25,340.575309
3.386932,8,340.662144
8.850516,45,341.130761
3.363482,8,341.656941
12.659516,34,342.021815
7.115193,27,342.815988
-201.597552,1500,370.298985
6.150988,28,370.63196
8.683881,16,371.275122
-5.432273,66,372.476744
8.681968,16,372.649354
7.182101,59,373.770098
6.84286,25,374.059203
9.664856,15,374.223658
5.000453,34,375.040787
9.379408,38,375.916517
-209.743236,1500,403.486953
6.935763,15,403.648101
9.251106,21,404.357102
7.154057,27,404.64346
3.308713,8,404.731213
3.303747,8,404.811437
7.700586,17,405.420753
9.391269,38,405.801385
9.443166,41,406.666878
3.30399,8,406.743121
6.937844,15,406.898187
6.180536,28,407.647495
3.303068,8,407.732446
8.687291,16,407.888159
8.687727,16,408.042942
3.295525,8,408.132235
8.689693,16,408.765728
8.689833,16,408.943307
8.690103,16,409.110427
6.853053,25,409.385672
9.901407,44,410.292341
3.290278,8,410.372426
7.168274,27,411.098155
6.190739,28,411.404711
5.962001,16,411.588275
8.692761,16,412.239165
5.237651,29,412.572827
4.042227,35,413.451843
8.692828,16,413.612096
7.170771,27,413.916234
6.944455,15,414.618248
11.746366,35,415.034343
0.119175,92,416.977196
1.568242,76,418.254402
8.920999,45,418.741378
9.86644,34,419.574487
5.879553,26,419.862564
6.182179,28,420.640866
8.916732,45,421.608551
8.69377,16,421.774168
8.693717,16,421.940842
11.723746,35,422.782175
8.902349,45,423.291391
0.848473,90,425.24325
6.941799,15,425.418194
7.150397,56,426.57373
3.047953,36,426.992012
3.36137,8,427.073538
8.688751,16,427.737861
9.871707,44,428.237966
8.687506,16,428.874903
9.668061,15,429.061264
8.68763,16,429.230048
7.420619,30,430.006392
8.687369,16,430.172946
-2.942172,101,431.765842
5.859315,26,432.506117
6.173505,28,432.805656
8.979183,48,433.756622
7.929331,46,434.735968
11.710824,35,435.131394
7.698196,17,435.797569
6.93428,15,435.971997
9.254742,21,436.20352
8.682788,16,436.372319
8.683961,16,437.050543
6.436731,31,437.397245
3.343976,8,437.481668
7.162906,27,438.273505
6.937606,15,438.437999
5.226587,29,438.749769
8.685523,16,439.41455
-294.772459,1500,467.133793
12.702577,34,467.967356
6.857565,25,468.229809
6.449302,31,468.56114
12.707402,34,469.424541
9.264437,21,469.657906
8.497906,19,470.334436
12.709325,34,470.685894
9.675164,15,470.850549
8.694323,16,471.563735
3.641656,41,471.997798
8.14779,26,472.758242
6.189257,28,473.060631
7.171286,27,473.816888
4.042632,15,473.975958
5.446061,64,475.132459
-139.901188,1500,503.01128
6.211496,28,503.803823
6.139213,55,504.42105
9.898024,34,505.268623
10.879344,33,506.114603
7.185347,27,506.423152
-0.014108,59,507.592763
9.921529,44,508.54689
8.692672,16,508.719922
8.163763,26,508.979312
5.497748,64,510.133963
3.384867,8,510.211156
11.754573,35,511.053447
11.75244,35,511.443825
3.375435,8,511.986948
-172.11696,1500,538.059785
3.480248,8,538.141072
7.148159,27,538.863612
8.684057,16,539.030322
11.719517,35,539.38272
8.213425,58,540.52609
8.684385,16,540.688648
4.388185,65,542.300534
9.852975,44,542.748445
5.850543,26,543.471882
8.063381,51,544.000203
11.68533,35,544.840545
11.685892,35,545.222373
-292.446771,1500,572.917319
3.316426,8,573.010621
3.31013,8,573.094086
9.263242,21,573.805423
3.306339,8,573.884212
3.299413,8,573.966826
7.557516,47,574.475371
7.515034,20,575.142372
8.689134,16,575.308921
6.941087,15,575.483196
8.690316,16,576.12502
8.690325,16,576.293118
-5.648202,110,578.474476
8.68818,16,578.645854
6.17799,28,578.951225
13.685137,33,579.778201
8.139544,26,580.052403
4.249542,64,581.192189
-205.656045,1500,608.773872
6.183349,28,609.071784
12.522243,32,609.443364
8.891501,45,610.354458
0.856595,88,612.254806
10.748807,36,612.637831
6.048955,55,613.710741
-1.980046,98,615.731501
10.717961,36,616.100601
8.863842,45,617.030926
7.144254,27,617.320313
5.850468,26,618.097615
-79.721517,1500,645.191191
9.666807,15,645.361862
7.142319,27,646.156767
12.674307,34,646.550908
8.682877,16,646.72628
7.498444,20,647.448764
4.18351,15,647.605487
3.598341,41,648.540786
4.57861,40,648.969324
9.662614,15,649.609505
8.681959,16,649.777193
8.68203,16,649.949476
8.91547,47,650.946306
8.683769,16,651.139309
8.683089,16,651.31005
8.522505,46,652.283448
11.703149,35,653.136262
8.265229,22,653.37543
6.164504,28,653.677329
6.838722,25,654.412427
7.912801,44,654.897641
8.681608,16,655.563448
3.417081,39,655.987388
8.872232,45,656.985732
8.871205,45,657.966349
10.359086,37,658.363803
6.168145,28,659.153636
8.677717,16,659.322148
4.319988,66,660.48936
8.292523,61,661.64191
11.690515,35,662.003126
6.930486,15,662.619834
4.012252,62,663.686206
11.683776,35,664.053262
-4.235487,93,665.876622
7.884985,46,666.35239
8.67635,16,667.013258
6.828178,25,667.276236
7.495372,37,668.085452
6.153391,28,668.377052
0.514226,80,669.651955
7.123488,27,670.53926
6.927872,15,670.685409
11.661394,35,671.05173
6.139804,28,671.808072
8.67556,16,671.961975
11.66851,35,672.771637
11.664644,35,673.130682
9.799392,34,673.952999
9.645185,42,674.39472
6.988023,54,675.37917
8.46792,36,676.227969
-0.275619,86,677.556245
8.67484,16,677.717361
1.59674,82,679.483192
6.829464,25,679.731075
8.677379,16,679.896114
7.128812,27,680.61527
8.678933,16,680.775024
3.472364,73,681.993482
2.216227,66,683.116757
6.146543,28,683.860081
4.008512,35,684.21665
1.357693,74,685.416553
7.013759,54,686.450728
8.677317,16,686.613408
3.58184,41,687.50157
8.676905,16,687.659209
8.677125,16,688.282397
12.667171,34,688.647429
10.548642,34,689.429894
8.851527,45,689.880502
7.005545,54,690.891407
8.852649,45,691.804574
3.59574,8,691.891749
9.81496,34,692.711667
9.660882,15,692.86856
4.893965,54,693.870912
9.240056,21,694.081917
3.673604,44,694.972409
10.726994,36,695.333568
5.851973,26,696.04535
8.679126,16,696.19986
8.679336,16,696.36002
3.605257,8,696.437238
4.40308,15,696.59119
11.689755,35,697.357717
8.681678,16,697.517267
5.094658,22,698.171864
8.681335,16,698.324288
5.855815,26,698.593372
6.14079,57,699.640209
8.681776,16,699.824088
8.682045,16,700.447845
11.814813,42,700.880892
8.682615,16,701.532356
3.506748,73,702.797839
8.683269,16,702.968533
10.838622,43,703.932013
6.162447,28,704.222867
3.52061,8,704.313128
4.310068,66,705.500452
11.694353,35,706.322634
11.691693,35,706.690512
-4.00365,101,708.67504
3.479957,8,708.756173
6.839256,25,709.031285
8.682195,16,709.634151
3.462052,8,709.714323
6.841801,25,709.988985
5.858002,26,710.744004
6.841529,25,711.000515
8.683306,16,711.170638
9.841804,34,711.980574
2.36699,73,713.197483
6.838958,25,713.488693
5.85476,26,714.232557
8.681074,16,714.4177
8.680895,16,714.588516
8.681572,16,714.764054
10.829182,43,715.688474
-0.221867,52,716.704824
5.169598,63,717.887861
8.934096,48,718.854809
11.680201,35,719.224155
5.238287,55,720.258334
12.659064,34,721.106704
3.506098,8,721.177818
-1.565725,84,722.543652
8.680203,16,722.712146
3.510472,8,722.809418
7.491613,20,723.487134
-3.182852,94,724.967335
4.043106,9,725.068278
11.660579,35,725.920223
4.988424,34,726.300256
8.678038,16,726.936771
1.174278,45,727.409718
8.676863,16,728.075819
4.451998,16,728.241753
7.856831,46,729.211505
8.678686,16,729.373916
8.677954,16,729.556011
7.694561,17,729.749169
7.913298,14,730.375849
8.846054,45,730.861503
6.834433,25,731.61219
8.679993,16,731.785547
5.852513,26,732.075722
11.673936,35,732.935547
8.680323,16,733.110683
5.853974,26,733.854103
5.853867,26,734.133555
8.680658,16,734.322068
10.798324,33,735.159791
6.932957,15,735.318472
7.697627,17,735.508415
-23.46784,178,738.998249
7.696267,17,739.195029
8.680836,16,739.83241
9.83886,44,740.307977
3.749163,46,741.26988
10.820079,43,742.226122
6.93131,15,742.38406
9.241013,21,742.61695
7.134784,27,743.393486
0.018315,76,744.674743
10.52974,34,745.041258
6.154055,28,745.821412
3.593183,41,746.264854
10.354525,37,747.140241
12.502019,32,747.502816
9.372251,38,748.55289
-30.594441,208,752.997061
8.681202,16,753.735851
11.688311,35,754.200065
7.404041,30,755.127189
8.681398,16,755.327926
8.681668,16,755.541134
8.682094,16,755.760266
8.868626,45,756.872223
6.155329,28,757.258033
8.683172,16,757.924683
8.683457,16,758.105253
3.035966,36,759.004966
5.859777,26,759.292068
8.684752,16,759.481282
7.041147,54,760.532364
3.443489,8,760.627176
11.710375,35,761.50458
8.68414,16,761.691648
9.255354,21,761.930974
8.683065,16,762.596561
8.886465,45,763.090663
8.684431,16,763.268135
11.53542,33,764.080436
9.668535,15,764.263072
11.7171,35,765.104574
12.513969,32,765.458527
6.937873,15,765.62439
9.388003,38,766.535557
8.687299,16,766.713974
-242.465238,1500,795.024765
6.937459,15,795.197641
-5.398523,93,796.766198
9.889911,44,797.751284
3.48684,8,797.844586
8.683097,16,798.505734
8.682863,16,798.666497
10.861347,33,799.033159
6.936119,15,799.692819
8.685627,16,799.862565
8.686418,16,800.034625
5.863999,26,800.336471
7.095932,54,801.440926
11.750313,35,802.33177
8.685296,16,802.500468
-143.007416,1500,829.853186
3.448328,8,829.937124
3.43557,8,830.019276
8.685857,16,830.18393
8.686074,16,830.348622
5.866558,26,831.06074
8.686261,16,831.227444
3.63108,41,832.160331
5.864397,26,832.427129
7.700881,17,832.615949
3.37119,8,832.693526
6.936492,15,833.32673
9.666452,15,833.491545
8.684164,16,833.660174
9.666788,15,833.82495
2.249164,71,835.028507
11.572152,33,835.869486
5.7422,56,836.926123
11.759258,35,837.282907
8.684209,16,837.902572
8.68438,16,838.075676
8.68483,16,838.227912
4.081881,15,838.392594
3.554632,71,839.604372
6.849624,25,840.310768
5.649519,39,840.7109
3.388384,8,841.22623
9.414742,38,841.635041
9.275816,21,841.8684
5.997518,33,842.688324
6.937654,15,842.846797
9.276911,21,843.491953
6.196593,28,843.787821
6.592093,48,844.750938
2.316742,66,845.901231
7.176361,27,846.189544
4.052586,15,846.334462
2.661617,42,847.234551
6.939841,15,847.387516
9.279987,21,848.086351
11.889961,42,848.524646
5.875712,26,849.257806
12.743524,34,849.615467
8.692882,16,850.240447
12.561903,32,850.559536
12.56377,32,851.334175
7.185894,27,851.617981
6.865401,25,851.882533
8.694286,16,852.503942
5.177122,56,853.081371
3.637608,72,854.739781
4.508165,33,855.091047
-0.15082,84,856.456643
3.400221,8,857.012119
9.283422,21,857.232977
13.721583,33,857.601572
5.239507,29,858.392218
1.005458,88,859.866089
8.690758,16,860.044967
3.384164,8,860.609645
8.691805,16,860.774332
11.758122,35,861.15296
8.692142,16,861.82139
6.94354,15,861.986243
8.691939,16,862.162178
0.850206,87,863.605086
3.369107,8,864.155411
4.290732,64,865.340008
9.672375,15,865.494439
7.837785,24,865.750585
6.941585,15,865.917826
8.938678,45,866.887291
10.614856,34,867.728573
3.926174,15,867.888043
8.691103,16,868.071523
10.097887,49,869.083859
7.177599,27,869.383306
8.689245,16,870.13871
2.463927,40,870.554318
3.335795,8,870.647331
0.235371,46,871.603807
1.634487,75,872.897085
-2.205279,59,874.020481
6.847302,25,874.787031
3.342019,8,874.863584
6.189792,28,875.174912
5.863424,26,875.95081
3.326601,8,876.037519
7.166461,27,876.338567
3.322634,8,876.420298
3.283834,65,877.613049
7.166092,27,878.394094
6.843449,25,878.664803
6.440454,31,879.030482
8.682139,16,879.679341
3.315413,8,879.766252
9.663992,15,879.931221
9.396865,38,880.823078
8.683084,16,880.995841
8.682674,16,881.171479
8.683224,16,881.35931
11.741972,35,882.227015
11.560056,33,883.099601
8.92653,45,883.585272
-0.284303,85,885.468944
3.32618,8,885.550862
6.188036,28,885.853651
9.128868,55,886.90972
6.837658,25,887.192869
9.899036,44,888.155798
7.258114,59,889.322022
-4.628075,109,891.454879
7.564972,47,891.977659
8.6801,16,892.638016
-0.009601,89,894.111587
7.695967,17,894.303282
3.333368,8,894.39165
6.191351,28,895.176991
6.18629,28,895.480839
8.679388,16,896.131706
9.66266,15,896.302726
8.6812,16,896.490405
6.186929,28,896.814838
11.562421,33,897.642634
3.459607,70,898.927218
8.496306,19,899.133226
8.681436,16,899.816146
3.372813,8,899.90466
6.931872,15,900.060421
8.680263,16,900.232773
11.731562,35,901.108488
8.678691,16,901.284933
5.896267,53,902.366162
7.198524,56,903.486167
5.085616,24,903.742305
6.177632,28,904.530648
8.678228,16,904.701195
3.025015,36,905.113018
3.361489,8,905.217039
8.679608,16,905.862607
7.424779,30,906.201304
8.682804,16,906.384187
3.351183,8,906.964457
3.3454,8,907.056401
9.890017,44,907.548327
3.573556,73,909.386134
7.514442,20,909.601672
6.179218,28,909.916854
-241.469458,1500,937.927405
9.495875,35,938.303764
7.156111,27,939.076627
9.676016,15,939.244291
-241.873239,1500,965.890535
8.695779,16,966.516968
6.462188,31,966.823867
6.378765,57,967.872142
6.177517,28,968.16302
7.161377,27,968.902569
-3.818614,70,970.088754
9.396235,38,970.945566
6.191247,57,971.555257
6.453593,31,972.318815
8.694107,16,972.488503
-3.829905,70,973.707827
6.943029,15,973.874423
6.943678,15,974.485105
6.453194,31,974.812479
11.718214,35,975.621324
8.693167,16,975.798161
4.042203,35,976.620378
9.269207,21,976.839914
9.269518,21,977.072767
9.865758,43,978.021078
9.266223,21,978.280553
3.056719,36,979.113748
10.848697,33,979.45397
8.692586,16,980.082293
8.692857,16,980.246675
8.693006,16,980.416677
3.365419,8,980.487122
3.356589,8,980.578381
8.927436,45,981.487278
9.410682,38,982.322952
8.693784,16,982.49814
3.323955,8,982.581976
6.863762,25,982.852135
3.322408,8,982.936469
8.694315,16,983.54545
8.69316,16,983.706053
5.874583,26,983.981196
6.185408,28,984.719679
5.874648,26,985.016979
8.929672,45,985.962825
6.186184,28,986.27544
3.293318,8,986.371443
7.098526,54,987.386168
6.942596,15,988.020066
7.953983,46,988.519427
6.459995,31,989.318619
8.690401,16,989.485869
-198.658971,1500,1018.391449
8.579917,46,1019.436889
3.291958,8,1019.527475
5.252218,29,1020.371586
6.204369,28,1020.735601
8.696124,16,1020.933769
7.982218,46,1021.998158
4.053123,35,1022.857324
-4.355832,114,1024.710227
6.196634,28,1025.532913
6.864794,25,1025.86125
8.693962,16,1026.542261
8.693393,16,1026.696698
8.944623,45,1027.678504
-1.156881,89,1029.182453
9.278272,21,1029.462637
6.460511,31,1030.320586
8.691273,16,1030.506023
7.241142,56,1031.674833
10.399482,37,1032.157501
5.239873,29,1032.994895
13.71424,33,1033.394292
11.751114,35,1034.324085
6.189025,28,1034.681051
0.783173,83,1036.707404
3.392863,8,1036.82047
4.892125,27,1037.151925
2.602078,78,1038.587398
9.264237,21,1039.333195
11.724176,35,1039.820023
8.686468,16,1040.511957
6.847999,25,1040.81493
9.884634,44,1041.806049
4.446284,65,1043.103893
8.427662,39,1043.563871
7.917991,46,1044.630501
4.855729,22,1044.926995
8.686171,16,1045.627295
10.550093,34,1046.0224
9.26037,21,1046.27976
5.865842,26,1047.072861
8.898931,45,1048.093981
7.703841,17,1048.288442
3.393136,8,1048.378309
7.702522,17,1048.57849
8.685303,16,1048.803059
8.684226,16,1049.491169
8.683218,16,1049.687323
2.182813,44,1050.726195
5.485121,71,1052.119115
5.856068,26,1052.435679
10.816616,33,1053.3261
6.42787,31,1053.694368
8.679277,16,1053.880341
8.679753,16,1054.53746
1.552637,75,1055.877174
8.6805,16,1056.075094
11.693506,35,1056.985271
6.930465,15,1057.145633
12.669394,34,1057.570354
2.039054,37,1058.459062
6.415647,31,1058.780716
7.91123,14,1059.360405
5.194569,29,1059.691151
9.068538,19,1059.883489
6.150685,28,1060.624756
3.457392,8,1060.710924
6.543743,48,1061.681344
6.832393,25,1061.96726
8.879429,45,1062.91168
3.424364,8,1062.990979
3.406949,8,1063.088187
6.170262,28,1063.869527
7.275323,63,1065.022895
9.253937,21,1065.256941
8.681423,16,1065.433326
3.402793,8,1065.519452
8.682559,16,1065.702837
5.243714,14,1066.313289
10.373081,37,1066.736608
8.68203,16,1067.367031
8.681645,16,1067.52697
6.176379,28,1067.85693
4.018421,35,1068.699567
0.424562,75,1069.923634
0.204746,46,1070.88184
4.467884,65,1072.048282
11.72552,35,1072.423156
1.756655,50,1073.46555
3.424329,8,1073.553054
8.680269,16,1073.756439
6.175246,28,1074.6743
10.368916,37,1075.101168
3.427002,8,1075.188743
9.878391,44,1076.098279
11.722905,35,1076.949583
6.836166,25,1077.222109
5.135448,63,1078.321958
6.833033,25,1078.598332
8.678559,16,1079.214271
11.721931,35,1079.565059
10.235472,20,1080.221922
8.678029,16,1080.404634
3.426924,8,1080.488249
7.047876,54,1081.516712
7.165702,27,1081.797569
7.158652,27,1082.548691
3.152463,43,1083.045539
-0.209631,52,1084.054723
5.849322,26,1084.759476
8.908723,45,1085.224361
10.75873,36,1086.046155
8.678088,16,1086.209755
6.433832,31,1086.976343
9.896164,44,1087.55313
-2.40833,85,1089.530545
6.930174,15,1089.696549
5.423593,64,1090.864492
7.405721,30,1091.187317
4.000164,35,1092.011218
3.242217,65,1093.253157
4.172986,15,1093.419801
6.826558,25,1093.72589
8.676764,16,1094.405648
5.845441,26,1094.75193
8.676015,16,1094.953065
8.677333,16,1095.671122
5.406815,64,1096.8406
8.676507,16,1097.009824
8.677041,16,1097.17575
7.15515,27,1097.918928
3.44105,8,1098.009101
8.674977,16,1098.182626
4.335072,66,1099.352002
3.012138,36,1100.227922
3.453102,8,1100.309622
8.674883,16,1100.48245
9.248046,21,1100.71899
10.749175,36,1101.601321
7.91137,46,1102.187645
6.828778,25,1102.983462
8.881817,45,1103.975806
6.165177,28,1104.317956
5.843318,26,1104.63681
7.317178,18,1105.317963
-0.375359,82,1106.752169
9.242824,21,1106.984188
3.441734,8,1107.082293
9.858167,44,1108.013554
3.366183,8,1108.101355
9.246576,21,1108.784141
7.505728,37,1109.193043
8.67631,16,1109.38376
5.847404,26,1110.128928
-311.171993,1500,1137.870991
6.940793,15,1138.048029
3.053621,36,1138.933064
8.688427,16,1139.112524
-273.886068,1500,1167.466012
8.695231,16,1167.651173
3.615336,73,1168.947321
8.085371,53,1170.074361
6.118768,55,1171.16915
3.310155,65,1172.340277
5.882107,26,1172.612342
12.730219,34,1173.473615
8.696255,16,1173.649582
8.695553,16,1173.823521
3.067907,36,1174.716847
3.318667,65,1175.923185
8.695811,16,1176.100286
9.931304,44,1177.068479
7.713794,17,1177.251108
9.678841,15,1177.432898
9.911541,43,1178.407094
10.809237,36,1179.341966
6.137398,55,1179.939481
9.274693,21,1180.63361
6.212417,28,1180.934412
6.947573,15,1181.091999
8.697645,16,1181.739531
10.41536,37,1182.106887
7.120964,54,1183.149207
3.365402,8,1183.23006
6.205324,28,1183.990865
9.487465,41,1184.415161
8.695958,16,1185.029443
6.208768,28,1185.32764
6.204396,28,1185.605305
13.716907,33,1186.388136
-0.170903,84,1187.713828
-7.345726,121,1189.867012
3.427386,8,1189.937979
6.856463,25,1190.650808
6.187362,28,1190.938054
8.692921,16,1191.104317
3.42552,8,1191.187389
8.692772,16,1191.80415
