#{"t_start": 1759577090.8313866, "env_id": "None"}
r,l,t
-5.451468,175,4.163583
-1.865674,69,5.035566
-1.310221,105,7.457417
-1.579763,67,9.360929
-3.65603,175,12.934407
-2.971488,97,15.3516
-2.609515,175,19.163289
-1.4,2,19.219908
-1.4,2,19.253511
1.033886,51,21.122633
-2.662144,92,22.321533
-1.4,2,22.347111
-1.362923,6,22.417705
-5.275816,175,26.815352
-1.4,2,26.844684
-1.551444,85,27.994348
-2.434716,19,29.284221
-1.452469,175,32.372819
