#{"t_start": 1759589366.6264925, "env_id": "None"}
r,l,t
-6.21978,175,1181.954771
-4.321014,175,1184.745606
-1.648404,26,1185.142911
-0.211239,37,1185.694083
-2.081733,58,1186.574004
-3.142861,175,1194.723802
-6.944601,175,1197.456834
-3.167075,175,1200.173073
-1.964982,33,1206.122528
-3.741748,102,1207.603083
-5.177608,175,1210.359242
-4.206923,147,1212.614239
-5.661156,175,1221.50347
-7.130731,175,1224.383938
-5.566915,175,1227.135851
-0.015535,108,1234.222519
-1.438899,116,1235.976423
-3.865644,94,1237.424216
-1.98186,68,1238.458392
-2.541367,175,1241.11591
-5.784837,175,1249.430048
0.94002,47,1250.159728
0.95925,32,1250.655664
-6.380239,175,1253.336521
-2.495768,40,1253.945608
-6.399054,175,1262.154312
-3.157533,97,1263.634609
-1.417324,143,1265.805644
-4.617922,146,1268.017817
-8.664585,175,1276.121183
-2.112665,125,1278.010277
-2.917653,36,1278.578176
-2.513412,175,1281.178861
0.15888,105,1288.250417
-3.489874,107,1289.865189
-2.713817,92,1291.271919
-1.077779,71,1292.360329
-1.574009,19,1292.648786
0.864577,96,1294.126739
-6.087052,162,1301.895457
-5.998375,175,1304.521159
-3.045151,175,1307.178996
-1.512518,165,1315.011759
0.425991,21,1315.340454
-5.850366,175,1318.002663
-0.884394,54,1318.827526
-4.205031,175,1326.997149
-3.278338,89,1328.313505
-3.115742,91,1329.700244
-2.463499,62,1330.634037
-2.000759,96,1332.125832
-4.509329,119,1333.85461
-2.174009,25,1339.534202
-5.167864,151,1341.757645
-2.228968,86,1343.061933
-1.774009,21,1343.382468
-2.549707,109,1345.015513
0.429306,55,1345.861891
-2.880187,175,1354.060143
-1.779447,175,1356.739574
-3.020372,106,1358.339976
-6.21642,175,1366.532487
-1.021338,42,1367.172143
-5.89144,175,1369.817446
-1.274009,16,1370.062113
-5.501503,175,1372.749201
-0.274009,28,1373.172243
-6.879476,175,1381.387373
-2.811861,92,1382.8301
-3.104474,102,1384.385039
-1.359511,24,1384.751634
-3.79341,175,1392.950613
-4.745005,175,1395.664863
-0.017653,29,1396.1189
-4.475817,175,1398.813432
-5.035765,118,1406.253152
-0.979031,55,1407.060409
-3.953264,96,1408.487155
-4.10771,175,1411.131313
-4.870993,175,1413.806475
-6.36363,175,1421.869603
-5.167122,123,1423.729641
-2.957734,85,1425.008689
-2.319855,35,1425.536793
0.125991,24,1425.897195
-7.260461,175,1433.905033
-2.199967,71,1434.986361
-6.181456,140,1437.094565
-2.059706,81,1438.291285
0.225991,23,1438.63418
-0.069535,97,1440.070467
-2.605357,67,1446.627871
-6.139585,175,1449.269895
0.226587,71,1450.355156
-2.274009,16,1450.598972
-2.07043,106,1452.234262
-4.811407,143,1459.989512
-3.80561,175,1462.736718
-0.479812,131,1464.789666
-2.374009,17,1465.050145
-4.841989,175,1473.422928
-2.126342,130,1475.493277
-6.112173,175,1478.24286
-4.050254,175,1486.793972
-3.021007,175,1489.508577
-5.739773,175,1492.302573
-3.306404,110,1494.004334
-9.840246,175,1502.25244
-2.507742,160,1504.769457
-5.562164,175,1507.485854
-2.815005,94,1514.446522
-7.089621,175,1517.048488
-2.819855,40,1517.667587
-2.919559,79,1518.871814
-8.4832,175,1527.096972
-4.717909,128,1529.04003
-7.337714,175,1531.735479
-2.230798,123,1533.61558
-1.568641,116,1540.973003
-2.70517,89,1542.291615
0.150294,81,1543.567288
-5.417729,175,1546.227558
1.301974,62,1547.161826
-5.446137,175,1555.182252
-1.364292,73,1556.304815
-2.147243,175,1558.99418
-7.026026,175,1567.116015
-1.903156,54,1567.900548
-4.799415,175,1570.552275
0.461094,26,1570.967694
-1.930544,69,1572.047607
-6.085464,130,1573.994275
-4.451853,106,1581.4114
-2.096509,96,1582.882581
-7.344701,173,1585.572889
-1.489954,150,1587.927843
-7.356597,175,1596.447572
-5.656816,175,1599.142812
-3.242045,175,1601.867545
-4.542647,175,1609.962274
-3.163499,69,1611.020377
-2.495768,39,1611.61317
-0.705819,62,1612.536872
-3.400382,99,1614.034455
-1.266522,175,1621.902281
-6.492074,175,1624.535189
-0.674009,10,1624.698064
1.05925,41,1625.321839
-4.62393,175,1627.991178
-1.374009,17,1633.796394
-5.168818,175,1636.373449
-3.906656,175,1639.012534
0.496844,31,1639.479038
-6.122027,175,1647.536187
-5.791005,175,1650.193115
-2.040176,136,1652.257544
-4.671086,175,1660.221966
-1.329141,175,1662.854932
-6.696897,175,1665.496157
-1.074009,14,1665.715046
-1.969532,132,1673.187838
-4.922394,157,1675.43642
-2.774009,21,1675.758305
-1.318054,115,1677.498575
-4.526394,113,1679.19858
-1.330201,91,1680.565004
-1.031319,52,1686.855675
0.309435,45,1687.533749
2.182965,57,1688.413961
-4.907024,175,1691.099251
-3.542347,50,1691.84747
-8.102001,175,1700.060699
-3.230933,175,1702.706988
-5.042473,175,1705.572564
-5.756174,75,1706.954842
-7.288014,175,1715.552368
-4.058399,155,1718.242078
-6.715918,175,1721.172429
-3.689944,54,1722.121689
0.176818,41,1728.783459
-5.822533,175,1731.440162
-5.376047,175,1734.142224
-3.394802,175,1742.198242
-6.322169,143,1744.395581
-4.594125,175,1747.097878
-5.888764,175,1755.570151
0.525991,20,1755.880618
-3.234503,175,1758.569728
-4.646881,175,1761.274514
-5.236711,163,1769.376059
-1.074009,14,1769.577518
-1.105106,129,1771.498251
-5.028803,175,1774.223853
-0.446921,38,1774.823979
-3.0537,175,1782.996592
-1.296501,19,1783.283117
-6.984278,175,1785.925271
-4.81076,175,1788.610433
-2.217653,29,1789.062414
-3.872903,99,1796.116754
-3.985516,122,1797.981974
0.238702,30,1798.465187
-1.205819,57,1799.352915
-7.77024,175,1802.035606
-2.517653,32,1802.531598
-6.007035,175,1810.780146
-2.759511,38,1811.363738
-2.259169,76,1812.550718
-5.58399,175,1815.231711
-6.311716,175,1823.530753
-3.398918,133,1825.657332
0.925991,16,1825.928202
-6.849001,90,1827.394531
-5.752968,175,1830.134718
1.225991,13,1835.975625
-2.434638,79,1837.194356
-5.49999,157,1839.661713
-1.256197,78,1840.842669
-0.260607,39,1841.413721
-3.685722,146,1843.721783
-6.565818,175,1852.00611
0.803284,47,1852.745139
-1.374009,17,1853.022367
-1.796501,24,1853.393171
-2.641676,83,1854.668994
-4.219855,54,1855.494812
-2.457533,109,1857.20615
-5.81711,175,1865.456023
-2.174009,15,1865.696723
-0.267031,60,1866.622837
0.482347,24,1866.994644
-1.549001,60,1867.910389
-3.806168,139,1870.055373
-7.122662,175,1878.289001
-2.004942,34,1878.842252
-2.611067,143,1881.045792
-4.103633,175,1883.716023
-2.417027,119,1891.05669
-3.909796,170,1893.641125
-5.176447,175,1896.335155
-5.672483,175,1904.606473
-1.143014,114,1906.378753
-5.375701,175,1908.975018
-1.516963,58,1909.83018
-2.289963,76,1916.558317
-8.249887,175,1919.199631
-1.424408,61,1920.164063
-7.403264,175,1922.835524
-1.217653,19,1923.127137
-3.950462,114,1930.419772
-1.130048,68,1931.396842
-2.794617,175,1934.049526
-4.046004,175,1936.722223
-4.26802,110,1944.032912
-4.090106,175,1946.779095
-4.389034,175,1949.476567
-8.045447,175,1957.648768
-2.963753,75,1958.784707
0.149767,32,1959.280551
-2.117653,28,1959.714031
-4.580198,175,1962.37712
-0.788542,121,1964.24434
-5.935228,175,1972.72441
-3.063499,46,1973.445092
-5.203981,175,1976.105367
-1.474009,18,1976.381373
-9.143462,175,1984.51252
-2.819151,175,1987.200547
-6.125794,175,1989.840906
-7.056199,175,1998.000045
-5.486198,175,2000.651118
-7.184834,175,2003.340961
-2.544444,123,2010.744123
-2.093915,93,2012.138829
-0.286686,108,2013.810475
-1.862362,156,2016.214206
-4.840093,175,2024.411149
-4.825589,148,2026.623153
-2.036583,110,2028.296382
-7.604789,175,2030.891731
1.025991,15,2031.128851
-6.050145,175,2039.107555
-5.387728,175,2041.77737
-0.835956,70,2042.83694
1.225991,13,2043.041787
-0.556868,61,2043.960762
1.325991,12,2044.143996
-0.40329,109,2051.163871
-2.356877,175,2053.797192
-6.648947,175,2056.470314
-3.387559,175,2064.7621
-0.039455,36,2065.333369
0.080145,33,2065.950145
-0.719855,41,2066.70489
-1.820806,121,2068.637254
-0.847924,86,2069.960962
-3.556007,175,2078.131247
-2.338906,22,2078.46432
-5.646495,175,2081.116879
-6.761553,175,2083.818582
-5.640919,175,2092.012099
-4.274143,140,2094.277324
-2.819855,40,2094.915812
-6.885486,169,2097.553767
-1.54823,175,2105.514702
-0.859511,41,2106.15604
-7.219397,175,2108.918263
-1.919855,53,2109.770063
-2.362512,105,2111.371963
-7.071171,175,2119.476914
-6.273634,175,2122.299605
-4.15314,175,2130.658986
-1.881652,85,2131.944241
-3.863049,97,2133.460523
-2.60229,175,2136.214603
-3.789555,125,2138.156024
0.438702,28,2144.012157
-0.216963,45,2144.665223
-1.250295,55,2145.475704
-0.371335,37,2146.062055
-0.847592,75,2147.271864
-5.705542,175,2150.000005
-7.285355,162,2158.169899
-6.797176,175,2160.842287
-0.482079,78,2162.063246
-5.496079,175,2164.730206
-4.020191,137,2172.422625
-5.262916,175,2175.164227
-8.257029,175,2177.931879
-7.683529,175,2186.676198
-7.592318,175,2189.557332
-6.284267,175,2192.470086
-2.383403,76,2199.694204
-2.019156,70,2200.738632
-4.94778,175,2203.5281
0.034835,60,2204.51343
-0.742103,102,2206.204559
-1.63676,88,2213.638067
-5.063079,175,2216.452169
-3.949485,175,2219.292397
-4.110903,175,2227.857751
1.309999,60,2228.776398
-5.241236,175,2231.631495
-2.335945,95,2233.221728
-2.515742,96,2234.825513
-2.217653,29,2235.27538
-3.416435,175,2243.874319
-1.904251,59,2244.818569
-2.117577,175,2247.571902
-1.967031,77,2248.79451
-3.963191,111,2256.316312
-5.274289,175,2258.934856
-1.708827,56,2259.794158
-1.674009,20,2260.097091
-3.796131,137,2262.296777
-1.074009,14,2262.529867
-5.386074,151,2270.471094
-1.21547,61,2271.430435
-3.816432,175,2274.189351
-4.65564,175,2276.95351
-6.216152,175,2285.396736
-2.563499,41,2286.048955
-4.472805,175,2288.826528
-4.995688,175,2297.325364
-6.265251,175,2300.094011
-1.674009,20,2300.412447
-1.508626,54,2301.254166
-5.874115,175,2304.003549
-5.361913,175,2312.077404
-3.619855,48,2312.838857
-2.217339,79,2314.089619
-1.686253,175,2316.822554
-1.274009,16,2317.076372
-3.796501,44,2317.764251
-4.971067,175,2326.285063
-3.593377,138,2328.487678
-3.5356,100,2330.066468
-6.219909,175,2338.32922
-0.893076,94,2339.765346
-0.87956,50,2340.540223
0.925991,16,2340.793277
0.414976,86,2342.149554
-1.396501,20,2342.470284
-5.225002,175,2345.227024
-2.646855,175,2353.496712
-4.993232,175,2356.225513
-3.263892,145,2358.495947
-1.493329,74,2365.274286
-6.297489,175,2367.994207
-6.046086,175,2370.704052
-7.074207,175,2379.003308
-5.131832,175,2381.627466
-7.150991,175,2384.33318
-6.312806,175,2392.740756
-1.67936,65,2393.704843
-7.535183,174,2396.484723
-4.142432,130,2398.562481
-2.261631,131,2406.311252
1.411517,107,2407.90579
0.09022,52,2408.697327
-4.018553,125,2410.641995
-0.903032,101,2412.210642
-6.246892,175,2420.695689
-1.085153,81,2421.967511
-5.341535,175,2424.780726
-0.967551,125,2426.778283
-1.505218,107,2434.050097
-7.975046,175,2436.769666
-2.661692,106,2438.451533
-2.698075,175,2446.740161
-1.719409,131,2448.808465
-2.427323,156,2451.287341
-6.106323,175,2453.980841
-0.513193,41,2460.377548
-1.174009,15,2460.59334
-6.870022,175,2463.293933
-1.705357,57,2464.192857
-1.42769,22,2464.531725
-5.766784,175,2467.200704
-3.911351,175,2475.472627
-1.087127,128,2477.497225
-1.135308,75,2478.739853
-2.871046,141,2480.969566
-1.661298,27,2481.400958
-0.808827,47,2487.915625
-7.354811,175,2490.593238
-3.419855,46,2491.344376
-5.357712,174,2494.1285
-1.16896,75,2495.331182
-4.559796,111,2502.663399
-3.939313,175,2505.408954
0.782347,21,2505.740194
-4.893289,175,2508.524214
-3.512455,175,2516.807839
-6.575596,175,2519.564213
-6.118231,175,2522.352459
-3.345014,51,2528.64327
-2.871662,175,2531.311962
-5.341035,142,2533.563722
-4.896212,175,2536.351702
-4.435442,175,2545.033025
-0.823387,52,2545.894868
-3.664363,175,2548.823732
-3.119855,43,2549.53977
-2.992971,175,2558.019801
-1.22107,140,2560.297177
-2.939522,175,2563.159279
-1.072725,48,2563.948877
-5.727297,175,2572.344708
-1.402413,70,2573.480096
-4.062783,175,2576.352445
-6.18491,175,2584.976388
-2.629837,123,2586.892719
-2.574009,19,2587.183159
-6.294204,175,2589.915075
-4.396735,175,2598.306798
0.813106,46,2599.038959
-5.704192,159,2601.538497
-1.759511,27,2601.970677
-0.796141,59,2602.924657
-0.717653,36,2603.496352
-7.705459,157,2605.976124
-4.594721,175,2614.349205
-4.47053,109,2616.106494
0.725991,18,2616.397674
-1.1468,50,2617.204092
1.439522,54,2618.052194
-1.374009,17,2618.322882
-2.081132,175,2626.625495
-3.576422,175,2629.363149
-5.582341,175,2632.131899
-5.131818,175,2640.456973
-2.087362,115,2642.248359
-2.379824,175,2645.028298
0.489672,37,2645.613664
-5.587589,175,2653.890774
-4.275102,175,2656.641194
-3.809951,175,2659.500063
-6.712182,175,2667.996241
-6.153158,116,2669.79851
-0.974009,13,2669.994458
-5.7158,155,2672.377588
-2.624202,169,2680.897218
-2.304625,103,2682.467759
-2.017653,27,2682.895942
-3.560028,132,2684.975236
-3.89965,113,2686.705843
-5.950283,134,2694.304877
-8.017914,175,2696.961639
-6.91964,175,2699.723968
-5.887493,175,2707.992382
-1.674009,20,2708.289292
-4.416051,152,2710.543246
0.382347,25,2710.920278
-2.606453,71,2711.976286
-7.587597,175,2714.696612
-4.700742,175,2722.962319
-8.088185,175,2725.695133
-5.710076,175,2728.465637
-2.374009,17,2734.498131
-6.778683,175,2737.068544
0.705903,51,2737.880922
-3.266602,156,2740.355565
-4.902004,175,2748.767031
-4.849151,130,2750.724149
-3.718941,175,2753.412274
-2.491105,175,2761.588366
-3.725472,175,2764.277412
-2.921347,104,2765.923286
-5.112277,175,2768.685127
-4.724525,175,2776.979726
-3.605357,54,2777.822508
-3.691955,89,2779.288901
-2.616963,37,2779.875203
1.412089,52,2780.695905
-0.174009,27,2781.116831
-2.236695,124,2788.687695
-1.092432,56,2789.507239
-3.806504,175,2792.194306
-4.225666,175,2794.968007
-4.158878,175,2803.228441
-5.255888,157,2805.675955
-0.710334,105,2807.359474
-2.02769,50,2808.148442
-2.152864,82,2809.467871
-3.94462,175,2817.916871
-0.922675,56,2818.823966
-3.298888,175,2821.615508
0.325991,22,2821.979727
0.063594,30,2822.441206
-1.511995,92,2823.898209
-3.458296,175,2832.155432
-3.889431,144,2834.443178
-4.944215,100,2836.022013
-6.521792,124,2843.541241
-1.581187,84,2844.823739
-7.003323,175,2847.594846
-3.931384,93,2849.078004
0.507316,106,2850.773689
-5.309154,148,2858.793372
-2.642443,151,2861.174431
-5.40411,175,2863.919718
-4.820529,113,2871.505319
-3.245035,175,2874.238236
-0.274009,28,2874.689033
-5.949093,175,2877.483513
-3.649544,107,2884.697185
-4.957249,175,2887.447709
-2.859511,39,2888.082104
-6.183391,175,2890.901868
-1.772453,87,2892.288732
-3.595768,51,2898.733969
-7.965907,175,2901.648605
-3.946921,52,2902.533096
-0.146921,46,2903.304584
0.625991,19,2903.654096
-1.793203,92,2905.13074
-2.074009,14,2905.361877
-7.242685,175,2913.927425
-3.246477,124,2916.012496
-9.239025,175,2918.974557
-3.329744,175,2927.446327
-1.974009,13,2927.642592
-0.715939,107,2929.308813
-2.517653,22,2929.671005
-2.177483,175,2932.472555
-4.822701,132,2934.571338
-4.319855,45,2940.953412
-1.51236,67,2942.006783
-0.974009,13,2942.199684
-7.239997,175,2945.023082
-7.652691,175,2947.831962
-2.897954,117,2955.513671
-0.476465,42,2956.138227
-2.452559,150,2958.507806
0.490384,39,2959.127693
-2.958007,175,2961.933627
-1.961275,175,2970.412511
-3.678641,97,2971.936108
-1.796772,67,2973.004667
-0.420882,102,2974.62117
-0.661298,39,2975.24279
-1.374009,17,2975.505561
-4.614211,175,2983.808463
0.661094,34,2984.361406
-6.760966,175,2987.129824
-3.369237,175,2995.622551
0.176818,41,2996.216006
-3.692165,107,2997.838928
1.363594,27,2998.261551
-5.827877,129,3000.303296
-5.979542,175,3003.102434
-7.124005,175,3011.41084
-1.887614,175,3014.206962
-2.458847,99,3015.82785
-1.326252,62,3016.821471
-7.088562,175,3025.328921
-0.402882,75,3026.54195
-1.662426,158,3029.066729
-7.760895,175,3037.469776
-7.171381,175,3040.16443
-5.934474,175,3043.030763
-1.574009,19,3043.339994
-4.31039,175,3051.750828
-4.175515,173,3054.447497
-7.249691,175,3057.157558
-3.023134,175,3065.517595
-2.606453,80,3066.722854
-8.715597,175,3069.445525
-1.09112,100,3070.996349
-3.208763,155,3078.892071
-3.118412,88,3080.21797
1.025991,15,3080.440815
-2.276186,86,3081.838756
-1.574009,19,3082.133718
-3.141676,77,3083.333007
-3.469487,175,3091.62182
-1.374009,17,3091.879749
-2.777357,175,3094.535841
-6.807279,175,3097.263522
-1.516973,66,3098.297657
-1.898622,78,3105.16077
-1.023387,44,3105.796708
-7.219899,175,3108.530874
-4.474143,171,3111.202403
-8.313064,175,3119.507674
0.05925,31,3119.969745
-1.621423,79,3121.171685
-6.310127,175,3123.948322
-6.881178,175,3132.19724
-3.695813,100,3133.713897
-5.774047,175,3136.454908
-2.98255,32,3136.963445
-2.541045,175,3139.691123
-3.219855,44,3146.018237
-1.674009,20,3146.321427
-2.119855,55,3147.174242
-3.775306,175,3149.977957
-2.427878,71,3151.116434
-1.596501,22,3151.463941
-2.96644,129,3159.174919
-1.974009,13,3159.362272
-0.50889,56,3160.18504
-0.796314,68,3161.209882
