#{"t_start": 1759589365.746403, "env_id": "None"}
r,l,t
-5.077056,175,1156.746829
-1.674009,20,1157.064499
-8.240647,175,1159.752765
-0.58255,50,1160.534124
-7.345397,175,1168.871269
-4.248852,175,1171.624132
-0.47881,38,1172.178002
-1.843424,121,1174.015266
0.210476,68,1180.389369
0.197574,62,1181.260039
-2.021338,52,1182.03492
-3.362809,74,1183.159765
-5.82913,175,1185.939153
-7.45365,175,1194.070788
0.254165,92,1195.480165
-7.971547,175,1198.203539
-7.061792,175,1200.919639
-2.953366,175,1208.953386
-4.483359,175,1211.73929
-6.120025,175,1214.412722
-2.218299,95,1222.048397
-0.659298,91,1223.537647
-2.217653,29,1224.016663
-4.443084,175,1226.815222
-2.277013,166,1234.850766
-3.805819,51,1235.60977
-1.934739,83,1236.874308
-3.531043,175,1239.55003
-4.657651,134,1241.576841
-2.247247,126,1249.153076
-2.052564,93,1250.575577
-4.708122,175,1253.287664
-1.217466,63,1254.237397
-5.266184,175,1262.445361
0.582347,23,1262.795683
-8.411359,175,1265.453751
0.032601,75,1266.598107
-1.246251,175,1274.762797
-2.697409,175,1277.349546
-1.326168,129,1279.324678
-5.296167,175,1281.914191
-3.009554,139,1289.489634
-1.553282,53,1290.300294
-7.553297,175,1292.977885
-5.301488,175,1301.024816
-1.631555,76,1302.126666
-0.808827,57,1302.992254
-3.37684,150,1305.238847
-1.474009,18,1305.50131
-2.749277,111,1307.199075
-3.082709,175,1315.199816
-2.780092,96,1316.645607
-6.388067,175,1319.307716
-8.165247,175,1327.498256
-2.338906,32,1327.967926
-1.472091,90,1329.302057
-2.619855,38,1329.876028
-7.580384,175,1332.555758
-8.720416,175,1340.438441
-1.405928,143,1342.551365
0.501974,50,1343.300137
-9.379352,175,1345.941489
-1.446448,72,1347.037206
-6.0876,175,1355.244307
-5.401776,161,1357.710688
-7.472849,175,1360.389435
-3.492948,175,1368.535973
-3.174588,142,1370.696293
-6.245235,129,1372.653383
-4.100296,85,1373.977001
-4.956852,175,1382.18863
-5.477108,147,1384.47503
0.084407,53,1385.281846
-2.960954,119,1387.130676
-1.506063,175,1395.322611
-5.116767,175,1398.017585
-2.196501,18,1398.302981
-1.774009,21,1398.625912
-6.392714,175,1401.300422
-5.305742,175,1409.545498
-3.304942,47,1410.253379
-8.799339,175,1412.900507
-6.142446,175,1421.014343
-4.019855,42,1421.633485
-2.890064,148,1423.876452
-1.22769,20,1424.176652
-3.58172,175,1426.80502
-2.896222,175,1434.816497
-1.261298,23,1435.164645
-6.996451,175,1437.80789
-3.37078,175,1440.38383
-5.635859,131,1447.902298
-0.73282,52,1448.675237
-1.071335,44,1449.357695
-2.139455,34,1449.878451
-3.236534,175,1452.560024
0.482347,24,1452.930525
-7.593044,175,1461.171408
-2.726289,105,1462.825715
-3.269347,175,1465.568646
-0.827172,93,1467.027147
-6.080234,175,1475.407966
-4.859685,175,1478.189898
-5.889818,175,1480.931046
-1.878666,62,1487.709334
-9.84779,175,1490.417172
-7.028296,175,1493.217127
-1.62769,24,1493.587714
-3.141676,78,1494.787533
-5.270435,175,1503.036426
-5.086206,77,1504.25171
-7.239103,175,1506.984246
-4.6068,175,1515.201331
-7.164475,175,1517.80103
-2.225502,175,1520.479717
-0.270387,71,1521.551615
-1.776736,96,1528.587079
-8.467698,175,1531.257405
-4.12045,175,1533.940292
-3.445646,175,1542.185079
-1.674009,10,1542.330908
-1.59679,151,1544.65563
-0.119855,35,1545.217961
-4.380386,175,1547.842948
-6.554982,175,1555.871218
-0.038906,31,1556.336465
-7.523789,175,1559.035881
-6.816924,175,1561.717376
-1.069896,63,1568.115264
-6.10694,175,1570.71578
-2.017653,27,1571.13257
-4.958635,175,1573.829128
-2.763191,175,1582.29149
-2.463332,175,1584.98959
-7.072371,175,1587.700744
-3.644233,132,1595.596607
-4.282523,175,1598.278826
-4.503521,175,1601.03241
-5.198825,175,1609.14256
0.563594,25,1609.517482
-1.317653,20,1609.800798
-2.135557,175,1612.492104
-0.1521,150,1614.751499
-4.273301,127,1621.93053
-8.755477,175,1624.532454
-2.085991,61,1625.457016
-3.264278,171,1628.033958
-1.289272,81,1634.838217
-3.78402,54,1635.618087
-7.289482,175,1638.239947
-5.070884,175,1640.864426
-2.725287,99,1647.795624
-4.264982,46,1648.476744
0.625991,19,1648.755998
-5.691412,175,1651.429558
-0.993057,94,1652.844851
-2.941261,72,1653.933314
-1.074009,14,1654.140818
-1.419855,48,1654.865529
-4.88595,175,1662.812233
0.524931,62,1663.770478
-8.284525,175,1666.410407
-6.990761,163,1674.316846
-4.395396,158,1676.616502
-6.288724,175,1679.269372
-0.703842,134,1681.278422
-2.067535,175,1689.448174
-2.028038,59,1690.368905
-3.823829,138,1692.461535
-3.858178,175,1700.675012
-3.990269,148,1702.911959
-8.465433,175,1705.556442
-3.984031,128,1707.973054
-6.964653,175,1716.56289
-4.2767,115,1718.549211
-1.074009,14,1718.787688
-3.347995,175,1721.724822
-1.240454,69,1722.949813
-3.588765,175,1731.65466
0.925991,16,1731.896561
-5.163499,57,1732.784114
0.382347,25,1733.187974
-7.921717,175,1735.809346
-4.181421,175,1743.894647
-6.495605,175,1746.603688
-1.878205,99,1748.134607
-3.927446,122,1749.989696
-3.642347,51,1756.579451
-6.187836,175,1759.259248
-2.752342,175,1761.97436
-1.682363,73,1763.133617
-4.91541,175,1771.324153
-4.289076,144,1773.525652
-5.411965,175,1776.271912
-6.559398,175,1784.43584
-3.821041,136,1786.466046
-1.719855,29,1786.913978
-1.919035,59,1787.798904
-1.893931,175,1790.513182
-1.770343,65,1797.033506
-2.01031,68,1798.06325
-4.954821,175,1800.803762
-0.929332,50,1801.572491
-1.779379,63,1802.532381
-4.956081,175,1810.792325
0.103499,27,1811.201985
-1.149991,175,1813.901914
-2.359511,33,1814.411327
-7.111771,155,1816.80539
-6.833308,175,1825.096315
-4.335403,175,1827.950737
0.070574,107,1829.673467
-0.523387,49,1830.424294
-2.146204,108,1837.719195
-0.824727,104,1839.342046
-3.589555,175,1842.029178
-8.077033,175,1850.313648
-3.295222,99,1851.833929
-5.870471,175,1854.602274
-4.319146,175,1857.312603
-2.880169,137,1864.977916
-7.038988,156,1867.415058
-4.940023,175,1870.102726
-1.438722,59,1871.013685
-5.509167,175,1879.24792
-1.959489,91,1880.68413
-5.65523,162,1883.177492
-3.85429,175,1891.350397
-1.874009,22,1891.69094
-0.264982,38,1892.2742
-0.440104,113,1893.983078
-1.380669,96,1895.444899
0.600931,138,1897.5776
-0.002166,84,1904.491344
-1.696716,52,1905.266262
-3.480274,175,1907.976173
-3.319855,35,1908.493315
-3.184022,170,1910.985225
-8.416252,175,1919.145683
-0.814728,104,1920.807696
-1.074009,14,1921.028535
-0.974009,13,1921.224241
-7.30799,175,1923.896976
0.725991,18,1924.172969
-1.323387,57,1925.043604
0.82119,45,1931.277124
-7.514823,175,1933.855828
-6.457787,175,1936.549265
-1.38428,146,1944.42833
-3.476136,53,1945.22412
-1.669034,54,1946.054188
-1.315924,85,1947.403909
-7.246597,175,1950.103987
-4.018242,90,1951.4954
-5.788207,175,1959.644263
-0.974009,13,1959.856253
-1.810489,89,1961.220967
-4.183541,175,1963.887053
-6.862116,175,1972.338053
-7.020991,175,1975.073367
-4.279934,75,1976.231533
-5.503438,115,1977.952113
1.507363,51,1978.716207
-3.502734,175,1986.872449
-2.514815,140,1989.014037
-1.317653,20,1989.319078
-5.090597,175,1991.960314
-5.722514,175,2000.121968
-3.292699,68,2001.173611
-0.800915,98,2002.62739
0.889672,33,2003.149447
-0.997215,120,2004.997194
-3.501287,175,2013.17405
-2.932529,175,2015.881942
-0.731011,63,2016.85178
-1.573189,57,2017.719235
-1.296501,19,2018.003367
-4.491231,175,2026.170116
-3.260607,46,2026.855474
-4.705865,175,2029.529093
-5.170231,175,2032.133762
-4.534463,175,2040.112447
-3.95965,175,2042.784456
-2.663276,175,2050.864212
-2.804449,135,2052.822814
-1.104251,61,2053.743961
-3.40961,175,2056.43276
-1.817653,25,2056.81086
-2.821338,38,2057.377109
-3.523387,47,2058.088668
-5.996937,175,2066.441944
-1.240146,22,2066.874931
-7.504997,175,2069.754108
-2.482219,78,2070.945836
-4.726955,175,2079.120602
-2.338906,32,2079.590074
-1.672816,87,2080.910405
-0.816963,41,2081.534671
-6.2197,175,2084.243746
-8.379331,175,2092.425633
-3.470546,118,2094.324545
-4.562989,175,2097.091635
-5.877801,175,2105.123902
-2.648011,75,2106.232377
-4.544209,172,2108.927598
-8.417462,175,2111.680425
-3.672125,175,2119.756361
-7.603336,175,2122.543261
-4.094208,175,2125.399234
-2.513371,118,2132.749279
-7.56361,175,2135.499831
-4.719855,49,2136.27055
1.125991,14,2136.478738
-1.269897,145,2138.742424
-1.615956,100,2145.660015
-4.119855,43,2146.297271
-7.042772,175,2149.055115
-2.3669,175,2151.864647
-3.587544,175,2160.143605
-4.188966,175,2162.849145
-4.084197,119,2164.645026
-2.297068,84,2165.960428
-4.386261,175,2174.222569
-1.940146,29,2174.676699
-8.018147,175,2177.459806
-6.512273,175,2186.197162
-6.619098,175,2188.974767
-4.631961,175,2191.93259
-2.775917,97,2193.530372
-2.196501,28,2194.023831
-3.227948,175,2202.656092
-1.374009,17,2202.930315
-1.474009,18,2203.21893
-0.383559,127,2205.312198
-6.282136,123,2207.355513
-8.706928,175,2216.170994
-0.974009,13,2216.375007
0.159625,133,2218.545843
-1.620114,90,2220.00488
-0.874009,12,2220.191217
-4.302195,175,2228.754942
0.089672,31,2229.243071
-0.023387,34,2229.75646
-7.4622,175,2232.614446
-3.275794,175,2235.54845
-3.30978,54,2236.393599
-1.501649,110,2243.975351
-2.859511,28,2244.40454
-0.926252,68,2245.492311
-3.734646,175,2248.241576
-2.516963,35,2248.801906
-2.69641,146,2256.8986
-2.878405,175,2259.526817
-5.750788,70,2260.576982
-1.418715,50,2261.372958
-0.410328,36,2261.955226
-9.799424,175,2270.339696
-4.126194,57,2271.197668
-7.279096,175,2273.954506
-3.096846,112,2275.71293
0.02353,60,2276.664856
-5.337905,175,2285.136391
-4.583314,175,2287.896341
-6.712298,175,2290.656507
-6.205764,175,2299.176442
0.413137,93,2300.629557
-3.161518,175,2303.404717
-4.865455,101,2304.969174
0.083037,42,2305.619316
-4.778492,175,2313.699122
-3.319855,67,2314.762466
-1.290572,108,2316.45607
-5.059424,175,2325.064768
-0.159511,34,2325.593691
-4.374137,115,2327.30562
-1.287911,69,2328.414115
-1.767664,67,2329.473161
-4.443854,126,2331.439499
-1.053566,63,2332.425673
0.289672,39,2338.606271
-9.522244,175,2341.274386
-3.254007,175,2344.053249
-5.91669,175,2352.440824
-3.227537,131,2354.376801
-1.979945,90,2355.774814
-1.697689,87,2357.140885
-6.100041,145,2359.409512
-3.482018,175,2367.749172
-2.844098,131,2369.802934
-1.174653,76,2370.974699
-3.64372,175,2379.298485
-4.477048,175,2381.90018
-1.330048,69,2382.955479
-4.556438,159,2385.423234
-5.368268,175,2393.817217
-1.497136,175,2396.54197
-8.131039,175,2399.345579
-8.232672,175,2407.766158
-5.456621,175,2410.435638
-5.894838,175,2413.135341
-3.366946,175,2421.631128
-2.207184,94,2423.097765
-7.152448,175,2425.913096
-5.230156,175,2434.302373
-0.28379,38,2434.886489
-6.122188,171,2437.536438
-1.410328,46,2438.269334
-8.084487,149,2440.616084
-0.166826,58,2441.496838
0.261094,28,2447.514175
-2.905343,117,2449.299233
-2.472932,175,2452.133039
-5.470619,175,2454.825222
-4.083787,175,2463.255172
-1.574009,19,2463.558577
0.052924,79,2464.812068
-0.019855,34,2465.336438
-3.296501,29,2465.783448
-0.639932,129,2467.742371
-2.814068,175,2476.013952
-5.37053,175,2478.783574
-6.235165,175,2481.588639
-1.474009,18,2481.884142
-5.205571,175,2490.324605
0.089672,30,2490.802669
-1.774009,21,2491.145312
0.989532,72,2492.305547
-8.566549,165,2494.94389
-4.735962,175,2503.309239
-4.438939,160,2505.810167
-2.252648,175,2508.57615
-4.870754,175,2516.912882
-1.479574,73,2518.043571
-5.655591,175,2520.795745
-6.236089,175,2523.587075
-2.691051,96,2530.523178
-4.430552,90,2531.904222
-5.786967,175,2534.677868
-4.571524,156,2537.169587
-3.7567,89,2544.48505
-3.264292,81,2545.763751
-1.274009,16,2546.02934
-2.081031,132,2548.274861
1.203499,16,2548.549898
-0.245945,72,2549.703821
-5.628139,131,2557.517779
-0.178739,89,2558.934699
-6.93459,175,2561.777238
-0.150295,34,2562.339643
-6.714855,175,2565.199618
-5.744114,175,2573.595473
0.625991,19,2573.903047
-4.675504,104,2575.603567
0.808762,48,2576.394075
-4.685035,175,2579.260382
-0.34075,35,2585.611826
1.05925,41,2586.245049
-8.258566,175,2588.955144
-6.454753,175,2591.721107
-1.074009,14,2591.944299
-1.985818,101,2599.157708
-7.007647,175,2601.91371
-1.794629,139,2604.134258
-5.104364,160,2606.658566
-2.981525,175,2615.045334
-0.423182,57,2615.957273
-1.010328,41,2616.60939
-2.311845,136,2618.794902
-4.185089,137,2626.555804
-1.418325,75,2627.673721
-4.249862,175,2630.421262
-5.992915,175,2633.188195
-2.230625,175,2641.504118
-4.086886,175,2644.269968
-1.307325,129,2646.302967
-8.675927,175,2654.591566
-3.515593,47,2655.300708
0.188218,103,2656.927792
-1.131871,57,2657.847622
-5.384418,175,2660.693674
-2.536204,81,2667.729615
-1.452534,68,2668.783269
-2.98856,83,2670.083895
-6.993361,175,2672.733075
-2.555909,148,2675.173175
-5.169173,175,2683.643816
-7.438273,175,2686.405832
-5.165301,175,2689.118612
1.125991,14,2694.851634
-1.826164,122,2696.661126
-1.862809,70,2697.742062
-3.424565,175,2700.504442
-7.277209,175,2708.776572
-1.348211,80,2709.963294
-5.592747,175,2712.570277
-3.27286,116,2714.354167
-5.005203,175,2722.656209
-4.465823,175,2725.348742
-7.675067,175,2728.122182
-0.973585,128,2735.87292
-1.923387,63,2736.758389
-1.174009,15,2736.97795
-3.781643,175,2739.72488
-3.435627,101,2741.314869
-6.75857,175,2749.725026
-4.620765,175,2752.373263
-2.619855,38,2752.975682
-0.047014,94,2754.404806
-2.2468,62,2755.375449
-6.073587,175,2763.507684
-2.006485,142,2765.733019
-6.384838,175,2768.500914
-0.674009,10,2768.66023
-2.538906,34,2769.191452
0.024185,152,2777.1766
-2.03393,84,2778.434944
-5.867717,175,2781.256395
-3.795481,175,2789.624885
-1.566826,52,2790.387329
-0.774009,11,2790.551383
-5.033352,175,2793.24933
-7.887458,175,2796.015809
-3.859917,90,2803.010879
-4.38097,175,2805.655868
-3.066326,175,2808.456633
-3.852696,175,2817.015974
-7.000143,175,2819.720931
-0.659766,163,2822.32169
-2.78255,40,2822.966085
-0.49284,175,2831.265005
-2.370604,115,2833.035522
-3.790666,175,2835.81231
-0.454885,75,2837.001921
-1.719855,29,2837.455772
-3.203791,92,2844.470276
-3.163493,97,2845.947772
-1.111165,84,2847.275311
-3.587908,175,2850.072979
-1.964982,33,2850.601102
-3.096447,130,2858.411488
1.214087,44,2859.073538
-3.579848,115,2860.852484
-1.764531,102,2862.475775
-1.538537,118,2864.312766
-2.121472,133,2872.220717
-1.383703,72,2873.306498
-7.287074,154,2875.754649
-7.297235,175,2878.554135
-3.850575,114,2885.856793
-5.766205,133,2887.955091
-8.177984,175,2890.776538
-6.688286,175,2899.228386
-7.027646,175,2902.075827
-0.774009,11,2902.270763
-0.252981,97,2903.957012
-1.877069,67,2905.052778
-2.123387,55,2905.94202
-6.175069,148,2914.107676
-6.101323,150,2916.578057
-1.864982,64,2917.644545
-2.771904,175,2920.602495
-6.033227,175,2929.005482
-1.289557,175,2931.822182
-5.01115,74,2932.988319
-6.836144,175,2941.457915
-3.371097,173,2944.157521
-6.371494,89,2945.615693
-1.238906,53,2946.457103
-5.874981,161,2949.057893
-7.665544,175,2957.592207
-5.726496,175,2960.388756
-2.919855,41,2961.026294
-5.485034,175,2969.519585
1.249705,50,2970.286529
-3.973759,175,2973.087372
-1.682363,73,2974.255534
-4.12703,175,2977.023914
-7.29412,175,2985.332158
-2.503769,122,2987.255771
-5.666584,134,2989.369232
-4.219855,54,2990.215597
-3.462287,175,2998.602163
-3.210328,42,2999.263235
-6.010878,175,3002.057926
-4.417965,149,3004.424187
-0.399164,71,3011.137934
0.025991,25,3011.531621
-4.562279,172,3014.230535
-0.562636,107,3015.969521
0.825991,17,3016.243284
-0.708827,56,3017.140206
-2.870254,84,3024.302852
-2.703156,40,3024.897532
-8.526092,175,3027.648842
-3.837189,175,3030.437591
-7.079479,173,3038.786192
-7.650772,160,3041.270263
-4.037996,132,3043.435461
-5.86495,175,3051.90119
-1.661298,27,3052.313731
-5.036141,175,3055.024
-2.565176,164,3057.570208
-1.203624,175,3065.951145
-2.083226,152,3068.259364
-1.607157,89,3069.644286
0.287846,56,3070.511287
-5.233201,148,3072.802642
-0.563499,43,3079.012351
-6.386799,175,3081.622915
0.080317,72,3082.809674
-3.120354,91,3084.228204
-3.219065,175,3092.521461
-4.610994,125,3094.388806
-3.643255,175,3097.111976
-2.20544,164,3099.677763
-6.430834,175,3107.980662
-6.868822,151,3110.372013
-4.350497,151,3112.73419
-0.935893,58,3119.245854
-1.864709,175,3121.87463
-1.956174,59,3122.803911
0.525991,20,3123.124398
-0.739455,52,3123.955435
-0.816963,41,3124.603423
0.524444,160,3127.143109
-3.67318,139,3134.752979
-7.456749,175,3137.505793
-2.07881,32,3138.002562
-2.519855,37,3138.601389
1.25925,39,3139.193053
-6.111697,73,3140.32004
0.580965,64,3146.954427
-2.416963,35,3147.492376
-0.881719,62,3148.475127
-5.105299,132,3150.591522
-4.611061,175,3153.370331
-7.357625,175,3161.683721
-4.108103,175,3164.41883
-1.074009,14,3164.643684
-5.189725,175,3167.376743
0.325991,22,3167.718207
-5.770759,175,3175.996305
-7.103668,175,3178.743879
-3.266901,149,3181.074823
-6.994452,175,3189.356362
-2.092686,117,3191.210915
-0.874009,12,3191.395036
-4.020394,166,3193.994669
-3.440524,137,3201.742735
-1.574009,19,3202.031634
-2.523182,36,3202.555405
-3.743097,80,3203.827811
-4.283972,175,3206.587926
0.438702,28,3207.038098
-1.309888,122,3214.705446
-1.690075,101,3216.24489
-5.276508,175,3219.011612
-3.067692,114,3220.810871
-4.368853,175,3229.186095
-0.423387,48,3229.914262
-9.48444,175,3232.704404
