#{"t_start": 1759589366.130752, "env_id": "None"}
r,l,t
-5.054891,175,319.832493
-2.474009,28,320.292268
-1.252958,175,328.718719
-5.315519,175,331.475658
-3.657044,142,333.651447
-1.490565,52,334.448288
-2.866981,102,335.980751
-4.689415,175,343.835519
-4.335913,175,346.48716
-4.912287,79,347.699512
-6.851824,175,355.829576
-2.361266,175,358.472969
-1.623219,106,360.135248
-5.473549,152,367.994958
-0.368003,66,368.964229
-0.381533,150,371.271174
-1.277069,70,372.333985
-5.57007,125,374.227038
-4.31719,175,382.494741
-2.761754,175,385.269253
-3.77711,175,388.018888
-5.859602,175,396.510457
0.653016,149,398.92455
-1.522854,112,400.705014
-6.139523,175,409.070185
-4.027383,175,411.669765
-2.142347,58,412.569368
-5.997772,175,415.31921
-3.783797,137,423.231523
-1.174009,15,423.486868
1.346371,68,424.590072
-4.396997,175,427.355127
-0.813976,110,429.090247
-6.767828,175,437.212057
-4.040665,175,439.863832
-5.740864,82,441.149046
-5.056585,175,449.506263
-6.177922,175,452.188681
-4.796337,175,454.87289
-1.65616,132,456.892647
-1.604942,30,462.793872
0.425991,21,463.091626
-0.210328,33,463.580336
-4.068759,160,465.991361
-5.367336,175,468.712843
-4.336434,115,470.449077
-5.093002,137,478.087712
-5.681348,142,480.28835
-0.161463,57,481.151743
-6.488777,145,483.330641
-5.070775,165,491.226736
1.211616,75,492.366889
-8.776289,175,495.180563
-3.105763,81,496.482979
-5.307773,86,503.117177
-4.501848,175,505.729584
-2.549001,70,506.786669
-5.784268,175,509.41609
-2.774277,175,517.480508
-2.396501,20,517.786704
-4.847352,172,520.383974
-1.9974,145,522.58578
-3.934153,175,530.840504
-3.771563,175,533.444722
-2.317653,30,533.890378
-6.460013,175,536.500824
-4.475451,131,543.831018
-3.602865,160,546.235913
-6.501185,175,548.871655
-2.735666,134,556.404037
-1.674009,10,556.543752
-0.837939,168,559.049739
-2.035735,62,559.990077
-0.390087,39,560.561763
-2.636232,175,568.606826
-6.794408,175,571.168888
-1.729479,83,572.416656
-1.42769,21,572.718277
-5.878447,175,575.378444
-2.740658,143,583.061789
0.926811,42,583.69073
-1.093597,86,584.983339
-3.917653,46,585.684331
-2.437054,175,588.293845
-8.351253,175,595.989546
-3.938211,175,598.647128
-5.664203,175,601.268002
-5.498597,175,609.39456
-1.017653,17,609.654987
-7.181594,175,612.333658
-1.574009,9,612.480668
-1.667031,64,613.433464
-2.829787,155,621.294937
-5.87982,175,623.925891
-2.506878,123,625.802787
-3.526824,146,628.002361
-1.868814,175,636.156401
-7.336563,175,638.792572
-1.774009,11,638.959621
-6.687737,175,641.587924
-7.02809,175,649.665287
-8.38952,175,652.327177
-5.953106,175,660.352088
-6.819127,175,662.946517
-2.801142,88,664.2931
2.573257,59,665.192963
-1.212983,175,667.847037
-2.003661,139,675.376128
-4.956543,175,678.018064
-3.490989,175,680.663033
-3.118374,175,688.882782
-2.220016,175,691.551899
-8.270572,175,694.207726
-3.829026,105,701.05035
-1.23988,83,702.234105
2.241319,83,703.465754
-3.659364,125,705.337768
-2.820855,120,707.17044
-1.308827,62,713.547225
0.015606,45,714.20709
0.372078,135,716.285904
-4.249444,175,718.965961
-4.742116,175,727.045278
-1.652755,86,728.300115
-3.771214,175,730.966237
-8.634333,175,733.604425
-3.264438,101,740.908729
-3.700227,175,743.672794
-3.41285,94,745.17357
-3.361399,175,753.520382
-5.243681,175,756.281477
-4.419855,56,757.159473
-3.438906,33,757.702946
-4.164179,104,759.371564
-1.374009,17,759.646615
-4.627343,154,768.022557
-5.930382,175,770.752828
-3.986431,87,772.131377
-4.199183,175,774.852813
-5.860835,175,783.288041
-4.995545,175,786.002352
-6.024404,127,787.939908
-0.015593,54,788.791256
-2.139597,100,796.069699
-2.990696,137,798.150676
-2.670915,95,799.605625
0.051575,98,801.06494
-3.419371,125,808.518685
-4.619984,113,810.20667
-5.670962,175,812.893351
-5.412313,175,815.59194
-2.315033,169,823.64597
-3.008479,87,824.989952
-6.736945,175,827.577812
-4.208291,175,835.676798
-1.408268,107,837.315153
-3.015958,175,839.948469
0.625991,19,840.245059
0.725991,18,840.518811
-3.681128,175,848.738436
-4.502096,175,851.343678
-0.182419,82,852.554641
-5.242404,175,855.198159
-4.594145,131,862.713912
-2.904625,89,864.125091
-8.101778,175,866.816541
-3.356281,110,868.482872
-0.945945,59,874.872361
0.325991,22,875.218271
-3.60941,175,877.814051
-1.474009,18,878.09159
-2.953566,73,879.1925
-3.438906,43,879.845751
-6.398661,175,888.167699
-6.612226,175,890.790966
-7.597098,166,893.30085
-2.708541,175,901.372986
-7.254812,175,903.968785
-7.630026,175,906.630384
-1.653817,132,914.033632
0.048702,42,914.635435
-4.387411,175,917.24985
-4.548165,175,919.891109
-4.592901,175,927.952852
-3.410231,175,930.572949
-2.17572,175,933.215333
-5.649463,175,941.264265
-4.445276,175,943.908576
-3.850967,175,946.53739
-1.274009,16,946.778795
-3.47433,175,954.881297
-8.265926,175,957.531731
-3.581486,175,960.11251
-0.874009,12,960.29217
-4.330131,164,968.109379
-3.363366,146,970.309142
1.687194,88,971.621858
-3.265835,76,972.768204
-4.748708,175,980.597659
-0.87881,42,981.188147
-2.227072,159,983.59062
-5.77076,90,984.949162
-2.292418,89,986.282246
0.376613,50,992.416592
-6.547503,175,994.977673
-5.492079,175,997.582894
-4.809828,106,999.159305
-2.50889,66,1005.644764
-0.792048,63,1006.570745
-7.162173,175,1009.193701
-1.316963,55,1010.01615
-0.616663,41,1010.667172
-0.923182,42,1011.304171
-0.538913,92,1012.649456
-2.951565,175,1020.819225
-1.617653,23,1021.177176
-0.874009,12,1021.360611
-1.655751,78,1022.551935
-5.562824,175,1025.212799
-3.770198,175,1033.341907
0.725991,18,1033.607801
-4.367255,175,1036.274971
-4.711918,175,1038.934908
0.477592,104,1045.754916
-0.172003,124,1047.631753
-6.145063,175,1050.306519
-3.470872,112,1051.992123
-1.683714,108,1059.188514
0.157801,83,1060.428858
-2.366794,114,1062.184101
-4.695109,148,1064.416817
-5.375198,175,1072.489406
-2.684291,119,1074.369734
-6.716869,175,1077.078098
-4.163629,113,1078.828169
-7.002213,175,1086.672135
-4.983007,131,1088.682857
-5.686344,152,1090.974304
-0.14167,60,1091.869542
-3.217277,175,1100.230782
-3.519855,47,1101.011975
-6.622172,175,1103.879798
-3.041825,94,1105.412383
-3.604251,76,1112.440125
-2.656174,76,1113.628913
0.912287,97,1115.145386
-7.582756,175,1117.948989
-1.791259,68,1119.03199
-1.074009,14,1119.242797
-5.347361,175,1127.791407
0.152667,121,1129.68813
-4.496415,142,1131.853239
-6.043823,142,1139.716808
-2.073807,78,1140.919964
-5.57797,160,1143.47371
-4.630971,175,1146.236793
-3.519855,47,1146.987999
-3.528839,111,1154.168101
-1.281583,89,1155.550104
-2.920469,102,1157.130556
-3.330237,175,1159.83278
-0.732604,55,1160.687571
0.383037,39,1166.968444
-2.613648,82,1168.202755
-4.934464,175,1170.952263
-1.394792,76,1172.073953
-2.866222,175,1180.08
-1.670694,85,1181.274714
-1.608219,98,1182.775416
-0.203624,52,1183.606441
-5.869354,175,1186.335465
-4.696823,175,1194.470916
-6.335553,171,1197.123449
-1.52769,23,1197.494265
-7.94548,174,1200.202068
-0.356248,66,1206.661261
-2.174009,15,1206.869178
-0.804102,92,1208.213648
-4.040293,175,1210.984022
-6.876964,175,1213.650968
-3.199931,145,1222.099138
-3.473966,121,1224.084527
0.725991,18,1224.379852
-4.767069,175,1227.156887
-5.230465,175,1235.271412
-4.964471,175,1237.951197
-3.850466,132,1239.959463
-5.10377,175,1248.270725
-2.475618,108,1249.910302
-2.015005,76,1251.089991
0.032969,57,1251.990773
-2.139186,146,1254.199463
-7.16094,175,1262.411334
-6.718503,175,1265.070403
-3.217815,161,1267.509675
-5.370854,175,1275.629233
-6.5671,175,1278.258149
-0.919855,43,1278.940329
-5.687589,175,1281.529841
-4.85126,151,1289.286832
-7.220767,175,1291.967726
0.15925,40,1292.576077
1.225991,13,1292.78055
-5.965974,175,1300.809391
-5.018291,175,1303.426935
-1.733731,175,1306.00558
-6.075239,175,1314.073891
-7.162832,175,1316.707286
-1.522995,90,1318.073297
-0.630048,63,1319.033854
-5.399019,175,1327.21795
-3.067583,106,1328.778141
-4.031216,175,1331.429874
-3.719855,39,1332.050723
-4.292269,175,1339.945392
-5.125043,175,1342.527324
-8.026303,175,1345.17054
-4.011752,150,1347.438185
-0.074958,42,1353.626761
-5.717572,175,1356.292852
-6.202972,175,1358.951068
-5.762268,175,1367.154157
0.846028,37,1367.709476
-4.878564,175,1370.357918
-1.248473,89,1371.705789
-8.037515,175,1379.989783
-1.144724,78,1381.145054
-2.174009,15,1381.374986
0.425991,21,1381.682559
-3.204281,116,1383.491481
-3.603747,159,1385.924528
-7.034155,175,1394.133649
-2.370631,111,1395.850112
-5.152388,175,1398.546708
-5.968993,175,1406.861121
-1.112678,64,1407.806845
-2.474009,28,1408.219052
-4.747896,68,1409.241735
-6.448194,175,1411.886799
0.439522,64,1412.846634
-3.187089,175,1420.955027
-8.543164,175,1423.594008
-3.584554,138,1425.671023
-6.371336,175,1433.686788
-6.80447,175,1436.319444
-4.056174,59,1437.215166
-0.774009,11,1437.379082
-3.473992,175,1439.952399
-1.517653,22,1440.289791
-6.09638,175,1448.459582
-4.395527,175,1451.138389
-6.962147,148,1453.413127
-5.477305,175,1461.674439
0.17231,27,1462.120454
-2.304251,63,1463.109541
-6.25836,175,1465.844679
-4.057808,165,1474.068488
-0.92793,175,1476.846357
-1.574009,19,1477.150347
-1.303156,49,1477.913743
-4.837295,117,1479.751243
-5.938971,175,1488.254157
-1.771895,98,1489.799543
-3.694093,175,1492.570093
-3.719855,39,1493.203681
-2.987968,87,1494.545985
-5.573045,138,1502.216575
-2.619855,38,1502.815649
1.026811,31,1503.306106
0.08953,59,1504.238246
-6.03702,175,1506.951423
-1.941366,85,1508.272059
-2.7691,175,1516.416052
-0.924226,170,1519.000214
-4.832347,74,1520.130772
-2.550098,175,1528.353968
-8.381923,175,1531.029427
-4.124166,175,1533.706087
-3.125126,111,1541.021698
-2.273581,78,1542.159007
-1.476261,105,1543.76523
-4.23629,71,1544.892044
-7.023735,171,1547.458599
-4.383029,175,1555.486869
-2.474009,18,1555.753337
-3.128093,175,1558.450482
-6.563971,175,1561.138168
-4.057513,175,1569.171977
-6.341336,175,1571.874038
-3.72057,104,1573.463053
-1.292432,58,1574.33794
-4.01204,175,1582.805502
0.07231,29,1583.257594
-2.396501,20,1583.569001
-3.919855,51,1584.361924
-2.055125,104,1585.97769
-1.630841,175,1594.535103
-3.519855,47,1595.256423
-0.219855,36,1595.827795
-0.160572,75,1596.972178
-3.774825,146,1599.219721
-3.039359,175,1601.946562
-4.811432,175,1610.016366
-2.147896,74,1611.180628
-0.308285,126,1613.070064
-4.073959,175,1621.011852
-2.385991,64,1621.931447
-1.177633,138,1623.998187
-2.326453,102,1625.547557
0.812089,58,1626.414159
-5.28542,118,1628.226339
-4.434067,175,1636.35882
-3.649531,175,1638.995634
-3.038906,29,1639.432343
-7.87091,175,1647.494408
-2.93448,89,1648.81748
-1.274009,16,1649.056795
-0.756002,83,1650.331579
-2.697678,175,1652.990731
-2.076255,175,1660.950199
-1.274009,16,1661.193926
-5.339069,107,1662.796581
-4.356963,117,1664.575721
-5.41834,109,1666.225259
-0.738906,38,1666.808545
-0.938906,40,1667.408453
-5.117465,166,1675.272205
-6.635906,175,1677.917404
-4.167606,173,1680.515198
-3.793153,165,1688.505833
-3.83661,175,1691.213433
-5.496897,175,1693.827128
0.51745,39,1700.037235
-5.948451,175,1702.658406
-4.988103,175,1705.3565
-4.944724,175,1714.30608
-2.40926,175,1717.114529
-4.259577,175,1720.13079
-3.88139,100,1721.832028
-6.496141,74,1729.097047
-0.106224,65,1730.108306
-6.006453,83,1731.356735
-0.11236,61,1732.291112
-1.417653,21,1732.640983
-0.173189,43,1733.295105
-7.021034,175,1735.898893
-1.338906,44,1742.035509
-5.040258,128,1743.9602
0.132969,46,1744.672616
-0.648679,85,1745.989202
-1.593865,104,1747.593618
-3.250949,175,1756.065892
-3.21908,138,1758.170788
-4.680659,175,1760.887223
-5.425841,175,1769.218362
-5.98612,175,1771.802351
-1.85998,55,1772.647966
-5.199323,132,1774.702173
-2.817653,35,1775.251141
-1.112423,95,1776.733943
-3.240771,126,1784.138307
-4.678583,175,1786.775132
-1.023387,64,1787.742694
-8.822282,175,1796.010317
-4.721938,175,1798.675616
-3.242989,175,1801.389737
-2.37881,35,1801.923145
-1.674009,10,1802.075136
-1.714097,142,1809.853886
-5.927273,175,1812.509386
-4.257066,175,1815.189167
-1.717653,24,1815.573175
0.454493,39,1816.191943
-1.919855,31,1816.656525
-1.976893,175,1824.977701
-2.697573,175,1827.827679
-8.924393,175,1830.568047
-1.774009,21,1836.531866
-7.330405,175,1839.258726
-0.116143,71,1840.376424
-1.547779,77,1841.530122
-8.132013,175,1844.262687
-5.366548,163,1852.349785
-6.54743,175,1855.083639
0.406231,78,1856.289503
0.755309,86,1857.638157
-9.261949,175,1865.889027
-6.936458,175,1868.592327
-7.612342,164,1871.138998
-3.432904,118,1878.470849
-4.867286,175,1881.204067
-1.623294,175,1883.895007
-5.188464,175,1892.060688
-0.897617,58,1892.939679
-4.362508,65,1893.937595
-4.354897,175,1896.626916
-3.496716,49,1897.388077
-5.941051,175,1905.646991
0.625991,19,1905.956836
-5.466661,122,1907.858445
-2.205394,153,1910.070698
-4.628036,174,1918.225798
-7.087284,175,1920.961133
-5.669242,125,1922.877279
-3.23943,175,1931.08232
-0.420994,83,1932.268894
-3.649099,175,1934.950565
0.625991,19,1935.2382
-4.164982,45,1935.943035
-7.530271,173,1944.224182
-4.764682,175,1946.938554
-5.073235,175,1949.641203
-1.829557,58,1950.545337
-5.73489,175,1958.705597
0.489672,37,1959.259914
-1.593827,30,1959.732548
-6.882429,175,1962.392468
-1.363534,121,1964.267225
-7.402725,175,1972.74005
-6.249864,175,1975.437737
-3.632651,163,1977.899964
0.482347,24,1978.25926
-5.332891,175,1986.407062
-2.283478,109,1988.090013
-1.296501,19,1988.37217
-5.680209,121,1990.196934
-6.109248,175,1998.359195
-0.44405,83,1999.617751
-6.130989,175,2002.257826
-4.837993,175,2004.959316
-2.358603,148,2012.727668
-4.776346,175,2015.436332
-5.79538,175,2018.097585
-5.617417,170,2026.187823
-0.021338,42,2026.825186
-1.013661,50,2027.591727
-2.093875,175,2030.233129
-1.974009,13,2030.420464
-6.978202,175,2038.394495
0.431685,84,2039.656069
-7.455469,171,2042.257606
-0.783099,47,2042.972916
-2.43282,36,2043.52291
-0.996716,66,2044.521327
-6.597414,175,2052.511199
-6.741012,175,2055.192121
-3.975813,175,2057.837918
-4.541236,175,2066.219846
-2.445507,36,2066.928644
-5.438223,175,2069.733109
-0.58255,50,2070.485381
-2.562211,175,2078.660127
-5.83846,175,2081.301363
-0.810328,40,2081.921736
-2.564177,146,2084.175611
-6.566405,175,2092.370458
-0.094063,149,2094.773065
-0.823387,52,2095.607426
-5.870987,175,2098.323758
-2.116963,32,2104.184093
-1.114819,44,2104.818066
-2.247251,134,2106.839203
0.059854,31,2107.346566
-1.806897,167,2109.96692
-1.038906,41,2110.630324
-0.59212,83,2111.890933
1.163594,29,2117.750178
-5.29075,175,2120.455336
-4.141725,175,2123.305327
-6.214996,175,2131.608746
-4.168891,175,2134.316664
-1.055798,73,2135.486145
-4.056193,175,2138.193354
-4.361851,103,2145.17564
-2.674009,30,2145.613085
-7.38283,175,2148.37091
-3.208839,111,2150.100505
-0.606688,90,2151.580993
-6.751941,175,2159.852704
-4.371236,118,2161.661117
-3.09447,127,2163.61171
-5.078375,175,2171.917628
-5.136705,108,2173.53415
-3.232058,116,2175.371894
0.001974,55,2176.250347
-6.407224,175,2179.020816
-6.59536,175,2187.757124
0.082347,28,2188.216599
-4.224899,129,2190.377445
-5.291559,175,2193.294629
-4.793714,175,2201.959268
-4.483933,123,2203.95061
-3.435074,175,2206.851248
-3.530129,175,2215.669938
-6.364643,174,2218.507288
-8.489447,175,2221.26917
-2.006914,118,2228.951412
-3.603253,175,2231.767658
-6.539677,175,2234.66872
-1.805432,59,2235.652719
-1.899822,83,2242.808241
-2.918085,83,2244.090921
-6.036604,175,2246.840592
-1.256594,175,2249.644406
-2.023433,94,2256.884989
-3.992458,175,2259.506504
-1.740146,27,2259.918391
-3.037955,175,2262.692538
-2.050501,175,2271.029378
-8.527474,175,2273.791003
-7.023531,175,2276.545942
-6.647967,175,2285.009189
0.026034,49,2285.752023
-1.887641,175,2288.560237
-5.107074,175,2291.313665
-3.547231,175,2299.81048
-2.300321,63,2300.815071
-0.017653,29,2301.265249
-1.159501,61,2302.241673
-3.16546,175,2304.97148
-2.877426,175,2313.04841
-1.629722,55,2313.909537
-4.899704,175,2316.671584
-3.091299,175,2325.268594
-5.032338,144,2327.460799
-5.388809,175,2330.223408
-5.439496,175,2338.503001
0.225991,23,2338.861283
-1.360607,50,2339.624752
-1.647268,80,2340.846577
-4.915805,175,2343.617928
-3.919479,175,2352.0105
-1.464292,64,2352.949302
-0.681415,126,2354.866408
-1.672396,56,2355.736062
-3.252091,121,2357.636855
-3.91193,175,2365.987
-0.219209,50,2366.753271
-2.888127,175,2369.490328
-3.006509,175,2372.219581
-1.696501,23,2372.573239
-3.75998,52,2378.972334
-2.245034,90,2380.291213
-4.845521,124,2382.171149
1.226811,49,2382.909857
-2.463499,40,2383.529913
-7.54798,175,2386.271362
-3.406198,161,2394.413048
0.531948,55,2395.279558
-5.104455,174,2398.063593
-8.468615,175,2406.532139
1.025991,15,2406.760366
-1.326233,83,2407.993265
-0.818323,60,2408.907787
-3.303411,175,2411.607721
-0.161243,36,2412.173958
-6.592802,175,2420.680972
-3.711713,142,2422.891191
-3.387418,175,2425.707793
-2.87466,175,2434.081755
-1.474009,18,2434.360781
-0.661243,41,2434.981516
-1.43393,68,2436.051933
-5.089362,175,2438.801535
0.625991,19,2439.111274
-3.491317,114,2440.874351
-0.274009,28,2441.292809
-7.217928,175,2449.640737
-2.095768,36,2450.214663
-5.52436,175,2452.953716
-7.007969,175,2461.381695
-4.723062,175,2464.108509
-3.435496,125,2466.035112
-2.494503,108,2467.681339
-3.730773,175,2475.949648
-4.193734,173,2478.736672
-4.092398,148,2481.079663
-6.558065,175,2489.548944
-5.496585,175,2492.335761
-1.750436,84,2493.654285
-0.259238,60,2494.640079
-3.013893,174,2502.99033
-6.924558,175,2505.733902
-5.321073,175,2508.49523
-6.768468,175,2516.818944
-1.080396,80,2518.069744
-2.197357,175,2520.827995
-4.7332,113,2522.615929
-1.774009,11,2522.794132
-1.943188,70,2529.372244
-4.162943,175,2532.055246
-1.522567,75,2533.244928
-5.529781,131,2535.322527
-6.728273,150,2543.616058
-3.884526,145,2545.932677
-0.074009,26,2546.379408
-1.096501,17,2546.686473
-4.569421,175,2549.574735
-0.569744,162,2557.872959
-1.916923,78,2559.123598
-0.663499,44,2559.831858
-2.875442,146,2562.226445
-7.12266,175,2565.080394
-1.817653,25,2571.174909
-8.082849,175,2573.891223
-2.593104,175,2576.75753
-6.60157,175,2585.393763
-3.609572,175,2588.119426
-3.702506,122,2590.01707
-4.572736,153,2592.449301
-1.762296,122,2600.008841
-3.891259,79,2601.22957
-1.773663,113,2603.034236
1.025991,15,2603.271603
-1.019855,44,2603.974514
-5.867665,175,2612.460827
-6.0959,175,2615.119164
-1.633729,135,2617.286401
-6.821426,175,2620.063969
-2.79996,110,2627.334943
1.125991,14,2627.546252
1.082347,18,2627.816066
-1.665408,71,2628.919389
0.425991,21,2629.242934
-3.457219,175,2632.049745
-9.89229,175,2640.396744
-1.540976,96,2641.860966
-3.112506,114,2643.683769
-3.623781,175,2646.439928
0.241537,44,2647.123843
-2.123341,119,2654.524822
-3.919848,172,2657.24476
-2.566081,144,2659.570985
-5.274622,175,2668.103179
-4.175045,175,2670.809073
-5.028888,175,2673.560783
-1.277069,61,2674.568804
-4.242889,170,2682.9635
-1.274009,16,2683.210853
-6.201166,175,2685.970387
-8.521263,175,2688.685062
-4.825255,175,2696.834922
-6.955973,173,2699.561173
-8.135849,175,2707.874782
-6.104162,175,2710.470644
-5.172098,99,2711.934902
-4.371612,175,2714.62635
-0.422675,52,2715.446859
-6.5076,175,2723.709915
-4.073046,130,2725.732627
-6.66418,175,2728.498832
-6.491746,175,2736.857147
-3.696116,83,2738.151699
-3.363499,49,2738.935974
1.43088,54,2739.801515
-4.230421,129,2741.818168
-4.928947,119,2749.358591
-4.466869,175,2752.008291
-3.631224,175,2754.705909
-6.93889,175,2762.84655
-5.434374,175,2765.581396
-3.590222,97,2767.116623
-0.333844,52,2767.941725
-3.61935,109,2769.652174
-4.113269,175,2777.943441
-5.776235,175,2780.758846
-3.603156,39,2781.370588
-7.565936,175,2789.703286
-3.138773,175,2792.373448
-1.774009,11,2792.552614
-6.888139,175,2795.306361
0.720969,47,2796.048396
-2.749512,49,2796.810847
1.150211,59,2803.290987
-2.003781,115,2805.035307
-1.652271,59,2805.981102
-5.757782,175,2808.773745
-5.942339,175,2817.266994
-3.921131,175,2820.042491
-1.795768,55,2820.919832
-3.114133,175,2823.703004
-1.591817,88,2830.645214
-2.432604,72,2831.744032
-5.794918,161,2834.26663
-4.167837,175,2837.038134
-1.774009,21,2837.371352
-2.290138,175,2845.640215
-2.496322,105,2847.317966
-5.542398,175,2850.102978
-7.939569,175,2858.597612
-4.148225,154,2860.993057
-2.117653,18,2861.272227
-0.568052,66,2862.323142
-5.571105,175,2865.06549
-1.060818,104,2872.481983
-5.334966,98,2874.003713
-5.578083,175,2876.807538
1.125991,14,2877.032504
0.103284,115,2878.869702
0.407165,56,2885.264634
-1.238906,43,2885.919333
-1.564405,158,2888.447431
-4.429357,175,2891.266968
-0.612449,81,2892.559904
-4.813479,149,2900.55626
-1.774009,21,2900.895917
-6.855243,175,2903.929147
-3.786979,175,2906.790822
-3.675673,121,2914.472021
-6.086881,175,2917.425442
-5.932504,151,2919.974459
-6.108399,175,2928.391997
-0.421153,149,2930.7587
-2.333153,76,2931.999323
-4.968436,128,2934.015552
-2.327491,175,2942.452912
-4.165056,175,2945.260824
-3.901039,175,2948.06636
-4.206222,175,2956.633968
-3.534907,122,2958.539922
-7.792808,175,2961.362527
-6.632193,169,2969.711346
0.233352,65,2970.783526
-3.230741,175,2973.547726
-1.891352,82,2974.852274
-0.47881,48,2975.610858
-5.387203,175,2983.921967
-2.79949,106,2985.598733
-5.329565,175,2988.349355
-4.25488,175,2996.799194
-3.341354,121,2998.649342
-0.369308,93,3000.128931
-6.657431,167,3002.788034
-3.084394,86,3009.837031
-5.286826,175,3012.463776
0.079287,61,3013.451001
-5.899287,125,3015.471665
0.689672,24,3015.858935
-1.753972,52,3016.68931
0.05925,31,3017.189096
0.725991,18,3017.471518
-2.963499,45,3024.004357
-4.179146,165,3026.551276
0.037901,70,3027.690593
-3.387577,91,3029.13965
-6.821958,150,3031.527726
-5.371685,175,3039.839064
-0.399405,76,3041.038831
-1.505819,60,3042.024457
-4.107574,147,3044.430068
-4.063499,56,3045.330002
-0.474009,30,3051.44974
-5.039821,175,3054.14994
-4.697326,140,3056.339984
0.582347,23,3056.690029
-5.644644,175,3065.093849
-1.496141,66,3066.076086
-3.50559,175,3068.759042
0.061094,30,3069.227034
-0.97382,105,3070.856803
-3.250473,104,3072.467855
-3.035268,133,3079.991922
0.809946,130,3082.042804
-1.705601,99,3083.591551
-3.93112,148,3085.87997
-6.262435,175,3094.110968
0.376613,40,3094.742955
-0.974009,13,3094.941092
-6.560649,175,3097.660838
-1.705819,52,3098.476829
-1.177741,150,3106.414341
-4.54429,175,3109.157566
-1.440811,104,3110.774103
-7.547632,175,3119.107616
-2.998368,69,3120.153002
-2.643787,154,3122.515147
0.080034,73,3123.684196
-2.680265,68,3124.770018
-3.370758,175,3133.005352
-2.996322,127,3134.946752
-8.172457,175,3137.702971
-3.925354,175,3146.07441
-0.28005,37,3146.63468
-3.264982,46,3147.345871
0.925991,16,3147.590792
0.05925,31,3148.090777
-6.015887,175,3150.896686
-3.767764,175,3153.664959
-3.248352,121,3161.134666
-6.423156,175,3163.861857
-4.049001,84,3165.18544
-2.612306,175,3173.463491
-6.233496,175,3176.195144
-1.435053,52,3177.008685
-6.960483,175,3179.754207
-6.210858,175,3188.039476
-6.682122,175,3190.792184
-7.15978,175,3193.526639
-0.774009,11,3193.708349
-3.742113,132,3201.370609
-2.616963,58,3202.233231
-2.89676,175,3205.008293
-2.080351,116,3206.849197
-1.866861,111,3214.335688
0.182347,27,3214.74402
-5.731132,175,3217.472811
-7.678275,175,3220.232908
-2.85538,138,3228.07796
-1.324408,50,3228.821249
-3.706453,92,3230.225237
-5.778387,175,3233.035458
-1.810328,27,3233.462312
-7.623353,175,3242.034092
-1.089151,69,3243.056934
-8.293447,175,3245.803342
-2.212424,130,3247.9103
-1.878279,175,3256.249101
-4.466868,175,3259.018504
-3.270391,175,3261.800145
-4.067828,175,3270.466712
-1.31718,55,3271.318719
-3.335757,175,3274.145383
-1.415456,175,3277.010907
