#{"t_start": 1759589366.2760708, "env_id": "None"}
r,l,t
-6.861548,175,770.003998
-3.156174,82,771.312257
-2.317653,20,771.632213
-5.380355,175,774.337939
-6.169005,175,782.778259
-4.783284,175,785.511456
-1.219855,46,786.211161
-5.432549,175,794.676681
-2.390962,110,796.329474
-2.473536,62,797.265887
-5.936263,175,799.945727
-5.7893,175,808.138211
-0.650931,72,809.201585
-3.904896,174,811.860732
-0.077069,49,812.614919
-0.260307,51,813.405431
-5.329573,175,821.588495
-2.32127,114,823.304116
-3.111744,93,824.733839
-2.019855,54,825.560968
-7.124723,175,828.146098
-6.423936,175,836.232368
0.236758,42,836.887781
-4.063228,175,839.531971
-6.075253,175,847.79222
-9.719814,175,850.377646
-8.240474,164,852.805079
-4.384946,175,861.0011
-6.051534,175,863.686893
-5.063499,66,864.711814
-3.381652,164,867.23874
-7.270974,175,875.382258
-3.472377,170,877.919122
-1.628177,81,879.139096
-7.527489,175,881.830265
-3.570866,162,889.891625
-1.596501,22,890.224811
-5.688994,175,892.872793
-3.970415,175,900.923374
0.661094,34,901.460932
-1.141979,85,902.677443
-6.268857,175,905.368609
-6.661224,175,907.985042
-2.660539,175,915.971354
0.715606,48,916.704857
-2.941353,175,919.352164
-7.264799,175,927.438951
-4.631461,175,930.027737
-4.766386,175,932.67957
-2.690814,175,940.732535
0.05925,41,941.344237
-0.896904,50,942.086875
-4.031563,175,944.738062
-5.583975,169,947.283576
-7.26357,175,955.369723
-1.374009,17,955.63929
-7.028297,175,958.274065
-3.778097,175,960.857131
-0.68255,51,967.027464
0.368616,69,968.020675
-4.832391,125,969.914575
-1.903848,135,971.930446
-3.513438,175,979.802043
-2.663607,154,982.03842
-5.267532,175,984.685057
-3.25363,101,986.196273
-4.147733,175,994.126137
-2.146921,34,994.647794
-2.967525,73,995.7372
1.526811,36,996.282405
0.878662,33,996.772534
-5.282775,175,999.376538
-0.240645,80,1006.046228
-7.963939,137,1008.112838
-3.20981,175,1010.764587
-5.223104,175,1018.879306
0.032969,57,1019.738405
-2.09864,175,1022.422328
-7.684561,175,1025.084917
-4.408975,175,1033.213619
-8.013,175,1035.882401
-2.884532,175,1038.542224
-6.612235,175,1046.401471
-4.754976,175,1049.093956
-1.724109,137,1051.171395
0.189672,30,1051.619116
-1.718959,136,1059.238946
-4.976016,175,1061.888583
-5.368779,175,1064.525576
-6.251934,175,1072.620584
-3.462097,137,1074.761839
-6.308488,175,1077.525252
-5.537773,164,1085.185288
-4.163417,175,1087.855951
-0.543429,81,1089.091142
-0.33298,103,1090.651154
-2.568837,117,1097.974266
-7.924485,175,1100.824934
-2.411353,175,1103.702593
-2.680083,175,1112.341054
-1.794504,98,1113.848052
-0.78186,56,1114.742641
-6.617868,175,1117.547542
0.51814,53,1118.397402
-4.146099,170,1126.901462
-5.918341,175,1129.600414
-5.725966,175,1132.295526
-5.521761,175,1140.648257
2.028684,71,1141.754198
-8.63036,175,1144.560678
-7.403492,175,1147.308069
-5.596005,175,1155.499586
-4.96164,175,1158.187702
-5.162286,175,1166.602134
-3.767045,147,1168.834327
-4.75131,175,1171.548316
-3.165428,92,1172.936156
-5.980714,175,1180.855417
-6.249966,175,1183.571732
-4.16353,175,1186.289205
-6.183127,133,1193.783918
-6.456492,175,1196.489402
-6.630649,175,1199.221553
-3.058198,105,1200.846781
-0.974009,13,1206.488218
-3.354083,175,1209.105782
-6.576527,137,1211.276242
-8.298124,175,1213.94664
1.025991,15,1214.182161
-4.579745,175,1223.133671
-1.874009,12,1223.339211
-3.461202,175,1226.143177
-10.60679,175,1234.321099
-3.862753,175,1236.979887
-1.685585,175,1239.646998
-0.06752,77,1240.807581
-5.150849,175,1249.116913
-4.521351,175,1251.845454
-0.061298,33,1252.358458
-3.23199,51,1253.122885
-0.010328,41,1253.73937
-6.827251,175,1261.950289
-4.2826,175,1264.603456
-2.847996,175,1267.254966
-0.972453,78,1268.441334
-5.17204,175,1276.546251
-3.698935,119,1278.345173
-3.827121,175,1280.961229
-7.379501,175,1289.077985
-0.292742,53,1289.894801
-3.955195,175,1292.569045
-0.422488,138,1294.685435
-1.719855,51,1300.809983
-4.450094,105,1302.367748
-5.296463,175,1304.991724
-3.624598,171,1307.592065
-3.363962,175,1315.5742
-1.873678,175,1318.2447
-4.119855,43,1318.90333
-2.771206,155,1326.798106
-2.074009,14,1327.00082
-2.623546,175,1329.6056
-5.727233,175,1332.284425
-1.763499,55,1333.10493
-3.911519,175,1340.963543
-6.799519,175,1343.594301
-2.24466,175,1346.240904
-8.28523,175,1354.444854
-2.970992,86,1355.760333
-2.074009,24,1356.118693
-2.174009,15,1356.357594
-9.102726,175,1359.014611
-0.074009,26,1359.444416
-6.711083,175,1367.594222
-1.203261,78,1368.768203
0.061094,30,1369.220582
-2.912559,175,1371.878978
-3.219213,132,1373.912395
-3.435139,109,1381.127691
-2.140791,175,1383.83849
-1.231009,64,1384.810515
-1.255165,104,1386.426925
-3.838436,83,1393.184546
-4.03928,154,1395.587651
-1.653072,106,1397.224395
-4.901744,175,1399.908366
-1.778205,94,1406.957995
-1.611887,137,1409.003479
-6.139917,175,1411.64847
-4.699972,175,1419.784796
-4.857778,175,1422.386618
-3.665781,175,1425.021978
-2.821338,38,1425.600691
-3.392199,175,1433.619388
-2.340146,23,1433.958139
1.025991,15,1434.180835
-7.424941,175,1436.824372
-1.09017,89,1438.157332
-7.050208,175,1446.314914
0.74106,85,1447.564265
-4.23315,164,1450.068277
-5.551027,127,1452.013992
-3.285902,175,1460.258368
-2.474009,18,1460.540724
0.343132,41,1461.162395
-2.45154,175,1463.927992
-7.610676,175,1466.660476
0.486691,69,1473.377883
-5.22252,175,1476.163065
-1.134855,108,1477.869591
-1.417653,21,1478.185023
-5.190044,175,1480.956551
1.325991,12,1486.925396
-1.19709,99,1488.446096
-2.913064,141,1490.668786
-1.574009,19,1490.983239
-3.905077,166,1493.591177
-6.766477,175,1501.847385
-1.359511,23,1502.189071
-7.493576,175,1504.946038
-2.331693,175,1507.667464
-5.082622,175,1515.823732
-3.844871,170,1518.387708
-2.912273,175,1521.051618
-3.994633,149,1528.886576
-3.179957,175,1531.578743
-6.542103,137,1533.673172
-1.763462,175,1541.911869
-2.12769,28,1542.321291
-0.089151,49,1543.077122
-4.806046,175,1545.78813
-5.640633,157,1548.144039
-1.241347,99,1555.026478
-3.219855,34,1555.532674
0.625991,19,1555.822331
-4.561391,175,1558.524961
-0.773876,67,1559.544577
-6.323092,175,1567.660287
-5.969558,175,1570.271511
-1.660092,126,1572.247149
-5.553222,175,1580.670797
-8.325264,175,1583.360142
-5.639,175,1586.0743
-4.403284,126,1588.044821
-4.562716,175,1596.572796
-5.822643,140,1598.726437
-3.639905,175,1601.466012
-3.592699,71,1608.018234
-5.113821,175,1610.645912
-9.258676,175,1613.287287
-4.089687,175,1621.2112
-2.85998,43,1621.827588
-1.398972,63,1622.756787
-2.801551,145,1624.956545
-0.615593,50,1625.716756
-1.073189,62,1626.644884
-3.780576,175,1634.838471
-3.629988,175,1637.450719
-7.340112,175,1640.079444
-3.220248,166,1648.003702
-4.518891,175,1650.66955
-1.780761,102,1652.211441
-1.813145,95,1653.64171
-3.403674,175,1661.599606
-3.065143,124,1663.483459
-7.141595,175,1666.129193
-2.774009,21,1666.44775
-3.365054,101,1673.464469
-6.011523,166,1675.83833
-5.102303,175,1678.477235
-8.671258,175,1686.62097
-0.874009,12,1686.810695
-1.000512,59,1687.682206
0.582347,23,1688.039536
0.886374,76,1689.214042
-1.656174,67,1690.252174
-8.153673,175,1692.874622
-5.669566,175,1701.095891
-3.272337,175,1703.743731
-1.500538,164,1706.611688
-3.089446,175,1715.265462
-3.380166,143,1717.674698
-3.388471,98,1719.37469
-6.957697,175,1722.334645
-2.103156,35,1728.919399
-1.6469,56,1729.799789
-1.174009,15,1730.021057
-5.577135,171,1732.644267
-1.214339,84,1733.919395
-6.490166,175,1741.990115
-1.484501,101,1743.506631
-3.264459,175,1746.214327
-3.825304,175,1748.897586
-0.32423,76,1755.860454
-3.704578,159,1758.292397
-6.804238,175,1761.006257
-0.744604,122,1762.924755
-4.92822,175,1771.115681
-4.937862,175,1773.811945
-6.824084,175,1776.540614
-6.790978,153,1784.370815
1.225991,13,1784.559279
-1.316963,46,1785.23783
-0.461425,80,1786.442417
-6.538819,175,1789.131741
-1.980552,133,1796.697123
-6.452968,175,1799.419792
-0.174009,27,1799.844603
-5.524134,175,1802.527649
-4.761241,175,1810.776502
-4.952299,175,1813.480319
-0.947752,69,1814.519154
-0.498326,120,1816.393327
-4.019855,52,1822.774821
-2.842412,44,1823.470608
-5.838018,175,1826.258302
0.063594,40,1826.911874
-2.278806,175,1829.71551
-2.638906,25,1830.094647
-1.701645,82,1836.983682
-2.363499,61,1837.950734
-2.316329,156,1840.372794
-1.974009,13,1840.564306
-2.35998,60,1841.470351
-5.02215,162,1844.004988
-4.817664,175,1852.283962
-1.776292,162,1854.81202
-1.956738,67,1855.845234
-2.648043,81,1857.115932
-7.661691,175,1865.356844
-5.185259,150,1867.693672
-2.084394,56,1868.556067
-5.412525,175,1876.829888
-4.947173,175,1879.521196
-1.92943,75,1880.682642
-4.68959,116,1882.462804
-0.936781,62,1883.410159
-5.331486,175,1891.594578
-2.446095,89,1892.927655
0.625991,19,1893.227645
-5.08679,175,1895.90225
-1.181277,95,1897.380305
-3.627647,116,1904.746967
-6.84485,175,1907.467396
-1.574009,19,1907.755495
-1.474009,18,1908.008334
0.632184,45,1908.66743
-4.411808,175,1911.272103
-3.291142,175,1919.46156
-0.876845,175,1922.181015
-4.732265,175,1930.422845
-3.657542,89,1931.705333
-6.534809,175,1934.34841
1.501974,50,1935.110395
-5.154162,175,1937.797497
-4.941683,170,1946.045409
-3.709855,81,1947.332957
-6.228041,175,1950.027897
-2.208827,61,1950.965732
-3.630048,72,1957.574807
-0.694112,159,1959.989172
-4.009072,136,1962.047208
-3.913723,136,1964.146848
-5.814326,175,1972.624814
-5.178963,175,1975.32454
-3.207398,99,1976.819109
-5.286659,175,1984.956517
-2.459511,34,1985.473444
-2.106553,135,1987.550968
-1.307143,54,1988.363376
-6.194157,119,1990.160016
-5.814515,147,1997.918479
-6.060466,91,1999.267054
0.825991,17,1999.525379
-4.015018,175,2002.179973
-2.417653,31,2002.666691
-3.064355,86,2003.995626
-4.119908,175,2012.166068
-2.734209,175,2014.874276
-3.944624,174,2017.531158
-8.496946,175,2025.702987
-5.184104,145,2027.908334
-1.554752,175,2030.515737
-2.029506,100,2037.39507
-5.572458,175,2040.011528
0.825991,17,2040.280126
-2.429332,65,2041.257106
-3.025648,47,2041.975083
-3.119668,86,2043.282182
-3.552534,90,2044.646376
-4.209226,128,2051.948134
-3.898425,175,2054.602739
-0.897656,75,2055.74682
-6.218268,175,2064.045784
-4.575399,175,2066.956278
-3.680877,175,2069.74099
-3.108315,175,2077.915171
-4.046739,150,2080.164762
-3.00868,175,2082.87257
-4.727658,175,2091.07513
-1.412992,124,2093.025125
-6.314832,175,2095.80395
-1.420474,175,2098.51163
-8.509123,175,2106.488665
1.796376,52,2107.327045
-3.078093,175,2110.084413
-2.56331,175,2118.168341
-1.637509,108,2119.850405
-0.738906,38,2120.450717
-6.931374,175,2123.304897
-5.594955,175,2131.600156
-4.333113,175,2134.321491
-2.277068,175,2137.061563
0.449817,28,2137.502181
-2.946442,167,2145.440521
0.864381,66,2146.459207
-3.831638,175,2149.20616
-6.512455,175,2152.034738
-3.841402,175,2160.295935
-2.455338,125,2162.220564
-1.374009,17,2162.486196
-4.021104,170,2165.080628
0.133559,80,2171.924955
-3.484447,117,2173.692901
-1.18255,46,2174.414448
-3.09122,120,2176.33026
-7.725198,175,2179.098585
0.316905,99,2186.649551
-0.159511,34,2187.166046
-5.71183,175,2190.059341
-6.760285,175,2192.965231
-1.174009,15,2193.227578
-3.489524,75,2200.389164
-7.009187,166,2202.9471
-3.549966,140,2205.262556
-7.805161,175,2214.124734
-4.959646,175,2216.949315
-7.191531,175,2219.78667
-4.536237,175,2228.347686
-3.39279,82,2229.605924
-3.784937,133,2231.804682
-7.215166,175,2234.714252
-3.634685,140,2242.820746
-6.309376,175,2245.545396
-0.396501,32,2246.037081
-3.589614,124,2248.015891
-9.083229,175,2256.560585
-1.917653,26,2256.943837
-7.632924,175,2259.572618
-1.32769,43,2260.235386
-1.461298,47,2260.987162
-2.252809,84,2262.33279
-6.27353,175,2270.668
-5.92734,175,2273.424838
-5.114368,175,2276.184529
-0.653644,54,2277.038085
-3.033325,175,2285.470227
-5.338083,150,2287.881882
-5.877781,175,2290.630733
-0.361463,50,2297.156699
-6.388578,175,2299.923447
-3.67688,175,2302.704543
-2.829081,175,2310.842745
-4.742856,175,2313.494371
-3.585131,159,2316.007805
-5.945243,175,2324.62316
-6.916966,175,2327.280035
-1.104251,50,2328.073802
0.682347,22,2328.425754
-5.320743,175,2331.151879
-6.568081,175,2339.428354
-1.974009,23,2339.774157
-7.08333,175,2342.515413
-0.017653,29,2342.976691
-3.268451,175,2345.739003
-4.990167,164,2353.830563
-1.831399,106,2355.483682
-5.422226,175,2358.225817
-7.487758,175,2366.557925
-2.84141,175,2369.303393
-1.456048,87,2370.637785
-1.788658,59,2371.568579
-3.471737,80,2372.819577
-5.482044,175,2381.026847
-3.322387,81,2382.256493
-1.609999,50,2383.008681
-4.807013,121,2384.912849
-5.125344,142,2392.816934
-3.311266,106,2394.41247
-1.612016,175,2397.193504
0.393992,81,2398.488894
-4.509796,175,2406.935904
-7.337561,175,2409.580097
-1.338906,44,2410.278113
-2.650238,175,2412.994095
-4.308666,164,2421.294727
-2.049883,175,2424.100989
-4.639929,143,2426.374549
-0.117653,30,2426.845332
-0.272855,133,2434.536164
-4.439007,175,2437.261755
-2.863312,78,2438.505193
-3.947075,175,2446.805018
-1.374009,17,2447.060181
-5.990961,175,2449.829568
-1.456134,79,2451.090891
-3.378867,107,2452.739859
-5.298486,151,2460.828017
-2.28025,91,2462.182506
-1.294586,52,2463.015669
-3.875018,175,2465.740098
-7.169061,175,2468.43589
-1.239639,74,2475.125121
0.603499,22,2475.469032
-7.64237,175,2478.225604
-7.487511,175,2481.041976
0.934028,31,2481.545152
-4.003351,84,2488.619135
-3.2479,175,2491.332031
-1.496501,21,2491.682137
-2.400586,85,2493.027826
-4.970998,175,2495.841036
-7.478142,175,2504.160744
-5.024146,175,2506.917563
-3.852486,175,2515.32469
-4.802852,175,2518.009702
1.028174,56,2518.892039
1.425991,11,2519.066524
-0.703814,103,2520.682677
-4.866552,175,2528.947913
-1.687249,106,2530.526755
-6.652863,175,2533.290018
-3.985366,94,2534.778274
-2.908996,175,2543.47074
-5.247653,175,2546.312243
-5.5455,175,2549.22636
-1.774009,11,2549.40449
-4.178342,175,2557.911643
-4.926984,137,2560.11128
-1.819855,52,2560.971431
-0.533504,118,2562.898487
-0.25465,86,2564.313763
-1.174009,15,2564.547029
-6.620392,175,2572.945941
-4.940702,125,2574.991486
-2.080404,175,2577.879814
-4.365152,175,2586.423269
-4.738981,134,2588.501209
-0.796587,66,2589.53533
-5.358276,175,2592.319477
-3.176558,175,2600.697711
-6.691078,144,2602.983463
-2.417787,151,2605.3748
-2.147896,75,2612.282211
-3.118803,175,2614.942472
0.061094,30,2615.427605
-5.178613,175,2618.227034
-3.510435,90,2619.653254
-2.819999,101,2626.798072
-1.988601,127,2628.743577
-7.11756,175,2631.540065
-4.749568,175,2639.907557
-7.635131,175,2642.598781
-4.765532,175,2645.377599
-4.463678,175,2653.69352
-0.245209,143,2655.898201
-1.687911,53,2656.735454
-3.243065,94,2658.250848
-1.917653,26,2658.68122
-1.496716,80,2659.996923
-3.596851,175,2668.495434
-7.216914,175,2671.188734
-2.405353,79,2672.38215
-1.554727,175,2681.022674
-5.194069,175,2683.706596
-3.858926,113,2685.498671
-2.938906,28,2685.94091
-6.581581,94,2687.381129
0.369925,87,2694.25835
0.503499,23,2694.595664
-2.652534,70,2695.644078
-1.974009,23,2695.980136
-2.321338,33,2696.489305
-4.253337,175,2699.233963
-0.716097,60,2700.183089
-7.248202,175,2708.447068
-2.974599,175,2711.039329
-2.190565,59,2711.914211
-7.045143,175,2714.622385
-5.745592,175,2722.883932
-1.299095,59,2723.808353
-4.419748,169,2726.461002
-5.333343,175,2734.98218
-5.322067,175,2737.564769
3.126811,40,2738.202203
-1.72048,175,2740.969995
-4.627162,175,2749.372906
-2.438906,23,2749.704837
-5.401548,175,2752.393792
-5.952686,84,2753.67508
-8.7577,175,2761.844822
-1.690291,58,2762.719738
-3.946132,175,2765.456861
-1.027373,175,2768.223074
-5.245696,175,2776.572305
-8.611519,175,2779.31361
0.582347,23,2779.689322
-1.449457,132,2781.760965
-3.709065,103,2789.008008
-7.14881,175,2791.640652
-6.776701,175,2794.392438
-3.639093,54,2795.246717
-0.585768,63,2796.227561
-6.76987,175,2804.469254
-1.550256,141,2806.723611
-1.310825,175,2809.504808
-5.261319,149,2817.557981
-0.121338,33,2818.069421
-7.230513,175,2820.889685
-3.117333,134,2823.011412
-3.529985,148,2830.903007
-3.821666,175,2833.605851
-6.274969,175,2836.390768
-4.85511,175,2844.680277
-5.388671,175,2847.445377
-3.719855,49,2848.219349
-5.436986,175,2851.011632
-0.171826,58,2857.68688
-7.16541,175,2860.37272
-2.526276,175,2863.139092
-3.305826,175,2871.691049
-4.601433,175,2874.404232
-5.685574,151,2876.822651
-4.413672,153,2884.801599
-4.950962,175,2887.519292
-6.809901,175,2890.343891
-7.477939,166,2898.646639
-3.982626,175,2901.49315
-5.606172,175,2904.474958
-6.889132,175,2913.081228
-7.710839,175,2915.94756
-6.85638,175,2918.886624
-0.874009,12,2919.1121
-1.140487,90,2920.581405
-1.974009,13,2920.798908
2.802531,94,2927.92576
-4.02166,162,2930.489115
-7.026741,175,2933.280477
-7.722156,175,2941.728127
-2.174009,15,2941.97079
-6.775963,175,2944.753155
-2.487623,175,2947.573468
-1.262063,80,2948.862667
-5.674619,175,2957.39799
-5.050004,175,2960.200586
-3.690244,118,2962.074355
-0.974009,13,2962.284049
-3.815956,175,2970.762932
-7.167797,175,2973.527951
-4.904994,175,2976.301519
-0.295048,129,2983.882826
-1.087107,130,2985.945424
-6.482564,175,2988.692878
0.282347,26,2989.102939
-6.57047,175,2997.500812
-6.084422,142,2999.745063
-3.034768,175,3002.528063
-2.48242,175,3010.893655
-6.020878,175,3013.634964
-3.000323,175,3016.459507
-3.027489,175,3024.991641
-7.235755,175,3027.808226
-4.386386,175,3030.574574
-5.01718,175,3038.915045
-5.234678,175,3041.696578
-2.544583,175,3044.563953
-2.059129,92,3051.66811
-7.229831,150,3053.974121
0.540936,125,3055.942863
-4.419855,46,3056.637268
-3.110452,106,3058.294482
-4.206195,174,3066.601351
-1.761298,28,3067.023244
1.506156,102,3068.613724
-5.626901,175,3071.328076
-7.586233,141,3079.020032
-0.625577,94,3080.430993
-2.5181,148,3082.788507
-5.577658,175,3085.48366
-0.750175,121,3092.903411
-1.074009,14,3093.109282
-3.47653,132,3095.153225
0.894181,46,3095.870691
-1.074009,14,3096.082154
-5.125396,137,3098.222143
-2.438906,33,3098.745266
0.022931,58,3105.309751
-7.927866,175,3107.961351
-4.048915,175,3110.702842
-4.447613,175,3119.041061
-2.542893,175,3121.694878
-6.871474,175,3124.479975
-6.126474,175,3132.720149
-3.255939,175,3135.422156
-3.546921,48,3136.177387
0.725991,18,3136.452459
-3.403864,175,3139.187115
-2.518697,86,3146.168673
-0.661298,39,3146.762281
-8.186558,175,3149.539986
-3.897033,127,3151.580431
-3.957352,175,3159.971951
-1.617653,23,3160.311701
-1.52769,22,3160.639561
-3.052485,76,3161.7919
-4.591616,175,3164.527799
-6.472062,175,3167.267787
-0.638906,37,3173.397218
-5.595736,175,3176.129068
-1.099683,81,3177.396246
-1.198926,175,3180.148009
0.725991,18,3180.42245
-6.677221,175,3188.701316
-3.351632,171,3191.405991
-5.842739,175,3194.135645
-4.509091,94,3201.213067
-3.688542,175,3203.929271
-4.311284,175,3206.703878
-4.727632,110,3214.175778
-3.89339,175,3216.886999
-6.056566,175,3219.637623
-5.314474,175,3228.068719
-5.666119,175,3230.742812
-2.42769,21,3231.081035
1.215728,104,3232.764043
-6.054865,153,3235.20314
-0.699095,53,3241.829465
1.025991,15,3242.045043
-4.946136,109,3243.674343
-4.912387,130,3245.756988
-2.984394,43,3246.448537
-0.943582,175,3249.265491
-6.429488,175,3257.570025
-2.550911,95,3259.096836
-7.152859,175,3261.881001
-6.689004,175,3270.524498
-2.061298,21,3270.874209
-6.167096,175,3273.665952
-3.110328,41,3274.341604
-3.15158,78,3275.620607
-5.961303,175,3284.397428
-4.312406,175,3287.246716
-4.963499,55,3288.142687
-4.407115,175,3290.930099
-2.719855,39,3297.188437
-4.233901,99,3298.699763
-2.219963,175,3301.528356
-7.898128,175,3304.37408
-1.874009,12,3304.573741
-6.142141,175,3313.072572
-6.797904,175,3315.825278
0.825991,17,3316.109678
-2.462809,66,3317.14184
0.903499,19,3317.445619
-5.386759,175,3325.816634
-1.724958,59,3326.724818
-7.366277,175,3329.539221
-4.077529,155,3332.066088
-4.17644,159,3340.302531
-1.11762,89,3341.680909
-4.914324,175,3344.480029
-2.238906,31,3344.973773
-0.516963,48,3345.735776
-4.622391,134,3353.362851
-1.950208,114,3355.170993
-1.774009,11,3355.337524
-5.515186,175,3358.1122
-0.793939,44,3358.812401
-6.411986,175,3367.108052
-9.075873,175,3369.788751
-6.437934,175,3372.546335
-5.233014,175,3381.183928
