#{"t_start": 1759589366.6525674, "env_id": "None"}
r,l,t
-0.732492,45,982.227532
-0.274009,28,982.666994
-2.443027,175,985.294981
-5.81357,175,993.229898
-7.790026,175,995.855751
-5.73739,175,998.453195
-0.974009,13,998.654473
-4.323125,175,1006.748815
-3.954152,110,1008.404155
-3.864028,175,1011.071623
-0.266826,49,1011.781567
-7.668401,175,1019.930293
-2.010747,175,1022.609107
-5.145144,175,1025.268256
-4.397997,175,1033.372524
-3.097677,175,1036.053157
-3.562524,175,1038.704874
-1.574009,19,1038.989422
-6.312749,175,1046.885255
-3.158385,175,1049.57355
-1.32769,21,1049.890872
-1.117653,18,1050.163782
-4.255252,175,1058.371746
-7.337609,175,1060.991298
0.52119,48,1061.751643
-6.5329,175,1064.382245
-3.405052,174,1072.456761
0.725991,18,1072.731957
-3.575597,175,1075.464689
-1.274009,16,1075.731061
-9.081258,175,1078.43376
-6.112234,175,1086.303326
-4.839641,175,1088.949879
-3.729756,129,1090.895424
-8.370219,175,1099.211115
-2.283222,69,1100.360935
-5.111336,175,1103.227107
-1.740619,89,1104.700836
-2.203421,173,1113.228819
-3.002909,124,1115.201662
-9.09939,175,1117.983414
-8.918249,175,1126.565471
-4.468536,153,1128.931909
-6.236435,175,1131.623201
-6.410495,175,1139.96478
-3.047614,175,1142.764421
-4.723272,175,1145.52536
-3.054021,175,1153.728261
-6.052739,175,1156.440756
-0.650679,123,1158.323972
1.125991,14,1158.542851
-4.362154,175,1166.9235
-1.574009,9,1167.067295
0.378451,99,1168.580967
-2.828944,145,1170.85111
-1.752484,175,1173.496513
-5.20635,175,1181.395403
-1.674009,10,1181.557874
-1.662447,98,1183.084625
-6.509973,175,1185.813649
-2.250683,175,1193.949101
-4.618431,131,1195.985492
-4.244448,175,1198.713814
-4.504173,175,1206.815073
0.859854,23,1207.150218
-9.019466,175,1209.877037
-3.089067,110,1211.582942
-2.562111,175,1220.304642
-3.119855,43,1221.089961
-5.710221,175,1223.966733
0.55925,46,1224.714439
-1.474009,18,1224.991617
-2.78005,40,1225.610112
-0.672973,131,1227.684967
-0.928371,175,1235.765388
-1.625048,82,1237.031552
-5.771018,127,1238.963629
-8.130945,175,1247.282763
-1.317653,20,1247.588619
-3.09633,81,1248.808365
-3.321705,137,1250.920937
0.361094,37,1251.529754
-3.819486,175,1254.165985
-7.248688,175,1262.369276
-5.335737,175,1265.033905
-3.856552,175,1267.68356
-2.538059,175,1275.782425
-0.123387,55,1276.626003
-5.984231,124,1278.523062
-4.782211,175,1281.118172
-3.186767,101,1288.134851
-6.04477,175,1290.784857
-1.674009,20,1291.093984
-8.148673,175,1293.76955
-5.460963,167,1301.62269
-1.085173,91,1303.016037
-6.268306,175,1305.592946
-3.220209,131,1307.623791
-0.349606,82,1314.215476
-4.853763,147,1316.441403
-0.256035,126,1318.351414
-2.627408,108,1319.988786
-4.9672,175,1328.130462
-3.121338,41,1328.758367
-4.458106,175,1331.422539
-2.117653,18,1331.713473
-4.497076,175,1339.594352
-4.285984,175,1342.189309
-1.005819,65,1343.168833
-4.342562,98,1344.648725
-7.147667,175,1352.854078
-3.802507,110,1354.525912
-0.157451,94,1355.965152
-5.268018,175,1358.62019
-7.004941,175,1366.818119
-3.769204,92,1368.19454
-2.403935,89,1369.547327
-3.619855,48,1370.269201
-2.245014,39,1370.861282
-2.251007,86,1372.227346
-2.859511,39,1372.7981
-1.997906,111,1380.060238
-5.29484,175,1382.740843
-2.35968,175,1385.417712
-1.814339,80,1386.696233
-3.603156,49,1392.909972
-0.78255,42,1393.570208
1.754493,36,1394.12846
-2.561298,36,1394.689904
0.426811,37,1395.255102
-8.695642,175,1397.948395
-1.464833,167,1406.151858
-6.276652,175,1408.749809
-2.011236,97,1410.20662
0.514087,42,1410.851166
-4.381688,175,1413.523995
0.925991,16,1413.768637
-1.517653,22,1419.5553
-4.984757,175,1422.169459
-4.376434,175,1424.797442
-2.736092,117,1426.564966
-3.642868,175,1434.572867
-6.00083,175,1437.214139
-5.119515,175,1439.797093
-7.255175,175,1447.974142
-1.277779,73,1449.095751
-4.322585,112,1450.801184
-5.094146,175,1459.055461
-4.724316,175,1461.781796
-5.513488,175,1464.51849
-1.274009,16,1464.777006
-6.741287,175,1473.138382
-6.269489,175,1475.928622
1.022221,80,1477.191932
-0.374009,29,1477.64532
-3.891254,157,1480.104057
-3.727026,110,1487.607165
-3.119855,43,1488.262371
-4.567071,175,1491.069271
1.315838,106,1492.725409
-2.319855,57,1493.606339
-5.646528,175,1501.83864
-1.96896,87,1503.219634
-1.77647,78,1504.446469
-4.991916,175,1507.150283
-4.280556,171,1515.265898
-0.53075,56,1516.09294
-8.492124,168,1518.661286
-3.861698,134,1520.694279
-2.631932,175,1528.920019
-0.921374,132,1530.95119
-2.619855,38,1531.545982
-5.333236,124,1533.434762
-2.473969,175,1541.666297
-1.919855,31,1542.126419
-6.451533,162,1544.670195
-5.813601,175,1547.279329
0.201974,63,1553.661565
-1.451534,141,1555.751132
-1.198605,175,1558.457018
-1.308166,128,1560.419843
-4.530086,175,1568.450171
-1.738728,109,1570.122843
-9.255649,175,1572.80786
-5.564406,175,1581.27928
0.07231,29,1581.726475
-0.016833,45,1582.409831
-4.687234,175,1585.131198
0.619416,82,1586.396672
-5.113569,175,1594.938614
-4.289537,175,1597.629439
-0.982004,44,1598.3168
0.654755,77,1599.533779
-3.85967,168,1607.594805
-1.263512,60,1608.473931
-1.413059,92,1609.878829
-1.674009,20,1610.180024
-5.81879,152,1612.477316
-3.114599,101,1614.00838
-3.988966,175,1621.876206
-3.999745,175,1624.509114
0.42621,115,1626.250531
-5.63126,175,1634.444326
-0.558285,175,1637.049055
0.11745,43,1637.707292
-4.149169,175,1640.336103
-3.081531,57,1641.199694
-7.455967,175,1649.256118
-2.563307,72,1650.372224
-1.075319,85,1651.651211
0.883037,34,1652.168948
-4.814669,175,1660.137531
-1.124669,102,1661.64562
-7.785163,175,1664.311939
1.034987,135,1666.363021
-2.811936,113,1673.498253
-0.510549,63,1674.393931
-2.188409,175,1677.010201
-6.043898,175,1679.649704
-0.974009,13,1679.845581
-0.135591,65,1686.334967
0.57231,24,1686.702945
0.406061,42,1687.322278
-0.896025,77,1688.507519
-2.843803,175,1691.198463
-6.17261,157,1693.533564
-3.56041,105,1700.708419
-2.979595,111,1702.394249
-4.845382,175,1705.164015
-7.311185,175,1714.034804
-4.289911,175,1716.893865
-6.682891,175,1719.862868
-3.439758,175,1728.855146
-7.777922,175,1731.512314
-3.520254,89,1732.909995
-1.524408,62,1733.842814
-4.89086,74,1734.937519
-8.617245,175,1743.023405
-2.396501,30,1743.486425
-1.396926,66,1744.515497
-4.713737,170,1747.135896
-6.196113,175,1755.60781
-4.766767,175,1758.287378
-3.8129,175,1761.004817
-7.393798,175,1769.289446
-4.589844,175,1771.912269
-1.668381,175,1774.635567
-0.652943,72,1775.767271
-3.061298,41,1781.869661
-3.847809,109,1783.548501
-1.876868,175,1786.170074
-7.113225,175,1788.86671
-1.858182,138,1796.493782
-2.726684,144,1798.749545
-1.774009,21,1799.0809
-3.826394,170,1801.687788
-3.102904,175,1809.949932
-5.57374,175,1812.645468
-5.787741,175,1815.328462
-6.728661,175,1823.628384
-4.079406,175,1826.451913
-6.826711,175,1829.262034
-7.927444,175,1837.603919
-6.777887,175,1840.307206
-0.919855,43,1840.949907
-1.460607,50,1841.708047
-6.119358,175,1850.007568
-3.54211,175,1852.769123
-4.625446,175,1855.468738
-5.874979,175,1863.726362
-3.438899,175,1866.458892
-4.564008,175,1869.147566
-3.166825,111,1876.445324
-4.90105,175,1879.126224
-3.492591,84,1880.425879
-8.69243,170,1883.033663
-3.350748,107,1890.180677
0.283037,40,1890.784775
-5.877209,175,1893.444938
-4.562243,105,1895.050783
-3.713228,117,1896.866262
-1.474009,18,1897.14636
-8.549581,175,1905.416492
-4.538094,148,1907.686994
-6.111555,175,1910.260231
-3.985784,175,1918.418321
-5.245931,175,1921.180488
-3.909664,114,1922.916896
-1.673536,55,1923.752166
-0.901423,61,1930.248293
-5.243013,175,1932.806328
-1.542396,102,1934.387515
0.210682,47,1935.107675
-1.917653,26,1935.50805
1.025991,15,1935.737112
-4.861088,175,1944.035763
-5.224405,152,1946.416739
-2.838018,129,1948.417223
-9.731102,175,1951.097548
-2.325309,175,1959.271037
-6.877862,175,1961.937892
-3.09132,175,1970.415267
-5.753259,145,1972.648255
-4.861656,143,1974.847939
-6.639907,175,1977.496586
-4.945708,169,1985.559133
-4.355119,175,1988.229492
-1.374009,17,1988.488094
-7.028474,175,1991.138343
-4.619366,175,1999.2913
-2.648586,44,1999.973703
-1.424408,51,2000.732102
-1.174009,15,2000.948663
-3.650489,175,2003.648225
-5.556103,175,2011.828333
-0.667595,38,2012.413948
-0.640387,82,2013.671807
-0.723182,50,2014.450893
-3.283813,158,2016.871368
-0.538906,36,2017.411959
-4.37148,175,2025.570215
-4.567775,175,2028.242895
-1.574009,19,2028.53356
0.525991,20,2028.834628
-0.27881,46,2029.515509
-1.432306,154,2037.186388
-5.366486,175,2039.805975
-1.074009,14,2040.023755
-1.374009,17,2040.280695
-0.578202,77,2041.444026
-2.046536,85,2042.731576
-7.563412,175,2050.764077
-6.165784,175,2053.387151
-6.622849,175,2056.070126
-2.263499,38,2056.641041
-1.475284,90,2063.663109
-1.116963,43,2064.313335
-4.381782,151,2066.885384
-8.335097,175,2069.630905
-6.639581,175,2077.813033
-6.515773,175,2080.438011
0.282347,26,2080.843887
-4.959446,167,2083.428695
-7.517263,175,2091.615452
0.783167,37,2092.237872
-1.158655,175,2095.016592
-4.334776,175,2097.740965
-2.648457,125,2104.950817
-6.682334,175,2107.686108
0.209871,91,2109.114212
-6.239459,175,2117.24503
-2.803156,42,2117.870715
-3.053354,156,2120.306122
-3.400229,175,2123.17018
-5.478943,175,2131.451235
0.025991,25,2131.826708
-5.691059,175,2134.57483
-1.829905,175,2137.313417
0.522272,104,2144.307989
-1.374009,17,2144.56658
-4.641676,72,2145.634209
-0.614819,49,2146.42432
-4.345711,175,2149.162867
-4.364141,146,2151.53239
-2.857596,49,2157.86856
0.217996,32,2158.359943
-4.219294,122,2160.21956
-4.960617,137,2162.338297
-5.322985,175,2165.020329
-9.971035,175,2173.280278
0.725991,18,2173.569277
-3.144222,175,2176.3477
-5.748095,175,2185.072938
-4.541439,144,2187.368596
-4.134751,175,2190.269372
-1.974009,23,2190.689317
-3.638897,175,2199.545943
-9.422029,175,2202.216579
-0.572892,106,2203.964455
-7.852522,175,2206.873105
0.682347,22,2207.268013
-0.901007,175,2216.023013
0.713168,76,2217.272196
-4.816063,175,2220.062293
-1.101096,81,2221.338901
-4.461362,175,2229.88121
-6.163081,175,2232.801915
-8.828918,175,2235.670084
-5.336489,175,2244.289985
-2.910328,39,2244.897014
-1.863085,107,2246.562482
-6.364292,175,2249.368318
-5.721999,164,2257.625805
-7.477432,175,2260.304292
-2.117653,18,2260.593966
-7.194481,175,2263.401005
-0.910328,51,2269.783303
-4.434262,175,2272.479576
-1.71718,59,2273.45253
-1.359511,24,2273.824364
-5.425822,175,2276.581266
-1.374009,17,2276.847719
-4.240664,175,2285.281128
-6.39968,134,2287.444352
-7.678202,175,2290.187947
-2.791674,171,2298.653206
-1.792886,72,2299.769731
-0.021338,42,2300.43249
-2.547746,85,2301.78644
-6.221129,161,2304.29433
-4.696093,67,2310.751555
-6.38988,175,2313.423103
1.176613,42,2314.094898
-4.939142,175,2316.829951
-2.928249,144,2324.942449
-0.563242,40,2325.538198
-2.299818,77,2326.707773
-2.989524,70,2327.828548
-0.410328,35,2328.382547
-5.059844,175,2331.113549
-2.449015,79,2337.911534
-3.194147,162,2340.389494
-7.004081,175,2343.166941
-1.223182,45,2343.876788
-3.343706,104,2351.169951
-0.381412,89,2352.470808
-1.565196,152,2354.787651
-7.705403,171,2357.470041
-6.453601,175,2365.8181
-6.145002,175,2368.548037
-0.259511,35,2369.104298
-5.761925,175,2371.820591
-5.302581,165,2379.887807
-4.909982,137,2381.970958
-4.077235,131,2383.985319
1.596071,52,2384.816277
-3.80684,44,2385.503758
-1.718109,122,2393.060004
-2.966404,83,2394.335994
-7.339423,175,2397.116979
-1.317653,20,2397.436869
-1.332762,65,2398.485375
0.572268,112,2405.949968
-8.964577,175,2408.585902
-7.03066,175,2411.287914
-5.271567,175,2419.813701
-3.571895,175,2422.534448
-3.92225,155,2425.02733
-6.739346,175,2433.413065
-3.530586,96,2434.880744
-2.9772,82,2436.171707
-6.330063,175,2438.933843
0.246718,46,2439.648312
0.099805,105,2446.841025
-7.848137,157,2449.324619
-5.881353,152,2451.727817
-5.00575,175,2460.187178
-4.634285,175,2462.85166
-6.776824,175,2465.574059
-3.794984,175,2473.823273
-4.915075,140,2475.987219
-5.151087,173,2478.793914
-2.621338,26,2479.209492
-4.927207,175,2487.749609
-1.296501,19,2488.03524
-5.940196,175,2490.726888
-1.184394,47,2491.489035
-6.069477,170,2494.21469
-6.202379,175,2502.57075
-0.544545,118,2504.412247
-6.241066,175,2507.182641
-0.854885,78,2508.434352
-1.703825,75,2515.218991
-2.117653,28,2515.639706
-2.683314,85,2516.927438
-3.549348,175,2519.681203
-5.355478,175,2522.472155
-6.272209,175,2530.616928
-4.294465,135,2532.749925
-5.872246,175,2535.545392
-5.441302,175,2544.212005
-4.484192,153,2546.768827
-2.552073,175,2549.668448
-3.179039,175,2558.137131
-3.023387,42,2558.811044
-7.086861,175,2561.673357
-2.562809,66,2562.753134
-5.431936,175,2571.248841
-6.127679,170,2573.935981
-4.282733,175,2576.798927
-1.369499,96,2578.372944
0.689672,35,2584.72101
-5.263581,175,2587.445646
-0.603431,76,2588.613153
-2.396501,30,2589.071489
-3.013063,175,2591.858598
-2.094587,126,2599.487026
-4.061792,175,2602.232126
-3.296716,79,2603.504964
-3.209163,175,2611.986026
-6.955245,175,2614.651138
-2.010328,30,2615.130331
1.203819,93,2616.623895
-2.721338,27,2617.050656
-3.0468,47,2617.806054
-1.674009,10,2617.967345
-2.58127,69,2619.050624
-3.856002,103,2626.236997
-2.374895,141,2628.398572
-3.985082,121,2630.336809
-0.278517,135,2632.474768
-2.596141,87,2639.460181
-6.167987,175,2642.139995
-3.325437,175,2644.917682
-3.868665,175,2653.239673
-0.221338,44,2653.896065
-9.163169,175,2656.649194
-2.763074,142,2658.949193
-5.215736,175,2667.489656
-6.852716,175,2670.19485
-8.128219,175,2672.943015
-6.868016,175,2681.49385
-3.602025,134,2683.561719
-10.244823,175,2686.299824
-6.207036,175,2694.514918
-5.586206,114,2696.23567
-0.016963,42,2696.886916
-6.289923,175,2699.648889
-2.152957,158,2707.663369
-5.054562,175,2710.264077
0.030853,68,2711.27976
-4.350625,108,2712.908287
-7.880496,175,2721.236335
-1.636266,80,2722.436528
-1.174009,15,2722.669457
-3.767182,175,2725.398307
-1.857525,175,2728.168744
-5.645434,175,2736.515751
0.207568,43,2737.188272
-3.671343,171,2739.908736
-3.275564,132,2741.954185
-5.557016,175,2750.299024
-3.97076,95,2751.78211
-2.459511,34,2752.314439
-1.696141,78,2753.498641
-6.096521,175,2761.670575
-5.677645,175,2764.369308
-3.955735,175,2767.135401
-2.723175,125,2769.100625
-8.950667,175,2777.38746
-1.374009,17,2777.649311
-5.357654,175,2780.477178
1.125991,14,2780.698976
-1.430048,61,2781.648859
-4.438616,175,2789.943165
-4.577638,175,2792.662029
-2.491781,84,2793.986011
-2.370784,150,2796.33549
-1.196501,40,2802.529277
0.219125,64,2803.48792
-3.864975,119,2805.349349
-6.671037,175,2808.137255
1.176818,41,2808.776395
-4.057142,175,2817.260529
-1.983942,175,2820.068599
-1.107192,175,2822.844304
-1.479527,175,2831.127738
-5.204695,169,2833.779691
-3.136994,175,2836.549608
-0.696501,35,2837.100788
-7.907508,175,2845.369186
-3.460482,102,2847.006701
-1.383197,109,2848.735393
-2.791649,175,2857.271733
-1.495046,98,2858.750573
-5.523209,175,2861.519354
0.025991,25,2861.916852
-5.680492,175,2864.666646
-6.165266,138,2872.579096
-3.339771,100,2874.179395
-2.470181,175,2876.968579
-3.108699,112,2878.768637
-4.09975,137,2886.412498
-2.872903,163,2889.029795
-3.199834,101,2890.659399
-2.465654,175,2899.091969
-6.288889,175,2902.03318
-2.608845,128,2904.169271
-2.385063,70,2905.322369
-1.096501,17,2905.594112
-1.433646,161,2913.935828
-2.495973,82,2915.31278
-5.03685,175,2918.25378
-3.741376,175,2926.80783
-5.193228,175,2929.528606
-5.585151,143,2931.832562
-3.274327,175,2934.604737
-5.485808,175,2943.025428
-3.791135,175,2945.865731
-1.52769,22,2946.218517
-2.02769,27,2946.641472
-5.674061,175,2955.28612
-9.974612,175,2957.968383
-4.480305,175,2960.786875
-5.354562,175,2969.231265
-7.657708,175,2972.031236
-3.523667,175,2974.815705
-3.890438,102,2982.047912
-0.556754,98,2983.522005
-1.551853,175,2986.287427
-2.246095,86,2987.647514
-2.156174,61,2988.59969
-3.310462,138,2996.443989
-3.355802,175,2999.176952
-3.872831,175,3001.963191
-6.591781,175,3010.334942
-0.538906,36,3010.87239
-4.963068,112,3012.643926
-1.514032,75,3013.833258
1.05925,31,3014.334373
-4.172269,175,3017.149458
-2.072054,99,3024.480743
-7.048094,174,3027.268862
-1.374009,17,3027.545135
-8.652586,175,3030.312427
-2.24075,32,3030.831265
-5.939527,175,3039.145432
-2.245594,164,3041.788763
-8.169717,175,3044.63639
-0.579031,39,3050.89903
-0.210328,44,3051.569731
-0.995347,68,3052.620618
-0.772874,60,3053.553025
-0.974009,13,3053.758041
-5.220609,175,3056.469017
-2.29722,77,3057.681694
-4.912733,175,3066.018847
-0.725504,69,3067.071685
-2.179348,118,3068.912158
-1.174009,15,3069.143466
-5.56512,175,3071.850144
-3.132031,100,3078.896348
1.843671,120,3080.698982
-5.68721,175,3083.497322
0.626811,45,3084.202913
-1.950485,71,3085.281561
-4.827095,106,3092.467045
-5.876521,175,3095.163653
-4.448367,175,3097.889083
-4.526432,175,3106.206235
-2.229156,129,3108.237905
-5.462275,175,3110.963918
-2.325467,175,3119.28564
-1.79867,147,3121.520249
-2.039726,87,3122.906006
-0.893224,76,3124.123245
-1.916963,30,3124.595921
-0.732604,55,3125.46682
0.361094,37,3126.050213
-1.074009,14,3126.2663
-3.167254,175,3134.438775
-7.191195,175,3137.199564
-0.66401,43,3137.882761
0.661094,24,3138.243749
-5.142787,175,3146.590076
-5.085855,175,3149.376967
-0.721338,39,3150.002988
-3.449775,80,3151.281304
-1.817653,25,3151.67469
-3.72686,175,3160.038066
-2.242412,60,3160.929606
-5.54703,175,3163.674395
-4.855899,126,3165.649878
-2.499519,83,3166.93923
-6.115067,175,3175.217306
-0.974009,13,3175.419292
-2.891837,175,3178.168861
-4.82574,175,3186.498869
-5.817178,175,3189.186353
-7.23858,175,3191.950469
-6.760469,175,3200.297449
-5.686321,175,3203.000046
-7.692784,175,3205.766027
-0.063242,45,3206.481961
-0.292699,48,3207.241005
-4.684559,175,3215.694405
-0.126194,49,3216.463721
-0.847896,51,3217.271712
-1.140733,135,3219.395566
-7.621999,175,3227.80835
-3.095433,175,3230.492115
-2.415129,63,3231.493743
-5.388675,175,3234.312297
-2.274009,16,3234.569413
0.825991,17,3234.843472
-1.722348,99,3242.153066
-3.099386,175,3244.851349
-1.019855,44,3245.567933
-4.117982,63,3246.593981
-4.319525,120,3248.518616
-7.89617,175,3256.820683
-6.624365,167,3259.49514
-4.973659,175,3262.328093
-1.285991,53,3269.035515
-6.590573,175,3271.739719
-1.675069,64,3272.797975
-3.872931,175,3275.672096
-6.578286,175,3284.437437
-7.978181,175,3287.294499
-1.172762,84,3288.637326
-2.272453,71,3289.765139
-0.874009,12,3289.953396
-7.89119,156,3298.031489
-2.575069,63,3299.031435
