#{"t_start": 1759589366.2617204, "env_id": "None"}
r,l,t
-3.122964,112,1113.96036
-1.242012,65,1114.995483
-3.470978,153,1117.455585
-3.32541,175,1126.065916
-7.934378,175,1128.757294
0.439896,63,1129.743313
-2.164512,175,1132.432832
-2.260607,58,1133.349637
-5.898077,175,1141.687649
-6.241713,175,1144.49562
-0.338906,44,1145.191277
-7.994426,175,1153.401698
-5.463279,175,1156.123451
-1.617653,23,1156.485523
-5.298215,175,1159.169783
-5.450785,175,1167.545503
-3.447066,141,1169.725615
-3.418903,175,1172.39593
-2.431381,135,1179.80678
-3.577163,156,1182.086221
-5.383267,155,1184.544043
-4.10079,85,1185.852464
-0.804942,44,1186.51896
-5.212414,175,1194.652492
-1.62744,144,1196.884155
-2.742821,114,1198.669615
-5.72938,175,1206.795337
-6.047555,175,1209.468053
-1.019855,44,1210.161538
-5.79582,175,1212.856936
-1.08379,46,1213.554996
-0.610546,113,1221.464151
-5.561626,71,1222.638971
-1.38255,48,1223.418539
-1.174009,15,1223.672271
-4.190447,175,1226.461446
-3.805646,84,1227.796657
-5.378559,175,1235.866323
-2.774009,21,1236.199563
-1.124408,58,1237.107349
-6.225287,91,1238.49625
-2.744268,175,1241.140572
-0.127218,66,1247.81703
-4.049001,63,1248.756234
-5.217006,175,1251.455372
-2.426228,175,1254.126615
-3.318538,93,1261.109562
-2.657992,175,1263.75226
-0.110328,42,1264.395738
-0.356191,143,1266.562046
-0.16802,66,1267.557733
-2.327246,97,1274.537149
-5.09283,175,1277.136757
0.389672,37,1277.697056
-1.463499,52,1278.480258
-3.307959,175,1281.099892
-4.617814,175,1289.216529
-4.75864,175,1291.899227
-1.173098,163,1294.396888
-0.289163,93,1301.144695
-0.123387,35,1301.655162
-4.801336,175,1304.296467
-5.476282,175,1306.94113
-6.028126,175,1314.93252
-1.996501,16,1315.171241
-3.772712,121,1317.013451
-3.916743,175,1319.666301
-1.974009,13,1319.867201
-5.054281,104,1326.982938
-6.573078,175,1329.587748
-0.286986,117,1331.368134
-4.586998,107,1333.00432
-0.44167,73,1334.061088
-4.768249,175,1341.942291
-2.374009,17,1342.202953
-3.533266,175,1344.8427
-7.3897,175,1353.058407
-4.838286,175,1355.706087
-7.522116,175,1358.369571
-1.193466,81,1359.636741
-3.157357,116,1366.897259
-5.303648,175,1369.539775
-3.320657,132,1371.545181
-4.109102,175,1379.829702
-4.16039,175,1382.475221
-2.593404,97,1383.975487
-3.162606,175,1386.670953
-1.274009,16,1386.934822
-1.511731,65,1393.415348
-4.340654,175,1396.128435
-5.722301,175,1398.818726
-6.312919,175,1407.101128
-3.807257,175,1409.71752
-4.205357,60,1410.628099
-1.795275,175,1413.262538
-6.822997,149,1420.987875
-2.292646,71,1422.04891
-2.613236,128,1423.985053
-0.038906,41,1424.602699
-1.474009,18,1424.870696
0.425991,21,1425.188289
-5.485258,81,1426.41264
-4.9873,175,1434.426346
-5.443013,175,1437.059347
-1.800153,144,1439.200579
-4.479142,99,1446.241108
-1.169153,175,1448.857632
-3.023219,91,1450.249445
-2.608709,95,1451.699086
-1.174009,15,1451.932314
2.06207,67,1452.969632
-1.073536,49,1453.715266
-3.304698,175,1462.005975
-2.290188,95,1463.485854
-2.050847,175,1466.226474
-4.521451,141,1474.079173
-0.874009,12,1474.262397
-4.839762,175,1477.045345
-5.485422,175,1479.791025
-0.22946,91,1487.019012
-5.591536,175,1489.736403
-2.536148,175,1492.511355
-1.127019,60,1493.455618
-1.039746,126,1500.987848
-3.194989,175,1503.670833
-5.348991,152,1506.041274
-5.850977,175,1514.273626
0.610218,73,1515.369282
-2.68186,65,1516.329955
-4.491511,137,1518.402058
-2.713193,41,1519.036506
-4.420501,112,1520.73158
-5.367967,175,1528.962183
-1.374009,17,1529.224583
-3.552663,120,1531.072758
-1.201096,72,1532.183573
0.059613,96,1533.640758
-7.868951,175,1541.87503
-4.327288,175,1544.560921
-2.24098,96,1546.039953
-2.27881,34,1546.5441
-2.753327,139,1554.066327
-3.308693,175,1556.686446
-2.078077,62,1557.640439
-4.370889,147,1559.906985
-0.80868,71,1560.996314
-3.377704,175,1569.024359
-2.951844,97,1570.51369
-2.274009,16,1570.753534
-6.102478,175,1573.448745
1.15925,40,1574.048584
-7.438931,175,1582.517302
-5.362803,175,1585.242005
-2.284134,100,1586.787519
-5.339662,175,1595.329461
-2.474009,18,1595.637601
-5.167367,123,1597.500879
-6.942462,175,1600.254647
-0.273876,71,1601.340628
-0.509052,77,1607.985652
-1.874009,22,1608.306257
-8.436993,175,1610.957354
-6.281953,175,1613.601506
-2.003856,123,1615.438885
-3.719331,152,1622.967403
-2.885453,110,1624.634535
-6.464293,175,1627.274723
-1.809999,52,1628.095371
-0.335002,56,1634.47388
-2.021338,30,1634.914247
-4.158044,162,1637.327893
-1.317653,20,1637.63571
-1.040146,42,1638.260553
-4.4786,175,1640.892727
-5.184251,175,1648.940721
-0.992637,56,1649.800731
-5.498417,175,1652.463964
-5.771265,175,1660.440041
-5.170388,133,1662.420945
-4.931983,141,1664.565311
-1.560665,77,1665.73011
-0.525973,159,1673.601636
-1.538976,175,1676.140054
-0.021338,32,1676.628256
-4.33184,175,1679.26559
-7.972021,175,1687.399545
-0.803156,44,1688.06629
0.078662,31,1688.540144
-4.356902,175,1691.234834
-1.513786,131,1693.194201
-7.229432,175,1701.417738
-4.018269,175,1704.043182
-3.580347,175,1707.151804
-5.248773,72,1714.156138
-2.750438,175,1716.963481
-2.963499,45,1717.774123
-1.874009,22,1718.150481
-2.919855,41,1718.879687
-4.883178,175,1721.82618
-3.153562,175,1730.619198
-7.443331,175,1733.31825
-0.319855,37,1733.876649
-8.130006,175,1741.941979
1.025991,15,1742.164909
-5.397839,121,1744.00422
-6.912236,134,1746.070716
-2.902155,99,1747.605151
-2.860818,145,1755.620079
-2.374009,27,1756.033893
-0.874009,12,1756.215022
-3.902469,95,1757.660802
-3.486939,175,1760.360342
1.222991,71,1761.476924
-1.774009,21,1761.80182
-2.19582,89,1763.205699
-1.717653,24,1769.158496
-2.517653,22,1769.472343
-4.388551,175,1772.083762
0.525991,20,1772.396417
-5.850535,175,1775.120172
-4.525538,175,1783.293622
-4.739785,92,1784.707337
-1.219738,95,1786.119034
-3.349494,82,1787.359889
-3.216822,90,1788.756407
-3.871115,175,1796.958447
0.335958,71,1798.059107
-6.884001,128,1800.074547
-5.931857,175,1802.75976
-1.982448,121,1810.186854
-4.192032,175,1812.878701
-4.136795,175,1815.560963
-2.731109,175,1823.863071
-1.970343,77,1825.096361
-2.557774,175,1827.930135
-4.77996,175,1836.30518
-5.156411,149,1838.62449
-2.275496,89,1840.026485
-6.719273,175,1842.682874
-7.473427,175,1850.969914
-4.412309,115,1852.796688
-0.216833,67,1853.843204
-0.44253,175,1856.542674
-2.622452,166,1864.666793
-2.818129,175,1867.387537
-4.383418,175,1870.078862
-6.792587,175,1878.310818
-3.417435,139,1880.489609
-5.277188,175,1883.172474
-1.874009,12,1883.361024
-7.728335,175,1891.542207
-6.034504,89,1892.885922
-6.111018,175,1895.562311
-1.546995,84,1896.862069
-2.444288,102,1904.048884
-5.388962,175,1906.723775
-4.270198,157,1909.060611
-3.244064,172,1917.192884
-6.928077,175,1919.859036
-4.03717,175,1922.562916
-1.874009,12,1922.74631
-4.80756,169,1930.861701
-7.299201,174,1933.439502
-1.174009,15,1933.670824
-2.001534,175,1936.353814
-2.321521,175,1944.659817
-5.388014,175,1947.41589
-1.548431,141,1949.576674
0.825991,17,1949.840336
0.207846,108,1951.488395
-3.623446,175,1959.661884
-3.255658,175,1962.328739
-3.608704,175,1970.806114
-0.766005,107,1972.457188
-0.452667,175,1975.148916
-1.528763,130,1977.122488
-1.299111,175,1985.257318
-4.223979,150,1987.565319
-1.774009,11,1987.734316
-5.316421,175,1990.378486
-5.113364,175,1998.531378
-1.656868,52,1999.311796
-0.441001,97,2000.797834
-5.00624,175,2003.472915
-1.096071,129,2010.977797
0.025991,25,2011.342201
-6.592512,160,2013.779994
-5.391088,114,2015.557449
0.773748,51,2016.336463
-5.578797,152,2024.198929
-1.286161,76,2025.323688
-2.152064,175,2027.960821
-1.348744,65,2028.956555
-3.178711,102,2030.459472
-3.890329,104,2037.397864
-3.578062,173,2039.980309
-0.303156,38,2040.56558
-7.92516,175,2043.215981
-2.268393,126,2050.540961
-5.353361,175,2053.119838
-4.259488,175,2055.813182
-3.192096,171,2064.053956
-3.17668,88,2065.372662
-3.172813,123,2067.550586
-1.789896,175,2070.277355
-1.538722,60,2071.158924
-0.064982,46,2077.421162
-3.119855,43,2078.062138
-1.15027,71,2079.118285
-2.958623,48,2079.849402
-0.919855,43,2080.503541
-4.774828,175,2083.21717
-0.189372,85,2084.505002
-1.761613,89,2091.404128
-2.348787,84,2092.722749
0.682347,22,2093.073039
-0.093939,47,2093.809227
-0.519855,39,2094.442721
-2.74843,152,2096.826319
-4.377489,175,2104.841812
-8.039165,175,2107.549819
-0.317653,32,2108.047825
-1.056884,175,2110.802413
-4.307143,62,2111.736735
-4.170209,144,2119.357683
-2.323505,120,2121.248778
-4.762809,66,2122.321985
-1.296501,19,2122.657222
-4.114694,175,2131.00486
-5.889434,175,2133.696581
-5.299911,175,2136.452412
-2.194431,67,2137.500949
-3.009424,175,2145.553996
-3.726872,148,2147.899467
-3.567584,175,2150.647973
-3.811006,105,2157.93066
-4.676719,175,2160.592782
-3.197335,175,2163.285024
-0.562809,57,2164.146433
-8.864129,175,2172.440753
-1.614909,175,2175.157614
-4.497986,171,2177.875788
-6.572061,175,2186.609496
-7.240714,175,2189.470682
-4.774464,169,2192.279648
-6.575206,160,2200.820193
-2.335619,77,2201.98691
-4.97749,175,2204.840404
-0.467798,141,2207.194275
-6.001323,175,2215.983192
-4.131951,175,2218.855132
0.825991,17,2219.127032
-0.078775,122,2221.029927
-3.972081,175,2229.570356
-5.837459,175,2232.461518
-7.090837,175,2235.377837
-2.779142,175,2243.959953
-1.915593,63,2244.976994
-5.905044,175,2247.726259
-2.060506,175,2256.26246
-0.883099,57,2257.13442
-3.413375,175,2259.762014
-1.083283,134,2261.905381
-2.69156,175,2270.260516
-4.384759,175,2272.960111
-3.982793,175,2275.757976
-5.054363,129,2283.556701
-1.496501,21,2283.862783
-4.893522,175,2286.568738
-6.002039,175,2289.352015
-6.506115,175,2297.856661
-1.174009,15,2298.094555
-2.085991,61,2299.077888
-5.613848,175,2301.814763
-5.020058,153,2304.209959
-5.329075,175,2312.293581
-4.755933,175,2315.041796
-1.596299,69,2316.133412
-8.451735,175,2324.749941
-6.856242,175,2327.407212
-0.242347,39,2328.023515
-0.073189,42,2328.697287
-0.259511,34,2329.239844
-2.346921,36,2329.798197
0.224869,54,2330.634576
-1.174009,15,2330.863987
-2.206626,145,2338.680235
-3.223983,110,2340.361864
-0.364982,39,2340.969361
-7.242373,175,2343.750438
-2.563499,41,2344.393267
-4.365335,175,2352.707889
-6.05931,115,2354.455068
-6.621199,175,2357.187842
-6.416107,175,2365.547386
-1.175784,175,2368.261845
0.325991,22,2368.608648
-0.466497,79,2369.852325
-6.433143,175,2372.558873
-3.945955,175,2380.779362
-3.802821,128,2382.724202
-1.36012,131,2384.76141
-4.478552,175,2393.16039
-4.605155,147,2395.433836
-2.571863,175,2398.235624
1.425991,11,2398.409439
-5.469649,168,2406.750301
-7.246807,175,2409.393527
-2.674009,20,2409.713115
-5.334281,175,2412.417146
-8.133018,175,2420.91582
-9.625999,175,2423.695696
-2.417994,88,2425.097348
-2.917835,97,2426.643026
-2.790827,175,2434.976285
-1.133398,72,2436.109545
-2.8392,175,2438.862082
-6.530991,175,2447.152782
-5.963879,175,2449.9278
-7.578286,175,2452.654105
-4.421027,168,2461.002896
-4.99997,175,2463.711063
-2.963148,175,2466.402113
0.325991,22,2466.738824
-9.5283,175,2475.000916
-5.687445,175,2477.740123
-5.635597,175,2480.568964
-3.36954,114,2488.161779
0.501974,70,2489.194585
0.679193,77,2490.380373
-5.941614,72,2491.546359
-2.931009,81,2492.837044
-1.872861,175,2495.640816
-0.75998,54,2502.127282
-3.404018,175,2504.81874
-0.179004,175,2507.59316
-6.573448,175,2515.951624
-0.974009,13,2516.149102
-5.475152,175,2518.872346
-7.90327,175,2521.630213
-8.113352,175,2529.837209
-4.638574,175,2532.55638
-1.608827,55,2533.432401
-3.495677,175,2536.227856
-2.71115,73,2543.285231
-5.290833,136,2545.448376
-4.792927,153,2548.051286
-1.974009,13,2548.259588
-6.146769,175,2556.805351
-5.683231,175,2559.570491
-2.815012,175,2562.435722
-2.423182,35,2563.01555
-1.17086,99,2564.634514
-4.931269,175,2573.027021
-1.058889,114,2574.88972
-4.639796,175,2577.781868
-2.259962,152,2585.975297
-8.369695,175,2588.691632
-4.856625,175,2591.46194
-3.790056,175,2599.858879
-1.233176,93,2601.298612
-6.024997,175,2604.10396
-5.829227,175,2612.559106
-4.712642,175,2615.242002
-2.67476,175,2618.055365
-1.384675,87,2619.433118
-4.413546,175,2627.699538
-3.186009,125,2629.677904
-0.523387,39,2630.300198
-3.490424,175,2633.076953
0.203838,59,2639.630276
-3.801654,175,2642.288599
-6.539472,175,2645.079387
-1.627368,132,2647.15004
-8.516109,175,2655.416054
-2.102786,100,2657.005966
-6.06695,175,2659.864835
-4.348506,175,2668.361013
-5.885452,175,2671.062519
-4.014691,103,2672.64438
-1.977891,90,2674.152524
-4.775532,128,2681.918078
-2.96384,175,2684.63236
-2.942113,175,2687.361428
-11.579876,175,2695.553747
-6.093606,175,2698.245046
-4.525025,175,2701.006818
-4.372433,108,2708.23319
-5.587411,175,2710.828689
-5.361144,175,2713.471111
-4.20415,175,2721.793818
-0.496501,33,2722.293831
-3.260916,108,2723.945888
-2.929243,175,2726.694318
-7.999539,175,2735.208308
-0.648751,59,2736.045957
-0.410403,73,2737.121212
-3.034047,103,2738.757121
-4.18671,109,2740.487407
-1.674009,10,2740.645292
-7.517792,175,2749.058174
1.207952,53,2749.835885
-3.387778,127,2751.781476
-7.137979,175,2754.477205
-1.674009,20,2754.797972
0.623919,72,2755.930873
-9.95297,175,2764.042191
-0.404251,54,2764.900506
-2.848773,91,2766.337728
-5.256117,175,2769.10102
-2.173786,88,2776.119714
-2.155164,155,2778.460958
-0.770694,66,2779.559061
0.144525,64,2780.560766
-2.685831,78,2781.795176
-0.846921,42,2782.453335
-6.628251,171,2790.667646
0.834028,32,2791.155149
-1.017376,106,2792.817667
-6.307967,175,2795.579767
-5.921257,175,2803.828739
-2.868717,122,2805.740196
-5.670413,163,2808.342369
-0.364982,39,2808.9426
-2.99766,168,2817.333747
-2.276977,111,2819.094973
-3.442347,49,2819.878365
-5.557207,131,2821.96559
-4.508942,175,2830.29867
-5.145604,130,2832.287575
-2.612526,175,2835.055453
-6.9408,175,2837.819454
-3.380055,94,2844.832165
-1.246995,80,2846.087035
-2.667328,84,2847.426738
-5.278713,175,2850.213635
-9.088891,175,2858.696452
0.076613,53,2859.503067
-4.257161,175,2862.274451
-3.921608,175,2865.020952
-7.540817,175,2873.523844
-0.922148,106,2875.226764
-5.106374,155,2877.705534
-5.180752,175,2885.950524
-2.804434,175,2888.76232
-6.66006,175,2891.592405
-7.484927,175,2900.010627
-4.903852,111,2901.877609
-1.932078,162,2904.6165
-4.934059,175,2913.230155
-2.896564,175,2916.096419
-0.735252,77,2917.408247
-4.323662,131,2919.609193
-8.017294,175,2928.053883
-3.387025,123,2929.987955
-5.441614,77,2931.237696
-1.41363,150,2933.614511
-6.799425,175,2942.059101
-4.479371,175,2944.842084
0.325991,22,2945.213953
-3.183704,175,2948.017082
-2.535956,65,2954.957357
-2.727434,44,2955.605082
-1.648377,107,2957.21987
-7.226051,152,2959.637078
-5.988958,175,2962.443735
-1.667031,54,2968.9892
-2.774087,93,2970.455257
0.137145,87,2971.852119
-4.481838,116,2973.693308
-1.268066,149,2976.050304
-6.019318,175,2984.361572
-6.714685,175,2987.140423
-5.205254,175,2989.869138
-5.81738,175,2998.267094
-5.14943,175,3001.042635
-7.740907,160,3003.598528
-1.523387,59,3010.161138
-5.646112,175,3012.861724
-4.838379,127,3014.887661
-0.38454,45,3015.633471
-4.419855,46,3016.361224
-1.374009,17,3016.641386
-8.897689,175,3025.16002
-1.474009,18,3025.439276
-2.516524,167,3028.13881
-4.894539,175,3030.915649
-0.223182,45,3037.280332
-7.216093,175,3039.948856
0.57231,24,3040.326861
-6.601512,175,3043.182532
-5.19286,175,3051.638822
-0.360607,40,3052.244987
-7.918057,175,3054.97373
-4.637747,175,3057.682636
-8.18103,175,3066.034878
-3.878668,175,3068.721155
-2.697562,163,3071.24532
-4.41934,175,3079.448459
-5.502691,175,3082.184313
-0.421338,36,3082.753529
0.025834,71,3083.856164
-2.873413,71,3084.947698
-0.637438,150,3092.813746
-0.917337,93,3094.234451
-2.344478,175,3096.958487
-4.948953,175,3105.345196
-7.06436,175,3108.01035
-6.788624,175,3110.749999
-4.270726,175,3119.088752
-0.20889,52,3119.872446
-4.092981,141,3122.021742
-3.386097,175,3124.808649
-0.456174,55,3125.679816
-1.574009,19,3125.984794
-3.928787,175,3134.157456
-3.21425,175,3136.905069
-4.919855,61,3137.884134
-4.323483,175,3146.227144
-3.981609,103,3147.832692
-4.796823,175,3150.634396
-1.243895,70,3151.742613
-2.191149,76,3152.957106
-2.396501,20,3153.271548
-5.123483,175,3161.574654
-1.817653,25,3161.960003
-1.304251,53,3162.782748
-7.700114,175,3165.53842
-1.486739,175,3173.810313
-1.389163,93,3175.257079
-1.85569,175,3178.003933
-5.774939,175,3180.743411
-2.902465,69,3187.404598
-5.658111,122,3189.278997
-4.682573,175,3192.0412
-0.810328,39,3192.661948
-2.409197,68,3193.71324
-4.489682,114,3201.106519
1.05925,41,3201.717517
-6.148179,175,3204.467475
-0.723387,51,3205.276894
-5.344457,175,3208.040156
-4.270442,102,3215.35047
-1.965914,175,3218.104316
-5.122132,175,3220.871099
-2.847515,175,3229.217523
0.925991,16,3229.457366
-5.487548,175,3232.257964
-3.311811,175,3235.04039
-4.543462,70,3241.935527
-5.937111,134,3243.930604
-0.892884,103,3245.586259
-5.145548,175,3248.421107
-5.363395,175,3256.733443
-0.96401,46,3257.454309
-5.206453,96,3259.000777
-0.935599,97,3260.525635
-3.242562,87,3261.927703
-2.352065,175,3270.576221
0.150252,77,3271.780192
-6.981435,175,3274.621551
-2.680825,95,3276.196585
-4.962497,175,3284.955444
-1.437682,102,3286.618761
-4.141467,175,3289.43824
-5.824719,175,3297.839063
1.704005,52,3298.638874
-1.359501,53,3299.488831
-0.581715,62,3300.472022
0.025991,25,3300.900138
-5.654242,175,3303.758222
-6.708226,175,3312.292914
-1.091757,65,3313.306898
-3.931546,175,3316.05332
-4.509385,138,3318.240425
-3.424353,175,3326.585061
-1.75998,74,3327.764078
-1.439063,168,3330.502423
-0.593827,42,3331.186683
-2.39323,175,3339.706572
-5.798327,175,3342.419189
-3.059787,84,3343.761831
-5.631705,175,3346.540597
